placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Unity+Health+Jacksonville/data=!4m7!3m6!1s0x87d2eb5989a5b685:0xe4001c97c32daac4!8m2!3d34.873582!4d-92.124839!16s%2Fg%2F11rb4968cc!19sChIJhbaliVnr0ocRxKotw5ccAOQ,Unity Health Jacksonville,2.6,78,Hospital,"1400 Braden St, Jacksonville, AR 72076, United States","VVFG+C3 Jacksonville, Arkansas, USA",https://www.unity-health.org/,+1 501-453-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHrIsjyJvL8-5IxgFsm4YsaZkXeXIaAOZt5lzN99pgucys8cKnzVnpWJZQ3Xh5Sq9ukj3FJ8pTUIyF9JNGxQcvqO0y-bdcoACwLdOFNFDuu1w2qNHOgK5HSspQlhzTgLGqBloC=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:32:53.356Z,,,,
https://www.google.com/maps/place/ARcare+Jacksonville/data=!4m7!3m6!1s0x87d2ebbb1921c3f9:0xffd6f4fe2d75eb13!8m2!3d34.8734629!4d-92.1244175!16s%2Fg%2F11h4m_d_c1!19sChIJ-cMhGbvr0ocRE-t1Lf701v8,ARcare Jacksonville,2.6,45,Medical clinic,"1400 Braden St, Jacksonville, AR 72076, United States","VVFG+96 Jacksonville, Arkansas, USA",https://www.arcare.net/blog/locations/individual/jacksonville-medical/,+1 501-241-1676,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JYdAOcrxqAwc28Gm91njkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.95425&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:32:58.571Z,,,,
https://www.google.com/maps/place/Jacksonville+Medical+Care+-+Family+Practice/data=!4m7!3m6!1s0x87d2eae90b8f4d81:0xe767b49e0549cbe1!8m2!3d34.8730966!4d-92.1227186!16s%2Fg%2F1tdb4tqh!19sChIJgU2PC-nq0ocR4ctJBZ60Z-c,Jacksonville Medical Care - Family Practice,3.1,73,Medical clinic,"1300 Braden St, Jacksonville, AR 72076, United States","VVFG+6W Jacksonville, Arkansas, USA",http://www.jacksonvillemedicalcare.com/,+1 501-985-5900,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npy7G5UtxQ80jGr9dS3ZtFmNllXRIGC0SSfFxSAVvSTWGwObfaeNQPZxoxAqnkDMSHGy7voExQv0Fhm384hO6JQRmBDtOyqS2t43WfMyxLCMgFmtR-zBJ2-8NqXW8UtgwMrH8cgvw=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:03.631Z,,,,
https://www.google.com/maps/place/Jacksonville+Care+Center/data=!4m7!3m6!1s0x87d2ea428e1295d1:0x8a36ccf8fde1a05!8m2!3d34.8675458!4d-92.0939693!16s%2Fg%2F11fll6pjh2!19sChIJ0ZUSjkLq0ocRBRrej89sowg,Jacksonville Care Center,,,Assisted living facility,"1500 Graham Rd, Jacksonville, AR 72076, United States","VW94+2C Jacksonville, Arkansas, USA",https://humanservices.arkansas.gov/facilities/jacksonville-care-center-llc/,+1 501-982-5545,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMS11gYnt6kKeRLucMXTWNuiMyBsg9fQRHUPodD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:08.448Z,,,,
https://www.google.com/maps/place/Jacksonville+Care+Channel+For+The+Needy/data=!4m7!3m6!1s0x87d2ea8aeaedfbf1:0xc88dafb846e79884!8m2!3d34.8645836!4d-92.1068944!16s%2Fg%2F1v2jdfyj!19sChIJ8fvt6orq0ocRhJjnRrivjcg,Jacksonville Care Channel For The Needy,4.3,99,Non-profit organization,"201 N Elm St, Jacksonville, AR 72076, United States","VV7V+R6 Jacksonville, Arkansas, USA",,+1 501-982-4647,Closed ⋅ Opens 10 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pmmb84pfmFeh8EHaOzQY2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.153&pitch=0&thumbfov=100,true,10 am–2 pm,Closed,10 am–2 pm,Closed,Closed,10 am–2 pm,Closed,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:13.300Z,,,,
"https://www.google.com/maps/place/Hospice+Foundation+of+Arkansas/@34.7780789,-92.297202,17z/data=!3m1!4b1!4m6!3m5!1s0x87d2bcb892cbeaf7:0x7e79b47024016c7b!8m2!3d34.7780789!4d-92.297202!16s%2Fg%2F1tfrsg7q",Hospice Foundation of Arkansas,5.0,1,Hospice,"2200 Fort Roots Dr, North Little Rock, AR 72114, United States","QPH3+64 North Little Rock, Arkansas, USA",,+1 501-257-3400,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:20.103Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87d3da56edc9c939:0x5b5db6e5fd615b33!8m2!3d35.7767222!4d-91.643515!16s%2Fg%2F11c146hpys!19sChIJOcnJ7Vba04cRM1th_eW2XVs,Gentiva Hospice,4.8,19,Hospice,"1141 E Main St #208, Batesville, AR 72501, United States","Q9G4+MH Batesville, Arkansas, USA",https://www.gentivahs.com/,+1 870-376-5571,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN10rzoj3V2aWmSbEl9Xiv2jzSyz5xjlpZDEjYi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:25.508Z,,,,
https://www.google.com/maps/place/Jacksonville+Sanitation+Department/data=!4m7!3m6!1s0x87d2eac2c906a8c7:0x23dfe9f9bad83682!8m2!3d34.8765143!4d-92.1268722!16s%2Fg%2F1tnjk314!19sChIJx6gGycLq0ocRgjbYuvnp3yM,Jacksonville Sanitation Department,3.3,7,Environmental health service,"1300 Marshall Rd, Jacksonville, AR 72076, United States","VVGF+J7 Jacksonville, Arkansas, USA",https://www.cityofjacksonville.net/153/Garbage-Recycling,+1 501-982-6071,"Closed ⋅ Opens 8 am Thu

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlJTwXDq8YoSftzuEh4f3H8Bv-Xg9JOCnmhEEdgg97dJBcWiQAlNq8josIp6Ry2t9-KreZmSglscbG5qpEB7YfKz3iuCmO0ycsO4LpMoRnWI81QgP97oGw4hUqGhGKbPwtb7wd=w408-h349-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:30.512Z,,,,
https://www.google.com/maps/place/River+Valley+Hospice/data=!4m7!3m6!1s0x87d57757a7939315:0xcdaf0d5399f66807!8m2!3d35.1863988!4d-90.1847067!16s%2Fg%2F11x0px_gjs!19sChIJFZOTp1d31YcRB2j2mVMNr80,River Valley Hospice,5.0,41,Hospice,"1231 AR-77 Suite 2, Marion, AR 72364, United States","5RP8+H4 Marion, Arkansas, USA",https://www.facebook.com/people/River-Valley-Hospice/100092460297061/,+1 870-735-2824,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXu96UqD2HAy6yQ8k_6f_-d_bKCvqj-anCM54yeo5J2o92KVfk7yXkTX7_B1LWootpFdwcyASuIGbzwHcO7U5RoyuCqFJ0l_LqvBLJhcPHON9twQ7awE6xu0TdPh0QLnOy3TPsf330rQwP=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:35.285Z,,,,
https://www.google.com/maps/place/Arkansas+Hospice+Conway/data=!4m7!3m6!1s0x87d28222c6add0cd:0xc627923605db3128!8m2!3d35.086571!4d-92.4379711!16s%2Fg%2F1tggbhvj!19sChIJzdCtxiKC0ocRKDHbBTaSJ8Y,Arkansas Hospice Conway,5.0,5,Hospice,"1105 Deer St # 10, Conway, AR 72032, United States","3HP6+JR Conway, Arkansas, USA",http://www.arkansashospice.org/,+1 501-328-5400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9Avpq6KfogJnpLMiSfPMn392hY_eOianMxZ5v_7UbJ2h6qHOItOEqn1ziUGoaySajKz-OKW5QK_gGkB0VhmYugUSERYSi5TeN8TE1MajvuKcHuMG2dRyuLOo7ZCPCB7fKtZ298Q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:40.124Z,,,,
https://www.google.com/maps/place/Hospice+Home+Care+Inc+of+Conway/data=!4m7!3m6!1s0x87d2822cbedd4481:0x2c2c9cf3a779fe22!8m2!3d35.0961303!4d-92.4217873!16s%2Fg%2F1trxkthf!19sChIJgUTdviyC0ocRIv55p_OcLCw,Hospice Home Care Inc of Conway,5.0,3,Hospice,"821 N Creek Dr A, Conway, AR 72032, United States","3HWH+F7 Conway, Arkansas, USA",http://hospicehomecare.com/,+1 501-336-9172,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzi5I2IWF4FF2QwlcIlXoZh_062n6y0FjJ8bTE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:45.092Z,,,,
https://www.google.com/maps/place/Dierksen+Hospice/data=!4m7!3m6!1s0x87d577a7eca11793:0x6967ca8b70e245cf!8m2!3d35.2097824!4d-90.2096154!16s%2Fg%2F11q1gtcw_1!19sChIJkxeh7Kd31YcRz0XicIvKZ2k,Dierksen Hospice,5.0,60,Hospice,"303 Bancario Rd #1, Marion, AR 72364, United States","6Q5R+W5 Marion, Arkansas, USA",http://www.dierksenhospice.com/,+1 870-559-4052,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5gVvf_feWe_NSAj0xe3pkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.1874&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:50.136Z,,,,
https://www.google.com/maps/place/United+HealthCare+in+Jacksonville/data=!4m7!3m6!1s0x87d2eae992e32e27:0xd125b40103c2cf90!8m2!3d34.8756707!4d-92.1224902!16s%2Fg%2F113j5g793!19sChIJJy7jkunq0ocRkM_CAwG0JdE,United HealthCare in Jacksonville,,,Health insurance agency,"1300 Lee St, Jacksonville, AR 72076, United States","VVGH+72 Jacksonville, Arkansas, USA",https://www.uhc.com/,+1 888-204-9091,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u94pg36DIc3_QSkxT-RQew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.27594&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:52.893Z,,,,
"https://www.google.com/maps/place/Shawn+Lanell+Carrell,+APRN/data=!4m7!3m6!1s0x87d2bf8b37bf0b71:0xd83633b64bbaad65!8m2!3d34.7845694!4d-92.219814!16s%2Fg%2F11mcjb6fyg!19sChIJcQu_N4u_0ocRZa26S7YzNtg","Shawn Lanell Carrell, APRN",,,Hospice,"3401 Springhill Dr Suite 490, North Little Rock, AR 72117, United States","QQMJ+R3 North Little Rock, Arkansas, USA",https://www.baptist-health.com/find-care/provider/shawn-lanell-carrell-aprn,+1 501-202-2093,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMDHHXXdWvI8ycJvPpczhTo57XgwfEERZxwZYtI=w408-h411-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:33:57.721Z,,,,
https://www.google.com/maps/place/Affinity+Hospice/data=!4m7!3m6!1s0x862d3d9e6ec44711:0x7d2d0c372f0c1634!8m2!3d34.2782586!4d-92.0912293!16s%2Fg%2F11t0_ljp7r!19sChIJEUfEbp49LYYRNBYMLzcMLX0,Affinity Hospice,5.0,8,Hospice,"201 Frankie Ln, White Hall, AR 71602, United States","7WH5+8G White Hall, Arkansas, USA",https://affinityhospice.com/,+1 870-534-4847,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9W0ScuiLVriMq0DOQqNKKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.39685&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:02.751Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87d4efd70c728805:0xf89096dd24924807!8m2!3d35.017104!4d-90.7876247!16s%2Fg%2F11g18d_qg0!19sChIJBYhyDNfv1IcRB0iSJN2WkPg,Gentiva Hospice,5.0,34,Hospice,"915 N Washington St B1, Forrest City, AR 72335, United States","2686+RX Forrest City, Arkansas, USA",https://www.gentivahs.com/,+1 870-494-8067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOg_uEvdZc1gU2D3x-xXMDBo6ZIy6RYF2IeAVwQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:07.718Z,,,,
https://www.google.com/maps/place/Arkansas+Hospice+Hot+Springs+Inpatient+Center/data=!4m7!3m6!1s0x8632d52d12a2e8ff:0x9c0da1347700eacb!8m2!3d34.4678916!4d-93.0662867!16s%2Fg%2F11fyln98b8!19sChIJ_-iiEi3VMoYRy-oAdzShDZw,Arkansas Hospice Hot Springs Inpatient Center,2.3,3,Hospice,"St. Vincent, 300 Werner St #5W, Hot Springs, AR 71913, United States","FW9M+5F Hot Springs, Arkansas, USA",http://www.arkansashospice.org/,+1 501-622-4677,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fL5_hCqyCh52V1fLiYlFnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.008653&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:12.924Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87cd2bf9d69e6071:0x700a080ef28a9fb3!8m2!3d34.4742315!4d-93.0245695!16s%2Fg%2F11fnyrs3rq!19sChIJcWCe1vkrzYcRs5-K8g4ICnA,Gentiva Hospice,4.0,12,Hospice,"2212 Malvern Ave #3B, Hot Springs, AR 71901, United States","FXFG+M5 Hot Springs, Arkansas, USA",https://www.gentivahs.com/,+1 501-781-4033,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPNQkpVK4Ed_xvObPwyswBV7NsZAZMETreCd5Sh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:17.829Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87d2823b3ef136a9:0x966fe12b9c5d291b!8m2!3d35.0906376!4d-92.4342674!16s%2Fg%2F11bxf38w3_!19sChIJqTbxPjuC0ocRGyldnCvhb5Y,Gentiva Hospice,4.6,29,Hospice,"770 Factory St #1, Conway, AR 72032, United States","3HR8+77 Conway, Arkansas, USA",https://www.gentivahs.com/,+1 501-764-1626,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNrMktWZ4NByswkNqaRJI36FkgbtK6ScDk5X505=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:22.932Z,,,,
https://www.google.com/maps/place/Arkansas+Hospice+Batesville/data=!4m7!3m6!1s0x87d3db063cca545f:0x4eeea4ce394bafef!8m2!3d35.7664441!4d-91.6229966!16s%2Fg%2F1tfccqf8!19sChIJX1TKPAbb04cR769LOc6k7k4,Arkansas Hospice Batesville,3.0,2,Hospice,"3000 Jennings Ln, Batesville, AR 72501, United States","Q98G+HR Batesville, Arkansas, USA",http://www.arkansashospice.org/,+1 870-793-1938,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kjKbghbicqqzEg9sD3ZSXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.53534&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:28.060Z,,,,
https://www.google.com/maps/place/Arkansas+Hospice+Pine+Bluff/data=!4m7!3m6!1s0x862d39a3629f34cd:0xc2d2a699ddf49d38!8m2!3d34.165872!4d-92.0167838!16s%2Fg%2F12602h44t!19sChIJzTSfYqM5LYYROJ303Zmm0sI,Arkansas Hospice Pine Bluff,3.0,3,Hospice,"1301 Ridgway Rd #2a, Pine Bluff, AR 71603, United States","5X8M+87 Pine Bluff, Arkansas, USA",http://www.arkansashospice.org/,+1 870-850-6195,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOnkjTXOKKRnEM-_0DFu8HAwKWe7v0RtQOJRZMm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:33.191Z,,,,
https://www.google.com/maps/place/Arkansas+Hospice+Foundation:+Robertson+William+W+MD/data=!4m7!3m6!1s0x87d2be7fb16f024d:0x7ec0abdc42f360f8!8m2!3d34.7999099!4d-92.221562!16s%2Fg%2F1wbf_yqx!19sChIJTQJvsX--0ocR-GDzQtyrwH4,Arkansas Hospice Foundation: Robertson William W MD,,,Doctor,"14 Parkstone Cir suite b, North Little Rock, AR 72116, United States","QQXH+X9 North Little Rock, Arkansas, USA",,+1 501-748-3333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzTrJfL29zkOb5V1orJ8WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.51913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:36.170Z,,,,
https://www.google.com/maps/place/Caring+Hands+Hospice+Inc/data=!4m7!3m6!1s0x87d3db06eaf2bd81:0x5ed8540f1af64e3b!8m2!3d35.76912!4d-91.6311093!16s%2Fg%2F1td3s0m_!19sChIJgb3y6gbb04cRO072Gg9U2F4,Caring Hands Hospice Inc,3.0,2,Hospice,"2000 Harrison St # E, Batesville, AR 72501, United States","Q999+JH Batesville, Arkansas, USA",http://www.caringhandshospice.net/,+1 870-698-0505,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GF9MC5fK_WTmrV527U8M_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.46677&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:39.334Z,,,,
https://www.google.com/maps/place/Dierksen+Hospice/data=!4m7!3m6!1s0x87cd2f3b7c6d2a73:0xa3d77e1069d315c1!8m2!3d34.4575655!4d-93.0633141!16s%2Fg%2F1tfd7hwp!19sChIJcyptfDsvzYcRwRXTaRB-16M,Dierksen Hospice,4.7,11,Hospice,"3954 Central Ave H, Hot Springs, AR 71913, United States","FW5P+2M Hot Springs, Arkansas, USA",http://www.dierksenhospice.com/,+1 501-318-1500,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOf8b9FHgGGjFQA363HeOyV7enOYGLTXaWHy2vT=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:49.773Z,,,,
https://www.google.com/maps/place/Elite+Hospice/data=!4m7!3m6!1s0x87d1d95c81f07c9b:0x238a9e84b7aadfdd!8m2!3d36.3414084!4d-92.3884323!16s%2Fg%2F11byp6ghw6!19sChIJm3zwgVzZ0YcR3d-qt4SeiiM,Elite Hospice,4.7,17,Hospice,"330 AR-5 #20, Mountain Home, AR 72653, United States","8JR6+HJ Mountain Home, Arkansas, USA",https://lhcgroup.com/locations/hospice-of-north-arkansas-mountain-home/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Hospice_of_North_Arkansas_Mountain_Home_AR_72653,+1 870-424-4000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bGp4klZ4bgrgJbj7k1joIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.895996&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:34:55.421Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87d20b979996a349:0x474ed5320d38eb3c!8m2!3d35.594776!4d-92.4550809!16s%2Fg%2F11vsvz_jc2!19sChIJSaOWmZcL0ocRPOs4DTLVTkc,Gentiva Hospice,5.0,2,Hospice,"244 US-65 #8, Clinton, AR 72031, United States","HGVV+WX Clinton, Arkansas, USA",http://www.gentivahs.com/,+1 501-757-5074,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlA-7_d7C-YE7fiWj8jaF9SeZRMxM2vYl2ZgKG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:35:00.560Z,,,,
https://www.google.com/maps/place/Arkansas+Hospice+Hot+Springs/data=!4m7!3m6!1s0x87cd2b050e18ea19:0x2b74621840c870c5!8m2!3d34.5054119!4d-93.0590344!16s%2Fg%2F1w4f8mvx!19sChIJGeoYDgUrzYcRxXDIQBhidCs,Arkansas Hospice Hot Springs,2.0,4,Hospice,"508 Ouachita Ave # A, Hot Springs, AR 71901, United States","GW4R+59 Hot Springs, Arkansas, USA",http://www.arkansashospice.org/,+1 501-318-9992,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S0xQCsBC451KR-sSsSd1UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.78082&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:35:05.690Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87cd2b5506fe32cf:0x307ee9c025308d19!8m2!3d34.2778801!4d-92.0932361!16s%2Fg%2F11b6bbz8b2!19sChIJzzL-BlUrzYcRGY0wJcDpfjA,Gentiva Hospice,4.3,6,Hospice,"8608 Dollarway Rd a, White Hall, AR 71602, United States","7WH4+5P White Hall, Arkansas, USA",https://www.gentivahs.com/,+1 870-671-4708,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO_5oUxFzgJUyt108lO2yYkL6iUbcKdYZpCctW7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:35:15.656Z,,,,
https://www.google.com/maps/place/Arkansas+State+Hospice/data=!4m7!3m6!1s0x87d2a6d6aaaaaaab:0x822b288c545bcb25!8m2!3d34.7446913!4d-92.4159308!16s%2Fg%2F1th1d7wh!19sChIJq6qqqtam0ocRJctbVIwoK4I,Arkansas State Hospice,,,Hospice,"Little Rock, AR 72211, United States",,https://humanservices.arkansas.gov/divisions-shared-services/medical-services/helpful-information-for-providers/manuals/hospice-prov/,+1 501-375-1300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bzhvwDeykZTusKIkGdpmWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.22249&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-09-17T23:35:18.481Z,,,,
