placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Jacksonville,+FL/data=!4m7!3m6!1s0x88e5ca3cd8354689:0x1905331c15f0ba17!8m2!3d30.2290714!4d-81.5910052!16s%2Fg%2F1td0196k!19sChIJiUY12DzK5YgRF7rwFRwzBRk","Pella Windows and Doors Showroom of Jacksonville, FL",4.2,419,Window installation service,"7818 Philips Hwy Suite 200, Jacksonville, FL 32256, United States","6CH5+JH Deerwood Center, Jacksonville, FL, USA",https://www.pella.com/locations/fl/jacksonville/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 904-731-8033,"Closed ⋅ Opens 8:30 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNfLO1PImWt602XPkqx6mxB8c3qAWOEXlPcyUTD=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-11-11T05:53:50.020Z,,,,
https://www.google.com/maps/place/Tree+of+Life+Restorations+Inc/data=!4m7!3m6!1s0x88e5b30781e3cf1f:0xbde636d4ae18753f!8m2!3d30.34499!4d-81.683107!16s%2Fg%2F11nl6s03xr!19sChIJH8_jgQez5YgRP3UYrtQ25r0,Tree of Life Restorations Inc,5.0,7,Garage door supplier,,,,+1 904-382-9452,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOyTvW8wKzhMYdRr7uZ6RdwxuQMRikE_zJSBVRx=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-11-11T05:53:55.000Z,,,,
https://www.google.com/maps/place/Affordable+Garage+Doors/data=!4m7!3m6!1s0x88e5ad995b512c5d:0xf49b6f77b08d766!8m2!3d30.0586716!4d-81.5958965!16s%2Fg%2F11h6t7sh1d!19sChIJXSxRW5mt5YgRZtcIe_e2SQ8,Affordable Garage Doors,,,Door supplier,,,,+1 904-383-0110,,https://lh3.googleusercontent.com/p/AF1QipMRrBVgxYZvyRR6qNe7KS2_86kGN9Zdog-MDnS1=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-11-11T05:53:57.705Z,,,,
https://www.google.com/maps/place/Hurricane+Guard+Garage+Doors+and+Openers/data=!4m7!3m6!1s0x8ec9de40022253e3:0x19306f40ef2073fc!8m2!3d30.1180421!4d-81.7085236!16s%2Fg%2F11x31x9909!19sChIJ41MiAkDeyY4R_HMg70BvMBk,Hurricane Guard Garage Doors and Openers,5.0,8,Construction company,,,https://garagedoorservicegreencovesprings.com/,+1 904-822-0211,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipN9f_Zcyu9hbGWAvsiOgzZlS8z0NTmYwZn0BkR7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:18.739Z,,,,
https://www.google.com/maps/place/Fleming+Island+Windows+and+Doors/data=!4m7!3m6!1s0x88d9a9a5dd133f3b:0xd1beae10bf0cc817!8m2!3d30.0999346!4d-81.7183775!16s%2Fg%2F11ssm95wr9!19sChIJOz8T3aWp2YgRF8gMvxCuvtE,Fleming Island Windows and Doors,4.7,19,Window installation service,,,https://flemingislandwindowsdoors.com/,+1 904-875-2639,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPqVPng_dW4IpCPc-PjuRM-cMJe1zMCnw5PyFpw=w408-h293-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–3 pm,10 am–2 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:23.615Z,,,,
https://www.google.com/maps/place/QUICK+ELECTRIC+SERVICE+LLC/data=!4m7!3m6!1s0x808f93c5013597af:0xf89677cc8f870b14!8m2!3d30.0587484!4d-81.7163865!16s%2Fg%2F11b7fy21d8!19sChIJr5c1AcWTj4ARFAuHj8x3lvg,QUICK ELECTRIC SERVICE LLC,4.9,154,Electrician,"1701 Cypress Glen Dr, Fleming Island, FL 32003, United States","375M+FC Fleming Island, Florida, USA",https://www.quickelectricservicellc.com/,+1 904-676-3075,,https://lh3.googleusercontent.com/p/AF1QipPPA6Y7IlLYX0Yyt4FuABvmR0b4ANlfYC3Y09tM=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:28.660Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ADS+Garage+Doors+INC/data=!4m7!3m6!1s0x88e5c21a04db5e7f:0x2529614a169c2464!8m2!3d30.2215214!4d-81.7077966!16s%2Fg%2F1vtqwxzr!19sChIJf17bBBrC5YgRZCScFkphKSU,ADS Garage Doors INC,5.0,1,Garage door supplier,,,http://www.floridagaragedoors.net/,+1 904-406-2339,,https://lh3.googleusercontent.com/p/AF1QipNJrsJDil8G7MJFOJqYM0PJKsW2GJ0nRjH6E7it=w549-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:31.394Z,,,,
https://www.google.com/maps/place/Heck+Electric/data=!4m7!3m6!1s0x88e5c5402e22d7b1:0xac907353880003d!8m2!3d30.1040045!4d-81.7090365!16s%2Fg%2F11clyj67nv!19sChIJsdciLkDF5YgRPQCAODUHyQo,Heck Electric,5.0,361,Electrician,"5000 -18 US-17, Fleming Island, FL 32003, United States","473R+J9 Fleming Island, Florida, USA",http://heck-electric.com/,+1 904-990-4325,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOqpV6ZFD1GRuOykuBNBN4Ifr5vlqxwqxpXrXd6=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:36.407Z,,,,
https://www.google.com/maps/place/ASAP+Yulee+Garage+Door+Services/data=!4m7!3m6!1s0xaf0f0c38ac69519f:0x64ae9bf34c419e60!8m2!3d30.627859!4d-81.568238!16s%2Fg%2F11w7kvgq3_!19sChIJn1FprDgMD68RYJ5BTPObrmQ,ASAP Yulee Garage Door Services,4.8,44,Garage door supplier,,,https://samedaygaragedoorpros.com/asap-yulee-garage-door-services/,+1 904-481-0331,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPGMe6PedVJnXEHGyot0gr-Je7ABCMzUL8Ijhiq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:48.122Z,,,,
https://www.google.com/maps/place/House+Perfected+llc/data=!4m7!3m6!1s0x86b40ac88b4a04d3:0xac7f4bf4121b77c!8m2!3d30.1015316!4d-81.7348351!16s%2Fg%2F11k9p6rvrv!19sChIJ0wRKi8gKtIYRfLchQb_0xwo,House Perfected llc,5.0,32,Bathroom remodeler,"1893 County Rd 220, Fleming Island, FL 32003, United States","4728+J3 Fleming Island, Florida, USA",http://www.houseperfected.org/,+1 904-413-2510,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNX1aEq9kMPiOeQaP645CvXbCWqjW4yCJsRjd9K=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:53.229Z,LGBTQ+ friendly,,· Delivery,
"https://www.google.com/maps/place/Aldor+Sales,+Inc./data=!4m7!3m6!1s0x88e5b91f7cf44f17:0xf5032b9b629c57ee!8m2!3d30.3174076!4d-81.756646!16s%2Fg%2F1wn34h3f!19sChIJF0_0fB-55YgR7lecYpsrA_U","Aldor Sales, Inc.",4.5,25,Garage door supplier,"6666 Stuart Ave, Jacksonville, FL 32254, United States","868V+X8 Commonwealth, Jacksonville, FL, USA",,+1 904-786-6855,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNpjBsFAHbmYn3dyyFM993spBb9H3QT0d_eXKlk=w800-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:54:58.144Z,,,,
https://www.google.com/maps/place/Dwyer+Garage+Doors+%26+More/data=!4m7!3m6!1s0x6da1c2fbcf7cab7b:0x92471587fa2508bb!8m2!3d30.34499!4d-81.683107!16s%2Fg%2F11ycc3wtn9!19sChIJe6t8z_vCoW0Ruwgl-ocVR5I,Dwyer Garage Doors & More,5.0,4,Home help,,,,+1 928-412-7536,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyr0IeZqU1NYY0i6tx3gy3WVQa7NXlp7oPzFyxUwSB304-T93LRaFJY99v_KjddCpjTVeU8ntjLw49TtJxb2xtO0t9qg-jvT-bBhp_6geG0dvG2Z4e4xovjahicOUJ6TR1GKvnC8UmPtdBd=w408-h533-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:03.141Z,,,,
https://www.google.com/maps/place/GARAGE+SALE+PIRATES+LLC/data=!4m7!3m6!1s0x88e5cd6967e8a55f:0xb868f94b61d7e159!8m2!3d30.1500182!4d-81.5651056!16s%2Fg%2F11y9p0t4fp!19sChIJX6XoZ2nN5YgRWeHXYUv5aLg,GARAGE SALE PIRATES LLC,,,Garage door supplier,"12269 Chimney Trail Ln, Jacksonville, FL 32258, United States","5C2M+2X Southside, Jacksonville, FL, USA",,+1 786-465-6504,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Blw8ws5fGUigWS1lM_3p0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.20334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:05.831Z,,,,
"https://www.google.com/maps/place/Door+Ii+Beauty/@30.425671,-81.699512,17z/data=!3m1!4b1!4m6!3m5!1s0x88e5bbab06514fe9:0xdda5ac42bb867d6f!8m2!3d30.425671!4d-81.699512!16s%2Fg%2F11ykqyklhq",Door Ii Beauty,,,Garage door supplier,"3202 Penny Cove Ln, Jacksonville, FL 32218, United States","C8G2+75 Northside, Jacksonville, FL, USA",,+1 904-902-9501,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",,true,9 am–5 pm,Closed,9 am–5 pm,Open 24 hours,9 am–5 pm,9 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:12.496Z,,,,
https://www.google.com/maps/place/Maxxim+Construction+%26+Roofing+LLC/data=!4m7!3m6!1s0x88e5c45bbdd7c16d:0x4e32d2d348b6e413!8m2!3d30.0941136!4d-81.6949983!16s%2Fg%2F11ghr16wq9!19sChIJbcHXvVvE5YgRE-S2SNPSMk4,Maxxim Construction & Roofing LLC,4.8,19,Roofing contractor,"5654 Sylvan Glen Run, Fleming Island, FL 32003, United States","38V4+J2 Fleming Island, Florida, USA",https://www.maxximroofing.com/,+1 904-402-0101,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMfjQzgl9jjpighDyuzT_FL8t5icjWaVwPYk2tZ=w408-h259-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:24.383Z,,,,
"https://www.google.com/maps/place/Enforced+Garage+Door/@30.0538205,-81.893495,13z/data=!3m1!4b1!4m6!3m5!1s0xab3baa6e1f305bcb:0x31ec561baad18e86!8m2!3d30.0538205!4d-81.893495!16s%2Fg%2F11vwfjbj5p",Enforced Garage Door,,,Garage builder,,,,+1 904-624-6135,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:31.237Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x88e5c53f5cec234f:0x66c8d21f074c551e!8m2!3d30.1003144!4d-81.7138919!16s%2Fg%2F11bwynrt6b!19sChIJTyPsXD_F5YgRHlVMBx_SyGY,Home Services at The Home Depot,4.3,3,Contractor,"1575 County Rd 220, Orange Park, FL 32003, United States","472P+4C Orange Park, Florida, USA",https://www.homedepot.com/l/Fleming-Island/FL/Orange-Park/32003/6369/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Closed ⋅ Opens 6 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipORVVc4WjyLEQWmOnsjPx0btQuS7Kiy4VXbv5cq=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:36.099Z,,,,
https://www.google.com/maps/place/Garage+Door+Guru+365+LLC/data=!4m7!3m6!1s0x64867e482a1c748f:0xe90e2f8a848150cf!8m2!3d29.998938!4d-81.5958965!16s%2Fg%2F11nx0v2r9x!19sChIJj3QcKkh-hmQRz1CBhIovDuk,Garage Door Guru 365 LLC,,,Door supplier,,,https://garagedoorguru365.square.site/,+1 720-984-4144,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPz2BJb_4Q-5YgVmI-9mkYs-grdCMvVTELpvQc8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,10 am–7 pm,Closed,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:41.139Z,,,,
"https://www.google.com/maps/place/Carlton+Construction,+Inc./data=!4m7!3m6!1s0x88e5d0ab2d87d3ab:0x5b154c63832a4de0!8m2!3d30.112593!4d-81.703929!16s%2Fg%2F1tgfxft0!19sChIJq9OHLavQ5YgR4E0qg2NMFVs","Carlton Construction, Inc.",4.3,8,Construction company,"4615 US-17 #1, Fleming Island, FL 32003, United States","477W+2C Fleming Island, Florida, USA",http://www.carltonconstruction.net/,+1 904-284-8321,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipN521e-sLZbemXLA_OaodUSzvaFZDFJKXgbbPim=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:46.403Z,,,,
https://www.google.com/maps/place/KB+Home+Anabelle+Island+-+Executive+Series/data=!4m7!3m6!1s0x88e5db15baa457dd:0xe6b3840a5a73b711!8m2!3d30.0636525!4d-81.762597!16s%2Fg%2F11n0j8546q!19sChIJ3VekuhXb5YgREbdzWgqEs-Y,KB Home Anabelle Island - Executive Series,4.6,59,Home builder,"2403 Dallas Crk Ln, Green Cove Springs, FL 32043, United States","367P+FX Green Cove Springs, Florida, USA",https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island?utm_source=google&utm_medium=kg_web,+1 866-596-6813,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0LT8J5vbAD1Zb_fsK-e5gMzeHbwwZf_GeRzOsQGdA06caIj2Xw9UBM4POG0TAf_0AJrctmcTYVeNsKOs6IfBfxBtyUOX-wF-TYKQ8dspDdSD8lwK3nz73hjX9ksZ0BpnfxY52uNzTeQU=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:51.447Z,,,,
https://www.google.com/maps/place/THE+GARAGE+FLOOR+COATING+GUYS+LLC/data=!4m7!3m6!1s0x88e5b19f35dcad93:0xfac69be243fd96a1!8m2!3d30.4302648!4d-81.68669!16s%2Fg%2F11y9d5src0!19sChIJk63cNZ-x5YgRoZb9Q-Kbxvo,THE GARAGE FLOOR COATING GUYS LLC,,,Garage door supplier,"10716 Merida Dr, Jacksonville, FL 32218, United States","C8J7+48 Highlands, Jacksonville, FL, USA",,+1 561-515-5301,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fKA97Ayrfd9kDTwQ2RuNsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.73938&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:54.196Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x88e5c53f5cec234f:0xe2139eb543ba4d03!8m2!3d30.1003108!4d-81.7138218!16s%2Fg%2F1thl67hw!19sChIJTyPsXD_F5YgRA026Q7WeE-I,The Home Depot,4.2,1253,Home improvement store,"1575 County Rd 220, Orange Park, FL 32003, United States","472P+4F Orange Park, Florida, USA",https://www.homedepot.com/l/Fleming-Island/FL/Orange-Park/32003/6369?emt=MSGMBGoogleMaps,+1 904-541-0114,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNuTnaisLGDs-aMw1CBkY5h5FKfU4IXp2uEwWwLbmaL1kPJPy0zaRlrlwIYG5879QMAOCimF08tcperHabzxs5XW1pOK3F-YSoHFlAonoVth3fY-YNKj3s4fx9lly9yZ-AdMYN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:55:59.151Z,,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/LED+Custom+Painting/data=!4m7!3m6!1s0x4423f37f18af43b1:0xb85a5013dab5ad1c!8m2!3d38.8809598!4d-35.778581!16s%2Fg%2F11ssb98p2s!19sChIJsUOvGH_zI0QRHK212hNQWrg,LED Custom Painting,5.0,78,Painter,,,http://www.ledcustompainting.com/,+1 904-385-0426,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOGt0IZCjjNzhwtpLeQU86L3KfjbvwQBklldKtK=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:56:04.113Z,,,,
https://www.google.com/maps/place/Tuff+Shed+Jacksonville/data=!4m7!3m6!1s0x88e5c378a42a2081:0xd52af92106b2a7d6!8m2!3d30.1481065!4d-81.7590758!16s%2Fg%2F11cn951tj8!19sChIJgSAqpHjD5YgR1qeyBiH5KtU,Tuff Shed Jacksonville,4.6,294,Shed builder,"700 Blanding Blvd, Orange Park, FL 32065, United States","46XR+69 Orange Park, Florida, USA",https://www.tuffshed.com/jacksonville-metro-area/,+1 904-272-9586,"Closed ⋅ Opens 10 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNdMlG7z8SVqMY1OtHSP88j-4O2o4b0XIyz3W-R=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–6 pm,12–5 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:56:09.168Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Southern+Dock+Products+Jacksonville+a+division+of+DuraServ+Corp/data=!4m7!3m6!1s0x88e5b9731108a437:0x748ce4c5050b01b!8m2!3d30.3298507!4d-81.7607539!16s%2Fg%2F11f2b0w14t!19sChIJN6QIEXO55YgRG7BQUEzOSAc,Southern Dock Products Jacksonville a division of DuraServ Corp,,,Door supplier,"600 Suemac Rd, Jacksonville, FL 32254, United States","86HQ+WM Commonwealth, Jacksonville, FL, USA",https://service.southerndockproducts.com/?utm_source=google&utm_medium=gmb&utm_term=Southern%20Dock%20Products,+1 904-526-8107,,https://lh3.googleusercontent.com/p/AF1QipNB2rVSL9XZ3Z_2ONzi8otVm5LhJxrlc_vVtuzx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:56:14.045Z,,,,
https://www.google.com/maps/place/Wallaby+Windows+of+Jacksonville/data=!4m7!3m6!1s0xaf02ab6645c432ef:0x912c26341df9e002!8m2!3d30.2121846!4d-81.6576015!16s%2Fg%2F11vwqzh35p!19sChIJ7zLERWarAq8RAuD5HTQmLJE,Wallaby Windows of Jacksonville,5.0,46,Window supplier,,,https://wallabywindows.com/jacksonville/,+1 904-946-3697,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRSjKzgvZSXZFW1Ws5FSd1iabQPkVvKPDgVLMTVV960Z8FJNTmqtV2zT0hutYN74cc1vMJQrWfn1YtTTg4hrJ6b9xeF7Xtkw1aJE6VmT0-Ch92BoCJR9pSBRDcwWLyvRWEKY6HXw=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,10 am–3 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:56:19.175Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/King+of+Home+Solutions/data=!4m7!3m6!1s0x88e5cb0466d7f105:0x8a134c8aa5968655!8m2!3d30.2066135!4d-81.5808094!16s%2Fg%2F11x8_w7lc9!19sChIJBfHXZgTL5YgRVYaWpYpME4o,King of Home Solutions,5.0,33,HVAC contractor,"5151 Sunbeam Rd #5, Jacksonville, FL 32257, United States","6C49+JM Craven, Jacksonville, FL, USA",https://kingofhomesolutions.com/?utm_source=google&utm_medium=gbp,+1 904-364-1862,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMNdsKCZQ9MFQwylUziW9ddQe6dVQOJ2kPs9dfZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:56:24.256Z,,,,
https://www.google.com/maps/place/911+Garage+Door+Repair+%26+Service+of+Boca+Raton/data=!4m7!3m6!1s0x88d8e107acc0eb19:0x94c986cbfdff57a7!8m2!3d26.419877!4d-80.0864178!16s%2Fg%2F11wj3qs88k!19sChIJGevArAfh2IgRp1f__cuGyZQ,911 Garage Door Repair & Service of Boca Raton,5.0,341,Garage door supplier,"404 Sandalwood Ln, Boca Raton, FL 33487, United States","CW97+XC Boca Raton, Florida, USA",https://www.911garagedoorsboca.com/,+1 786-977-4204,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipM3QBe_hfhhmKerHrF5RqbwtUk44UcwtjpbIctO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:56:29.320Z,,,,
https://www.google.com/maps/place/The+Neighborly+Handyman/data=!4m7!3m6!1s0x88e44d59ac55fa65:0x3d6ff4ecfafbcccb!8m2!3d30.3287161!4d-81.6501528!16s%2Fg%2F11r6_g_hms!19sChIJZfpVrFlN5IgRy8z7-uz0bz0,The Neighborly Handyman,4.8,91,Contractor,"507 E Church St, Jacksonville, FL 32202, United States","88HX+FW Downtown, Jacksonville, FL, USA",,+1 904-719-4252,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIMkHn1qGChWNeExUAvOYcLcgGRrX99dzS94jfeBUj4th25Bgx6WzKxZiBH-fnXXSo4seaf77tasuZAaaZlOSiMzdBD44gajxZE3chD05yEhQqJASfqDhI_OCZfn65pm399JA=w408-h395-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",2025-11-11T05:56:34.479Z,,,,
