placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/LifeFusion+Health/data=!4m7!3m6!1s0x87527f0f8036c40d:0x86e2d85529952be3!8m2!3d40.3838343!4d-111.769493!16s%2Fg%2F11fn4lr2yw!19sChIJDcQ2gA9_UocR4yuVKVXY4oY,LifeFusion Health,4.9,42,Medical clinic,"321 N 1100 E suite c, American Fork, UT 84003, United States","96MJ+G6 American Fork, Utah, USA",https://www.lifefusionhealth.com/,+1 801-630-0182,,https://lh3.googleusercontent.com/p/AF1QipNBL5CO5ZO88SwFFKEbXq8FMrStoHpHQvzcuAw_=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:14:46.630Z,,
https://www.google.com/maps/place/Mahalo+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x874d813b6be4232b:0x9869507d29600ba5!8m2!3d40.3748909!4d-111.7874029!16s%2Fg%2F11vwwv0701!19sChIJKyPkazuBTYcRpQtgKX1QaZg,Mahalo Aesthetics & Wellness,5.0,32,Medical spa,"433 E State St suite D, American Fork, UT 84003, United States","96F7+X2 American Fork, Utah, USA",https://mymahalohealth.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 801-830-7683,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOcsrT1KZtPXRA0KtRr3DRJYAzVEhSKusNWcs1m=w648-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:14:51.143Z,Identifies as women-owned,
https://www.google.com/maps/place/Cadence+Chiropractic/data=!4m7!3m6!1s0x874d8167730895d3:0xb8eddea555f2279f!8m2!3d40.373486!4d-111.7865253!16s%2Fg%2F11fy2s7h4l!19sChIJ05UIc2eBTYcRnyfyVaXe7bg,Cadence Chiropractic,4.9,393,Chiropractor,"456 E State St STE 500, American Fork, UT 84003, United States","96F7+99 American Fork, Utah, USA",https://afcadence.com/?utm_campaign=gmb,+1 801-762-6815,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNkQiUUFPS7-ydtoZj_saQsXT4hohwbTlZleq45=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–12 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:14:55.625Z,,
https://www.google.com/maps/place/Transformative+Medicine:+Integrative+%26+Functional+Doctors+of+Utah/data=!4m7!3m6!1s0x8752872a75334a13:0xd2537fa4914154c9!8m2!3d40.5690341!4d-111.8947093!16s%2Fg%2F11y5fg56vk!19sChIJE0ozdSqHUocRyVRBkaR_U9I,Transformative Medicine: Integrative & Functional Doctors of Utah,5.0,28,Medical clinic,"10011s Centennial Pkwy #510, Sandy, UT 84070, United States","H494+J4 Sandy, Utah, USA",https://www.transformative-medicine.com/,+1 801-701-3955,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPMD5jn19Et9AFG0lZlu7aTTpXCO2eU1AgBjAcy=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:00.026Z,,
https://www.google.com/maps/place/Anderson+Adam+DC/data=!4m7!3m6!1s0x874d816d976329cf:0x8ae3f73d0833411e!8m2!3d40.3812721!4d-111.7963532!16s%2Fg%2F1thz23yf!19sChIJzyljl22BTYcRHkEzCD3344o,Anderson Adam DC,5.0,12,Chiropractor,"95 200 N, American Fork, UT 84003, United States","96J3+GF American Fork, Utah, USA",,+1 801-763-8813,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hLIvpeC6BFRsldS0y3YINQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.83575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:02.293Z,,
https://www.google.com/maps/place/Wasatch+Sports+and+Family+Chiropractic/data=!4m7!3m6!1s0x874d81b6917fbf3b:0x4c3cfdc70b567813!8m2!3d40.3730884!4d-111.7800666!16s%2Fg%2F11b6b5lcfy!19sChIJO79_kbaBTYcRE3hWC8f9PEw,Wasatch Sports and Family Chiropractic,5.0,173,Chiropractor,"131 S 700 E St UNIT 102, American Fork, UT 84003, United States","96F9+6X American Fork, Utah, USA",https://wasatchsportschiro.com/?utm_source=NEXT&utm_medium=Google_website,+1 801-901-4102,Open · Closes 12 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipOScadYsie0bI71Lc5a-c3x8lSZ8IxXOvp6_MrR=w408-h408-k-no,true,"8:15 am–12 pm, 3–5:30 pm","8:15 am–12 pm, 3–5:30 pm",3–5:30 pm,"8:15 am–12 pm, 3–5:30 pm",8:15 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:06.646Z,,
https://www.google.com/maps/place/Excelsia+Injury+Care+Pleasant+Grove/data=!4m7!3m6!1s0x874d8156f5b75939:0xf57a543226f82c9e!8m2!3d40.3740395!4d-111.7687371!16s%2Fg%2F1tdblgq_!19sChIJOVm39VaBTYcRniz4JjJUevU,Excelsia Injury Care Pleasant Grove,5.0,1130,Chiropractor,"1988 W 930 N, Pleasant Grove, UT 84062, United States","96FJ+JG Pleasant Grove, Utah, USA",https://www.excelsiainjurycare.com/location/pleasant-grove/,+1 801-492-9300,"Open · Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMc_ORbtunw1MF40yg8Gv6wXGpGMZQeqTfdM7y7=w408-h306-k-no,true,7:30 am–6 pm,8:30 am–6:30 pm,7:30 am–6:30 pm,8:30 am–6:30 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:11.076Z,,
https://www.google.com/maps/place/Utah+County+Chiropractic/data=!4m7!3m6!1s0x874d841702fc291b:0xf5130cad6a9667d3!8m2!3d40.3719315!4d-111.7707301!16s%2Fg%2F1v3dslvc!19sChIJGyn8AheETYcR02eWaq0ME_U,Utah County Chiropractic,5.0,8,Chiropractor,"1042 Bamberger Dr, American Fork, UT 84003, United States","96CH+QP American Fork, Utah, USA",http://www.utahcountychiropractic.com/,+1 801-692-1750,Open · Closes 12 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipPoK1RQJtI1Th2eWHwo9dhFLKxQ6bo2I9_ayX-r=w408-h306-k-no,true,"8 am–12 pm, 3–6 pm",3–6:01 pm,"8 am–12 pm, 3–6 pm","8 am–12 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:15.583Z,,
https://www.google.com/maps/place/Axcess+Accident+Center+of+American+Fork/data=!4m7!3m6!1s0x874d816d9ba0cc49:0x520c39b4cb702cb!8m2!3d40.3812027!4d-111.7963262!16s%2Fg%2F11bywwf578!19sChIJScygm22BTYcRywK3TJvDIAU,Axcess Accident Center of American Fork,5.0,816,Chiropractor,"95 E 200 N, American Fork, UT 84003, United States","96J3+FF American Fork, Utah, USA",https://axcessac.com/utah/american-fork-chiropractor/?utm_campaign=gmb,+1 801-763-8813,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipNei-88WjsJMkA6PZ3x5vpJL9soe93Ciw8463_K=w426-h240-k-no,true,9 am–6:30 pm,2–6 pm,9 am–6:30 pm,2–6 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:20.025Z,,
"https://www.google.com/maps/place/Living+Health+Functional+Medicine:+Drew+Christensen,+MD/data=!4m7!3m6!1s0x87526db8c336777d:0x1902d28594289511!8m2!3d40.511548!4d-111.4643857!16s%2Fg%2F11f8g8y4jy!19sChIJfXc2w7htUocREZUolIXSAhk","Living Health Functional Medicine: Drew Christensen, MD",5.0,21,Medical office,"380 E Main St Building B, Suite 120, Midway, UT 84049, United States","GG6P+J6 Midway, Utah, USA",http://www.functionalmedicineutah.com/,+1 435-214-7282,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZ1GdEkE8BzBWoI1AcHsAPikA3C4J2RB8QGa3h=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:24.393Z,,
https://www.google.com/maps/place/Numinus+I+American+Fork+%28now+Stella+Mental+Health%29/data=!4m7!3m6!1s0x874d85475732bc1d:0x9a497d11b2077b1a!8m2!3d40.3772607!4d-111.7685689!16s%2Fg%2F11j4wxg29r!19sChIJHbwyV0eFTYcRGnsHshF9SZo,Numinus I American Fork (now Stella Mental Health),4.5,178,Mental health clinic,"48N N 1100 E B, American Fork, UT 84003, United States","96GJ+WH American Fork, Utah, USA",https://stellamentalhealth.com/?utm_medium=organic&utm_source=gmb&utm_campaign=gmb_stellautah,+1 801-369-8989,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzJh5KsFVQW2dcY9tipjnQFEWW_YFJYMfhVG4=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:28.694Z,LGBTQ+ friendly,
https://www.google.com/maps/place/LTG+Integrative+Health+%26+My+Muscle+Guy+Chiropractic/data=!4m7!3m6!1s0x874d8389a53184bf:0xb2e388a36cf8d973!8m2!3d40.3633649!4d-111.7832649!16s%2Fg%2F11whhcbddc!19sChIJv4QxpYmDTYcRc9n4bKOI47I,LTG Integrative Health & My Muscle Guy Chiropractic,5.0,2,Chiropractor,"675 S 500 E, American Fork, UT 84003, United States","9678+8M American Fork, Utah, USA",https://mymuscleguychiro.janeapp.com/,+1 435-770-2004,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_iQNNHfyN87EBkeoP9fASg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.04208&pitch=0&thumbfov=100,true,10 am–5 pm,Closed,Closed,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:32.959Z,,
https://www.google.com/maps/place/American+Fork+Specialty+Clinic/data=!4m7!3m6!1s0x874d81e868b46719:0xad52c980a1c15072!8m2!3d40.3790909!4d-111.7672475!16s%2Fg%2F11h54lw4sy!19sChIJGWe0aOiBTYcRclDBoYDJUq0,American Fork Specialty Clinic,4.7,13,Medical clinic,"98 N 1100 E #302, American Fork, UT 84003, United States","96HM+J4 American Fork, Utah, USA",https://intermountainhealthcare.org/locations/american-fork-specialty-clinic/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-855-3300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodiW9NruRXA-ddD-wB9AYdyg_QmyYk101sSyzYGOR2JOU_jcFixbzvoG-htVGbIesBVz1WWqlc0BJHgG36nUeoxp_GHCZIxM-HwygMpMgE5FEjyteKWMMQUwbCKYGoa2KUfIlV7A=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:37.615Z,,
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Centers/data=!4m7!3m6!1s0x874d815196151a55:0xb71827ee2003b0b4!8m2!3d40.3778679!4d-111.7671487!16s%2Fg%2F1tffvdrp!19sChIJVRoVllGBTYcRtLADIO4nGLc,FYZICAL Therapy & Balance Centers,4.9,363,Physical therapy clinic,"1184 E 80 N #F, American Fork, UT 84003, United States","96HM+44 American Fork, Utah, USA",https://www.fyzical.com/americanfork,+1 801-756-7777,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMgwqwKJdSCy7UTnZRkrdoGLH9y1HE0-wwNEMHY=w408-h306-k-no,true,7 am–6 pm,9 am–5 pm,7 am–6 pm,9 am–5 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:42.060Z,,
https://www.google.com/maps/place/Utah+Valley+Acupuncture/data=!4m7!3m6!1s0x874d81beb6316f93:0x36396f63e83ef91!8m2!3d40.3731184!4d-111.7686858!16s%2Fg%2F11szff8dn2!19sChIJk28xtr6BTYcRke-DPvaWYwM,Utah Valley Acupuncture,4.9,104,Acupuncture clinic,"872 N 2000 W St suite c, Pleasant Grove, UT 84062, United States","96FJ+6G Pleasant Grove, Utah, USA",http://utahvalleyacupuncture.com/,+1 801-921-4088,"Closed · Opens 3 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPoTEkiep4H9J5KMOMfgEofLhcvTHTc5Wy5aa2G=w598-h240-k-no,true,3–8 pm,9 am–2 pm,Closed,3–8 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:46.342Z,,
"https://www.google.com/maps/place/Gameday+Pleasant+Grove+TRT,+Peptide,+and+ED+Clinic/data=!4m7!3m6!1s0x874d838edfc624e7:0x1e72f79125d117c9!8m2!3d40.3536515!4d-111.767806!16s%2Fg%2F11vt0yj04k!19sChIJ5yTG346DTYcRyRfRJZH3ch4","Gameday Pleasant Grove TRT, Peptide, and ED Clinic",5.0,286,Men's health physician,"2015 W Grove Pkwy Suite G, Pleasant Grove, UT 84062, United States","963J+FV Pleasant Grove, Utah, USA",https://gamedaymenshealth.com/pleasant-grove/,+1 385-273-6093,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3fwxkpgx8YxW66QrycrarOkzR3VDkCoFeWRjUSww9VBCtKTUATmK64to7tITWHGX1USW-mhjmgPEW20x3W1iyFj9ezkntSrbHJDCK-yXwlsmF93xGZxefX5JN91N5Tau1qvGf3nmDuptT=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:50.810Z,,
https://www.google.com/maps/place/Clear+Mind+Utah+AF/data=!4m7!3m6!1s0x874d8180ce558073:0xfd36a632697652bd!8m2!3d40.3792367!4d-111.798128!16s%2Fg%2F11t9cq_6k1!19sChIJc4BVzoCBTYcRvVJ2aTKmNv0,Clear Mind Utah AF,5.0,23,Mental health clinic,"21 E 100 N Ste. 101, American Fork, UT 84003, United States","96H2+MP American Fork, Utah, USA",https://clearmindutah.co/?utm_source=gmb&utm_medium=organic,+1 385-304-4434,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPsIGM5NrQCxOXv1F-G604LGXqaquaUngdleeqw=w408-h366-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:55.102Z,LGBTQ+ friendly,
https://www.google.com/maps/place/in2it+Medical/data=!4m7!3m6!1s0x874d81567900ee43:0x9dcc98599aa942d8!8m2!3d40.3727085!4d-111.767639!16s%2Fg%2F11ckvw5vg7!19sChIJQ-4AeVaBTYcR2EKpmlmYzJ0,in2it Medical,4.7,143,Specialized clinic,"1888 W 800 N St, Pleasant Grove, UT 84062, United States","96FJ+3W Pleasant Grove, Utah, USA",https://www.in2itmedical.com/,+1 801-610-7321,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFPd1IHtJElcQo3zd9sWcCtaLuc1CpdkB78Uem=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:15:59.611Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Healing+with+Elora/data=!4m7!3m6!1s0x874d813c7539b335:0xbd433b2b06aea786!8m2!3d40.3705243!4d-111.7723983!16s%2Fg%2F11xn768sp4!19sChIJNbM5dTyBTYcRhqeuBis7Q70,Healing with Elora,5.0,6,Massage spa,"920 State St, American Fork, UT 84003, United States","96CH+62 American Fork, Utah, USA",https://healingwithelora.com/,+1 970-697-9727,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOU4dtEJkf2RLR2FTYh1PuPjdOXsliye-HA3CQ9=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:03.992Z,,
https://www.google.com/maps/place/Dela+Women%27s+Health/data=!4m7!3m6!1s0x874d8318531fd9a1:0x2cc0b886b0e06d22!8m2!3d40.3594897!4d-111.7695487!16s%2Fg%2F11x5jfk52n!19sChIJodkfUxiDTYcRIm3gsIa4wCw,Dela Women's Health,5.0,17,Women's health clinic,"348 S 2000 W #18A, Pleasant Grove, UT 84062, United States","965J+Q5 Pleasant Grove, Utah, USA",https://delawomenshealth.com/,+1 801-382-8645,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOgpVU51WRdZ3IxGgtFNucL9m4l6YkVKcGNTJ4z=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:08.361Z,,
https://www.google.com/maps/place/Natali+C+Schofield+DDS/data=!4m7!3m6!1s0x874d8156fa8f3b25:0x6b3ecd79f203de62!8m2!3d40.372747!4d-111.769719!16s%2Fg%2F1tcz__h5!19sChIJJTuP-laBTYcRYt4D8nnNPms,Natali C Schofield DDS,4.9,31,Dentist,"198 S 1100 E, American Fork, UT 84003, United States","96FJ+34 American Fork, Utah, USA",http://www.canyonvistadental.com/,+1 801-756-7129,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNKlDlbzLKINXcWAggzVvyYmwwq_0r55NeY1lyY=w408-h311-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:12.751Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Platinum+Chiropractic/data=!4m7!3m6!1s0x874d81c1ceb0222b:0x4e090ea3a4b7d5d1!8m2!3d40.384339!4d-111.7687662!16s%2Fg%2F11rrp9xj7b!19sChIJKyKwzsGBTYcR0dW3pKMOCU4,Platinum Chiropractic,5.0,98,Chiropractor,"358 N County Blvd #3, American Fork, UT 84003, United States","96MJ+PF American Fork, Utah, USA",https://www.platinumchirout.com/,+1 801-960-0541,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOh_6F9Nggx_2551uW116y8KiX_AtJK5jlMGLrk=w408-h272-k-no,true,8 am–7 pm,2–7 pm,8 am–7 pm,Closed,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:17.337Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Prime+Meridian+Healthcare/data=!4m7!3m6!1s0x874d850ac403e08d:0x1775e81383200dc1!8m2!3d40.3595651!4d-111.7608171!16s%2Fg%2F11fpqc9p3x!19sChIJjeADxAqFTYcRwQ0ggxPodRc,Prime Meridian Healthcare,4.8,151,Medical clinic,"360 S 1300 W St, Pleasant Grove, UT 84062, United States","965Q+RM Pleasant Grove, Utah, USA",http://pmhclinics.com/,+1 385-440-1400,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoODhh9HoZ2QtzQ_LyWinibxhKPPCFUaI8mg_vpXpfXoXy8flfzaKI0S89jWnubk5dJ35v9hmLBEzoGX7vhdvBPLde1F80jP3EyR--LPnsNRHkIl4zg_1KQwVj0R5wUmsmnyY9S=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:21.978Z,,
https://www.google.com/maps/place/Gunn+Chiropractic/data=!4m7!3m6!1s0x874d8176754eb5a5:0x2a955c893c7f8475!8m2!3d40.3688249!4d-111.7688721!16s%2Fg%2F1tfbcms7!19sChIJpbVOdXaBTYcRdYR_PIlclSo,Gunn Chiropractic,5.0,315,Chiropractor,"472 N County Blvd #1A, Pleasant Grove, UT 84062, United States","969J+GF Pleasant Grove, Utah, USA",https://www.gunnchiro.com/,+1 801-492-8188,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMwEawlQdxY94_VAkxeASeG3VPXLQqYxEooLSIi=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,9 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:26.368Z,,
https://www.google.com/maps/place/CBD+Essentials/data=!4m7!3m6!1s0x874d815cb824b729:0xf6a63d1c326845a9!8m2!3d40.3729724!4d-111.7865522!16s%2Fg%2F11svk87_qq!19sChIJKbckuFyBTYcRqUVoMhw9pvY,CBD Essentials,4.9,109,Herbal medicine store,"456 E State St Suite 1300, American Fork, UT 84003, United States","96F7+59 American Fork, Utah, USA",http://www.cbdessentials.shop/,+1 801-216-4073,"Open · Closes 9 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5NTM-npPaTGJonOhQ3YxMsAN1ZoXafDL2txCg=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6:30 pm,9 am–9 pm,10 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:30.969Z,,· In-store shopping
"https://www.google.com/maps/place/Utah+Spine+%2B+Sport+%7C+Chiropractic,+Acupuncture+%26+Regenerative+Medicine+for+Whiplash+%26+Sports+Injuries/data=!4m7!3m6!1s0x874d844000e4aa67:0xe56c6f9856207300!8m2!3d40.3512776!4d-111.7559864!16s%2Fg%2F1261hzjrq!19sChIJZ6rkAECETYcRAHMgVphvbOU","Utah Spine + Sport | Chiropractic, Acupuncture & Regenerative Medicine for Whiplash & Sports Injuries",5.0,526,Chiropractor,"1810 700 N Suite 100, Lindon, UT 84042, United States","962V+GJ Lindon, Utah, USA",http://www.utahspineandsport.com/,+1 801-709-9797,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiD0WzZursTbmYL8fH5nsYP82B6vjtpCTxxde0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,12–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:35.442Z,,
https://www.google.com/maps/place/Revere+Health+Nephrology+-+American+Fork/data=!4m7!3m6!1s0x874d81515fa1856f:0x44659ca6fc7f6cea!8m2!3d40.376311!4d-111.767335!16s%2Fg%2F11ckr5s479!19sChIJb4WhX1GBTYcR6mx__KacZUQ,Revere Health Nephrology - American Fork,4.8,73,Medical clinic,"1175 E 50 S #161, American Fork, UT 84003, United States","96GM+G3 American Fork, Utah, USA",https://reverehealth.com/departments/american-fork-nephrology-and-chronic-kidney-disease/?utm_source=GMBSocialClimb&utm_medium=RevereHealthNephrology-AmericanFork,+1 801-418-0810,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgUAxk-cH9AmtDCh47xUUbO6D231MlTGT9tX-T=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:39.845Z,,
"https://www.google.com/maps/place/Biomimetic+Dentistry+-+Arnoud+Noot,+DDS/data=!4m7!3m6!1s0x874d815c3fdedf07:0x7c98352416c97248!8m2!3d40.3736164!4d-111.7809044!16s%2Fg%2F1trxkrn8!19sChIJB9_eP1yBTYcRSHLJFiQ1mHw","Biomimetic Dentistry - Arnoud Noot, DDS",4.8,141,Dentist,"686 E 110 S UNIT 201, American Fork, UT 84003, United States","96F9+CJ American Fork, Utah, USA",http://www.drnoot.com/,+1 801-756-7740,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4eMMT_uRuiFppq-5x71uyKdiSWxdO67A83x3FmmiEq7HurpJ8e48cIe8Ibs9xLn8Gk7U9x_Ip7E3JvsBsxXdwKJ5Eetj_ZFBr56BHRcSEhRQaMitI3lSaE0LN4abiZtFcI9T1GQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:44.580Z,,
https://www.google.com/maps/place/THE+%C4%93SSENTIAL+DENTIST/data=!4m7!3m6!1s0x874d854de4f27bfb:0x3a1aa34187434991!8m2!3d40.3605881!4d-111.7606355!16s%2Fg%2F11n0cydgyy!19sChIJ-3vy5E2FTYcRkUlDh0GjGjo,THE ēSSENTIAL DENTIST,4.8,129,Dentist,"1364 Pleasant Grove Blvd #300, Pleasant Grove, UT 84062, United States","966Q+6P Pleasant Grove, Utah, USA",https://www.essential.dentist/,+1 801-369-1713,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNce0znRkXAHHB4BrzsCsTznYBmUemIOeRuQmAz=w426-h240-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–2 pm,9:30 am–2 pm,"https://www.google.com/maps/search/functional+medicine+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-23T17:16:48.893Z,LGBTQ+ friendly,
