placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Carrsan+T%26A+Services,+LLC/data=!4m7!3m6!1s0x865c5f1c33672c59:0xd99484b1c7450194!8m2!3d29.4564508!4d-98.4991388!16s%2Fg%2F11yhfbwfp7!19sChIJWSxnMxxfXIYRlAFFx7GElNk","Carrsan T&A Services, LLC",5.0,14,Accountant,"2318 San Pedro Ave #14, San Antonio, TX 78212, United States","FG42+H8 San Antonio, Texas, USA",,+1 210-966-6975,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPcbhjx12xHonNDC0FB7TJ6BWjAyCh11iQxGcOi=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:25.202Z,,
https://www.google.com/maps/place/Timothy+E+McCallum+Certified+Public+Accountant/data=!4m7!3m6!1s0x865c5dde0cfe438f:0x1a46a33e6cb9b9c!8m2!3d29.4874407!4d-98.5773813!16s%2Fg%2F1tdwfbr8!19sChIJj0P-DN5dXIYRnJvL5jNqpAE,Timothy E McCallum Certified Public Accountant,5.0,2,Tax preparation service,"6001 Callaghan Rd #101, San Antonio, TX 78228, United States","FCPF+X2 San Antonio, Texas, USA",http://www.eem1040.com/,+1 210-521-1040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrorMbK5UG3mrU2hSWxoGgeZJ3kCZczP4MHtrp3uzU_ADlKlvrjyJ0ksD6ohV29wgyk34cwUVfq9K_xX0XhJOt6GtGiZ_CPJy63XtR_G-Qc0g82uZZcgNYVeDIiXhb62_gxy8mCSA=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:30.351Z,,
https://www.google.com/maps/place/ABIP+CPA/data=!4m7!3m6!1s0x865c5de7bb50d8b7:0x6668499a0c9639c!8m2!3d29.5160421!4d-98.4987985!16s%2Fg%2F12hkdkrds!19sChIJt9hQu-ddXIYRnGPJoJmEZgY,ABIP CPA,3.6,20,Certified public accountant,"7330 San Pedro Ave #901, San Antonio, TX 78216, United States","GG82+CF San Antonio, Texas, USA",https://www.abipcpa.com/,+1 210-341-2581,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6-R-J8UO6w5Cs1jQUeNjSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.29767&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:35.337Z,,
"https://www.google.com/maps/place/Arbok+Tax+Enterprises,+Inc./data=!4m7!3m6!1s0x865cf5c54f46ae41:0x12f81988b6c83d94!8m2!3d29.4397928!4d-98.4522787!16s%2Fg%2F11f3xlq5v1!19sChIJQa5GT8X1XIYRlD3ItogZ-BI","Arbok Tax Enterprises, Inc.",5.0,5,Tax preparation service,"2539 I-35, San Antonio, TX 78208, United States","CGQX+W3 San Antonio, Texas, USA",,+1 210-421-8269,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XFjsuWDOfaJ_aNGcKh2HMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.5012&pitch=0&thumbfov=100,false,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:40.449Z,,
https://www.google.com/maps/place/Garcia+Hector+E+CPA/data=!4m7!3m6!1s0x865c675037e2b3db:0xb90ccf0e07a07d06!8m2!3d29.5083895!4d-98.5523608!16s%2Fg%2F1tdz0csd!19sChIJ27PiN1BnXIYRBn2gBw7PDLk,Garcia Hector E CPA,4.2,5,Certified public accountant,"7800 I-10 Suite 710, San Antonio, TX 78230, United States","GC5X+93 San Antonio, Texas, USA",http://www.hegarciacpa.com/,+1 210-492-5522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=whp_TTZnx8bhljpRC7gCsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.22906&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:45.653Z,,
https://www.google.com/maps/place/Business+Master/data=!4m7!3m6!1s0x865c67ddfe283977:0x3213ac498fab49e1!8m2!3d29.504157!4d-98.5514625!16s%2Fg%2F11fkkgc6rs!19sChIJdzko_t1nXIYR4Umrj0msEzI,Business Master,5.0,45,Tax preparation service,"7550 I-10 Suite 800, San Antonio, TX 78229, United States","GC3X+MC San Antonio, Texas, USA",https://www.businessmasteratwood.com/,+1 210-817-4771,"Open 24 hours

Confirmed by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOL4SHrWsQy90kkyPP8lbpT8eRjVFiWX5qYImU7=w408-h598-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:50.951Z,,
https://www.google.com/maps/place/Garcia+%26+Sarli+Income+Tax/data=!4m7!3m6!1s0x865cf672dea559fb:0xf71b0d9499e29573!8m2!3d29.4182122!4d-98.4610497!16s%2Fg%2F1tj1myrb!19sChIJ-1ml3nL2XIYRc5XimZQNG_c,Garcia & Sarli Income Tax,,,Tax preparation service,"208 S New Braunfels Ave, San Antonio, TX 78203, United States","CG9Q+7H San Antonio, Texas, USA",,+1 210-815-2222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M_r5JVzqDOt2PI5lUDEsYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.50855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:53.647Z,,
"https://www.google.com/maps/place/Gonzalez+%26+Black,+PLLC/data=!4m7!3m6!1s0x865c5e1f2dcab667:0x1aee46b09219c4e6!8m2!3d29.5083926!4d-98.5526321!16s%2Fg%2F1tvtbs2y!19sChIJZ7bKLR9eXIYR5sQZkrBG7ho","Gonzalez & Black, PLLC",5.0,2,Certified public accountant,"7800 I-10, San Antonio, TX 78230, United States","GC5W+9W San Antonio, Texas, USA",,+1 210-366-9430,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QcKgzOcVuWRTCPIwlKCCkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.83875&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:14:58.510Z,,
https://www.google.com/maps/place/Mastrodomenico+CPA/data=!4m7!3m6!1s0x865c8b1b4953d8b3:0xceacc76eedc1d340!8m2!3d29.528703!4d-98.4882044!16s%2Fg%2F11mr2gvgw0!19sChIJs9hTSRuLXIYRQNPB7W7HrM4,Mastrodomenico CPA,5.0,2,Certified public accountant,"9706 Plymouth Rd, San Antonio, TX 78216, United States","GGH6+FP San Antonio, Texas, USA",http://www.mmastrocpa.com/,+1 210-595-6965,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pb4mpPkp6sZq6hKj4lDWjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.280773&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:03.494Z,,
https://www.google.com/maps/place/Empire+CPA+Accountant+%26+Bookkeeping+Of+San+Antonio/data=!4m7!3m6!1s0x865c61a22e421f35:0x59afc6c336bd7a44!8m2!3d29.5286232!4d-98.4919426!16s%2Fg%2F11n5hnm9tl!19sChIJNR9CLqJhXIYRRHq9NsPGr1k,Empire CPA Accountant & Bookkeeping Of San Antonio,,,Certified public accountant,"300 E Ramsey Rd, San Antonio, TX 78216, United States","GGH5+C6 San Antonio, Texas, USA",https://empiretaxusa.com/san-antonio-tx/,+1 646-284-4705,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j7nlUy7mEQfBig0n0rWMtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.1292&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:08.524Z,Identifies as women-owned,
"https://www.google.com/maps/place/Sun+Larson,+CPA/data=!4m7!3m6!1s0x865c6010eee635f7:0x8d97389d4a9ad3f0!8m2!3d29.5323996!4d-98.4970683!16s%2Fg%2F1262bv6bc!19sChIJ9zXm7hBgXIYR8NOaSp04l40","Sun Larson, CPA",4.5,8,Accountant,"10110 Sahara St, San Antonio, TX 78216, United States","GGJ3+X5 San Antonio, Texas, USA",,+1 210-348-0066,,https://lh3.googleusercontent.com/p/AF1QipMY2IgU7xucBKUJIVPVKvIkGV7ILzLm_WBX0Wya=w408-h245-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:11.653Z,,
"https://www.google.com/maps/place/San+Antonio+Business+Solutions,+LLC/data=!4m7!3m6!1s0x865c5f3462505a2d:0xc730308eac7f08db!8m2!3d29.4270386!4d-98.5107989!16s%2Fg%2F11l1_t8mpx!19sChIJLVpQYjRfXIYR2wh_rI4wMMc","San Antonio Business Solutions, LLC",,,Accountant,"1427 W Commerce St, San Antonio, TX 78207, United States","CFGQ+RM San Antonio, Texas, USA",http://sabusinesssolutions.com/,+1 210-269-0609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SyJjThh2VokUCEl2682njQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.508644&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:14.388Z,,
"https://www.google.com/maps/place/Nelson+%26+Mata,+PLLC/data=!4m7!3m6!1s0x865c5e1b1c419111:0xba8a53e92ffa6a79!8m2!3d29.5155844!4d-98.5685925!16s%2Fg%2F11cly3bhfz!19sChIJEZFBHBteXIYReWr6L-lTiro","Nelson & Mata, PLLC",5.0,1,Certified public accountant,"8122 Datapoint Dr Suite 250, San Antonio, TX 78229, United States","GC8J+6H San Antonio, Texas, USA",http://www.satexascpa.com/,+1 210-694-5945,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KcdgGsVpGOeXmTMWIiEPkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.624306&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:19.321Z,Identifies as women-owned,
https://www.google.com/maps/place/Fred+Flores+CPA/data=!4m7!3m6!1s0x865c8af49d4ae937:0xf54d63d648fb4b2b!8m2!3d29.5596446!4d-98.4606037!16s%2Fg%2F1tf5f4xg!19sChIJN-lKnfSKXIYRK0v7SNZjTfU,Fred Flores CPA,4.3,29,Accountant,"13018 Jones Maltsberger Rd, San Antonio, TX 78247, United States","HG5Q+VQ San Antonio, Texas, USA",http://www.fredflorescpa.com/,+1 210-340-8855,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npggoaTgmYK-oRt-o8tU2fREThRqW-GyZ0SHWr6U1wcLNo_ztNY5dGIzx_3wMdpDtAFp17VDMMGFvSc8EpANrPq03HPO7ULUnSxzuSKm6dfubUnMMAJ_IlzK6D4qBDAMZaV32OM=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:24.412Z,,
https://www.google.com/maps/place/Robert+Ingle+Income+Tax+Services/data=!4m7!3m6!1s0x865c5938c2dc1083:0xd40b80cf62f23767!8m2!3d29.4055633!4d-98.5477756!16s%2Fg%2F1td3gfmp!19sChIJgxDcwjhZXIYRZzfyYs-AC9Q,Robert Ingle Income Tax Services,5.0,3,Tax preparation service,"718 Cupples Rd # 105, San Antonio, TX 78237, United States","CF42+6V San Antonio, Texas, USA",,+1 210-434-4631,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2adVMeEUElOCsvJ5l5mukQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.85715&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:29.246Z,,
https://www.google.com/maps/place/Toscano+Tax+Services+%26+More/data=!4m7!3m6!1s0x865cf7e19624b0b3:0xff200bfbc7e0d168!8m2!3d29.3942298!4d-98.4609519!16s%2Fg%2F11trl21wt0!19sChIJs7AkluH3XIYRaNHgx_sLIP8,Toscano Tax Services & More,,,Accountant,"706 Bailey Ave, San Antonio, TX 78210, United States","9GVQ+MJ San Antonio, Texas, USA",https://ifcinfomain.wixsite.com/toscanotaxtx,+1 210-719-5694,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nf_s6-8as7Ju909GDNu8EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.06226&pitch=0&thumbfov=100,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:34.426Z,,
"https://www.google.com/maps/place/Lynne+M.+Grix,+Cpa+Cfe+Pc/data=!4m7!3m6!1s0x865c5f8390be6141:0xe8fce603f3e27be6!8m2!3d29.4761103!4d-98.4919354!16s%2Fg%2F1yg586w0f!19sChIJQWG-kINfXIYR5nvi8wPm_Og","Lynne M. Grix, Cpa Cfe Pc",,,Certified public accountant,"4823 McCullough Ave, San Antonio, TX 78212, United States","FGG5+C6 San Antonio, Texas, USA",,+1 210-259-8243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8QwZpnwKb0BwwRvB2_kXpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.73825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:37.197Z,,
"https://www.google.com/maps/place/David+B+Plemons+CPA,+Inc./data=!4m7!3m6!1s0x865c609ff6568ad5:0x5368361d9f9dc860!8m2!3d29.514558!4d-98.549968!16s%2Fg%2F1vcjmp0s!19sChIJ1YpW9p9gXIYRYMidnx02aFM","David B Plemons CPA, Inc.",4.3,12,Accounting firm,"8207 Callaghan Rd # 150, San Antonio, TX 78230, United States","GF72+R2 San Antonio, Texas, USA",http://www.plemonscpa.com/,+1 210-615-9300,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PMTCRk_IRNtxpdzjQdikXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.0941&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:42.245Z,,
https://www.google.com/maps/place/Figo+Financial+%26+Tax+Consulting+Inc/data=!4m7!3m6!1s0x865c5fe053259f97:0x80f7c0b94aa4695b!8m2!3d29.4733973!4d-98.5262095!16s%2Fg%2F11rqgg_4gn!19sChIJl58lU-BfXIYRW2mkSrnA94A,Figo Financial & Tax Consulting Inc,5.0,27,Tax preparation service,"1215 West Ave, San Antonio, TX 78201, United States","FFFF+9G San Antonio, Texas, USA",http://www.figoftc.com/,+1 210-831-7346,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PjG7TnRM68AkwPQoojsqwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.8303&pitch=0&thumbfov=100,true,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:47.274Z,,
https://www.google.com/maps/place/KBM+Associates+LLC/data=!4m7!3m6!1s0x1fc86db18bb1fd:0x33f28f90c1f5b814!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11y8t4yx80!19sChIJ_bGLsW3IHwARFLj1wZCP8jM,KBM Associates LLC,,,Accounting firm,,,https://www.kbmassociates.com/?utm_source=google&utm_medium=google_business_profile&utm_campaign=website_click,+1 855-314-9411,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqcDHyST0Gbqjas_C0qPD6MCSzOlGut2ObqeDH=w509-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:52.144Z,,
"https://www.google.com/maps/place/John+F.+Coggin,+CPA+PLLC/data=!4m7!3m6!1s0x865c5f53e897b381:0x2baf808cdc5ecf67!8m2!3d29.4302682!4d-98.4905148!16s%2Fg%2F11f4m9xqcs!19sChIJgbOX6FNfXIYRZ89e3IyArys","John F. Coggin, CPA PLLC",,,Accounting firm,"700 N St Mary's St Ste 1400, San Antonio, TX 78205, United States","CGJ5+4Q San Antonio, Texas, USA",http://www.jcoggincpa.com/,+1 972-567-1607,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5cWu8jb4or5mmIuiYhmkQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.926353&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:15:57.449Z,,
https://www.google.com/maps/place/Discount+Tax+Service/data=!4m7!3m6!1s0x865c5f4dda80f85d:0x7c8624ced01cefdf!8m2!3d29.5146733!4d-98.5073735!16s%2Fg%2F11f6z6vvyy!19sChIJXfiA2k1fXIYR3-8c0M4khnw,Discount Tax Service,4.9,53,Tax preparation service,"6453 Blanco Rd, San Antonio, TX 78216, United States","GF7V+V3 San Antonio, Texas, USA",https://discounttax.services/,+1 210-667-4144,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZ5rsNYkj8phBZru6NoJ_AcWvqkoOm3_jNQStagsn1h6dPaJbQIz09faH47IJfRjMQMRoA1Q0EkvTmsXgKndvS16mi8SLQeDeT9Yl-4FwSzaCN7zt_yiZxCn2cVj2XxN_f7OGZQA=w408-h544-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:16:02.610Z,,
"https://www.google.com/maps/place/Ayala+Services+-+Income+Tax,+Notary+%26+Bookkeeping+San+Antonio+TX/data=!4m7!3m6!1s0x865c5f223f32d829:0x54df0246198d34ed!8m2!3d29.4445753!4d-98.5214013!16s%2Fg%2F11rc1sq5ss!19sChIJKdgyPyJfXIYR7TSNGUYC31Q","Ayala Services - Income Tax, Notary & Bookkeeping San Antonio TX",,,Tax preparation,"926 Culebra Rd, San Antonio, TX 78201, United States","CFVH+RC San Antonio, Texas, USA",http://ayalaservicessa.com/,+1 210-998-2460,Closed ⋅ Opens 1 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=91XB486nAyJ4NZrTArtZjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.06108&pitch=0&thumbfov=100,true,Closed,1–5 pm,Closed,1–5 pm,Closed,1–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:16:07.630Z,,
https://www.google.com/maps/place/The+Gonzales+Group+CPA%27s/data=!4m7!3m6!1s0x865c5e1f2c354d3f:0xf30856d2f8e4d579!8m2!3d29.5081141!4d-98.5521317!16s%2Fg%2F1tmz7bxg!19sChIJP001LB9eXIYRedXk-NJWCPM,The Gonzales Group CPA's,4.4,13,Bookkeeping service,"7800 Frontage Rd Suite 505, San Antonio, TX 78230, United States","GC5X+64 San Antonio, Texas, USA",https://www.gonzalesgroupcpa.com/,+1 210-366-9430,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=whp_TTZnx8bhljpRC7gCsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.7326&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:16:12.742Z,,
https://www.google.com/maps/place/AccountTech/data=!4m7!3m6!1s0x865cf5efe9d3ffff:0x76ef357865bcf1f0!8m2!3d29.4394074!4d-98.4723931!16s%2Fg%2F11twq3bcb2!19sChIJ___T6e_1XIYR8PG8ZXg173Y,AccountTech,,,Accountant,"116 Oleander St, San Antonio, TX 78208, United States","CGQH+Q2 San Antonio, Texas, USA",https://account-tech.com/contact-us/,+1 210-478-6708,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O4o3VMDvxNDZcH91BypWzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.51779&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:16:15.893Z,,
https://www.google.com/maps/place/Diaz+Accounting+Service/data=!4m7!3m6!1s0x865c5ef3f2095555:0x5ebd68919b7cacfd!8m2!3d29.4613916!4d-98.5457416!16s%2Fg%2F11fll6d2ph!19sChIJVVUJ8vNeXIYR_ax8m5FovV4,Diaz Accounting Service,5.0,1,Accountant,"2537 W Kings Hwy, San Antonio, TX 78228, United States","FF63+HP San Antonio, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Rx-kvQ65more5RO3cmCYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.22095&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:16:18.725Z,,
"https://www.google.com/maps/place/Steven+Bankler,+CPA,+Ltd./data=!4m7!3m6!1s0x865c60b79015b535:0x47912eea324332a0!8m2!3d29.5339594!4d-98.5620586!16s%2Fg%2F1tls37wf!19sChIJNbUVkLdgXIYRoDJDMuoukUc","Steven Bankler, CPA, Ltd.",2.3,3,Certified public accountant,"9901 I-10 Suite 501, San Antonio, TX 78230, United States","GCMQ+H5 San Antonio, Texas, USA",https://bankler.com/,+1 210-691-3133,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SoWnmw4XdFNFqqYrPTvSrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.04112&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:16:23.764Z,,
"https://www.google.com/maps/place/Ray+CPA+Tax+and+Accounting,+LLC/data=!4m7!3m6!1s0x865c62773896f853:0xabc794fa63dee9d3!8m2!3d29.6111024!4d-98.4841608!16s%2Fg%2F11b67gl3k9!19sChIJU_iWOHdiXIYR0-neY_qUx6s","Ray CPA Tax and Accounting, LLC",2.3,6,Certified public accountant,"227 N Loop 1604 E Suite, 150, San Antonio, TX 78232, United States","JG68+C8 San Antonio, Texas, USA",http://www.thesanantoniocpa.com/index.php,+1 210-288-0824,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X4ROncFKwPN7NN1-AJ1_0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.0842&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-10-19T17:16:28.962Z,,
