placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/S.J.+Gorowitz+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x88f5756569901fff:0xb00706fa41f47c96!8m2!3d34.0512!4d-84.2783082!16s%2Fg%2F1tgd7ckq!19sChIJ_x-QaWV19YgRlnz0QfoGB7A,S.J. Gorowitz Accounting & Tax Services,4.4,21,Certified public accountant,"11175 Cicero Dr STE 100, Alpharetta, GA 30022, United States","3P2C+FM Alpharetta, Georgia, USA",https://www.sjgorowitz.com/,+1 770-740-0797,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtbaGwR3LUFuXm9LPPPXqrRqq9Yxd2NjrxzASVnPJX-fGwbL0F9m2BcwxwgTbcXfYKBqiBSZqYJbSPR0t0aqGBGvPDSeWTe58jjLW5rCp9I_smomSEmBoGAblIigKkEy8azb-z=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:31:59.379Z,,,,
https://www.google.com/maps/place/Specialty+Tax+Group/data=!4m7!3m6!1s0x88f5753787628caf:0x47d34e29ed9778!8m2!3d34.0754416!4d-84.2959691!16s%2Fg%2F11rghxn79j!19sChIJr4xihzd19YgReJftKU7TRwA,Specialty Tax Group,5.0,25,Accounting firm,"44 Milton Ave Ste. 214, Alpharetta, GA 30009, United States","3PG3+5J Alpharetta, Georgia, USA",https://www.specialtytaxgroup.com/,+1 949-836-0418,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIDwOOyzkJp2hACYRsar-0PUNNTJNW_ndPSGRu=w408-h272-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:03.821Z,,,,
https://www.google.com/maps/place/Forbes+%26+Company/data=!4m7!3m6!1s0x88f5094c44c8ecad:0x9b5d48662aeb50de!8m2!3d34.0704429!4d-84.2742149!16s%2Fg%2F11jp4mhqgr!19sChIJrezIREwJ9YgR3lDrKmZIXZs,Forbes & Company,4.9,44,Accounting firm,"8000 Avalon Blvd #100, Alpharetta, GA 30009, United States","3PCG+58 Alpharetta, Georgia, USA",http://www.forbesco.com/,+1 770-392-7117,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZX8QBo6xEuB9cA4pWXll2chMttLCZrosv6Zn-=w426-h240-k-no,true,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:08.179Z,,,,
"https://www.google.com/maps/place/CS+CPAs,+LLC/data=!4m7!3m6!1s0x88f50d777d54776f:0xf84531c38ac60ee2!8m2!3d34.0488678!4d-84.3093542!16s%2Fg%2F11gfp1ljtw!19sChIJb3dUfXcN9YgR4g7GisMxRfg","CS CPAs, LLC",4.3,6,Certified public accountant,"1150 Sanctuary Pkwy Ste 410, Alpharetta, GA 30009, United States","2MXR+G7 Alpharetta, Georgia, USA",https://www.cscpas-llc.com/,+1 770-992-4313,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyl4V1QSs7A97s2V3KN_T0tHYZSNSXuH2sWVS8=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:12.813Z,,,,
https://www.google.com/maps/place/Vs+Cooper+%26+Company/data=!4m7!3m6!1s0xab5b50ac8b1507e1:0xb0e502461e5b5a27!8m2!3d34.0679182!4d-84.2990974!16s%2Fg%2F11md1x2p0p!19sChIJ4QcVi6xQW6sRJ1pbHkYC5bA,Vs Cooper & Company,5.0,7,Certified public accountant,"288 S Main St, Alpharetta, GA 30009, United States","3P92+59 Alpharetta, Georgia, USA",https://www.vscooperandco.com/,+1 770-475-9348,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=avJstOXyZpOjmWD3ap0M8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.65584&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:17.286Z,,,,
"https://www.google.com/maps/place/The+Goldstein+Firm,+CPA,+LLC/data=!4m7!3m6!1s0x88f575c10bd94c79:0xf4241b612aae1ef8!8m2!3d34.0914143!4d-84.2937258!16s%2Fg%2F1q66sxrsm!19sChIJeUzZC8F19YgR-B6uKmEbJPQ","The Goldstein Firm, CPA, LLC",4.5,8,Certified public accountant,"12750 Century Dr UNIT B, Alpharetta, GA 30009, United States","3PR4+HG Alpharetta, Georgia, USA",http://emgoldstein.com/,+1 404-994-6296,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nYy6jvKO37vImo_iFv-Xmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.12703&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:21.728Z,,,,
https://www.google.com/maps/place/All+About+Accounting/data=!4m7!3m6!1s0x88f59dfdcdd8e7f9:0x4fa59f1b7e528b43!8m2!3d34.089487!4d-84.270758!16s%2Fg%2F11c2nhbbvn!19sChIJ-efYzf2d9YgRQ4tSfhufpU8,All About Accounting,5.0,30,Accounting firm,"12600 Deerfield Pkwy Suite 100, Alpharetta, GA 30004, United States","3PQH+QM Alpharetta, Georgia, USA",https://www.allaboutacctg.com/,+1 770-462-0277,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4Cg92lqktWonWkIGcftMTWBBwKT9FEkc9q6-q=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:26.365Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Ferraro+Tax+%26+Accounting,+CPA+LLC/data=!4m7!3m6!1s0x88f56f07941b6c97:0x6ce5956846e8897d!8m2!3d34.047382!4d-84.3013119!16s%2Fg%2F11fn2p561f!19sChIJl2wblAdv9YgRfYnoRmiV5Ww","Ferraro Tax & Accounting, CPA LLC",5.0,1,Certified public accountant,"555 North Point Center E Suite 400, Alpharetta, GA 30022, United States","2MWX+XF Alpharetta, Georgia, USA",http://www.ferrarotax.com/,+1 770-650-8989,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VZefncSqC08LeJhx6FicHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.20154&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:30.768Z,,,,
"https://www.google.com/maps/place/Nyra+Eason,+CPA,+LLC/data=!4m7!3m6!1s0x88f57572a0375db5:0x4e3b581e01a346b5!8m2!3d34.0456155!4d-84.2989661!16s%2Fg%2F11xv6c8nnn!19sChIJtV03oHJ19YgRtUajAR5YO04","Nyra Eason, CPA, LLC",5.0,2,Certified public accountant,"100 North Point Center E Suites 125 & 200, Alpharetta, GA 30022, United States","2PW2+6C Alpharetta, Georgia, USA",https://www.easoncpa.com/,+1 770-474-0464,"Closed ⋅ Opens 7:30 am Mon

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cNEos4RPPOVQhpPafQwoTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.734983&pitch=0&thumbfov=100,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:35.362Z,,,,
https://www.google.com/maps/place/DeeptallyCPA/data=!4m7!3m6!1s0x88f59dff4e55c8e5:0xbcf22ba608a8fca3!8m2!3d34.0895583!4d-84.2708443!16s%2Fg%2F1tfzn5g_!19sChIJ5chVTv-d9YgRo_yoCKYr8rw,DeeptallyCPA,5.0,11,Certified public accountant,"12600 Deerfield Pkwy #100, Alpharetta, GA 30004, United States","3PQH+RM Alpharetta, Georgia, USA",http://www.deeptallycpa.com/,+1 678-366-1515,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j5ARD2IKde-Byq3v-K1FZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.22415&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:39.844Z,,,,
https://www.google.com/maps/place/Cambrean+CPAs/data=!4m7!3m6!1s0x88f56bdec1580bbd:0xe958517f47a344fa!8m2!3d34.0866123!4d-84.3561811!16s%2Fg%2F11qrvjndj8!19sChIJvQtYwd5r9YgR-kSjR39RWOk,Cambrean CPAs,4.8,30,Accounting firm,"2300 Abbey Ct, Alpharetta, GA 30004, United States","3JPV+JG Alpharetta, Georgia, USA",http://www.cambreancpa.com/,+1 404-994-5102,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMwTZ5Z-KNQj_f-Yg2y5NFOqamPPqmEnjl9nzx=w960-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:44.218Z,,,,
"https://www.google.com/maps/place/Airus+%7C+Accounting,+Bookkeeping+%26+Tax+Services+with+CPA+Support+%E2%80%93+Alpharetta+GA/data=!4m7!3m6!1s0x88f575c1b8ebc1f5:0x95ff7aca6c92edd6!8m2!3d34.0335323!4d-84.2909242!16s%2Fg%2F11xkmlt5qv!19sChIJ9cHruMF19YgR1u2SbMp6_5U","Airus | Accounting, Bookkeeping & Tax Services with CPA Support – Alpharetta GA",5.0,23,Accounting firm,"10400 Old Alabama Rd Connector STE 400, Alpharetta, GA 30022, United States","2PM5+CJ Alpharetta, Georgia, USA",https://airusaccounting.com/,+1 470-835-3376,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOT1mcO_z2fEbOOdkPbTa7rq4Vxz6FgqJ5sTvJD=w426-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:48.604Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Spark+Tax+%26+Accounting+Group+LLC/data=!4m7!3m6!1s0x88f510639dae7ad9:0xdacb537dddb6a03e!8m2!3d34.0964285!4d-84.2622611!16s%2Fg%2F1yf_9rr5g!19sChIJ2XqunWMQ9YgRPqC23X1Ty9o,Spark Tax & Accounting Group LLC,5.0,2,Certified public accountant,"13010 Morris Rd building 1 suite 650, Alpharetta, GA 30004, United States","3PWQ+H3 Alpharetta, Georgia, USA",https://www.sparktax.com/,+1 678-400-7098,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eXLC5fdkgkcOBnDgZyx4MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.7817&pitch=0&thumbfov=100,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:53.051Z,,,,
"https://www.google.com/maps/place/Ridenour+Tax+%26+Advisory,+Inc./data=!4m7!3m6!1s0x88f57565510b6fc5:0x39bc714a27b6a8f5!8m2!3d34.0539213!4d-84.2810919!16s%2Fg%2F1hhgx_7w1!19sChIJxW8LUWV19YgR9ai2J0pxvDk","Ridenour Tax & Advisory, Inc.",5.0,1,Certified public accountant,"5755 North Point Pkwy STE 253, Alpharetta, GA 30022, United States","3P39+HH Alpharetta, Georgia, USA",http://www.ridenourcpa.com/,+1 770-740-7815,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8TSRT3pzR7AJ8OYWVkc_ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.56039&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:32:55.618Z,,,,
https://www.google.com/maps/place/Davis+%26+Langford+CPA/data=!4m7!3m6!1s0x88f598cf5b2f91a9:0x32d013fe6b988d83!8m2!3d34.0572639!4d-84.2369533!16s%2Fg%2F1tmxrw63!19sChIJqZEvW8-Y9YgRg42Ya_4T0DI,Davis & Langford CPA,5.0,11,Certified public accountant,"11373 Southbridge Pkwy, Alpharetta, GA 30022, United States","3Q47+W6 Alpharetta, Georgia, USA",http://www.johnscreekcpa.com/,+1 678-889-9548,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=popmD0v2Fqw7XrsCvY31KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.46306&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:00.020Z,,,,
"https://www.google.com/maps/place/Atlanta+Accounting+and+Taxation,+LLC/data=!4m7!3m6!1s0x88f59e776008f16d:0x1b4c77c9a957bb8f!8m2!3d34.1023584!4d-84.2380033!16s%2Fg%2F1v3dszr9!19sChIJbfEIYHee9YgRj7tXqcl3TBs","Atlanta Accounting and Taxation, LLC",3.9,11,Tax preparation service,"4080 McGinnis Ferry Rd STE 1103, Alpharetta, GA 30005, United States","4Q26+WQ Alpharetta, Georgia, USA",https://www.atlgroup.biz/,+1 770-772-4120,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFD6FO8JI_2SzpAZdDYO4CvPSJsNDEmalt2JbZ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:04.548Z,,,,
https://www.google.com/maps/place/Marshall+Jones/data=!4m7!3m6!1s0x88f59fb63f686e31:0x40dc0bd060f38649!8m2!3d34.04929!4d-84.2780725!16s%2Fg%2F11j7s8nmmq!19sChIJMW5oP7af9YgRSYbzYNAL3EA,Marshall Jones,4.2,12,Accounting firm,"30000 Mill Creek Ave # 340, Alpharetta, GA 30022, United States","2PXC+PQ Alpharetta, Georgia, USA",https://marshalljones.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=Alpharetta,+1 470-220-4006,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOChw1TACPo2icU9elO1BtSH8gT4WT9IhjpzOrb=w408-h417-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:09.041Z,,,,
"https://www.google.com/maps/place/Juravel+%26+Company,+LLC/data=!4m7!3m6!1s0x88f575bf3865b971:0xab8dfff3e27ee9bd!8m2!3d34.0679213!4d-84.2990672!16s%2Fg%2F1tf1pp8n!19sChIJcbllOL919YgRvel-4vP_jas","Juravel & Company, LLC",5.0,2,Certified public accountant,"288 S Main St STE 300, Alpharetta, GA 30009, United States","3P92+59 Alpharetta, Georgia, USA",http://www.juravelcpa.com/,+1 770-475-9348,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RJxJtYO7jvu2q8_7WYbsUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.57574&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:13.434Z,,,,
https://www.google.com/maps/place/The+Tomlin+Group+CPA%27s/data=!4m7!3m6!1s0x88f57573684205d5:0xf2314505cb8b5042!8m2!3d34.0589788!4d-84.2895998!16s%2Fg%2F11byvwzk7r!19sChIJ1QVCaHN19YgRQlCLywVFMfI,The Tomlin Group CPA's,3.4,5,Certified public accountant,"2400 Lakeview Pkwy #600, Alpharetta, GA 30009, United States","3P56+H5 Alpharetta, Georgia, USA",http://www.tomlingroupcpas.com/,+1 770-395-7024,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9prjaat48KXaIhDaB9QUZBS-7IsO8n2LObL5c=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:18.102Z,,,,
https://www.google.com/maps/place/GA+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x88f59f55e544fdb7:0x701d16db47dd8027!8m2!3d34.0615231!4d-84.2376873!16s%2Fg%2F11h7d9rg48!19sChIJt_1E5VWf9YgRJ4DdR9sWHXA,GA Tax & Accounting Services,4.6,18,Accountant,"11539 Park Woods Cir STE 303, Alpharetta, GA 30005, United States","3Q66+JW Alpharetta, Georgia, USA",http://www.gataxins.com/,+1 770-710-0238,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q_xGKt9PnHgy_d426CHR2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.24081&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:22.399Z,,,,
https://www.google.com/maps/place/Affinity+Accounting+Services/data=!4m7!3m6!1s0x88f50f58b58c71fb:0xe98041ad41d4d0ae!8m2!3d34.0664919!4d-84.2789997!16s%2Fg%2F11ghr191bc!19sChIJ-3GMtVgP9YgRrtDUQa1BgOk,Affinity Accounting Services,5.0,4,Accounting firm,"11720 Amber Park Dr Suite 160, Alpharetta, GA 30009, United States","3P8C+HC Alpharetta, Georgia, USA",http://www.affinityacctg.com/,+1 404-476-9299,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCTwzNFA_ykVvERyVvMEaWn7YqFGMO9o-T1CPu=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:26.824Z,,,,
https://www.google.com/maps/place/NAVITAX+%7C+ALPHARETTA+GA/data=!4m7!3m6!1s0x88f5a31b55d5d215:0xae5460ce64705e9d!8m2!3d34.075356!4d-84.2587294!16s%2Fg%2F11df0xvg1p!19sChIJFdLVVRuj9YgRnV5wZM5gVK4,NAVITAX | ALPHARETTA GA,4.6,9,Accountant,"3180 North Point Pkwy Suite 107, Alpharetta, GA 30005, United States","3PGR+4G Alpharetta, Georgia, USA",http://www.thenavitax.com/,+1 770-476-3701,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3WnFd6D3gd2LJfvx-3IPoUo-mIA-MyQrFkige=w860-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:31.258Z,,,,
https://www.google.com/maps/place/Frazier+%26+Deeter/data=!4m7!3m6!1s0x88f59e3047a0d18b:0x6a1867cf3bda5bd6!8m2!3d34.0695076!4d-84.281934!16s%2Fg%2F1tgm3q6p!19sChIJi9GgRzCe9YgR1lvaO89nGGo,Frazier & Deeter,4.4,5,Certified public accountant,"2710 Old Milton Pkwy Suite 250, Alpharetta, GA 30009, United States","3P99+R6 Alpharetta, Georgia, USA",http://www.frazierdeeter.com/,+1 404-573-4200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noC94JCQ78NQQjOcobD4i-H54HJzo37d2XLSWx3obAqTk7a1k6ljKIKIgWiWF0iiThgSkIbG-7eeUElRQaEYMnYY6gMVyhCBxkE9K6MSLBOhkuultRPW3ktnU_Vv6P_ASDqfYzu=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:35.640Z,,,,
https://www.google.com/maps/place/Premier+Tax+and+Financial+Solutions/data=!4m7!3m6!1s0x88f57455994bfb47:0x729ef90fe68ee364!8m2!3d34.0676928!4d-84.3151027!16s%2Fg%2F11hdb8pggc!19sChIJR_tLmVV09YgRZOOO5g_5nnI,Premier Tax and Financial Solutions,3.9,15,Accountant,"1091 Cambridge Square ste d, Alpharetta, GA 30009, United States","3M9M+3X Alpharetta, Georgia, USA",http://www.premiertaxco.com/,+1 770-609-9279,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5NfRpRpXhjIJWiCT9lE9Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.25256&pitch=0&thumbfov=100,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:40.279Z,,,,
https://www.google.com/maps/place/RedLine+CPA/data=!4m7!3m6!1s0x88f57569040df0d3:0x838f5b1c503df76e!8m2!3d34.1071555!4d-84.286356!16s%2Fg%2F11h_x5t822!19sChIJ0_ANBGl19YgRbvc9UBxbj4M,RedLine CPA,5.0,2,Certified public accountant,"2420 Hopewell Plantation Dr, Alpharetta, GA 30004, United States","4P47+VF Alpharetta, Georgia, USA",,+1 404-946-3880,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMuujgQfiZSyNhvo2CIzgMYpzl_oNmyO6tGXo_1=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:44.854Z,,,,
https://www.google.com/maps/place/Whirley+%26+Associates+LLC/data=!4m7!3m6!1s0x88f5757405c8dfb9:0xb772f8797d6d49d7!8m2!3d34.059609!4d-84.2844469!16s%2Fg%2F1vn9pycs!19sChIJud_IBXR19YgR10ltfXn4crc,Whirley & Associates LLC,4.3,6,Certified public accountant,"2520 Northwinds Pkwy #575, Alpharetta, GA 30009, United States","3P58+R6 Alpharetta, Georgia, USA",http://www.whirleyproactive.com/,+1 770-932-1919,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YTqUePTQqIQCPjGE4z-OcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.23468&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:49.318Z,,,,
https://www.google.com/maps/place/R.J.+Walters+and+Associates/data=!4m7!3m6!1s0x88f59e1fddd15acd:0x120fddcb9628c084!8m2!3d34.1011732!4d-84.2336801!16s%2Fg%2F1tfrhm5n!19sChIJzVrR3R-e9YgRhMAolsvdDxI,R.J. Walters and Associates,4.6,40,Accountant,"6778 Jamestown Dr, Alpharetta, GA 30005, United States","4Q28+FG Alpharetta, Georgia, USA",http://rjwalterstax.com/,+1 770-777-5115,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOH6Kl5o0dmw5mjHVmJlxpvLgN-wm6Zi083FSeA=w408-h272-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:53.970Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Brady+Ware/data=!4m7!3m6!1s0x88f575a32233d7d5:0xff1d880763010358!8m2!3d34.051287!4d-84.278335!16s%2Fg%2F1hc20059_!19sChIJ1dczIqN19YgRWAMBYweIHf8,Brady Ware,2.3,3,Certified public accountant,"11175 Cicero Dr #300, Alpharetta, GA 30022, United States","3P2C+GM Alpharetta, Georgia, USA",http://www.bradyware.com/,+1 678-350-9500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNw3R_q-iHTduDyhxMUdLEvY6DCFBADGMncWkb_=w408-h247-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",2025-10-19T15:33:58.662Z,,,,
