placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Felito+Jr+Auto+Services+LLC/data=!4m7!3m6!1s0x89c2555ee38b7207:0x97fe70de68f0f465!8m2!3d40.7684403!4d-74.18464!16s%2Fg%2F11fhnfdb__!19sChIJB3KL415VwokRZfTwaN5w_pc,Felito Jr Auto Services LLC,4.6,76,Auto repair shop,,"512 Roseville Ave #514, Newark, NJ 07107, United States","QR98+94 Newark, New Jersey, USA",,+1 973-482-4699,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5IPn4a5PT75DAYNyE_trvWLqwy95RGsB2phA_ZexPcBNO_-V-mu0NMUt6KVTr1-QZ7Li9ZmQbrFIz5IMqYAi5h9M25krwd9jgY1HsRMKexv_0qL2FTg_rkDOJSkIm3YE5Navd=w408-h306-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:23:23.257Z,,
https://www.google.com/maps/place/Best+Care+Auto+LLC+%26+Used+Tire+Sales/data=!4m7!3m6!1s0x89c25362b4728697:0x3677581888134f9a!8m2!3d40.7343096!4d-74.2373515!16s%2Fg%2F11gjk6g7xm!19sChIJl4ZytGJTwokRmk8TiBhYdzY,Best Care Auto LLC & Used Tire Sales,4.3,39,Auto repair shop,,"810 Sanford Ave, Newark, NJ 07106, United States","PQM7+P3 Newark, New Jersey, USA",,+1 862-241-7589,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoS3ET_xD_ddgavZWWAdoW-8RPQdEkedQzXzlhgNRNeJ1lPFZ-tYC36TUvXsPZprxMEzga8Q5Sg598jHKMuA1YsJ5vEsoRabbzinEBPR8MpBJqpbAKXDWMPzFKl_PGPt4Fz2Wvn=w481-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:23:28.464Z,,
https://www.google.com/maps/place/A+%26+J+Auto+Tech+Inc./data=!4m7!3m6!1s0x89c2554fda429def:0xa7c9de980a6dfae!8m2!3d40.7599121!4d-74.1766049!16s%2Fg%2F11gzs7lw1s!19sChIJ751C2k9VwokRrt-mgOmdfAo,A & J Auto Tech Inc.,4.2,40,Auto repair shop,,"210 Ridge St, Newark, NJ 07104, United States","QR5F+X9 Newark, New Jersey, USA",,+1 973-991-3459,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKmJRpLzJnJ2LIKVY4tV35fzbdYOy2CaakcBD0ZR97Yb3Cg9n0-60a4j10X724-BBwqMrDXM11q-h-_xnjA9gM4CnGG7RrO5IgjZVbpXv9uRcxrCPG1Vv7PFh0n2wo1hvK-F3Iq5nspSE=w408-h506-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:23:33.597Z,,
https://www.google.com/maps/place/Brothers+Tire+Shop/data=!4m7!3m6!1s0x89c2532286207fd3:0x2cdc522a62a5138a!8m2!3d40.7135519!4d-74.1952007!16s%2Fg%2F11gmy23py2!19sChIJ038ghiJTwokRihOlYipS3Cw,Brothers Tire Shop,4.1,93,Tire shop,,"W Peddie St, Newark, NJ 07112, United States","PR73+CW Newark, New Jersey, USA",,+1 862-234-2526,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEqX38ElEl-rvxF1LcIQH3f-XdQ9MQWdkg1DVhDXRbvTzrEclQAmcnGJ8KuRIGx8yMKgB4-ote9z4gYw_nGEbFgsZ0t61uvbhteYdD-16GX-rqWaMRrTdLq3HATLoGY8w9_Mz7JQ=w408-h306-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:23:38.944Z,,
https://www.google.com/maps/place/Dinmar+Auto+Repair+Inc/data=!4m7!3m6!1s0x89c2539f4d2b6e9b:0xe487fb4ee9fd07e8!8m2!3d40.7221158!4d-74.1651702!16s%2Fg%2F1v6l8dds!19sChIJm24rTZ9TwokR6Af96U77h-Q,Dinmar Auto Repair Inc,4.3,49,Auto repair shop,,"59 Malvern St #61, Newark, NJ 07105, United States","PRCM+RW Newark, New Jersey, USA",http://dinmarautorepair.com/,+1 973-589-5151,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnG7Xg3QxWB4vEDisAeiebtZst7ujjwO0zhadwjnW-oxCejTTKJKbFhEUvZqXsikA489VpmedN1qGhpWEmb8MMUwRFbLq33xMBw17sXNpL7MD7Fp-2u4sKvE2Hz5kKBYpgXyiRBK1kymmW=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:23:50.101Z,,
https://www.google.com/maps/place/Custom+Bandag/data=!4m7!3m6!1s0x89c254743aff3907:0xe39b5c367738f2ad!8m2!3d40.7428339!4d-74.152393!16s%2Fg%2F1tg5_k1h!19sChIJBzn_OnRUwokRrfI4dzZcm-M,Custom Bandag,4.5,72,Tire shop,· In-store pick-up,"504 Essex St, Harrison, NJ 07029, United States","PRVX+42 Harrison, New Jersey, USA",https://www.custombandag.com/,+1 973-482-2220,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-iiw4b3hWZq3QFdIPD5f7oP-DoBiFzasGN9N1iJa2aSzxx8-oUY21mjpTYcvkMzHGx_A7l-r1FoWNIJ_2YfEhg09p-fu9v0pRS1Lbj62P4xS3-WEQ7QthIaHvPeY21uhgGVNS=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:23:55.361Z,,
https://www.google.com/maps/place/Extra+Value+Automotive+Corp./data=!4m7!3m6!1s0x89c253a1c7df0af9:0x85a180255cea69e2!8m2!3d40.720836!4d-74.1672778!16s%2Fg%2F1tdwldzn!19sChIJ-Qrfx6FTwokR4mnqXCWAoYU,Extra Value Automotive Corp.,4.8,108,Auto body shop,,"254 South St, Newark, NJ 07114, United States","PRCM+83 Newark, New Jersey, USA",https://www.facebook.com/ExtraValueAutomotive,+1 973-589-0695,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkvp_9kl5Q7xMyzmO_LctUzdD-OYGjKf2iJCUOYF6YzRSULqE88aYn0tZjn4so73lX_HX-qEBb2MTU1sk3ywPMnHnZq2ZT9kNmk-tpT6rO-RaJluoGC3XXlD4tMwHR2wH7cWzu=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:00.895Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Smart+Auto+services+%26+Car+wash+Service+In+Newark/data=!4m7!3m6!1s0x89c2535c0b1c7525:0x2b680503b4e884fa!8m2!3d40.7403857!4d-74.2000046!16s%2Fg%2F1tfjx5sf!19sChIJJXUcC1xTwokR-oTotAMFaCs,Smart Auto services & Car wash Service In Newark,4.0,168,Car wash,,"353-355 S Orange Ave, Newark, NJ 07103, United States","PQRX+5X Newark, New Jersey, USA",https://www.smartautocarwash.co.in/,+1 973-368-4045,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBcnKZ_TY27a605oqVP5Y2UdKfHNuaHi7HYF9NqkybA8F8WZZFch37z8YRsMBI2QKXXsoV-PgS8-whf53EnYy_1OWYZFNibWMIZCJicOWn73CntSQ7SgbbEkK5MbD0pV4oElRB=w408-h367-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:06.333Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Nesbitt+Auto+Repair/data=!4m7!3m6!1s0x89c254839ae9e995:0x889c7e264d49f8fe!8m2!3d40.7476222!4d-74.1795946!16s%2Fg%2F1tjh08lh!19sChIJlenpmoNUwokR_vhJTSZ-nIg,Nesbitt Auto Repair,4.5,29,Truck repair shop,,"36 Nesbitt St, Newark, NJ 07103, United States","PRXC+25 Newark, New Jersey, USA",,+1 973-624-7333,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-AzetKm-zxfCxyZ8PF39rEcw3rGmzXpW8LG3Fe74U1Q0FbSqHxbL--hfXR3-ttVsILHkMnOWxgOL9eevgJfAEMs-H4p6cRbg0GRiBJ6jwOHPigrhZ53Mky32yBVG6xTB2-gw=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:11.628Z,,
https://www.google.com/maps/place/Carols+Auto+Repair/data=!4m7!3m6!1s0x89c253cfc2d4ee0f:0x21aae4fa7ec9e1bc!8m2!3d40.7207017!4d-74.171826!16s%2Fg%2F11kl9mc_5_!19sChIJD-7Uws9TwokRvOHJfvrkqiE,Carols Auto Repair,4.8,94,Auto repair shop,,"218 Parkhurst St, Newark, NJ 07114, United States","PRCH+77 Newark, New Jersey, USA",http://carolsautocare.com/,+1 862-234-2470,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhzkVeVwsF1l1_T341By5KKlHAu620Hw7k_MmPWe5djEvtOSwuRANiPY5t82CNXuXg84WXbobxpxl4p9P2EfH7sZ4vaiDXlrD7y9sM_pWLsKwsLpObd8xtRwW_VDyek7dTK0QbQSz6BGPd=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:17.027Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Champion+Tire/data=!4m7!3m6!1s0x89c3ab45f7438823:0xec934a9f4e98625b!8m2!3d40.7643055!4d-74.2300833!16s%2Fg%2F11dx8dx0rb!19sChIJI4hD90Wrw4kRW2KYTp9Kk-w,Champion Tire,4.7,38,Tire shop,,"154 Central Ave, City of Orange, NJ 07050, United States","QQ79+PX City of Orange, New Jersey, USA",,+1 862-800-6200,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxuZ8HG04g3u0oKyVQfBmu4C4nk7Kzyb7fxaP50eDNPiFTnnsjtrjkTmauH4GTpxCMgsER4m-HbE9vGpvaRw93GMBVcd7yA7MBT55IMu7HPZN0pk8n67MZhW02yjsq21D5xMLJ=w408-h725-k-no,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:22.414Z,,
https://www.google.com/maps/place/Golden+Touch+Auto+Body/data=!4m7!3m6!1s0x89c2545e93e30031:0x733683b527114f52!8m2!3d40.7645036!4d-74.1662374!16s%2Fg%2F1td7v2lk!19sChIJMQDjk15UwokRUk8RJ7WDNnM,Golden Touch Auto Body,4.9,324,Auto body shop,,"402 Broadway, Newark, NJ 07104, United States","QR7M+RG Newark, New Jersey, USA",http://www.goldentouchnj.com/,+1 973-483-2640,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYPYMOyfUZDOHmNdqRVkcoZmnpDEOpev23izdAxL0vjtMpHxyg5WyqwnyhXXycTrwk6-pDyhduZPDtroHThT_QIw__tfU9LFjsnLr0TkA4JT3E06OeeIRkSxnpkVI_L6V15zb9=w960-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:27.909Z,,
https://www.google.com/maps/place/Ebenezer+Tire+shop/data=!4m7!3m6!1s0x89c253a3e6604993:0x3181a90d0795c0e9!8m2!3d40.7198123!4d-74.2148258!16s%2Fg%2F11ytwjnr4r!19sChIJk0lg5qNTwokR6cCVBw2pgTE,Ebenezer Tire shop,5.0,4,Tire shop,,"507 Hawthorne Ave, Newark, NJ 07112, United States","PQ9P+W3 Newark, New Jersey, USA",https://ebenezertireshop.com/,+1 973-230-9021,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnQ-q2TZZLWhGdq6w3dDitUiydn6swHvf-jVLKZB-wY5taXasLK5_JWeF7TgMUJtCa0B4EssfFVE9Vr0XrspncOEZna2bQidg2edTaG1lnZ4kp6i7X0vvIIdNMFWg1dLae7JYkr-wU9-w=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:33.283Z,,
https://www.google.com/maps/place/North+Jersey+Tire+%26+Auto/data=!4m7!3m6!1s0x89c3acb2df5928cd:0xcf454de003c36cee!8m2!3d40.7366802!4d-74.2191961!16s%2Fg%2F11cn5r5lff!19sChIJzShZ37Ksw4kR7mzDA-BNRc8,North Jersey Tire & Auto,3.9,26,Auto repair shop,,"776 18th Ave, Irvington, NJ 07111, United States","PQPJ+M8 Irvington, New Jersey, USA",https://www.facebook.com/North-Jersey-Tire-Auto-1545682112409545/,+1 973-757-2318,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocwJffSPsRQVColsT8bVjoHuPfSK5CGk29bbjiZ2WHHdklX6ssH-TBhDCdxVuUhwxSZa2mxvOLfPRFjhDIFDIGZBzeItAqA13M6JkQllwLC5eujS4ECZDjk-e9PwLz4oKF87e8pA=w408-h408-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:38.514Z,,
https://www.google.com/maps/place/Charlemagne+Towing/data=!4m7!3m6!1s0x89c3ad50941a40a5:0xb3d8eeb2ace42541!8m2!3d40.7453766!4d-74.2179784!16s%2Fg%2F11wqp96wrd!19sChIJpUAalFCtw4kRQSXkrLLu2LM,Charlemagne Towing,5.0,77,Towing service,,"741 S Orange Ave, Newark, NJ 07106, United States","PQWJ+5R Newark, New Jersey, USA",https://charlemagnetowing.com/?utm_source=omg-gbp&utm_medium=webclick,+1 862-368-8043,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUFyOtoAkZU9jWPD3He2nLskCtxcMGlFJx4MQdlSB5uPOdVEIc01l2sEJykPKKyiXcUhE1Myd0yv65EM70HVPgyCBTFf_xicZtQR8xLRBbAh-766hwis6MPJbSYQAszVJy9fn7fE5ZmxRh=w426-h240-k-no,true,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:44.060Z,LGBTQ+ friendly,true
https://www.google.com/maps/place/Mavis+Discount+Tire/data=!4m7!3m6!1s0x89c254e3f5485337:0x220491fad08a3ad7!8m2!3d40.7783244!4d-74.1873349!16s%2Fg%2F1hhwrkkb7!19sChIJN1NI9eNUwokR1zqK0PqRBCI,Mavis Discount Tire,4.7,2987,Tire shop,· In-store shopping · In-store pick-up,"77-105 Bloomfield Ave, Bloomfield, NJ 07003, United States","QRH7+83 Bloomfield, New Jersey, USA",https://www.mavis.com/locations/bloomfield-nj?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=543,+1 973-559-7937,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVeKzJrlb7mSVif8nQkPTaxblJv7QQnGLHOh9-RX2yi3jo4X7ULua89lnYDqJ3TQLEeMOnf00NeRRSDak3WQC1SMHnDKOZzTQ45K0TVB2TYrZ4OGh3nw-2oRX_YxTa03_vOUtr1sLuujs=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:49.409Z,,
https://www.google.com/maps/place/Silver+Star+Auto+Repair/data=!4m7!3m6!1s0x89c253a0724f9b8d:0xd383d19442ed063d!8m2!3d40.7207141!4d-74.1703744!16s%2Fg%2F1tgfr0qs!19sChIJjZtPcqBTwokRPQbtQpTRg9M,Silver Star Auto Repair,4.6,42,Auto repair shop,,"238-240 Thomas St, Newark, NJ 07114, United States","PRCH+7V Newark, New Jersey, USA",https://silverstarautorepa.wixsite.com/SILVER%20STAR%20AUTO%20REP,+1 973-621-2141,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqE4TksQSm0DJ4rOCQI00ueqptUBJu3t4kLzx3oSTsPx7_3eiNY2jQimK5WnET6rYMB7DIiQahYke6zWMk0cS1011eZg0reJ99d_0nQ5i7gBjU5L2RWO614E-FF91WBmK2pR9Vp=w480-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:24:54.724Z,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89c2f128e6814aeb:0xb5470f1872dcc26f!8m2!3d40.880539!4d-73.978776!16s%2Fg%2F11gzzt_63!19sChIJ60qB5ijxwokRb8LcchgPR7U,Meineke Car Care Center,4.6,701,Auto repair shop,,"351 Grand Ave, Englewood, NJ 07631, United States","V2JC+6F Englewood, New Jersey, USA",https://www.meineke.com/locations/nj/englewood-81/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 201-399-4331,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmSgTWZUMYmL-uZGWKdFY87HtUemIEpnmh9RPsO8Cr0rOgPHeRgkWwmVZQd45jGUKs05l-3im2iTdQNLwKCjcA5Y88HyCDXQZOEUvrGxvrEkO_yEoOC3kY_soQf6N-fAi0OCO7EnuUEgs=w408-h335-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:01.632Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Ironbound+Auto+Service/data=!4m7!3m6!1s0x89c253989cf4b80d:0xb1569d5ecdde65d7!8m2!3d40.7213827!4d-74.1631182!16s%2Fg%2F1tdf284v!19sChIJDbj0nJhTwokR12XezV6dVrE,Ironbound Auto Service,4.4,32,Auto repair shop,,"319 Adams St, Newark, NJ 07105, United States","PRCP+HQ Newark, New Jersey, USA",,+1 973-491-0446,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t1-5qm1F7_Kc3Ofce6o9wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.46692&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:08.430Z,,
https://www.google.com/maps/place/Dave%27s+Auto+Services/data=!4m7!3m6!1s0x89c254f250f20889:0x11701dc19834d2f7!8m2!3d40.7659372!4d-74.1805014!16s%2Fg%2F1v6p560p!19sChIJiQjyUPJUwokR99I0mMEdcBE,Dave's Auto Services,4.6,26,Auto repair shop,,"320 Bloomfield Ave, Newark, NJ 07107, United States","QR89+9Q Newark, New Jersey, USA",,+1 973-485-9794,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdjbzXfcy7AEtAfsjlFTxtmUtgapwDDajG88s4erI0fOGTwSTo93SlwqJiUdbmfMRGpGY1g0d8Xhw-Lwy6mdc41ZAmYL54jAtm30hP2u6vNwSMe7QhdxbhDSov27UhXOmDPzxj=w408-h544-k-no,false,8:30 am–5:30 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:14.292Z,,
https://www.google.com/maps/place/Rivera+Auto+Service+LLC/data=!4m7!3m6!1s0x89c255c834b655b1:0xbb2d88f5de7363f!8m2!3d40.7702199!4d-74.1776643!16s%2Fg%2F11qbl0y2sd!19sChIJsVW2NMhVwokRPzbnXY_Ysgs,Rivera Auto Service LLC,3.5,16,Auto repair shop,,"677 N 3rd St, Newark, NJ 07107, United States","QRCC+3W Newark, New Jersey, USA",,+1 973-558-5008,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3ynfp0kVG0Ebinc6e95FNHnSbZVEhlKHLOVhpvJQVraO0sAYblpzx0KEgimcy9yll7f-yLto7BJr3DFDadonJ4ZuU3HhggWwClQT2NoppyN-R5VwAI63oLZBH9-vKHtZXQ2y3=w446-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:19.618Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89c3ab4608269575:0xe5b589058e31d6a9!8m2!3d40.7654397!4d-74.2304605!16s%2Fg%2F1tdx9mzk!19sChIJdZUmCEarw4kRqdYxjgWJteU,Firestone Complete Auto Care,4.0,675,Tire shop,· In-store shopping · Kerbside pickup,"185 Central Ave, City of Orange, NJ 07050, United States","QQ89+5R City of Orange, New Jersey, USA",https://www.firestonecompleteautocare.com/new-jersey/orange/185-central-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 973-323-2238,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjr0MLsdCpnwoxECc-5oRWJ3g7gQrU3HU3SUGKMImiWC061RlsDdTXEIDTncrnjRELeaYDYA-ZBib9LRMey_fCcLj24K15YFGnR8LT0uoEuB0FMto8BLswMuKfDVrdiOI3ZBbpOF6dcglt=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:24.758Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Newark+Bicycle+Shop/data=!4m7!3m6!1s0x89c253a6dc74a5c9:0x34034850e76c3bd3!8m2!3d40.7353438!4d-74.1755137!16s%2Fg%2F11h4zr7d79!19sChIJyaV03KZTwokR0zts51BIAzQ,Newark Bicycle Shop,4.8,192,Bicycle repair shop,,"60 Branford Pl, Newark, NJ 07102, United States","PRPF+4Q Newark, New Jersey, USA",http://www.newarkbicycleshop.com/,+1 862-312-8523,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweornq2uvwD5Ozi9SvSrtJm0fBvahJBmaBrHU_xmM9rIaRI25wbwaQQFjLAbOCuTv6CgGGwt9knaGY52fclaPnggT8Xwpbgcie-3HNoTPR0CSNpVrNhRP96DGzQW1nOrqMt7CeIf=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,11 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:30.101Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Bergen+Tire+Service/data=!4m7!3m6!1s0x89c253262700eeeb:0x62c60277882cc0e7!8m2!3d40.7109048!4d-74.2063307!16s%2Fg%2F1tf08kw3!19sChIJ6-4AJyZTwokR58AsiHcCxmI,Bergen Tire Service,3.7,62,Used tire shop,,"973 Bergen St, Newark, NJ 07112, United States","PQ6V+9F Newark, New Jersey, USA",,+1 732-261-4706,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hNWKb7Lfs0NkAAnFUZAm6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.96646&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:35.485Z,,
https://www.google.com/maps/place/Direct+to+You+Tire+Service/data=!4m7!3m6!1s0x89c255b37de90eaf:0xe8abf38ce523f9b7!8m2!3d40.7812739!4d-74.1522356!16s%2Fg%2F11f0wymldk!19sChIJrw7pfbNVwokRt_kj5Yzzq-g,Direct to You Tire Service,4.6,228,Tire shop,,"2 Cortlandt St, Belleville, NJ 07109, United States","QRJX+G4 Belleville, New Jersey, USA",https://direct2youtires.com/,+1 973-450-0840,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoB_VW9NfJJ7ZDVL37uoM0C1367TeTCcVTNIcGCYfeXQY5CF8eplCmsLw5-vS5ja_2hs9gPbDBUUNs5IJ_C2waX0b6_4BOu-h4WYY1lOsOeB_Zaxzx4cswkIkhXwiTatqB3N2IhAg=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T16:25:41.190Z,LGBTQ+ friendly,
