placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Build+Wiser+Construction+LLC/data=!4m7!3m6!1s0x87c11f8e36af9a69:0x91d242feb6a8ecf9!8m2!3d38.9125513!4d-94.3809523!16s%2Fg%2F1tf1c887!19sChIJaZqvNo4fwYcR-eyotv5C0pE,Build Wiser Construction LLC,4.4,7,General contractor,"120 SW 2nd St #111, Lee's Summit, MO 64063, United States","WJ79+2J Lee's Summit, Missouri, USA",,+1 816-554-8899,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6vzC3DHIYLMX1LkVus19g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.1392&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:15.220Z,,,
https://www.google.com/maps/place/Premier+Lighting+%26+Home/data=!4m7!3m6!1s0x87c12028a14e5c43:0xdd8d21399064bb5e!8m2!3d38.9021987!4d-94.366455!16s%2Fg%2F1vgqdm6g!19sChIJQ1xOoSggwYcRXrtkkDkhjd0,Premier Lighting & Home,4.4,46,Lighting store,"463 SE Oldham Pkwy, Lee's Summit, MO 64081, United States","WJ2M+VC Lee's Summit, Missouri, USA",https://www.premierlightingkc.com/,+1 816-246-0515,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwert_UaMrhTSl6DyEve4DXfaqSpQzctAvGbHPZ6rNhYn6aq3B7JgK5O4Dl-WOi1P-HcG90MYHHFL-VS9_XJgjzmyNjLrW9n82Qd1sM9COb8u4lFYuolQRszc6o2ZJTHaJyGI4GHR=w408-h612-k-no,true,Closed,8 am–5 pm,8 am–5 pm,9 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:20.342Z,,,
https://www.google.com/maps/place/Foundation+Recovery+Systems/data=!4m7!3m6!1s0x87c0f0407e132259:0x2ddca7a5b2897acf!8m2!3d39.1466465!4d-94.6594055!16s%2Fg%2F11c5hwf9h8!19sChIJWSITfkDwwIcRz3qJsqWn3C0,Foundation Recovery Systems,4.8,236,Waterproofing service,,,https://www.foundationrecoverysystems.com/meet-the-team/kansas-city-sat/?utm_source=google&utm_medium=organic&utm_campaign=gmb_frs-ksc,+1 816-662-6179,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGoiv-1XKjz6bD7PClY4Jfs2qEtg_uW10zrc6TFlBp4sOu3uNbgAi9fZCz_0EXyIgKAC2p1FuIiCZ0avQoWZ7xKlBCiAB3LdtRGuoylyW7D4ZEKil9Bv62lgH7FqqmWigCtYvj=w546-h240-k-no,true,9 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:25.438Z,,,
"https://www.google.com/maps/place/Mr.+Handyman+of+Lee%27s+Summit,+Raymore+and+Grandview/data=!4m7!3m6!1s0x87c11fe18591f1c1:0x1f7b0ef08ebbfbd1!8m2!3d38.9571781!4d-94.3618998!16s%2Fg%2F11h71hy0vx!19sChIJwfGRheEfwYcR0fu7jvAOex8","Mr. Handyman of Lee's Summit, Raymore and Grandview",4.8,455,Handyman/Handywoman/Handyperson,"2350 NE Independence Ave Ste D, Lee's Summit, MO 64064, United States","XJ4Q+V6 Lee's Summit, Missouri, USA",https://www.mrhandyman.com/lees-summit-raymore-grandview/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 816-208-0774,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7t7HW_Lj-LVHRihi6nu14VRs2DM3NpcXdvMY7jIOzwcGWN1qmWNX78cklwRTyYzdJ80M1sl0t5O7WsBt1fPTLj_JhfJu-znAiRJnwcnYGwJisxiDP8XQj2ekV0yzSZ2GPiN8_=w409-h240-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:30.484Z,,,
https://www.google.com/maps/place/Hoffman+Heating+and+Cooling/data=!4m7!3m6!1s0x87c0fdd8c370c6c3:0x2d58438ff4b8208b!8m2!3d38.9113692!4d-94.3892202!16s%2Fg%2F11r2jws4hm!19sChIJw8Zww9j9wIcRiyC49I9DWC0,Hoffman Heating and Cooling,5.0,229,HVAC contractor,"528 SW 3rd St, Lee's Summit, MO 64063, United States","WJ66+G8 Lee's Summit, Missouri, USA",http://hoffmanheatingandcoolingkc.com/,+1 816-681-5457,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqV8w68J2Jso6tchG0Cj_3A6q2I0OXBfnZerJ7QHLEa4hL6tTrYXEZ6iLdba8lVp8U2UCAs9tk2THWoygWWJHn8tUYIM9DoEBHCYPzmp7y2G27dS64B0nBFo473F_-sgNEsSycJKBOTdm80=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:35.509Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Restoration+1+of+Kansas+City/data=!4m7!3m6!1s0x87c0ef131331382d:0x44f6a2c13ddc9069!8m2!3d38.8760853!4d-94.5999099!16s%2Fg%2F11f2b4k00q!19sChIJLTgxExPvwIcRaZDcPcGi9kQ,Restoration 1 of Kansas City,5.0,104,Water damage restoration service,"13854 Wyandotte St, Kansas City, MO 64145, United States","VCG2+C2 Kansas City, Missouri, USA",https://restoration1.com/kansas-city?utm_source=GBP&utm_medium=Google,+1 816-608-7263,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6AhfXKmp4_yLrSuy07yrvwEKm8tlUjrT5xtbnnzgqmiHoAk4wANcjXIPddahcHLrtEya1nhe6ygXFDaMsYKKuySORzzl5TttbGoOuFlGnScp1SiRdvbmjx1cdj6pRbzTM-dSm=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:40.639Z,,,
https://www.google.com/maps/place/Proline+Plumbing+LLC/data=!4m7!3m6!1s0x87c11b76cac72b49:0xe89c62cd8d7e2c59!8m2!3d38.9117023!4d-94.3798929!16s%2Fg%2F11gg_syrp4!19sChIJSSvHynYbwYcRWSx-jc1inOg,Proline Plumbing LLC,4.9,345,Plumber,"210 SW Market St STE 136, Lee's Summit, MO 64063, United States","WJ6C+M2 Lee's Summit, Missouri, USA",http://prolineplumbingkc.com/,+1 816-442-9653,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9GoetINJvIrp5JU4Ti7zd186yz1IRU_zKVPIxYtO2irKIGqTxmxZIpGpzUKWWHrMlffqMrMTngtHe-dwgF1R9J56Q1Zc5XYraGjfMYJGs4q0ZRhpN2AtKQxwU4zI-MdX7m9RoUWhlumnf=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:45.320Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Green+River+Roofing+%26+Construction,+Inc./data=!4m7!3m6!1s0x87c11fedbd0dc241:0x78311c274e7a477b!8m2!3d38.8973593!4d-94.3767089!16s%2Fg%2F1tfjwtfw!19sChIJQcINve0fwYcRe0d6TiccMXg","Green River Roofing & Construction, Inc.",5.0,4,Roofing contractor,"1304 SW Market St, Lee's Summit, MO 64081, United States","VJWF+W8 Lee's Summit, Missouri, USA",http://greenriverroofing.com/,+1 816-246-4772,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozM6bbWaluOh9I_K6LSKOMrCHh0I4fLKsZPwRuyv7emu_d7voj647U-ATI-uwy-HoXWHzYJZjf1xJKWQ4yef-Hw8zVX-t8sExRn1JqqXNcaB88Ap1yhUcgfuOluxOGa2hPkGFcGQ=w408-h905-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:50.385Z,,,
https://www.google.com/maps/place/InspectorNick.com/data=!4m7!3m6!1s0x87c121cc9f054685:0x1d08a87ed6c2aeb7!8m2!3d38.8933276!4d-94.3769177!16s%2Fg%2F1wbf_y99!19sChIJhUYFn8whwYcRt67C1n6oCB0,InspectorNick.com,4.9,1799,Home inspector,"1404 SW Market St Ste 1101, Lee's Summit, MO 64081, United States","VJVF+86 Lee's Summit, Missouri, USA",http://inspectornick.com/,+1 816-347-8955,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqqnlAu0bz_UP3C_V8SBcRk_MGcdRSpSuXqGKjeQQyhDQHZ5ZK3Q7ECkViFOVl-g2uJ-Wu3opFtJcZp3rjXgiWzwHtJPsokGA0BkAddIH53TB16JHFUvMpUmRS1VutYl6YhiZCRw=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:21:55.436Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Lee%27s+Summit/data=!4m7!3m6!1s0x87c120034680da85:0x55c90919b2f4f3d7!8m2!3d38.9432578!4d-94.3754191!16s%2Fg%2F11gbf8xfdr!19sChIJhdqARgMgwYcR1_P0shkJyVU,Mr. Electric of Lee's Summit,4.9,320,Electrician,"200 NE Missouri Rd Suit 200, Lee's Summit, MO 64086, United States","WJVF+8R Lee's Summit, Missouri, USA",https://mrelectric.com/lees-summit/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 816-287-0837,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJ2YdlRwhezTSIXea24W3YbVUeb5fNNJZylXNJUnAW33vqkf_8dskjwIAzwo_EyVhKDltEbpIR0p2tWWxDQ93nv75-9duT7ZkNgoHWV1XILvJ9-zAotqRDW1SG-M4_HVDP8uUy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:00.541Z,,,
"https://www.google.com/maps/place/DW+Drain+Care,+LLC/data=!4m7!3m6!1s0x87c11f25e7cc1707:0xd47599d425b7012a!8m2!3d39.0167309!4d-92.6346664!16s%2Fg%2F11qnh9rcmg!19sChIJBxfM5yUfwYcRKgG3JdSZddQ","DW Drain Care, LLC",2.9,20,Plumber,,,,+1 816-518-7284,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgpd4xwrN3CluqndDlLnEpqIg9WfyR-xaAVc82V64hQpvE4GpxQAhpL41IITN6FjwspmCgYJLSHmzrL04toXesTvIkcxgvH6qLUYBijgGnUbJ9i4shoG8NMJqAwtOs1kXgtSRU=w423-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:05.604Z,,,
https://www.google.com/maps/place/SERVPRO+of+Grandview/data=!4m7!3m6!1s0x6c79424c4f5dfc2d:0x9292d6dde0514ac6!8m2!3d38.8759801!4d-94.526205!16s%2Fg%2F11mm8g9dbp!19sChIJLfxdT0xCeWwRxkpR4N3WkpI,SERVPRO of Grandview,5.0,5,Water damage restoration service,,,https://www.servpro.com/locations/mo/servpro-of-grandview?utm_medium=organic&utm_source=gbp,+1 816-846-1858,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqd6LgSJEr9lmSroWeGndorqUlf3SfMx_hg3kipiG3CYomD0G7g_T5cO2fQKQrqMQia6sJi0jWUj85ZyikwXqsYqQSTgtHXXDZoCFAbWxA5dEobYLJPdgohVD6V8r_Xh7NV-rKIOiicDFQs=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:10.336Z,,,
"https://www.google.com/maps/place/Construction+And+Abatement+Services+Inc/@38.907549,-94.4931244,8z/data=!3m1!4b1!4m6!3m5!1s0x87c11fe798bcaa8d:0x46e5d5ccc92eb2aa!8m2!3d38.907549!4d-94.4931244!16s%2Fg%2F1xgzc983",Construction And Abatement Services Inc,3.0,2,Home inspector,,,,+1 816-866-6522,Closed · Opens 7 am Mon,,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:16.875Z,,,
https://www.google.com/maps/place/Pierpoint+Plumbing:+Lee%27s+Summit/data=!4m7!3m6!1s0x87c1211f64e03473:0x15dc951b2cc017b3!8m2!3d38.8900595!4d-94.3524758!16s%2Fg%2F11pyc4pc6v!19sChIJczTgZB8hwYcRsxfALBuV3BU,Pierpoint Plumbing: Lee's Summit,5.0,6,Plumber,"805 SE Hocker Ct, Lee's Summit, MO 64081, United States","VJRX+22 Lee's Summit, Missouri, USA",https://www.pierpointplumbing.com/lees-summit-plumbers/,+1 816-370-5522,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9JeprwrBiRSyy6k-XVThBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.97047&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:21.623Z,,,
https://www.google.com/maps/place/Classic+Paint+%26+Collision/data=!4m7!3m6!1s0x87c1202a413cf07f:0x1e10b3fa9fb04ea3!8m2!3d38.9047012!4d-94.3602142!16s%2Fg%2F1vl9s006!19sChIJf_A8QSogwYcRo06wn_qzEB4,Classic Paint & Collision,4.9,69,Auto body shop,"922 SE 7th Terrace, Lee's Summit, MO 64063, United States","WJ3Q+VW Lee's Summit, Missouri, USA",https://www.collisionrepairkc.com/,+1 816-463-9385,"Closed · Opens 8 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLOPoHZYtN_YHWwyzD-tWfSX4mvJYYsPG0IckAEAUOqQDebzCdYr21oQcnEcwe_J8YwQEwVZSWTUTtQ8fAIEOZwC-bxb0qrWaRvJW6dLORvNo2K12RrRBzwxQBsfb89w6-RXM=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:26.607Z,,,
"https://www.google.com/maps/place/WeatherGuard+Roofing,+LLC/data=!4m7!3m6!1s0x87c1204937ec99d7:0x592986fe59583981!8m2!3d38.8658345!4d-94.372131!16s%2Fg%2F1tpll7wp!19sChIJ15nsN0kgwYcRgTlYWf6GKVk","WeatherGuard Roofing, LLC",4.9,216,Roofing contractor,"70 SE 29th Terrace, Lee's Summit, MO 64082, United States","VJ8H+84 Lee's Summit, Missouri, USA",http://www.wguardroof.com/,+1 816-246-9119,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer--hF_Xu9TPcQC53kWojwfv3WWas3O8-h-CargHcNulu_NWjgy7m_KPk9EclQUVfNPM4QxxIGL7kjBCiuEQsb9w-hg105gwriv1T8bD9_tbw_zJeNiomM7yKnPguop7P2TowuUEAYWWt4H=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:31.531Z,,,
https://www.google.com/maps/place/Bespoke+Refinement+Kansas+City+Car+Detailing/data=!4m7!3m6!1s0x94d42fd0ee0fc79:0x1663eec54b472838!8m2!3d38.9117043!4d-94.3798929!16s%2Fg%2F11wbwl3n24!19sChIJefzgDv1CTQkROChHS8XuYxY,Bespoke Refinement Kansas City Car Detailing,5.0,424,Car detailing service,"210 SW Market St Suite 118, Lee's Summit, MO 64063, United States","WJ6C+M2 Lee's Summit, Missouri, USA",http://bespokerefinement.com/,+1 620-282-0402,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgiV4Y7QejD1YckI3Ew0PHw65TWOEr2OK5IV14LBQ-zTztqAyP9EYRiNQ8Wmvm1quY0VNLCfgKmYsOpOzbrGGXZz_19mxnqiYIv68h0wja9jEwHtwkZOKBv-yo-aJHww6B1YAMIw=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:36.504Z,,,
https://www.google.com/maps/place/Manning+Roofing/data=!4m7!3m6!1s0x87c11f3194aaf4f1:0xcf3abcf083681cff!8m2!3d39.0326334!4d-94.573392!16s%2Fg%2F11h6s7yw4y!19sChIJ8fSqlDEfwYcR_xxog_C8Os8,Manning Roofing,4.9,183,Roofing contractor,,,https://manninggc.com/,+1 816-448-8208,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersd9tbTMGKw0RIJ2RGnY4FqFWUF3buV8XmoBps6wR-zPhpSxQHcvJFaqMPja6Sis4mnZknG2070dOGMTX2g8HKJviMlcJqBHMk85FGaRLyHWnjTg1__CGQfuyAbAvx4A4dlUH0gQ=w408-h271-k-no,true,9 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:41.257Z,Identifies as women-owned,,
https://www.google.com/maps/place/Patch-It-Now/data=!4m7!3m6!1s0x87c1210e9f1444b3:0xc40f7ee6d6bab59a!8m2!3d39.058078!4d-94.4351949!16s%2Fg%2F11rv72c591!19sChIJs0QUnw4hwYcRmrW61uZ-D8Q,Patch-It-Now,5.0,77,Dry wall contractor,,,https://patchitnow.com/,+1 913-401-6306,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgLphfrlXHvm70jDXo7fb2RnFwVmFnEgteBUUQP3XuGpZ49MTUdbN9DeHS67PzJeFtRu72uP8UgBp0shXs1xOgPfNNgACln8VJlPo8CC5V9iSrWsNHvyo1VRZM5hEd2wJ5sYA=w408-h408-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:45.930Z,,,
https://www.google.com/maps/place/Evolving+Landscapes/data=!4m7!3m6!1s0x87c11ff3f6e362c7:0x4631dfca0c945e6a!8m2!3d38.9161794!4d-94.3236435!16s%2Fg%2F1tjhy5ct!19sChIJx2Lj9vMfwYcRal6UDMrfMUY,Evolving Landscapes,5.0,126,Landscape designer,,,http://www.evolvinglandscapes.com/,+1 816-694-5534,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTh03cRM_YoBVoeolyUzsyf74xwhsdgk9j5wAZalguKt6hGZjCJcKGRqYhpvvjifsreMG32vbb3ukWU-6sdFfF0nV1GqGc5c9SADEcv9RwHSWEhk8DPjsrYByXYgNdPnatp0-dLz9ECIPk=w408-h293-k-no,true,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:50.933Z,Identifies as women-owned,,
https://www.google.com/maps/place/Safelite+AutoGlass/data=!4m7!3m6!1s0x87c11f850e52d40b:0xfd58c9a574a4e52f!8m2!3d38.9145834!4d-94.365085!16s%2Fg%2F11b6rph38x!19sChIJC9RSDoUfwYcRL-WkdKXJWP0,Safelite AutoGlass,4.4,475,Glass repair service,"801 SE 3rd St, Lee's Summit, MO 64063, United States","WJ7M+RX Lee's Summit, Missouri, USA",https://www.safelite.com/stores/Lees-Summit?utm_source=yext&utm_medium=list&utm_campaign=local&y_source=1_MTk0MjM1Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 816-272-1037,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermGBQNXpcbVNAglhlgcmJblzD-atSWJTjMlGUiMVjtASXMzBcF2mf_aPAUIYDgQDsZtdjL20qMgQcIvbwnzrvGKCjRMrD8f9E7wcYTeZymqMTAxLdS0IZxqNdAp9XJslZheJYG=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:22:55.756Z,,,
https://www.google.com/maps/place/BHS+Restoration/data=!4m7!3m6!1s0x87c12188f616cf57:0xce6cf775d7aef183!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gk8x2wwm!19sChIJV88W9oghwYcRg_Gu13X3bM4,BHS Restoration,5.0,20,Water damage restoration service,,,,+1 816-729-7413,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdvLldqPkzAEZe6V29ZPE1uv7uKqcU6AsqenQK5RR0ILK1SDF0BQ3Eb8VYBKX_fWnKhcikFN4dsgg6M5e61FLMOf5Nq3mbPYHzxZAZKhmz5Ayj2nKbZRAE6z6IykQrUCAaFzK-zg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:23:00.417Z,,,
https://www.google.com/maps/place/AdvantaClean+of+Kansas+City/data=!4m7!3m6!1s0x87c0e83b3035b0c3:0xce91415102dce270!8m2!3d38.872464!4d-94.565179!16s%2Fg%2F11f2rzq2mx!19sChIJw7A1MDvowIcRcOLcAlFBkc4,AdvantaClean of Kansas City,5.0,34,Water damage restoration service,,,https://advantaclean.com/overland-park-ks/,+1 913-786-4270,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequcUzYUMaQCt-biqK8BjxTYr1cNUym_UaFx9ZQ3QaVrgiXpibc5g2uOMU8Mtr6JvuEj58WhbMf0ynogDm0TBb-Akbtnx_g5v7dWr7oqS4fw-nxfD6XQEjQAePzPwjE0DVIP-u-=w408-h396-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:23:05.244Z,,,
https://www.google.com/maps/place/Bath+Planet+Kansas+City/data=!4m7!3m6!1s0x87c11ffeb73ddf2f:0xaadee6130e366010!8m2!3d38.9094196!4d-94.3930354!16s%2Fg%2F11b5wm6wnn!19sChIJL989t_4fwYcREGA2DhPm3qo,Bath Planet Kansas City,4.3,10,Bathroom remodeler,"821 SW Oldham Pkwy, Lee's Summit, MO 64081, United States","WJ54+QQ Lee's Summit, Missouri, USA",http://www.bathplanet.com/locator/4375.3371.bath-planet-of-kansas-city/,+1 816-554-2752,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuMietb5M6wl5s0hVgYtSj38fhlROsB5860zPenW0BYz5DkkOk09N6NQ-0PSrk9YOutgq5zg1gIlTgbBaHUnLCKncdd-qGK0UmTgjCadAibxPDTnlBqtmw7tzypXsgftHGUUf89g=w408-h271-k-no,true,12–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:23:10.027Z,,,
https://www.google.com/maps/place/Best+Option+Restoration+SE+Kansas+City/data=!4m7!3m6!1s0x73c76533953ad8f:0xdace18e806a77fe!8m2!3d39.2111115!4d-94.5936085!16s%2Fg%2F11ldlqbj9j!19sChIJj61TOVN2PAcR_ndqgI7hrA0,Best Option Restoration SE Kansas City,5.0,85,Water damage restoration service,"1103 NW 64 Terrace, Kansas City, MO 64118, United States","6C64+CH Kansas City, Missouri, USA",https://waterdamage-kansascity.com/,+1 816-720-7802,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouqfM-fw5WoIWfKQlaQ6Ln5NkJCXvjZgNN1ejtnwYXwuyrVNAaIha2YxtKn6HuzebzMsrhK70KJUxCn_EUcnPrUoQDag6Vyv74s1wlCS6Y_Soui7WLvr3DwcjQZ6bqDoeynF-iTXrSs_ld=w520-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-03-23T04:23:14.971Z,Identifies as Latino-owned,,
