placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Aaron+A.+Hanyu-Deutmeyer,+DO/data=!4m7!3m6!1s0x8620a58e6937bc19:0xff77b36d798c6aad!8m2!3d29.9626332!4d-90.1841093!16s%2Fg%2F11r_qxsj8w!19sChIJGbw3aY6lIIYRrWqMeW2zd_8","Aaron A. Hanyu-Deutmeyer, DO",4.9,102,Pain management physician,"1201 S Clearview Pkwy, New Orleans, LA 70121, United States","XR78+39 New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/aaron-hanyu-deutmeyer?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mjc4NjAyNTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-300-9076,,https://lh3.googleusercontent.com/p/AF1QipMMlWUFMIdUOKdkcnAR6SbJoC_NpFMY-FRbLZR4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:10.709Z,,,
https://www.google.com/maps/place/Cheryl+Goyne/data=!4m7!3m6!1s0x8620a5ef5b769771:0x173f78d72b4a3d56!8m2!3d29.9577007!4d-90.0844726!16s%2Fg%2F11sd2yk6dp!19sChIJcZd2W--lIIYRVj1KK9d4Pxc,Cheryl Goyne,3.0,2,Neurologist,"478 S Johnson St, New Orleans, LA 70112, United States","XW58+36 New Orleans, Louisiana, USA",https://www.medschool.lsuhsc.edu/Neurology/faculty_pages/cheryl_goyne.aspx,+1 504-412-1100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P_WsU4DGPWoMpYvtpbOtJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.89493&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:13.729Z,,,
https://www.google.com/maps/place/Libre+Wellness+Acupuncture/data=!4m7!3m6!1s0x8620a5edf783f87f:0xe3b8a8b87f808e8b!8m2!3d29.958099!4d-90.07206!16s%2Fg%2F11b6p_60zh!19sChIJf_iD9-2lIIYRi46Af7iouOM,Libre Wellness Acupuncture,5.0,3,Alternative medicine practitioner,"301 Basin St, New Orleans, LA 70119, United States","XW5H+65 New Orleans, Louisiana, USA",http://www.librewellness.com/,+1 415-568-0004,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNmh-p2mvygzxadPtPe_zggxxg1SD533bJa8FeS=w408-h305-k-no,true,12–6 pm,12–6 pm,8–11 am,12–3 pm,2–4 pm,8–11 am,12–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:18.462Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/IV+Lounge+Nola/data=!4m7!3m6!1s0x8620a61187fbffff:0x9e99675b7e1ecc32!8m2!3d29.956647!4d-90.0636036!16s%2Fg%2F11rgdfyfxk!19sChIJ___7hxGmIIYRMswefltnmZ4,IV Lounge Nola,5.0,458,Medical spa,"519 Wilkinson St #107, New Orleans, LA 70130, United States","XW4P+MH New Orleans, Louisiana, USA",https://ivloungenola.com/,+1 504-302-1056,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAnnKPG30fVjBCw6EoTTDqZm-2jpzfyZkOhKDA6ER9wMzmKbJ6bwCYjOOIC43-TwFtTnsMeUpgPg9A0VJASpAWkOqCWC-yoR7hdK00CuF7TwfO40reDQh13bNqTXW6Zk_qRJzbug=w408-h544-k-no,true,10 am–2 pm,10 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:23.292Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lonseth+Interventional+Pain+Centers/data=!4m7!3m6!1s0x8620afbf7d6bb7c1:0xc02b124b4de039bd!8m2!3d30.0096677!4d-90.1798195!16s%2Fg%2F1ptwt7dfd!19sChIJwbdrfb-vIIYRvTngTUsSK8A,Lonseth Interventional Pain Centers,4.1,41,Pain management physician,"4213 Teuton St, Metairie, LA 70006, United States","2R5C+V3 Metairie, Louisiana, USA",https://www.lonsethpain.com/,+1 504-327-5857,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN_lbGmBQH0HV9T3GLqOvNQJuLMAvoHySxk_vrq=w548-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:28.180Z,,,
https://www.google.com/maps/place/Touro+Infirmary+LCMC+Health/data=!4m7!3m6!1s0x8620a4356d44a93b:0xb4b35cf4d67b828f!8m2!3d29.9255899!4d-90.0922393!16zL20vMGZsbXk1!19sChIJO6lEbTWkIIYRj4J71vRcs7Q,Touro Infirmary LCMC Health,3.8,329,Hospital,"1401 Foucher St, New Orleans, LA 70115, United States","WWG5+64 New Orleans, Louisiana, USA",https://www.touro.com/?utm_source=GMB&utm_medium=Yext&y_source=1_MTU4MzE4MzctNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 504-897-7011,,https://lh3.googleusercontent.com/p/AF1QipM69JQaDZDnj7n1Xq4E8kvoBNd3-yTwPmX-L6Rf=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:33.099Z,,,
"https://www.google.com/maps/place/Leslie+E.+Sisco-Wise,+MD/data=!4m7!3m6!1s0x8620a5aff30361f3:0x526cb2cc352aea40!8m2!3d29.9387794!4d-90.1038138!16s%2Fg%2F11clt7_6k0!19sChIJ82ED86-lIIYRQOoqNcyybFI","Leslie E. Sisco-Wise, MD",4.7,171,Hand surgeon,"2820 Napoleon Ave #920, New Orleans, LA 70115, United States","WVQW+GF New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/leslie-sisco-wise?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDYxNjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-3970,,https://lh3.googleusercontent.com/p/AF1QipOHjrRi7BiErvpAidelKcXWBnTJY1_tq_c1smu9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:35.809Z,,,
"https://www.google.com/maps/place/M.+Elise+Sexton,+NP/data=!4m7!3m6!1s0x8620a512297b668f:0x524d13946c885ac7!8m2!3d29.960785!4d-90.1446719!16s%2Fg%2F11s_m7372m!19sChIJj2Z7KRKlIIYRx1qIbJQTTVI","M. Elise Sexton, NP",4.9,110,Doctor,"1514 Jefferson Hwy, New Orleans, LA 70121, United States","XV64+84 New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/mary-e-sexton?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mzg5NjkzNzItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-3970,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WmwDczfujESpEQa8_GjxiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.9797&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:38.793Z,,,
"https://www.google.com/maps/place/Andre+D+Tilton,+MD/data=!4m7!3m6!1s0x8620a5c7041fa615:0x673f113a71ffd549!8m2!3d29.9698134!4d-90.106942!16s%2Fg%2F11x6ncbf23!19sChIJFaYfBMelIIYRSdX_cToRP2c","Andre D Tilton, MD",,,Doctor,"4101 S Carrollton Ave, New Orleans, LA 70119, United States","XV9V+W6 New Orleans, Louisiana, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 504-372-0039,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pz5dp8aLAEfMYdtl9HVog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.976135&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:43.432Z,,,
https://www.google.com/maps/place/OSNO/data=!4m7!3m6!1s0x8620a4351939ec41:0x24c314710ce8e828!8m2!3d29.926065!4d-90.091364!16s%2Fg%2F1ydxc8l5p!19sChIJQew5GTWkIIYRKOjoDHEUwyQ,OSNO,4.2,5,Orthopedic clinic,"3434 Prytania St STE 310, New Orleans, LA 70115, United States","WWG5+CF New Orleans, Louisiana, USA",,+1 504-897-7877,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AKzD9c-wU5MKDDBCNZGJRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.96299&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:48.211Z,,,
"https://www.google.com/maps/place/NOLA+Pain+Doctor/@30.0326605,-90.0107875,10z/data=!3m1!4b1!4m6!3m5!1s0x8620b1b0f104f6f5:0xddb101aedfa57969!8m2!3d30.0326605!4d-90.0107875!16s%2Fg%2F11p4qh7lmt",NOLA Pain Doctor,,,Pain control clinic,,,,+1 504-345-8287,Closed · Opens 1 pm Thu,,true,9 am–1 pm,1–4 pm,Closed,Closed,Closed,9 am–1 pm,1–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:54.853Z,,,
https://www.google.com/maps/place/Reflections+Health+and+Wellness+and+Pain+Management/data=!4m7!3m6!1s0x889e03d3c00552f9:0xaa3949a2b94e0aa1!8m2!3d30.0334668!4d-89.972526!16s%2Fg%2F11thphb0nt!19sChIJ-VIFwNMDnogRoQpOuaJJOao,Reflections Health and Wellness and Pain Management,,,Pain management physician,"10001 Lake Forest Blvd Suite 604, New Orleans, LA 70127, United States","22MG+9X New Orleans, Louisiana, USA",http://www.reflectionshealthandwellness.com/,+1 504-215-8494,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eJOIimtlkVOin8AdBqNQDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.96515&pitch=0&thumbfov=100,true,Closed,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:44:59.516Z,,,
"https://www.google.com/maps/place/George+F.+Chimento,+MD/data=!4m7!3m6!1s0x8620a552019e362f:0xfbede1bace30628!8m2!3d29.9617878!4d-90.145912!16s%2Fg%2F1tfx57hl!19sChIJLzaeAVKlIIYRKAbjrBvevg8","George F. Chimento, MD",4.9,202,Surgeon,"1514 Jefferson Hwy 5th Floor, New Orleans, LA 70121, United States","XV63+PJ New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/george-chimento?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDY0NjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-3970,,https://lh3.googleusercontent.com/p/AF1QipPWCNXAdFp3iXkBDVJjp7MbdpmGorHxpigCOnL_=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:02.582Z,,,
https://www.google.com/maps/place/Magnolia+Plastic+Surgery+%26+Medspa+-+Dr.+Heath+Charvet/data=!4m7!3m6!1s0x8620a546ed9bb2f5:0xdc46cc5b7e5cd1c6!8m2!3d29.9204687!4d-90.102813!16s%2Fg%2F11nxv879_d!19sChIJ9bKb7UalIIYRxtFcflvMRtw,Magnolia Plastic Surgery & Medspa - Dr. Heath Charvet,4.9,98,Plastic surgeon,"4500 Magazine St #1, New Orleans, LA 70115, United States","WVCW+5V New Orleans, Louisiana, USA",https://drheathcharvet.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 504-571-5908,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfnIN0mzCV0PSY-w4oOVqUyYph9JTDkPPD2gRm=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:07.205Z,,,
https://www.google.com/maps/place/Pain+Management+Institute/data=!4m7!3m6!1s0x8620b053f07c6205:0xd1d5d603fa44118a!8m2!3d30.0150637!4d-90.1818081!16s%2Fg%2F1tdz09qn!19sChIJBWJ88FOwIIYRihFE-gPW1dE,Pain Management Institute,5.0,3,Pain control clinic,"4320 Houma Blvd 6th floor, Metairie, LA 70006, United States","2R89+27 Metairie, Louisiana, USA",http://ejgh.org/index.php?option=com_content&view=article&id=205&Itemid=253,+1 504-503-4109,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0urnRFESCTKi60mgsxFYgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.66245&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–1:30 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:11.916Z,,,
https://www.google.com/maps/place/Leggio+Christopher+DPM/data=!4m7!3m6!1s0x8620a456ea660ee1:0x845b5903b53b9e96!8m2!3d29.9200738!4d-90.1086794!16s%2Fg%2F1thghd2c!19sChIJ4Q5m6lakIIYRlp47tQNZW4Q,Leggio Christopher DPM,4.8,18,Podiatrist,"4926 Magazine St, New Orleans, LA 70115, United States","WVCR+2G New Orleans, Louisiana, USA",http://leggiopodiatry.com/,+1 504-897-0260,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RMU1sy1OFtddEOO_IVzMEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.6592&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:16.746Z,,,
"https://www.google.com/maps/place/Laurephile+Desrosiers,+DO/data=!4m7!3m6!1s0x8620a5afc428ad5d:0x7060a657e5b7e8c8!8m2!3d29.9384452!4d-90.1041238!16s%2Fg%2F11clt7_681!19sChIJXa0oxK-lIIYRyOi35VemYHA","Laurephile Desrosiers, DO",5.0,63,Doctor,"4429 Clara St #440, New Orleans, LA 70115, United States","WVQW+99 New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/laurephile-desrosiers?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDY3NjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-9618,,https://lh3.googleusercontent.com/p/AF1QipOTfBk2XS0MUjqjAIOMFR46ghxbmL661uJrLcN2=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:19.508Z,,,
https://www.google.com/maps/place/Mcnulty+Michael+J+MD/data=!4m7!3m6!1s0x8620a5afe073cac9:0xf1ac221633babd52!8m2!3d29.9378405!4d-90.1027107!16s%2Fg%2F1tfgdllb!19sChIJycpz4K-lIIYRUr26MxYirPE,Mcnulty Michael J MD,5.0,510,Orthopedic surgeon,"2731 Napoleon Ave, New Orleans, LA 70115, United States","WVQW+4W New Orleans, Louisiana, USA",http://www.southern-ortho.com/,+1 504-897-6351,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlr7EP68tv56vgsAFYPqrAMflV7SurpHXP52M0=w408-h612-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:24.346Z,,,
"https://www.google.com/maps/place/Charles+Yu,+MD/data=!4m7!3m6!1s0x8620a582de81d515:0x652c80bd917b5d58!8m2!3d29.9617878!4d-90.145912!16s%2Fg%2F11rcrl8m8f!19sChIJFdWB3oKlIIYRWF17kb2ALGU","Charles Yu, MD",4.9,203,Orthopedic surgeon,"1514 Jefferson Hwy, New Orleans, LA 70121, United States","XV63+PJ New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/charles-yu?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mjc1ODA5NTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-3970,,https://lh3.googleusercontent.com/p/AF1QipPRaIV3N8hbtru6yd_eK75cKosQ5rYtq4VpOfrx=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:27.419Z,,,
https://www.google.com/maps/place/Louisiana+Primary+Care+Consultants/data=!4m7!3m6!1s0x8620a58a19fd03c3:0xfd141c337a5746b5!8m2!3d29.9728935!4d-90.0975035!16s%2Fg%2F1wj_tmn2!19sChIJwwP9GYqlIIYRtUZXejMcFP0,Louisiana Primary Care Consultants,3.8,13,Medical Center,"3801 Canal St # 100, New Orleans, LA 70119, United States","XWF2+5X New Orleans, Louisiana, USA",http://louisianaprimarycare.com/,+1 504-355-4950,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPoBvjzh20W1XKunrmw60jMbXj0_HpU4ISzK0cXSF28OJoyCF7sbIFfHILSOgXINqLQsBaBh2CPcg6bJFttIfVkU5SrlpaBSI9RO6wUGjBEDIAHqCtJcpYzQpJvnhhzq66aaug=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:32.192Z,,,
https://www.google.com/maps/place/Physiofit+Physical+Therapy/data=!4m7!3m6!1s0x8620a451dfd3f711:0x74642ac9cd18c473!8m2!3d29.9204687!4d-90.102813!16s%2Fg%2F11bx1h5m3_!19sChIJEffT31GkIIYRc8QYzckqZHQ,Physiofit Physical Therapy,5.0,121,Physical therapy clinic,"4500 Magazine St #3, New Orleans, LA 70115, United States","WVCW+5V New Orleans, Louisiana, USA",https://physiofit.urpt.com/locations/new-orleans-nola-uptown/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 504-899-1437,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipODSXi45Ofm77gebBOm2Ng0ikkkDMn-CXafSFJH=w428-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–12 pm,Closed,Closed,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:36.875Z,,,
https://www.google.com/maps/place/Lousteau+And+Cecola+Amc/data=!4m7!3m6!1s0x8620a58b33b68fd3:0x43dcddf99f8400b6!8m2!3d29.9702956!4d-90.0930593!16s%2Fg%2F1thcn3q1!19sChIJ04-2M4ulIIYRtgCEn_nd3EM,Lousteau And Cecola Amc,5.0,3,Otolaryngologist,"120 N Norman C Francis Parkway, New Orleans, LA 70119, United States","XWC4+4Q New Orleans, Louisiana, USA",http://www.nolaent.com/,+1 504-821-0244,Open · Closes 4 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tf0aEd-G7CwPyf_w-8clig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.5516&pitch=0&thumbfov=100,true,9 am–4 am,7:30 am–4 am,9 am–4 am,Closed,Closed,9 am–4 am,7:30 am–4 am,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:41.725Z,,,
https://www.google.com/maps/place/Worley+Magne+ENT+%7C+New+Orleans/data=!4m7!3m6!1s0x8620a43541f02867:0xf9ce2515a025f8b8!8m2!3d29.926755!4d-90.092625!16s%2Fg%2F1tqpzlzq!19sChIJZyjwQTWkIIYRuPgloBUlzvk,Worley Magne ENT | New Orleans,4.4,29,Otolaryngologist,"3525 Prytania St STE 606, New Orleans, LA 70115, United States","WWG4+PX New Orleans, Louisiana, USA",https://worleymagne.com/,+1 504-899-1513,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ywnmQKpNCWbPVFhRyDQWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.93472&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:46.564Z,,,
"https://www.google.com/maps/place/Willard+A.+Moore,+MD/data=!4m7!3m6!1s0x8620a56fa72ede77:0x51533286a2556ee3!8m2!3d29.9617878!4d-90.145912!16s%2Fg%2F11h0y0h6ym!19sChIJd94up2-lIIYR425VooYyU1E","Willard A. Moore, MD",5.0,224,Orthopedic surgeon,"1514 Jefferson Hwy 5th Floor, New Orleans, LA 70121, United States","XV63+PJ New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/willard-moore?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDYyNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-3970,,https://lh3.googleusercontent.com/p/AF1QipO3K755p87lqhdgeYsMsyWPY9DjLYKn3ZGv9d_7=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:49.670Z,,,
"https://www.google.com/maps/place/Kathryn+G.+Kerisit,+MD/data=!4m7!3m6!1s0x8620af629c7a3eb9:0x4d9e3519f7c4c952!8m2!3d29.9745876!4d-90.1013224!16s%2Fg%2F11hd9lyx8c!19sChIJuT56nGKvIIYRUsnE9xk1nk0","Kathryn G. Kerisit, MD",4.9,263,Dermatologist,"4100 Canal St, New Orleans, LA 70119, United States","XVFX+RF New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/kathryn-kerisit?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDY0MzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-703-2750,,https://lh3.googleusercontent.com/p/AF1QipMWUBqCKlM4p0TO9_1RrV1rGKIM1fhBcosZcT6F=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:52.631Z,,,
https://www.google.com/maps/place/Timothy+P.+Finney+MD/data=!4m7!3m6!1s0x8620a5afe073cac9:0x9df01b52a9aa4461!8m2!3d29.9377948!4d-90.1027302!16s%2Fg%2F1tcx7ccy!19sChIJycpz4K-lIIYRYUSqqVIb8J0,Timothy P. Finney MD,5.0,263,Orthopedic surgeon,"2731 Napoleon Ave, New Orleans, LA 70115, United States","WVQW+4W New Orleans, Louisiana, USA",http://southern-ortho.com/,+1 504-897-6351,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPC9jl4AL-n2dXM9_v3cHilD9Oy2BES7lciX8ju=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:45:57.358Z,,,
https://www.google.com/maps/place/Integrated+Pain+and+Neuroscience+-+Metairie/data=!4m7!3m6!1s0x8620b051a3881a3b:0x5b7284d04de4ec34!8m2!3d30.0110185!4d-90.1802074!16s%2Fg%2F11c5wm7qtd!19sChIJOxqIo1GwIIYRNOzkTdCEcls,Integrated Pain and Neuroscience - Metairie,5.0,3,Pain management physician,"3901 Houma Blvd #113, Metairie, LA 70006, United States","2R69+CW Metairie, Louisiana, USA",https://www.painisapuzzle.com/contact/,+1 504-300-9020,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XEGzKZGoG25V-ycGcGOiQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.34703&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:46:02.117Z,,,
"https://www.google.com/maps/place/John+J.+Walsh+Jr.,+MD/data=!4m7!3m6!1s0x8620a5af92034363:0x91c3c077af225f3f!8m2!3d29.938326!4d-90.104106!16s%2Fg%2F11qgb79ssd!19sChIJY0MDkq-lIIYRP18ir3fAw5E","John J. Walsh Jr., MD",4.8,47,Surgeon,"2820 Napoleon Ave, New Orleans, LA 70115, United States","WVQW+89 New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/john-walsh?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTgwMDIwNzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-897-1327,,https://lh3.googleusercontent.com/p/AF1QipP7awh_QDhIW-tZZqc1o0ova2VMLxWjfXqmgSI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-01-28T20:46:05.192Z,,,
