placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Northwest+Pediatric+Therapy/data=!4m7!3m6!1s0x87c96bc5b967d155:0x972a92493132fe15!8m2!3d36.1208968!4d-94.1238546!16s%2Fg%2F1tk8p3d_!19sChIJVdFnucVryYcRFf4yMUmSKpc,Northwest Pediatric Therapy,4.6,8,Speech pathologist,"2580 E Joyce Blvd #12, Fayetteville, AR 72703, United States","4VCG+9F Fayetteville, Arkansas, USA",http://www.nwpedtherapy.com/,+1 479-521-7337,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMLj58Dx-kqosSAW5ofmNvy72fZYcITPiGeLDOP=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–1:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:57:33.900Z,,,,
"https://www.google.com/maps/place/UAMS+Health+-+G.+Bradley+Schaefer,+M.D.+-+Adult+Genetics+Clinic+in+Fayetteville/data=!4m7!3m6!1s0x87c96fb5afe0badd:0xfb8c16607186035!8m2!3d36.0773325!4d-94.1576714!16s%2Fg%2F11qrvv5p8r!19sChIJ3brgr7VvyYcRNWAYB2bBuA8","UAMS Health - G. Bradley Schaefer, M.D. - Adult Genetics Clinic in Fayetteville",,,Pediatrician,"Family Medical Center in Fayetteville Adult Genetics Clinic, 1125 N College Ave, Fayetteville, AR 72703, United States","3RGR+WW Fayetteville, Arkansas, USA",https://uamshealth.com/provider/g-bradley-schaefer/?utm_source=google&utm_medium=gmb&utm_campaign=clinical&utm_term=provider&utm_content=profile&utm_specs=g-bradley-schaefer,+1 501-526-4020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=36Ua3bu9tv5iDy0B-hU2Og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.12888&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:57:36.149Z,,,,
"https://www.google.com/maps/place/Dr.+Steven+D.+Kimbrough,+DMD/data=!4m7!3m6!1s0x87c9711951f7f6ff:0xa1dba936e604e731!8m2!3d36.041571!4d-94.2416065!16s%2Fg%2F11w260lfgl!19sChIJ__b3URlxyYcRMecE5jap26E","Dr. Steven D. Kimbrough, DMD",4.9,40,Dental clinic,"19 W Main St, Farmington, AR 72730, United States","2QR5+J9 Farmington, Arkansas, USA",https://drstevendkimbroughdentistry.com/,+1 479-300-6011,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP8Gs0TCZex35sQvwVKtjBj51_OhggTnvwHTawv=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:57:40.655Z,,,,
"https://www.google.com/maps/place/Renaissance+Women%27s+Health,+a+MANA+Clinic/data=!4m7!3m6!1s0x87c96eaec44010d3:0x7d7a72962806a1c5!8m2!3d36.1150523!4d-94.1478312!16s%2Fg%2F1td13t57!19sChIJ0xBAxK5uyYcRxaEGKJZyen0","Renaissance Women's Health, a MANA Clinic",4.8,543,Women's health clinic,"688 Millsap Rd Ste 101, Fayetteville, AR 72703, United States","4V82+2V Fayetteville, Arkansas, USA",http://www.mana.md/clinics/renaissance-womens-healthcare/,+1 479-582-3366,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPXgkOsIm1H5dd_OSADiHhmRu3zf1pzQkiNVI-v=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:57:45.314Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Arkansas+Children%27s+Northwest+Hospital/data=!4m7!3m6!1s0x87c96ce2253a2d5d:0x33216af0dcb28eea!8m2!3d36.1620003!4d-94.189667!16s%2Fg%2F11bbrp63f_!19sChIJXS06JeJsyYcR6o6y3PBqITM,Arkansas Children's Northwest Hospital,3.7,387,Children's hospital,"2601 Gene George Blvd, Springdale, AR 72762, United States","5R66+R4 Springdale, Arkansas, USA",https://www.archildrens.org/,+1 479-309-5391,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOECi8d6iQVlHyp5M712mqFCUAh1C07UdnCa47x=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:57:49.662Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Farmington+Eye+Care/data=!4m7!3m6!1s0x87c9719bd35d5295:0x25cca691ec4daa07!8m2!3d36.043388!4d-94.2380448!16s%2Fg%2F11n0vhwxjr!19sChIJlVJd05txyYcRB6pN7JGmzCU,Farmington Eye Care,5.0,540,Optometrist,"68 E Main St suite d, Farmington, AR 72730, United States","2QV6+9Q Farmington, Arkansas, USA",http://www.farmingtoneyecare.com/,+1 479-255-1010,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPeso7m-ta1BoDGPf-I2_3ERLrhrw7wiH8lCFpO=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:57:54.267Z,,,,
"https://www.google.com/maps/place/Dr.+Matthew+J.+Crouch,+MD/data=!4m7!3m6!1s0x87c96eaebdf608b9:0x36f4f7fd33c80c1a!8m2!3d36.0976251!4d-94.1575225!16s%2Fg%2F1tfpvt1l!19sChIJuQj2va5uyYcRGgzIM_339DY","Dr. Matthew J. Crouch, MD",4.1,8,Psychologist,"1 W Sunbridge Dr, Fayetteville, AR 72703, United States","3RXR+3X Fayetteville, Arkansas, USA",https://pca-nwa.com/matthew-crouch-m-d/,+1 479-442-5437,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JqzplLOY9RPe-7iCgc5AWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.75204&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:57:58.832Z,,,,
https://www.google.com/maps/place/Mary+K+Williams/data=!4m7!3m6!1s0x87c96ed73a57d20b:0xacd517f099ce337!8m2!3d36.0653442!4d-94.1598228!16s%2Fg%2F1tf60tpb!19sChIJC9JXOtduyYcRN-OcCX9RzQo,Mary K Williams,5.0,5,Social worker,"217 N East Ave, Fayetteville, AR 72701, United States","3R8R+43 Fayetteville, Arkansas, USA",http://www.marykwilliamslcsw.com/,+1 479-466-9121,,https://lh3.googleusercontent.com/p/AF1QipM1DhvGjzC72RkAnjOzD27GSuy44LFo_b9cRXxV=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:01.179Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Deborah+L.+Pitts,+RD/data=!4m7!3m6!1s0x87c9693b95962f29:0x2378d49bd9bbc159!8m2!3d36.0977522!4d-94.156241!16s%2Fg%2F1tgnmlwt!19sChIJKS-WlTtpyYcRWcG72ZvUeCM","Deborah L. Pitts, RD",5.0,1,Nutritionist,"65 E Sunbridge Dr, Fayetteville, AR 72703, United States","3RXV+4G Fayetteville, Arkansas, USA",,+1 479-527-0972,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ru-soiIpxv560HQpnSgOjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.85417&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:03.389Z,,,,
"https://www.google.com/maps/place/Susan+Averitt,+MD/data=!4m7!3m6!1s0x1525c454cb579a67:0xbf5546f1ad426b4d!8m2!3d36.1387394!4d-94.1857561!16s%2Fg%2F11b6zr1mxn!19sChIJZ5pXy1TEJRURTWtCrfFGVb8","Susan Averitt, MD",3.7,12,Pediatrician,"5203 Willow Creek Dr #2, Springdale, AR 72762, United States","4RQ7+FM Springdale, Arkansas, USA",https://www.beststartpediatrics.com/about/,+1 479-575-9359,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RECal13lzii1TlxaJwi9vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.07143&pitch=0&thumbfov=100,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:07.631Z,,,,
https://www.google.com/maps/place/Midtown+Counseling/data=!4m7!3m6!1s0x87c96eb4109e59cf:0xb93ad0b383731d49!8m2!3d36.0871495!4d-94.155765!16s%2Fg%2F11c1vj4x9p!19sChIJz1meELRuyYcRSR1zg7PQOrk,Midtown Counseling,4.0,8,Counselor,"1845 Green Acres Rd, Fayetteville, AR 72703, United States","3RPV+VM Fayetteville, Arkansas, USA",http://www.midtown-counseling.com/contact-montauk/,+1 479-616-1919,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CTDKZnFuMUUrjkgrrtmbUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.23618&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:11.929Z,,,,
https://www.google.com/maps/place/Washington+Regional+HerHealth+Clinic/data=!4m7!3m6!1s0x87c96c0671ddc41f:0x186bb7464204806c!8m2!3d36.1092031!4d-94.1595346!16s%2Fg%2F1tdmk_zr!19sChIJH8TdcQZsyYcRbIAEQka3axg,Washington Regional HerHealth Clinic,3.3,185,Women's health clinic,"3215 N Northhills Blvd B, Fayetteville, AR 72703, United States","4R5R+M5 Fayetteville, Arkansas, USA",http://www.wregional.com/herhealth,+1 479-463-5500,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4sIz3jUQqVT3adDtY6PZP_Nf0-udfp9vHyBjV=w453-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:16.506Z,,,,
https://www.google.com/maps/place/Infinity+Dental+%26+Laser+Center/data=!4m7!3m6!1s0x87c96eb3d27e4ee7:0x3e514a5286559fb!8m2!3d36.090589!4d-94.1559666!16s%2Fg%2F1tg50z2q!19sChIJ505-0rNuyYcR-1llKKUU5QM,Infinity Dental & Laser Center,4.7,50,Dentist,"2101 Green Acres Rd, Fayetteville, AR 72703, United States","3RRV+6J Fayetteville, Arkansas, USA",http://www.infinitydentalar.com/,+1 479-521-4822,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_VKZSt0b9hXlOpAIQm6_TenRBW_O1NAk-q_77=w408-h510-k-no,true,8 am–5 pm,Closed,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:20.795Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/PlayWorks+Pediatric+Therapy+and+Play+Gym/data=!4m7!3m6!1s0x87c9716ada789941:0x381fb3ed79e16ccd!8m2!3d36.0384385!4d-94.2489483!16s%2Fg%2F11gj782yrt!19sChIJQZl42mpxyYcRzWzhee2zHzg,PlayWorks Pediatric Therapy and Play Gym,4.3,4,Pediatric clinic,"128 Southwinds Rd #7, Farmington, AR 72730, United States","2QQ2+9C Farmington, Arkansas, USA",http://www.playworkstherapynwa.com/,+1 479-267-2777,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLe-bFnM6LUNGsKmPlWk_cvBPDOmM_sLzgvwH2wgG-m7wymP7XpIO15FA8YxGYgm-tAakcwQGC7oqpPjGwdduIyipuieYKs6pxkeQeAhmtYiyA6IQRF0gWsJvJ6A1zBEXNi0FD=w408-h306-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,9 am–12 pm,Closed,Closed,8:30 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:25.137Z,,,,
https://www.google.com/maps/place/Children%27s+Therapy+Team/data=!4m7!3m6!1s0x87c96bc4760defab:0xea7343008bd03396!8m2!3d36.1205475!4d-94.125722!16s%2Fg%2F1tv24p2z!19sChIJq-8NdsRryYcRljPQiwBDc-o,Children's Therapy Team,4.8,21,Pediatric clinic,"2474 E Joyce Blvd #2, Fayetteville, AR 72703, United States","4VCF+6P Fayetteville, Arkansas, USA",http://www.childrenstherapyteam.com/,+1 479-521-8326,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPtLi-B7wPwYtwIP-5G1IsqUj26yvS0ZUBJlijK=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:29.458Z,,,,
https://www.google.com/maps/place/Little+Hands+at+Play+Therapy/data=!4m7!3m6!1s0x87c96b6cb59d8955:0xa8d59b9a27d0ddd3!8m2!3d36.1137369!4d-94.1502076!16s%2Fg%2F11y34d1pv0!19sChIJVYmdtWxryYcR093QJ5qb1ag,Little Hands at Play Therapy,5.0,22,Occupational therapist,"509 E Millsap Rd #109, Fayetteville, AR 72703, United States","4R7X+FW Fayetteville, Arkansas, USA",https://lhaptherapy.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=fayetteville,+1 479-226-3409,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOw1HXaiy8CNEwcewy7Pvhyw3ecNmAjvZxtoKgT=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–2:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:33.757Z,,,,
https://www.google.com/maps/place/Virginia+Thomas/data=!4m7!3m6!1s0x87c96c07a8d6fc45:0x9faad72f903dd739!8m2!3d36.1129429!4d-94.1534442!16s%2Fg%2F11k3_k9z0r!19sChIJRfzWqAdsyYcROdc9kC_Xqp8,Virginia Thomas,3.0,2,Pediatrician,"3383 N Mana Ct #101, Fayetteville, AR 72703, United States","4R7W+5J Fayetteville, Arkansas, USA",,+1 479-442-7150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g4GoIEL6LfeGI9VGVglleA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.1072&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:36.323Z,,,,
https://www.google.com/maps/place/Professional+Hearing+Services/data=!4m7!3m6!1s0x87c96eb3b6f7a7a9:0x11916f5c2969a458!8m2!3d36.0904188!4d-94.1550394!16s%2Fg%2F1thzpf8z!19sChIJqaf3trNuyYcRWKRpKVxvkRE,Professional Hearing Services,5.0,56,Audiologist,"2100 Green Acres Rd, Fayetteville, AR 72703, United States","3RRV+5X Fayetteville, Arkansas, USA",https://www.entnwa.com/?utm_source=AudGBP&utm_medium=organic,+1 479-587-0088,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwGya6FnDy-icTExXMeOl_GyHrUzbX7ouJXEVv=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:40.830Z,,,,
"https://www.google.com/maps/place/Dr.+Elizabeth+A.+Woods,+MD/data=!4m7!3m6!1s0x87c96ee6220bff3d:0x8f99e09174ae1f55!8m2!3d36.0708091!4d-94.1760176!16s%2Fg%2F1tglnf8y!19sChIJPf8LIuZuyYcRVR-udJHgmY8","Dr. Elizabeth A. Woods, MD",,,Gynecologist,"525 Garland Ave, Fayetteville, AR 72701, United States","3RCF+8H Fayetteville, Arkansas, USA",,+1 479-575-4451,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mRxhvVXg5tInuQpGLS-2cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.5901&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:43.004Z,,,,
https://www.google.com/maps/place/Ozark+Holistic+Center+-+Holistic+and+Functional+Medicine/data=!4m7!3m6!1s0x87c96eb38e3840db:0x1e969cf26fa2f4e9!8m2!3d36.1207736!4d-94.1201552!16s%2Fg%2F1tfjwtmb!19sChIJ20A4jrNuyYcR6fSib_Kclh4,Ozark Holistic Center - Holistic and Functional Medicine,5.0,170,Holistic medicine practitioner,"2863 Millennium Dr, Fayetteville, AR 72703, United States","4VCH+8W Fayetteville, Arkansas, USA",https://www.ozarkholisticcenter.com/,+1 479-444-7332,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHlcSSGF_YaT2v-8qMbAqUBvhm5Ex0zEkmggr1=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:47.736Z,,,,
https://www.google.com/maps/place/Henderson+Walter+E+DDS/data=!4m7!3m6!1s0x87c96ed9dee806e9:0x81a026af0237cf4d!8m2!3d36.0644973!4d-94.1619799!16s%2Fg%2F1vntkf41!19sChIJ6Qbo3tluyYcRTc83Aq8moIE,Henderson Walter E DDS,3.7,12,Dentist,"179 N Church Ave, Fayetteville, AR 72701, United States","3R7Q+Q6 Fayetteville, Arkansas, USA",,+1 479-442-6512,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3FoAD9hZMzpjeQM3MRPVOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.72397&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–3 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:53.235Z,,,,
https://www.google.com/maps/place/Dr.+Brentley+Silvey/data=!4m7!3m6!1s0x87c96c07a6100001:0x12c5b2b3a83daaf4!8m2!3d36.1129379!4d-94.1532559!16s%2Fg%2F11rwxf5m4q!19sChIJAQAQpgdsyYcR9Ko9qLOyxRI,Dr. Brentley Silvey,,,Pediatrician,"3383 N Mana Ct #101, Fayetteville, AR 72703, United States","4R7W+5M Fayetteville, Arkansas, USA",https://mana.md/doctors/silvey-brentley-j/,+1 479-442-7322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g4GoIEL6LfeGI9VGVglleA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.67154&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:58:56.357Z,,,,
https://www.google.com/maps/place/Integrated+Neuropsychological+Services/data=!4m7!3m6!1s0x87c96eaedb18722b:0xd7bd9a423791ed9!8m2!3d36.0638853!4d-94.1637941!16s%2Fg%2F1tfbnw28!19sChIJK3IY265uyYcR2R55I6TZew0,Integrated Neuropsychological Services,2.8,25,Mental health clinic,"322 W Meadow St, Fayetteville, AR 72701, United States","3R7P+HF Fayetteville, Arkansas, USA",http://www.integratebrainhealth.net/,+1 479-435-6360,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0rGUXihcLpSpH34F95NUhSTBPr3ZUiyRNxrvs=w675-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:59:01.977Z,,,,
https://www.google.com/maps/place/Leap+Kids+Dental/data=!4m7!3m6!1s0x87c96c08ad455555:0xd98271f8ec4d0684!8m2!3d36.115826!4d-94.1564095!16s%2Fg%2F11hbvsd0hb!19sChIJVVVFrQhsyYcRhAZN7Phxgtk,Leap Kids Dental,4.7,162,Dentist,"3533 N Shiloh Dr #3, Fayetteville, AR 72703, United States","4R8V+8C Fayetteville, Arkansas, USA",https://leapkidsdental.com/locations/fayetteville-ar/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=PAR_Fayetteville_Shiloh,+1 479-439-4974,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AzNTjkIVi3zPfxRYFSLyzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.9755&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:59:06.829Z,,,,
https://www.google.com/maps/place/Henry+Eye+Clinic/data=!4m7!3m6!1s0x87c96eb1fb3faa9f:0xf75a8b44c13255bc!8m2!3d36.1181513!4d-94.1470979!16s%2Fg%2F1thpxc6k!19sChIJn6o_-7FuyYcRvFUywUSLWvc,Henry Eye Clinic,4.1,101,Doctor,"741 E Van Asche Dr, Fayetteville, AR 72703, United States","4V93+75 Fayetteville, Arkansas, USA",http://henryeyeclinic.com/,+1 479-442-5227,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVMbudbL0KBYeKWaYtfcE7CPT1Z1O7WwrWvs5C=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:59:11.520Z,,,,
https://www.google.com/maps/place/Thrive+Wellness+Center/data=!4m7!3m6!1s0x87c96c0b4cbf069b:0x969225aa70a45aa4!8m2!3d36.126962!4d-94.15596!16s%2Fg%2F1hc9spxxj!19sChIJmwa_TAtsyYcRpFqkcKolkpY,Thrive Wellness Center,5.0,590,Chiropractor,"4155 N Steele Blvd #10, Fayetteville, AR 72703, United States","4RGV+QJ Fayetteville, Arkansas, USA",https://www.thrivear.com/?utm_campaign=gmb,+1 479-458-0492,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOJfuQY5jenAzWyxv-2nBL41Fg7-zgsbrDeHXwl=w408-h271-k-no,true,3:30–6 pm,"8:30–10:30 am, 3:30–6 pm","8:30–10:30 am, 3:30–6 pm",Closed,Closed,Closed,"8:30–10:30 am, 3:30–6 pm","https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:59:16.337Z,,,,
https://www.google.com/maps/place/NW2D+Salon/data=!4m7!3m6!1s0x87c96f58e73df0b5:0x4ea741f128c2c28c!8m2!3d36.0832395!4d-94.1563979!16s%2Fg%2F11tsfql3n5!19sChIJtfA951hvyYcRjMLCKPFBp04,NW2D Salon,4.7,35,Beauty salon,"1617 N College Ave suite 102, Fayetteville, AR 72703, United States","3RMV+7C Fayetteville, Arkansas, USA",https://nw2dsalon.glossgenius.com/,+1 501-960-3883,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqU_vTY3R54IuarwUKxY9hlOcZFo11h5XSxdixwsC7R1lodFlzAu2fLIj3iH7MRAkJ7d8l_1U7WaTvj0CQcN8mQtM0ZcwG9t3bsjjCAYa7P6gUm1UPc4W7k08iRBgYHC-1U7Xsv=w408-h271-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:59:21.110Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Mercy-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x87c96be46a1f44f5:0xd284a54d9135a750!8m2!3d36.1129989!4d-94.1463088!16s%2Fg%2F11fjs9tc_9!19sChIJ9UQfauRryYcRUKc1kU2lhNI,Mercy-GoHealth Urgent Care,4.2,377,Urgent care center,"3391 N College Ave #1, Fayetteville, AR 72703, United States","4V73+5F Fayetteville, Arkansas, USA",https://www.gohealthuc.com/mercy-arkansas/locations/fayetteville?utm_source=gmb&utm_medium=organic&utm_content=mercy-fayetteville,+1 479-439-8120,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOFI-fakMTnK-UoAbj3SrboRCHGrNndG1G6xoI9=w423-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:59:25.667Z,,,,
https://www.google.com/maps/place/Dr.+Duncan+Johnson/data=!4m7!3m6!1s0x87c96eae0efa785b:0xf6099462626c3afd!8m2!3d36.0944902!4d-94.1568763!16s%2Fg%2F1hc5qww51!19sChIJW3j6Dq5uyYcR_TpsYmKUCfY,Dr. Duncan Johnson,5.0,1,Dentist,"2386 Green Acres Rd, Fayetteville, AR 72703, United States","3RVV+Q6 Fayetteville, Arkansas, USA",https://www.fayfdc.com/fayetteville-office-location,+1 479-442-8500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NkZhpQmb_jSP5_sdTCjiYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.676261&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-10T21:59:27.892Z,,,,
