placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Avon+Vein+%26+Vascular+Surgeon+addressing+Leg+Pain+%26+Swelling+for+Edema,+Peripheral+Neuropathy,+Varicose+Veins,+TIA+%26+more/data=!4m7!3m6!1s0x88309befd9b4045b:0x23ceeb7b8b3ac4b8!8m2!3d41.420917!4d-82.073595!16s%2Fg%2F11swnvnf9g!19sChIJWwS02e-bMIgRuMQ6i3vrziM","Avon Vein & Vascular Surgeon addressing Leg Pain & Swelling for Edema, Peripheral Neuropathy, Varicose Veins, TIA & more",5.0,3,Vascular surgeon,"5343 Meadow Ln Ct, Sheffield, OH 44035, United States","CWCG+9H Sheffield, Ohio, USA",https://www.loveyourveins.com/locations/avon-vein-vascular/?utm_source=GMB-Avon,+1 419-741-4131,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPTWs359wtKZptQ0bntnGJoa0zNqTLzTFerSxIk=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:28.242Z,,,,
https://www.google.com/maps/place/Vein+Clinics+of+Cleveland/data=!4m7!3m6!1s0x883102c181d6cefb:0x9b052f41f43d357e!8m2!3d41.4587362!4d-81.4928566!16s%2Fg%2F11df0r7lh4!19sChIJ-87WgcECMYgRfjU99EEvBZs,Vein Clinics of Cleveland,4.2,5,Medical office,"3737 Park E Dr, Beachwood, OH 44122, United States","FG54+FV Beachwood, Ohio, USA",http://www.veinscleveland.com/,+1 216-464-7333,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipP_IZ-PAuyXbNbkNRyJlfji7FwLvFdwEq5uG6Rj=w408-h253-k-no,true,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:33.230Z,,,,
https://www.google.com/maps/place/Gina+Kuehn/data=!4m7!3m6!1s0x8830921ee7c00001:0xb09df28adcaa8885!8m2!3d41.4620398!4d-81.9494752!16s%2Fg%2F11tg6hvqnz!19sChIJAQDA5x6SMIgRhYiq3IrynbA,Gina Kuehn,5.0,2,Dermatologist,"2001 Crocker Rd, Westlake, OH 44145, United States","F362+R6 Westlake, Ohio, USA",https://my.clevelandclinic.org/staff/32100-gina-kuehn,+1 216-464-7333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CwAQ8DXR02Obst1a7r_E-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.62503&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:36.163Z,,,,
"https://www.google.com/maps/place/Karem+Harth,+MD/data=!4m7!3m6!1s0x8830ff929961717b:0x44dfa6c3672ee63!8m2!3d41.5970701!4d-81.5494508!16s%2Fg%2F11fjx_912_!19sChIJe3FhmZL_MIgRY-5yNmz6TQQ","Karem Harth, MD",5.0,1,Vascular surgeon,"18599 Lakeshore Blvd #300, Euclid, OH 44119, United States","HFW2+R6 Euclid, Ohio, USA",https://www.uhhospitals.org/doctors/Harth-Karem-1982806873?utm_campaign=Harth_Karem_18599_Lake_Shore_Blvd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 216-383-7842,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=04mVyxC84rW8pb4ZJojYfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.742306&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:39.115Z,,,,
"https://www.google.com/maps/place/Medina+Vein+%26+Vascular+Surgeon+addressing+Leg+Pain+and+Swelling+for+Edema,+Peripheral+Neuropathy,+Varicose+Veins,+TIA+%26+more/data=!4m7!3m6!1s0x8830c86c30cb86ff:0x9823a9f4fd401007!8m2!3d41.1377178!4d-81.8162527!16s%2Fg%2F1tjjq01b!19sChIJ_4bLMGzIMIgRBxBA_fSpI5g","Medina Vein & Vascular Surgeon addressing Leg Pain and Swelling for Edema, Peripheral Neuropathy, Varicose Veins, TIA & more",3.3,4,Vascular surgeon,"3591 Reserve Commons Dr Suite 201, Medina, OH 44256, United States","45QM+3F Medina, Ohio, USA",http://www.loveyourveins.com/locations/medina-vein-center/?utm_source=GMB,+1 330-591-2113,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMFhlIM0jWlDB0iJIFeFXabJSUT0ikuZaZC66eV=w605-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:43.973Z,,,,
https://www.google.com/maps/place/Woosup+Park/data=!4m7!3m6!1s0x8830fb99853399fb:0x38ef1e66f2784d4!8m2!3d41.5030489!4d-81.6206201!16s%2Fg%2F11k3xss872!19sChIJ-5kzhZn7MIgR1IQnb-bxjgM,Woosup Park,4.0,3,Vascular surgeon,"9500 Euclid Ave, Cleveland, OH 44195, United States","G93H+6Q Cleveland, Ohio, USA",https://www.uhhospitals.org/doctors/Park-Woosup-1043292998,+1 216-444-2200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lol-D_9XvTNUiehvajrxOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.88738&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:46.836Z,,,,
https://www.google.com/maps/place/Ohio+Vein/data=!4m7!3m6!1s0x883098e2de863093:0x5f35fd835c34206b!8m2!3d41.3671921!4d-82.0963022!16s%2Fg%2F1tmk93z_!19sChIJkzCG3uKYMIgRayA0XIP9NV8,Ohio Vein,,,Medical clinic,"125 E Broad St # 219, Elyria, OH 44035, United States","9W83+VF Elyria, Ohio, USA",http://www.ohiovein.com/,+1 440-329-7800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n2rSuJvTTJ481ATb1c5UVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.98282&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:49.546Z,,,,
"https://www.google.com/maps/place/Razieh+Mohseni,+MD/data=!4m7!3m6!1s0x8831a153ca0cea75:0xa3dec988561bef53!8m2!3d41.654782!4d-81.2429504!16s%2Fg%2F11lkkn3l9b!19sChIJdeoMylOhMYgRU-8bVojJ3qM","Razieh Mohseni, MD",5.0,29,Internist,"7965 Auburn Rd, Painesville, OH 44077, United States","MQ34+WR Painesville, Ohio, USA",,+1 440-352-2702,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPQZgRFPbqtvQwsQYCm_1oTDecl3Bf-AThGrOY3=w408-h323-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:54.536Z,,,,
"https://www.google.com/maps/place/Dr.+Anthony+Rizzo,+MD/data=!4m7!3m6!1s0x88310156004b38d5:0xae00caf6f550d15d!8m2!3d41.5209236!4d-81.4335612!16s%2Fg%2F1tm8925s!19sChIJ1ThLAFYBMYgRXdFQ9fbKAK4","Dr. Anthony Rizzo, MD",3.7,6,Vascular surgeon,"6801 Mayfield Rd # 146, Cleveland, OH 44124, United States","GHC8+9H Cleveland, Ohio, USA",https://my.clevelandclinic.org/staff/3716-anthony-rizzo,+1 440-461-1150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rKPPsj96v4yFRkSuTQTelA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.01913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:00:57.365Z,,,,
https://www.google.com/maps/place/Reflections+Vein+Center/data=!4m7!3m6!1s0x8830d63a4c6a99cb:0x6aedcd33fa66b9ee!8m2!3d41.079314!4d-81.5302973!16s%2Fg%2F1v0llf4m!19sChIJy5lqTDrWMIgR7rlm-jPN7Wo,Reflections Vein Center,5.0,2,Surgical center,"224 W Exchange St Suite #300, Akron, OH 44307, United States","3FH9+PV Akron, Ohio, USA",https://my.clevelandclinic.org/locations/akron-general/specialties/vein-center,+1 330-344-8346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=22Rg948SssDIocKW-fA-mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.23648&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:01:00.074Z,,,,
"https://www.google.com/maps/place/Karem+Harth,+MD/data=!4m7!3m6!1s0x8830e729a112543b:0xf621cab74a4a4562!8m2!3d41.3186919!4d-81.6461884!16s%2Fg%2F11h4l0v07z!19sChIJO1QSoSnnMIgRYkVKSrfKIfY","Karem Harth, MD",4.8,8,Vascular surgeon,"5901 E Royalton Rd Ste 2300, Broadview Heights, OH 44147, United States","8993+FG Broadview Heights, Ohio, USA",https://www.uhhospitals.org/doctors/Harth-Karem-1982806873?utm_campaign=Harth_Karem_5901_E_Royalton_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 440-792-9040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ok21e-CD5DRb_d2usE_4cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.23706&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-12-16T22:01:02.915Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2025-12-16T22:01:17.016Z,,,No new results found,
"https://www.google.com/maps/place/Vein+Clinics+of+Cleveland/@41.6368078,-81.3718794,17z/data=!3m1!4b1!4m6!3m5!1s0x8831a8f7940f677d:0x1f0e29e42c3988e8!8m2!3d41.6368078!4d-81.3718794!16s%2Fg%2F11hbw3dvny",Vein Clinics of Cleveland,,,Medical office,"4212 OH-306 suite 200, Willoughby, OH 44094, United States","JJPH+P6 Willoughby, Ohio, USA",http://veinscleveland.com/,+1 440-946-9080,Closed · Opens 8 am Fri,,true,Closed,Closed,Closed,8 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2025-12-16T22:01:32.072Z,,,,
"https://www.google.com/maps/place/Vein+Clinics+of+Lake+County,+and+Wound+Care+Center/data=!4m7!3m6!1s0x8831911d3673bc1d:0xbc20663fadcf88ca!8m2!3d41.8021837!4d-81.0642969!16s%2Fg%2F11lkkjkn85!19sChIJHbxzNh2RMYgRyojPrT9mILw","Vein Clinics of Lake County, and Wound Care Center",5.0,2,Vascular surgeon,"6270 N Ridge Rd, Madison, OH 44057, United States","RW2P+V7 Madison, Ohio, USA",https://www.lakevein.com/,+1 440-352-2702,,https://lh3.googleusercontent.com/p/AF1QipOGFr5xED3BIgBpDI-mqo42k8R6gZ6R0VzYrHAM=w408-h323-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2025-12-16T22:01:35.428Z,,,,
"https://www.google.com/maps/place/Vein+Clinics+of+Lake+County,+and+Wound+Care+Center/@41.4622599,-81.0700324,17z/data=!3m1!4b1!4m6!3m5!1s0x883171f715e131f9:0x83421b051f6a9227!8m2!3d41.4622599!4d-81.0700324!16s%2Fg%2F11lkklfqgx","Vein Clinics of Lake County, and Wound Care Center",,,Vascular surgeon,"16030 E High St, Middlefield, OH 44062, United States","FW6H+WX Middlefield, Ohio, USA",https://www.lakevein.com/,+1 440-352-2702,Closed · Opens 8:30 am Fri,,true,Closed,Closed,Closed,8:30 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2025-12-16T22:01:43.177Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Beachwood+Cleveland+OH/@41.4644979,-81.5087322,14z",2025-12-16T22:01:51.482Z,,,No new results found,
https://www.google.com/maps/place/Cleveland+Vascular+Institute/data=!4m7!3m6!1s0x8830e2b514657077:0xc7da47ce55c6c7ec!8m2!3d41.447877!4d-81.537086!16s%2Fg%2F1tk23l1q!19sChIJd3BlFLXiMIgR7MfGVc5H2sc,Cleveland Vascular Institute,,,Surgical center,"4110 Warrensville Center Rd, Beachwood, OH 44122, United States","CFX7+55 Beachwood, Ohio, USA",https://my.clevelandclinic.org/departments/heart,+1 216-991-2600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-QJ2fbG6BEPBPBZp3a4sXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.83743&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:03.547Z,,,,
https://www.google.com/maps/place/The+Skin+Center/data=!4m7!3m6!1s0x8830fd35f54412b5:0xc30e4fc47d89840a!8m2!3d41.4674827!4d-81.5368046!16s%2Fg%2F11sk3mr62l!19sChIJtRJE9TX9MIgRCoSJfcRPDsM,The Skin Center,5.0,287,Medical spa,"20304 Farnsleigh Rd suite 102, Shaker Heights, OH 44122, United States","FF87+X7 Shaker Heights, Ohio, USA",https://www.theskincentermd.com/,+1 800-429-1151,"Closed · Opens 11 am Wed

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPbZ3o165q9OinqkYXSvVGsBSDmTXZsu0sY4CRf=w408-h271-k-no,true,9 am–5 pm,11 am–7 pm,9 am–5 pm,Closed,Closed,Closed,11 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:08.437Z,,,,
https://www.google.com/maps/place/Dr.+Jeffrey+A+Stanley/data=!4m7!3m6!1s0x8830e2ca9ffa0b47:0x3981460b3bc142f1!8m2!3d41.4480985!4d-81.5374061!16s%2Fg%2F1vm7c2t7!19sChIJRwv6n8riMIgR8ULBOwtGgTk,Dr. Jeffrey A Stanley,4.0,4,Vascular surgeon,"20000 Harvard Ave #1002, Warrensville Heights, OH 44122, United States","CFX7+62 Warrensville Heights, Ohio, USA",http://wrhpi.org/,+1 216-991-2600,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QARESfiI0xhIrOl-M3iktw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.292058&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:13.390Z,,,,
https://www.google.com/maps/place/We%E2%80%99re+Near+The+Vein+Mobile+Phlebotomist/data=!4m7!3m6!1s0xa96a19d9dad308e5:0xb92069d77809a7e0!8m2!3d41.4651802!4d-81.5116486!16s%2Fg%2F11vrsyr1jr!19sChIJ5QjT2tkZaqkR4KcJeNdpILk,We’re Near The Vein Mobile Phlebotomist,4.6,10,Blood testing service,"23611 Chagrin Blvd # 120, Beachwood, OH 44122, United States","FF8Q+38 Beachwood, Ohio, USA",http://www.werenearthevein.com/,+1 216-939-6768,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOwEnwYsv6bV8Cf93yKU91C943VXQY3y9hS8dMX=w408-h318-k-no,true,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,10 am–1 pm,Closed,5:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:18.450Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Gregory+P.+Kezele,+MD/data=!4m7!3m6!1s0x883102c181d6cefb:0xa5f1e351810805ae!8m2!3d41.4588246!4d-81.4932808!16s%2Fg%2F11fy_qtrmk!19sChIJ-87WgcECMYgRrgUIgVHj8aU","Gregory P. Kezele, MD",5.0,5,Doctor,"3733 Park E Dr #107, Beachwood, OH 44122, United States","FG54+GM Beachwood, Ohio, USA",http://www.veinscleveland.com/,+1 216-464-7333,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMplcny6JMuJ69WQL872m4c0uYRxCeAtj12yylt=w408-h253-k-no,true,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:23.538Z,,,,
"https://www.google.com/maps/place/The+Art+Of+Plastic+Surgery:+Gregory+M.+Fedele,+MD/data=!4m7!3m6!1s0x883102bd96943c23:0xfda53bc315455389!8m2!3d41.465082!4d-81.500735!16s%2Fg%2F1tfn3cxn!19sChIJIzyUlr0CMYgRiVNFFcM7pf0","The Art Of Plastic Surgery: Gregory M. Fedele, MD",5.0,138,Plastic surgeon,"25201 Chagrin Blvd # 180, Beachwood, OH 44122, United States","FF8X+2P Beachwood, Ohio, USA",https://www.drfedele.com/,+1 216-464-1616,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO-gZ4oVsB17EJ6p6CE9jY9tEUW4qnrpOpWawN2=w408-h592-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:28.770Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Shawn+C.+Wilker,+MD/data=!4m7!3m6!1s0x8831039d481a0f69:0x2f1aced6eef510b4!8m2!3d41.4632534!4d-81.5053925!16s%2Fg%2F11s5stddn9!19sChIJaQ8aSJ0DMYgRtBD17tbOGi8","Shawn C. Wilker, MD",4.9,145,Ophthalmologist,"Retina Associates of Cleveland, Inc, 24075 Commerce Park Rd, Beachwood, OH 44122, United States","FF7V+8R Beachwood, Ohio, USA",http://www.retina-doctors.com/,+1 216-831-5700,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMJ0yZVqUqvP-GbAMFjULcA5lA116Kg_NdylKjq=w408-h270-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2:30 pm,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:33.594Z,,,,
"https://www.google.com/maps/place/Jane+Chung,+MD/data=!4m7!3m6!1s0x8830fbe38d5d67ab:0xa82aa8c0e3a0c150!8m2!3d41.5066397!4d-81.6064362!16s%2Fg%2F11xyh9_9hq!19sChIJq2ddjeP7MIgRUMGg48CoKqg","Jane Chung, MD",,,Vascular surgeon,"11100 Euclid Ave Mather Ste 1800, Cleveland, OH 44106, United States","G94V+MC Cleveland, Ohio, USA",https://www.uhhospitals.org/doctors/Chung-Jane-1255789277?utm_campaign=Chung_Jane_11100_Euclid_Ave&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 216-844-3013,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PfGCQ3riKenen5Z6pq7MnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.86594&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:36.327Z,,,,
https://www.google.com/maps/place/Radiant+Divine+Medical+Spa/data=!4m7!3m6!1s0x88311b196dc393e7:0x4bc38ded33eb9ee2!8m2!3d41.4328284!4d-81.3926088!16s%2Fg%2F11rt9ztyxf!19sChIJ55PDbRkbMYgR4p7rM-2Nw0s,Radiant Divine Medical Spa,5.0,67,Medical spa,"100 N Main St, Chagrin Falls, OH 44022, United States","CJM4+4X Chagrin Falls, Ohio, USA",http://radiantdivine.com/,+1 440-318-1139,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipO4XjxO1U8N25g0RVbnqrniTR_-ylqo4M_9IojZ=w408-h272-k-no,true,Closed,Closed,10 am–7 pm,9 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-12-16T22:02:41.215Z,,,,
https://www.google.com/maps/place/Lake+Erie+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x88308528d720a279:0xfde906561e270fca!8m2!3d41.4930055!4d-82.0464624!16s%2Fg%2F11svbshpfs!19sChIJeaIg1yiFMIgRyg8nHlYG6f0,Lake Erie Aesthetics & Wellness,4.9,72,Medical spa,"33399 Walker Rd STE B, Avon Lake, OH 44012, United States","FXV3+6C Avon Lake, Ohio, USA",https://www.lakeerieaesthetics.com/,+1 419-617-0085,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipM2A-ihJ_fPlhhU_btGCoLStMidhg_xcnvzVa1Y=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-12-16T22:02:57.339Z,,,,
https://www.google.com/maps/place/RADIANT+DIVINE/data=!4m7!3m6!1s0x8830914dfc3039f3:0xec7fe0280d02a73f!8m2!3d41.4544006!4d-81.9882294!16s%2Fg%2F11f5lqsfr5!19sChIJ8zkw_E2RMIgRP6cCDSjgf-w,RADIANT DIVINE,4.9,193,Medical spa,"33568 Detroit Rd, Avon, OH 44011, United States","F236+QP Avon, Ohio, USA",https://www.radiantdivine.com/,+1 440-695-0380,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN-91q11Dos2juTtg4qfeurV3UkXiUITtX1lsDO=w408-h306-k-no,true,10 am–7 pm,10 am–3 pm,10 am–7 pm,9 am–3 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-12-16T22:03:02.335Z,,,,
https://www.google.com/maps/place/Cleveland+Clinic+-+Avon+Lake+Family+Health+Center/data=!4m7!3m6!1s0x88308fe807e87ced:0x80ba7b7c6338fb18!8m2!3d41.4938681!4d-82.0195636!16s%2Fg%2F1tv3pb0s!19sChIJ7XzoB-iPMIgRGPs4Y3x7uoA,Cleveland Clinic - Avon Lake Family Health Center,4.3,14,Medical Center,"450 Avon Belden Rd, Avon Lake, OH 44012, United States","FXVJ+G5 Avon Lake, Ohio, USA",https://my.clevelandclinic.org/locations/directions/217-avon-lake-family-health-center,+1 440-930-6800,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPHLytl1qWC8IaGQwWKJXRnBWw5RtaD1dfBjjpN=w460-h240-k-no,true,7 am–5 pm,8 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-12-16T22:03:07.386Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cleveland+Clinic+-+Richard+E.+Jacobs+Health+Center/data=!4m7!3m6!1s0x8830907962345c7b:0xf841a3119f013870!8m2!3d41.4686433!4d-81.9817606!16s%2Fg%2F1hc78rmyw!19sChIJe1w0YnmQMIgRcDgBnxGjQfg,Cleveland Clinic - Richard E. Jacobs Health Center,4.1,156,Medical Center,"33100 Cleveland Clinic Blvd, Avon, OH 44011, United States","F299+F7 Avon, Ohio, USA",https://my.clevelandclinic.org/locations/directions/317-avon--richard-e-jacobs-health-center,+1 440-695-4000,,https://lh3.googleusercontent.com/p/AF1QipPD2o-UDtRjB2xPwy_bI2wLKU9vdA1mRxU-cayu=w460-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-12-16T22:03:12.386Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cleveland+Clinic+-+Avon+Hospital+at+Richard+E.+Jacobs+Campus/data=!4m7!3m6!1s0x883091c451d645f3:0x2087fc2a8357fecc!8m2!3d41.468939!4d-81.9818879!16s%2Fg%2F11c2kv4zgy!19sChIJ80XWUcSRMIgRzP5Xgyr8hyA,Cleveland Clinic - Avon Hospital at Richard E. Jacobs Campus,2.8,243,General hospital,"33300 Cleveland Clinic Blvd, Avon, OH 44011, United States","F299+H6 Avon, Ohio, USA",https://my.clevelandclinic.org/locations/directions/445-avon-hospital-at-richard-e-jacobs-campus,+1 440-695-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuvhdm8NrTVqEwqytOMB2uihV5ag2wDows5PMb=w408-h246-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-12-16T22:03:17.675Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Avon+Center-Aesthetic+Surgery/@41.4650772,-82.028364,17z/data=!3m1!4b1!4m6!3m5!1s0x88309012b9e36979:0x19765abfd2fcaea9!8m2!3d41.4650772!4d-82.028364!16s%2Fg%2F1tfmp0qp",Avon Center-Aesthetic Surgery,5.0,14,Cosmetic surgeon,"36855 American Way # 2D, Avon, OH 44011, United States","FX8C+2M Avon, Ohio, USA",https://www.novotnyplasticsurgery.com/,+1 440-934-2770,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-12-16T22:03:22.403Z,,,,
