placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Stellar+Snacks,+LLC/data=!4m7!3m6!1s0x80990bd519149f1d:0xcc577b88c8a01743!8m2!3d39.2043295!4d-119.7366894!16s%2Fg%2F11h03fv0k2!19sChIJHZ8UGdULmYARQxegyIh7V8w","Stellar Snacks, LLC",4.5,54,Manufacturer,"2801 Conestoga Dr, Carson City, NV 89706, United States","6737+P8 Carson City, Nevada, USA",https://stellarsnacks.com/,+1 775-430-4200,"Open ⋅ Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNgcLul-bab0ylJpmHzIjanSqQR3OJcH9FwxW59=w599-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-28T18:59:37.845Z,,,
https://www.google.com/maps/place/3D+Concrete/data=!4m7!3m6!1s0x80990a044a8b437f:0x18b101e7cbba2bb!8m2!3d39.1839579!4d-119.704795!16s%2Fg%2F1tgs15g7!19sChIJf0OLSgQKmYARu6K7fB4QiwE,3D Concrete,2.6,5,Concrete contractor,"5520 Sheep Dr, Carson City, NV 89701, United States","57MW+H3 Carson City, Nevada, USA",https://www.3dconcrete.com/,+1 775-882-9391,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjg5ntTvcuhAULqO9CM40r_GbEfWkgwCuZmxiqs51mn3ig6AY4qyUtrmNnasrEmnngv_7c4agN_HFfWPqpKvS6Q4t_HGf3dJj_AIZgPx_DZZHVR5bcXNkrx7Co_vZvISeV7UCK=w533-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-28T18:59:40.993Z,,,
https://www.google.com/maps/place/T-Mobile+at+Costco/data=!4m7!3m6!1s0x8099a1c02ba5bf61:0x6283341210563db0!8m2!3d39.1169968!4d-119.7765725!16s%2Fg%2F11vcv083y6!19sChIJYb-lK8ChmYARsD1WEBI0g2I,T-Mobile at Costco,4.7,14,Cell phone store,"700 Old Clear Crk Rd, Carson City, NV 89705, United States","468F+Q9 Carson City, Nevada, USA",https://www.t-mobile.com/stores/bd/t-mobile-carson-city-nv-89705-1c83?utm_source=google&utm_medium=lastmile&utm_campaign=1C83,+1 775-634-0000,"Open ⋅ Closes 8:30 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPEu6FwgFzSp0hqEyaAdk5h6Cm0es8e-cnWMfff=w423-h240-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–7 pm,9 am–6 pm,9 am–8:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-28T18:59:45.969Z,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store shopping",LGBTQ+ friendly,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8099a1cf1bdb8df3:0x10c7cfadd045af41!8m2!3d39.111881!4d-119.7784316!16s%2Fm%2F03n_2mt!19sChIJ843bG8-hmYARQa9F0K3PxxA,Walmart Supercenter,3.9,3054,Department store,"3770 US-395, Carson City, NV 89705, United States","466C+QJ Carson City, Nevada, USA",https://www.walmart.com/store/1648-carson-city-nv/?veh=seo_loc,+1 775-267-2158,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwh1xafuLCuGARvlzlLxSC3KjpG-HRyrzZYF7QdEvx-rClJy543aZBoLrQU3M4YVoFYuiCZxkSZCm3ktwVO2pEBSoIZd1_ShE-SCXGZVgaUZ8_TJQN4fYhXeYjhxeZH7OtCNHjMSw=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-10-28T18:59:51.532Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Nevada+Premier+Valet+%26+Detail/data=!4m7!3m6!1s0x809940b40379341f:0x6a916f491b67aa76!8m2!3d39.5172786!4d-119.8091281!16s%2Fg%2F11c5wlptqb!19sChIJHzR5A7RAmYARdqpnG0lvkWo,Nevada Premier Valet & Detail,3.6,14,,"755 S Virginia St, Reno, NV 89501, United States","G58R+W8 Reno, Nevada, USA",http://nvvalet.com/,+1 775-420-2264,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipM-QSDmmNMvX1w48p4I1-fEMn3JDkKRFDAkW6bC=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2025-10-28T19:00:05.326Z,,,
https://www.google.com/maps/place/Reno+ABM+Office/data=!4m7!3m6!1s0x80993f70ae507dbf:0x1eee72884a8d2353!8m2!3d39.5060029!4d-119.7751237!16s%2Fg%2F1pzqmgj9w!19sChIJv31QrnA_mYARUyONSohy7h4,Reno ABM Office,,,Property maintenance,"2001 E Plumb Ln, Reno, NV 89502, United States","G64F+CX Reno, Nevada, USA",https://locations.abm.com/nv/reno/facility-services-reno-nv-5032.html,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zZjSUL12TwmxwHjFRN5LNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.644936&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2025-10-28T19:00:17.234Z,,,
https://www.google.com/maps/place/ENC+Valet+-+Reno+and+Lake+Tahoe+Valet+Parking+Service/data=!4m7!3m6!1s0x80998fc72dcc913d:0xea0b9cd9f7d4ada3!8m2!3d38.9200401!4d-119.9948724!16s%2Fg%2F1tdgkhts!19sChIJPZHMLcePmYARo63U99mcC-o,ENC Valet - Reno and Lake Tahoe Valet Parking Service,,,Valet parking service,"2301 Lake Tahoe Blvd #14, South Lake Tahoe, CA 96150, United States","W2C4+23 South Lake Tahoe, California, USA",http://www.encvalet.com/,+1 916-267-4410,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPeGh-m3pprXiL9SkG8H06scsAdmiGdGPA7xtOV=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-28T19:00:30.976Z,,,
https://www.google.com/maps/place/Valet+Parking+-+Towne+Park/data=!4m7!3m6!1s0x809991002c2a337d:0x5b857c214d7d38b8!8m2!3d38.9496016!4d-119.9577091!16s%2Fg%2F11wft5w11_!19sChIJfTMqLACRmYARuDh9TSF8hVs,Valet Parking - Towne Park,,,Valet parking service,"901 Ski Run Blvd, South Lake Tahoe, CA 96150, United States","W2XR+RW South Lake Tahoe, California, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cTCQ765MXk-Mi7YfdkgGmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.20248&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-28T19:00:36.125Z,,,
https://www.google.com/maps/place/Heavenly+Village+Public+Parking+Garage/data=!4m7!3m6!1s0x809990779d8f8169:0xc44ca8adc769bd23!8m2!3d38.9558275!4d-119.9415515!16s%2Fg%2F1tcxvh9h!19sChIJaYGPnXeQmYARI71px62oTMQ,Heavenly Village Public Parking Garage,3.4,115,Parking garage,"1 Bellamy Ct., South Lake Tahoe, CA 96150, United States","X345+89 South Lake Tahoe, California, USA",https://www.cityofslt.us/2389/Parking-Garage,+1 530-542-6173,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhl98Aptb3yXTfaE0DZ_e1OXBrJFgFWhuFHYsoL7ao0sMBXjHa6PU5Mmsjsd1o6HKGrilqBK0xZLVsPedkwXLEQoZVknP7uPvkZMTILL9d2c3XkFjwFC4-b-NIEbBA0we2gxNflg=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",2025-10-28T19:00:41.259Z,,,
https://www.google.com/maps/place/Incline+Property+Management/data=!4m7!3m6!1s0x809970172c0226db:0x66b6601d74360f3e!8m2!3d39.2476694!4d-119.9563419!16s%2Fg%2F1vc6dnj6!19sChIJ2yYCLBdwmYARPg82dB1gtmY,Incline Property Management,3.4,30,Property management company,"848 Tanager St, Incline Village, NV 89451, United States","62XV+3F Incline Village, Nevada, USA",http://www.ipm-tahoe.com/,+1 775-832-0284,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wxAGdbCRsFq3bXGw2YIjrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.09818&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-10-28T19:00:55.707Z,,,
"https://www.google.com/maps/place/Hyatt+Regency+Lake+Tahoe+Resort,+Spa+and+Casino/data=!4m7!3m6!1s0x809970469c21afad:0x9e46654fa77bbd91!8m2!3d39.2402366!4d-119.9431558!16s%2Fg%2F1td4vjdh!19sChIJra8hnEZwmYARkb17p09lRp4","Hyatt Regency Lake Tahoe Resort, Spa and Casino",4.5,2901,,"111 Country Club Dr, Incline Village, NV 89451, United States","63R4+3P Incline Village, Nevada, USA",https://www.hyatt.com/hyatt-regency/en-US/tvllt-hyatt-regency-lake-tahoe-resort-spa-and-casino?src=corp_lclb_google_seo_tvllt&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 775-832-1234,,https://lh3.googleusercontent.com/p/AF1QipMnULeO3SThxo9GnRkEb5dsgUm-MoQ7Zmhpg5Bi=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-10-28T19:00:58.972Z,,,
https://www.google.com/maps/place/Grand+Lodge+Casino+at+Hyatt+Regency+Lake+Tahoe/data=!4m7!3m6!1s0x80997046914794f5:0xdc920cde0515e15!8m2!3d39.2401975!4d-119.9426097!16s%2Fg%2F1tnqh794!19sChIJ9ZRHkUZwmYARFV5R4M0gyQ0,Grand Lodge Casino at Hyatt Regency Lake Tahoe,4.0,372,Casino,"111 Country Club Dr, Incline Village, NV 89451, United States","63R4+3X Incline Village, Nevada, USA",http://www.grandlodgecasino.com/,+1 800-327-3910,,https://lh3.googleusercontent.com/p/AF1QipNHYacFs24WKFDu5LDW-FMEoSiURvubBZEBhNFd=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-10-28T19:01:01.822Z,"Alpine-lodge-themed casino at the Hyatt Regency offering slots, table games & video & live poker.",,
https://www.google.com/maps/place/Incline+Boat+Storage+%26+Marine/data=!4m7!3m6!1s0x80997016f00f9165:0xba0a397bf1caaa57!8m2!3d39.2472477!4d-119.9540764!16s%2Fg%2F1tg6kt38!19sChIJZZEP8BZwmYARV6rK8Xs5Cro,Incline Boat Storage & Marine,5.0,7,Boat storage facility,"875 Oriole Way, Incline Village, NV 89451, United States","62WW+V9 Incline Village, Nevada, USA",https://inclineboatstorage.com/,+1 775-831-5625,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlgSglDHJ65SShcoKSpe1F2GWC5MBQNQeCOe4u7Ign35mb5PhBY-Go8KjcQX4pswXnPUBjymILH7sIEEwnGvXvnLQrMxVUSIKfDJnp8NYWljq5tESKI-OXwH7aQ-lJUipnU7i1=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",2025-10-28T19:01:07.091Z,,,
https://www.google.com/maps/place/Washoe+County+Parking/data=!4m7!3m6!1s0x809940ca0b1cc10f:0x453b75255ea25665!8m2!3d39.5232829!4d-119.8122764!16s%2Fg%2F11c2y3kcjn!19sChIJD8EcC8pAmYARZVaiXiV1O0U,Washoe County Parking,5.0,2,Parking lot,"201 S Virginia St, Reno, NV 89501, United States","G5FQ+83 Reno, Nevada, USA",https://www.washoecounty.gov/rjc/information/location-parking.php,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1H_2zD_2wXxBlW4cykMB1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.39157&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2025-10-28T19:01:19.331Z,,,
https://www.google.com/maps/place/Circus+Circus+Reno+Sky+Tower+Parking+Garage/data=!4m7!3m6!1s0x80994736bc931bb5:0xeb0b9878d31b00e4!8m2!3d39.5312797!4d-119.8166728!16s%2Fg%2F11cs46kz5q!19sChIJtRuTvDZHmYAR5AAb03iYC-s,Circus Circus Reno Sky Tower Parking Garage,4.3,71,Parking garage,"516 West St, Reno, NV 89503, United States","G5JM+G8 Reno, Nevada, USA",,+1 775-329-0711,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyS1t25Kyw-6Bb9U4ukn3oa2ilKkUIgqJcdyFnXqn79xZhc2JjWfGp-U273JA9tP-EtOAu2P8hmPTHQ-67uZv5Gp-4iP6FG11T1m4HVqTL6On5BCCDO6dyyVh38uxdJLiTJJfT2=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2025-10-28T19:01:24.519Z,,,
https://www.google.com/maps/place/Virginia+City+Tours/data=!4m7!3m6!1s0x80990f61665bf353:0x118d6f0885a4ca16!8m2!3d39.3116239!4d-119.6493272!16s%2Fg%2F11gjm8q_7v!19sChIJU_NbZmEPmYARFsqkhQhvjRE,Virginia City Tours,5.0,3,Sightseeing tour agency,"Virginia City, NV 89440, United States","8962+J7 Virginia City, Nevada, USA",,,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9_MwQXFdYzzwUtZ97LnUBiQ1xi5vnBox08q6Lwzfy9A5kKADGX9fFBYgjO0TJrkGWGwm12m43PI3D_0nD8TcUXg89ZP-XzV-e3OfKWaamyysUBRx8f69ssj4jCVORnOklGLdQ=w426-h240-k-no,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2025-10-28T19:01:29.430Z,,,
https://www.google.com/maps/place/Rock+Rat+Adventures/data=!4m7!3m6!1s0x80990e55321ad5bf:0xd9adaa939e1bcae4!8m2!3d39.3087029!4d-119.6505125!16s%2Fg%2F11bwnydct_!19sChIJv9UaMlUOmYAR5MobnpOqrdk,Rock Rat Adventures,3.7,6,Sightseeing tour agency,"A,, 160 S C St, Virginia City, NV 89440, United States","885X+FQ Virginia City, Nevada, USA",http://www.rockratadventures.com/,+1 775-583-6009,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpP_PBpQGOhjErAkqmpfAND0hBc709SD4wOyuuUFaLOi9OGLOHMpo4BE13oM1LET0jp8k56B2Q5Wq-Dug2SuoVPdBe-lBanCITKntcGqbtc0En6GcIYapcqbQMfslnTxNPVr4T=w426-h240-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2025-10-28T19:01:34.563Z,,,
https://www.google.com/maps/place/Virginia+City+Trolley/data=!4m7!3m6!1s0x80990fab30d71c8d:0xc3b31754cca95791!8m2!3d39.3123787!4d-119.6487181!16s%2Fg%2F11ggvtq8mq!19sChIJjRzXMKsPmYARkVepzFQXs8M,Virginia City Trolley,4.3,12,Bus tour agency,"1 S C St, Virginia City, NV 89440, United States","8962+XG Virginia City, Nevada, USA",http://www.visitvirginiacitynv.com/attractions/popular-itineraries-aamp-tours/trolley-tours.html,,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLfUhe9QbBOeg6elzd0KzdHmx6J2FhPA4fsoBw9Sk-SxfQqpOs-0_zNgWhRRfryB9ku5F5xDMmsNQXvq14TREPhAkg2Gdp3W2ZRawHTBQ4v066yGW_foEQ_eaw3ltltjjJGLN0=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",2025-10-28T19:01:39.538Z,,,
"https://www.google.com/maps/place/Milne+Towing+Services/@38.9412959,-119.7496216,14z/data=!4m6!3m5!1s0x8099408a4a2e0547:0xccedf6a8e8840fec!8m2!3d39.5186775!4d-119.7528523!16s%2Fg%2F1thzv134",Milne Towing Services,3.3,635,Towing service,"1700 Marietta Way, Sparks, NV 89431, United States","G69W+FV Sparks, Nevada, USA",https://milnetowing.com/?utm_source=omg-gbp&utm_medium=webclick,+1 775-359-0106,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOczh7pesfQZUXsRlafOEL7cTd24QmIeI5thp1r=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",2025-10-28T19:01:48.878Z,,,Already found
https://www.google.com/maps/place/Nevada+Highway+Patrol+-+Fallon+%2824%2F7+Operator+Line%29/data=!4m7!3m6!1s0x80988717821dd8d5:0x9acc71262d84e906!8m2!3d39.4742856!4d-118.789379!16s%2Fg%2F11lrdq4j5q!19sChIJ1dgdgheHmIARBumELSZxzJo,Nevada Highway Patrol - Fallon (24/7 Operator Line),,,State police,"975 W Williams Ave, Fallon, NV 89406, United States","F6F6+P6 Fallon, Nevada, USA",,+1 775-687-0400,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZFuSKPFcu1pl8KV0wxaLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.639046&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-28T19:02:01.796Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x809886f14e41eaaf:0xb4ffbb0ab2ec8713!8m2!3d39.4756473!4d-118.8063293!16s%2Fm%2F03nzqqj!19sChIJr-pBTvGGmIARE4fssgq7_7Q,Walmart Supercenter,3.8,2541,Department store,"2333 Reno Hwy, Fallon, NV 89406, United States","F5GV+7F Fallon, Nevada, USA",https://www.walmart.com/store/2453-fallon-nv/?veh=seo_loc,+1 775-428-1700,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytgYRRlgHwv797betEex3IPng8_xqsu13PXWjmCGZtcTp42eY-8zuh7Dx0X0QavVXzTb761rGnAyOkUfCGdAzjZvNx8kRUXVoqQZbyLPBrqgFbxdwavnrxCQvO7r8ZUOcO7M8Q=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",2025-10-28T19:02:07.291Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Parking+Management+Services+Inc./data=!4m7!3m6!1s0x8620a60b38beacbd:0xd4fbefdede75061d!8m2!3d29.9525921!4d-90.072943!16s%2Fg%2F1tfvhkv5!19sChIJvay-OAumIIYRHQZ13t7v-9Q,Parking Management Services Inc.,2.5,91,Valet parking service,"918 Gravier St, New Orleans, LA 70112, United States","XW3G+2R New Orleans, Louisiana, USA",http://www.parkingmgmtservices.com/,+1 504-566-1000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPlK6Vpp_EHRAEf_w5YLGrutX5hNQA8O1chj-G6=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Minden+Reno+NV/@39.529919,-119.8142691,14z",2025-10-28T19:02:22.349Z,,LGBTQ+ friendly,
