placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/The+Pool+Detective/data=!4m7!3m6!1s0x886b47a38905fc93:0xca47001fd027a350!8m2!3d39.7054363!4d-86.0047167!16s%2Fg%2F11frmmjx5j!19sChIJk_wFiaNHa4gRUKMn0B8AR8o,The Pool Detective,4.7,40,Swimming pool repair service,"4321 Skylark Dr, Indianapolis, IN 46239, United States","PX4W+54 Indianapolis, Indiana, USA",http://www.pooldetective.net/,+1 317-751-2424,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLpZDDEM6B6I5mIz32_ZyCN_pHSZRdN4Yvd6DadpTueo7XLLmA2rqwhKZVDWKNR4iOlj8DqSJtcnI00XC-r8Goanh8S8Ic2VKuaFn-8F8qkAJravpZrBoliV4OKtzJHFPpILg25g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:24.976Z,,,,
https://www.google.com/maps/place/The+Poolman+Inc./data=!4m7!3m6!1s0x886b5ad788a4a097:0x8a88c1493c47c76!8m2!3d39.7125385!4d-86.1038156!16s%2Fg%2F1tlkd35q!19sChIJl6CkiNdaa4gRdnzEkxSMqAg,The Poolman Inc.,3.0,2,Swimming pool,"3803 S Ewing St, Indianapolis, IN 46237, United States","PV7W+2F Indianapolis, Indiana, USA",http://thepoolmanindy.com/,+1 317-457-7665,,https://lh3.googleusercontent.com/p/AF1QipPDkFv7fr-0jqCx5X4aOAFu-rQLXsLXyYIB43tg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:27.992Z,,,,
https://www.google.com/maps/place/Poolcare/data=!4m7!3m6!1s0x886b302a74b04481:0x837319a5e0081997!8m2!3d39.7768698!4d-85.7673654!16s%2Fg%2F1td016w0!19sChIJgUSwdCowa4gRlxkI4KUZc4M,Poolcare,4.3,38,Swimming pool contractor,"741 S State St, Greenfield, IN 46140, United States","Q6GM+P3 Greenfield, Indiana, USA",http://www.poolcarepros.com/,+1 317-462-6881,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8HWV-Y9FEGUn-xHLKyShVsPAZ_StrTP-QQNGe=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:32.872Z,,,,
https://www.google.com/maps/place/Indy+Irrigation+Inc/data=!4m7!3m6!1s0x886b43faf9c3fac7:0xfbdff2568fca7bc8!8m2!3d39.6282493!4d-86.0851645!16s%2Fg%2F11fhjysggy!19sChIJx_rD-fpDa4gRyHvKj1by3_s,Indy Irrigation Inc,5.0,797,Lawn sprinkler system contractor,"647 Sayre Ct suite b, Greenwood, IN 46143, United States","JWH7+7W Greenwood, Indiana, USA",http://www.indyirrigation.com/,+1 877-349-4639,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyl65IyPmmTJmUiYFHI8dXpchop_Za8bZT1LmjDubBY5EYIq72yFKN6J264oT3tHmlFRiwZFgju3Ryvd8A44AxzshQZ2od8jsYme95_VJOHDAjS6m4hXhlNEvO4j9EqLOdYb9c=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:37.818Z,,,,
https://www.google.com/maps/place/Angie%27s+Pool+%26+Spa/data=!4m7!3m6!1s0x886b690af452234f:0xfa249b5f83b33d9b!8m2!3d39.5070695!4d-86.0564223!16s%2Fg%2F11v9yt__wl!19sChIJTyNS9Appa4gRmz2zg1-bJPo,Angie's Pool & Spa,4.3,12,Swimming pool contractor,"771 Commerce Dr, Franklin, IN 46131, United States","GW4V+RC Franklin, Indiana, USA",https://www.angiespools.com/,+1 317-881-1257,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOdqLiuEGbn8I5_HGx_RiAN29upN3UiinUIqjnv=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:42.767Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Blue+Dolphin+Pool+Services+LLC/data=!4m7!3m6!1s0x886cad6f59c24e59:0xcb2cbefeb156f715!8m2!3d39.8994223!4d-86.4081829!16s%2Fg%2F1tglzqzd!19sChIJWU7CWW-tbIgRFfdWsf6-LMs,Blue Dolphin Pool Services LLC,4.4,7,Swimming pool contractor,"9344 Gladstone Dr, Pittsboro, IN 46167, United States","VHXR+QP Pittsboro, Indiana, USA",https://www.aquaticsconnect.com/pittsboro/services-vendors/blue-dolphin-pool-services-llc,+1 317-852-8477,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfcrgKKK12uNBPD3NrVTSnQibqWPLl6rbzicqaZEUKQIm9FwlHCMEBGCAvDd8Nst6nhrqyoNToA2bIffE6jXimAc4wuctP5C6RMLmRGG069GUPpmq03HPDH3VwUYC38s6oTfs=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:45.598Z,,,,
"https://www.google.com/maps/place/American+Leak+Detection/@39.6324064,-86.0949252,17z/data=!3m1!4b1!4m6!3m5!1s0x8814b4123c2f51c3:0x2b7373c889404b65!8m2!3d39.6324064!4d-86.0949252!16s%2Fg%2F11fll609c2",American Leak Detection,5.0,9,Plumber,"545 Christy Dr, Greenwood, IN 46143, United States","JWJ4+X2 Greenwood, Indiana, USA",https://www.americanleakdetection.com/indianapolis/contact-us/,,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:50.613Z,,,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x886b42ec30d7316b:0x148a20697f1cc9ea!8m2!3d39.6109743!4d-86.0655629!16s%2Fg%2F1vysx9cf!19sChIJazHXMOxCa4gR6skcf2kgihQ,TruGreen Lawn Care,4.5,357,Lawn care service,"609 Commerce Parkway West Dr, Greenwood, IN 46143, United States","JW6M+9Q Greenwood, Indiana, USA",https://www.trugreen.com/local-lawn-care/indiana/greenwood?utm_source=gmb_yext&utm_medium=organic&y_source=1_MTUzOTUxOTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 317-889-2112,,https://lh3.googleusercontent.com/p/AF1QipNEQV3IBumEuASRgYOemKmaVnRbuOlAsMIHgwFF=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:46:55.727Z,,,,
https://www.google.com/maps/place/RenoSys+Corporation/data=!4m7!3m6!1s0x886b523fa3e34047:0x9b71551858157e5a!8m2!3d39.8533508!4d-86.1161716!16s%2Fg%2F1tsyqjcr!19sChIJR0Djoz9Sa4gRWn4VWBhVcZs,RenoSys Corporation,3.9,18,Swimming pool contractor,"2825 E 55th Pl, Indianapolis, IN 46220, United States","VV3M+8G Indianapolis, Indiana, USA",http://www.renosys.com/,+1 800-783-7005,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3OmH0A7K6telPnxJzINRlJFQmyh5EcPmawanH=w809-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:00.651Z,,,,
https://www.google.com/maps/place/Pools+of+Fun/data=!4m7!3m6!1s0x886ca45a7c9b7b31:0x9efb5dd0d107ec01!8m2!3d39.7069949!4d-86.3704752!16s%2Fg%2F1trch51s!19sChIJMXubfFqkbIgRAewH0dBd-54,Pools of Fun,4.5,247,Swimming pool contractor,"3891 Clarks Creek Rd, Plainfield, IN 46168, United States","PJ4H+QR Plainfield, Indiana, USA",https://www.poolsoffun.com/?utm_source=google&utm_medium=organic-gmb,+1 317-839-3199,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMXIkl_PCVsRdgL9aa964c9NtEmKH0CP-OF4LXv=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,9 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:05.730Z,,,,
"https://www.google.com/maps/place/Complete+Comfort+Heating,+A%2FC+%26+Plumbing+Repair/data=!4m7!3m6!1s0x8814ca7ac4bb4a21:0xc872eb5b8b19c868!8m2!3d39.591614!4d-86.1012572!16s%2Fg%2F11g_zmyp1!19sChIJIUq7xHrKFIgRaMgZi1vrcsg","Complete Comfort Heating, A/C & Plumbing Repair",4.8,1158,Furnace repair service,"1729 US 31 S g, Greenwood, IN 46143, United States","HVRX+JF Greenwood, Indiana, USA",https://completecomfortgo.com/heating-installation-greenwood-in/?utm_campaign=gmb,+1 317-934-6591,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP6_yxLFAQh5PEuZPXEyGd1TJg4QuByelQFaW-b=w637-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:10.941Z,,,,
https://www.google.com/maps/place/C+Ray+Pools/data=!4m7!3m6!1s0x886ca5347ccbccf3:0xfb93c02ccf4398fa!8m2!3d39.7153577!4d-86.3645241!16s%2Fg%2F11fjxtnfgc!19sChIJ88zLfDSlbIgR-phDzyzAk_s,C Ray Pools,4.9,47,Swimming pool contractor,"2430 E Main St, Plainfield, IN 46168, United States","PJ8P+45 Plainfield, Indiana, USA",https://www.craypoolscorp.com/,+1 317-203-5757,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnSfirJD57taIC1Hf971ea_WMhS6lNZI4pVG_c=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:16.217Z,,,,
https://www.google.com/maps/place/Pavan+All+Masonry/data=!4m7!3m6!1s0x886b42c86913155d:0x7c4164cb38eafc3c!8m2!3d39.6328597!4d-86.0947228!16s%2Fg%2F11d_tyvrtl!19sChIJXRUTachCa4gRPPzqOMtkQXw,Pavan All Masonry,4.9,235,Masonry contractor,"545 Christy Dr, Greenwood, IN 46143, United States","JWM4+44 Greenwood, Indiana, USA",http://pavanallmasonry.com/,+1 317-474-2837,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP9gqxjP8hgl7FFDL3O_X236wLNwKIxycTzHBw_=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:21.531Z,,,,
https://www.google.com/maps/place/Certified+Lawns/data=!4m7!3m6!1s0x886b67fd451d9143:0xd3404a4d93c3f5d5!8m2!3d39.6100704!4d-86.0990629!16s%2Fg%2F1tnplrh4!19sChIJQ5EdRf1na4gR1fXDk01KQNM,Certified Lawns,4.7,235,Lawn care service,"496 Polk St, Greenwood, IN 46143, United States","JW62+29 Greenwood, Indiana, USA",http://www.certifiedlawns.com/,+1 317-535-1002,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNc8LjQjlVU7Dk3eXc05r-hZAd6c4v2UqAIf1yA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:27.103Z,,,,
https://www.google.com/maps/place/HOOSIER+POOL+COVERS/data=!4m7!3m6!1s0x886b5d7205700001:0x6d80da646d3981dc!8m2!3d39.3828985!4d-85.9733352!16s%2Fg%2F11qpx9xfbl!19sChIJAQBwBXJda4gR3IE5bWTagG0,HOOSIER POOL COVERS,5.0,124,Swimming pool contractor,"6927 E 650 S, Edinburgh, IN 46124, United States","92MG+5M Edinburgh, Indiana, USA",http://hoosierpoolcovers.com/,+1 317-517-5758,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO8UCmeTEtYQ6H-b-SBz45K_BNYYWooFK9t_9v3=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:32.399Z,,,,
https://www.google.com/maps/place/A+Cut+Above+Lawn+Service/data=!4m7!3m6!1s0x886b42ec5729d427:0x661da5cc3ae6b184!8m2!3d39.6124414!4d-86.0667116!16s%2Fg%2F1tf87v2z!19sChIJJ9QpV-xCa4gRhLHmOsylHWY,A Cut Above Lawn Service,3.3,28,Lawn care service,"370 Commerce Parkway West Dr, Greenwood, IN 46143, United States","JW6M+X8 Greenwood, Indiana, USA",http://www.acutabovelawnserviceinc.com/,+1 317-885-1500,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMdJybD-VwliWeQaqtYpgdj93te0yKzun3i3ycK=w408-h273-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:37.497Z,,,,
https://www.google.com/maps/place/Aquatic+Services+of+Indiana+Inc/data=!4m7!3m6!1s0x886b5e4b24dc2e85:0x197bb718df22dbbb!8m2!3d39.5917483!4d-86.2311986!16s%2Fg%2F12621c67f!19sChIJhS7cJEtea4gRu9si3xi3exk,Aquatic Services of Indiana Inc,4.9,12,Pond contractor,"1668 Old State Rd 37, Greenwood, IN 46143, United States","HQR9+MG Greenwood, Indiana, USA",http://www.aquatic-services.com/,+1 317-889-6363,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNMBgmzvjWtIm3Detz1PvMaQB0ym0t-NvPk-Z2-=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:42.661Z,,,,
https://www.google.com/maps/place/Carefree+Clubhouse+%26+Pool/data=!4m7!3m6!1s0x886b5c2c3c30630f:0xaf0ae1139e8f1bd0!8m2!3d39.6343441!4d-86.1686394!16s%2Fg%2F1tdgqkwl!19sChIJD2MwPCxca4gR0BuPnhPhCq8,Carefree Clubhouse & Pool,4.4,79,Swimming facility,"1202 Leisure Ln, Greenwood, IN 46142, United States","JRMJ+PG Greenwood, Indiana, USA",https://www.carefreeclub.org/,+1 317-883-7090,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuwsJfLtRz2Dd3l2KttiEPg34msFJZcabWgK4f3ITAH69Hy8BTIKiHa43txL3Z3KfVSnwRRjsCjiC4vSz6RizYtDH5HbukvdSWU4IS-exTgwE_6DAuSbMEtmAQ_8-tGomvykVZhw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:45.464Z,,,,
https://www.google.com/maps/place/Peerless+Fence+%26+Supply/data=!4m7!3m6!1s0x886b5d3abb178281:0xb0a21ca7ae7b15df!8m2!3d39.6169035!4d-86.1046749!16s%2Fg%2F1tctmjq3!19sChIJgYIXuzpda4gR3xV7rqccorA,Peerless Fence & Supply,4.5,336,Fence contractor,"100 Academy St, Greenwood, IN 46143, United States","JV8W+Q4 Greenwood, Indiana, USA",https://peerlessfence.com/request-estimate?CampaignId=701Qi00000QtVPF,+1 765-792-7781,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJYCvLnlWk82AdBGD8MdoAF9w_L9x0fdLEHUph=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:50.326Z,,,,
https://www.google.com/maps/place/Platinum+Deck+and+Patio/data=!4m7!3m6!1s0x886b5d071146b4b9:0xe168ab1ece46b625!8m2!3d39.6170677!4d-86.1566684!16s%2Fg%2F11y40_vymv!19sChIJubRGEQdda4gRJbZGzh6raOE,Platinum Deck and Patio,5.0,30,Deck builder,"107 N State Rd 135 Suite 206, Greenwood, IN 46142, United States","JR8V+R8 Greenwood, Indiana, USA",https://patiocontractorsindianapolis.com/greenwood/,+1 463-217-3853,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQ4YoB3YfU09MlqTkxxTvPnmdfx5D2l7hxPxlOcwkvLedQUd3QQAVqpR_yihQ8j-igJxQrAeXd-YIrKbbLKrAvgo9tMX6B6uZGzcvSa572GdWJKPgTXZmFzDEVohVF2iR11nyH=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:47:55.451Z,,,,
https://www.google.com/maps/place/Kayak+Pools+Midwest/data=!4m7!3m6!1s0x886b53a889569907:0xde8fc7afdd5c33c9!8m2!3d39.8733091!4d-86.1438334!16s%2Fg%2F1tgz1bcs!19sChIJB5lWiahTa4gRyTNc3a_Hj94,Kayak Pools Midwest,4.1,497,Swimming pool supply store,"845 E 65th St, Indianapolis, IN 46220, United States","VVF4+8F Indianapolis, Indiana, USA",http://www.kayakpoolsmidwest.com/?utm_campaign=gmb,+1 317-707-4226,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlEeL2OVLfNCmhkcmEAvhhbEd75Fzkia25io7223mdQ4f3EY81Xmmbf33Wifu1DaXk8SNfwy55PuGQXyJo4rG0WtEXy4VU_kZaKvjE7WJyt_K07VeVAROd3ZYgFrcxgVgG67FB=w408-h725-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:00.432Z,· Delivery,,,
https://www.google.com/maps/place/Eubanks+Fencing/data=!4m7!3m6!1s0x886b45e669ef8963:0xcff4c714c514482!8m2!3d39.6091364!4d-86.0986747!16s%2Fg%2F11f8_g8zqy!19sChIJY4nvaeZFa4gRgkRRTHFM_ww,Eubanks Fencing,4.9,119,Fence contractor,"500 Polk St #33, Greenwood, IN 46143, United States","JW52+MG Greenwood, Indiana, USA",http://fencingbyeubanks.com/,+1 317-721-5156,"Open ⋅ Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNnAI4jiaJ53c-JAT6GN9MrW_h3xr_FgTE670M_=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:05.364Z,,,,
https://www.google.com/maps/place/Feathers+Bros+Pool+Service/data=!4m7!3m6!1s0x459eee396f344687:0x2f284a0d538b0b41!8m2!3d39.7797845!4d-86.13275!16s%2Fg%2F11x12f4s7l!19sChIJh0Y0bznunkURQQuLUw1KKC8,Feathers Bros Pool Service,5.0,12,Swimming pool repair service,,,http://feathersbrospoolservice.com/,+1 463-287-0096,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNFYImg7yHV9_-Mzl-v3zx_Lglm1pmHAnOd-4mz=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,12 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:10.243Z,,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+North+Indianapolis/data=!4m7!3m6!1s0x648587efb3a530e5:0x7175a0bc78056bd4!8m2!3d39.5011212!4d-85.5852644!16s%2Fg%2F11w3719zk_!19sChIJ5TCls--HhWQR1GsFeLygdXE,ASP - America's Swimming Pool Company of North Indianapolis,5.0,5,Swimming pool contractor,,,https://www.asppoolco.com/northindianapolis/?utm_source=GMB&utm_medium=organic&utm_campaign=northindianapolis,+1 317-886-3064,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWFM1fq6aslMzZ6xKedX00FFQFC0xcwkhZ57Ygbvi-VvuZ92th8kxp4BBtxrvgfuCNC1wk13WkJaK7_TgZEepUvJeK6lND-hvDgfIvKWGFoBQkdHt649ZqX9i1-bD4Y4oVuRGF=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:15.051Z,,,,
https://www.google.com/maps/place/P+%26+K+Plumbing+Solutions+LLC/data=!4m7!3m6!1s0x886b5de820c82729:0x7d9da8907aec9510!8m2!3d39.6092316!4d-86.0986685!16s%2Fg%2F11c52qhsqx!19sChIJKSfIIOhda4gREJXsepConX0,P & K Plumbing Solutions LLC,4.9,36,Plumber,"500 Polk St Suite 18, Greenwood, IN 46143, United States","JW52+MG Greenwood, Indiana, USA",https://www.callpkplumbing.com/,+1 317-619-5149,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7GInIZvgo00n1WpSfYQmOIEzZY3-TaEeWJ0dB=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:20.002Z,,,,
"https://www.google.com/maps/place/ERMCO,+Inc./data=!4m7!3m6!1s0x886b594206cf2edd:0xdc842d437ffa840c!8m2!3d39.6153748!4d-86.0651395!16s%2Fg%2F1wg5yrmk!19sChIJ3S7PBkJZa4gRDIT6f0MthNw","ERMCO, Inc.",4.1,32,Electrician,"95 Commerce Parkway West Dr, Greenwood, IN 46143, United States","JW8M+4W Greenwood, Indiana, USA",http://www.ermco.com/,+1 317-780-2923,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPOHCYOgAX-mZtzwUVTquBdKVrT_mU0tdjzk9uI=w408-h251-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:25.247Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Indianapolis+South+%E2%80%93+Greenwood+by+IHG/data=!4m7!3m6!1s0x886b4323eb636e1f:0x553bd67f093dcdc7!8m2!3d39.633377!4d-86.077395!16s%2Fg%2F1tdd1ff1!19sChIJH25j6yNDa4gRx809CX_WO1U,Holiday Inn Express & Suites Indianapolis South – Greenwood by IHG,4.3,608,,"1180 Wilson Dr, Greenwood, IN 46143, United States","JWMF+92 Greenwood, Indiana, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/greenwood/gnwin/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-GNWIN,+1 317-881-0600,,https://lh3.googleusercontent.com/p/AF1QipPsbbEDiQhr2uLjHYzpcfcp6KkwTRQuss2ufkPT=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:28.714Z,,,,
https://www.google.com/maps/place/Mike+Watkins+Real+Estate+Group/data=!4m7!3m6!1s0x886b5da359062f13:0x2ee78798e2be229a!8m2!3d39.6171472!4d-86.1111674!16s%2Fg%2F1td_cf9f!19sChIJEy8GWaNda4gRmiK-4piH5y4,Mike Watkins Real Estate Group,5.0,194,Real estate agent,"170 N Madison Ave, Greenwood, IN 46142, United States","JV8Q+VG Greenwood, Indiana, USA",https://www.mikesoldme.com/,+1 317-882-6453,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOtVx3SiV5EgM8JXwxP_LnFg2OG_5lnPbKIevcc=w408-h332-k-no,true,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:33.656Z,,,,
https://www.google.com/maps/place/Ron%27s+Pool+%26+Patio+Repair/data=!4m7!3m6!1s0x886b4cd140df18a3:0x9d909464d03004f4!8m2!3d39.9078172!4d-86.0469388!16s%2Fg%2F11c0r5pz5t!19sChIJoxjfQNFMa4gR9AQw0GSUkJ0,Ron's Pool & Patio Repair,4.0,4,Swimming pool repair service,"8336 Masters Rd, Indianapolis, IN 46250, United States","WX53+46 Indianapolis, Indiana, USA",https://www.ronspool.com/,+1 317-595-9546,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bFYE7EkvRLtkln5Ul4O3MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.33685&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenwood+Indianapolis+IN/@39.6136509,-86.1097119,14z",2025-10-27T18:48:36.813Z,,,,
