placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87b78480f5bbf005:0xaa4dcc060d415da6!8m2!3d37.0423805!4d-95.5791774!16s%2Fg%2F1262820f4!19sChIJBfC79YCEt4cRpl1BDQbMTao,Walmart Supercenter,4.0,2005,Department store,"1863 5300 Rd, Coffeyville, KS 67337, United States","2CRC+X8 Coffeyville, Kansas, USA",https://www.walmart.com/store/42-coffeyville-ks/?veh=seo_loc,+1 620-251-4113,,https://lh3.googleusercontent.com/p/AF1QipO6pQ90C8QjfPVz7RzFbhNaC83TXpWQalRVVqOn=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:22.600Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Tulsa/data=!4m7!3m6!1s0x87b6f3e6b1e53aa1:0x81dab803f3207ae6!8m2!3d36.17305!4d-95.860836!16s%2Fg%2F11vwgnzvk5!19sChIJoTrlsebztocR5nog8wO42oE,Precision Garage Door Service of Tulsa,4.9,258,Garage door supplier,"1227 N 105th E Ave, Tulsa, OK 74116, United States","54FQ+6M Tulsa, Oklahoma, USA",https://precisiondoortulsa.com/?utm_source=gmb&utm_medium=location_tulsa&utm_campaign=website,+1 918-621-0504,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOuNazN1-jkSZC1O-3A48TEu8N20v-V6jEb1hSh=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:27.462Z,,,
https://www.google.com/maps/place/Taylor+Overhead+Door/data=!4m7!3m6!1s0x87c815819b5a194d:0xf16ad29f0c66e06d!8m2!3d36.8707425!4d-94.7926084!16s%2Fg%2F11w363nbg2!19sChIJTRlam4EVyIcRbeBmDJ_SavE,Taylor Overhead Door,5.0,2,Door shop,"10051 S 608 Rd, Miami, OK 74354, United States","V6C4+7X Miami, Oklahoma, USA",https://taylorohd.com/,+1 918-542-3075,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOtFEJ5v-YIyNSZ_SZ0KcphtrIT317kkTjhtbdU=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:32.274Z,Identifies as indigenous-owned,,
https://www.google.com/maps/place/Tracker+Door+Systems/data=!4m7!3m6!1s0x87c09ea4170f4afd:0xd91e0cd3c2905b27!8m2!3d39.2728471!4d-94.893923!16s%2Fg%2F1tppsh4p!19sChIJ_UoPF6SewIcRJ1uQwtMMHtk,Tracker Door Systems,4.9,46,Garage door supplier,"4601 Brewer Pl, Leavenworth, KS 66048, United States","74F4+4C Leavenworth, Kansas, USA",https://trackerdoor.com/,+1 913-585-3100,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP41fYRZsCnRjSi1irhsukSQyYgcw2YQstmBGWu=w408-h398-k-no,true,7 am–8 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:37.195Z,,,
https://www.google.com/maps/place/Assurance+Garage+Door+Repair/data=!4m7!3m6!1s0x87b68b99c91b7ec7:0x1301d571aa00bebb!8m2!3d36.0757488!4d-95.8132769!16s%2Fg%2F11h809qs9c!19sChIJx34byZmLtocRu74AqnHVARM,Assurance Garage Door Repair,4.9,521,Garage door supplier,"1958 W Albany St, Broken Arrow, OK 74012, United States","35GP+7M Broken Arrow, Oklahoma, USA",https://assuranceoverheaddoors.com/,+1 918-259-5050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNuRab9JL2CsOIwCriAcfT9j7xbL-Mqu0W2V2-Z=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:42.724Z,,,
https://www.google.com/maps/place/No+Limit+Overhead+Door+LLC/data=!4m7!3m6!1s0x4abdeb37cf700403:0xed21129ea1aea498!8m2!3d36.545674!4d-95.1734985!16s%2Fg%2F11l_20v_q0!19sChIJAwRwzzfrvUoRmKSuoZ4SIe0,No Limit Overhead Door LLC,4.9,14,Garage door supplier,,,https://nolimitoverheaddoor.com/,+1 918-418-0817,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJpxjoobWUz7elxh-cir8uMiJZT5GjK0fI7iGf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:47.671Z,,,
https://www.google.com/maps/place/United+Door+LLC/data=!4m7!3m6!1s0x87b6f24abedfd545:0x8fa293de6d4cf1b8!8m2!3d36.4135937!4d-95.7394507!16s%2Fg%2F1v0ll8_n!19sChIJRdXfvkrytocRuPFMbd6Too8,United Door LLC,4.9,44,Garage door supplier,"13871 US-169, Oologah, OK 74053, United States","C776+C6 Oologah, Oklahoma, USA",http://uniteddoortulsa.com/,+1 918-835-0204,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMv1sFj33TcjthdDNNf05phUdCszgJ5766L64s=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:52.656Z,,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x87b6fb4fa39b88fb:0x40e37e76fb600ef7!8m2!3d36.3035261!4d-95.8200403!16s%2Fg%2F11ydd15x22!19sChIJ-4ibo0_7tocR9w5g-3Z-40A,A1 Garage Door Service,5.0,85,Garage door supplier,"10310 N 138th E Ave, Owasso, OK 74055, United States","853H+CX Owasso, Oklahoma, USA",https://a1garage.com/locations/oklahoma/owasso/garage-door-repair-and-installation-tul-74055-s.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[owasso],+1 918-205-2659,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO3eINYwk73qFa0KDLCFIHhDBURGnCRs7QnsW5G=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:23:57.827Z,,,
https://www.google.com/maps/place/Reliable+Door+Services/data=!4m7!3m6!1s0x87b68c2c718db7df:0x440a5d613698cdff!8m2!3d36.0969512!4d-95.8833903!16s%2Fg%2F1tm88yxs!19sChIJ37eNcSyMtocR_82YNmFdCkQ,Reliable Door Services,4.8,75,Garage door supplier,"4645 S 83rd E Ave, Tulsa, OK 74145, United States","34W8+QJ Tulsa, Oklahoma, USA",https://reliabledoorservices.com/,+1 918-938-3090,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP30J9hTUjlxur1W3LkzbAQewRApCCgwVb4bJUB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:02.995Z,,,
https://www.google.com/maps/place/Woods+Lumber+Ace+Hardware/data=!4m7!3m6!1s0x87b82b68572be35d:0xb9b37fa419a125d!8m2!3d37.233067!4d-95.7075031!16s%2Fg%2F1tfh54_2!19sChIJXeMrV2gruIcRXRKaQfo3mws,Woods Lumber Ace Hardware,4.3,110,Building materials store,"915 N Pennsylvania Ave, Independence, KS 67301, United States","67MR+6X Independence, Kansas, USA",https://www.acehardware.com/store-details/19453?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=19453,+1 620-331-4900,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipP5fjzr3ymyPc75U3x_otqp9ezcZCCE0FUb3hid=w408-h306-k-no,true,7:30 am–5:30 pm,8 am–4 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:12.952Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Axcess+Overhead+Garage+Door/data=!4m7!3m6!1s0x87c901063b806b4d:0x536c533602dcd654!8m2!3d36.4835376!4d-94.3470705!16s%2Fg%2F1hhmv07w_!19sChIJTWuAOwYByYcRVNbcAjZTbFM,Axcess Overhead Garage Door,4.9,22,Garage door supplier,"100 Islay Dr, Bella Vista, AR 72715, United States","FMM3+C5 Bella Vista, Arkansas, USA",,+1 479-876-3868,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzC3YsnpNeh2I4fwCxKTlsCW4Fm5q_9PzB9EATBMfNAw0gSn-xUij4UvwEutT4D-hY3tqMxED-NDKwrEovyp1ZDyDcUDfO1EfAhjSt0vv43PI5LbFJCTQSCpmK4rZrwhCEZGEi_9g=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:18.172Z,,,
https://www.google.com/maps/place/Garage+Doors+%26+More/data=!4m7!3m6!1s0x87c916affdbbc563:0xa0b71dd1e549dba4!8m2!3d36.3851546!4d-94.1718942!16s%2Fg%2F11bx9xps_f!19sChIJY8W7_a8WyYcRpNtJ5dEdt6A,Garage Doors & More,5.0,1075,Garage door supplier,"1202 McClain Rd Suite 150, Bentonville, AR 72712, United States","9RPH+36 Bentonville, Arkansas, USA",https://garagedoorsmore.com/,+1 479-250-2069,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOErgHYg2vFeKsIAvHwlZ65dE_V6NyvDNiOA-qB=w427-h240-k-no,true,7 am–8 pm,8 am–8 pm,9 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:23.267Z,,,
https://www.google.com/maps/place/A+Better+Overhead+Door+LLC/data=!4m7!3m6!1s0x87b6fd73b9068dd1:0x1d6001e563b18e0e!8m2!3d36.195127!4d-95.9292225!16s%2Fg%2F1hm2lqwhv!19sChIJ0Y0GuXP9tocRDo6xY-UBYB0,A Better Overhead Door LLC,4.8,51,Garage door supplier,,,https://abetteroverheaddoorllc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 918-584-3667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNSAFYesUFR2bWVOuX_GW7GKrypi2w1t94oPRg1=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:28.207Z,,,
https://www.google.com/maps/place/Cheney+Door+Co+-+Wichita/data=!4m7!3m6!1s0x87bae3c53caf9d89:0xb2bc4aa54a950e86!8m2!3d37.6848523!4d-97.320713!16s%2Fg%2F11ldrv_gmf!19sChIJiZ2vPMXjuocRhg6VSqVKvLI,Cheney Door Co - Wichita,4.6,57,Garage door supplier,"136 S Lulu St, Wichita, KS 67211, United States","MMMH+WP Wichita, Kansas, USA",https://cheneydoor.com/,+1 316-394-4355,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5ywCPbxHelCWAlkeMAeHrx0kbGJWEWlfudGru=w408-h272-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:33.224Z,,,
https://www.google.com/maps/place/Bravo+Doors+Tulsa/data=!4m7!3m6!1s0x4a41a6336df03e67:0x864b837ea55ca831!8m2!3d36.2795251!4d-95.849269!16s%2Fg%2F11q315f6mw!19sChIJZz7wbTOmQUoRMahcpX6DS4Y,Bravo Doors Tulsa,5.0,124,Garage door supplier,,,http://bravodoors.net/,+1 918-833-2411,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPp65asPESS4mHyoH_DnuIn4Z22OB_iPfIV1IWn=w425-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:38.073Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Atomic+Door+Service/data=!4m7!3m6!1s0x87b6f55c5a72f047:0xa055895238573447!8m2!3d36.1910855!4d-95.9204904!16s%2Fg%2F11nmpp9pz1!19sChIJR_ByWlz1tocRRzRXOFKJVaA,Atomic Door Service,4.9,48,Garage door supplier,,,https://www.atomicdoorservice.com/,+1 918-740-5617,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO182jMi9P6r2C0G1s_6TN3mxocC_f-SGvjYOkT=w408-h345-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:42.890Z,,,
"https://www.google.com/maps/place/Dynamic+Door+Service,+LLC/data=!4m7!3m6!1s0x87b68d832091818d:0x939abf15216739be!8m2!3d36.0044336!4d-95.8857534!16s%2Fg%2F12lrqgj1n!19sChIJjYGRIIONtocRvjlnIRW_mpM","Dynamic Door Service, LLC",4.4,53,Garage door supplier,"11051 S Memorial Dr Unit 204, Tulsa, OK 74133, United States","2437+QM Tulsa, Oklahoma, USA",https://www.tulsagaragedoorrepairs.com/,+1 918-938-1338,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMK4BmmRx0cAZ3RskdAoMUM1z2PKff5BFOuwZTA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:48.086Z,,,
https://www.google.com/maps/place/Garage+Door+Brokers/data=!4m7!3m6!1s0x87c87b36468bc669:0x54ef4a8e0dd9ea3!8m2!3d37.0833375!4d-94.5044244!16s%2Fg%2F11fklg4wkm!19sChIJacaLRjZ7yIcRo57d4Kj0TgU,Garage Door Brokers,4.5,21,Garage door supplier,"902 E 7th St, Joplin, MO 64801, United States","3FMW+86 Joplin, Missouri, USA",,+1 417-206-3667,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP57sRQjZibJhSt2W_vQ8vQPaFxM9OwrDQWT_iM=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:52.918Z,,,
https://www.google.com/maps/place/Sturdi-Bilt+Parsons/data=!4m7!3m6!1s0x87b81d4cd1920e1f:0xc056c892d679b9e1!8m2!3d37.2524722!4d-95.2684029!16s%2Fg%2F11qbqlp7c7!19sChIJHw6S0UwduIcR4bl51pLIVsA,Sturdi-Bilt Parsons,5.0,7,Shed builder,"1496 18000 Rd, Parsons, KS 67357, United States","7P2J+XJ Parsons, Kansas, USA",http://sturdi-bilt.com/,+1 620-663-2288,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNq_FZB6Y6OkGmP5QMR8MRUSD26zN-CsoTt82g7=w408-h306-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:24:58.026Z,,,
https://www.google.com/maps/place/Falk+Construction+%26+Garage+Doors/data=!4m7!3m6!1s0x87c7dd569bce57b3:0xad07a7d217cb1c64!8m2!3d37.3367506!4d-94.5704156!16s%2Fg%2F11fjbn6vwr!19sChIJs1fOm1bdx4cRZBzLF9KnB60,Falk Construction & Garage Doors,5.0,4,Garage door supplier,,,,+1 620-704-5049,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCoHbgJKQORUM1ueUC9rCM_AR9Mw-3vvLI0l5X=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2025-11-07T23:25:02.867Z,,,
https://www.google.com/maps/place/Garage+Door+Repair+-+Junction+City/data=!4m7!3m6!1s0x769316ce8479b3b:0x4b84789c5baf309a!8m2!3d38.9917287!4d-96.6547933!16s%2Fg%2F11x12nxq38!19sChIJO5tH6GwxaQcRmjCvW5x4hEs,Garage Door Repair - Junction City,5.0,10,Contractor,,,https://garagedoorrepairjunctioncity.com/,+1 785-274-9004,,https://lh3.googleusercontent.com/p/AF1QipPcOieZh2nrUghBjcRIM5ad7KZ7clHjhpxmf1K9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:15.956Z,,,
https://www.google.com/maps/place/Waters+Hardware-+Junction+City/data=!4m7!3m6!1s0x87bc4951dc0630df:0x30106300e572e4d4!8m2!3d39.0274403!4d-96.8279818!16s%2Fg%2F1tj33nd1!19sChIJ3zAG3FFJvIcR1ORy5QBjEDA,Waters Hardware- Junction City,4.1,253,Hardware store,"129 E 6th St, Junction City, KS 66441, United States","25GC+XR Junction City, Kansas, USA",https://www.doitbest.com/waters-hardware/,+1 785-238-3114,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOp6dkkwuYCmzYVlYknfQTw6hxYsqseNYfFTlrs=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,10 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:20.990Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Junction+City+General+Contracting+and+Disposal/data=!4m7!3m6!1s0x3a5193cd3dc0add:0x18ad9231fe88a369!8m2!3d39.0102227!4d-96.8509091!16s%2Fg%2F11v3v98ddk!19sChIJ3Qrc0zwZpQMRaaOI_jGSrRg,Junction City General Contracting and Disposal,5.0,89,General contractor,"1117 Skyline Dr, Junction City, KS 66441, United States","246X+3J Junction City, Kansas, USA",http://www.jc-gc.com/,+1 785-473-6084,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpXKRo6G5sO_o18EHvokyE1tVJqLwlIkkFA2LH=w408-h544-k-no,true,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:26.283Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kansas+Handyman+LLC/data=!4m7!3m6!1s0x3c912883f6fd683:0xcbdd3c67546358bb!8m2!3d39.1080024!4d-96.656025!16s%2Fg%2F11v9vvd03f!19sChIJg9ZvP4gSyQMRu1hjVGc83cs,Kansas Handyman LLC,5.0,20,Contractor,,,https://www.kansashandymanllc.com/,+1 785-390-3500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcO9F2jnUUzvYkLSStyjVTN6M6z30L_mHoBNw7=w408-h541-k-no,true,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:31.201Z,,,
https://www.google.com/maps/place/Rolling+Hills+Construction+LLC/data=!4m7!3m6!1s0x87bc4ec406bd2c89:0x4b23ac031e93d3a8!8m2!3d39.000836!4d-96.8688169!16s%2Fg%2F11f3_vz8tk!19sChIJiSy9BsROvIcRqNOTHgOsI0s,Rolling Hills Construction LLC,4.9,107,General contractor,"2132 Lacy Dr, Junction City, KS 66441, United States","242J+8F Junction City, Kansas, USA",http://rhcks.com/,+1 785-260-2742,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNPdyikHW9htY8lBKuO2PmmGRDWHaMGrsxtRh1U=w408-h306-k-no,true,Closed,Closed,Closed,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:36.281Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Midwest+Ace+Hardware/data=!4m7!3m6!1s0x87bc4e948a85e827:0x291e825e52ba4376!8m2!3d39.0171796!4d-96.8611924!16s%2Fg%2F11cncf1kn5!19sChIJJ-iFipROvIcRdkO6Ul6CHik,Midwest Ace Hardware,4.3,320,Hardware store,"602 Caroline Ave, Junction City, KS 66441, United States","248Q+VG Junction City, Kansas, USA",http://www.acehardware.com/mystore/index.jsp?store=16411&cid=localstore16411,+1 785-223-5222,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0kr54n9SsA52g8DHSYZdSe48dGjgSWITez9SK7MTXNq2mXHqhBioJzE55D1IyZhf_RM4WR7DlSk6QeL929hSPHL23QefuMDXgcLB9iSIo0O3U4j83DhF799glYB_Q9yh5LzlL=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,10 am–5:30 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:41.598Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up",
https://www.google.com/maps/place/AP+Contracting+%26+Home+Repair/data=!4m7!3m6!1s0xceecff14517f7d7:0x1c7d30f26ecb1beb!8m2!3d39.0442814!4d-96.663507!16s%2Fg%2F11wnzd2wq5!19sChIJ1_cXRfHP7gwR6xvLbvIwfRw,AP Contracting & Home Repair,5.0,8,General contractor,,,,+1 816-457-3145,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGy6rW6HYA1au5q-Yq5ZLDNaGh3P90sJi1gKBxQlSOVC7MoHYIMVm6jiQHhHQSV0KfPYRz99XdpVKsGMVKvnvTkiet6RiGXsUjyvCvZI4lOaOQ1twWMfZ8MPBlyQiY9cwYsORN=w408-h306-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:46.712Z,,,
https://www.google.com/maps/place/Open+EZ+Overhead+Garage+Door+Co./data=!4m7!3m6!1s0x87bc4cdd7f49f51b:0x29958d3b18dc5e29!8m2!3d39.0981151!4d-96.870734!16s%2Fg%2F11btxjjwc3!19sChIJG_VJf91MvIcRKV7cGDuNlSk,Open EZ Overhead Garage Door Co.,4.8,16,Garage door supplier,"7316 Hillside Dr, Milford, KS 66514, United States","34XH+6P Milford, Kansas, USA",http://www.facebook.com/OpenEZgaragedoors,+1 785-375-9541,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1acFFyj9d1NJxip8p2jCu_TxipjXRKVZAlIYlqNejrn5t3WKNcT_WElmW6PAU8cpTNdtAvUPgZ9Er9zO9oGlQ0QVZ14Dcj5d8_Jbn8exZO1HIlBLXrdT-6Czq1E05s9a1Zljp3Q=w408-h271-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:25:51.509Z,,,
https://www.google.com/maps/place/Box+Self+Storage/data=!4m7!3m6!1s0x87bc4f4b14db142b:0xff9e6e7deca1731b!8m2!3d38.9983155!4d-96.8614159!16s%2Fg%2F11rxy1510x!19sChIJKxTbFEtPvIcRG3Oh7H1unv8,Box Self Storage,4.7,61,Self-storage facility,"1838 Old 40 Hwy, Junction City, KS 66441, United States","X4XQ+8C Junction City, Kansas, USA",https://www.boxselfstorageunits.com/1838-old-40-hwy-junction-city-ks-66441,+1 785-238-3477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qoQrZawZhcrGW2vvGcmtBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.137207&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:26:06.849Z,,,
https://www.google.com/maps/place/The+Bluffs/data=!4m7!3m6!1s0x87bc4ee989e3da13:0xee0d5e22f0e4dc8a!8m2!3d39.0064012!4d-96.8606878!16s%2Fg%2F1vcq832l!19sChIJE9rjielOvIcRitzk8CJeDe4,The Bluffs,2.9,240,Apartment complex,"1810 Caroline Ave, Junction City, KS 66441, United States","244Q+HP Junction City, Kansas, USA",https://www.thebluffsjunctioncity.com/,+1 785-238-4409,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNZRkbmscPB4Ly0FWvXLhSLXytpPR4ydBm7wJBD=w408-h271-k-no,true,8 am–5 pm,9 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Junction+City+KS/@39.0286093,-96.8313978,14z",2025-11-07T23:26:11.946Z,LGBTQ+ friendly,· Dogs allowed,
