placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Robert%27s+Garage+Door+Professionals+of+Chicago/data=!4m7!3m6!1s0x880fcdb6ae3b2323:0x90c328268c5563d5!8m2!3d41.9435306!4d-87.742534!16s%2Fg%2F11p_85d_kw!19sChIJIyM7rrbND4gR1WNVjCYow5A,Robert's Garage Door Professionals of Chicago,4.9,107,Garage door supplier,"3433 N Knox Ave, Chicago, IL 60641, United States","W7V4+CX Chicago, Illinois, USA",https://robertsgaragedoors.com/,+1 773-906-1556,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuaRZPjpC85QM7G80aTD1x5ujajBrjAfgcIPD9=w481-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:09:26.970Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/DC+Garage+Door+%26+Services+Inc./data=!4m7!3m6!1s0x880fad0cc54f098d:0xe74580fc6dfc86d7!8m2!3d41.9068118!4d-88.0232488!16s%2Fg%2F1tjbsrxx!19sChIJjQlPxQytD4gR14b8bfyARec,DC Garage Door & Services Inc.,4.9,387,Garage door supplier,"920 N Ridge Ave Unit B2, Lombard, IL 60148, United States","WX4G+PP Lombard, Illinois, USA",http://dcgarageservices.com/,+1 630-217-9839,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMwG10O0MlNGugR-g-yWo4zbXyTuPcBQFUTzjGG=w408-h306-k-no,true,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:09:31.910Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Neon+Garage+Door+Repair+Berwyn/data=!4m7!3m6!1s0x4884be92275bcb31:0x4755e32832bbd72c!8m2!3d41.8119986!4d-87.6874016!16s%2Fg%2F11tp22llrg!19sChIJMctbJ5K-hEgRLNe7MijjVUc,Neon Garage Door Repair Berwyn,5.0,70,Garage door supplier,,,,+1 708-578-7915,Closes soon ⋅ 6 pm ⋅ Opens 6 am Sun,https://lh3.googleusercontent.com/p/AF1QipMdXdbbsIqT3SW2PD9i_-fJYgPKoibDi2DRc_Wy=w408-h272-k-no,true,6 am–6 pm,Closed,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:09:36.909Z,,,,
https://www.google.com/maps/place/David%27s+Garage+Door+Services/data=!4m7!3m6!1s0x880e3792ebebb7e1:0x384c2f45c6548125!8m2!3d42.201745!4d-88.107013!16s%2Fg%2F11llwpw56d!19sChIJ4bfr65I3DogRJYFUxkUvTDg,David's Garage Door Services,5.0,17,Garage door supplier,,,,+1 224-436-4801,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPe-fm0-XLjFSjO9Evte3pHu3ODvhR0GEG0vqhU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:09:42.383Z,,,,
https://www.google.com/maps/place/BSD+Garage+Door/data=!4m7!3m6!1s0x880e589dbe92ddb7:0x1e0f2299e0f7d7d4!8m2!3d42.0694526!4d-87.966015!16s%2Fg%2F11c44drmzc!19sChIJt92Svp1YDogR1Nf34JkiDx4,BSD Garage Door,4.9,672,Garage door supplier,,,https://bsdgarage.com/?utm_campaign=google&utm_medium=organic&utm_source=google_business_profile,+1 630-518-1962,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipM0esCDnqlRuwF6f171GtjuZqR3S_9Y5xl-RYBW=w408-h271-k-no,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:09:47.653Z,,,,
https://www.google.com/maps/place/Tower+Garage+Door+Repairs/data=!4m7!3m6!1s0x6e169e19215338fb:0x16e5fccde618482e!8m2!3d42.0240739!4d-87.879504!16s%2Fg%2F11w92yvjf4!19sChIJ-zhTIRmeFm4RLkgY5s385RY,Tower Garage Door Repairs,5.0,36,Garage door supplier,,,http://towergaragedoorrepairs.godaddysites.com/,+1 773-403-0065,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWRWH-lk27cPkMAaPabKW8QGgRfsMVb1V-PYuI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:09:53.281Z,,,,
"https://www.google.com/maps/place/House+of+Doors,+Inc./data=!4m7!3m6!1s0x880e3606e8896395:0xa02ce70ee22aa598!8m2!3d41.8169993!4d-87.8486415!16s%2Fg%2F1tffpyb3!19sChIJlWOJ6AY2DogRmKUq4g7nLKA","House of Doors, Inc.",4.7,31,Garage door supplier,"9038 Ogden Ave, Brookfield, IL 60513, United States","R582+QG Brookfield, Illinois, USA",https://www.houseofdoorsinc.com/,+1 708-485-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOl1TyJiSdq4LIajJ--IhiIFjueSf7KIJ-ra39w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:09:58.417Z,,,,
https://www.google.com/maps/place/Robert%27s+Garage+Door+Professionals+of+Chicago/data=!4m7!3m6!1s0x880e2ce100000001:0x96dd6bd93bcf29d7!8m2!3d41.9362717!4d-87.6490858!16s%2Fg%2F1tlnf0hp!19sChIJAQAAAOEsDogR1ynPO9lr3ZY,Robert's Garage Door Professionals of Chicago,4.9,707,Garage door supplier,"2961 N Halsted St, Chicago, IL 60657, United States","W9P2+G9 Chicago, Illinois, USA",https://robertsgaragedoors.com/,+1 773-906-1556,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDbrybTOQD_vlaLM9TzcFHZBvofYIsjVXgR7oV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:03.594Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Garage+Door+Pros+of+Chicago/data=!4m7!3m6!1s0x880e2cbf27057c17:0xaf8d032a09a6c6b1!8m2!3d41.8797074!4d-87.6360291!16s%2Fg%2F11x8qs5_7z!19sChIJF3wFJ78sDogRscamCSoDja8,The Garage Door Pros of Chicago,5.0,13,Garage door supplier,"318 W Adams St, Chicago, IL 60606, United States","V9H7+VH Chicago, Illinois, USA",https://thegaragedoorpros.us/garage-door-services-chicago/,+1 464-219-0327,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E2URIO1VH7tDZrSOST1r1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0499314&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:08.620Z,,,,
https://www.google.com/maps/place/Magic+Touch+Garage+Doors/data=!4m7!3m6!1s0x880fb6fd05f9572f:0xc247cbc765218468!8m2!3d41.9608231!4d-87.728188!16s%2Fg%2F11gccftpsv!19sChIJL1f5Bf22D4gRaIQhZcfLR8I,Magic Touch Garage Doors,5.0,375,Garage door supplier,"4007 W Montrose Ave, Chicago, IL 60641, United States","X76C+8P Chicago, Illinois, USA",https://magictouchgaragedoors.com/,+1 312-804-2634,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPMuordxF411GnXXKCSjaynhf9MbNtjt8i-LbKe=w408-h725-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:13.665Z,,,,
https://www.google.com/maps/place/AAA+Garage+Door+Repair/data=!4m7!3m6!1s0x880fc97853019d31:0x4357bd7aa51677df!8m2!3d41.9962959!4d-87.8359883!16s%2Fg%2F11lnhl1l4m!19sChIJMZ0BU3jJD4gR33cWpXq9V0M,AAA Garage Door Repair,4.9,394,Garage door supplier,"815 Devon Ave, Park Ridge, IL 60068, United States","X5W7+GJ Park Ridge, Illinois, USA",https://aaagaragedoorrepair.net/,+1 708-382-5446,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNFHJw_NlAJ4PSD-ILQK2Xh2ORa7HwfpLD_GF37=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:19.200Z,,,,
https://www.google.com/maps/place/Alpha+Garage+Door+Service/data=!4m7!3m6!1s0x880e4da6acf7f637:0xf47f3a1619b46d83!8m2!3d41.857828!4d-87.9872207!16s%2Fg%2F11gfj_lc0c!19sChIJN_b3rKZNDogRg220GRY6f_Q,Alpha Garage Door Service,5.0,245,Garage door supplier,"1311 S Addison Ave, Lombard, IL 60148, United States","V257+44 Lombard, Illinois, USA",https://alphaonegarage.com/,+1 630-835-0008,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPWIYRNakuWSeUBBUAIjGSAf8A6QHCZzDt2moG2=w408-h349-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:24.345Z,,,,
https://www.google.com/maps/place/Amigo+Garage+Doors/data=!4m7!3m6!1s0x880fcd17f9ee2fe1:0xd35381f54c69b803!8m2!3d41.9386982!4d-87.7703181!16s%2Fg%2F11h1k1q0gw!19sChIJ4S_u-RfND4gRA7hpTPWBU9M,Amigo Garage Doors,4.9,83,Garage door supplier,"5734 W Belmont Ave, Chicago, IL 60634, United States","W6QH+FV Chicago, Illinois, USA",http://www.amigogarage.com/,+1 773-710-0520,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPXaAYe6QsT7PrF8qxRTjms3YDJ29Mpl_NbZ90X=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:29.406Z,,,,
https://www.google.com/maps/place/Express+Garage+Door+Repair/data=!4m7!3m6!1s0x880e497b59265971:0xe4bb93b2eb2a9dc!8m2!3d41.7415559!4d-87.8954825!16s%2Fg%2F11jv7qgqbc!19sChIJcVkmWXtJDogR3KmyLju5Sw4,Express Garage Door Repair,5.0,25,Garage door supplier,"8149 Wolf Rd, La Grange, IL 60525, United States","P4R3+JR La Grange, Illinois, USA",,+1 708-458-1818,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMs326nONUbbcRYY22oNq9nheylt3kvEYrBf6SV=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:34.518Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Forest+Park/data=!4m7!3m6!1s0x883c7d7e92518b6d:0x8e195ca99ea563e9!8m2!3d41.8793676!4d-87.8074917!16s%2Fg%2F11sx73_6xk!19sChIJbYtRkn59PIgR6WOlnqlcGY4,Garage Door Repair Forest Park,4.2,5,Garage door supplier,"7306 Madison St, Forest Park, IL 60130, United States","V5HV+P2 Forest Park, Illinois, USA",,+1 708-627-8170,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qaZ_UzHuA_zMaa0dw2rmbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.85893&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:37.659Z,,,,
https://www.google.com/maps/place/AR-BE+Garage+Doors/data=!4m7!3m6!1s0x880e3baba35df4bd:0x97550d5b1bda6e2f!8m2!3d41.6956846!4d-87.7403725!16s%2Fg%2F11vkz36jw5!19sChIJvfRdo6s7DogRL27aG1sNVZc,AR-BE Garage Doors,4.8,88,Garage door supplier,"10818 S Cicero Ave, Oak Lawn, IL 60453, United States","M7W5+7V Oak Lawn, Illinois, USA",https://ar-be.com/?utm_source=GMBlisting&utm_medium=organic,+1 708-458-2345,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNopAnvKnjWpnKVrbBpGEJIVOfCfKxADezeq6X7=w408-h306-k-no,true,7 am–4:30 pm,7 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:42.633Z,,,,
https://www.google.com/maps/place/Skyline+Over+Head+Doors/data=!4m7!3m6!1s0x880fcda07ce7ef3d:0x3b07b06caf6dd05e!8m2!3d41.9235915!4d-87.6986837!16s%2Fg%2F11fwvmfywp!19sChIJPe_nfKDND4gRXtBtr2ywBzs,Skyline Over Head Doors,4.6,55,Garage door supplier,"2334 N Milwaukee Ave 2nd fl, Chicago, IL 60647, United States","W8F2+CG Chicago, Illinois, USA",,+1 773-412-8894,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEZqJCgekm_fuSkOh8qgEyIak-FGtreCY9vL4C=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:47.746Z,,,,
https://www.google.com/maps/place/606+Garage+Doors/data=!4m7!3m6!1s0x880e2d239d9da68d:0x77e15dcdbe4aeefc!8m2!3d41.8779787!4d-87.6295664!16s%2Fg%2F11vzc774hq!19sChIJjaadnSMtDogR_O5Kvs1d4Xc,606 Garage Doors,5.0,14,Garage door supplier,"53 W Jackson Blvd # 1538, Chicago, IL 60604, United States","V9HC+55 Chicago, Illinois, USA",https://606garagedoors.com/,+1 312-416-8670,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8xtlYcjLa_GOf1rMFfTet4IAllaZWtEoupf_6=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:52.687Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Alsip+IL/data=!4m7!3m6!1s0x880e3bd86e8711b5:0xa409f0359eb27ee1!8m2!3d41.673195!4d-87.8043774!16s%2Fg%2F11k6f1g8bg!19sChIJtRGHbtg7DogR4X6ynjXwCaQ,Garage Door Repair Alsip IL,5.0,11,Garage door supplier,,,https://www.garagedoorrepairalsipil.com/,+1 708-581-9622,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMvd7mYjj54z4fA1brBKR16i1kFyAhciARNANae=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:10:57.600Z,,,,
https://www.google.com/maps/place/Midwest+Garage+Doors/data=!4m7!3m6!1s0x4779c47a3628854d:0x3371b7d21d26120e!8m2!3d41.8337105!4d-87.731879!16s%2Fg%2F11t47ly6kl!19sChIJTYUoNnrEeUcRDhImHdK3cTM,Midwest Garage Doors,1.0,1,Garage door supplier,,,,+1 708-490-3502,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMGMQX9HIQaab_QFj6aWTUahajEYvOQTy79Kz_7=w408-h544-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:02.332Z,,,,
https://www.google.com/maps/place/CICEROILGARAGE/data=!4m7!3m6!1s0x880e33001cbbee67:0x531dff45acd93f55!8m2!3d41.840964!4d-87.752387!16s%2Fg%2F11xrgy7dww!19sChIJZ-67HAAzDogRVT_ZrEX_HVM,CICEROILGARAGE,5.0,1,Repair service,"5101w Ogden Ave, Cicero, IL 60804, United States","R6RX+92 Cicero, Illinois, USA",http://ciceroilgaragedoor.com/,+1 708-247-5933,Closed ⋅ Opens 10 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uWHflKpPMXuB6R3KHnWa1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.42093&pitch=0&thumbfov=100,false,9 am–5 pm,10 am–4 pm,10 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:07.194Z,,,,
https://www.google.com/maps/place/D%26J+Garage+Door+Services/data=!4m7!3m6!1s0x880e3776eeff62ad:0x4fccd6960aee70d4!8m2!3d41.7093195!4d-87.8159765!16s%2Fg%2F11n0zdzq_7!19sChIJrWL_7nY3DogR1HDuCpbWzE8,D&J Garage Door Services,5.0,9,Garage door supplier,,,,+1 708-307-2075,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdTt0d2pbpmPR3RPi7CNtefjePkFbkC5Rpl2_-=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:12.081Z,,,,
"https://www.google.com/maps/place/Able+Garage+Doors,+Inc./data=!4m7!3m6!1s0x880e392f666d16cd:0x34cc0aacf47689c0!8m2!3d41.7264557!4d-87.8029596!16s%2Fg%2F11fj17sv8b!19sChIJzRZtZi85DogRwIl29KwKzDQ","Able Garage Doors, Inc.",5.0,26,Garage door supplier,"7326 W 91st St, Bridgeview, IL 60455, United States","P5GW+HR Bridgeview, Illinois, USA",http://ablegaragedoorsinc.com/,+1 708-579-0844,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrsgIAapqYrDW5NyWgauzCpWnXSF95K-vn4L-0=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:17.156Z,,,,
https://www.google.com/maps/place/Nelson+Garage+Door+Inc./data=!4m7!3m6!1s0x880e4b4d3ea3fbd7:0x271ae9fbc739459!8m2!3d41.8119986!4d-87.6874016!16s%2Fg%2F1tksjcxf!19sChIJ1_ujPk1LDogRWZRzvJ-ucQI,Nelson Garage Door Inc.,5.0,29,Garage door supplier,,,http://www.nelsongaragedoors.com/,+1 708-867-9299,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNado4aGaqOJMSvVXeiLKJf4WoNUdaXLZ75GMDy=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:22.128Z,,,,
https://www.google.com/maps/place/The+Garage+Guys/data=!4m7!3m6!1s0x6349c89dbbe17539:0xb086caeb3b1d2584!8m2!3d41.9234843!4d-87.6882168!16s%2Fg%2F11tt6smx85!19sChIJOXXhu53ISWMRhCUdO-vKhrA,The Garage Guys,5.0,64,Garage door supplier,"Chicago, IL 60647, United States","W8F6+9P Chicago, Illinois, USA",http://thegarageguyschicago.com/,+1 312-953-2125,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQdDMUAvjC9hfQRdEzSyGieTrOARYq_hxxJ1rL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:27.112Z,Identifies as women-owned,,,
https://www.google.com/maps/place/A2Z+Garage+Door+Repair/data=!4m7!3m6!1s0x880e4f1518226b0f:0xb0e1af50f9af832f!8m2!3d41.7961826!4d-87.9944294!16s%2Fg%2F11lydxq5tw!19sChIJD2siGBVPDogRL4Ov-VCv4bA,A2Z Garage Door Repair,5.0,158,Garage door supplier,"5017 Fairview Ave, Downers Grove, IL 60515, United States","Q2W4+F6 Downers Grove, Illinois, USA",,+1 630-496-5862,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNeO5nezCeMEfruQL5tjqqU62ELzUS6PHMOT9eX=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:32.098Z,,,,
https://www.google.com/maps/place/RPM+Garage+and+Door+Repair/data=!4m7!3m6!1s0x880e2d9077cfb17d:0xdf9b514ff2b17f93!8m2!3d41.889292!4d-87.687682!16s%2Fg%2F11x6t35hwf!19sChIJfbHPd5AtDogRk3-x8k9Rm98,RPM Garage and Door Repair,4.6,10,Garage door supplier,"2423 W Hubbard St, Chicago, IL 60612, United States","V8Q6+PW Chicago, Illinois, USA",https://www.rpmgarageservice.com/,+1 312-226-4949,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyn6biyMj2QkS6rOFkEC6zwz4yHP7TBC_yffHEb35tcf8WbumfQTh_rArYSZ9LKCsWPWTW3ts0fR_vLGkUPHNw3wtMcqw1c6sQKttwibH2RusCKmbMn77SmbMFuzejrzqDHe7QPDA=w408-h544-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:37.329Z,,,,
https://www.google.com/maps/place/Garage+Door+Supplies/data=!4m7!3m6!1s0x880e3151320a14e5:0x8744716177a250dd!8m2!3d41.7615276!4d-87.7530369!16s%2Fg%2F11kypzknb6!19sChIJ5RQKMlExDogR3VCid2FxRIc,Garage Door Supplies,4.7,51,Garage door supplier,"7211 S Lockwood Ave, Bedford Park, IL 60638, United States","Q66W+JQ Bedford Park, Illinois, USA",http://www.garagedoorsupplies.net/,+1 708-878-3700,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMRxqVyvUXrXBJgwnNLl7kVrDwXsMaAZf7jpqrE=w408-h270-k-no,true,6:30 am–3:30 pm,7 am–12:30 pm,Closed,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:42.176Z,,,,
"https://www.google.com/maps/place/LC%E2%80%99s+Garage+Door+Repair/@41.8564499,-87.9646695,11z/data=!3m1!4b1!4m6!3m5!1s0x880e35398b59fa97:0xe015af7522e2f301!8m2!3d41.85645!4d-87.9646696!16s%2Fg%2F11n09_7_rx",LC’s Garage Door Repair,,,Garage door supplier,,,,+1 708-546-9742,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:48.867Z,,,,
https://www.google.com/maps/place/Maywood+Garage+Door+Repair/data=!4m7!3m6!1s0x89c27b6979c90b73:0x9ec5f3ac273c0287!8m2!3d41.8696158!4d-87.8388109!16s%2Fg%2F11g1fyjy0w!19sChIJcwvJeWl7wokRhwI8J6zzxZ4,Maywood Garage Door Repair,5.0,6,Contractor,"1902 S 5th Ave, Maywood, IL 60153, United States","V596+RF Maywood, Illinois, USA",,+1 773-917-0528,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGj08ax_1BysR6a5qaJzgl-YIK-GKz9dWe2AhCVLsYHNCFEjGsWzDSEAL3g43Pa_Kpl0nSvrVINIyasK4FvZquOsNzt8tdH_Pmq-91eo07D_bCvMPZmMwBfxWn-l49nEl8Btk=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:51.786Z,,,,
https://www.google.com/maps/place/Chicago+Garage+Door/data=!4m7!3m6!1s0x880fb14a7bd744f9:0x7736e91b92d27a5a!8m2!3d42.050911!4d-87.9879957!16s%2Fg%2F11j2xthkhn!19sChIJ-UTXe0qxD4gRWnrSkhvpNnc,Chicago Garage Door,5.0,655,Garage door supplier,"501 W Golf Rd, Arlington Heights, IL 60005, United States","3226+9R Arlington Heights, Illinois, USA",https://www.chicagogaragedoor.com/arlington-heights-il-garage-door-services?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,+1 773-974-3434,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMRaUFXnAYx-o9k0HE4ol5z0h069pHKUm9woX6w=w426-h240-k-no,true,7:30 am–10 pm,7:30 am–10 pm,Closed,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2025-11-07T23:11:56.871Z,LGBTQ+ friendly,,,
