placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Allied+Services+Wilkes-Barre+Transitional+Rehab+Unit/data=!4m7!3m6!1s0x89c51b7b3eefc8b3:0xe84e84a87d69f400!8m2!3d41.2460502!4d-75.8546565!16s%2Fg%2F11h00_gnwl!19sChIJs8jvPnsbxYkRAPRpfaiETug,Allied Services Wilkes-Barre Transitional Rehab Unit,4.8,18,Rehabilitation center,"150 Mundy St Second floor, Wilkes-Barre Township, PA 18702, United States","64WW+C4 Wilkes-Barre, Pennsylvania, USA",https://www.allied-services.org/locations/allied-services-wilkes-barre-transitional-rehab-/,+1 570-826-3826,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMF_NtmplYf9rXwLKwAmLKq2nL1GdxheWGwIgWP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:23.205Z,,,,
https://www.google.com/maps/place/Clearbrook+Treatment+Center/data=!4m7!3m6!1s0x89c51a1f33832a2d:0x30f4dfdfba4f6316!8m2!3d41.2194357!4d-75.8473544!16s%2Fg%2F12lw8ry_9!19sChIJLSqDMx8axYkRFmNPut_f9DA,Clearbrook Treatment Center,4.6,365,Addiction treatment center,"1100 E Northampton St, Laurel Run, PA 18706, United States","6593+Q3 Laurel Run, Pennsylvania, USA",https://clearbrook.banyantreatmentcenter.com/facilities/pennsylvania/?utm_source=GMBlisting&utm_medium=organic,+1 570-405-9934,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNz4IFVgcowdh-Ex34XNT4dAqAB3jeasccfTZk9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:28.261Z,,,,
https://www.google.com/maps/place/Commonwealth+Health+Wilkes-Barre+General+Hospital/data=!4m7!3m6!1s0x89c51a466535d631:0x6794ee6fc8bdef6!8m2!3d41.2583955!4d-75.8670118!16s%2Fg%2F11fqkx1jb2!19sChIJMdY1ZUYaxYkR9t6L_OZOeQY,Commonwealth Health Wilkes-Barre General Hospital,4.4,5294,Medical Center,"575 N River St, Wilkes-Barre, PA 18764, United States","745M+95 Wilkes-Barre, Pennsylvania, USA",https://www.commonwealthhealth.net/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 570-829-8111,,https://lh3.googleusercontent.com/p/AF1QipOKUVJcPEz8yOIDOTy28AN9GgVBcUHfzkhZOg1G=w408-h276-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:33.387Z,,,,
https://www.google.com/maps/place/Ketamine+%26+Ascending+Wellness/data=!4m7!3m6!1s0x89c51bf608a31dd3:0x363ded740b732af7!8m2!3d41.2734319!4d-75.8775004!16s%2Fg%2F11vqpdj80x!19sChIJ0x2jCPYbxYkR9ypzC3TtPTY,Ketamine & Ascending Wellness,5.0,8,Wellness center,"900 Rutter Ave Suite B2C, Forty Fort, PA 18704, United States","74FC+9X Forty Fort, Pennsylvania, USA",http://ascendkwellness.com/?utm_campaign=gmb,+1 570-338-6923,Closed ⋅ Opens 3 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eeMYPUf9xvJsx3FKr69H8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.536983&pitch=0&thumbfov=100,true,Closed,3–6 pm,9:15 am–5 pm,3–6 pm,9:15 am–5 pm,3–5:30 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:38.547Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Geisinger+65+Forward+Health+Center+Wilkes+Barre/data=!4m7!3m6!1s0x89c51bbd4d5b0b19:0x4eb1a4c793af1a12!8m2!3d41.2451541!4d-75.884211!16s%2Fg%2F11lg89_bnt!19sChIJGQtbTb0bxYkREhqvk8eksU4,Geisinger 65 Forward Health Center Wilkes Barre,4.7,3,Medical clinic,"41 S Main St, Wilkes-Barre, PA 18701, United States","64W8+38 Wilkes-Barre, Pennsylvania, USA",https://locations.geisinger.org/Geisinger-65-Forward-Health-Center-Wilkes-Barre,+1 570-846-4777,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM73aJhZoG9QVatwqk_AJmOMs06U0ISIjdY3bKj=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:43.425Z,,,,
https://www.google.com/maps/place/Henry+Cancer+Center/data=!4m7!3m6!1s0x89c51b8c6c950929:0xe7ae4fdffd43b089!8m2!3d41.2572106!4d-75.8091289!16s%2Fg%2F11bt_gf1cb!19sChIJKQmVbIwbxYkRibBD_d9Pruc,Henry Cancer Center,5.0,6,Cancer treatment center,"1000 E Mountain Blvd, Wilkes-Barre, PA 18711, United States","754R+V8 Wilkes-Barre, Pennsylvania, USA",https://www.geisinger.org/patient-care/find-a-location/henry-cancer-center,+1 570-808-4772,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1y6acaqW1XHItlzEb-g7rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.7989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:46.239Z,,,,
https://www.google.com/maps/place/Cancer+Wellness+Center+of+NEPA/data=!4m7!3m6!1s0x89c51a22b7d36165:0xc4042dea1ccbbf07!8m2!3d41.2757587!4d-75.8741058!16s%2Fg%2F1tfmjs6c!19sChIJZWHTtyIaxYkRB7_LHOotBMQ,Cancer Wellness Center of NEPA,4.7,12,Wellness center,"190 Welles St #166, Forty Fort, PA 18704, United States","74GG+89 Forty Fort, Pennsylvania, USA",http://cancerwellnessnepa.org/,+1 570-714-8800,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noBKQy09dvigeNykhVkI9fdLE7XyTA9Lm6IO57t6SNpYFfgTzGcai9gB_3drE_3triSILiWvF_rz3KOn7WP8NTUqnlDqVNJEbDx0vQGAmr-gbmnqVT0zBp-dY_6U8wnVuQgolI=w408-h306-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:51.190Z,,,,
https://www.google.com/maps/place/H2+Health-+Wilkes-Barre+PA/data=!4m7!3m6!1s0x89c51a98be02cb9d:0x72aea834160c92b0!8m2!3d41.2268826!4d-75.893129!16s%2Fg%2F1tgpnzs7!19sChIJncsCvpgaxYkRsJIMFjSornI,H2 Health- Wilkes-Barre PA,5.0,52,Physical therapist,"506 Hazle St, Wilkes-Barre, PA 18702, United States","64G4+QP Wilkes-Barre, Pennsylvania, USA",https://h2health.com/locations/wilkes-barre/,+1 570-270-4366,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipORBy8OzybzmzcINaCayvgX_qS6XyXXqeILdbCy=w408-h906-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:56.144Z,,,,
https://www.google.com/maps/place/Xceed+America/data=!4m7!3m6!1s0x89c51a5227840001:0xfc13368e2a56b64d!8m2!3d41.2503029!4d-75.8591787!16s%2Fg%2F11ghr12ppx!19sChIJAQCEJ1IaxYkRTbZWKo42E_w,Xceed America,5.0,1,Medical clinic,"330 Bowman St, Wilkes-Barre, PA 18702, United States","742R+48 Wilkes-Barre, Pennsylvania, USA",https://wvacinc.org/xceed-center/,+1 570-823-5808,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mmUhR9asZfnFthGL4hkk-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.5124&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T00:59:58.906Z,,,,
https://www.google.com/maps/place/Hodi+Lymphatic+Center/data=!4m7!3m6!1s0x89c511b9f4a54f49:0xc6c8657119ddf014!8m2!3d41.2564104!4d-75.8999496!16s%2Fg%2F11kn5269r6!19sChIJSU-l9LkRxYkRFPDdGXFlyMY,Hodi Lymphatic Center,4.6,11,Lymph drainage therapist,"115 Gateway Shopping Center, Edwardsville, PA 18704, United States","7442+H2 Edwardsville, Pennsylvania, USA",https://hodilymphaticcenter.com/,+1 570-938-4634,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMxZOv1mIfcw7L7BuNCcK7CKde0Jcjj1qKdqNf=w432-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:03.720Z,,,,
https://www.google.com/maps/place/Gameday+Men%27s+Health+Wilkes+Barre/data=!4m7!3m6!1s0x89c51b10cce9a69d:0x9c2136d8be1a4c7f!8m2!3d41.2582301!4d-75.8811091!16s%2Fg%2F11wvpxz106!19sChIJnabpzBAbxYkRf0wavtg2IZw,Gameday Men's Health Wilkes Barre,5.0,35,Men's health physician,"423 3rd Ave Ste. A, Kingston, PA 18704, United States","7459+7H Kingston, Pennsylvania, USA",https://gamedaymenshealth.com/wilkes-barre-pa/,+1 570-231-3600,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMvOoN6lHkI43MG1yQcVHV66yKRfAC5yNP968ka=w455-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:08.579Z,,,,
https://www.google.com/maps/place/Young+Medical+Spa+-+Wilkes+Barre/data=!4m7!3m6!1s0x89c51b48ebc5ad9f:0xfb496881861028f1!8m2!3d41.2748844!4d-75.8740984!16s%2Fg%2F11fl9hdh3m!19sChIJn63F60gbxYkR8SgQhoFoSfs,Young Medical Spa - Wilkes Barre,4.9,307,Medical spa,"190 Welles St #174, Forty Fort, PA 18704, United States","74FG+X9 Forty Fort, Pennsylvania, USA",https://youngmedicalspa.com/wilkes-barre/?utm_source=google&utm_medium=organic&utm_content=local-listing&utm_campaign=gbp-listing-wilkes-barre&utm_term=young-gbp,+1 570-521-2522,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNMYbeaum5SfS8ffa68ko-Nn-hgO6CcY-UZGiu=w426-h240-k-no,true,Closed,9 am–5 pm,10 am–6 pm,9 am–5 pm,11 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:13.416Z,,,,
https://www.google.com/maps/place/Endoscopy+Center+at+Gateway/data=!4m7!3m6!1s0x89c51a778bd8d5a1:0xd990442db57150b2!8m2!3d41.2568293!4d-75.8983802!16s%2Fg%2F1tj58qf2!19sChIJodXYi3caxYkRslBxtS1EkNk,Endoscopy Center at Gateway,4.9,542,Surgical center,"490 Northampton St, Edwardsville, PA 18704, United States","7442+PJ Edwardsville, Pennsylvania, USA",http://www.gateway-asc.com/,+1 570-718-6692,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nofluLgPhB9mYXoXJePYAIdFWWX4H6bFRJUYt-MnWi4p9LdVdOs-759GH9BBo4rvReElhBWHbATJoD-7fFiXgwmmt148G-Umqh-naqWXBl9ZNaysQjMHYQhmkUY7F7YdWhVISZy=w408-h544-k-no,true,Closed,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:18.666Z,,,,
https://www.google.com/maps/place/Wilkes-Barre+VA+Medical+Center/data=!4m7!3m6!1s0x89c51ba4a7bf0179:0x98ebb8e897f6a513!8m2!3d41.2480119!4d-75.8365384!16s%2Fg%2F1tcvcvl7!19sChIJeQG_p6QbxYkRE6X2l-i465g,Wilkes-Barre VA Medical Center,3.8,260,Veterans hospital,"1111 East End Blvd, Wilkes-Barre, PA 18711, United States","65X7+69 Wilkes-Barre, Pennsylvania, USA",http://www.wilkes-barre.va.gov/,+1 570-824-3521,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npa0k1Ddcti8SqrihYfiFqESvKZ8ZiMbtqX2xDnMQQfBSDy1g4sRZezxD_cELx_T0oSZvISQ4Owp2FwrH1Od8k_M3V92vDsrvI9HMnh5kRJDT4cMALBThmiHHV0spN7xRrvv2fJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:23.644Z,,,,
https://www.google.com/maps/place/Volunteers+In+Medicine/data=!4m7!3m6!1s0x89c51a5fb22782bb:0xdcda4af3af3707b9!8m2!3d41.2466958!4d-75.8741776!16s%2Fg%2F1tn06rg5!19sChIJu4Insl8axYkRuQc3r_NK2tw,Volunteers In Medicine,4.5,24,Medical clinic,"190 N Pennsylvania Ave, Wilkes-Barre, PA 18701, United States","64WG+M8 Wilkes-Barre, Pennsylvania, USA",http://volunteersinmedicine.org/volunteers-in-medicine-clinic-directory/#pa,+1 570-970-2864,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=biS7oUSXuix8R3NuTPOSwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.54083&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:28.518Z,,,,
https://www.google.com/maps/place/Medical+Marijuana+Doctor+in+PA+%7C+Telemedicine+at+The+Sanctuary/data=!4m7!3m6!1s0x89c51b401eea0c5f:0x8fc94fc0ea10a3c5!8m2!3d41.2429477!4d-75.8840271!16s%2Fg%2F11h9kn1h8m!19sChIJXwzqHkAbxYkRxaMQ6sBPyY8,Medical Marijuana Doctor in PA | Telemedicine at The Sanctuary,5.0,409,Medical clinic,"45 E Northampton St, Wilkes-Barre, PA 18701, United States","64V8+59 Wilkes-Barre, Pennsylvania, USA",https://sanctuarywellnessinstitute.com/cannabis/medical-marijuana-card-wilkes-barre-pa.php?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing-wilkes-barre,+1 570-301-6149,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPPzRdoCZkd9ZRaxM2PoJy-V5qzIM3FZBmayIUD=w408-h488-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:33.413Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pinnacle+Health/data=!4m7!3m6!1s0x89c51a89baaaaaab:0xdf2c79576cfd73dc!8m2!3d41.2422944!4d-75.8897029!16s%2Fg%2F1tf_209v!19sChIJq6qquokaxYkR3HP9bFd5LN8,Pinnacle Health,,,Medical clinic,"Wilkes-Barre, PA 18701, United States",,,+1 570-825-5270,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hVzs47bOltXME1IgruIYxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.64668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:36.154Z,,,,
https://www.google.com/maps/place/The+Koral+Clinic/data=!4m7!3m6!1s0x89c51b68de808e2b:0xfb45bd0af81e12e4!8m2!3d41.2551567!4d-75.8902539!16s%2Fg%2F11j86wj591!19sChIJK46A3mgbxYkR5BIe-Aq9Rfs,The Koral Clinic,4.8,37,Acupuncture clinic,"311 Market St, Kingston, PA 18704, United States","7445+3V Kingston, Pennsylvania, USA",http://www.thekoralclinic.com/,+1 570-230-4088,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO1p1qaistYrKHgW799eYfvE9oGBIsiVbw1iSGX=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:41.287Z,,,,
https://www.google.com/maps/place/CEC+Mental+Health+Care+%26+Wellness/data=!4m7!3m6!1s0x4326f777b8fcfaf5:0x39667375405423ca!8m2!3d41.2430062!4d-75.884144!16s%2Fg%2F11lyq3mykw!19sChIJ9fr8uHf3JkMRyiNUQHVzZjk,CEC Mental Health Care & Wellness,4.2,5,Psychiatrist,"45 E Northampton St Suite 101, Wilkes-Barre, PA 18701, United States","64V8+68 Wilkes-Barre, Pennsylvania, USA",https://cecmentalhealthcare.com/,+1 484-820-4470,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcaOF1xRZqdISc8KjVZcWaf8UajdNZTG-iovFo=w408-h307-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:46.185Z,,,,
"https://www.google.com/maps/place/Healogics,+LLC/data=!4m7!3m6!1s0x89c51ba687cbd0e3:0xb23ce4c0a8fb7be8!8m2!3d41.2583955!4d-75.8670118!16s%2Fg%2F11y30zrvvm!19sChIJ49DLh6YbxYkR6Hv7qMDkPLI","Healogics, LLC",3.0,1,Medical clinic,"575 N River St, Wilkes-Barre, PA 18764, United States","745M+95 Wilkes-Barre, Pennsylvania, USA",https://www.healogics.com/find-wound-care-center/wilkes-barre-general-hospital/,+1 570-829-8111,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RYl_LVnWOyQ8D6LSYkZRFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.664623&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:50.981Z,,,,
https://www.google.com/maps/place/Hematology+Oncology+cancer+center+GWV/data=!4m7!3m6!1s0x89c51b8c6c950929:0xb6a9a6f385f6058a!8m2!3d41.2572106!4d-75.8091289!16s%2Fg%2F11bx9xycyg!19sChIJKQmVbIwbxYkRigX2hfOmqbY,Hematology Oncology cancer center GWV,3.5,2,Cancer treatment center,"1000 E Mountain Blvd, Wilkes-Barre, PA 18711, United States","754R+V8 Wilkes-Barre, Pennsylvania, USA",https://locations.geisinger.org/details.cfm?id=170,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1y6acaqW1XHItlzEb-g7rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.7989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:53.613Z,,,,
https://www.google.com/maps/place/CEO+Wilkes-Barre+Food+Pantry+-+Food+Distribution+Center/data=!4m7!3m6!1s0x89c51a889f1dd627:0x25666cc7755d85b4!8m2!3d41.2422283!4d-75.8880013!16s%2Fg%2F11k6hh29ly!19sChIJJ9Ydn4gaxYkRtIVddcdsZiU,CEO Wilkes-Barre Food Pantry - Food Distribution Center,4.7,18,Pantry,"190 S Main St, Wilkes-Barre, PA 18701, United States","64R6+VQ Wilkes-Barre, Pennsylvania, USA",,+1 570-908-2222,Closed ⋅ Opens 1 pm Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npIvyVPRZg-KZEHWMlAbzXxabCyEVTYjndYmJIEcbEB23Q9YGJJZA4NwjXb_9EPTiMfqoTZxWMzGR81o1UCyWAWzb2YqeG8eaYvkczA2vH6UJIV7ZNN6nm-c0_YU1wiVg9uXopehg=w408-h544-k-no,true,Closed,1–4 pm,Closed,1–4 pm,Closed,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:00:58.630Z,,,,
https://www.google.com/maps/place/Phoenix+Physical+Therapy/data=!4m7!3m6!1s0x89c51a7a8ce6d6f1:0x23e99ce11862d942!8m2!3d41.2551276!4d-75.8902146!16s%2Fg%2F1tg4m9yy!19sChIJ8dbmjHoaxYkRQtliGOGc6SM,Phoenix Physical Therapy,5.0,79,Physical therapy clinic,"311 Market St, Kingston, PA 18704, United States","7445+3W Kingston, Pennsylvania, USA",https://phoenixphysicaltherapy.com/kingston/?utm_source=extnet&utm_medium=Yext,+1 570-718-0933,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNHtk3bdHBlGH1R53CD1xGuM2NYyyGO_SBMbqoi=w408-h306-k-no,true,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–3 pm,8:30 am–7 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:01:03.580Z,,,,
https://www.google.com/maps/place/Wyoming+Valley+Behavioral+Health/data=!4m7!3m6!1s0x89c51a0ded607365:0x866c652a744f7a9a!8m2!3d41.2696219!4d-75.8890222!16s%2Fg%2F11bbydz3t9!19sChIJZXNg7Q0axYkRmnpPdCplbIY,Wyoming Valley Behavioral Health,3.6,16,Psychiatric hospital,"562 Wyoming Ave, Kingston, PA 18704, United States","7496+R9 Kingston, Pennsylvania, USA",http://www.wyomingbh.com/,+1 570-552-3760,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPua5H1ZyLmmUmBrdRnP5E7iRcvnpmGdJVtXYmW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:01:08.517Z,,,,
https://www.google.com/maps/place/Caring+Communities/data=!4m7!3m6!1s0x89c51a61e729fc93:0xa8e94c3110357f39!8m2!3d41.2454517!4d-75.8807631!16s%2Fg%2F1tjtk6my!19sChIJk_wp52EaxYkROX81EDFM6ag,Caring Communities,4.4,7,Non-profit organization,"60 Public Square 7th Floor, Wilkes-Barre, PA 18701, United States","64W9+5M Wilkes-Barre, Pennsylvania, USA",http://caringpa.org/,+1 570-829-2700,,https://lh3.googleusercontent.com/p/AF1QipNOKnXSfRs-MkMXrKG4SQvS6-2gP0ILnnHY6CQY=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:01:13.426Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Geisinger+South+Wilkes-Barre+Urgent+Care/data=!4m7!3m6!1s0x89c510704ead42fb:0xe1bfc8a4f0ebd65b!8m2!3d41.237166!4d-75.9081708!16s%2Fg%2F1tkbz504!19sChIJ-0KtTnAQxYkRW9br8KTIv-E,Geisinger South Wilkes-Barre Urgent Care,3.1,225,Medical Center,"25 Church St, Wilkes-Barre, PA 18765, United States","63PR+VP Wilkes-Barre, Pennsylvania, USA",https://locations.geisinger.org/,+1 570-808-3100,,https://lh3.googleusercontent.com/p/AF1QipM2qcshihAsfNmtumqRZxKJcdqLJ094-WqMviqF=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:01:18.372Z,,,,
https://www.google.com/maps/place/Wyoming+Valley+Aids+Council/data=!4m7!3m6!1s0x89c51a51a1c1b94f:0xa584e99736011442!8m2!3d41.2503029!4d-75.8591787!16s%2Fg%2F1tvtc8xw!19sChIJT7nBoVEaxYkRQhQBNpfphKU,Wyoming Valley Aids Council,5.0,2,Medical clinic,"330 Bowman St Ste 1, Wilkes-Barre, PA 18702, United States","742R+48 Wilkes-Barre, Pennsylvania, USA",https://wvacinc.org/,+1 570-823-5808,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mmUhR9asZfnFthGL4hkk-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.5124&pitch=0&thumbfov=100,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:01:23.085Z,,,,
https://www.google.com/maps/place/Cawley+Physical+Therapy+%26+Rehab/data=!4m7!3m6!1s0x89c51b3b5ce92d2b:0xacccda979b980794!8m2!3d41.2445695!4d-75.8839029!16s%2Fg%2F11r8y9dd2x!19sChIJKy3pXDsbxYkRlAeYm5fazKw,Cawley Physical Therapy & Rehab,5.0,135,Physical therapy clinic,"52 S Main St, Wilkes-Barre, PA 18701, United States","64V8+RC Wilkes-Barre, Pennsylvania, USA",https://www.cawleypt.net/,+1 570-307-2775,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5fuYywgWyjrVIVd7JfDuNdiXPDFmZ-EQARMB7=w408-h505-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wilkes-Barre+PA/@41.2459149,-75.8813075,14z",2025-09-29T01:01:28.269Z,,,,
