placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Dr.+Bradley+Goodson/data=!4m7!3m6!1s0x87d2a4a0509aaaab:0x8f98571be1d97d3!8m2!3d34.7499553!4d-92.3201209!16s%2Fg%2F11sd2xrv33!19sChIJq6qaUKCk0ocR05cdvnGF-Qg,Dr. Bradley Goodson,,,Psychiatrist,"4301 W Markham St, Little Rock, AR 72205, United States","PMXH+XX Little Rock, Arkansas, USA",,+1 501-686-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jkM9MvsD7R7KiF2SeKpDaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.88682&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:09:57.074Z,,
"https://www.google.com/maps/place/Dr.+Shanna+L.+Palmer,+MD/data=!4m7!3m6!1s0x87d2a4a23b66a335:0x8baad7a5c6ee1568!8m2!3d34.746368!4d-92.320488!16s%2Fg%2F1tgdjjk5!19sChIJNaNmO6Kk0ocRaBXuxqXXqos","Dr. Shanna L. Palmer, MD",1.0,1,Psychiatrist,"4300 W 7th St, Little Rock, AR 72205, United States","PMWH+GR Little Rock, Arkansas, USA",http://www.littlerock.va.gov/,+1 501-257-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i7B5HFS6B06k-QdktC-B2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.37727&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:09:59.910Z,,
https://www.google.com/maps/place/Worley+Worley/data=!4m7!3m6!1s0x87d2a4a1b8555555:0x1afe2c4597af1da4!8m2!3d34.7484328!4d-92.3207757!16s%2Fg%2F11ss_48x92!19sChIJVVVVuKGk0ocRpB2vl0Us_ho,Worley Worley,,,Psychiatrist,"4301 W Markham St, Little Rock, AR 72205, United States",,,+1 501-686-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n-NUDri98ZWhN2u4m4IbxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.157646&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:02.730Z,,
"https://www.google.com/maps/place/UAMS+Health+-+Lou+Ann+Eads,+M.D.+-+Walker+Family+Clinic/@34.7480026,-92.3217955,17z/data=!3m1!4b1!4m6!3m5!1s0x87d2a512d0a57ca7:0xaa1b5e220aceba4b!8m2!3d34.7480026!4d-92.3217955!16s%2Fg%2F11ls_l321n","UAMS Health - Lou Ann Eads, M.D. - Walker Family Clinic",,,Psychiatrist,"UAMS Psychiatric Research Institute Walker Family Clinic, 4224 Shuffield Dr, Little Rock, AR 72205, United States","PMXH+67 Little Rock, Arkansas, USA",https://uamshealth.com/provider/lou-ann-eads/?utm_source=google&utm_medium=gmb&utm_campaign=clinical&utm_term=provider&utm_content=profile&utm_specs=lou-ann-eads_walker-family-clinic,+1 501-526-8200,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:07.471Z,,
"https://www.google.com/maps/place/UAMS+Health+-+Caris+Talburt+Fitzgerald,+M.D./data=!4m7!3m6!1s0x87d2a708584da13f:0x4d265248a03e8eca!8m2!3d34.7472162!4d-92.3994534!16s%2Fg%2F11ls_7m_8l!19sChIJP6FNWAin0ocRyo4-oEhSJk0","UAMS Health - Caris Talburt Fitzgerald, M.D.",,,Psychiatrist,"Sleep Clinic, 11300 Financial Centre Pkwy, Little Rock, AR 72211, United States","PJW2+V6 Little Rock, Arkansas, USA",https://uamshealth.com/provider/caris-talburt-fitzgerald/?utm_source=google&utm_medium=gmb&utm_campaign=clinical&utm_term=provider&utm_content=profile&utm_specs=caris-talburt-fitzgerald_sleep-clinic,+1 501-686-6443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u47z9oGtk5EW29cthxxYMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.7304735&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:10.149Z,,
"https://www.google.com/maps/place/UAMS+Health+-+James+Scott+Steele,+M.D.,+Ph.D.+-+Walker+Family+Clinic/@34.7480026,-92.3217955,17z/data=!3m1!4b1!4m6!3m5!1s0x87d2a5723bce3d51:0x2480296694c206df!8m2!3d34.7480026!4d-92.3217955!16s%2Fg%2F11lt029n_9","UAMS Health - James Scott Steele, M.D., Ph.D. - Walker Family Clinic",,,Psychiatrist,"UAMS Psychiatric Research Institute Walker Family Clinic, 4224 Shuffield Dr, Little Rock, AR 72205, United States","PMXH+67 Little Rock, Arkansas, USA",https://uamshealth.com/provider/james-s-steele/?utm_source=google&utm_medium=gmb&utm_campaign=clinical&utm_term=provider&utm_content=profile&utm_specs=james-s-steele_walker-family-clinic,+1 501-526-8200,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:15.021Z,,
"https://www.google.com/maps/place/Michael+Conrad+Dennis,+MD/data=!4m7!3m6!1s0x87d2a51cec06ba7f:0x7922a58f4422b513!8m2!3d34.7441644!4d-92.3812078!16s%2Fg%2F11x8pgnd4q!19sChIJf7oG7Byl0ocRE7UiRI-lInk","Michael Conrad Dennis, MD",,,Psychiatrist,"9601 Baptist Health Dr, Little Rock, AR 72205, United States","PJV9+MG Little Rock, Arkansas, USA",https://www.baptist-health.com/find-care/provider/michael-conrad-dennis-md,+1 501-202-2000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vFTZ6p_6LBTUdd8Qy3Sx4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.41315&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:20.144Z,,
"https://www.google.com/maps/place/UAMS+Health+-+Jessica+L.+Coker,+M.D.+-+Women%27s+Mental+Health+Clinic/data=!4m7!3m6!1s0x87d2a5fb595dbe61:0x9db1639b39f4872b!8m2!3d34.7480575!4d-92.3220528!16s%2Fg%2F11n73t8kk_!19sChIJYb5dWful0ocRK4f0OZtjsZ0","UAMS Health - Jessica L. Coker, M.D. - Women's Mental Health Clinic",,,Psychiatrist,"UAMS Psychiatric Research Institute Women's Mental Health Clinic, 4224 Shuffield Dr, Little Rock, AR 72205, United States","PMXH+65 Little Rock, Arkansas, USA",https://uamshealth.com/provider/jessica-l-coker/?utm_source=google&utm_medium=gmb&utm_campaign=clinical&utm_term=provider&utm_content=profile&utm_specs=jessica-l-coker_womens-mental-health-clinic,+1 501-526-8201,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WqBIP0GYRX8UreAVFnWvPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.306526&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:23.033Z,,
"https://www.google.com/maps/place/Dr.+Gintaras+V.+Aukstuolis,+MD/data=!4m7!3m6!1s0x87d2a37fff3709ed:0xb24ebc762b3da74e!8m2!3d34.7520029!4d-92.3414983!16s%2Fg%2F113g32w0g!19sChIJ7Qk3_3-j0ocRTqc9K3a8TrI","Dr. Gintaras V. Aukstuolis, MD",,,Psychiatrist,"100 S University Ave, Little Rock, AR 72205, United States","QM25+RC Little Rock, Arkansas, USA",http://lhsoutheast.com/,+1 501-663-5473,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YWF-eCRYeIM7TtHco0gGVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.98816&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:26.032Z,,
https://www.google.com/maps/place/Dorothee+Mecum/data=!4m7!3m6!1s0x87d2a4a1b8555555:0xf6d4ebb6502475bc!8m2!3d34.7484328!4d-92.3207757!16s%2Fg%2F11sc_zb945!19sChIJVVVVuKGk0ocRvHUkULbr1PY,Dorothee Mecum,,,Psychiatrist,"MEDICAL COLLEGE PHYSICIANS GROUP, 4301 W Markham St # 783, Little Rock, AR 722057101, United States","PMXH+9M Little Rock, Arkansas, USA",,+1 501-686-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n-NUDri98ZWhN2u4m4IbxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.157646&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:28.951Z,,
"https://www.google.com/maps/place/Dr.+James+S.+Stanley,+MD/data=!4m7!3m6!1s0x87d2a4a1855a28f9:0x624fa056b5097f04!8m2!3d34.7500376!4d-92.3219615!16s%2Fg%2F1thqbd34!19sChIJ-ShahaGk0ocRBH8JtVagT2I","Dr. James S. Stanley, MD",,,Psychiatrist,"4301 W Markham St # 543, Little Rock, AR 72205, United States","QM2H+26 Little Rock, Arkansas, USA",,+1 501-526-8200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PjUNJyHpURrVnSxYksYqiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.51625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T02:10:31.813Z,,
https://www.google.com/maps/place/Best+Life+Psychiatry/data=!4m7!3m6!1s0x87cd51db039e1317:0xd002d64f75f4a035!8m2!3d34.5839712!4d-92.5716543!16s%2Fg%2F11wtdgn9nm!19sChIJFxOeA9tRzYcRNaD0dU_WAtA,Best Life Psychiatry,5.0,4,Psychiatrist,"2101 Congo Rd Suite F900, Benton, AR 72015, United States","HCMH+H8 Benton, Arkansas, USA",https://www.bestlifepsychiatry.care/,+1 501-794-6037,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOc7be0AOv6PhExcqOnDnYwKPuIgwADoMkSpAtO=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:10:55.131Z,Identifies as women-owned,
https://www.google.com/maps/place/Pinnacle+Pointe+Outpatient+Behavioral+Healthcare+Services+-+Saline+Clinic/data=!4m7!3m6!1s0x87cd57aab2c69687:0xd3c665f4fd6621f3!8m2!3d34.5720099!4d-92.5856096!16s%2Fg%2F11b7fzk_7y!19sChIJh5bGsqpXzYcR8yFm_fRlxtM,Pinnacle Pointe Outpatient Behavioral Healthcare Services - Saline Clinic,2.5,20,Mental health clinic,"910 N East St, Benton, AR 72015, United States","HCC7+RQ Benton, Arkansas, USA",https://thepointebhs.com/?utm_source=Google&utm_medium=Yext,+1 501-381-2001,"Closed · Opens 8 am Tue

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1nVhpQoSyDHVO_enkGBeoMlTudNSEUklP8iwnYEcCd9oxmNOiZkFHx4cHTtPH2a8StQK_Zlvyt_NENLFvqa_TYdaTxL55FKd2LS7PuSmBUM88yg7s76OEI70x0sGcCww62IGzDQ=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:00.797Z,,
https://www.google.com/maps/place/Meridiem+Psychological+Services/data=!4m7!3m6!1s0x87cd5228caeecdf5:0xdf353f35ca24fbf8!8m2!3d34.5643599!4d-92.5879523!16s%2Fg%2F11ghr16fwb!19sChIJ9c3uyihSzYcR-PskyjU_Nd8,Meridiem Psychological Services,5.0,12,Mental health clinic,"125 1/2, N Market St, Benton, AR 72015, United States","HC76+PR Benton, Arkansas, USA",http://www.meridiempsych.com/,+1 501-765-9525,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P5-hgLwRz9C59eh6_1M6fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.62313&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:05.782Z,,
"https://www.google.com/maps/place/Counseling+Clinic,+Inc/data=!4m7!3m6!1s0x87cd522c0378c059:0xa6df2418f396a1fd!8m2!3d34.5636076!4d-92.5839533!16s%2Fg%2F1vxzb4h3!19sChIJWcB4AyxSzYcR_aGW8xgk36Y","Counseling Clinic, Inc",2.4,42,Mental health clinic,"110 S Pearson St, Benton, AR 72015, United States","HC78+CC Benton, Arkansas, USA",https://www.cciar.org/,+1 501-236-4110,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSuQS9qyo9zcjxCc25mi7KclM5I7kme-duevdzCrWXCknmvVTQXTahURPwh-cX0_y-bJR3tgpqAq79qa6ODegHCy67McgthT_hRE4oGSA_X6J3WZ7UVS-ZIyrFc6aGKPqyeGXQ=w408-h725-k-no,true,8 am–5 pm,8 am–8 pm,8 am–5 pm,8 am–8 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:10.885Z,,
https://www.google.com/maps/place/Moonlight+Mental+Health/data=!4m7!3m6!1s0x87cd53fbdf42dfc5:0x54eb9411b5c5d4a3!8m2!3d34.5619053!4d-92.5873131!16s%2Fg%2F11mwkzcbx3!19sChIJxd9C3_tTzYcRo9TFtRGU61Q,Moonlight Mental Health,4.0,4,Mental health clinic,"211 S Main St, Benton, AR 72015, United States","HC67+Q3 Benton, Arkansas, USA",http://moonlightmentalhealthcounseling.com/,+1 501-672-2339,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FcGSxuAVi8pMVkAFJlP9RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.46295&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:16.255Z,,
https://www.google.com/maps/place/Rivendell+Behavioral+Health+Services+of+Arkansas/data=!4m7!3m6!1s0x87cd56d7ad0ffde9:0xcfa403b105fd5492!8m2!3d34.6134162!4d-92.5325395!16s%2Fg%2F1tfdzczz!19sChIJ6f0PrddWzYcRklT9BbEDpM8,Rivendell Behavioral Health Services of Arkansas,2.6,190,Mental health clinic,"100 Rivendell Dr, Benton, AR 72019, United States","JF78+9X Benton, Arkansas, USA",https://rivendellofarkansas.com/,+1 800-264-5640,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0cS4uzr2udrg9nsrnkgahOBTb3b6V8GRpzwag=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:21.414Z,,
https://www.google.com/maps/place/Saline+Psychological+Services/data=!4m7!3m6!1s0x87cd5178ab0c54f3:0xda873bb98cfe06ee!8m2!3d34.5832194!4d-92.5717389!16s%2Fg%2F11gfh9tj0g!19sChIJ81QMq3hRzYcR7gb-jLk7h9o,Saline Psychological Services,3.7,12,Psychologist,"2101 Congo Rd Suite F900, Benton, AR 72015, United States","HCMH+78 Benton, Arkansas, USA",,+1 501-794-6557,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OazJI2HfJbMpRtit6ud1UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.52587&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:26.660Z,,
https://www.google.com/maps/place/Reach+Behavioral+Health/data=!4m7!3m6!1s0x87cd51c61fd7c3a1:0xbb6652037f77e99e!8m2!3d34.5818818!4d-92.5779718!16s%2Fg%2F11k9k86qp1!19sChIJocPXH8ZRzYcRnul3fwNSZrs,Reach Behavioral Health,2.3,3,Mental health service,"17680 I-30 Frontage Rd Suite 1, Benton, AR 72019, United States","HCJC+QR Benton, Arkansas, USA",http://www.reachbh.com/,+1 501-575-2344,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM_8us4lUSdne9x3TldJkETqv5QqfsVDoAVs8nU=w408-h457-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:31.852Z,,
https://www.google.com/maps/place/Gateway+Family+Therapy+and+Wellness/data=!4m7!3m6!1s0x87cd517ec5e28c7b:0x28ebb05dc80dd1a5!8m2!3d34.5579441!4d-92.582773!16s%2Fg%2F1z449zsm0!19sChIJe4zixX5RzYcRpdENyF2w6yg,Gateway Family Therapy and Wellness,4.6,20,Mental health clinic,"400 Edison Ave, Benton, AR 72015, United States","HC58+5V Benton, Arkansas, USA",http://www.gatewayfamilytherapy.com/,+1 501-425-6476,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QqeaNJM1KCuVqmtVtVMWyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.058566&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:37.516Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Constance+J.+Crisp,+MD/data=!4m7!3m6!1s0x87cd522c0149d6b1:0x996f368bed641c46!8m2!3d34.5637585!4d-92.5838189!16s%2Fg%2F1ty74sxd!19sChIJsdZJASxSzYcRRhxk7Ys2b5k","Dr. Constance J. Crisp, MD",5.0,2,Psychiatrist,"307 E Sevier St, Benton, AR 72015, United States","HC78+GF Benton, Arkansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S87R-4uabqpIFFfd1jRJdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.14734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:40.928Z,,
https://www.google.com/maps/place/Jason+Andrews+LPC/data=!4m7!3m6!1s0x87d2a5906b1a1101:0x180f91158b71837d!8m2!3d34.5908582!4d-92.5594799!16s%2Fg%2F11g_x7j3rk!19sChIJAREaa5Cl0ocRfYNxixWRDxg,Jason Andrews LPC,5.0,5,Mental health clinic,"2909 Military Rd, Benton, AR 72015, United States","HCRR+86 Benton, Arkansas, USA",https://andrewstherapygroup.net/,+1 501-550-6820,"Closed · Opens 8 am Tue

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNjXooJgoV9yDbZvy0-QmoPmA7EKWgqiVMAVc7Q=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:46.341Z,,
"https://www.google.com/maps/place/Fair+Way+Counseling+%26+Wellness+Center,+TMS/data=!4m7!3m6!1s0x87cd517ec5e28c7b:0x644762f03ba0412d!8m2!3d34.5586139!4d-92.58557!16s%2Fg%2F12cpbsznk!19sChIJe4zixX5RzYcRLUGgO_BiR2Q","Fair Way Counseling & Wellness Center, TMS",4.8,4,Mental health service,"518 S East St, Benton, AR 72015, United States","HC57+CQ Benton, Arkansas, USA",http://fairwaycounseling.com/,+1 800-709-0309,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNGeVpuH9MOJJajMhgX9RaMzohXIGdnIsGGGZv_=w408-h408-k-no,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:51.722Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Market+Street+Clinic/data=!4m7!3m6!1s0x87cd5228b5528663:0x88276d913ed8c6c5!8m2!3d34.564286!4d-92.587962!16s%2Fg%2F11c3106d74!19sChIJY4ZStShSzYcRxcbYPpFtJ4g,Market Street Clinic,,,Mental health service,"125 1/2, N Market St, Benton, AR 72015, United States","HC76+PR Benton, Arkansas, USA",,+1 479-799-8885,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P177RVvZFD79dA-LKIHAqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.246735&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:54.782Z,,
"https://www.google.com/maps/place/Benton+Town+Center/@34.5497756,-92.6012121,17z/data=!3m1!4b1!4m6!3m5!1s0x87cd5228d5b38895:0x25ce0a3d5418a3fd!8m2!3d34.5497756!4d-92.6012121!16s%2Fg%2F1tghdny3",Benton Town Center,3.0,1,Mental health service,"1502 Mary Kay Ln, Benton, AR 72015, United States","G9XX+WG Benton, Arkansas, USA",,+1 501-303-3163,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:11:59.966Z,,
https://www.google.com/maps/place/Dr.+Shannon+Parsons/data=!4m7!3m6!1s0x87cd521e833895f3:0xe12c03382c7a741e!8m2!3d34.5660808!4d-92.603799!16s%2Fg%2F11bx1thfj8!19sChIJ85U4gx5SzYcRHnR6LDgDLOE,Dr. Shannon Parsons,4.5,2,Psychologist,"1511 W Sevier St C, Benton, AR 72019, United States","H98W+CF Benton, Arkansas, USA",,+1 501-205-0703,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yzuToB2TKrZOQ5N2JZxcTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.95306&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:12:02.691Z,,
https://www.google.com/maps/place/Wells+Randall+H+MD/data=!4m7!3m6!1s0x87cd522c0149d6b1:0xaebdd23adb9a281d!8m2!3d34.5642426!4d-92.5841277!16s%2Fg%2F1tpn32rt!19sChIJsdZJASxSzYcRHSia2zrSva4,Wells Randall H MD,,,Psychiatrist,"307 E Sevier St, Benton, AR 72015, United States","HC78+M8 Benton, Arkansas, USA",,+1 501-315-4224,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xYU2AAMWArxCzfpVuCRgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.96799&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:12:05.720Z,,
"https://www.google.com/maps/place/Jeannie+Fetting,+LCSW/data=!4m7!3m6!1s0x87cd5186d68e17a1:0xade5de2d22a399e3!8m2!3d34.572948!4d-92.5848166!16s%2Fg%2F11dxl3lhfn!19sChIJoReO1oZRzYcR45mjIi3e5a0","Jeannie Fetting, LCSW",5.0,2,Psychotherapist,"3 Medical Park Dr #302b, Benton, AR 72015, United States","HCF8+53 Benton, Arkansas, USA",https://jeanfetting.com/,+1 501-776-8447,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QQXVoElpXsl6P6xOzIlQiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.7775&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:12:10.493Z,,
https://www.google.com/maps/place/Living+Well+Professional+Counseling/data=!4m7!3m6!1s0x87cd533e926edda5:0xab6451369c1eee1!8m2!3d34.562223!4d-92.588595!16s%2Fg%2F11mv5qvs3x!19sChIJpd1ukj5TzYcR4e7BaRNFtgo,Living Well Professional Counseling,,,Mental health service,"211 S Market St, Benton, AR 72015, United States","HC66+VH Benton, Arkansas, USA",http://livingwell.care/,+1 501-737-4320,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOaaDJ0ntI_ALhyISYen4rAW4-PNHLGfrMik75l=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:12:15.226Z,,
https://www.google.com/maps/place/Alleviant+Integrated+Mental+Health+-+Bryant/data=!4m7!3m6!1s0x87cd572020e36405:0xfd4de4829ea21291!8m2!3d34.6152411!4d-92.5190969!16s%2Fg%2F11vtbb1gkt!19sChIJBWTjICBXzYcRkRKinoLkTf0,Alleviant Integrated Mental Health - Bryant,4.4,35,Mental health clinic,"3395 AR-5 Suite 300, Bryant, AR 72019, United States","JF8J+39 Bryant, Arkansas, USA",https://alleviant.com/bryant-ar,+1 501-508-2600,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uJeo64M46s4-5Fxl7mV4Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.017715&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T02:12:20.407Z,,
