placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Grace%27s+TLC+Home+Inc/data=!4m7!3m6!1s0x8640e63711fb85d5:0xfb6fc09cbdf25d05!8m2!3d29.5818733!4d-95.5768193!16s%2Fg%2F11bzyx_5l8!19sChIJ1YX7ETfmQIYRBV3yvZzAb_s,Grace's TLC Home Inc,5.0,13,Home health care service,"4501 Cartwright Rd STE 503, Missouri City, TX 77459, United States","HCJF+P7 Missouri City, Texas, USA",https://gracestlchomehealth.com/,+1 281-499-0705,"Closes soon ⋅ 2 pm ⋅ Opens 9 am Thu

Confirmed by this business 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NEX3SaYKD1DKVEABOUgnJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.47803&pitch=0&thumbfov=100,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:46:58.366Z,,
https://www.google.com/maps/place/Angelic+Life+Care+LLC/data=!4m7!3m6!1s0x8640e67b59150679:0xbce3b04087699e42!8m2!3d29.5891006!4d-95.5982553!16s%2Fg%2F11kptdyrl4!19sChIJeQYVWXvmQIYRQp5ph0Cw47w,Angelic Life Care LLC,5.0,1,Home health care service,"3536 Hwy 6, Sugar Land, TX 77478, United States","HCQ2+JM Sugar Land, Texas, USA",https://angeliclifecare.com/contact-us,+1 888-433-4788,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DB3bsLCAIPFI5KXJgvuGVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.73457&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:01.284Z,,
https://www.google.com/maps/place/Embassy+Home+Healthcare/data=!4m7!3m6!1s0x8640e7ae3b717397:0x3975dc9f7da4c4b1!8m2!3d29.6325738!4d-95.5940306!16s%2Fg%2F11c5326zg2!19sChIJl3NxO67nQIYRscSkfZ_cdTk,Embassy Home Healthcare,3.7,3,Home health care service,"10701 Corporate Dr #395, Stafford, TX 77477, United States","JCM4+29 Stafford, Texas, USA",http://www.embassyhomehealthcare.com/,+1 713-589-8050,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rsxV9y4EWjUiGlc3VZ4X9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.5292307&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:06.299Z,,
https://www.google.com/maps/place/Magic+Health+Care/data=!4m7!3m6!1s0x8640e715294e4ea7:0x8d18793dd7ed17b0!8m2!3d29.6053827!4d-95.6424312!16s%2Fg%2F11rxq77tn6!19sChIJp05OKRXnQIYRsBft1z15GI0,Magic Health Care,5.0,26,Wellness center,"800 Bonaventure Wy F-127, Sugar Land, TX 77479, United States","J945+52 Sugar Land, Texas, USA",https://magichealthcare.net/,+1 832-886-4332,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipN65cuYsHsoAWVD0siWmJai0wHtViOOoPSzFQW4=w426-h240-k-no,true,Closed,9 am–5 pm,Closed,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:11.352Z,,
"https://www.google.com/maps/place/Miracle+Hands+Healthcare+Services,+Inc./data=!4m7!3m6!1s0x8640e92b380e2eb3:0x5d8dda457c599514!8m2!3d29.6465081!4d-95.6088367!16s%2Fg%2F11g_1c8by!19sChIJsy4OOCvpQIYRFJVZfEXajV0","Miracle Hands Healthcare Services, Inc.",4.2,5,Home health care service,"12808 W Airport Blvd suite# 333, Sugar Land, TX 77478, United States","J9WR+JF Sugar Land, Texas, USA",,+1 713-975-1001,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rjmwXpQVaFnw5SebYTEhHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.60434&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:16.343Z,,
https://www.google.com/maps/place/CareWorks/data=!4m7!3m6!1s0x8640d2217df89ab7:0x7d81e1c12014cc12!8m2!3d29.6471942!4d-95.6086125!16s%2Fg%2F1tkf1c2y!19sChIJt5r4fSHSQIYREswUIMHhgX0,CareWorks,5.0,19,Home health care service,"1601 Industrial Blvd Suite 3002, Sugar Land, TX 77478, United States","J9WR+VH Sugar Land, Texas, USA",https://careworks.biz/,+1 832-237-2273,,,https://lh3.googleusercontent.com/p/AF1QipNozTn4b4AOTjYGwgsoS6yxmzfsa9ydWFqShzXp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:21.496Z,,
"https://www.google.com/maps/place/Caring+Professional+Home+Health+Services,+Inc./data=!4m7!3m6!1s0x8640e7d0c4e132cb:0x275655614499561f!8m2!3d29.6350385!4d-95.5675091!16s%2Fg%2F1vcq7_1q!19sChIJyzLhxNDnQIYRH1aZRGFVVic","Caring Professional Home Health Services, Inc.",5.0,1,Home health care service,"12783 Capricorn St #600, Stafford, TX 77477, United States","JCPJ+2X Stafford, Texas, USA",http://www.cphhs.com/,+1 281-265-1633,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lxuOZCHnLDesrfFYWg5Axg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.66708&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:26.380Z,,
https://www.google.com/maps/place/Sugar+Land+Family+Health+Care/data=!4m7!3m6!1s0x8640e7acb911c98f:0x60dc9a6c68a8d050!8m2!3d29.607709!4d-95.6164558!16s%2Fg%2F1vlqqljy!19sChIJj8kRuaznQIYRUNCoaGya3GA,Sugar Land Family Health Care,3.4,8,Medical clinic,"15200 Southwest Fwy #100, Sugar Land, TX 77478, United States","J95M+3C Sugar Land, Texas, USA",,+1 281-566-4200,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrqQZmr09MebjPAj5vcUrlg3y1UQZttSZhO9UoBHFNTrV3sDAwyXWeHMZcT7tZwnlwO1l9U5Nj1eSVU91jiL_nifxpngwluPbCAE63jrce_xQclCwRecouqcHV6nbAYDZ4B1p1X=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:31.194Z,,
https://www.google.com/maps/place/Unick+Angels+Home+Health+Services/data=!4m7!3m6!1s0x8640e70ca71a16b7:0x2083988493c2f294!8m2!3d29.6465081!4d-95.6088367!16s%2Fg%2F1tczkwcc!19sChIJtxYapwznQIYRlPLCk4SYgyA,Unick Angels Home Health Services,2.9,8,Home health care service,"12808 W Airport Blvd, Sugar Land, TX 77478, United States","J9WR+JF Sugar Land, Texas, USA",https://unickangelsinc.com/,+1 281-201-2247,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rjmwXpQVaFnw5SebYTEhHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.60434&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:36.157Z,,
https://www.google.com/maps/place/Breathing+Center+of+Houston/data=!4m7!3m6!1s0x8640e7c0a7b85641:0xa40aadad45f5849f!8m2!3d29.5921531!4d-95.6168515!16s%2Fg%2F11fm2m93fn!19sChIJQVa4p8DnQIYRn4T1Ra2tCqQ,Breathing Center of Houston,5.0,28,Medical clinic,"2655 Cordes Dr Suite 110, Sugar Land, TX 77479, United States","H9RM+V7 Sugar Land, Texas, USA",http://www.bchouston.com/,+1 281-870-4913,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOJl2qhALMLZUUzpc10934fx4g4N5hVy_kgytHK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:41.125Z,,
https://www.google.com/maps/place/Protegist+Health+Care/data=!4m7!3m6!1s0x8640e6ff0eb00001:0x4ad4716fb62bc746!8m2!3d29.6211538!4d-95.6054295!16s%2Fg%2F11sghpw29v!19sChIJAQCwDv_mQIYRRscrtm9x1Eo,Protegist Health Care,,,Home health care service,"54 Sugar Creek Center Blvd, Sugar Land, TX 77478, United States","J9CV+FR Sugar Land, Texas, USA",,+1 832-886-2807,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZwqUJyfd68zGBzDcVfWA2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.83891&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:43.830Z,,
https://www.google.com/maps/place/Sterling+Staffing+Solutions/data=!4m7!3m6!1s0x8640e6c6c26c6667:0x89c305e166aac844!8m2!3d29.6041215!4d-95.6317722!16s%2Fg%2F1x5fbrh4!19sChIJZ2ZswsbmQIYRRMiqZuEFw4k,Sterling Staffing Solutions,4.5,28,Employment agency,"1449 Hwy 6 #320, Sugar Land, TX 77478, United States","J939+J7 Sugar Land, Texas, USA",https://sterlingstaffingsolutions.com/,+1 281-240-3536,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNt-ktjBs8SCfCa7SgeV0Qwxy6oWIuHGLvQvS_9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:48.768Z,,
https://www.google.com/maps/place/Comfort+Keepers+Home+Care/data=!4m7!3m6!1s0x8640e56251f115ef:0xd52c26a5c154a52!8m2!3d29.5472032!4d-95.5861976!16s%2Fg%2F11sv9gfn24!19sChIJ7xXxUWLlQIYRUkoVXGrCUg0,Comfort Keepers Home Care,5.0,4,Home health care service,"18722 University Blvd suite 225, Sugar Land, TX 77479, United States","GCW7+VG Sugar Land, Texas, USA",https://www.comfortkeepers.com/offices/texas/sugar-land/?utm_source=GMB&utm_medium=organic,+1 346-279-2327,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNR8l33zRNWIH2YdPliCQHaJiHI8nBTfE8wkYTU=w408-h290-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:53.894Z,,
https://www.google.com/maps/place/Interactive+Health+Care/data=!4m7!3m6!1s0x8640e7fd08572d8d:0x7a1d047e2ff4c28a!8m2!3d29.6340187!4d-95.5828565!16s%2Fg%2F1ttdncjx!19sChIJjS1XCP3nQIYRisL0L34EHXo,Interactive Health Care,4.2,5,Home health care service,"4677 Techniplex Dr, Stafford, TX 77477, United States","JCM8+JV Stafford, Texas, USA",http://www.inter-activehc.com/,+1 281-892-2000,Open ⋅ Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vk4ddpwuWIqV4RUHDez_2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.48489&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:47:59.438Z,,
https://www.google.com/maps/place/American+Primary+Home+Care/data=!4m7!3m6!1s0x8640e7600a6b6851:0xc2ef7843cee1fe87!8m2!3d29.8444355!4d-95.4892246!16s%2Fg%2F11h26z8f5w!19sChIJUWhrCmDnQIYRh_7hzkN478I,American Primary Home Care,5.0,6,Home health care service,,,http://www.americanprimaryhomecare.com/,+1 713-816-6000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPd5oJDpeAsRWoEnFUAMuwYsrc1xy0v3G8uPqQH=w492-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:04.579Z,,
https://www.google.com/maps/place/ACP+Health+Care+Resources/data=!4m7!3m6!1s0x8640e113734f5f39:0xe69083470e73340f!8m2!3d29.6005372!4d-95.673629!16s%2Fg%2F1262pnl31!19sChIJOV9PcxPhQIYRDzRzDkeDkOY,ACP Health Care Resources,3.1,7,Home health care service,"5750 Homeward Way, Sugar Land, TX 77479, United States","J82G+6G Sugar Land, Texas, USA",http://www.acphealthcare.com/,+1 281-265-1511,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNV7Lh3p25oxHp7HVyo5Sl4ePO6D4Vp8Mc5J_00=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:09.943Z,,
https://www.google.com/maps/place/AccentCare+Home+Health+in+affiliation+with+Memorial+Hermann/data=!4m7!3m6!1s0x8640e6ee643f849d:0xadd29bed73424cdf!8m2!3d29.6465204!4d-95.608839!16s%2Fg%2F11c56wh7mp!19sChIJnYQ_ZO7mQIYR30xCc-2b0q0,AccentCare Home Health in affiliation with Memorial Hermann,2.8,16,Home health care service,"12808 W Airport Blvd Suite 350, Sugar Land, TX 77478, United States","J9WR+JF Sugar Land, Texas, USA",https://www.accentcare.com/texas-home-health-announcement,+1 713-880-0683,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rjmwXpQVaFnw5SebYTEhHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.70718&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:13.211Z,,
https://www.google.com/maps/place/CareNow+Urgent+Care+-+Sugar+Land/data=!4m7!3m6!1s0x8640e6c70424fb5d:0x46b0ed9954c3dd4!8m2!3d29.6025159!4d-95.6324182!16s%2Fg%2F113k8__gh!19sChIJXfskBMfmQIYR1D1MldkOawQ,CareNow Urgent Care - Sugar Land,4.5,1485,Urgent care center,"1403 Hwy 6, Sugar Land, TX 77478, United States","J939+22 Sugar Land, Texas, USA",https://www.carenow.com/locations/houston/sugar-land?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 832-260-0640,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPuxN9Nwmj62ozz8j20iQ92sg88eI4rV0iqOy-A=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:18.340Z,,
"https://www.google.com/maps/place/Acti-Kare+Senior+%26+Home+Care+of+Sugar+Land,+TX/data=!4m7!3m6!1s0x8640e3bdf624ca7f:0x373972f1e8de812!8m2!3d29.540416!4d-95.7283405!16s%2Fg%2F11g9qcbg0n!19sChIJf8ok9r3jQIYREuiNHi-XcwM","Acti-Kare Senior & Home Care of Sugar Land, TX",5.0,3,Home health care service,,,https://actikare.com/sugar-land/,+1 281-371-6384,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOrJnQVP5N2xYKasN-OHB5R51nKzNJZB5MPvl21=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:23.702Z,,
https://www.google.com/maps/place/Amity+Rehab+Services+LLC/data=!4m7!3m6!1s0x8640e7acdef8ff67:0x39f37c942867483a!8m2!3d29.5968451!4d-95.6199218!16s%2Fg%2F11ll4dy5ws!19sChIJZ__43qznQIYROkhnKJR88zk,Amity Rehab Services LLC,,,Home health care service,"2245 Texas Dr #300, Sugar Land, TX 77479, United States","H9WJ+P2 Sugar Land, Texas, USA",http://www.amityrehab.com/,+1 281-408-4527,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPekjk2GgiV-nIdDETvxgOsU20gJeSF5GmZBdIO=w409-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:28.982Z,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x8640e7630e22d709:0x61829aaa3f3f0e93!8m2!3d29.6323114!4d-95.5923361!16s%2Fg%2F11y3_mf3nl!19sChIJCdciDmPnQIYRkw4_P6qagmE,Cornerstone Caregiving,4.2,5,Home health care service,"10707 Corporate Dr #156, Stafford, TX 77477, United States","JCJ5+W3 Stafford, Texas, USA",https://cornerstonecaregiving.com/locations/sugar-land-tx/?utm_source=google&utm_medium=yext,+1 346-375-5777,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNU7OXJ63tVB7V_5ImdKByRF4_xAEiu4DEbJrKn=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:34.956Z,,
https://www.google.com/maps/place/Temporary+Home+Care/data=!4m7!3m6!1s0x8640be58a37c8713:0xe98a3be1593fc4b7!8m2!3d29.6379027!4d-95.5817207!16s%2Fg%2F1hhhm834f!19sChIJE4d8o1i-QIYRt8Q_WeE7iuk,Temporary Home Care,5.0,7,Home health care service,"12603 Southwest Fwy #255, Stafford, TX 77477, United States","JCQ9+58 Stafford, Texas, USA",http://temporaryhomecare.com/,+1 713-271-8800,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sHVQlDdqJDD3fLnIipF4Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.3147&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:41.057Z,,
"https://www.google.com/maps/place/Aide+in+Aid+Personal+%26+Home+Care/@29.5604135,-95.684249,17z/data=!3m1!4b1!4m6!3m5!1s0x8640e3cc4b53f9cf:0xdc1c11b348b6f71b!8m2!3d29.5604135!4d-95.684249!16s%2Fg%2F1q66z5b2_",Aide in Aid Personal & Home Care,4.3,6,Home health care service,"7001 Riverbrook Dr #233, Sugar Land, TX 77479, United States","H868+58 Sugar Land, Texas, USA",,+1 713-554-3105,Open ⋅ Closes 5 pm,,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:49.301Z,,
https://www.google.com/maps/place/Perrylee+Home+Health+Care+Services/data=!4m7!3m6!1s0x8640e891db734665:0xe7488772dc7ddbc1!8m2!3d29.6145452!4d-95.5475999!16s%2Fg%2F1v3_31vy!19sChIJZUZz25HoQIYRwdt93HKHSOc,Perrylee Home Health Care Services,3.7,35,Home health care service,"2227 S Main St, Stafford, TX 77477, United States","JF72+RX Stafford, Texas, USA",,+1 281-969-8725,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqecY9EpHBGuj1djR3EcVPXkx4Q74JrIGxu1kBop089ojrR1Gz0EXL4L0jxXLgpint6bFGTHOxQ7f3qZyVsmZ4PWcdAwPYjS4HrlDkuXlScuY5oyZhoNLnkUUQxULpdQ5jxtXY3=w408-h725-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:54.994Z,,
https://www.google.com/maps/place/Kellmarc+Home+Health+Therapies/data=!4m7!3m6!1s0x8640e65dfdbc87bb:0xc1a6bab09e5ea880!8m2!3d29.6021188!4d-95.5983632!16s%2Fg%2F1tkl3q39!19sChIJu4e8_V3mQIYRgKhenrC6psE,Kellmarc Home Health Therapies,1.0,1,Home health care service,"1706 Coles Farm Dr, Sugar Land, TX 77478, United States","JC22+RM Sugar Land, Texas, USA",,+1 281-265-5359,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1_fff4gJfZiTcJYXmg-RPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.89691&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:48:57.791Z,,
https://www.google.com/maps/place/Southwest+Urgent+Care+-+Telfair+-+Sugar+Land/data=!4m7!3m6!1s0x8640e1d315224839:0x534f264b4f29d006!8m2!3d29.6089463!4d-95.6474067!16s%2Fg%2F11rzbq11k_!19sChIJOUgiFdPhQIYRBtApT0smT1M,Southwest Urgent Care - Telfair - Sugar Land,4.9,359,Urgent care center,"400 Promenade Wy ste 1500, Sugar Land, TX 77478, United States","J953+H2 Sugar Land, Texas, USA",http://www.swurgentcare.com/,+1 346-341-7573,"Open ⋅ Closes 7 pm

Updated by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP5rlWK9qr7jezQ4-kBvGZXHs0Z6PPNw6oLRTYc=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:49:02.990Z,,
https://www.google.com/maps/place/Divine+Caregivers/data=!4m7!3m6!1s0x8640e6ff0ed239c7:0xafd17b447733eab7!8m2!3d29.6211773!4d-95.605519!16s%2Fg%2F11cs4gj9tg!19sChIJxznSDv_mQIYRt-ozd0R70a8,Divine Caregivers,,,Home health care service,"54 Sugar Creek Center Blvd #200, Sugar Land, TX 77478, United States","J9CV+FQ Sugar Land, Texas, USA",http://www.divine-caregivers.com/,+1 832-979-2901,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZwqUJyfd68zGBzDcVfWA2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.3805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:49:05.936Z,,
https://www.google.com/maps/place/Perrylee+Home+Health+Care+Services/data=!4m7!3m6!1s0x8640e7b4846bba57:0x4619d688d9c6d0c!8m2!3d29.6277247!4d-95.5877157!16s%2Fg%2F1tmqgllt!19sChIJV7prhLTnQIYRDG2cjWidYQQ,Perrylee Home Health Care Services,,,Home health care service,"4915 S Main St #116, Stafford, TX 77477, United States","JCH6+3W Stafford, Texas, USA",,+1 281-491-2200,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NGLmFoXgah80uJM0z2Jupw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.337715&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:49:10.664Z,,
https://www.google.com/maps/place/GuarantyCare+Healthcare+llc/data=!4m7!3m6!1s0x8640e66cf462bdc9:0xfe64e65ac4b90123!8m2!3d29.5948038!4d-95.5850708!16s%2Fg%2F1vd71q8p!19sChIJyb1i9GzmQIYRIwG5xFrmZP4,GuarantyCare Healthcare llc,,,Medical clinic,"4923 Randall Oak Dr, Sugar Land, TX 77478, United States","HCV7+WX Sugar Land, Texas, USA",http://www.guarantycare.com/,+1 832-725-8377,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5-sqjNOoHs6pjLsw6Jf_Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.48276&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-09-10T18:49:15.643Z,,
