placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Dutch+Maid+Cleaning+Services/data=!4m7!3m6!1s0x89e171dd88bc3d7b:0x30f3e44a4f89b0cc!8m2!3d42.8560334!4d-72.2122728!16s%2Fg%2F1tgzcbp2!19sChIJez28iN1x4YkRzLCJT0rk8zA,Dutch Maid Cleaning Services,5.0,4,House cleaning service,"518 W Hill Rd, Troy, NH 03465, United States","VQ4Q+C3 Troy, New Hampshire, USA",,+1 603-924-4455,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WhGb_H8-x0kUlVa1lC54hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.6833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Keene+NH/@42.933692,-72.2781409,14z",2026-03-23T06:00:19.072Z,,,
https://www.google.com/maps/place/Rainbow+International+of+Southern+New+Hampshire/data=!4m7!3m6!1s0x89e3e63d90c0a193:0xcf90d51c98cfc966!8m2!3d42.5687248!4d-71.7779231!16s%2Fg%2F11cjg8lg18!19sChIJk6HAkD3m44kRZsnPmBzVkM8,Rainbow International of Southern New Hampshire,,,Water damage restoration service,"38 Intervale Rd, Fitchburg, MA 01420, United States","H69C+FR Fitchburg, Massachusetts, USA",https://rainbowrestores.com/nashua?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 888-612-5383,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepa2s_nVEgzcigQ75FKRw4si3WofyWLbR9tZCN9zYPTHGZKEJRulj0Y_UZ2KvRtxb-Er9C6mQP1vOJFqpTr88B4lwryhnaZXG3hTWSR38Ryw3Z9-cvm2hWYVTs6Tg174Qj2EFzjdw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Keene+NH/@42.933692,-72.2781409,14z",2026-03-23T06:00:23.692Z,,,
"https://www.google.com/maps/place/Quality+Cleaning+%26+Restoration,+Inc./data=!4m7!3m6!1s0x89e6d79d42a7ed7d:0x895cc780a13a0635!8m2!3d42.3315162!4d-72.6222777!16s%2Fg%2F11l_h1ld90!19sChIJfe2nQp3X5okRNQY6oYDHXIk","Quality Cleaning & Restoration, Inc.",5.0,13,Water damage restoration service,"355 Bridge St, Northampton, MA 01060, United States","89JH+J3 Northampton, Massachusetts, USA",http://www.qualityrestoration.com/,+1 413-586-6060,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYUaH0EYtX8__GvYY-JhncKTLe9V5S0jZxmrLUirmDtJHWfsXrCWzrpUEiADpjzXa_8Y8FJwO4dzR1nRQjXPApJZ2vu-8MQIqnnGQKvPqh5EGXXv2LnUkIY5MW-v-HfRoFXqVQyQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Keene+NH/@42.933692,-72.2781409,14z",2026-03-23T06:00:35.423Z,,,
https://www.google.com/maps/place/Insurcomm+Restoration/data=!4m7!3m6!1s0x89e2c03a80f06f89:0xbffdb497472f245e!8m2!3d43.0361671!4d-70.7981719!16s%2Fg%2F11c2l0mgyn!19sChIJiW_wgDrA4okRXiQvR5e0_b8,Insurcomm Restoration,4.5,66,Fire damage restoration service,"290 Heritage Ave #1, Portsmouth, NH 03801, United States","26P2+FP Portsmouth, New Hampshire, USA",https://insurcomm.com/,+1 603-956-9902,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjXIAgpMbxK4ZKmnv_amspUcFc1Nfd63pmzYFslaa8UCClfTBbUlc7R9E3ncHW_CW6c7UnYxNO5LhZq3QtpMlCwJIH5WWkoVayeZuSrllLmoxf-1VM7jtl97wZvwK9e4ky8hia0XAHKemG=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:00:50.199Z,,,
https://www.google.com/maps/place/Groundworks/data=!4m7!3m6!1s0x89e2bfff5f2b9015:0x52a03f76e95a40a7!8m2!3d42.974917!4d-70.8251924!16s%2Fg%2F11gw2xxhb_!19sChIJFZArX_-_4okRp0Ba6XY_oFI,Groundworks,4.9,42,Waterproofing service,,,https://www.groundworks.com/locations/groundworks-manchester/about-us/?utm_source=google&utm_medium=organic&utm_campaign=gmb_gw-psm,+1 603-859-8666,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqn2E_TkJ65VXo7GVFIoKShs1Jql1Txfy7BfKgk-H5zC8BR5INE7UV8fcY9M_j6O-d0TYDJqqtzkSptOpgNa2841UfVLINyGGrBSAieNaX8H1ZCR4JkVvQrre7N_FlGQkoUzB6_-A=w408-h544-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:00:54.972Z,,,
https://www.google.com/maps/place/SERVPRO+of+The+Seacoast/data=!4m7!3m6!1s0x89e296d2d7774ed1:0x202b635f11983ed3!8m2!3d43.1846938!4d-70.9055288!16s%2Fg%2F11f3zl9pk3!19sChIJ0U5319KW4okR0z6YEV9jKyA,SERVPRO of The Seacoast,4.8,170,Water damage restoration service,"74 Industrial Pk Rd, Dover, NH 03820, United States","53MV+VQ Dover, New Hampshire, USA",https://www.servpro.com/locations/nh/servpro-of-the-seacoast?utm_medium=organic&utm_source=gbp,+1 603-433-4300,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepu23bVx_3nCdOR5-y3QOgRwrm4nT5l3YIcflpKvamHBkTGQDFUEGJDji2iVbiJ5zDeka-KyOt1UaTsnazzJjPTChLMBW811lMFfEgFYrZvF1NYxoVX6TWlWEJENVIvK18GRLzbcQOWqwXD=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:00:59.719Z,,,
https://www.google.com/maps/place/1-800-BoardUp+of+The+Seacoast/data=!4m7!3m6!1s0x89e2c1ce07ea6b07:0xd06683524bf2fa4c!8m2!3d43.036235!4d-70.7979553!16s%2Fg%2F1pty8mw66!19sChIJB2vqB87B4okRTPryS1KDZtA,1-800-BoardUp of The Seacoast,2.0,1,Building restoration service,"290 Heritage Ave, Portsmouth, NH 03801, United States","26P2+FR Portsmouth, New Hampshire, USA",https://1-800boardup.com/seacoast/,+1 800-262-7387,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouRbvu1btcT38K-dA1if7NkecmwbhNTNo1ebanRaHtQFI6sKZeI3BzWpgSKNIscL5ocEvHloIgjW26Tar2-LRqhXkoQP_pmycKP5FrDoRnKtcqC2ich5hYBIy4YRc5kGSZxOc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:04.947Z,,,
https://www.google.com/maps/place/Aladdin+Carpet+Cleaners+Inc/data=!4m7!3m6!1s0x89e2bf0c6c5c2e71:0x334607bf0ac27d28!8m2!3d43.0776068!4d-70.7573019!16s%2Fg%2F1260p36yb!19sChIJcS5cbAy_4okRKH3CCr8HRjM,Aladdin Carpet Cleaners Inc,4.4,19,Carpet cleaning service,"31 Market St, Portsmouth, NH 03801, United States","36HV+23 Portsmouth, New Hampshire, USA",http://www.aladdincarpetcleanersnh.com/,+1 603-431-5339,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsT_ij0aFHx9SfXVtUnpUBqhW56jF1ACCCsPwf2IDp354ubcnEGarNw9gCa1y02Oc9tP4pJtmhznuxnIQqN4h9Rq4LCdFv27CBzSLH4BGJmPpEmMOEIlYrJ_9EZBFQv8lrqrw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:09.955Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Apple+Painting+and+Restoration,+LLC/data=!4m7!3m6!1s0x89e2c0616acf406b:0x3d84ccc3ef8778ea!8m2!3d43.0419408!4d-70.7684811!16s%2Fg%2F1tdmfx04!19sChIJa0DPamHA4okR6niH78PMhD0","Apple Painting and Restoration, LLC",5.0,2,Painting,"52 Taft Rd, Portsmouth, NH 03801, United States","26RJ+QJ Portsmouth, New Hampshire, USA",http://www.applepaintingrestoration.com/,+1 603-431-4669,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4jQzbr307161BdrnlleEEqQiFMA5xdTKBEHFoAS5LINBbNYkJ-qa9eKm5LISnOk-3nQxKgnwji3S2UZQ7KVQL1p0CKr4A6-c2lwQfWygK4yhZwn-AbSOns1jGr7fVU0O9kO9j=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:14.618Z,,,
https://www.google.com/maps/place/A+Merrie+Sweepe+Chimney+Service/data=!4m7!3m6!1s0x89e2ea906d92727f:0x8259aaa80dc0e881!8m2!3d43.0778169!4d-70.7861433!16s%2Fg%2F1tlc91yn!19sChIJf3KSbZDq4okRgejADaiqWYI,A Merrie Sweepe Chimney Service,5.0,1123,Chimney sweep,"150 Spaulding Tpke N, Portsmouth, NH 03801, United States","36H7+4G Portsmouth, New Hampshire, USA",http://www.amerriesweepe.com/,+1 603-431-8772,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJkVCm5ePXED2yK65ecu72so8l4E2q1nCUh0hVzQSM9idXfAIT1Nme6BCNOSSuP4NvG2Sums0NuVKOEAEK_k-KLI50Qf1GB8uVlQGZs8FMLw9csMSpD7bakOEviJqLD6EBIw=w408-h543-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:19.446Z,,,
https://www.google.com/maps/place/Summit+Engineering/data=!4m7!3m6!1s0x89e2bf0b834fcac5:0xdda3bec0fcd726ed!8m2!3d43.0544622!4d-70.7743094!16s%2Fg%2F1tyyy3hy!19sChIJxcpPgwu_4okR7SbX_MC-o90,Summit Engineering,5.0,3,Engineering consultant,"5 Greenleaf Woods Dr, Portsmouth, NH 03801, United States","363G+Q7 Portsmouth, New Hampshire, USA",http://www.summitengineeringinc.com/,+1 603-319-1817,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJ3xqf8Yg4oFsL9fTHFAcvMlJCwodpgEuA8fBNbNTyw_6a9v_EcdpkEc7bwwjeeHOn6N46Vq9EU2vfVeU7sDOBlyeA_kLRY0d52SXEM9EPhDzkbNwuMCVXc2V0HcwyGOUVPJhSVQ=w408-h270-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:24.188Z,,,
"https://www.google.com/maps/place/S+-+JDM+Dryer+Vent+Cleaning+%26+Air+Duct+Cleaning+Services+Kittery,+NH/data=!4m7!3m6!1s0x89e2bf1eb3d34e11:0xf6d89cd2a56eb518!8m2!3d43.0861447!4d-70.7457516!16s%2Fg%2F1tf71yq9!19sChIJEU7Tsx6_4okRGLVupdKc2PY","S - JDM Dryer Vent Cleaning & Air Duct Cleaning Services Kittery, NH",4.5,4,Contractor,"8 Otis Ave, Kittery, ME 03904, United States","37P3+FM Kittery, Maine, USA",,+1 603-713-8464,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VpHCxRk3VwnRtbw8vcthkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.92928&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:29.404Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/JG+Painting+LLc/data=!4m7!3m6!1s0x89e2c03387ed05a1:0xbba11cd60560478d!8m2!3d43.0275178!4d-70.7919047!16s%2Fg%2F1thzvt1j!19sChIJoQXthzPA4okRjUdgBdYcobs,JG Painting LLc,5.0,60,Painting,"61 Suzanne Dr, Portsmouth, NH 03801, United States","26H5+26 Portsmouth, New Hampshire, USA",https://www.jgpainting.com/,+1 603-431-8146,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPptx2FCBC_PkJl36p-ubB1AxKcJm51PoaLiU4pI1lu38TeGq9YvJ62I_NefnDP3QR05PqmlhulnCq1v2HECK0JjQskuSE90e2HfrzcDtoPKnDmFMgl8Gek9BZ1y16GkWEp6f4_fxbOI0x=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:34.230Z,,,
https://www.google.com/maps/place/Ron-Bet+Home+Improvement/data=!4m7!3m6!1s0x89e2bee23f6f36ad:0x85c01a99c5542697!8m2!3d43.0923796!4d-70.7481723!16s%2Fg%2F1tdcy2l9!19sChIJrTZvP-K-4okRlyZUxZkawIU,Ron-Bet Home Improvement,4.0,4,Window installation service,"99 State Rd Ste 1, Kittery, ME 03904, United States","37R2+XP Kittery, Maine, USA",http://www.ronbet.com/,+1 207-439-5868,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepP1NyyS3nVYxWfCYN0IOCVbQ8d7WuIqhFKkUIS2NhpUrmW5ryA_2hT4GHwLEAlLhuEvIMzJ44RSs3Mc7JGeiB8hIjFnnwQXFhiVM_0VeWsWcsBFeGJ5D9zG5XxLlkdalbpO2iCZg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:39.277Z,,,
https://www.google.com/maps/place/NH+Animal+Damage+Control/data=!4m7!3m6!1s0x89e2bf7264d9b66f:0xb4e23db2d6f79769!8m2!3d43.0704927!4d-70.7532361!16s%2Fg%2F1th57_hc!19sChIJb7bZZHK_4okRaZf31rI94rQ,NH Animal Damage Control,4.7,31,Pest control service,"71 Mt Vernon St, Portsmouth, NH 03801, United States","36CW+5P Portsmouth, New Hampshire, USA",http://www.creatureremoval.com/,+1 603-926-9363,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweon6LxWlhNf-UlstiC-X7ABB6pxhVvBFTLtPggy8sX9OIIBzp4lyMEucH-TvrsnOPHurpBcNSqi9AZCS3KSEPaVSyGe4D3nx_txMbvxMsbBD2DNjvR_5SDeH9R14k2bV1nNLoAk3A=w720-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:42.207Z,,,
https://www.google.com/maps/place/EcoClean+Earth+Portsmouth:+House+Cleaning+and+Office+Cleaning+Services/data=!4m7!3m6!1s0x61862a64e8e2c88f:0x2a3c9911d52e7b55!8m2!3d43.0770407!4d-70.7619665!16s%2Fg%2F11wj2tz4g7!19sChIJj8ji6GQqhmERVXsu1RGZPCo,EcoClean Earth Portsmouth: House Cleaning and Office Cleaning Services,4.9,58,House cleaning service,"36 Maplewood Ave, Portsmouth, NH 03801, United States","36GQ+R6 Portsmouth, New Hampshire, USA",https://portsmouth.ecocleanearth.com/,+1 603-736-7244,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomMxq1RKv9VoN2v2gATePO0npGOJfNlHP7k4soMD7hg8Oak5VbwzGzH_HJrHCpV8Fu3cv0YFkBZ2yzRrfEL3bqcp7O04Gdaodzxlsh22Vjz71qsyJRnKBhCxdgVf0X3kwdSEYI607hjDqE=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:47.092Z,,,
https://www.google.com/maps/place/All+Dry+Services+of+Southern+Maine/data=!4m7!3m6!1s0xf92b7e36bf86c81:0xe5f67df2698bcc12!8m2!3d43.1575097!4d-70.651886!16s%2Fg%2F11pkjprh27!19sChIJgWz4a-O3kg8REsyLafJ99uU,All Dry Services of Southern Maine,5.0,65,Water damage restoration service,"647 US-1 Unit 14, York, ME 03909, United States","585X+26 York, Maine, USA",https://www.myalldry.com/southern-maine/,+1 207-607-5946,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMe7wamU7Gj0DvIBokJ8W1V5TkkbYT912cmLE97sH3LfW0E2CAPpwtJ-gYrR5n0R5x8CMnfSdaqd0a9FyGBUkPuPRXsz26a53CQx7VJuqNT90fE3BeROtvHtMkpnb8exeYYtk=w408-h324-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:52.093Z,,,
"https://www.google.com/maps/place/CertaPro+Painters+of+Portsmouth,+NH/data=!4m7!3m6!1s0x89e2eaf76cd5c5bf:0xd6290734f49639ea!8m2!3d43.0357439!4d-70.8443038!16s%2Fg%2F1tlbvql3!19sChIJv8XVbPfq4okR6jmW9DQHKdY","CertaPro Painters of Portsmouth, NH",4.8,339,Painter,"667 Portsmouth Ave, Greenland, NH 03840, United States","25P4+77 Greenland, New Hampshire, USA",https://certapro.com/portsmouth/landing-page/residential-gbp/?utm_source=google&utm_medium=organic&utm_campaign=gbp_landing,+1 603-430-6834,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermhZVKVCQj3P_ZgcsGjILsVrJ7j-SS4lxKWB8bYP4KwuHYQwEc2a-mAr1O2OKJGfIQzwIh8Br31l0jGXtWF1P48ySsfqdfpMlXIC9KpveXnQuaFsGgfhaYNz3KQXo_FacoLtrhtdWSDWzC=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:01:56.909Z,,,
"https://www.google.com/maps/place/Mold+Removal+Company/@43.0409415,-70.7779281,17z/data=!3m1!4b1!4m6!3m5!1s0x89e2c1865fe882fd:0xfd81f670429e3383!8m2!3d43.0409415!4d-70.7779281!16s%2Fg%2F11vwh1bvk5",Mold Removal Company,,,Home improvement store,"235 West Rd, Portsmouth, NH 03801, United States","26RC+9R Portsmouth, New Hampshire, USA",,+1 469-946-9335,Closed · Opens 9 am,,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-03-23T06:02:03.456Z,,,
https://www.google.com/maps/place/Aim+High+Restoration/data=!4m7!3m6!1s0x4cb335732a20b471:0xa31c5a3f65d45823!8m2!3d43.5235966!4d-71.4710079!16s%2Fg%2F11y3dwx81y!19sChIJcbQgKnM1s0wRI1jUZT9aHKM,Aim High Restoration,4.5,11,Water damage restoration service,"118 Court St, Laconia, NH 03246, United States","GGFH+CH Laconia, New Hampshire, USA",,+1 603-691-1973,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OaRjM98VQJkwQrds8n922g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.60192&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Laconia+NH/@43.5292687,-71.4709749,14z",2026-03-23T06:02:16.831Z,,,
"https://www.google.com/maps/place/All+Brite+Cleaning+%26+Restoration,+Inc./data=!4m7!3m6!1s0x4cb333f50e8aa76f:0x87aa31406861c64d!8m2!3d43.5283421!4d-71.4409647!16s%2Fg%2F1wfvm7lx!19sChIJb6eKDvUzs0wRTcZhaEAxqoc","All Brite Cleaning & Restoration, Inc.",4.5,32,Water damage restoration service,"41 Country Club Rd, Gilford, NH 03249, United States","GHH5+8J Gilford, New Hampshire, USA",http://allbritecleaning.com/,+1 603-524-4889,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3pB-_W1G5boKJyWNK3vvIfm7TqQxp3UMatwSuUWsruuQVf-B2727pLqgYygj7FrLMfBFpe-WSG6u23YU_HEEjEIpe_cn8DAO5n3WKxeXjQa9C73WJQF8BVmuAf6qSorIzdCh1_-u91TQ=w408-h282-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Laconia+NH/@43.5292687,-71.4709749,14z",2026-03-23T06:02:21.900Z,,,
https://www.google.com/maps/place/Heritage+Home+Service/data=!4m7!3m6!1s0x4cb335cae345b137:0x1dde7d1724926251!8m2!3d43.5460187!4d-71.4853416!16s%2Fg%2F11wyb1w5pn!19sChIJN7FF48o1s0wRUWKSJBd93h0,Heritage Home Service,4.9,897,HVAC contractor,"14 Lexington Dr UNIT 3, Laconia, NH 03246, United States","GGW7+CV Laconia, New Hampshire, USA",https://justcallheritage.com/service-area/laconia-nh/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*235*heritage-laconia,+1 603-825-5936,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomAQiQHvOinTK-7Z50r0mz8oPXsx1NbQinQAumLCEAgSQJ5dvRXWpMXj8ypCHEsTjuyc-D0EfLZwMIhdNYmsKsBK6MzOLpjxVuO9M0T9P1dotQxHzMLGKStGIZhpxORxRs9rapnf6XnOiI=w408-h308-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Laconia+NH/@43.5292687,-71.4709749,14z",2026-03-23T06:02:26.826Z,,,
https://www.google.com/maps/place/Fire+Clean-Up+Services/data=!4m7!3m6!1s0x89e2750be399198f:0x973b5c6bccf863bc!8m2!3d43.462015!4d-71.5300188!16s%2Fg%2F1tngr90y!19sChIJjxmZ4wt14okRvGP4zGtcO5c,Fire Clean-Up Services,4.9,25,Water damage restoration service,"7 Gardners Grove Rd, Belmont, NH 03220, United States","FF69+RX Belmont, New Hampshire, USA",https://fire-cleanup.com/,+1 603-528-2700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxSeJPpqL7j3byYKTDB9XBJeRMCU6hjlnk_2g3bAnFIy0CEJrrKx_cunuo3jpPsqC9_i9BEbYY__hDft7zIME3Cwqn0DeKwejJ_HWPmIncaxe55Kh3a2aul7cXGV3dx1zMGQo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Laconia+NH/@43.5292687,-71.4709749,14z",2026-03-23T06:02:31.652Z,,,
https://www.google.com/maps/place/Octagon+Cleaning+and+Restoration/data=!4m7!3m6!1s0x4cb34797cb2a335f:0x2c12dd08338fd19a!8m2!3d43.634201!4d-71.508859!16s%2Fg%2F11ww581vtv!19sChIJXzMqy5dHs0wRmtGPMwjdEiw,Octagon Cleaning and Restoration,5.0,13,Water damage restoration service,"6 Vote Wy Unit D, Meredith, NH 03253, United States","JFMR+MF Meredith, New Hampshire, USA",https://octagonrestoration.com/meredith-nh/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 603-202-3237,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweql9DRQLNSufMu0FYRGrrZgNO-iJMsqv2cclbf3dwEFay53u7BHopH_lz1swaqVS8cWNP6ztZL4Nn6Cf1VTPql00OVQTWgec-VD1yVLf6_bxDtBZaMURIetMTLxWtiHFZbGRNf-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Laconia+NH/@43.5292687,-71.4709749,14z",2026-03-23T06:02:36.495Z,,,
https://www.google.com/maps/place/King+of+Klean+Carpet+%26+Upholstery/data=!4m7!3m6!1s0x4cb333d8e7ff0765:0xec431d3e93f9bd0b!8m2!3d43.5528701!4d-71.4587297!16s%2Fg%2F1tj2blx0!19sChIJZQf_59gzs0wRC735kz4dQ-w,King of Klean Carpet & Upholstery,4.9,99,Carpet cleaning service,"1010 Union Ave, Laconia, NH 03246, United States","HG3R+4G Laconia, New Hampshire, USA",http://kingofkleannh.net/,+1 603-393-8439,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIs0XDvyREytc40ROxcfiWMNVCO2-GQChjPuTWHsSAHnhe7oOZj2_UTcriIGhJbwuhuN7FI7d9BcJXJr1U2b4gnVxMJKDsarZmVXX_-hL9QgtZUN2B0ESFxwDqmoFTtAI-p7Oe-A=w408-h306-k-no,true,9 am–4 pm,9 am–2 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Laconia+NH/@43.5292687,-71.4709749,14z",2026-03-23T06:02:41.603Z,Identifies as veteran-owned,,
