placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/ChiroFIT+Chiropractic+%26+Acupuncture/data=!4m7!3m6!1s0x54950d48d4f8b625:0xcf25eb6c2fd7b616!8m2!3d45.48399!4d-122.78761!16s%2Fg%2F11h3ngdj1n!19sChIJJbb41EgNlVQRFrbXL2zrJc8,ChiroFIT Chiropractic & Acupuncture,5.0,98,Chiropractor,"10700 SW Beaverton Hillsdale Hwy #545, Beaverton, OR 97005, United States","F6M6+HX Beaverton, Oregon, USA",http://www.chirofitoregon.com/,+1 503-430-1380,"Open · Closes 7 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMBoO0Ab61aECncpB5UWBxt5s64s1O4CNuM1XxP=w408-h726-k-no,true,11 am–7 pm,8:30 am–7 pm,1–6 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:38:55.585Z,,,
https://www.google.com/maps/place/Northwest+Integrative+Medicine+%7C+NWIM/data=!4m7!3m6!1s0x54957261d563994b:0x36464b4ef32869a2!8m2!3d45.4055195!4d-122.7494933!16s%2Fg%2F11cn190b21!19sChIJS5lj1WFylVQRomko805LRjY,Northwest Integrative Medicine | NWIM,4.2,88,Medical clinic,"15875 SW 72nd Ave, Tigard, OR 97224, United States","C742+66 Tigard, Oregon, USA",http://nwim.org/,+1 503-855-4341,Open · Closes 1 pm · Reopens 2:15 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNau4S6xmxAL8b6oc90MyOTt09ep2KdFJp5LrYK=w408-h269-k-no,true,"9 am–1 pm, 2:15–5:45 pm","9 am–1 pm, 2:15–5:45 pm","9 am–1 pm, 2:15–5:45 pm","9 am–1 pm, 2:15–5:45 pm","9 am–1 pm, 2:15–4:15 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:00.417Z,,,
https://www.google.com/maps/place/OREGON+CS+Chiropractic/data=!4m7!3m6!1s0x54950c1e88c9fa97:0x1f7a333456d2145f!8m2!3d45.4858323!4d-122.796187!16s%2Fg%2F11b7_04btc!19sChIJl_rJiB4MlVQRXxTSVjQzeh8,OREGON CS Chiropractic,4.9,38,Chiropractor,"4655 SW Griffith Dr #180, Beaverton, OR 97005, United States","F6P3+8G Beaverton, Oregon, USA",http://www.oregoncschiropractic.com/,+1 503-746-5214,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNXRcGVetIDS_UMS9DecyOPO6_LKimFVLrTM8qh=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:05.668Z,,,
https://www.google.com/maps/place/Portland+Clinic+of+Natural+Health/data=!4m7!3m6!1s0x5495a0f32fc4ccef:0x79f6ee7a2413d19b!8m2!3d45.4312608!4d-122.7704393!16s%2Fg%2F11df26dpn_!19sChIJ78zEL_OglVQRm9ETJHru9nk,Portland Clinic of Natural Health,4.9,175,Medical clinic,"12285 SW Main St, Tigard, OR 97223, United States","C6JH+GR Tigard, Oregon, USA",https://portlandclinicofnaturalhealth.com/,+1 503-419-7505,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMerzqTG4UiRsBkRMsOryGEmO1on7xgjOq84G0q=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:10.479Z,,,
"https://www.google.com/maps/place/Linda+MacMillan+Medium+Clairvoyant%2FReiki+master%2FShaman%2FAkashic+%26+Ancestral+healing,+Curse+clearing,+timeline+clearing/data=!4m7!3m6!1s0x54950d0d0774b441:0x80bdfa04e26e7633!8m2!3d45.484317!4d-122.7876367!16s%2Fg%2F11spcz537n!19sChIJQbR0Bw0NlVQRM3Zu4gT6vYA","Linda MacMillan Medium Clairvoyant/Reiki master/Shaman/Akashic & Ancestral healing, Curse clearing, timeline clearing",5.0,28,Psychic,"Executive Building 3, Park Plaza West Executive Building 2, 10700 SW Beaverton Hillsdale Hwy Bldg 3 Suite 560, Beaverton, OR 97005, United States","F6M6+PW Beaverton, Oregon, USA",https://celticfires333.com/,+1 623-640-0994,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNY8Kae1hhGYYrM3wcgCWOKQqyjsPBtEYXFKX02=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:15.077Z,,,
https://www.google.com/maps/place/Beaverton+Chiropractic+Clinic/data=!4m7!3m6!1s0x54950e9f9043b2eb:0x64879ad1472ded5c!8m2!3d45.4876734!4d-122.8072208!16s%2Fg%2F1tfw2rbl!19sChIJ67JDkJ8OlVQRXO0tR9Gah2Q,Beaverton Chiropractic Clinic,5.0,14,Chiropractor,"12775 SW Broadway St, Beaverton, OR 97005, United States","F5QV+34 Beaverton, Oregon, USA",,+1 503-644-3022,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J4nELE4zhQNXZq9cPDrpLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.6342&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:19.496Z,,,
https://www.google.com/maps/place/Living+Well+Acupuncture+and+Wellness+Clinic/data=!4m7!3m6!1s0x54950cd1a99b8e93:0x3caef333f80932b7!8m2!3d45.4856959!4d-122.8081573!16s%2Fg%2F1tls2k3f!19sChIJk46bqdEMlVQRtzIJ-DPzrjw,Living Well Acupuncture and Wellness Clinic,5.0,1,Acupuncture clinic,"12750 SW 2nd St UNIT 102, Beaverton, OR 97005, United States","F5PR+7P Beaverton, Oregon, USA",,+1 503-803-1466,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CLJ5T56rJC_i7sS76h2haw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.15517&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:23.831Z,,,
https://www.google.com/maps/place/PDX+Chiro+Care+-+Beaverton/data=!4m7!3m6!1s0x54950d18bdafa323:0xf58ad46a232ce488!8m2!3d45.4753207!4d-122.8271504!16s%2Fg%2F11ghp343ym!19sChIJI6OvvRgNlVQRiOQsI2rUivU,PDX Chiro Care - Beaverton,5.0,91,Chiropractor,"6149 SW Murray Blvd, Beaverton, OR 97008, United States","F5GF+44 Beaverton, Oregon, USA",https://pdxchirocare.com/?utm_source=GMB,+1 503-974-3094,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMkoQ1YH62tOOoDny4X4hPkFlMMNzuBSZ9TNXjP=w408-h415-k-no,true,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:28.651Z,,,
https://www.google.com/maps/place/Strong+Spine+Chiropractic/data=!4m7!3m6!1s0x54950f98f8c3d31b:0x5f7b5b45e0903cfa!8m2!3d45.4903212!4d-122.788599!16s%2Fg%2F11h5md589b!19sChIJG9PD-JgPlVQR-jyQ4EVbe18,Strong Spine Chiropractic,4.9,45,Chiropractor,"4100 SW 109th Ave, Beaverton, OR 97005, United States","F6R6+4H Beaverton, Oregon, USA",http://www.s2chiro.com/,+1 503-744-5772,"Open · Closes 6 pm

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoGdE7s7t3H1Syhqsp27PloEFtXMYyATXNBocBhVQ08W3xWlJGXwfBvnhDOpY3AhQY2i3-u5NS-CDeCztpyHqOmLFBpSd6spqpw2UI7W-x7GZUqqn8mV8wCQtgFiVsdFjlWHUrYw=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–1 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:33.229Z,,,
"https://www.google.com/maps/place/Dr.+Behireta+Corbadzic+B,Sc,+D.C./data=!4m7!3m6!1s0x20fd386707c8747:0xa70190e6f6658eff!8m2!3d45.4926382!4d-122.8075698!16s%2Fg%2F11jznzwbw1!19sChIJR4d8cIbTDwIR_45l9uaQAac","Dr. Behireta Corbadzic B,Sc, D.C.",5.0,1,Chiropractor,"3801 SW Hall Blvd, Beaverton, OR 97005, United States","F5VR+3X Beaverton, Oregon, USA",https://fahmawellness.com/,+1 503-419-4667,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zK7kc4meiqai1jgwTwkzOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.65994&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:37.995Z,,,
"https://www.google.com/maps/place/Patricia+Hallam,+LAc,+LLC/data=!4m7!3m6!1s0x5495094fd30d297f:0xd9cb6edd3ba89211!8m2!3d45.4828714!4d-122.7950689!16s%2Fg%2F1tgm2klf!19sChIJfykN008JlVQREZKoO91uy9k","Patricia Hallam, LAc, LLC",5.0,1,Acupuncturist,"5075 SW Griffith Dr, Beaverton, OR 97005, United States","F6M3+4X Beaverton, Oregon, USA",http://www.sunsethealing.com/,+1 503-421-9339,Closed · Opens 9:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LmOh4X5rHEB1Wf0PDkeuVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.23&pitch=0&thumbfov=100,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,10:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:42.749Z,,,
https://www.google.com/maps/place/Canyon+Road+Chiropractic+and+Massage/data=!4m7!3m6!1s0x54950e9f75a0e175:0x41ce224f0f7d2a45!8m2!3d45.4863621!4d-122.8036267!16s%2Fg%2F1tr178jv!19sChIJdeGgdZ8OlVQRRSp9D08izkE,Canyon Road Chiropractic and Massage,4.9,36,Chiropractor,"4550 SW Hall Blvd, Beaverton, OR 97005, United States","F5PW+GG Beaverton, Oregon, USA",https://www.canyonrdchiro.com/,+1 503-641-8000,"Open · Closes 6 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPGUaEmLlH39n48UgTI8wy8kfaBE8rNLUBJx6uL=w408-h546-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:47.533Z,,,
"https://www.google.com/maps/place/Kelly+L.+Hubbard,+DC/data=!4m7!3m6!1s0x5495094f21272c8d:0xbb511542ff065345!8m2!3d45.4939866!4d-122.8066964!16s%2Fg%2F11clw6xvd1!19sChIJjSwnIU8JlVQRRVMG_0IVUbs","Kelly L. Hubbard, DC",5.0,7,Chiropractor,"12655 SW Center St #135, Beaverton, OR 97005, United States","F5VV+H8 Beaverton, Oregon, USA",http://www.hubbardchiro.com/,+1 503-297-1174,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6z9S4F7kqoNaq-gqtnoexQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.35734&pitch=0&thumbfov=100,false,9 am–6 pm,Closed,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:52.145Z,,,
"https://www.google.com/maps/place/Khaleed+Alston,+ND/@45.4345281,-122.7679228,17z/data=!3m1!4b1!4m6!3m5!1s0x54950dbb7100caed:0xaf4773acf22b6fd2!8m2!3d45.4345281!4d-122.7679228!16s%2Fg%2F11rsr9c4wq","Khaleed Alston, ND",4.9,169,Naturopathic practitioner,"11900 SW Greenburg Rd, Tigard, OR 97223, United States","C6MJ+RR Tigard, Oregon, USA",http://www.swfamilyphysicians.com/?utm_source=gmb_auth,+1 503-620-5556,Open · Closes 6 pm,,,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:39:58.595Z,,,
https://www.google.com/maps/place/Elite+Upper+Cervical+%7C+Dr.+Corey+Burt+%7C+NUCCA+Chiropractor/data=!4m7!3m6!1s0x54950d1f262fd9e9:0x2da3b0ebc083f71!8m2!3d45.5058165!4d-122.7817779!16s%2Fg%2F11h8d618v2!19sChIJ6dkvJh8NlVQRcT8IvA472gI,Elite Upper Cervical | Dr. Corey Burt | NUCCA Chiropractor,4.9,100,Chiropractor,"10200 SW Eastridge St #235, Portland, OR 97225, United States","G649+87 Portland, Oregon, USA",http://eliteuc.com/,+1 503-597-8098,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPMidq0EP1c83oQOdOey9_XIaXAtDLlCsBF91UO=w408-h271-k-no,true,9 am–6:30 pm,9 am–6:30 pm,Closed,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:03.168Z,,,
"https://www.google.com/maps/place/Kimberly+De+Alto,+DC/data=!4m7!3m6!1s0x54950c2089c1b61f:0x30dcc70c134746a1!8m2!3d45.4771121!4d-122.8244136!16s%2Fg%2F1tf5dg2w!19sChIJH7bBiSAMlVQRoUZHEwzH3DA","Kimberly De Alto, DC",4.9,7,Chiropractor,"14355 SW Allen Blvd suite 150, Beaverton, OR 97005, United States","F5GG+R6 Beaverton, Oregon, USA",http://www.chirocentric.net/,+1 503-806-5700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qxKsEj3dJtu0QBhsx7su_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.87415&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:05.660Z,,,
https://www.google.com/maps/place/AATHMIKA+HEALING/data=!4m7!3m6!1s0x54950c1b043df38f:0x6d5cba8b555089f3!8m2!3d45.4845661!4d-122.7876782!16s%2Fg%2F11ldj_pmt6!19sChIJj_M9BBsMlVQR84lQVYu6XG0,AATHMIKA HEALING,,,Holistic medicine practitioner,"10700 SW Beaverton Hillsdale Hwy bldg 3 ste 560, Beaverton, OR 97005, United States","F6M6+RW Beaverton, Oregon, USA",http://aathmikahealing.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yIjJhKwZMiMnqGNIamllNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.98731&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:08.151Z,,,
https://www.google.com/maps/place/TOTAL+HEALTH+CARE+OF+OREGON/data=!4m7!3m6!1s0x54950dd58d7388df:0x5c2d0def94202de5!8m2!3d45.4768648!4d-122.802124!16s%2Fg%2F11wnr58xdc!19sChIJ34hzjdUNlVQR5S0glO8NLVw,TOTAL HEALTH CARE OF OREGON,4.1,39,Chiropractor,"12195 SW Allen Blvd, Beaverton, OR 97005, United States","F5GX+P5 Beaverton, Oregon, USA",https://www.thc-oregon.com/,+1 971-446-9191,,,https://lh3.googleusercontent.com/p/AF1QipNo60W3ZBYuTdj0HH3pR4BMAPxI9nDm90-eQxjs=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:10.900Z,,,
"https://www.google.com/maps/place/Spire+Holistic+Health,+Dr.+Sarah+Noseworthy/data=!4m7!3m6!1s0x54950cd19d935da5:0x2d54f5543153201a!8m2!3d45.4261992!4d-122.749495!16s%2Fg%2F11bztgk1pf!19sChIJpV2TndEMlVQRGiBTMVT1VC0","Spire Holistic Health, Dr. Sarah Noseworthy",5.0,71,Naturopathic practitioner,"7150 SW Hampton St #113, Tigard, OR 97223, United States","C7G2+F6 Tigard, Oregon, USA",http://spireholistichealth.com/,+1 503-268-1305,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO03If3bATOybbRBBDnTqw7EFHtPwTuoT3TCbv9=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:15.550Z,,,
https://www.google.com/maps/place/Portland+%2F+Beaverton/data=!4m7!3m6!1s0x54950c3b52cb0001:0x936e184d8b501d45!8m2!3d45.4768611!4d-122.8021206!16s%2Fg%2F11ghr08pzg!19sChIJAQDLUjsMlVQRRR1Qi00YbpM,Portland / Beaverton,,,Alternative medicine practitioner,"12195 SW Allen Blvd, Beaverton, OR 97005, United States","F5GX+P5 Beaverton, Oregon, USA",,+1 503-624-0416,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1jud7FCo_ls9aSK_9ltysg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.06717&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:17.832Z,,,
https://www.google.com/maps/place/Earth+Breath+Yoga+Massage+and+Spa/data=!4m7!3m6!1s0x54950d377d1cd0f1:0x77b41d29a060bc0!8m2!3d45.4842908!4d-122.7876356!16s%2Fg%2F11sgx7mygv!19sChIJ8dAcfTcNlVQRwAsGmtJBewc,Earth Breath Yoga Massage and Spa,5.0,79,Massage therapist,"10700 SW Beaverton Hillsdale Hwy BLDG 3 Suite 546, Beaverton, OR 97005, United States","F6M6+PW Beaverton, Oregon, USA",http://www.earthbreathyoga.com/,+1 503-521-6926,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNiuWZRgNtQbxYxiBNZzPozEnaDUVAQ32Np2ugb=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,3–8 pm,3–8:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:22.211Z,,,
https://www.google.com/maps/place/Two+Rivers+Natural+Health/data=!4m7!3m6!1s0x54950ea1ee6750dd:0xff8199efbfa81f52!8m2!3d45.489811!4d-122.8079754!16s%2Fg%2F11xj70nff!19sChIJ3VBn7qEOlVQRUh-ov--Zgf8,Two Rivers Natural Health,,,Alternative medicine practitioner,"12725 SW Millikan Way, Beaverton, OR 97005, United States","F5QR+WR Beaverton, Oregon, USA",,+1 970-948-9128,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qSO3CmXbW371vfbFjOXh8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.849791&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:24.636Z,,,
https://www.google.com/maps/place/G%26L+Acupuncture+and+Wellness+Center/data=!4m7!3m6!1s0x54950c0619ca9c73:0x677246f0e55b4262!8m2!3d45.4862474!4d-122.7748426!16s%2Fg%2F1tgj8jjb!19sChIJc5zKGQYMlVQRYkJb5fBGcmc,G&L Acupuncture and Wellness Center,5.0,117,Acupuncturist,"9520 SW Beaverton Hillsdale Hwy, Beaverton, OR 97005, United States","F6PG+F3 Beaverton, Oregon, USA",https://www.gandlacupuncture.com/,+1 503-433-8448,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPaBttoOxB3-9a_lv8_mh3_pDSvBnM9u35FaYZx=w408-h272-k-no,true,Closed,10 am–6 pm,11 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:29.033Z,,,
https://www.google.com/maps/place/ATTUNEMENT+Wellness/data=!4m7!3m6!1s0x54950af99d5eaaab:0xec1d29da8848997b!8m2!3d45.485553!4d-122.675034!16s%2Fg%2F11f5byl9zq!19sChIJq6penfkKlVQRe5lIiNopHew,ATTUNEMENT Wellness,5.0,43,Acupuncture clinic,"The Landing Building, 5200 S Macadam Ave Ste 130, Portland, OR 97239, United States","F8PF+6X Portland, Oregon, USA",http://www.attunementwellness.com/,+1 503-206-0300,"Open · Closes 6 pm

Updated by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNM4aW8PokIsFKpRydyEhn8M0kl2vtlmnHFB8rD=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:33.877Z,,,
https://www.google.com/maps/place/Balance+NW+Chiropractic+and+Massage/data=!4m7!3m6!1s0x54950c2019cb7795:0x3598fb3bf5377798!8m2!3d45.4857488!4d-122.8039708!16s%2Fg%2F1hc2tj4jw!19sChIJlXfLGSAMlVQRmHc39Tv7mDU,Balance NW Chiropractic and Massage,5.0,16,Chiropractor,"4690 SW Hall Blvd, Beaverton, OR 97005, United States","F5PW+7C Beaverton, Oregon, USA",http://www.drpatenode.com/,+1 503-352-4193,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6bzI8mhegNW6A-vxrGJv7FEHxWjnQ011a6zw1Vu74UD_-sqFSIHesuFjR-LW_urrgOdxe_xC669tL0o-UUHyiyCIVdkvcEONq-zfwH2dEb4-VYiugPjzw0jPMcEwW2Cu_niw=w408-h306-k-no,true,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:38.409Z,,,
https://www.google.com/maps/place/SomaGaia+Healing+Arts/data=!4m7!3m6!1s0x54950d6287ac3b17:0xfd2a2483f654f90e!8m2!3d45.4849434!4d-122.7866299!16s%2Fg%2F11fm_83zxg!19sChIJFzush2INlVQRDvlU9oMkKv0,SomaGaia Healing Arts,,,Life coach,"10700 SW Beaverton Hillsdale Hwy Building 3 Suite 560, Beaverton, OR 97005, United States","F6M7+X8 Beaverton, Oregon, USA",http://www.somagaiahealing.com/,+1 971-204-6017,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPzr2gebTkHAQ_1oV26CDg8zXnuoNz13Hk05eAe=w408-h306-k-no,true,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:42.721Z,,,
https://www.google.com/maps/place/Bounce+Back+Acupuncture/data=!4m7!3m6!1s0x54950f2f7891a0e5:0xd1c2270d755cfcf2!8m2!3d45.4956141!4d-122.8272504!16s%2Fg%2F1hc2p66l0!19sChIJ5aCReC8PlVQR8vxcdQ0nwtE,Bounce Back Acupuncture,5.0,12,Acupuncture clinic,"14631 SW Millikan Way, Beaverton, OR 97006, United States","F5WF+63 Beaverton, Oregon, USA",http://www.bouncebackacupuncture.com/,+1 503-515-4457,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepX6ckfcpPH0Q7moz8j2eNoQchui_59WJEVjqciyYjZA33oJW5TFZf2VZKW4RD9OozrtwS9GkvMI4I-Oio_022rxsgEKPvlQHtnk0MnYkK4Y9CGyw7mzmlxJ-lRd3RZCUXy-lVAqQ=w493-h240-k-no,true,9 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:47.122Z,,,
https://www.google.com/maps/place/Discover+Chiropractic/data=!4m7!3m6!1s0x54950c07d550fba9:0x880d40b0c536a6ba!8m2!3d45.4851737!4d-122.772366!16s%2Fg%2F1tcvblvm!19sChIJqftQ1QcMlVQRuqY2xbBADYg,Discover Chiropractic,5.0,249,Chiropractor,"9266 SW Beaverton Hillsdale Hwy, Beaverton, OR 97005, United States","F6PH+33 Beaverton, Oregon, USA",https://www.discoverchiropdx.com/?utm_source=gmb&utm_medium=organic,+1 503-297-3771,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMu_hwWOr3m4wVpBCt_cCLFpktzYkAKkMVZdAVr=w408-h883-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:51.536Z,,,
"https://www.google.com/maps/place/Eric+A.+Neumann,+DC/data=!4m7!3m6!1s0x54950ea7147444ed:0xea8f3256b484a038!8m2!3d45.4900585!4d-122.7970862!16s%2Fg%2F1tcv145_!19sChIJ7UR0FKcOlVQROKCEtFYyj-o","Eric A. Neumann, DC",5.0,2,Chiropractor,"4130 SW 117th Ave, Beaverton, OR 97005, United States","F6R3+25 Beaverton, Oregon, USA",https://accidentcarechiropractic.com/our-doctors/dr-eric-neumann/,+1 503-574-2222,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPCmWSJOY5EWm4HcdB3-WST8BbGAVgjqND34kBj=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Beaverton+OR/@45.4869283,-122.804032,14z",2026-02-23T19:40:56.320Z,,,
