placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/CardioVascular+Specialists+And+Vanishing+Veins+Ohio/data=!4m7!3m6!1s0x88478ac153155555:0x2150f8a42f49537d!8m2!3d39.7188457!4d-82.5781723!16s%2Fg%2F11f63y1qgz!19sChIJVVUVU8GKR4gRfVNJL6T4UCE,CardioVascular Specialists And Vanishing Veins Ohio,2.3,3,Medical clinic,"618 Pleasantville Rd, Lancaster, OH 43130, United States","PC9C+GP Lancaster, Ohio, USA",https://www.cardiovascularspecialistsohio.com/,+1 740-653-7511,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNDyGiw3jMFf94DQM3un4C4Mq3oxE6XFJzSFgIG=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:02.236Z,,,
"https://www.google.com/maps/place/Deborah+S+Lindner+Cogan/@40.0542984,-82.8547233,17z/data=!3m1!4b1!4m6!3m5!1s0x883860fb153fffff:0x7a60788515c832ec!8m2!3d40.0542984!4d-82.8547233!16s%2Fg%2F11ty7v1095",Deborah S Lindner Cogan,5.0,1,Doctor,"5175 Morse Rd Suite 150, Gahanna, OH 43230, United States","343W+P4 Gahanna, Ohio, USA",https://www.centerforvein.com/our-clinics/doctors/deborah-lindnercogan,+1 855-830-8346,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:07.392Z,,,
https://www.google.com/maps/place/OhioHealth+Heart+and+Vascular+Physicians/data=!4m7!3m6!1s0x883862e3404c9297:0xa3840a6ea8aa24c5!8m2!3d39.9555981!4d-82.868261!16s%2Fg%2F11bw2gj9_3!19sChIJl5JMQONiOIgRxSSqqG4KhKM,OhioHealth Heart and Vascular Physicians,,,Medical clinic,"4882 E Main St Ste 120, Columbus, OH 43213, United States","X44J+6M Columbus, Ohio, USA",,+1 614-533-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cn6stn1KRumfXg2ZpJvM3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.83786&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:10.098Z,,,
https://www.google.com/maps/place/OhioHealth+Emergency+Care+Reynoldsburg/data=!4m7!3m6!1s0x88386485747f87b1:0x51ed2f3f739889bb!8m2!3d39.9554887!4d-82.8113679!16s%2Fg%2F11f3tsbdxm!19sChIJsYd_dIVkOIgRu4mYcz8v7VE,OhioHealth Emergency Care Reynoldsburg,2.8,178,Emergency room,"6960 E Main St, Reynoldsburg, OH 43068, United States","X54Q+5F Reynoldsburg, Ohio, USA",https://www.ohiohealth.com/locations/emergency-care/ohiohealth-emergency-care-reynoldsburg/?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-788-9320,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQn3UT0jNj7Rn9x4hx6WVUiOZoxkkmYrt94sGj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:15.080Z,,,
"https://www.google.com/maps/place/Lucy+Laperna,+DO/data=!4m7!3m6!1s0x88388dccbdb3f9cb:0xf81b3b7f2f17879d!8m2!3d40.1064255!4d-83.1674885!16s%2Fg%2F1td_z7yt!19sChIJy_mzvcyNOIgRnYcXL387G_g","Lucy Laperna, DO",4.0,7,Internist,"6740 Perimeter Dr #300, Dublin, OH 43016, United States","4R4M+H2 Dublin, Ohio, USA",http://www.veinandvascularspecialists.com/,+1 740-201-0222,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=616AQ1yLIsH8XQ7b5rbn7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.87956&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:20.346Z,,,
https://www.google.com/maps/place/Jiva+Med+Spa+Columbus/data=!4m7!3m6!1s0x88388f02364921d7:0xe0cea9997df373f0!8m2!3d39.9732838!4d-83.0484421!16s%2Fg%2F126299dqy!19sChIJ1yFJNgKPOIgR8HPzfZmpzuA,Jiva Med Spa Columbus,4.7,1116,Medical spa,"1127 Dublin Rd, Columbus, OH 43215, United States","XXF2+8J Columbus, Ohio, USA",https://jivamedspa.com/?utm_source=google&utm_medium=organic&utm_term=gmb&utm_campaign=columbus,+1 614-421-7546,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMOlEqgMmoDkWEONnGxqHsykgm7ki4Dnrur6PUY=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:25.513Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ohio+State+Outpatient+Care+Upper+Arlington/data=!4m7!3m6!1s0x88388e0a772596cf:0x2c4ea6d4230fc9de!8m2!3d40.0192497!4d-83.0609595!16s%2Fg%2F11fn2hw5pp!19sChIJz5YldwqOOIgR3skPI9SmTiw,Ohio State Outpatient Care Upper Arlington,4.8,191,Medical Center,"1800 Zollinger Rd, Columbus, OH 43221, United States","2W9Q+MJ Columbus, Ohio, USA",https://wexnermedical.osu.edu/locations/outpatient-care-upper-arlington?utm_campaign=med_general-awareness-evergreen_corp&utm_source=googlemybusiness&utm_medium=organic&utm_content=gmb_listing,+1 614-293-2920,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOyYl2ICGsHEBqy5GwCGuYMR6cJOaqMJ-PgRebl=w426-h240-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:30.737Z,,,
https://www.google.com/maps/place/Universal+Dermatology+%26+Vein+Care/data=!4m7!3m6!1s0x8839ccdbf2021199:0xa9da6861875e0b93!8m2!3d40.3956099!4d-82.471595!16s%2Fg%2F11b6glk5pw!19sChIJmREC8tvMOYgRkwteh2Fo2qk,Universal Dermatology & Vein Care,4.4,102,Dermatologist,"408 Coshocton Ave Suite A, Mt Vernon, OH 43050, United States","9GWH+69 Mt Vernon, Ohio, USA",https://universaldermatology.com/contact-us/our-locations/mt-vernon/,+1 740-313-4416,"Closed · Opens 8:30 am Wed

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO9J7sXLvG9UUQ0mryMkUWeZm8sp0JiMvgbaDeF=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4 pm,9 am–4 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 am,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:35.657Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/OhioHealth+Eastside+Health+Center/data=!4m7!3m6!1s0x883862e359cbd711:0x92afed43e69514c0!8m2!3d39.9564027!4d-82.8691105!16s%2Fg%2F1v44fmtd!19sChIJEdfLWeNiOIgRwBSV5kPtr5I,OhioHealth Eastside Health Center,4.6,247,Medical clinic,"4850 E Main St, Columbus, OH 43213, United States","X44J+H9 Columbus, Ohio, USA",https://www.ohiohealth.com/locations/health-center/eastside-health-center/?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-566-0899,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_PD37P11PAmf8M5-n9ZhrO_nZYDefAUegjHOIdLsC18n7pCY0s5jly1PWoCSteqEK2jYn7AUVCySHvcjB3fhCwTRz7W29T_NfqAJ_d7LCtOd5_YiOQHTHiGRv2u9VCJj9mYxt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:40.855Z,,,
https://www.google.com/maps/place/Reconstructive+Surgical+Arts/data=!4m7!3m6!1s0x88388ee2f9418971:0xddd19dc5885e406f!8m2!3d39.9826664!4d-83.0083387!16s%2Fg%2F11bx44xqhx!19sChIJcYlB-eKOOIgRb0BeiMWd0d0,Reconstructive Surgical Arts,4.8,25,Surgeon,"1020 Dennison Ave #200, Columbus, OH 43201, United States","XXMR+3M Columbus, Ohio, USA",http://www.rsa-docs.com/,+1 614-618-9018,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNaHJH4Mq8SzNsfxQ7dh32IA59O-MenRCihHKS1=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:45.797Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/OhioHealth+Physician+Group+Heart+%26+Vascular%2FHeart+and+Vascular+Surgery/data=!4m7!3m6!1s0x88387bbf0ff2af93:0xc15f02ad0d2a5b2c!8m2!3d39.9118292!4d-82.7832793!16s%2Fg%2F11k9s3qchf!19sChIJk6_yD797OIgRLFsqDa0CX8E,OhioHealth Physician Group Heart & Vascular/Heart and Vascular Surgery,,,Vascular surgeon,"1030 Refugee Rd Ste 280, Pickerington, OH 43147, United States","W668+PM Pickerington, Ohio, USA",https://www.ohiohealth.com/ohiohealth-physician-group/our-specialties/heart-and-vascular/our-locations/pickerington?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-533-5000,,https://lh3.googleusercontent.com/p/AF1QipMoxoFfpeDzC8Ki9MpbH24ehXG2uRSTpPgdzqs=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:48.509Z,,,
https://www.google.com/maps/place/Simply+Sculpt+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x883869365a098bb9:0x67d631f30acc17a7!8m2!3d40.0203041!4d-82.8798873!16s%2Fg%2F11q2z07bxp!19sChIJuYsJWjZpOIgRpxfMCvMx1mc,Simply Sculpt Aesthetics and Wellness,5.0,55,Medical spa,"101 Mill St #210, Gahanna, OH 43230, United States","24CC+42 Gahanna, Ohio, USA",http://www.simplysculptohio.com/,+1 740-407-6331,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ-B35h97ypwkIcqO5uW0tyiA5rQuotwgUbZM1Z7T3cKoZe69A_EOjPIrna7tsrJJlwi6SGDZDAjZBG1shNXY2PO6hkZZxBSD6sSvnnCPTatzEJIu77jOtvdT5crRH1Up81Om9eg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:53.641Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Columbus+Vascular+Vein+and+Wound+Center/data=!4m7!3m6!1s0x8837ed7e49ee9c99:0xcf9270733f03d41e!8m2!3d40.0007748!4d-82.0347607!16s%2Fg%2F11gxx7n557!19sChIJmZzuSX7tN4gRHtQDP3Nwks8,Columbus Vascular Vein and Wound Center,,,Surgical center,"3964 Frazeysburg Rd, Zanesville, OH 43701, United States","2X28+83 Zanesville, Ohio, USA",http://www.cvvwc.com/,+1 740-455-4944,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SqnrYCLuTJPz5cQLhGqEtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.921074&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:01:58.341Z,,,
"https://www.google.com/maps/place/John+S+Foor,+MD/data=!4m7!3m6!1s0x883863bdb2c22d37:0x27f7685ca8674fbd!8m2!3d40.1149025!4d-82.9440258!16s%2Fg%2F1tfm79pn!19sChIJNy3Csr1jOIgRvU9nqFxo9yc","John S Foor, MD",4.8,18,Vascular surgeon,"477 Cooper Rd STE 200, Westerville, OH 43081, United States","4374+X9 Westerville, Ohio, USA",https://www.mountcarmelhealth.com/provider/john-s-foor-md-vascular-surgery,+1 614-627-2000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN0zGpD2K1OJdRwe98cBV8ZmKCe8XkbTJVJIOHI=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:03.369Z,,,
https://www.google.com/maps/place/COLUMBUS+VASCULAR+CENTER/data=!4m7!3m6!1s0x888ccc95b032aa3d:0x33a3e3506149d8df!8m2!3d32.5087239!4d-84.9628716!16s%2Fg%2F11b5pknbt4!19sChIJPaoysJXMjIgR39hJYVDjozM,COLUMBUS VASCULAR CENTER,4.8,39,Medical clinic,"4519 Woodruff Rd Ste 17, Columbus, GA 31904, United States","G25P+FV Columbus, Georgia, USA",http://columbusvascular.com/,+1 706-221-8999,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPd29o3BmqLl53KrBbdvIxi4N0F9lKQJh_JdtyG=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:08.338Z,,,
"https://www.google.com/maps/place/Krishna+Mannava,+MD,+FACS/data=!4m7!3m6!1s0x8838637daaafffff:0x4f730c6c220ef5af!8m2!3d40.0009033!4d-82.8604446!16s%2Fg%2F11qgb7sh61!19sChIJ__-vqn1jOIgRr_UOImwMc08","Krishna Mannava, MD, FACS",5.0,2,Vascular surgeon,"680 Buckles Ct N, Gahanna, OH 43230, United States","242Q+9R Gahanna, Ohio, USA",http://www.vivevascular.com/,+1 614-729-8483,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzDKiYfNnT0IZE-srieJgJbziHoycnbePRZMNsUQb9V5zOuQJ0908_OT3ZMEOOjeMkHYfQSl0HxiIXy066Ix6XFFE0pdIzryPGTimSiWSzVWnyejUBgUzqljZGcFLBqIgXTAzRwVIKwIN5=w488-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:13.115Z,,,
https://www.google.com/maps/place/Licking+Memorial+Vascular+Surgery/data=!4m7!3m6!1s0x883817c5f88b4d1f:0xc9baa152fb0fdbf8!8m2!3d40.0459921!4d-82.4528498!16s%2Fg%2F11pxnjt6sr!19sChIJH02L-MUXOIgR-NsP-1Khusk,Licking Memorial Vascular Surgery,5.0,1,Surgical center,"1371 W Main St, Newark, OH 43055, United States","2GWW+9V Newark, Ohio, USA",https://www.lmhealth.org/Services-Facilities/Physician-Practices/Vascular-Surgery,+1 220-564-1965,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d8h2BZl81zr8tcHfyhJovQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.38298&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:17.919Z,,,
https://www.google.com/maps/place/Fairfield+Healthcare+Professionals+Vascular+Surgery/data=!4m7!3m6!1s0x88478ac47a30b767:0xf63af480b08e1b26!8m2!3d39.7188457!4d-82.5781723!16s%2Fg%2F1vl5hgkf!19sChIJZ7cwesSKR4gRJhuOsID0OvY,Fairfield Healthcare Professionals Vascular Surgery,5.0,1,Surgical center,"618 Pleasantville Rd # 302, Lancaster, OH 43130, United States","PC9C+GP Lancaster, Ohio, USA",https://www.fmchealth.org/services/heart-vascular-care/vascular-diseases-prevention/,+1 740-687-6910,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NgD1bQHQ2aVW2-3mrYDR6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.76254&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:22.809Z,,,
https://www.google.com/maps/place/Associates+in+Central+Ohio+Obstetrics+%26+Gynecology/data=!4m7!3m6!1s0x8838637cdba70c73:0xa6859e6f25eadf8a!8m2!3d39.9559145!4d-82.8241313!16s%2Fg%2F1vd3wgbk!19sChIJcwyn23xjOIgRit_qJW-ehaY,Associates in Central Ohio Obstetrics & Gynecology,4.8,382,Obstetrician-gynecologist,"6482 E Main St, Reynoldsburg, OH 43068, United States","X54G+98 Reynoldsburg, Ohio, USA",https://acoog-obgyn.com/,+1 614-856-0327,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DrbUfctVFZ4H0fVwi_cYiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.21054&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:28.001Z,,,
https://www.google.com/maps/place/Dermatology+of+Central+Ohio/data=!4m7!3m6!1s0x88387b2b28d89a09:0xadce33e9a9010978!8m2!3d39.9203021!4d-82.7808001!16s%2Fg%2F1w0r0kyr!19sChIJCZrYKCt7OIgReAkBqekzzq0,Dermatology of Central Ohio,4.9,772,Dermatologist,"161 Clint Dr Suite 100, Pickerington, OH 43147, United States","W6C9+4M Pickerington, Ohio, USA",http://docohio.com/,+1 614-866-8603,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bps5ruEhp4dHlgZ820XutQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.976173&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:32.857Z,,,
"https://www.google.com/maps/place/Wendy+F.+Currier+NP-C,+RN,+BS+at+Smith+Facial+Plastics/data=!4m7!3m6!1s0x883889a9bcd24d5d:0x234dfb4d3a1045aa!8m2!3d39.9993803!4d-82.8616225!16s%2Fg%2F11fv1qw55p!19sChIJXU3SvKmJOIgRqkUQOk37TSM","Wendy F. Currier NP-C, RN, BS at Smith Facial Plastics",5.0,14,Medical clinic,"725 Buckles Ct N Suite 110, Gahanna, OH 43230, United States","X4XQ+Q9 Gahanna, Ohio, USA",,+1 614-245-4263,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BKL13sfr65bK3DJQQwYt5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.3283&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:37.871Z,,,
https://www.google.com/maps/place/Reconstructive+Body+Arts+-+A+Columbus+Medspa/data=!4m7!3m6!1s0x88388f002b369195:0x573c66c6fc899b04!8m2!3d39.9826664!4d-83.0083387!16s%2Fg%2F11wwf9bj4x!19sChIJlZE2KwCPOIgRBJuJ_MZmPFc,Reconstructive Body Arts - A Columbus Medspa,5.0,8,Medical spa,"1020 Dennison Ave #200, Columbus, OH 43201, United States","XXMR+3M Columbus, Ohio, USA",http://www.reconstructivebodyarts.com/,+1 614-954-0600,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgco_7v3f-xdgZBMwU9i2tidrg5L4wUsT46sWY6nXBdkZVBh7qwnfCWc8F8Hi3IJl_s-BFFDs333XMa5R600itJ6WgLOD7LA2YQsxibfd5WiCGOv7l8hKXVhOPmtONYoS6idzc=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:42.837Z,,,
https://www.google.com/maps/place/Hydrate+Me+Medspa+-+New+Albany/data=!4m7!3m6!1s0x88386148544fb323:0x259dfa71eb121d9f!8m2!3d40.0702838!4d-82.8640418!16s%2Fg%2F11t0thhg9c!19sChIJI7NPVEhhOIgRnx0S63H6nSU,Hydrate Me Medspa - New Albany,4.9,116,Medical spa,"5585 N Hamilton Rd, Columbus, OH 43230, United States","34CP+49 Columbus, Ohio, USA",http://www.hydratememedspa.com/,+1 614-965-6603,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipMBhwNOr964htBjd57GhcWS0SThHetiNnRdY15r=w408-h613-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,9 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:47.742Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Reverse+Aesthetics/data=!4m7!3m6!1s0x883867e5beadeb31:0xed1b5859db6c24b0!8m2!3d40.0828223!4d-82.8089767!16s%2Fg%2F11tnypq5mw!19sChIJMeutvuVnOIgRsCRs21lYG-0,Reverse Aesthetics,4.9,276,Medical spa,"3 N High St, New Albany, OH 43054, United States","35MR+4C New Albany, Ohio, USA",http://www.reverse-aesthetics.com/,+1 614-656-4000,,https://lh3.googleusercontent.com/p/AF1QipOIcxVGSbk_ams8kTZrQjloXpZqrJz0cm5y9Lm-=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:52.808Z,Identifies as women-owned,,
https://www.google.com/maps/place/Premier+Aesthetic+and+Laser+Centre/data=!4m7!3m6!1s0x88388ff455f6ab27:0x176421769840243!8m2!3d39.9829297!4d-83.027449!16s%2Fg%2F11flt72jxb!19sChIJJ6v2VfSPOIgRQwKEaRdCdgE,Premier Aesthetic and Laser Centre,5.0,5,Medical spa,"1090 Yard St Suite #401, Grandview Heights, OH 43212, United States","XXMF+52 Grandview Heights, Ohio, USA",https://thepalc.com/,+1 614-800-7095,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPIjQD90ioOC_Nc7d1a9sj0_3TUgGYMrlB_YO1T=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:02:57.702Z,,,
https://www.google.com/maps/place/Pain+Zero/data=!4m7!3m6!1s0x88385d7407a575c5:0xe1f6c235718d5557!8m2!3d40.0875921!4d-82.7931108!16s%2Fg%2F11t2kh1lfp!19sChIJxXWlB3RdOIgRV1WNcTXC9uE,Pain Zero,4.8,207,Pain management physician,"5031 Forest Dr STE C, New Albany, OH 43054, United States","36Q4+2Q New Albany, Ohio, USA",http://www.pzohio.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 614-647-2526,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rsh2DmMexX8dRnZ24p6QhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.81918&pitch=0&thumbfov=100,true,7 am–1 pm,7 am–5 pm,7 am–1 pm,Closed,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:03:02.539Z,,,
"https://www.google.com/maps/place/Bryan+W+Tillman,+MD,+PhD/data=!4m7!3m6!1s0x88388f60cfdef73d:0x8fd655b2c8f66e38!8m2!3d40.0193043!4d-83.0607192!16s%2Fg%2F11jxtq03b_!19sChIJPffez2CPOIgROG72yLJV1o8","Bryan W Tillman, MD, PhD",3.4,5,Cardiovascular and thoracic surgeon,"1800 Zollinger Rd, Columbus, OH 43221, United States","2W9Q+PP Columbus, Ohio, USA","https://wexnermedical.osu.edu/find-a-doctor/bryan-tillman-md,phd-17330",+1 614-293-8536,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOpntf51Vx6W6bqEh-7dFAmY7w1c6NeC1rmelwB=w426-h240-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:03:07.573Z,,,
https://www.google.com/maps/place/Central+Ohio+Vascular+Services/data=!4m7!3m6!1s0x883888ccc7d5d4f3:0xda96d04d25415e21!8m2!3d39.9606629!4d-82.992479!16s%2Fg%2F1td0tk8t!19sChIJ89TVx8yIOIgRIV5BJU3Qlto,Central Ohio Vascular Services,,,Surgical center,"285 E State St # 360, Columbus, OH 43215, United States","X265+72 Columbus, Ohio, USA",,+1 614-566-9035,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ySGsBu107jyob5HqNHn27Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.17163&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Reynoldsburg+Columbus+OH/@39.9547861,-82.8121191,14z",2025-12-16T22:03:10.179Z,,,
