placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Amarillo/data=!4m7!3m6!1s0x87014e18458b4f0b:0x9ce04aca063cbf4a!8m2!3d35.2216072!4d-101.879645!16s%2Fg%2F1tkq_qff!19sChIJC0-LRRhOAYcRSr88BspK4Jw,Mr. Rooter Plumbing of Amarillo,4.9,774,Plumber,"3801 Amarillo Blvd, Amarillo, TX 79106, United States","64CC+J4 Amarillo, Texas, USA",https://www.mrrooter.com/amarillo,+1 806-223-2906,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSNjNrr7UqEsCgUkzDquPXcc0HcK5WPzmKZ1rgkgJ94_ZsNYYss_XlsQjLPcH_TkYJstQYLUs1WY4Bt0Hhwx1a66-_L56J889a3dpT5vxKfS745Z3q6bbR4QNVfJWmnC2pj_3S=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:18.145Z,,,
https://www.google.com/maps/place/ARLO+Environmental+Inc./data=!4m7!3m6!1s0x87014f5dc57cf8a3:0xc0ddc09486c76c4c!8m2!3d35.3044716!4d-101.8327674!16s%2Fg%2F11f61tcc8b!19sChIJo_h8xV1PAYcRTGzHhpTA3cA,ARLO Environmental Inc.,4.7,29,Asbestos testing service,"8700 N U.s. 287, Amarillo, TX 79108, United States","8538+QV Amarillo, Texas, USA",http://www.arloenv.com/,+1 806-646-5854,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqV5qP8jDr3CUy_KbkbG73S1Z1880tz5YVJwj6owtNz-Gty81tNlDlwxNaPmWqKQ6YRi2-879IsIWnh5_4kqgq3blEYTAFDN5-PyYesU9UPn7bFLE8R6rMjaR1NtuxmWR1t0ecE=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:23.124Z,,,
https://www.google.com/maps/place/Battery+Joe+%28S.+Georgia%29/data=!4m7!3m6!1s0x87014fd728119c53:0x69b316c1ebe67f13!8m2!3d35.1901587!4d-101.866823!16s%2Fg%2F1tgnb1np!19sChIJU5wRKNdPAYcRE3_m68EWs2k,Battery Joe (S. Georgia),4.5,259,Mobile phone repair shop,"2300 S Georgia St, Amarillo, TX 79109, United States","54RM+37 Amarillo, Texas, USA",https://batteryjoe.com/,+1 806-331-0022,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDOprPq6j63X8e4q5lIhLHup-R5Q0UEOwYLQb1EvNvV8uKEDLMr6OEQdrpQhdJN_NOyXsmn1Y0UKSawiocyArko66RALbboh7AdxtVK4PdASLM2j5CUJtwZ6hVTOEKR1BQZm79Mg=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:27.891Z,,,
https://www.google.com/maps/place/Shreiner%E2%80%99s+Kanga+Roof/data=!4m7!3m6!1s0x87014fb44f5c9491:0x9db1a450476fe1cd!8m2!3d35.2050073!4d-101.8141398!16s%2Fg%2F11jz7lljwv!19sChIJkZRcT7RPAYcRzeFvR1CksZ0,Shreiner’s Kanga Roof,4.9,51,Roofing contractor,"513 Ross St, Amarillo, TX 79102, United States","654P+28 Amarillo, Texas, USA",http://www.kangarooftx.com/,+1 806-414-6467,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojjhyFGvvtUnerYcQUYSToAT36-opjkcCb9gg7IoOeEttnl93VuWadDwWZh4Sdeggxt-_LIkfn-VvSslKkT8sM-oAMS31luwBHKYCcIQziuZclfw8fFOpB8DkclhryjVgsDCsH=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:45 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:32.751Z,,,
https://www.google.com/maps/place/Raef%27s+Hardwood+Flooring/data=!4m7!3m6!1s0x8701494853e95555:0x393dbb342780d3db!8m2!3d35.2309036!4d-101.7891187!16s%2Fg%2F11t2p_ms2b!19sChIJVVXpU0hJAYcR29OAJzS7PTk,Raef's Hardwood Flooring,4.8,10,General contractor,"4018 NE 18th Ave, Amarillo, TX 79107, United States","66J6+99 Amarillo, Texas, USA",https://raefshardwood.com/contact-us,+1 806-381-0274,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjYndD0qtnbE2Ugoh_tVXGKZIno5dbE9Kn67vKygg5cjok-SpKXo-xKsaic3d0mY-fmm6cxN6y5bkwaMsdS0LtKXNv0BBw2iW3wsBw44neS_n2Fo7LmBFMtW1T2nwdmmK4Ceq63g=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:35.406Z,,,
"https://www.google.com/maps/place/Texas+Garage,+Inc./data=!4m7!3m6!1s0x87014e5114effb1f:0x384a0a8f37a4b2c3!8m2!3d35.2078151!4d-101.8508942!16s%2Fg%2F1tghdlf6!19sChIJH_vvFFFOAYcRw7KkN48KSjg","Texas Garage, Inc.",4.6,50,Auto repair shop,"1200 SW 8th Ave, Amarillo, TX 79101, United States","645X+4J Amarillo, Texas, USA",https://codevisual.in/demo/texas_garage/,+1 806-374-6362,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9CzyTEFhGZt2JgEs8sjS6BnjR0n3HutqWY2wJ4VKOnYghowAMbE2PqFXP-kCYp9F-occ9st5qg1BVQ92bzgEA-mc_UcLb-RWxwfLm-I6RmmXSrx_ne-U1l3E65WNGL_L5D9T41Q=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:40.019Z,,,
https://www.google.com/maps/place/T+Miller+Wrecker+Service/data=!4m7!3m6!1s0x87014f1d585e268f:0xd6642b525edbbe16!8m2!3d35.2004379!4d-101.8303361!16s%2Fg%2F1tt1t3xh!19sChIJjyZeWB1PAYcRFr7bXlIrZNY,T Miller Wrecker Service,3.9,303,Towing service,"1201 S Johnson St, Amarillo, TX 79101, United States","6529+5V Amarillo, Texas, USA",https://tmillerwrecker.com/?utm_source=omg-gbp&utm_medium=webclick,+1 806-376-5384,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNYTK6zf0juqVIvCJYkAMteaPvAP2c9pXWuOuXr4v8l9U7iZNoTwTEsqQJsVx7iL5TILky4t3qI2GdlrCyfWLq4GHIvfSDJA3UyTjH78omvMnVxAFhF4K5v96XU5veJ-BDWUtKbQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:45.215Z,,,
https://www.google.com/maps/place/Finishing+Touch/data=!4m7!3m6!1s0x87014fad4656f0c3:0xdfb4d00cdd77b509!8m2!3d35.1998508!4d-101.8538422!16s%2Fg%2F1thsrv66!19sChIJw_BWRq1PAYcRCbV33QzQtN8,Finishing Touch,4.4,7,Furniture repair shop,"1414 SW 15th Ave, Amarillo, TX 79102, United States","54XW+WF Amarillo, Texas, USA",,+1 806-374-0887,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWtA1UpT-CmC84Pa9dWG154ThYSmXaAVz9YgK39bWrKE6QWKMaS2TdwzxVOaJa_VFpJhZzFP4CD9AXqkpTOjtK75O8Jj37cWPvRUWgbfcq-2qRNsuAccIFkZI5Bt5TrW3iWf6XHw=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:49.921Z,,,
https://www.google.com/maps/place/Amarillo+Foundation+Repair+Pros/data=!4m7!3m6!1s0x2a84e6c8fc299549:0xa1caeec6a71cf06f!8m2!3d35.3573444!4d-101.8950926!16s%2Fg%2F11rqfy42mv!19sChIJSZUp_MjmhCoRb_Acp8buyqE,Amarillo Foundation Repair Pros,5.0,43,Concrete contractor,,,https://amarillofoundationrepairpros.com/,+1 806-855-8205,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFxD1gHSr0qpweMMCPnbxvQVMIk0f45xiyS1Mk4lpBjvj-gnxTApbPvLVruCHvBUxqK470ZSejwNrepp-8V41fvEkNk1FiNp42ikwK5AnTxED585Uq-OvRaQqI0zhm7LtA-gDi7g=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:54.461Z,,,
https://www.google.com/maps/place/Clark+Roofing+Company/data=!4m7!3m6!1s0x87014ec2f1db2ed9:0x463f606dea554a5d!8m2!3d35.2169122!4d-101.8188278!16s%2Fg%2F1261wkmqc!19sChIJ2S7b8cJOAYcRXUpV6m1gP0Y,Clark Roofing Company,5.0,2,Roofing contractor,"601 N Mirror St, Amarillo, TX 79107, United States","658J+QF Amarillo, Texas, USA",,+1 806-374-1847,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLZ6ReDTIH8iSK1_QLIKmImOJ_anS5awnx2T90znTlkCwp3weNI6D3cEYxrCl7DQeml5p2li1-qN93lScJXwf_KcdKKlUKgWqiWCAr0v_TrlxiMQqGhqc61NEEJoaDsEmp_VE=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:34:59.191Z,,,
https://www.google.com/maps/place/SE%C3%91OR+TOWING/data=!4m7!3m6!1s0x87014e5a2324c385:0x97ec448ec95c5053!8m2!3d35.2134437!4d-101.8497212!16s%2Fg%2F11cm_s11jy!19sChIJhcMkI1pOAYcRU1BcyY5E7Jc,SEÑOR TOWING,4.2,276,Towing service,"200 S Hayden St, Amarillo, TX 79106, United States","6572+94 Amarillo, Texas, USA",,+1 806-282-6472,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5RT_39Y9nSN97Gcl5hal6R8CaWyKhkwMyxlUyfhpLxwBguyQnzBJjZ6mkpS-9AbM3Q6X4K-v0Q4tjZ9--77IfaujMpA36JehXswMPfl6kfodTuBmEcfH668AfdPYJ9nDCc0s2Ag=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:03.813Z,,,
https://www.google.com/maps/place/Blue!+Painting+%26+Home+Improvement/data=!4m7!3m6!1s0x87014f3471b900f3:0x36d6fda44347c3b4!8m2!3d35.1888303!4d-101.8017455!16s%2Fg%2F11g9v_fy1g!19sChIJ8wC5cTRPAYcRtMNHQ6T91jY,Blue! Painting & Home Improvement,4.6,7,Painter,"1929 S Marrs St, Amarillo, TX 79103, United States","55QX+G8 Amarillo, Texas, USA",http://www.blue-painting.com/,+1 806-340-1683,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGdxLfgQWsg6fb0Q76zmFh8d_Eil2S1jeY8FkACAhibZyukBR-QdyRwmcDU2GPCjSpw9KdeVh5A0rYYGE6VuG4MtC98N-2XNntSgj-dc7dLFgh9Asss_xFlKlMvYT19NAlSz2Z5A=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:08.793Z,,,
https://www.google.com/maps/place/Amarillo+Foundation+Repair/data=!4m7!3m6!1s0x87015bc44c1617db:0xe4aedb057e7e2e24!8m2!3d35.3573444!4d-101.8950926!16s%2Fg%2F11gnpns2q7!19sChIJ2xcWTMRbAYcRJC5-fgXbruQ,Amarillo Foundation Repair,5.0,45,Concrete contractor,,,https://amarillofoundationrepair.com/,+1 806-221-2426,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermgA7lcXTXdPxK5Xt90zWXs0rSiLiNO5w9XzAEw7eAi_JHQ5f1htGW66vX6UuAQqJVQSXr5kzm1Tqthw40c5EVuAXccH9vHySFLBCSzCS-8DR40fK9NkFKiSoo8nrvdM3eP7pRmw=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:13.682Z,,,
https://www.google.com/maps/place/Isreal+Hernandez+Painting/data=!4m7!3m6!1s0x87014f15b9ed92b3:0xa56296a28565034e!8m2!3d35.1862816!4d-101.8175417!16s%2Fg%2F11f_j3cj2l!19sChIJs5LtuRVPAYcRTgNlhaKWYqU,Isreal Hernandez Painting,5.0,3,Dry wall contractor,"2510 S Ross St, Amarillo, TX 79103, United States","55PJ+GX Amarillo, Texas, USA",,+1 806-443-5879,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBfHhgsvDA-dnrcvQbj81hKtbqhQOab_lyGSQGrPPRzJWanNz9DQ22FzeCJEmt83Tkvu-l01YXy7QPJka6oU5ZbqAUMFICzY6-Fr_1GNGDH5zx4SIfhy6lCupPNEc-uYSfgmY=w408-h544-k-no,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:18.474Z,,,
https://www.google.com/maps/place/Amarillo+Drywall+Contractors/data=!4m7!3m6!1s0x87014f1c8b54acad:0x286c1c139ac368b0!8m2!3d35.1851415!4d-101.8842581!16s%2Fg%2F11rg_n_zsl!19sChIJraxUixxPAYcRsGjDmhMcbCg,Amarillo Drywall Contractors,4.3,6,Dry wall contractor,"4201 Olsen Blvd, Amarillo, TX 79106, United States","54P8+37 Amarillo, Texas, USA",https://www.drywallamarillo.com/,+1 806-375-3060,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVffTicoopo5Po3npsw7Nya-U7J6x-4ak86svplP8brzcmdvTSgYQ2yHbzRuCKoT-LoPpgJAt929vWfqGh-nwia-Yzbxep3NtuquPYTwDXNEfORwQuduiCnNjFTa-hhfPl9_Vf8w=w408-h271-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:23.128Z,,,
https://www.google.com/maps/place/High+Plains+Dent+Removal/data=!4m7!3m6!1s0x87014fef462478c1:0xfc209d762b49efd8!8m2!3d35.1892352!4d-101.8179392!16s%2Fg%2F11ncmmwmr8!19sChIJwXgkRu9PAYcR2O9JK3adIPw,High Plains Dent Removal,5.0,36,Auto dent removal service,"2279 Aldredge St #300, Amarillo, TX 79103, United States","55QJ+MR Amarillo, Texas, USA",https://highplainspdr.com/,+1 806-690-3503,Closed · Opens 8 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprj0Q3bhtxjCjJw7yID0J8yjRaFXnMf-IwkaloMGWNEl7HN5NfsAYzcz8gt8mpFXEKxUDo0BrUYiPHiHqEY795HBMh31n3-UXC6Q6u_ii81niR1vNmgjhu_pgwx-tuxSCo1NOR=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:28.033Z,,,
https://www.google.com/maps/place/CIR+Coatings/data=!4m7!3m6!1s0x2a663b257b3f0b9d:0xaaab265ffb93e6e2!8m2!3d35.2139347!4d-101.8535156!16s%2Fg%2F11y4y4w0pb!19sChIJnQs_eyU7ZioR4uaT-18mq6o,CIR Coatings,5.0,14,Painting,"201 S Travis St, Amarillo, TX 79106, United States","647W+HH Amarillo, Texas, USA",http://www.circoatings.com/,+1 806-673-0923,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepC9akl-vYs1KxqCxFc90QcZOCDwPeP9pmCj-ac84fnEvywACgATa_N-wLLsB8V1L2QnSWaVn_rtIioxRUBQ8Do3zgrnkDnlM9aBtF-9Q53fat8IKjrkjHVJzK3VYZxnxAa7MjaTA=w408-h544-k-no,true,Closed,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:33.117Z,,,
https://www.google.com/maps/place/Renew+Stain+n+Seal/data=!4m7!3m6!1s0x87014f4a9511adf9:0x570cc19d4b98c974!8m2!3d35.1829732!4d-101.7995692!16s%2Fg%2F11c6076774!19sChIJ-a0RlUpPAYcRdMmYS53BDFc,Renew Stain n Seal,,,General contractor,"2901 S Seminole St, Amarillo, TX 79103, United States","56M2+55 Amarillo, Texas, USA",http://www.renewstain-n-seal.com/contact_us.html,+1 806-341-2000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qsQ2SM597nnN6DpamkkDsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.06241&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:35.931Z,,,
https://www.google.com/maps/place/Baker%27s+Painting/data=!4m7!3m6!1s0x87015cc6d840bb51:0x178d0c595e8ec43d!8m2!3d35.1974314!4d-101.877117!16s%2Fg%2F11g8vxvftl!19sChIJUbtA2MZcAYcRPcSOXlkMjRc,Baker's Painting,4.5,22,Painting,"1706 Pecos St, Amarillo, TX 79102, United States","54WF+X5 Amarillo, Texas, USA",,+1 806-231-6895,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4I-px4hXQgxG-1ANTk0g2YBwpxwz6q8HpmUekh4aZO0BYaqbjlaPuA_DAS5TEut1aDckbBQb_TTKbt71KXw-kttaTb7iOtW0Y0euRZx-BHZyWH93-4K8vO4mqCnq4vMxhHnVG=w408-h544-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:40.916Z,,,
https://www.google.com/maps/place/Sell+Cell+%26+Repair/data=!4m7!3m6!1s0x870148d256045545:0x1c17c77ae79ec317!8m2!3d35.1978577!4d-101.7951623!16s%2Fg%2F11bwgl2b08!19sChIJRVUEVtJIAYcRF8Oe53rHFxw,Sell Cell & Repair,4.9,659,Mobile phone repair shop,"1211 S Grand St, Amarillo, TX 79104, United States","56X3+4W Amarillo, Texas, USA",http://sellcellandrepair.com/,+1 806-418-8994,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPKMJhVoLVe4alVqZWmIVgjt6BDCVAw_pw9roQrCN7xxbehX041ancKvttRE_uTs9KwoV15wpXyT6c8LfZtyG8p2RCD7qo5WvwF3w_V7YxTwwLUze_NIfrs4aXHlC5-cc9Mmc=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:45.670Z,,,
https://www.google.com/maps/place/Peak+Coating/data=!4m7!3m6!1s0x87014f511e8a786f:0x1f32be3465745b9c!8m2!3d35.2064689!4d-101.8384082!16s%2Fg%2F11tmz7zb0_!19sChIJb3iKHlFPAYcRnFt0ZTS-Mh8,Peak Coating,,,Roofing contractor,"600 S Tyler St suite 2100, Amarillo, TX 79101, United States","6546+HJ Amarillo, Texas, USA",,+1 806-350-7534,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz99BNRV7fatWUEz0YidhKPa0jKRLGwH4SBhQb-VhxNyjz8Vv23lgvg2i7tRzYHmvVULrWZ9RhB9kj43EhuWRRR-8WhogsmfjKmgqvGdOOLMGT69kwwP_o_SCwyqqYekSGvQ8=w408-h272-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:50.306Z,,,
https://www.google.com/maps/place/Apex/data=!4m7!3m6!1s0x870145efc50f1d8b:0x3e35cde87dd837eb!8m2!3d35.1029964!4d-101.8684555!16s%2Fg%2F11xfrv4mzw!19sChIJix0Pxe9FAYcR6zfYfejNNT4,Apex,5.0,3,Construction company,"2901 W Sundown Ln, Amarillo, TX 79118, United States","443J+5J Amarillo, Texas, USA",,+1 806-420-0742,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pk-HP9CGy4jNShYwBkVKMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.90964&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:35:55.325Z,,,
https://www.google.com/maps/place/ATD+Wraps+Plus/data=!4m7!3m6!1s0x87014553e9464685:0xdb8bb92a7691c772!8m2!3d35.1849302!4d-101.8766556!16s%2Fg%2F1thqh68f!19sChIJhUZG6VNFAYcRcseRdiq5i9s,ATD Wraps Plus,4.6,131,Vehicle wrapping service,"3350 Olsen Blvd Suite 500, Amarillo, TX 79109, United States","54MF+X8 Amarillo, Texas, USA",http://www.atdwrapsplus.com/,+1 806-359-3435,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerX1rAF95WXwlrH1_ojEDJsTy3BCYSfxj2hCVmoPb_nWkYzaJWGUNC8tMFWVnjGcdawSuQGqhTe-4M8OfXf3zjGElFHeiVPca0k7jGYTLjiuznqNcRhJPlq0crIIyFfhXRZ8-JzQA=w513-h240-k-no,true,Closed,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm",Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:00.116Z,,,
https://www.google.com/maps/place/Jimmy%E2%80%99s+Automotive/data=!4m7!3m6!1s0x87014ede13b37bed:0x30174ed886413f15!8m2!3d35.208333!4d-101.8200623!16s%2Fg%2F12634m2x2!19sChIJ7XuzE95OAYcRFT9BhthOFzA,Jimmy’s Automotive,4.7,29,Auto repair shop,"1410 SE 3rd Ave #3314, Amarillo, TX 79102, United States","655H+8X Amarillo, Texas, USA",,+1 806-376-9166,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSIQXiDaXqpZ013Zwt_wppW1R_1jIkj1bmRK6Y-2D2RcV-EwtPzQiIgRazkukJGIqLeUk-pFLnmEUrgZqvvVE4jJd259YCj2-MHlKReOvoU-3vcmATw4x_TgvrFBDa3Stq8pc=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:04.795Z,,,
https://www.google.com/maps/place/Escobar+Roofing/data=!4m7!3m6!1s0x87014eb6d728332b:0xbea0f957eeb3f54c!8m2!3d35.0914229!4d-101.7659626!16s%2Fg%2F11hy9phtqw!19sChIJKzMo17ZOAYcRTPWz7lf5oL4,Escobar Roofing,4.8,16,Roofing contractor,,,https://escobarroofingtx.com/,+1 806-677-6241,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqh8ODg4VobCvjhiIYL4tF-95ULc4gKhmoKS72L_BmGFDP7IW3GZ59crsbnImpIeOOwZmPLyjj7VlnqL_968jtEAMsya4opRz2M2-SfZMGVpnxOtJzadeJNT9irHokRq5p6C5vM4w=w408-h544-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:09.452Z,,,
