placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/LEAD+TAX+AND+ACCOUNTING+SERVICES+LLC/data=!4m7!3m6!1s0x864c2166264e2a39:0x24e87489216c1f6!8m2!3d33.0296027!4d-96.7060345!16s%2Fg%2F11vb67tz4q!19sChIJOSpOJmYhTIYR9sEWkkiHTgI,LEAD TAX AND ACCOUNTING SERVICES LLC,5.0,7,Accountant,"101 E Park Blvd Suite 600, Plano, TX 75074, United States","27HV+RH Plano, Texas, USA",http://www.leadtaxaccounting.com/,+1 469-605-3946,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F5VDhgQfwJp_WRm44JiZbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.483&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:25:57.936Z,,,
https://www.google.com/maps/place/GUADALUPE+BARRAZA+CPA+LLC/data=!4m7!3m6!1s0x864c195ac9c3f38b:0x7bd251d4b0d75e94!8m2!3d33.0296027!4d-96.7060345!16s%2Fg%2F11l5v60tjx!19sChIJi_PDyVoZTIYRlF7XsNRR0ns,GUADALUPE BARRAZA CPA LLC,5.0,4,Accountant,"101 E Park Blvd Suite 600, Plano, TX 75074, United States","27HV+RH Plano, Texas, USA",https://gbarrazacpa.com/,+1 469-436-8057,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F5VDhgQfwJp_WRm44JiZbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.483&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:02.746Z,,,
https://www.google.com/maps/place/TAX+PEPO+LLC+dba+Daniel+Njenga+CPA/data=!4m7!3m6!1s0x864c18126d0b4b89:0xb33c03f5ec5a585e!8m2!3d33.0270205!4d-96.7128412!16s%2Fg%2F11g6rcvph9!19sChIJiUsLbRIYTIYRXlha7PUDPLM,TAX PEPO LLC dba Daniel Njenga CPA,5.0,6,Certified public accountant,"400 Chisholm Pl # 410, Plano, TX 75075, United States","27GP+RV Plano, Texas, USA",http://www.taxpepo.com/,+1 469-543-1202,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r1rmm_AASAjK02m51idAaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.405&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:07.387Z,,,
https://www.google.com/maps/place/McCrary+Tax+Prep/data=!4m7!3m6!1s0x864c19f219565213:0xb0448349922573af!8m2!3d33.0242192!4d-96.667529!16s%2Fg%2F11tnzzwb79!19sChIJE1JWGfIZTIYRr3MlkkmDRLA,McCrary Tax Prep,5.0,10,Tax preparation,"3408 18th St, Plano, TX 75074, United States","28FJ+MX Plano, Texas, USA",http://mccrarytaxprep.com/,,Closed ⋅ Opens 5 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xr-SQyzyRFRTwB4LRD7BDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.27924&pitch=0&thumbfov=100,true,Closed,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:11.902Z,Identifies as women-owned,,
"https://www.google.com/maps/place//@52.3837918,4.6428787,8z/data=!3m1!4b1",,,,,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:16.678Z,,,
"https://www.google.com/maps/place/Kyle+Patton,+CPA/data=!4m7!3m6!1s0x864c19216af40e25:0xc835b628f66d5161!8m2!3d33.0077153!4d-96.7021918!16s%2Fg%2F1td9f4f_!19sChIJJQ70aiEZTIYRYVFt9ii2Ncg","Kyle Patton, CPA",5.0,1,Tax preparation service,"801 E Plano Pkwy Ste. 150, Plano, TX 75074, United States","275X+34 Plano, Texas, USA",,+1 972-424-9434,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ER8s3QvMPf2GWCdAPVrQmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.966625&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:21.236Z,,,
https://www.google.com/maps/place/UBA+Tax+%26+Business+Consultants/data=!4m7!3m6!1s0x864c1904e42fe8ff:0xb7510b4186d9c711!8m2!3d33.055217!4d-96.7081878!16s%2Fg%2F11sb7h161l!19sChIJ_-gv5AQZTIYREcfZhkELUbc,UBA Tax & Business Consultants,4.9,47,Tax preparation service,"820 W Spring Creek Pkwy Ste 400p, Plano, TX 75023, United States","374R+3P Plano, Texas, USA",http://www.uba.tax/,+1 972-424-2604,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7EMF5wXFyrnDYD6mmtqsRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.42981&pitch=0&thumbfov=100,true,Closed,11 am–6:30 pm,11 am–6:30 pm,11 am–6:30 pm,11 am–6:30 pm,2–6:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:25.747Z,,,
https://www.google.com/maps/place/Smart+Solutions+CPA/data=!4m7!3m6!1s0x864c19fe66aa10df:0xcbd2c7e4acd9da46!8m2!3d33.0269645!4d-96.7128557!16s%2Fg%2F11xlrvbdx0!19sChIJ3xCqZv4ZTIYRRtrZrOTH0ss,Smart Solutions CPA,,,Certified public accountant,"400 Chisholm Pl #411, Plano, TX 75075, United States","27GP+QV Plano, Texas, USA",https://www.smartsolutionscpa.com/,+1 312-313-0350,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvGD1-Fs_e9b91Hz1HdkSJ-5mG6p1vuwvvQHXfTAgVCVwyhKAwGpjaLKDX2mIx8Go9KSDf_hbYN2qFTsyHRb08fMha5DsaPZ1_0hoCAhIVszh5mX1oa670iaE3BtpQxSCdkNyMl7xuycO9=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:30.001Z,,,
https://www.google.com/maps/place/Paramount+Tax+%26+Bookkeeping+-+North+Dallas/data=!4m7!3m6!1s0x864c238a2b0dbb0f:0x3f9e14e0d3f10680!8m2!3d33.0048389!4d-96.7781349!16s%2Fg%2F11vjxglwmy!19sChIJD7sNK4ojTIYRgAbx0-AUnj8,Paramount Tax & Bookkeeping - North Dallas,4.9,76,Tax preparation,"4324 Mapleshade Ln Suite 161, Plano, TX 75093, United States","263C+WP Plano, Texas, USA",https://paramount.tax/plano?location=north-dallas,+1 972-600-1245,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNuCn1ih5UbIHjNemx1XUxQzunWlaFoQqOkuu0C=w426-h240-k-no,true,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:34.548Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/London+Financial/data=!4m7!3m6!1s0x864c192dde80cfcd:0xfcb379638d34b9f1!8m2!3d33.0295865!4d-96.7061317!16s%2Fg%2F11ld9d3hbh!19sChIJzc-A3i0ZTIYR8bk0jWN5s_w,London Financial,5.0,4,Bookkeeping service,"101 E Park Blvd Suite 600, Plano, TX 75074, United States","27HV+RG Plano, Texas, USA",https://london-financial.com/,+1 347-422-1057,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPGVX3E6lxX1C9nW_rn59_muHu3TrDqhq3p1MCq=w408-h299-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:39.410Z,,,
https://www.google.com/maps/place/Greg+W+Ginn+Pc/data=!4m7!3m6!1s0x864c18efc6c4ff45:0xd807cfb3df50edb9!8m2!3d33.0207609!4d-96.718958!16s%2Fg%2F1tk8cj0m!19sChIJRf_Exu8YTIYRue1Q37PPB9g,Greg W Ginn Pc,5.0,1,Accountant,"1255 W 15th St # 135, Plano, TX 75075, United States","27CJ+8C Plano, Texas, USA",,+1 469-429-4229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pFoybe_hesKXMmy-xtuL4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.955925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:42.105Z,,,
https://www.google.com/maps/place/Business+%26+Financial+Solutions/data=!4m7!3m6!1s0x864c19b7bb62adc7:0x4bbc189d062493a8!8m2!3d33.0296027!4d-96.7060345!16s%2Fg%2F11vchf5cjp!19sChIJx61iu7cZTIYRqJMkBp0YvEs,Business & Financial Solutions,5.0,2,Accountant,"101 E Park Blvd Suite 600, Plano, TX 75074, United States","27HV+RH Plano, Texas, USA",https://bfscpafirm.com/,+1 855-557-2222,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F5VDhgQfwJp_WRm44JiZbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.483&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:46.876Z,,,
https://www.google.com/maps/place/OS+CPA+Accounting+%26+Tax+Consulting/data=!4m7!3m6!1s0x864ea50da53e4aa1:0x7a5bf6ee90654f7c!8m2!3d33.0110082!4d-96.6459212!16s%2Fg%2F11kj12n01b!19sChIJoUo-pQ2lToYRfE9lkO72W3o,OS CPA Accounting & Tax Consulting,5.0,22,Accountant,"4740 14th St Suite T-306, Plano, TX 75074, United States","2963+CJ Plano, Texas, USA",http://www.oscpatax.com/,+1 214-253-8515,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KS-qQKsBWmjIdFRL4xZ4gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.7237&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:51.614Z,,,
"https://www.google.com/maps/place/SD+CPA+%28SAEED+DAEMI,+CPA%29/data=!4m7!3m6!1s0x864c23d82a482319:0x8eb9c4ed05914d21!8m2!3d33.0184414!4d-96.7940346!16s%2Fg%2F11f63y8n88!19sChIJGSNIKtgjTIYRIU2RBe3EuY4","SD CPA (SAEED DAEMI, CPA)",5.0,69,Accountant,"1400 Preston Rd Ste 475, Plano, TX 75093, United States","2694+99 Plano, Texas, USA",http://www.sdcpafirm.com/,+1 214-604-2875,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZ9hMRY3ZBc2GFZ2m_RKfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.10274&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:26:56.206Z,,,
https://www.google.com/maps/place/Qrs+Accounting+Services/data=!4m7!3m6!1s0x864c19019bbfffff:0xf56e46e407d58a40!8m2!3d33.029289!4d-96.7043348!16s%2Fg%2F11fnypdf__!19sChIJ__-_mwEZTIYRQIrVB-RGbvU,Qrs Accounting Services,5.0,3,Accountant,"730 E Park Blvd, Plano, TX 75074, United States","27HW+P7 Plano, Texas, USA",https://www.qrsbookkeeping.com/about,+1 813-390-9352,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iog9NuFYQPl_LhhSzVIvxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.67441&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:01.250Z,,,
https://www.google.com/maps/place/JW+Tax+%26+Consulting+LLC/data=!4m7!3m6!1s0x864c19ba8e296b6b:0xa877330576f19649!8m2!3d33.0059709!4d-96.7064243!16s%2Fg%2F11fk0qxwcm!19sChIJa2spjroZTIYRSZbxdgUzd6g,JW Tax & Consulting LLC,4.6,27,Tax consultant,"500 N Central Expy suite 500, Plano, TX 75074, United States","274V+9C Plano, Texas, USA",http://jwtaxandconsulting.com/,+1 214-504-2200,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7h94jJqtv7OuRvPtVD0cYsj_ua_mAtV8y1pwRqfGXloxXddpM1Ho_B0pk5gSKTklOFFWpATRAwvbcinTKPq19NY3FBBD6UC8yeVB-YN5zm-EJP5-h4L17hd-uCl6RTstVp0HO=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:05.731Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Shamshiri+CPA+Group,+Plano+CPA+Office/data=!4m7!3m6!1s0x864c236607f1d3ab:0x7971643492304fbf!8m2!3d33.0438147!4d-96.8247174!16s%2Fg%2F1wf38_zm!19sChIJq9PxB2YjTIYRv08wkjRkcXk","Shamshiri CPA Group, Plano CPA Office",4.8,24,Certified public accountant,"5930 W Parker Rd STE 800, Plano, TX 75093, United States","25VG+G4 Plano, Texas, USA",https://www.scpagroup.com/,+1 972-608-8852,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeA_a78JVZRQ6-b8sanORT9LGN9iafKuKISKEI=w408-h305-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:10.204Z,,,
https://www.google.com/maps/place/Reese+%26+Associates/data=!4m7!3m6!1s0x864c191b2db474ff:0xcfe39ca3f2a3ec53!8m2!3d33.023177!4d-96.6988417!16s%2Fg%2F1v_0k4fd!19sChIJ_3S0LRsZTIYRU-yj8qOc488,Reese & Associates,5.0,1,Tax preparation service,"1720 K Ave, Plano, TX 75074, United States","28F2+7F Plano, Texas, USA",,+1 972-423-0471,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T8rC-u1LLmINOIlXdwXHgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.93366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:12.700Z,,,
"https://www.google.com/maps/place/Tax+Resolution+Lab/@33.0312515,-96.7052266,17z/data=!3m1!4b1!4m6!3m5!1s0x864c193f594cb217:0xbeee87047bc5ed42!8m2!3d33.0312515!4d-96.7052266!16s%2Fg%2F11ls2yjrzt",Tax Resolution Lab,4.3,6,Tax consultant,"555 Republic Dr #218, Plano, TX 75074, United States","27JV+GW Plano, Texas, USA",,+1 214-253-8515,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:19.167Z,,,
"https://www.google.com/maps/place/M.+White+%26+Associates,+LLC/data=!4m7!3m6!1s0x864c1901e7499ff5:0x325338be09a41532!8m2!3d33.0295865!4d-96.7061317!16s%2Fg%2F1tfkr4zr!19sChIJ9Z9J5wEZTIYRMhWkCb44UzI","M. White & Associates, LLC",3.7,3,Accountant,"101 E Park Blvd Suite 1200, Plano, TX 75074, United States","27HV+RG Plano, Texas, USA",http://www.mwa-advisors.com/,+1 972-881-1501,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MrGUZJDsk0hQf4VA-h-GRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.023726&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:23.995Z,,,
https://www.google.com/maps/place/Burkhart+Peterson+%26+Co/data=!4m7!3m6!1s0x864c197000000001:0x365fe5610f15b6d4!8m2!3d33.0243206!4d-96.6745042!16s%2Fg%2F1tj33jm1!19sChIJAQAAAHAZTIYR1LYVD2HlXzY,Burkhart Peterson & Co,5.0,1,Tax preparation service,"Plano, TX 75074, United States",,,+1 888-272-8297,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3bIi8YGpwyEh3I9Q-l8cqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.152203&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:26.427Z,,,
"https://www.google.com/maps/place/DANIEL+P.+BALLEY,+CPA,+PC/data=!4m7!3m6!1s0x864c199b5ce8bc4d:0x20450ff83b3d7a18!8m2!3d33.026968!4d-96.7127651!16s%2Fg%2F11l6x0lyt7!19sChIJTbzoXJsZTIYRGHo9O_gPRSA","DANIEL P. BALLEY, CPA, PC",5.0,1,Accounting firm,"400 Chisholm Pl Suite 218, Plano, TX 75075, United States","27GP+QV Plano, Texas, USA",http://balleycpa.com/,+1 469-750-2123,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r1rmm_AASAjK02m51idAaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.50882&pitch=0&thumbfov=100,true,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:30.954Z,,,
https://www.google.com/maps/place/Rahman+CPA+Tax+%26+Accounting+PLLC/data=!4m7!3m6!1s0x864c1f15aa67a95d:0xa22fe85743210838!8m2!3d32.9762888!4d-96.7104968!16s%2Fg%2F11y3jl8pd1!19sChIJXalnqhUfTIYROAghQ1foL6I,Rahman CPA Tax & Accounting PLLC,5.0,79,Certified public accountant,"801 E Campbell Rd Suite 245C, Richardson, TX 75081, United States","X7GQ+GR Richardson, Texas, USA",https://rahmancpa.com/,+1 214-800-4404,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMOb5a54kGmWE_bkjLPqz_VQC8JWmKJkJvBkHlq=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:35.663Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/Sands+%26+Gililland/data=!4m7!3m6!1s0x864c18fbf1d57b6b:0xb24a8c7a02b2897b!8m2!3d33.0269134!4d-96.7126932!16s%2Fg%2F1tfbckbw!19sChIJa3vV8fsYTIYRe4myAnqMSrI,Sands & Gililland,3.6,7,Accountant,"400 Chisholm Trail # 213, Plano, TX 75075, United States","27GP+QW Plano, Texas, USA",http://www.sgcompanycpas.com/,+1 972-516-4868,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4jin3f7ev_WbrUdXIcgvIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.54608&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:40.082Z,,,
https://www.google.com/maps/place/W%26A+TaxMultiservices+LLC/data=!4m7!3m6!1s0x864c199c0186dc65:0x2eac33dca5372be9!8m2!3d33.0320088!4d-96.6985263!16s%2Fg%2F11qmr5fdfs!19sChIJZdyGAZwZTIYR6Ss3pdwzrC4,W&A TaxMultiservices LLC,4.6,25,Tax preparation service,"2504 K Ave #300, Plano, TX 75074, United States","28J2+RH Plano, Texas, USA",https://wataxmultiservices.com/,+1 469-367-0624,"Closed ⋅ Opens 9 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO9eMGUThQghixtxRgAIV86tCCKjrcf7cSXWsqq=w408-h306-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:44.606Z,,,
https://www.google.com/maps/place/Ruiz%26Arzuaga+Financial+Consulting+LLC/data=!4m7!3m6!1s0x864c194c80c31819:0x3c8c62ebcc204cc9!8m2!3d33.0431624!4d-96.7361024!16s%2Fg%2F11vjwml_m_!19sChIJGRjDgEwZTIYRyUwgzOtijDw,Ruiz&Arzuaga Financial Consulting LLC,5.0,24,Bookkeeping service,"3400 Silverstone Dr Suite 146, Plano, TX 75023, United States","27V7+7H Plano, Texas, USA",https://www.rafinancialconsulting.com/,+1 214-299-9661,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLlLCP05T_cTxkeX46yudQ4otY57ydorjWeG_t=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:49.000Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/REGIATAX/data=!4m7!3m6!1s0x864c1904e5016fa1:0x10ed40414639a082!8m2!3d33.0249671!4d-96.6990287!16s%2Fg%2F1hc2c3p5z!19sChIJoW8B5QQZTIYRgqA5RkFA7RA,REGIATAX,5.0,1,Tax preparation service,"1824 K Ave, Plano, TX 75074, United States","28F2+X9 Plano, Texas, USA",http://www.regiatax.com/,+1 972-695-6280,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INkeZ0cFH-EGEEVKFm6akw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.27148&pitch=0&thumbfov=100,false,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,10:30 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:53.470Z,,,
"https://www.google.com/maps/place/Betty+Spinelli,+CPA/data=!4m7!3m6!1s0x864c22cdc7afd2fd:0xfa07c3fd570fc036!8m2!3d33.0699811!4d-96.7795432!16s%2Fg%2F1tfz0j1f!19sChIJ_dKvx80iTIYRNsAPV_3DB_o","Betty Spinelli, CPA",4.9,34,Accountant,"4508 Legacy Dr #100, Plano, TX 75024, United States","369C+X5 Plano, Texas, USA",,+1 972-208-8700,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxh8Zt2CVVa5F3qs7oyq1LwwMRJA0M546DGTpU=w408-h452-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:27:57.930Z,,,
https://www.google.com/maps/place/Garza+Tax+Services/data=!4m7!3m6!1s0x864c19059f4a8da9:0xc591e983a79002a4!8m2!3d33.0262641!4d-96.6971662!16s%2Fg%2F1tglzcvd!19sChIJqY1KnwUZTIYRpAKQp4PpkcU,Garza Tax Services,4.4,22,Tax preparation service,"1225 19th St #101a, Plano, TX 75074, United States","28G3+G4 Plano, Texas, USA",,+1 972-881-3793,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Epu5RC4bFMaZUB0-cQMGtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.45913345&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:28:00.203Z,,,
https://www.google.com/maps/place/Pu+Li+CPA/data=!4m7!3m6!1s0x864c2304087f4b1f:0x1879fb64d1e294ea!8m2!3d33.0550104!4d-96.7730542!16s%2Fg%2F11gnpnrfq0!19sChIJH0t_CAQjTIYR6pTi0WT7eRg,Pu Li CPA,4.9,38,Accountant,"4112 W Spring Creek Pkwy STE D100, Plano, TX 75024, United States","364G+2Q Plano, Texas, USA",https://www.pulicpa.com/,+1 972-247-6009,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq_7In_FNl3qupQjMy2R4JLDCk72uU9SNs-jHan-kAJtnZGcKQNXxVdyZIPgpgxfTlIJqWQiQr68-51i0a1TXt50lBRt3yazrMFSLMu6-24dkTAd927ieoPZ9ZD0Mv4T_M5ifDb=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Plano+DFW+TX/@33.0216577,-96.6979973,14z",2025-10-19T15:28:04.762Z,,,
