placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Dr.+Susan+M.+Moeschler,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0x2089ac2a4beff9f9!8m2!3d44.0226729!4d-92.4667508!16s%2Fg%2F1tctmbwv!19sChIJB9eVNXtf94cR-fnvSyqsiSA","Dr. Susan M. Moeschler, MD",,,Anesthesiologist,"200 1st St NW, Rochester, MN 55901, United States","2GFM+37 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/moeschler-susan-m-m-d/bio-20055483,+1 507-266-7890,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.75655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:58:40.586Z,,
"https://www.google.com/maps/place/Dr.+James+R.+Hebl,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0xac53886c1fa5d519!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1td1v_vp!19sChIJB9eVNXtf94cRGdWlH2yIU6w","Dr. James R. Hebl, MD",,,Anesthesiologist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:58:42.972Z,,
https://www.google.com/maps/place/Oludare+Olatoye/data=!4m7!3m6!1s0x87f75f7b39000001:0x72ab2ca9e8c0016f!8m2!3d44.0226729!4d-92.4667508!16s%2Fg%2F11pkfr3hd1!19sChIJAQAAOXtf94cRbwHA6Kksq3I,Oludare Olatoye,,,Pain management physician,"200 1st St SW, Rochester, MN 55905, United States",,https://www.mayoclinic.org/biographies/olatoye-dare-o-m-d/bio-20464436,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1NwPR3zFzLMrVtlotm23Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.31813&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:58:45.586Z,,
https://www.google.com/maps/place/Mayo+Clinic+%7C+General+Internal+Medicine/data=!4m7!3m6!1s0x87f75f7b3595d707:0x15322095ecf21557!8m2!3d44.0225456!4d-92.4666752!16s%2Fg%2F1ydn_05bd!19sChIJB9eVNXtf94cRVxXy7JUgMhU,Mayo Clinic | General Internal Medicine,4.0,4,Medical clinic,"Gonda Building, 200 1st St SW, Rochester, MN 55902, United States","2GFM+28 Rochester, Minnesota, USA",https://www.mayoclinic.org/departments-centers/general-internal-medicine/sections/overview/ovc-20461602,+1 507-284-2511,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTGBVI5AfRO_lRpq3nuTY5SY7DSEe4oBlqIeJUdrXRrefmWB_CUdk_m84EpLbSSIUaZaSIV6snBLTpyDCXY1O6H3miiM4mckM6syvGZg6IGr83bNPmd9gl7QA5dpv-OHG9BmI=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:58:50.094Z,,
https://www.google.com/maps/place/Olmsted+Medical+Center+-+Southeast+Clinic/data=!4m7!3m6!1s0x87f9e1e00407e4b3:0x3c03d31f934c5ad3!8m2!3d44.012222!4d-92.460103!16s%2Fg%2F1tdm48zr!19sChIJs-QHBODh-YcR01pMkx_TAzw,Olmsted Medical Center - Southeast Clinic,3.8,102,Medical clinic,"210 9th St SE, Rochester, MN 55904, United States","2G6Q+VX Rochester, Minnesota, USA",https://www.olmmed.org/locations-hours/walk-in-care/?id=57&utm_source=OMC_SE%20Clinic&utm_campaign=Local-Listings&utm_medium=Google-My-Business,+1 507-288-3443,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtoAzlf63Z6BpQSuAh1j2ZVhNBa3YGOKR_Vg8J=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:58:54.928Z,,
"https://www.google.com/maps/place/Paul+E.+Carns,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0x4d68018ba44703f3!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1tfczcml!19sChIJB9eVNXtf94cR8wNHpIsBaE0","Paul E. Carns, MD",,,Anesthesiologist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:58:57.453Z,,
https://www.google.com/maps/place/Mayo+Clinic+College+of+Medicine+and+Science/data=!4m7!3m6!1s0x87f75ff0514f5833:0x6c75d2731a8fb094!8m2!3d44.0223789!4d-92.4668056!16zL20vMGRwMHBm!19sChIJM1hPUfBf94cRlLCPGnPSdWw,Mayo Clinic College of Medicine and Science,4.9,17,University,"200 1st St SW, Rochester, MN 55905, United States","2GCM+X7 Rochester, Minnesota, USA",https://college.mayo.edu/?y_source=1_MTI1NTI2MTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 507-284-3745,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIVgD0NKJWHLGh3GGRH8nU-sfZ0dSlTxKgtw0d=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:01.820Z,,
"https://www.google.com/maps/place/Michelle+A.+Ochs+Kinney,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0xfd8274a2e40346fa!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1tfccr4n!19sChIJB9eVNXtf94cR-kYD5KJ0gv0","Michelle A. Ochs Kinney, MD",,,Anesthesiologist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:04.451Z,,
"https://www.google.com/maps/place/Dr.+Shelley+M.+Wells,+DO/@43.6744403,-92.9776242,17z/data=!3m1!4b1!4m6!3m5!1s0x87f0d17feb7a8dd7:0x1db2c3078c72b0d3!8m2!3d43.6744403!4d-92.9776242!16s%2Fg%2F1xg5t6zk","Dr. Shelley M. Wells, DO",,,Pain management physician,"1000 1st Dr NW, Austin, MN 55912, United States","M2FC+QX Austin, Minnesota, USA",http://mayoclinichealthsystem.org/,+1 507-433-7351,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:08.856Z,,
"https://www.google.com/maps/place/Cara+C.+Prideaux,+MD/data=!4m7!3m6!1s0x87f75f7b358e4dbd:0x563ab82de1b2f85!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1264m8z1d!19sChIJvU2ONXtf94cRhS8b3oKrYwU","Cara C. Prideaux, MD",5.0,1,Sports medicine physician,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/prideaux-cara-c-m-d/bio-20055617,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:11.300Z,,
https://www.google.com/maps/place/Minnesota+Institute+for+Pain+Management/data=!4m7!3m6!1s0x52b32be7645e7f87:0x3110b3fabbf8715a!8m2!3d45.0245554!4d-93.1658117!16s%2Fg%2F1ptwhflf0!19sChIJh39eZOcrs1IRWnH4u_qzEDE,Minnesota Institute for Pain Management,4.3,52,Pain control clinic,"2780 E Snelling Ser Dr, Roseville, MN 55113, United States","2RFM+RM Roseville, Minnesota, USA",http://mipmclinic.com/,+1 651-815-8155,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMrhBu-Fdg5NAjD_PLaKTIQ-OD6PZWi3S2prMpe=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:15.708Z,,
"https://www.google.com/maps/place/United+Hospital+%E2%80%93+Hastings+Regina+Campus+Pain+Center/@44.7470218,-92.8730599,17z/data=!3m1!4b1!4m6!3m5!1s0x87f7c5812dab8e9b:0x127328f31aa66ec5!8m2!3d44.7470218!4d-92.8730599!16s%2Fg%2F11lfzh1btg",United Hospital – Hastings Regina Campus Pain Center,2.0,1,Pain management physician,"1175 Nininger Rd, Hastings, MN 55033, United States","P4WG+RQ Hastings, Minnesota, USA",https://account.allinahealth.org/locations/1956?utm_source=gmb&utm_medium=organic&utm_content=web-url&utm_campaign=gmb_website&utm_term=Regina-Pain-Center,+1 651-404-1009,Closed · Opens 7 am Tue,,true,Closed,Closed,Closed,Closed,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:22.286Z,,
https://www.google.com/maps/place/The+Salvation+Army+Good+Samaritan+Health+Clinic/data=!4m7!3m6!1s0x87f75f7db304f36b:0xa68e0f43e7105716!8m2!3d44.0250778!4d-92.4627838!16s%2Fg%2F11gglt9l63!19sChIJa_MEs31f94cRFlcQ50MPjqY,The Salvation Army Good Samaritan Health Clinic,4.5,16,Medical clinic,"120 N Broadway Ave, Rochester, MN 55906, United States","2GGP+2V Rochester, Minnesota, USA",https://centralusa.salvationarmy.org/northern/GoodSamaritanclinic/,+1 507-529-4100,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kcoP1YdN9jTLYZ2QRo7vIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.04075&pitch=0&thumbfov=100,false,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,Closed,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:26.566Z,,
https://www.google.com/maps/place/Mayo+Clinic+Neurosurgery/data=!4m7!3m6!1s0x87f75f88b1d38f8b:0x66368520476c0d6!8m2!3d44.022136!4d-92.466635!16s%2Fg%2F11svj49w08!19sChIJi4_TsYhf94cR1sB2BFJoYwY,Mayo Clinic Neurosurgery,3.7,3,Neurosurgeon,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",https://www.mayoclinic.org/departments-centers/neurosurgery/home/orc-20117096,+1 507-284-8008,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9Y21A0GD-VX0usX6nM6vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.4931&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:31.057Z,,
https://www.google.com/maps/place/Olmsted+Medical+Center/data=!4m7!3m6!1s0x87f9e11d2818eed3:0xc9b4117a0b7624db!8m2!3d44.0198809!4d-92.440504!16s%2Fg%2F11h1m3g15j!19sChIJ0-4YKB3h-YcR2yR2C3oRtMk,Olmsted Medical Center,3.0,93,Hospital,"1650 4th St SE, Rochester, MN 55904, United States","2H95+XQ Rochester, Minnesota, USA",https://www.olmmed.org/locations-hours/walk-in-care/?id=39&utm_source=OMC_Hospital&utm_campaign=Local-Listings&utm_medium=Google-My-Business,+1 507-529-6600,,https://lh3.googleusercontent.com/p/AF1QipPVI98aY4MtJJTJfoGXt738Hq0kJ5Gqrm77rBxY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:35.428Z,,
"https://www.google.com/maps/place/Jeffrey+S.+Brault,+DO/data=!4m7!3m6!1s0x87f75f7b3595d707:0xeebf5bb4375dfc8c!8m2!3d44.022597!4d-92.4667633!16s%2Fg%2F1vnrr512!19sChIJB9eVNXtf94cRjPxdN7Rbv-4","Jeffrey S. Brault, DO",5.0,2,Physiatrist,"200 1st St SW, Rochester, MN 55905, United States","2GFM+27 Rochester, Minnesota, USA",http://www.mayoclinic.org/biographies/brault-jeffrey-s-d-o/bio-20053189,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.26863&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:37.648Z,,
"https://www.google.com/maps/place/Richard+H.+Rho,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0x404ab9def5872d66!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1tg2l6sz!19sChIJB9eVNXtf94cRZi2H9d65SkA","Richard H. Rho, MD",,,Anesthesiologist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/rho-richard-h-m-d/bio-20053950,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:40.509Z,,
"https://www.google.com/maps/place/Tim+J.+Lamer,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0xc08e620b33723210!8m2!3d44.0226296!4d-92.4667122!16s%2Fg%2F1tdc5snk!19sChIJB9eVNXtf94cREDJyMwtijsA","Tim J. Lamer, MD",,,Anesthesiologist,"200 1st St SW, Rochester, MN 55905, United States","2GFM+38 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/lamer-tim-j-m-d/bio-20053647#!,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.30803&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:42.811Z,,
"https://www.google.com/maps/place/Gregory+D.+Cascino,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0x81f49a0040ca4b45!8m2!3d44.0222846!4d-92.4667686!16s%2Fg%2F1tdcbcd5!19sChIJB9eVNXtf94cRRUvKQACa9IE","Gregory D. Cascino, MD",5.0,3,Neurologist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+W7 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/cascino-gregory-d-m-d/bio-20053240#!,+1 507-284-2511,,https://lh3.googleusercontent.com/p/AF1QipNnDrliJ6UadrMsW1Hlclw9nYJ7D2H5iaggKU8z=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:45.289Z,,
https://www.google.com/maps/place/Mayo+clinic/data=!4m7!3m6!1s0x87f75f0034dd43b5:0x612daf1bf8c2a72d!8m2!3d44.033406!4d-92.465704!16zL20vMDE1OHho!19sChIJtUPdNABf94cRLafC-BuvLWE,Mayo clinic,3.6,14,Medical clinic,"127 10th St NW, Rochester, MN 55901, United States","2GMM+9P Rochester, Minnesota, USA",https://www.mayoclinic.org/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8XCtvvJtpLjdYtko7OUEIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.872696&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:48.006Z,,
"https://www.google.com/maps/place/Ronald+B.+Boeding,+MD/data=!4m7!3m6!1s0x52b2d330bb4a5eab:0x4806f7a604f940cf!8m2!3d45.0274605!4d-93.02225!16s%2Fg%2F11s5vxpwjq!19sChIJq15KuzDTslIRz0D5BKb3Bkg","Ronald B. Boeding, MD",4.8,132,Pain management physician,"1856 Beam Ave # 100, Maplewood, MN 55109, United States","2XGH+X4 Maplewood, Minnesota, USA",http://www.ispineclinics.com/,+1 763-201-8191,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l3-sos_vYVOA9SDMKbNavw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.84229&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,8 am–4:30 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:52.697Z,,
https://www.google.com/maps/place/Olmsted+Medical+Center+-+Northwest+Clinic+and+Urgent+Care/data=!4m7!3m6!1s0x87f7674cd797e91b:0xda9ee7f09a99ff3!8m2!3d44.08014!4d-92.5404663!16s%2Fg%2F11bbrq0bvp!19sChIJG-mX10xn94cR85-pCX_uqQ0,Olmsted Medical Center - Northwest Clinic and Urgent Care,3.3,55,Urgent care center,"5067 55th St NW, Rochester, MN 55901, United States","3FJ5+3R Rochester, Minnesota, USA",https://www.olmmed.org/locations-hours/walk-in-care/?id=36&searchId=368048b4-635c-eb11-a837-000d3a61151d&sort=13&page=1&pageSize=10&utm_source=OMC_NWUrgentCare&utm_campaign=Local-Listings&utm_medium=Google-My-Business,+1 507-292-7070,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP0Og-mVAa_FvP7LB1xviMeXsH3mG-5imWd5OL-=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:57.362Z,,
https://www.google.com/maps/place/WHW+Physical+Therapy/data=!4m7!3m6!1s0x228aeee6f926cadd:0x945759ce4db7fdea!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11sf6n3qhc!19sChIJ3com-ebuiiIR6v23Tc5ZV5Q,WHW Physical Therapy,4.9,36,Wellness program,,,http://www.whwphysicaltherapy.com/,,,https://lh3.googleusercontent.com/p/AF1QipM2ZR8BM0xMNEeUicEWqVxYrvJOUPaeZv7EYycN=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T18:59:59.865Z,,
"https://www.google.com/maps/place/Jamie+J.+Van+Gompel,+M.D./data=!4m7!3m6!1s0x87f75f7b3595d707:0xc46dbc8733fc96d5!8m2!3d44.022732!4d-92.4667257!16s%2Fg%2F1tfs1mv_!19sChIJB9eVNXtf94cR1Zb8M4e8bcQ","Jamie J. Van Gompel, M.D.",5.0,17,Neurosurgeon,"200 1st St SW, Rochester, MN 55905, United States","2GFM+38 Rochester, Minnesota, USA",http://www.mayoclinic.org/biographies/van-gompel-jamie-j-m-d/bio-20087329?mc_id=us&utm_source=yext&utm_medium=l&utm_content=featureneuro&utm_campaign=mayoclinic&geo=national&placementsite=enterprise&invsrc=neuro&cauid=102836&y_source=1_MzkzMTA4NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 507-284-8008,,https://lh3.googleusercontent.com/p/AF1QipMOmmunQJ-VaaSE1kFHrTTlQ5fNfMc4rxeWQx0p=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T19:00:02.905Z,,
"https://www.google.com/maps/place/Thomas+P.+Pittelkow,+DO,+MPH/data=!4m7!3m6!1s0x87f75f7b358e4dbd:0x45f4f0c269cbdaab!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1261fc6_j!19sChIJvU2ONXtf94cRq9rLacLw9EU","Thomas P. Pittelkow, DO, MPH",,,Physiatrist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/pittelkow-thomas-p-d-o/bio-20232400,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T19:00:05.063Z,,
"https://www.google.com/maps/place/Russell+Gelfman,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0xa9d22be2f8aac268!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1td4_dxz!19sChIJB9eVNXtf94cRaMKq-OIr0qk","Russell Gelfman, MD",5.0,1,Physiatrist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/gelfman-russell-m-d/bio-20054530,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T19:00:07.350Z,,
https://www.google.com/maps/place/Joaquin+Sanchez-Sotelo+MD+PhD+Shoulder+Elbow+Surgeon+Mayo+Clinic/data=!4m7!3m6!1s0x87f75f3b3d46d2e7:0x7e438042df79ca21!8m2!3d44.0226729!4d-92.4667508!16s%2Fg%2F11hdv86g54!19sChIJ59JGPTtf94cRIcp530KAQ34,Joaquin Sanchez-Sotelo MD PhD Shoulder Elbow Surgeon Mayo Clinic,5.0,1,Surgeon,"200 1st St SW Gonda 14, Rochester, MN 55905, United States","2GFM+37 Rochester, Minnesota, USA",http://www.shoulderelbow.org/,+1 507-284-9219,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPQXBQZl_Gad-oTbPSnz5hllvWbG2a7-PLWfZkD=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T19:00:11.815Z,,
"https://www.google.com/maps/place/Andrea+L.+Cheville,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0x40815398d38e2c07!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1tx1trkf!19sChIJB9eVNXtf94cRByyO05hTgUA","Andrea L. Cheville, MD",,,Sports medicine physician,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",http://www.mayoclinic.org/,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T19:00:14.212Z,,
"https://www.google.com/maps/place/Halena+M.+Gazelka,+MD/data=!4m7!3m6!1s0x87f75f7b3595d707:0xa48d97d3c4223e9c!8m2!3d44.0221815!4d-92.4666893!16s%2Fg%2F1tf_tf4g!19sChIJB9eVNXtf94cRnD4ixNOXjaQ","Halena M. Gazelka, MD",,,Anesthesiologist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/gazelka-halena-m-m-d/bio-20055416,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.24426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T19:00:16.529Z,,
"https://www.google.com/maps/place/Narayan+R.+Kissoon,+MD/data=!4m7!3m6!1s0x87f75f7b358e5631:0xa5a939fe9f0b83e!8m2!3d44.0221289!4d-92.4666254!16s%2Fg%2F1s047m2p4!19sChIJMVaONXtf94cRPrjw6Z-TWgo","Narayan R. Kissoon, MD",5.0,3,Neurologist,"200 1st St SW, Rochester, MN 55905, United States","2GCM+V8 Rochester, Minnesota, USA",https://www.mayoclinic.org/biographies/kissoon-narayan-r-m-d/bio-20348569,+1 507-284-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WDdzdjOCsqT7h5YVsPx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.93161&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2026-01-28T19:00:18.846Z,,
