placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Outdoor+Equipment+Repairs+-+We+Offer+On-Site+Mobile+Repairs+Only/data=!4m7!3m6!1s0x89b7b5ecf9d377a3:0x17116a04a183ab47!8m2!3d38.8920942!4d-77.1926156!16s%2Fg%2F11lktvfct9!19sChIJo3fT-ey1t4kRR6uDoQRqERc,Outdoor Equipment Repairs - We Offer On-Site Mobile Repairs Only,3.5,82,Lawn mower repair service,"7143 Shreve Rd, Falls Church, VA 22043, United States","VRR4+RX Falls Church, Virginia, USA",http://www.outdoorequipmentrepair.com/,+1 703-300-5099,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOVU_l6ZA6Lw0a43r_TGQwXjKNIKK_cdo7ljzsr=w408-h306-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:29:42.382Z,,
"https://www.google.com/maps/place/Direct+Current,+Inc/data=!4m7!3m6!1s0x89b7b4b9b2427a91:0x940ccc22f2bf2b8c!8m2!3d38.8786085!4d-77.1810252!16s%2Fg%2F1tjgqgr0!19sChIJkXpCsrm0t4kRjCu_8iLMDJQ","Direct Current, Inc",4.5,33,Electrician,"2753 Cameron Rd, Falls Church, VA 22042, United States","VRH9+CH Falls Church, Virginia, USA",https://www.directcurrent.us/,+1 703-237-1474,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpZDd_e_k8aUAXkUXyjf-qgdRfxtP9nKBP0RV9P2cVx8NoT51I1JCkHHCH4kDWwZo6HDGhFAv6Lb7EESRew36ZPG4rncHf5W-BCT4EQIDfwhOBuJSAl11YpIGqFIRccVVT8C8=w408-h306-k-no,false,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:29:46.830Z,,
https://www.google.com/maps/place/Generator+Supercenter+of+Annapolis/data=!4m7!3m6!1s0x89b7f702952ddd0b:0x132972c5906e9214!8m2!3d38.9744238!4d-76.5243919!16s%2Fg%2F11pctjmjqm!19sChIJC90tlQL3t4kRFJJukMVyKRM,Generator Supercenter of Annapolis,4.8,73,Electric generator shop,"12 Lincoln Ct, Annapolis, MD 21401, United States","XFFG+Q6 Annapolis, Maryland, USA",https://generatorsupercenterofannapolis.com/,+1 410-697-5530,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzh5baCooO2sIrfr6q2I8Ycv2GzGl7QdJON1-uEtayDWp5LGCuazzjYmT2D43ZOxd8DTriVbP-GtnLpDTJ4Ir_1SJtEeTzzaFj_5E9954XqrFXerdJEu-KcTg3gh2jgi6MzChOh=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:29:51.429Z,· In-store shopping,
https://www.google.com/maps/place/Mark+Young+Electric/data=!4m7!3m6!1s0x89b7b6a3e4bfea79:0xdc67dbc45816e2a6!8m2!3d38.8623029!4d-77.0805927!16s%2Fg%2F1vbl8grt!19sChIJeeq_5KO2t4kRpuIWWMTbZ9w,Mark Young Electric,3.9,14,Electrician,"1200 S Courthouse Rd, Arlington, VA 22204, United States","VW69+WQ Arlington, Virginia, USA",http://www.markyoungelectric.com/,+1 703-798-7598,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cCBYFYLpAfGJpy5yloc7-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.64876&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:29:55.794Z,,
https://www.google.com/maps/place/Thos.+Somerville+Co./data=!4m7!3m6!1s0x89b7c7db59b444b3:0xee16b600e5973f4b!8m2!3d38.9664153!4d-77.0113298!16s%2Fg%2F1pt_24p8x!19sChIJs0S0WdvHt4kRSz-X5QC2Fu4,Thos. Somerville Co.,4.1,36,Plumbing supply store,"6250 Chillum Pl NW, Washington, DC 20017, United States","XX8Q+HF Washington, District of Columbia, USA",https://tsconline.com/,+1 202-635-4177,Closed · Opens 6:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIQek_GLB8EIqhzn1NkG9pJldl7j9_9T_RqGvkrz0L1QgGKrbIK2CbnDKzMcsJfoOjckBTprteNw7MVJhrimFSaAW56dmrAJrFwR7bFjwXDx_hCmPKf5i8yZ6h9mvnNi4meAGbbw=w408-h544-k-no,true,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:00.145Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Northern+VA+Generator+LLC/data=!4m7!3m6!1s0x89b65273850f3ea5:0x3f82d03b6eaaa03b!8m2!3d38.781598!4d-77.26004!16s%2Fg%2F1hc6w4sgy!19sChIJpT4PhXNStokRO6CqbjvQgj8,Northern VA Generator LLC,4.0,2,Electrician,"6217 Garretson St, Burke, VA 22015, United States","QPJQ+JX Burke, Virginia, USA",http://northernvirginiagenerator.com/,+1 703-919-0067,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VPG6RfGyp3AjmT91wLp64g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.254486&pitch=0&thumbfov=100,false,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:04.468Z,,
https://www.google.com/maps/place/Association+of+Home+Appliance/data=!4m7!3m6!1s0x89b7b7b9b2e78cf7:0xa39c96f257415eb9!8m2!3d38.9043989!4d-77.0428637!16zL20vMGY1bTlr!19sChIJ94znsrm3t4kRuV5BV_KWnKM,Association of Home Appliance,3.9,7,Association / Organization,"1111 19th St NW #1150, Washington, DC 20036, United States","WX34+QV Washington, District of Columbia, USA",https://www.aham.org/,+1 202-872-5955,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0lNJz-SN4Pwc8vT6W5793g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.64206&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:06.707Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x89b7b33d3bddd21b:0x7f1cfe7edc5c7553!8m2!3d38.8502669!4d-77.1264827!16s%2Fg%2F11hfxts27y!19sChIJG9LdOz2zt4kRU3Vc3H7-HH8,Harbor Freight,4.4,434,Hardware store,"5723 Columbia Pike, Falls Church, VA 22041, United States","VV2F+4C Falls Church, Virginia, USA",https://www.harborfreight.com/storelocator/5723-columbia-pike-falls-church-22041?number=3098,+1 703-952-5050,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxs1oOC_0k-cPdNP4DyxOTMWBpnGxTUeNKCKtsGFuHS7r-n5jjDEqVXdQ8leuvolNTkL0Le5MydQQXkIMNB769BTundSzqedgDHtJdAtJK4K_qkwoRHBE7QA_zaud0DaPqIkzca=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:11.169Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/DMV+Wired/data=!4m7!3m6!1s0x89b7bf4c1a939563:0xd7d341d1c61f3029!8m2!3d38.8512644!4d-76.8831776!16s%2Fg%2F11h_xh2h4_!19sChIJY5WTGky_t4kRKTAfxtFB09c,DMV Wired,5.0,131,Electrician,,,https://www.dmvwired.com/,+1 240-595-5198,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNcdSvLYX2ETZdkrpxiUazo_QKF9QkVwZIOHaGt=w427-h240-k-no,true,8 am–8 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:15.528Z,,true
https://www.google.com/maps/place/Plus+Electric+Corporation/data=!4m7!3m6!1s0x89b7c6f321609425:0x978c2626412b77f!8m2!3d38.9678002!4d-76.9634195!16s%2Fg%2F1tdzxm73!19sChIJJZRgIfPGt4kRf7cSZGLCeAk,Plus Electric Corporation,5.0,9,Electrician,"3300 East-West Hwy #445, Hyattsville, MD 20782, United States","X29P+4J Hyattsville, Maryland, USA",http://pluselectriccorp.com/,+1 202-607-0552,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BQv_uzVoIAjOmetOz5LUfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.5054&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:17.798Z,,
https://www.google.com/maps/place/Nieuenkerk+And+Son+Electrical+LLC/data=!4m7!3m6!1s0x89b7bb98a4f7fbf3:0x69b7315cb82a4458!8m2!3d38.8112427!4d-77.0031373!16s%2Fg%2F11mjmj9kkp!19sChIJ8_v3pJi7t4kRWEQquFwxt2k,Nieuenkerk And Son Electrical LLC,4.8,21,Electrical installation service,"Rolph Dr, Forest Heights, MD 20745, United States","RX6W+FP Forest Heights, Maryland, USA",http://www.nieuenkerkandsonelectricalllc.com/,+1 240-645-9416,Closed · Opens 10 am Sun,,https://lh3.googleusercontent.com/p/AF1QipPdwM4v9SlAas_XBitMaPOKR7hDYcaCT1qgd_01=w408-h408-k-no,true,Closed,10 am–2 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:22.232Z,,
https://www.google.com/maps/place/Gospel+Rescue+Ministries/data=!4m7!3m6!1s0x89b7b78dcba622e1:0x358fda62e8f278bf!8m2!3d38.900331!4d-77.019219!16s%2Fg%2F1vtqw_84!19sChIJ4SKmy423t4kRv3jy6GLajzU,Gospel Rescue Ministries,3.9,13,Homeless shelter,"810 5th St NW, Washington, DC 20001, United States","WX2J+48 Washington, District of Columbia, USA",https://www.missiondc.org/grm-2/,+1 202-842-1731,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fem6QZ0_a6iI-t2Dyq9UMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.2752&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:24.535Z,,
https://www.google.com/maps/place/Ethridge+Electric+%26+Generator+Services/data=!4m7!3m6!1s0x89b7b51af83590ed:0x61d79c3c90a0f258!8m2!3d38.8791525!4d-77.146968!16s%2Fg%2F11fk536gyw!19sChIJ7ZA1-Bq1t4kRWPKgkDyc12E,Ethridge Electric & Generator Services,,,Electrician,,,http://ethridgeelectric.com/,+1 703-930-2251,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMlEaUZlRlVXjmhJ7axpAT2Vgqfgs6G9z93uusu=w408-h256-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:28.673Z,,
https://www.google.com/maps/place/Each+Peach+Market/data=!4m7!3m6!1s0x89b7c820ebfa1095:0x411f378adc12280f!8m2!3d38.928548!4d-77.0375272!16s%2Fg%2F1pv5w2tv4!19sChIJlRD66yDIt4kRDygS3Io3H0E,Each Peach Market,4.5,261,Grocery store,"3068 Mt Pleasant St NW, Washington, DC 20009, United States","WXH6+CX Washington, District of Columbia, USA",http://www.eachpeachmarket.com/,+1 202-525-1725,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYUsWPzCoOqDxaKdyONDyEGGqWfohvgxix2rmRcwmSMHxQbm998XecDcjyRtzX2Fd8XkPa08f5wTYqCjo6A68nWB7cEJ2VqTSBiF0VcNXtYrhPIyuWryKeQBBuLPL7OqUyBSAqEw=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:33.206Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/A+to+Z+Power+%26+Storm+Center/data=!4m7!3m6!1s0x89b7ef04eb44158f:0xb9de53885225d887!8m2!3d39.0191796!4d-76.7012724!16s%2Fg%2F119x098lt!19sChIJjxVE6wTvt4kRh9glUohT3rk,A to Z Power & Storm Center,4.4,68,Electrician,"1612 Professional Blvd STE E, Crofton, MD 21114, United States","279X+MF Crofton, Maryland, USA",http://atozcontractingmd.net/,+1 410-721-7693,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOEOU-xZvZZ0bzbSxwliYjlTDQxWnl6xSJY2kcm=w426-h240-k-no,true,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:37.946Z,,
"https://www.google.com/maps/place/Dane+Electric,+Inc/data=!4m7!3m6!1s0x89b7ad52cc8d1d93:0x577bdcb7843795c4!8m2!3d38.8021097!4d-77.1217743!16s%2Fg%2F1tsr42h6!19sChIJkx2NzFKtt4kRxJU3hLfce1c","Dane Electric, Inc",4.9,24,Electrician,"4934 C Eisenhower Ave, Alexandria, VA 22304, United States","RV2H+R7 Alexandria, Virginia, USA",https://daneelectricinc.com/,+1 703-866-9966,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMm2A1Tp7Tt_hJtl8aJcyyqmwHt6YVfscU8ib81=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:42.283Z,,
https://www.google.com/maps/place/Apu+Electric+LLC/data=!4m7!3m6!1s0x89b7b55cff716bb1:0x7ba8a90d58c909a5!8m2!3d38.8281634!4d-77.1969954!16s%2Fg%2F11fwb_fbkr!19sChIJsWtx_1y1t4kRpQnJWA2pqHs,Apu Electric LLC,5.0,43,Electrician,"4327 Ravensworth Rd, Annandale, VA 22003, United States","RRH3+76 Annandale, Virginia, USA",https://apuconstruction.com/,+1 703-587-1391,"Open 24 hours

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPXue37YB780XFIQ1cCEXbjm6E38l7fLMarv4ls=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:46.633Z,,
https://www.google.com/maps/place/John+C.+Flood/data=!4m7!3m6!1s0x89b7c7122e7e92cb:0x44187779eebab419!8m2!3d38.9422208!4d-76.9500741!16s%2Fg%2F1tg4m850!19sChIJy5J-LhLHt4kRGbS67nl3GEQ,John C. Flood,4.8,395,Plumber,"4419 41st St, Brentwood, MD 20722, United States","W2RX+VX Brentwood, Maryland, USA",https://www.johncflood.com/maryland/,+1 301-962-2319,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMvlngR-WyBxZLzECACq1Lkqc7sF4a8pza3BIMZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:50.988Z,,
https://www.google.com/maps/place/Green+Wave+Electric+Inc/data=!4m7!3m6!1s0x89b7c97757fb4f11:0xd90b3c8abf5b82f0!8m2!3d38.978476!4d-77.0907827!16s%2Fg%2F1hc0zwd0w!19sChIJEU_7V3fJt4kR8IJbv4o8C9k,Green Wave Electric Inc,3.7,3,Electrician,"4533 Stanford St, Chevy Chase, MD 20815, United States","XWH5+9M Chevy Chase, Maryland, USA",https://greenwaveelectricinc.com/,+1 301-654-7100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1aornOtT6jUSa9gxYNcocA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.83086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:53.504Z,,
https://www.google.com/maps/place/Nova+Gas/data=!4m7!3m6!1s0xa845c9d0cc80a081:0xaad0722ba4587c6e!8m2!3d38.8576388!4d-77.1896764!16s%2Fg%2F11wtw8vwmp!19sChIJgaCAzNDJRagRbnxYpCty0Ko,Nova Gas,5.0,119,Gas installation service,"3243 Brush Dr, Falls Church, VA 22042, United States","VR56+34 Falls Church, Virginia, USA",http://www.novagasworks.com/,+1 703-424-5467,"Closes soon · 5 pm · Opens 8 am Sun

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOTDLhjC31JIEBPQFGLce7CS8RrxS9IsmT5DbU=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:30:58.243Z,,
https://www.google.com/maps/place/Linguistic+Society+of+America/data=!4m7!3m6!1s0x89b7b7c7729d5651:0x3a37d32d60fa0eac!8m2!3d38.896772!4d-77.046904!16s%2Fg%2F11c3k2xnkx!19sChIJUVadcse3t4kRrA76YC3TNzo,Linguistic Society of America,4.7,3,Non-profit organization,"522 21st St NW #120, Washington, DC 20006, United States","VXW3+P6 Washington, District of Columbia, USA",http://www.linguisticsociety.org/,+1 202-835-1714,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PhHRYckGN2UhRgx7LZyxfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.67325&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:02.504Z,,
https://www.google.com/maps/place/Kolb+Electric/data=!4m7!3m6!1s0x89b7b0f700000001:0x32f4b1670781d9e3!8m2!3d38.7978338!4d-77.1671645!16s%2Fg%2F1vn9pzpr!19sChIJAQAAAPewt4kR49mBB2ex9DI,Kolb Electric,3.1,38,Electrician,"5706-K General Washington Dr, Alexandria, VA 22312, United States","QRXM+44 Alexandria, Virginia, USA",https://kolbelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20Listing%20Alexandria-VA,+1 703-570-5973,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMJJo_SrRN15HErCzDI4PlalonJqh4Gc6dD0Bw-=w475-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:06.779Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89b7b80a6f50851b:0x723acd8fd530d527!8m2!3d38.92083!4d-76.990798!16s%2Fg%2F1thzvpfj!19sChIJG4VQbwq4t4kRJ9Uw1Y_NOnI,The Home Depot,3.9,2466,Home improvement store,"901 Rhode Island Ave NE, Washington, DC 20018, United States","W2C5+8M Washington, District of Columbia, USA",https://www.homedepot.com/l/NE-Washington-Dc/DC/Washington/20018/2583?emt=MSGMBGoogleMaps,+1 202-526-8760,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwg-9TMY-E4017AoNPwra0xPBosrCxjej3PpNgz2I1k3Xy4HKy1H-ngmib2ltHnIFpNMRoibPUhV3yDryw8mwSGBSZ75ziiuXDNe6q_5AOUxbYn4e78jAP6240SFZndp9_qekOYgpq6aPPT=w408-h544-k-no,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:11.232Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Autumn+Electric+Co.+Inc./data=!4m7!3m6!1s0x89b64bc9bad3eab1:0x1a7283cd86f2f0f!8m2!3d38.8763957!4d-77.2319383!16s%2Fg%2F1wg5yx1b!19sChIJserTuslLtokRDy9v2DwopwE,Autumn Electric Co. Inc.,4.7,26,Electrician,"2812 Merrilee Dr STE D, Fairfax, VA 22031, United States","VQG9+H6 Fairfax, Virginia, USA",http://www.autumnelectric.com/,+1 571-378-0128,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO_2nZCMTB26cE5_Mg_VqDwfIkaCTTWgaUeGZyz=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:15.497Z,,
https://www.google.com/maps/place/Hilton+Garden+Inn+Washington+DC%2FGeorgetown+Area/data=!4m10!3m9!1s0x89b7b7b658c35127:0x2d2ac05032b62733!5m2!4m1!1i2!8m2!3d38.9055456!4d-77.0491558!16s%2Fg%2F11bbrl74nh!19sChIJJ1HDWLa3t4kRMye2MlDAKi0,Hilton Garden Inn Washington DC/Georgetown Area,4.1,1632,,"2201 M St NW, Washington, DC 20037, United States","WX42+68 Washington, District of Columbia, USA",https://www.hilton.com/en/hotels/waswegi-hilton-garden-inn-washington-dc-georgetown-area/?SEO_id=GMB-AMER-GI-WASWEGI&y_source=1_MjA4MzExMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 202-974-6010,,,https://lh3.googleusercontent.com/p/AF1QipNQi1QqWeQnh_wz9l_dAuGEKty03I56gaM-9y5d=w408-h292-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:18.125Z,,
https://www.google.com/maps/place/United+Federation+LEOS-PBA/data=!4m7!3m6!1s0x89b7b790d5993f15:0x845203679cfa08cd!8m2!3d38.8994447!4d-77.0401951!16s%2Fg%2F11bwqbljh1!19sChIJFT-Z1ZC3t4kRzQj6nGcDUoQ,United Federation LEOS-PBA,2.4,8,Labor union,"1717 Pennsylvania Ave NW 10th Fl, Washington, DC 20006, United States","VXX5+QW Washington, District of Columbia, USA",http://www.leospba.org/,+1 202-595-3510,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygoGtLbh3kvcLx3m3N3M5IvuwbY9W-VS_6Nv6cIv4sj1QzRDK4DnkaGz26vMaan2yyCDFPve5ai1P1Arb1H-VsON9hXV5cqrxLrbvO0BhL8e1T26ghgfR7BzlDPnf0gzJeB7x3UQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:22.616Z,,
https://www.google.com/maps/place/Armada+Construction/data=!4m7!3m6!1s0x453a19ea3136050d:0x8f6c114e27e0be58!8m2!3d38.8938062!4d-77.0144726!16s%2Fg%2F11vkk13q1t!19sChIJDQU2MeoZOkURWL7gJ04RbI8,Armada Construction,5.0,13,Electrician,,,https://armadaconstruction.com/,+1 202-578-8764,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNPOyn08BaaFHVstw701Qp3mRENnaxzEipzIqW7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:26.910Z,,
https://www.google.com/maps/place/Ecological+Society+of+America/data=!4m7!3m6!1s0x89b7b7b825ef0bf9:0x7474408b59ffebe5!8m2!3d38.9054319!4d-77.0445788!16zL20vMDV0Y3Zf!19sChIJ-QvvJbi3t4kR5ev_WYtAdHQ,Ecological Society of America,5.0,1,Ecologists association,"1990 M St NW #700, Washington, DC 20036, United States","WX44+55 Washington, District of Columbia, USA",https://esa.org/,+1 202-833-8773,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JyhslPOO92cX7QZz2pqvJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.09117&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:31.209Z,,
https://www.google.com/maps/place/Unique+Rehabilitation+%26+Health+Center/data=!4m7!3m6!1s0x89b7b7ebbc6482b1:0xa9e5d6eb1943e76d!8m2!3d38.9018762!4d-77.0118768!16s%2Fg%2F11h5w8pfdv!19sChIJsYJkvOu3t4kRbedDGevW5ak,Unique Rehabilitation & Health Center,4.3,198,Nursing home,"901 1st St NW, Washington, DC 20001, United States","WX2Q+Q6 Washington, District of Columbia, USA",https://www.uniquerhc.com/,+1 202-535-1100,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhiXTXBJmm7Q6yyg7EzzisAF1-Labx61mDXM03ofUfZEY89jDtvJC3uUmZS8y03HCTo-zyKWv_nYRKCo6o2zCPuIRVtxA8VWQqANxLeaIv_mHVFpoB80wr2OeUYIND0E9BTOOw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-01-10T21:31:35.610Z,,
