placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Kraig+K.+Jenson,+MD/data=!4m7!3m6!1s0x874d9001b3305add:0x7260d72e5bfca57f!8m2!3d40.3114889!4d-111.6628552!16s%2Fg%2F1tdks8hx!19sChIJ3VowswGQTYcRf6X8Wy7XYHI","Kraig K. Jenson, MD",4.8,162,Dermatologist,"1385 E 750 N St, Orem, UT 84097, United States","886P+HV Orem, Utah, USA",https://www.oremdermcenter.com/?utm_source=gmb_auth,+1 385-497-6996,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WeYjHl6-2ohdllQAgh-VOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.8262&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–12 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:18.478Z,,,,
https://www.google.com/maps/place/Richard+J.+McMurtrey+MD+MSc/data=!4m7!3m6!1s0x874d8550c41523a7:0xbdcc05ab4de91d0f!8m2!3d40.3115696!4d-111.674116!16s%2Fg%2F11vz7lrqrj!19sChIJpyMVxFCFTYcRDx3pTasFzL0,Richard J. McMurtrey MD MSc,5.0,26,Neurosurgeon,"920 E 800 N Ste 202, Orem, UT 84097, United States","886G+J9 Orem, Utah, USA",https://www.alpinespineorthopedics.com/about,+1 801-500-3001,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqnVnXL3HQNZs-_9bhJNpb_gP3bDVdZiHSjXj0=w597-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:23.216Z,,,,
https://www.google.com/maps/place/Orrock-Mendenhall+Sports+Med/data=!4m7!3m6!1s0x874d9a879e9a6417:0x40225301c3729999!8m2!3d40.2725802!4d-111.6754711!16s%2Fg%2F1v3lqf8r!19sChIJF2SanoeaTYcRmZlywwFTIkA,Orrock-Mendenhall Sports Med,4.9,277,Physical therapist,"1325 S 800 E #215, Orem, UT 84097, United States","78FF+2R Orem, Utah, USA",https://www.proptutah.com/,+1 801-373-1053,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkwqOjIMTU0O0IrUcLsVCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.77698&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:28.020Z,,,,
https://www.google.com/maps/place/Eyre+Dermatology+Clinic/data=!4m7!3m6!1s0x874d8528b90ece41:0xf9f3b4145b4e9f23!8m2!3d40.312662!4d-111.708764!16s%2Fg%2F1tk8clhl!19sChIJQc4OuSiFTYcRI59OWxS08_k,Eyre Dermatology Clinic,4.0,77,Skin care clinic,"486 W 800 N #201, Orem, UT 84057, United States","877R+3F Orem, Utah, USA",http://www.eyredermatology.com/,+1 801-431-0300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyrB8-MKMm028oahEqsGasuk9hnYOhvmoTdqyW75_oaHCXpiodt5Rb_6JbpMoi4SnDtBuwMRDtAqXebGNKtqG_CVOGt1S6JR1XpCAcrxqMZu3FCYYdaCfMhVwIl-UZ0gQpHxMA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:32.760Z,,,,
https://www.google.com/maps/place/Avara+Medical/data=!4m7!3m6!1s0x87530f2ee80cab2d:0xa561c86004217cd7!8m2!3d40.2824392!4d-111.6525824!16s%2Fg%2F11gpnfcg3b!19sChIJLasM6C4PU4cR13whBGDIYaU,Avara Medical,5.0,127,Alternative medicine practitioner,"3707 N Canyon Rd Suite 8F, Provo, UT 84604, United States","78JW+XX Provo, Utah, USA",http://www.avaramedical.com/,+1 801-999-8356,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMblvoloN0Q8PxsN3CNZJcCWyNcvGTrSzwOZaAI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:37.806Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Voyage+Clinics/data=!4m7!3m6!1s0x874d81884bb3a80d:0x85e7a187c27a456c!8m2!3d40.3112955!4d-111.6827012!16s%2Fg%2F11g0g8nz91!19sChIJDaizS4iBTYcRbEV6woeh54U,Voyage Clinics,5.0,58,Medical clinic,"532 E 800 N, Orem, UT 84097, United States","8868+GW Orem, Utah, USA",https://voyageclinics.com/orem-medical-clinic/?utm_source=google&utm_medium=local,+1 385-498-7506,"Open · Closes 5 pm

Updated by others 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ycRLX6_nSRWyOEDVsTmkrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.73961&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:42.670Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Kenneth+L.+Crump,+MD/data=!4m7!3m6!1s0x874d90882cd7af35:0xc7cb3248972399f5!8m2!3d40.3125114!4d-111.7180023!16s%2Fg%2F1tmbwlml!19sChIJNa_XLIiQTYcR9Zkjl0gyy8c","Dr. Kenneth L. Crump, MD",4.4,119,Family practice physician,"811 N 900 W, Orem, UT 84057, United States","877J+2Q Orem, Utah, USA",http://lakeviewdoctors.com/,+1 801-434-7600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YieCku-UuaIfJ1DRD79VDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.92426&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:47.529Z,,,,
https://www.google.com/maps/place/Precision+Foot+and+Ankle:+Scott+McKell+DPM/data=!4m7!3m6!1s0x874d9ad3da72877b:0x9197bf1d94ab8e15!8m2!3d40.3108037!4d-111.6836528!16s%2Fg%2F1tf0r2kl!19sChIJe4dy2tOaTYcRFY6rlB2_l5E,Precision Foot and Ankle: Scott McKell DPM,4.8,95,Podiatrist,"504 E 770 N, Orem, UT 84097, United States","8868+8G Orem, Utah, USA",https://utahfootdoctors.com/about-us/about-us-scott-r-mckell-dpm/?utm_source=gmb&utm_medium=organic,+1 801-765-1718,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPc5u80DKTQyCza5aANFK3VKf2DfjlRzKTIVcR=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,8 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:52.341Z,,,,
"https://www.google.com/maps/place/Braden+Woodhouse+Jex,+DO/data=!4m7!3m6!1s0x874dbd2b06b11b79:0x6bfd2ac267fb3925!8m2!3d40.2898736!4d-111.6790047!16s%2Fg%2F11wpp55b5y!19sChIJeRuxBiu9TYcRJTn7Z8Iq_Ws","Braden Woodhouse Jex, DO",,,Pain control clinic,"691 E 400 S, Orem, UT 84097, United States","78QC+W9 Orem, Utah, USA",https://doctors.intermountainhealth.org/provider/Braden%20W%20Jex/2968820,+1 435-251-0228,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x9eVOjciLl3ZHSCbn75x5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.57043&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:14:56.925Z,,,,
https://www.google.com/maps/place/Ohana+Chiropractic+and+Wellness+Center/data=!4m7!3m6!1s0x874d844410840aab:0xf2fb3a4d21d11cd!8m2!3d40.2727624!4d-111.6971503!16s%2Fg%2F1tnms635!19sChIJqwqEEESETYcRzREd0qSzLw8,Ohana Chiropractic and Wellness Center,5.0,521,Chiropractor,"55 W University Pkwy Suite 57, Orem, UT 84058, United States","78F3+44 Orem, Utah, USA",http://ohanachiropractor.com/?utm_source=GMBlisting&utm_medium=organic,+1 801-607-2599,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPyB9zsTHWzRtTeQuD9Wr-cXqNkTGOG8fcRkwa-=w408-h306-k-no,true,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",2–6 pm,Closed,Closed,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:01.881Z,,,,
https://www.google.com/maps/place/Orem+Community+Acupuncture/data=!4m7!3m6!1s0x874d9aeccd9b14df:0xedfe794e2e9be5bf!8m2!3d40.2815723!4d-111.6901306!16s%2Fg%2F12lsp_vbx!19sChIJ3xSbzeyaTYcRv-WbLk55_u0,Orem Community Acupuncture,4.9,51,Acupuncture clinic,"203 E 860 S, Orem, UT 84058, United States","78J5+JW Orem, Utah, USA",http://oremcommunityacupuncture.com/,+1 801-225-5522,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipOAg1QsJD5HfRb_d9Kkn0IODE0mzEUTlUvFAOdT=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–3 pm,Closed,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:06.815Z,,,,
"https://www.google.com/maps/place/Lone+Peak+Foot+%26+Ankle+Clinic:+Greg+Brockbank,+DPM,+FACFAS/data=!4m7!3m6!1s0x874d8577d118df7b:0x3e97aa42d27aeba0!8m2!3d40.3133241!4d-111.7137151!16s%2Fg%2F11h7zdz4gm!19sChIJe98Y0XeFTYcRoOt60kKqlz4","Lone Peak Foot & Ankle Clinic: Greg Brockbank, DPM, FACFAS",4.9,63,Podiatrist,"700 W 800 N #220, Orem, UT 84057, United States","877P+8G Orem, Utah, USA",https://www.lonepeakfoot.com/?utm_source=gmb_auth,+1 801-576-0476,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t-QS5pYObW-ndTs8kUvkKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.762943&pitch=0&thumbfov=100,true,8 am–4:30 pm,7 am–4:30 pm,8 am–4 pm,Closed,Closed,7:30 am–4:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:11.650Z,,,,
https://www.google.com/maps/place/Jaw+Junction/data=!4m7!3m6!1s0x874d855645f9a487:0x70adf5c81bb55ef3!8m2!3d40.297386!4d-111.73673!16s%2Fg%2F11l1ykpbkn!19sChIJh6T5RVaFTYcR8161G8j1rXA,Jaw Junction,4.2,5,Pain control clinic,"707 E Mill Rd SUITE 102, Vineyard, UT 84059, United States","77W7+X8 Vineyard, Utah, USA",https://www.jawjunction.com/,+1 801-699-1850,Closed · Opens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z9Km8sdM9MsXnymbD_alsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.5816&pitch=0&thumbfov=100,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",Closed,Closed,Closed,"9 am–1 pm, 2–5 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:16.433Z,,,,
https://www.google.com/maps/place/Momentum+Relief/data=!4m7!3m6!1s0xd51a0448288a601:0x5ee42b33b205574c!8m2!3d40.2753832!4d-111.6887059!16s%2Fg%2F11vpl8ph9n!19sChIJAaaIgkSgUQ0RTFcFsjMr5F4,Momentum Relief,5.0,44,Medical clinic,"251 E 1200 S, Orem, UT 84058, United States","78G6+5G Orem, Utah, USA",https://momentumrelief.com/,+1 801-900-3433,"Closed · Opens 2 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOfWejDW34iWwHGufpkGyyLYFThNlNJ5ZBInrAF=w529-h240-k-no,true,"9 am–12 pm, 2–6 pm",2–6 pm,9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–6 pm",9 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:21.177Z,,,,
https://www.google.com/maps/place/Mountain+View+Anesthesia+Lc/data=!4m7!3m6!1s0x874d9ae01b8f21e7:0x872af80ac3baa2d!8m2!3d40.282747!4d-111.7133684!16s%2Fg%2F11hy9pbv3w!19sChIJ5yGPG-CaTYcRLao7rICvcgg,Mountain View Anesthesia Lc,1.2,25,Medical clinic,"800 750 W, Orem, UT 84058, United States","77MP+3M Orem, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzaRYWFUjWHCebx0vqxlhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.21332&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:24.208Z,,,,
https://www.google.com/maps/place/Timpanogos+Family+Medicine/data=!4m7!3m6!1s0x874d9acd510aad8d:0x77ab1ba688ed7f2f!8m2!3d40.3050514!4d-111.7012651!16s%2Fg%2F1tdcb8p_!19sChIJja0KUc2aTYcRL3_tiKYbq3c,Timpanogos Family Medicine,4.6,9,Family planning center,"423 Orem Blvd, Orem, UT 84057, United States","874X+2F Orem, Utah, USA",,+1 801-426-8141,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bSh_-9Yhg4YYTa5CoTzTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.14494&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:26.741Z,,,,
https://www.google.com/maps/place/Mountain+Muscle+Medical+Aesthetics/data=!4m7!3m6!1s0x874d9bcd9797353f:0x5aa4942b4ef46cb1!8m2!3d40.3010022!4d-111.6971407!16s%2Fg%2F11rvhvcc20!19sChIJPzWXl82bTYcRsWz0TiuUpFo,Mountain Muscle Medical Aesthetics,4.9,33,Wellness center,"203 N State St, Orem, UT 84057, United States","8823+C4 Orem, Utah, USA",http://www.mountainmuscle.us/,+1 801-900-5870,"Closed · Opens 3 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM6ZZClSBl7mpCUO0TKiXnNlVb-_O5tB8hQnjr7=w408-h613-k-no,true,"9 am–12 pm, 3–6 pm",Closed,9 am–12 pm,Closed,Closed,2–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:31.627Z,,,,
https://www.google.com/maps/place/Integrative+Medical+Associates/data=!4m7!3m6!1s0x874d907bac272657:0x78c0ded40b92205c!8m2!3d40.2819507!4d-111.6574088!16s%2Fg%2F1vwlpm23!19sChIJVyYnrHuQTYcRXCCSC9TewHg,Integrative Medical Associates,4.2,100,Medical clinic,"3650 N University Ave #200, Provo, UT 84604, United States","78JV+Q2 Provo, Utah, USA",https://www.integrativemedutah.com/,+1 801-375-7100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPYqUZ9XiDt79AjyA6vo-XPdgfdIcyzuLJdtLeK=w408-h275-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:36.461Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Harline+Donald+N+MD/data=!4m7!3m6!1s0x874d9acd510aad8d:0x761830015cd024e!8m2!3d40.3050514!4d-111.7012651!16s%2Fg%2F1tjfh9xg!19sChIJja0KUc2aTYcRTgLNFQCDYQc,Harline Donald N MD,4.2,25,Family practice physician,"423 Orem Blvd, Orem, UT 84057, United States","874X+2F Orem, Utah, USA",,+1 801-426-8141,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bSh_-9Yhg4YYTa5CoTzTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.14494&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:41.386Z,,,,
"https://www.google.com/maps/place/Howard+Knudsen,+PT/data=!4m7!3m6!1s0x874d907bc02d33cb:0x586d3be82e466401!8m2!3d40.2743247!4d-111.6755148!16s%2Fg%2F1hc11ymjl!19sChIJyzMtwHuQTYcRAWRGLug7bVg","Howard Knudsen, PT",5.0,9,Physical therapy clinic,"1245 S 800 E, Orem, UT 84058, United States","78FF+PQ Orem, Utah, USA",http://www.muscleiq.com/,+1 801-310-0851,Open · Closes 6:45 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=biJuYjCzsat-vgtCZvoa_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.70299&pitch=0&thumbfov=100,true,7:45 am–6:45 pm,7:45 am–6:45 pm,7:45 am–6:45 pm,Closed,Closed,7:45 am–6:45 pm,7:45 am–6:45 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:46.242Z,,,,
https://www.google.com/maps/place/Tellica+Imaging+-+Orem/data=!4m7!3m6!1s0x874d9bfcd4e4811b:0xcaa2651607c8c81d!8m2!3d40.2729138!4d-111.6889241!16s%2Fg%2F11sm91bq9t!19sChIJG4Hk1PybTYcRHcjIBxZloso,Tellica Imaging - Orem,4.9,1353,Medical diagnostic imaging center,"256 E University Pkwy, Orem, UT 84058, United States","78F6+5C Orem, Utah, USA",https://tellicaimaging.com/,+1 801-357-3255,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFZRNdXnp30ytvlBLqXpI88xHLZLcr_mir3TAGMlbYFkPN_pPDTu_uMQVoRV0eZJLlcFN_Zu0KYQ5Bnc9A_30Qaox5_Un8IAd4us6PkySNNw3e4phi1FB-ROG0kmcBbiPo_42rCw=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:51.241Z,,,,
"https://www.google.com/maps/place/Jason+Nakken,+DO,+DABA,+DABPM/data=!4m7!3m6!1s0x874d8531c88c92eb:0x42e000d1d46fa61b!8m2!3d40.3131016!4d-111.7200926!16s%2Fg%2F11vptw_d88!19sChIJ65KMyDGFTYcRG6Zv1NEA4EI","Jason Nakken, DO, DABA, DABPM",,,Pain management physician,"861 N 980 W, Orem, UT 84057, United States","877H+6X Orem, Utah, USA",,+1 801-829-7246,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ql76NAitVSgEwQMkkxgbKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.7257&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:15:55.887Z,,,,
https://www.google.com/maps/place/Pomarri/data=!4m7!3m6!1s0x874d9001eeb5155d:0xaf42b265b4aca23b!8m2!3d40.3124182!4d-111.6612223!16s%2Fg%2F11gbk79jqb!19sChIJXRW17gGQTYcRO6KstGWyQq8,Pomarri,4.8,205,Addiction treatment center,"1478 E 820 N, Orem, UT 84097, United States","886Q+XG Orem, Utah, USA",http://pomarri.com/,+1 801-226-1227,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOeULCPF3ziMg38naSvGsTqVE9ya-m04eEmj3-Z=w408-h515-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Orem+UT/@40.2968979,-111.6946475,14z",2026-01-28T20:16:00.789Z,,,,
https://www.google.com/maps/place/Granger+Medical+Clinic+-+Alta+View+Sports+Medicine/data=!4m7!3m6!1s0x87527d58d8cbf325:0x8fc52d86ccba4008!8m2!3d40.5723834!4d-111.8539707!16s%2Fg%2F1tftxfkm!19sChIJJfPL2Fh9UocRCEC6zIYtxY8,Granger Medical Clinic - Alta View Sports Medicine,4.8,1268,Doctor,"9844 1300 E STE 100, Sandy, UT 84094, United States","H4CW+XC Sandy, Utah, USA",https://grangermedical.com/,+1 801-571-9433,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQ7H8XfL32B63WX2w8xmSzvb0_TpvpqVN2tUqsQXduxVMsuGoIzLbbuhEP8U30sEsSmgZWGmQ_Ex0sU3r37Sh_oujQTpgK22JT8NytiXbMeM9kBq_oFZIzlBXwBcP_G9iRIlitayUj5BE=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+UT/@40.5649781,-111.8389726,14z",2026-01-28T20:16:17.556Z,,,,
"https://www.google.com/maps/place/Svetlana+Abrams,+DO/data=!4m7!3m6!1s0x87528993709aa98f:0xbca5f5204e984b0c!8m2!3d40.5794726!4d-111.854251!16s%2Fg%2F1tdcxksg!19sChIJj6macJOJUocRDEuYTiD1pbw","Svetlana Abrams, DO",4.9,220,Physiatrist,"9450 S 1300 E #460, Sandy, UT 84094, United States","H4HW+Q7 Sandy, Utah, USA",https://doctors.intermountainhealth.org/provider/Svetlana%20Abrams/2560831?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-501-2113,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ckO9C_1fQ0ansdmfbredVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.64608&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+UT/@40.5649781,-111.8389726,14z",2026-01-28T20:16:22.420Z,,,,
https://www.google.com/maps/place/Alta+Mountain+Chiropractic/data=!4m7!3m6!1s0x875262ab373c8ec3:0xc8c141c74a37f2b7!8m2!3d40.5754017!4d-111.8713974!16s%2Fg%2F12m90ghy9!19sChIJw448N6tiUocRt_I3SsdBwcg,Alta Mountain Chiropractic,5.0,92,Chiropractor,"720 New England Dr, Sandy, UT 84094, United States","H4GH+5C Sandy, Utah, USA",http://altamtn.com/,+1 801-523-2582,Opens soon · 1:30 pm,https://lh3.googleusercontent.com/p/AF1QipP4J_3dXenH2XFdos2OM2CXeQCgdXv-dLyy94CN=w408-h408-k-no,true,"8:30 am–12:30 pm, 1:30–5:30 pm",8:30 am–2:30 pm,"8:30 am–12:30 pm, 1:30–5:30 pm",Closed,Closed,"8:30 am–12:30 pm, 1:30–5:30 pm",8:30 am–2:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+UT/@40.5649781,-111.8389726,14z",2026-01-28T20:16:27.201Z,,,,
"https://www.google.com/maps/place/J.+Steele+McIntyre,+MD+-+Granger+Medical+Clinic/data=!4m7!3m6!1s0x87527d74a693d3bf:0xd23018b92abf9269!8m2!3d40.572359!4d-111.8539171!16s%2Fg%2F11sxdmc188!19sChIJv9OTpnR9UocRaZK_KrkYMNI","J. Steele McIntyre, MD - Granger Medical Clinic",4.9,332,Doctor,"9844 S 1300 E STE 100, Sandy, UT 84094, United States","H4CW+WC Sandy, Utah, USA",http://grangermedical.com/,+1 801-571-9433,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkpkY6EYUO4QPIeLdocP3gK9bAqMedP4zS_sa0=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+UT/@40.5649781,-111.8389726,14z",2026-01-28T20:16:31.948Z,,,,
"https://www.google.com/maps/place/Restorative+Health+%7C+Ketamine+Infusions,+Cannabis,+Telemedicine/data=!4m7!3m6!1s0x875287a3b3f45017:0x505c7df3ea116dd4!8m2!3d40.5802889!4d-111.8753426!16s%2Fg%2F11fflyrf7b!19sChIJF1D0s6OHUocR1G0R6vN9XFA","Restorative Health | Ketamine Infusions, Cannabis, Telemedicine",4.9,101,Medical clinic,"580 E 9400 S Suite 1, Sandy, UT 84070, United States","H4JF+4V Sandy, Utah, USA",https://www.restorativehealthprimarycare.com/,+1 385-449-0565,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM68vkfNrAK9lUthVCeZWko6lnPL_H3BHmEWDot=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+UT/@40.5649781,-111.8389726,14z",2026-01-28T20:16:36.874Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Andersen+Chiropractic,+LLC/data=!4m7!3m6!1s0x875262ab373c8ec3:0x7885a4272cce2084!8m2!3d40.5446136!4d-111.8622704!16s%2Fg%2F1tfd7g41!19sChIJw448N6tiUocRhCDOLCekhXg","Andersen Chiropractic, LLC",5.0,145,Chiropractor,"1025 E 11400 S #102, Sandy, UT 84094, United States","G4VQ+R3 Sandy, Utah, USA",https://drkenandersen.com/,+1 801-572-5696,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJpcxO_Dr9jskJx4G0uigbTF8iPgfl3Tu_VQu5=w427-h240-k-no,true,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sandy+UT/@40.5649781,-111.8389726,14z",2026-01-28T20:16:41.767Z,,,,
