placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Mold+Remediation+Kansas+City+Solutions/data=!4m7!3m6!1s0x87f0373695de1a0f:0x7985173e21f68af0!8m2!3d39.090457!4d-94.5583035!16s%2Fg%2F11vl1mzn1j!19sChIJDxrelTY38IcR8Ir2IT4XhXk,Mold Remediation Kansas City Solutions,5.0,25,Home inspector,"2016 E 19th St, Kansas City, MO 64127, United States","3CRR+5M Kansas City, Missouri, USA",http://moldremediationkansascitymo.com/,+1 816-300-9272,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1nngioeltyLoQ9LMmH2SAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.076778&pitch=0&thumbfov=100,false,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:17.697Z,,,
https://www.google.com/maps/place/Bumble+Roofing+of+Greater+Kansas+City/data=!4m7!3m6!1s0x579d39f904e62f1:0xea2200a06c5bcfcc!8m2!3d38.9930379!4d-94.5936507!16s%2Fg%2F11wj3w0fph!19sChIJ8WJOkJ_TeQURzM9bbKAAIuo,Bumble Roofing of Greater Kansas City,4.9,57,Roofing contractor,"7431 Broadway St Suite 32, Kansas City, MO 64114, United States","XCV4+6G Kansas City, Missouri, USA",https://bumbleroofing.com/kansas-city,+1 913-675-9187,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWe3wdENTHU4z0NVzFdJZdBAnjGV-BZ1RQwRImc2lmO4yGUswiOY_ERWqpjWKFJit1R-rtVktuX6HbWHDC4CCfGNTaMjkOnyltAl4Aumk5sHhedVoVbVoktV3avteoBX2EXEP6Jz3r4QSw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:22.304Z,,,
https://www.google.com/maps/place/Preferred+Contracting+Systems/data=!4m7!3m6!1s0x87c0e9077eb54ca5:0x5b16013b67f61643!8m2!3d38.9389277!4d-94.6110778!16s%2Fg%2F1tggv0y5!19sChIJpUy1fgfpwIcRQxb2ZzsBFls,Preferred Contracting Systems,3.0,12,General contractor,"2012 W 104th St, Leawood, KS 66206, United States","W9QQ+HH Leawood, Kansas, USA",http://www.preferredcontracting.com/,+1 913-341-0111,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CnjNr7IS5dSH8DsUtPcvcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.2834&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:27.127Z,,,
https://www.google.com/maps/place/SRA+Roofing+%26+Gutters/data=!4m7!3m6!1s0x87c0fcdaa90ab409:0xf1f6474ee9abe61a!8m2!3d39.027464!4d-94.6934955!16s%2Fg%2F126071n4l!19sChIJCbQKqdr8wIcRGuar6U5H9vE,SRA Roofing & Gutters,4.4,166,Roofing contractor,"5600 Merriam Dr, Merriam, KS 66203, United States","28G4+XJ Merriam, Kansas, USA",https://www.sraroofs.com/locations/kansas-city,+1 913-648-9441,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-av8X76qs2OV4B6Vkxi0PIgQNVd8RWCabT7q_P-6jhqRyGmgDqBP6tXzt0cXusZ5Eds9Ag9ctAlCdWXPgKjpRNvuLfgpvOh1D4qtvT2078J0s2pZ1iCBAmSlGvRJ4G-ddPvr3Q2XwlXyA=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:32.097Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/H%26H+Roofing+and+Restoration+LLC/data=!4m7!3m6!1s0x87c0ea28491f372b:0xd32816dae5f7556f!8m2!3d38.9286836!4d-94.6364003!16s%2Fg%2F11clwmf3jc!19sChIJKzcfSSjqwIcRb1X35doWKNM,H&H Roofing and Restoration LLC,4.9,88,Roofing contractor,"4400 College Boulevard Suite LL-140, Leawood, KS 66211, United States","W9H7+FC Leawood, Kansas, USA",http://www.hhroofing.com/,+1 620-332-9249,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUp2Cays8Tie2eNugGxaM5XtvkSbyB6Z5lxmpVy21KSLVAtb08AQkCG-99yg6hYBhvTSR0RhrsxUKpnAopN91K4R5LmCogf7LoNkmYycrpZ9vxHH60AsfcO7EEKgyiQFEGqMd6=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:36.780Z,,,
https://www.google.com/maps/place/AdvantaClean/data=!4m7!3m6!1s0x87c0c18fba179d69:0xddf9a7ec63d0c5f8!8m2!3d38.8830919!4d-94.6693971!16s%2Fg%2F11fml_wmbs!19sChIJaZ0Xuo_BwIcR-MXQY-yn-d0,AdvantaClean,,,Water damage restoration service,"7113 W 135th St Ste 314, Overland Park, KS 66223, United States","V8MJ+66 Overland Park, Kansas, USA",https://www.advantaclean.com/,+1 913-747-4234,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jifWx-QAwhwX9NvOlTl1Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.364426&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:41.512Z,,,
https://www.google.com/maps/place/GrayCo+Restoration/data=!4m7!3m6!1s0x87c0edeebc1e6035:0x3235faf6230762cc!8m2!3d39.0473211!4d-94.6592731!16s%2Fg%2F1tfzbq7v!19sChIJNWAevO7twIcRzGIHI_b6NTI,GrayCo Restoration,3.0,1,Building restoration service,"2610 Merriam Ln, Kansas City, KS 66106, United States","28WR+W7 Kansas City, Kansas, USA",http://www.graycos.com/,+1 913-236-9540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dtaPxPojJpnTORHV7STlSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.2671&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:44.072Z,,,
https://www.google.com/maps/place/Fusion+Electric/data=!4m7!3m6!1s0x87c0ec65700cc561:0x69ff0f1e9e68bce7!8m2!3d38.9657845!4d-94.7200067!16s%2Fg%2F1vhkl1pt!19sChIJYcUMcGXswIcR57xonh4P_2k,Fusion Electric,4.9,897,Electrician,"11530 W 90th St, Overland Park, KS 66214, United States","X78H+8X Overland Park, Kansas, USA",https://www.fusionkc.com/,+1 913-563-7975,"Closed · Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweotFSDnJKvmsq86pDF8R75VwakcmkDUMbtFGK9GQdGm8FcwoMRdyJcvhSqD_U-1lEm9k3fMwvocJEha3dMOlzamELuX82UaY_kTpzqqhFPTegReUIzydqqvPIHRU8rNxd9g4egZ=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:48.895Z,,,
https://www.google.com/maps/place/Absolute+Construction/data=!4m7!3m6!1s0x87c0956618187fc7:0xbab171352c71f713!8m2!3d38.9716868!4d-94.7218114!16s%2Fg%2F11mv_zcsf9!19sChIJx38YGGaVwIcRE_dxLDVxsbo,Absolute Construction,4.9,63,Roofing contractor,"11751 W 86th Terrace, Lenexa, KS 66214, United States","X7CH+M7 Lenexa, Kansas, USA",http://www.absoluteroofingcompany.net/?utm_source=google&utm_medium=local&utm_campaign=GBP-Kansas,+1 913-428-9242,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_ezL03qCv_kdU9E8o0FMrHDIs6NV6WP3izjtFfZVEdqxne8boZFmfc4ybxj-r_dsZfZ6Y105PVSOdLi3YOPjpgy6_AEkrEWtJmqxtqsvGXlEk1vTZCO7D5_dofGZbvM48ixe-=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:53.911Z,,,
https://www.google.com/maps/place/Restoration+1+of+North+Kansas+City/data=!4m7!3m6!1s0x6157f40876243a21:0xad9a9a79aa8c77d8!8m2!3d39.140139!4d-94.562196!16s%2Fg%2F11tjxgt88t!19sChIJITokdgj0V2ER2HeMqnmamq0,Restoration 1 of North Kansas City,4.6,26,Water damage restoration service,,,https://restoration1.com/north-kansas-city?utm_source=GBP&utm_medium=Google,+1 913-386-6063,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIQ3kkl9PNTERWdgJJW_mxvjbFyfUTSg_Xw_55jg9P8tGHb-4wSom9Ia4SlbibNv5YEFbgyMyXD5LBB1qCG7LwGvkQXDHjyRIFhkdH2MdTmwwJYr-YmsDyy5J4_820cdwo3uxCXg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:22:58.541Z,,true,
https://www.google.com/maps/place/Bright+Side+Plumbing/data=!4m7!3m6!1s0x87c0ebe3a8a64237:0xb6563f07ea2544d7!8m2!3d38.9096317!4d-94.6732128!16s%2Fg%2F11kqrh48n5!19sChIJN0KmqOPrwIcR10Ql6gc_VrY,Bright Side Plumbing,4.9,392,Plumber,"12022 Blue Valley Pkwy, Overland Park, KS 66213, United States","W85G+VP Overland Park, Kansas, USA",https://www.callbrightside.com/,+1 913-963-1029,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqMPnHev7eG7a2nf6mShpFAMMXr0W3wHoS9kMKcVtsGhk3G_gGmbWYx9JiEpoFUfpP1L4RT4vtG0qwWcXcb73CMY3gNCYUNOo7D48F5yqvt5x8LXaTc-FuSCC19NupJuowyf0WJw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:23:03.356Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Water+Damage+Pros/@39.0531789,-94.565178,10z/data=!3m1!4b1!4m6!3m5!1s0x87c0e95f0e72cd41:0x38a2a08e78495bc0!8m2!3d39.0531789!4d-94.565178!16s%2Fg%2F11lkh1rnh9",Water Damage Pros,,,Water damage restoration service,,,,+1 816-720-7690,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:23:09.895Z,,,
https://www.google.com/maps/place/Help+You+Dry/data=!4m7!3m6!1s0x87c094df8b7cee2b:0x62059d91b8e3a1!8m2!3d38.9039696!4d-94.7866656!16s%2Fg%2F1q62g1bnv!19sChIJK-58i9-UwIcRoeO4kZ0FYgA,Help You Dry,5.0,10,Water damage restoration service,,,,+1 913-254-0610,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7nXT8yt0nyN-s37uk38eiCzc0Q59U-f55ykt-ahAnikZ_07X4z4dSSECHN61qe6uSMrN9N_v6sapva8wMm44TaqYlMoyNBpDjZCy0lqlmU_x08335B0MTsDOAma5RyCXeaM5E8w=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:23:14.725Z,,,
https://www.google.com/maps/place/Masters+of+Roofing/data=!4m7!3m6!1s0x87c0ea7ddaf57127:0xfcf47a6a85fbd498!8m2!3d38.899655!4d-94.684529!16s%2Fg%2F11crzkqnls!19sChIJJ3H12n3qwIcRmNT7hWp69Pw,Masters of Roofing,5.0,9,Roofing contractor,"12641 Antioch Rd #1035, Overland Park, KS 66213, United States","V8X8+V5 Overland Park, Kansas, USA",http://roofingmastersoverlandpark.com/,+1 913-251-9299,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BAvLARcQduS04fDa1Xfxrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.94824&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-03-23T04:23:19.488Z,,,
https://www.google.com/maps/place/SERVPRO+of+Olathe+%2F+Lenexa/data=!4m7!3m6!1s0x87c0be7e58737467:0x7cca1f9734b1fe31!8m2!3d38.8498535!4d-94.8075027!16s%2Fg%2F1td4_cn5!19sChIJZ3RzWH6-wIcRMf6xNJcfynw,SERVPRO of Olathe / Lenexa,4.9,314,Water damage restoration service,"15365 S Keeler St, Olathe, KS 66062, United States","R5XR+WX Olathe, Kansas, USA",https://www.servpro.com/locations/ks/servpro-of-olathe-lenexa?utm_medium=organic&utm_source=gbp,+1 913-782-4693,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDIidOebfvL1crRhvkYHRLW0VBi19A5WiLx9uLz5TtKxy_DMQMt-MiKo1tYJt9m29SZoLhqHAAdLScUN1GL9DyytPiUK_kDqYv5S2DpnhZ6dzOqyg-9RFLQLjDGwhofQ693XQb=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:23:40.140Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Enviro-Master+of+Kansas+City/data=!4m7!3m6!1s0x87c0eb49ca092b2d:0x5b5220f2d1591b58!8m2!3d38.9717079!4d-94.7219344!16s%2Fg%2F11h1fzvggc!19sChIJLSsJyknrwIcRWBtZ0fIgUls,Enviro-Master of Kansas City,5.0,136,Janitorial service,"11761 W 86th Terrace, Lenexa, KS 66214, United States","X7CH+M6 Lenexa, Kansas, USA",https://enviro-master.com/commercial-cleaning-locations/kansas-city-mo/?utm_source=gbp&utm_medium=organic,+1 913-361-6294,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorrcFbx4V8iJgYT-OdnRpJrpt5ZedFH7xpNKDavREel718sjaH4wc2MAxbYjGLSzbpmtDpenD5vZgnH3bBR9IAJoyVqcH4-ja1xWLr9bapD2-B3uH7peuGtOzBIERHxyh5aMr0rK-ctQU=w408-h272-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:23:44.979Z,,,
https://www.google.com/maps/place/All+Dimensions+Floor+Care/data=!4m7!3m6!1s0x87c095018a7dca7b:0x5addc579fd7ef0d8!8m2!3d38.93064!4d-94.7639412!16s%2Fg%2F11c1nj58tv!19sChIJe8p9igGVwIcR2PB-_XnF3Vo,All Dimensions Floor Care,5.0,6,Carpet cleaning service,"15547 W 109th St, Lenexa, KS 66219, United States","W6JP+7C Lenexa, Kansas, USA",http://alldimensionsfloorcare.com/,+1 913-839-1609,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephJOP9JBAGP1wQNMExoA9X2QbVGyQ-WFhiJ0kvsZ-KWpfRPYGs4I4p2fZnb8ZEFH98pKSWQW5xQLSUMQDDQtkRacLbpxq3KJpu2y9YXqWzQSyK9_R2Y3zXXbdVo8_1V6fAAFuTfQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:23:49.755Z,,,
https://www.google.com/maps/place/Advocate+Construction/data=!4m7!3m6!1s0x87c0eca6f1f65a49:0x5d35e8f7ca0b8b1b!8m2!3d38.9753283!4d-94.7072358!16s%2Fg%2F11f1r_tz5f!19sChIJSVr28abswIcRG4sLyvfoNV0,Advocate Construction,4.6,219,Roofing contractor,"10457 W 84th Terrace, Lenexa, KS 66214, United States","X7GV+44 Lenexa, Kansas, USA",https://advocateconstruction.com/,+1 913-444-9006,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwAwn0xtCKnpJRX9l-AzQUIEGhx3j-hxzoQVGwuF3YfJPdQgouzEBKuOThop-BFk9VYi_YCbpS1smdGbqGYXOvbBHTYMaUKTMjz3Sd1QKr03PtpQddpsqvWUW7s1HArZmBQzUO=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:23:54.619Z,,,
"https://www.google.com/maps/place/Swingcoast+Roofs+%26+Gutters+-+Lenexa,+KC/data=!4m7!3m6!1s0x87c0ed053b3d21f9:0xbe3278a611408d41!8m2!3d38.9768275!4d-94.715262!16s%2Fg%2F11m5qtg5m8!19sChIJ-SE9OwXtwIcRQY1AEaZ4Mr4","Swingcoast Roofs & Gutters - Lenexa, KC",5.0,48,Roofing contractor,"8367 Nieman Rd, Lenexa, KS 66214, United States","X7GM+PV Lenexa, Kansas, USA",https://www.swingcoastroofing.com/,+1 833-492-7663,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmK8B73nGNVdk8BokkAXzTkRPb0SwjXWXFhYz3Q0QHZssNubbjDVPHipg_9BOXg5u11694mamxu_uFmOV91of994es-dJhR8d7gx5_VQ807dVIASz6cb63nqiFKKEKuCHYx6FCRgWm_4Zu=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:23:59.414Z,,,
https://www.google.com/maps/place/Kansas+City+Remodel/data=!4m7!3m6!1s0x87c094adf3e5125b:0x129629b7039be787!8m2!3d38.9629537!4d-94.7163152!16s%2Fg%2F11b6zwfdt6!19sChIJWxLl862UwIcRh-ebA7cplhI,Kansas City Remodel,4.5,44,General contractor,"9108 Barton St, Overland Park, KS 66214, United States","X77M+5F Overland Park, Kansas, USA",https://kansascityremodel.com/,+1 913-808-5518,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoN38IuHDYr62u_IziUB8Z5r_zU4J5PFW1g6i86EgMgWbU_m59UgS2UMODCLRkJixBFMPczRaFHWBZtWqlR8wXTLT7LwCj6XYHpmh1EzNoloME7qVPSVmugwsvPP2nyoQ-8IWSjTMBf5JI=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:24:04.518Z,,,
https://www.google.com/maps/place/KCBR+Design+Remodel/data=!4m7!3m6!1s0x87c094acc226b8f5:0x94fb0c1a48f6f36!8m2!3d38.9778198!4d-94.7071708!16s%2Fg%2F11hbbkkq9y!19sChIJ9bgmwqyUwIcRNm-PpMGwTwk,KCBR Design Remodel,5.0,213,Kitchen remodeler,"8317 Melrose Dr, Lenexa, KS 66214, United States","X7HV+44 Lenexa, Kansas, USA",https://www.kcbathremodel.com/,+1 913-717-5872,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKEMuYLucziGo4Aqu6uT2orETa-H02sbxQI-Wd_qnqq3IqcqWmVwO9ZkdUqe4DGEXjBa65HeClZ0FG6h44XWpWkw5zqCT2vsIMDjQypAQRBKcsjHl-6C2sVgyjLiijmV2Ck5CO=w408-h272-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:24:09.494Z,LGBTQ+ friendly,,· In-store shopping · Delivery
https://www.google.com/maps/place/All+Dimensions+Flooring/data=!4m7!3m6!1s0x87c0968ac84eac8b:0x82f8b8173ab766e6!8m2!3d38.9304118!4d-94.7670239!16s%2Fg%2F11bbw_rgt7!19sChIJi6xOyIqWwIcR5ma3Ohe4-II,All Dimensions Flooring,5.0,213,Flooring store,"15551 W 109th St, Lenexa, KS 66219, United States","W6JM+55 Lenexa, Kansas, USA",https://www.alldimensionsflooring.com/?utm_source=google&utm_medium=organic&utm_campaign=local_pack,+1 913-839-1609,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRt7qM7tJcDmJJ_Ql7izDMLNWE5-_qZbjlu2GFA260H6RqKJKACWGVtbdSiBOb5Q3irmwShMEhxO2CzRwQGgVkfUoYPYkSOWMNQME2Jst5YEf_xydiHfAZ-dHulrOKbmm0RZW6YPu8Zldy=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:24:14.330Z,,,· In-store pick-up · Delivery
"https://www.google.com/maps/place/J+III+Enterprises,+Inc./data=!4m7!3m6!1s0x87c0eca79bbbbf29:0x517aa8da0b8ff17c!8m2!3d38.9795756!4d-94.7142743!16s%2Fg%2F11q2y_vxl3!19sChIJKb-7m6fswIcRfPGPC9qoelE","J III Enterprises, Inc.",4.9,101,Dry wall contractor,"8234 Marshall Dr, Lenexa, KS 66214, United States","X7HP+R7 Lenexa, Kansas, USA",http://www.jiiienterprises.com/,+1 913-206-8222,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9g9lQ3ZAG-kjNBFnteg9BmaNmN9CsMqSIidUd3CgQaSbABAGarAf-_mYN9gVIDrISB49D5kxzXIeHIvlFHFHx0Uj6jgi5a8F_hwpec5l77nO6pBpgX3LSzxhzLg1JLiZ9l-rO=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:24:19.009Z,,,
https://www.google.com/maps/place/435+Roofing+Inc./data=!4m7!3m6!1s0x87c094bbb98f6969:0xd30840014508a18f!8m2!3d38.9606647!4d-94.7168933!16s%2Fg%2F11cn3w5qvj!19sChIJaWmPubuUwIcRj6EIRQFACNM,435 Roofing Inc.,5.0,199,Roofing contractor,"9265 Flint St, Overland Park, KS 66214, United States","X76M+76 Overland Park, Kansas, USA",http://www.435roofing.com/,+1 913-444-0725,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_KhupwT6tDiw49s98px2CIB7q4zkF4tLmk4UaeTP6tXF9GaH3O1R6Y7zItVJ8A2AoGuh_F0jQIYSXEdBc9TtbWjJ1M8m5eeo1WGMLb2oUTU7Z6l677D7k68WxZWYKnip_u2k=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:24:23.839Z,,,
https://www.google.com/maps/place/Westlake+Ace+Handyman+Services+Lenexa/data=!4m7!3m6!1s0x87c09568d7c4eb4b:0x33b8dd6c484137a8!8m2!3d38.9758033!4d-94.7171945!16s%2Fg%2F1tczwgbk!19sChIJS-vE12iVwIcRqDdBSGzduDM,Westlake Ace Handyman Services Lenexa,4.6,229,Handyman/Handywoman/Handyperson,"8400 Nieman Rd, Lenexa, KS 66214, United States","X7GM+84 Lenexa, Kansas, USA",https://www.acehandymanservices.com/offices/kansas-city/city/lenexa_services?utm_source=gbp&utm_medium=organic&utm_campaign=Lenexa%20Google%20Business%20Profile%20%28GBP/Pin%29,+1 913-717-0687,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7T_OUYBg7-CThyFJXiAhob_adxm988-pAeJ4d752eP8tvv94QFGGBFAvF0hBkYasNOftpnz_NjWTUrJopWrbjqP8RQOPOmroqSeABrDolXtccUkhMtpoXc0ndBWO1WPlMPS_D=w494-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:24:28.884Z,,,
https://www.google.com/maps/place/Renovating+KC+Design+%2B+Remodel/data=!4m7!3m6!1s0xa7af7fb36e7d5849:0x1538f92008d8ef36!8m2!3d38.9557807!4d-94.7489774!16s%2Fg%2F11rvd1dfr4!19sChIJSVh9brN_r6cRNu_YCCD5OBU,Renovating KC Design + Remodel,5.0,79,General contractor,"14021 W 95th St, Lenexa, KS 66215, United States","X742+8C Lenexa, Kansas, USA",http://www.renokc.com/,+1 913-481-1236,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6LmJS7EMI5PhZ6wpfaXXqwg4hmjhOrSrwl3t1WMNuV3CwMH6J6nGxTtraSQwtrope7S5NrBtMBLfhm5WHUb-hTTBXCsf57YJa0WHogFo-dRSolmQyWXya45GwW7OcWTav4xL6aZGdKIxz=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",2026-03-23T04:24:33.721Z,,,
