placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Northpark+Orthopedics/data=!4m7!3m6!1s0x864e9fefc43d7db5:0x29ac306d0842482f!8m2!3d32.8823598!4d-96.7608988!16s%2Fg%2F1tfv5jvb!19sChIJtX09xO-fToYRL0hCCG0wrCk,Northpark Orthopedics,5.0,1,Orthopedic surgeon,"8220 Walnut Hill Ln, Dallas, TX 75231, United States","V6JQ+WJ Dallas, Texas, USA",http://northparkorthopaedics.com/,+1 214-987-3434,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yVh0vUbq4loVl4Pg4WUyhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.99272&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–12:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:06.663Z,,
https://www.google.com/maps/place/Dallas+Doctors+Pain+Clinic/data=!4m7!3m6!1s0x864ea10b06c0a503:0x6e51888c63c8f4b!8m2!3d32.8344708!4d-96.7037527!16s%2Fg%2F1tjt2bp5!19sChIJA6XABguhToYRS488xogY5QY,Dallas Doctors Pain Clinic,1.0,1,Pain management physician,"1151 N Buckner Blvd Suite 104, Dallas, TX 75218, United States","R7MW+QF Dallas, Texas, USA",,+1 214-324-1442,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWVMY87OPmqGXPr7WH8YGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.67908&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:09.213Z,,
https://www.google.com/maps/place/Denizen+Kocak+MD/data=!4m7!3m6!1s0x864e9d1ac5f9d8b1:0xad5d2c9f0f61f5e0!8m2!3d32.8195658!4d-96.8422693!16s%2Fg%2F11w2xrdwzl!19sChIJsdj5xRqdToYR4PVhD58sXa0,Denizen Kocak MD,,,Pain management physician,"2201 Inwood Road 3rd Floor, NC3.140, Dallas, TX 75390, United States","R595+R3 Dallas, Texas, USA",https://utswmed.org/doctors/denizen-kocak/?utm_medium=organic&utm_source=google&utm_campaign=gbp&utm_content=website,+1 469-852-0110,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3m6JpPO6tziNulIdxSttiysQMdGM5bLUzpjyp=w408-h320-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:13.878Z,,
"https://www.google.com/maps/place/Craig+C+Callewart,+MD+Dallas+Spine+Treatment+%26+Surgery/data=!4m7!3m6!1s0x864e9fbfe4f86d87:0xbefcf63d377823b7!8m2!3d32.8724276!4d-96.77128!16s%2Fg%2F1v6qj0nn!19sChIJh2345L-fToYRtyN4Nz32_L4","Craig C Callewart, MD Dallas Spine Treatment & Surgery",4.8,118,Orthopedic surgeon,"9101 N Central Expy #360, Dallas, TX 75225, United States","V6CH+XF Dallas, Texas, USA",https://www.c3spine.com/,+1 214-271-4585,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOLYrnUuYzdlizAPKXeTNrjBBrAhEUwh4dGTh9N=w408-h261-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:19.327Z,,
"https://www.google.com/maps/place/Daniel+E.+Cooper,+M.D./data=!4m7!3m6!1s0x864e9f0dba0e4b8f:0xab2bc2468b8fbdda!8m2!3d32.8750626!4d-96.7711485!16s%2Fg%2F11f7b567z9!19sChIJj0sOug2fToYR2r2Pi0bCK6s","Daniel E. Cooper, M.D.",5.0,179,Sports medicine physician,"9301 N Central Expy Tower I, Suite 500, Dallas, TX 75225, United States","V6GH+2G Dallas, Texas, USA",http://www.dancoopermd.com/,+1 214-220-2468,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPM3hRxdhdPpf-i_q3fCt2QFlD0qP-n48d-wNP6=w408-h571-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:24.683Z,,
https://www.google.com/maps/place/Dr.+Robert+Burgmeier/data=!4m7!3m6!1s0x864e9fbd005e124f:0xd6325c224156f7cf!8m2!3d32.8821128!4d-96.7610011!16s%2Fg%2F11k4lgjj6_!19sChIJTxJeAL2fToYRz_dWQSJcMtY,Dr. Robert Burgmeier,5.0,239,Orthopedic surgeon,"8210 Walnut Hill Ln Ste 130, Dallas, TX 75231, United States","V6JQ+RH Dallas, Texas, USA",https://www.txorthopaedic.com/provider/robert-burgmeier-md/,+1 214-750-1207,"Open · Closes 4:30 pm

Updated by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipMAYdpGWbHCVHMhGizAlDipL-2n5Y72dMoShLXy=w408-h342-k-no,true,8 am–4:30 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:30.131Z,,
https://www.google.com/maps/place/Pain+Management+Doctors+Las+Vegas/data=!4m7!3m6!1s0x864e99779dbfffff:0x74029c91ccfece0d!8m2!3d32.7607944!4d-96.8233893!16s%2Fg%2F11gfgsv51f!19sChIJ__-_nXeZToYRDc7-zJGcAnQ,Pain Management Doctors Las Vegas,,,Pain management physician,"1411 N Beckley Ave, Dallas, TX 75208, United States","Q56G+8J Dallas, Texas, USA",,+1 702-323-0553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZlYU0VObKz2cb8TwYMrHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.396065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:33.346Z,,
"https://www.google.com/maps/place/William+R.+Hotchkiss,+M.D./data=!4m7!3m6!1s0x864e9fc0223fffff:0xcebadc8593cd9f20!8m2!3d32.8750626!4d-96.7711485!16s%2Fg%2F11hcvkwj4n!19sChIJ__8_IsCfToYRIJ_Nk4Xcus4","William R. Hotchkiss, M.D.",5.0,253,Orthopedic surgeon,"9301 N Central Expy Tower I, Suite 400, Dallas, TX 75231, United States","V6GH+2G Dallas, Texas, USA",https://www.williamhotchkissmd.com/?utm_source=GMBSocialClimb&utm_medium=WilliamR.Hotchkiss%2CM.D.,+1 214-220-2468,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMgwlAggoAwzTeuh-tXYr2G69adB-N-Lo4XW5Gp=w408-h571-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:39.011Z,,
"https://www.google.com/maps/place/William+A.+Bruck,+M.D./data=!4m7!3m6!1s0x864e9fc024c924e9:0xfdf3987964bedaf2!8m2!3d32.8750626!4d-96.7711485!16s%2Fg%2F1thn5y3q!19sChIJ6STJJMCfToYR8tq-ZHmY8_0","William A. Bruck, M.D.",5.0,74,Orthopedic surgeon,"9301 N Central Expy Tower I, Suite 500, Dallas, TX 75225, United States","V6GH+2G Dallas, Texas, USA",,+1 214-220-2468,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOBajBwo9IBo8u6jvVl9vOcLY91WG6hi5A_NMIt=w408-h571-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:44.975Z,,
https://www.google.com/maps/place/Graff+Foot+Ankle+%26+Wound+Care/data=!4m7!3m6!1s0x864c21ad61250571:0x75dda214880acc2b!8m2!3d32.8496235!4d-96.7882526!16s%2Fg%2F11j120qy0g!19sChIJcQUlYa0hTIYRK8wKiBSi3XU,Graff Foot Ankle & Wound Care,4.8,195,Podiatrist,"6901 Snider Plaza #150, Dallas, TX 75205, United States","R6X6+RM Dallas, Texas, USA",https://www.drgraff.com/about-us/locations/dallas-office/,+1 972-403-7733,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQUKAJ-jkgyNCXLurweBTdhWWjE0UlecXQfh_n=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:51.013Z,,
"https://www.google.com/maps/place/Eric+J.+Sanders,+MD/data=!4m7!3m6!1s0x864e9f810da1cfe9:0x88a7c6d75631c216!8m2!3d32.8821128!4d-96.7610011!16s%2Fg%2F11wmxw8q67!19sChIJ6c-hDYGfToYRFsIxVtfGp4g","Eric J. Sanders, MD",4.9,93,Orthopedic surgeon,"8210 Walnut Hill Ln Ste 130, Dallas, TX 75231, United States","V6JQ+RH Dallas, Texas, USA",https://www.ericsandersmd.com/,+1 214-750-1207,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNsvCDXovObib-k5CeOqX8ariJSYzIHc0VWCuWr=w408-h420-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:54:56.148Z,,
https://www.google.com/maps/place/Dr+Michael+R+Wheeler+MD/data=!4m7!3m6!1s0x864e9f0a17a21fad:0xcbcf33d405e94b98!8m2!3d32.8769182!4d-96.7622218!16s%2Fg%2F11qg3p3s_s!19sChIJrR-iFwqfToYRmEvpBdQzz8s,Dr Michael R Wheeler MD,4.9,354,Orthopedic surgeon,"7115 Greenville Ave ste 310, Dallas, TX 75231, United States","V6GQ+Q4 Dallas, Texas, USA",https://michaelwheelermd.com/,+1 214-265-3270,"Open · Closes 4:30 pm

Updated by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipNn_mFhqHcHhyAl_JMezaU1hfDibDLnzh4QM6w3=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:55:01.376Z,,
https://www.google.com/maps/place/Luxe+Anesthesia/data=!4m7!3m6!1s0x864e9f6cc3411a19:0xf5847e2129051771!8m2!3d32.8361247!4d-96.7695957!16s%2Fg%2F11g8yl6h_7!19sChIJGRpBw2yfToYRcRcFKSF-hPU,Luxe Anesthesia,,,Medical clinic,"5706 E Mockingbird Ln, Dallas, TX 75206, United States","R6PJ+C5 Dallas, Texas, USA",http://www.dagmd.com/,+1 214-945-4582,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VTzeCdv2VT13bYfRevdGYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.56412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:55:04.803Z,,
https://www.google.com/maps/place/Dr.+Robert+Nocerini/data=!4m7!3m6!1s0x864c2029a0266617:0xf087810ce7fa2836!8m2!3d32.9346405!4d-96.7519583!16s%2Fg%2F11k3_k7yrt!19sChIJF2YmoCkgTIYRNij65wyBh_A,Dr. Robert Nocerini,5.0,1,Pain management physician,"12222 N Central Expy, Dallas, TX 75243, United States",,,+1 469-298-1444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sphsa60cq6Ya6cD5jdKEbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.07018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:55:08.364Z,,
"https://www.google.com/maps/place/Yuen+Cheng,+M.D./data=!4m7!3m6!1s0x86454bd84c87ea93:0xa6a739e827e0f381!8m2!3d32.6480256!4d-96.8767253!16s%2Fg%2F11hkbxl7g1!19sChIJk-qHTNhLRYYRgfPgJ-g5p6Y","Yuen Cheng, M.D.",5.0,3,Pain management physician,"3503 W Wheatland Rd #100, Dallas, TX 75237, United States","J4XF+68 Dallas, Texas, USA",https://www.texasspinepain.com/,+1 469-313-0040,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SLLfy7tKai8lKrCPXGoc0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.36182&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:55:14.003Z,,
"https://www.google.com/maps/place/Christopher+Sakowski,+MD/data=!4m7!3m6!1s0x864e9fb8657b4e6b:0x64a5acba25895919!8m2!3d32.8770374!4d-96.762197!16s%2Fg%2F11gycq9q15!19sChIJa057ZbifToYRGVmJJbqspWQ","Christopher Sakowski, MD",4.9,400,Orthopedic surgeon,"7115 Greenville Ave #310, Dallas, TX 75231, United States","V6GQ+R4 Dallas, Texas, USA",https://dallasfootanklesurgeon.com/,+1 214-265-3200,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPwErLcrCatJgb1nJ6O9C8Q9lV6pYRCLZENztw=w408-h349-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2026-01-28T18:55:18.965Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Adeel+Haq/data=!4m7!3m6!1s0x864c3d1575a0fac1:0x22d945257d2f980d!8m2!3d33.1287889!4d-96.8110204!16s%2Fg%2F11t14z9vs7!19sChIJwfqgdRU9TIYRDZgvfSVF2SI,Dr. Adeel Haq,4.6,61,Pain management physician,"8501 Wade Blvd #1330, Frisco, TX 75034, United States","45HQ+GH Frisco, Texas, USA",https://www.northdallaspain.com/,+1 214-618-0853,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a1gwx-k_dSLP0gdsyh-ysw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.81548&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:55:40.766Z,,
https://www.google.com/maps/place/Comprehensive+Pain+Management/data=!4m7!3m6!1s0x864c3c4780db501b:0x4e39ce5420605d91!8m2!3d33.140326!4d-96.805353!16s%2Fg%2F1whdjrwd!19sChIJG1DbgEc8TIYRkV1gIFTOOU4,Comprehensive Pain Management,4.4,7,Pain management physician,"7589 Preston Rd # 500, Frisco, TX 75034, United States","45RV+4V Frisco, Texas, USA",http://www.lewisvillepaincenter.com/,+1 972-316-3344,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DX5e8XSJttK3azEWVMlrjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.4476&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:55:45.640Z,,
https://www.google.com/maps/place/Dr.+David+Keelen/data=!4m7!3m6!1s0x864c2ef60d643f0f:0x4cfe263269034e7d!8m2!3d33.1531366!4d-96.836915!16s%2Fg%2F1q5bnjkrk!19sChIJDz9kDfYuTIYRfU4DaTIm_kw,Dr. David Keelen,4.5,51,Pain management physician,"5858 Main St, Frisco, TX 75033, United States","5537+76 Frisco, Texas, USA",https://unifiedpain.com/dr-keelen-bio/,+1 817-533-7080,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L3RsrWRkX0tlXbr_-FxrUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.5318&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:55:50.388Z,,
https://www.google.com/maps/place/Spine+%26+Joint+Physicians+of+Frisco+-+Dr.+Badiyan/data=!4m7!3m6!1s0x864c2debf2d16a4d:0x4cdac8c87fbae100!8m2!3d33.1082801!4d-96.7811203!16s%2Fg%2F1ptw839fh!19sChIJTWrR8ustTIYRAOG6f8jI2kw,Spine & Joint Physicians of Frisco - Dr. Badiyan,4.9,637,Pain management physician,"11500 State Hwy 121 Suite 1010, Frisco, TX 75035, United States","4659+8H Frisco, Texas, USA",https://www.friscoback.com/?utm_source=gmb_auth,+1 972-219-8400,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMQbjRVNu5YF7SXA8-IRQxmRIf3H9GNuD7tmF9u=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:55:55.472Z,,
https://www.google.com/maps/place/Texas+Pain+Treatment+Center/data=!4m7!3m6!1s0x864c3bde901c6a45:0xc02ae71b0b22b602!8m2!3d33.1544938!4d-96.8599993!16s%2Fg%2F1vyn47_4!19sChIJRWockN47TIYRArYiCxvnKsA,Texas Pain Treatment Center,5.0,4,Pain control clinic,"9191 Kyser Way #603, Frisco, TX 75034, United States","543R+Q2 Frisco, Texas, USA",,+1 214-619-5380,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOI8ad-YFaNzX50yEfysfByg-t3egKu7ttv3fJJ=w408-h273-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:00.565Z,,
https://www.google.com/maps/place/North+TX+Precision+Pain+Care/data=!4m7!3m6!1s0x864c3c8ce32364cb:0xa2748203f5bffb5b!8m2!3d33.1088314!4d-96.815417!16s%2Fg%2F1tk9r517!19sChIJy2Qj44w8TIYRW_u_9QOCdKI,North TX Precision Pain Care,4.5,72,Pain control clinic,"3550 Parkwood Blvd # 306, Frisco, TX 75034, United States","455M+GR Frisco, Texas, USA",,+1 214-618-6852,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p1RwwBQ8EbHCIa67HZo0OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.44445&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:05.609Z,,
https://www.google.com/maps/place/Joint+Pain+Specialists/data=!4m7!3m6!1s0x864e73202427d391:0x139ad19feb2ea39b!8m2!3d33.1709265!4d-96.8936902!16s%2Fg%2F11rw_qnkjx!19sChIJkdMnJCBzToYRm6Mu65_RmhM,Joint Pain Specialists,5.0,66,Pain management physician,"2601 Little Elm Pkwy Ste 203, Little Elm, TX 75068, United States","54C4+9G Little Elm, Texas, USA",http://www.jointpainspecialists.org/,+1 469-697-2700,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMvtgAX1SJteukSShXXaRtZd8Jxy1qGian4-ZcR=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:10.395Z,,
https://www.google.com/maps/place/Pain+Treatment+Institute/data=!4m7!3m6!1s0x864c3dd691e36e3d:0xec4f585edc218e82!8m2!3d33.1000581!4d-96.8013131!16s%2Fg%2F11ngkt5sd_!19sChIJPW7jkdY9TIYRgo4h3F5YT-w,Pain Treatment Institute,4.7,69,Pain management physician,"9456 State Hwy 121, Frisco, TX 75035, United States","452X+2F Frisco, Texas, USA",https://paintreatmentinstitute.com/,+1 214-817-4225,Closed · Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipNdooI8lJl9g_eaTsW51Cn_urREjlVxxrDMviN_=w408-h408-k-no,true,Closed,Closed,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:15.291Z,,
"https://www.google.com/maps/place/Melvin+M.+Hu,+MD,+PhD/data=!4m7!3m6!1s0x864c189d722ca901:0xd1f8c632b637e3c8!8m2!3d33.1544929!4d-96.8600194!16s%2Fg%2F1vcjmn9m!19sChIJAakscp0YTIYRyOM3tjLG-NE","Melvin M. Hu, MD, PhD",3.7,26,Pain management physician,"9191 Kyser Way #603, Frisco, TX 75033, United States","543Q+QX Frisco, Texas, USA",,+1 214-619-5380,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3whQECXOlJPaJdq-GZEez3BKPpr2O79un6L5vsW0duCCEIDfdCasTkTphrSvwDtbMZQaUeU-DZnFyPVuHvpdPZ8WbO4O0dUSvWUFILT8D0bO84HGQIc-Mhg3ADEoL2uL5piV0=w408-h398-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:20.378Z,,
"https://www.google.com/maps/place/Rahul+Mishra,+MD/data=!4m7!3m6!1s0x864c3bf5a547bae1:0x98348af61091147f!8m2!3d33.1869373!4d-96.8380519!16s%2Fg%2F11h4nblgk3!19sChIJ4bpHpfU7TIYRfxSREPaKNJg","Rahul Mishra, MD",4.5,21,Pain management physician,"13080 Dallas Pkwy, Frisco, TX 75034, United States","55P6+QQ Frisco, Texas, USA",https://www.painspinetexas.com/location/frisco/,+1 469-269-1060,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DtqyhYqrFcPEnQQHae-dFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.431717&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:25.489Z,,
https://www.google.com/maps/place/Frisco+Spine/data=!4m7!3m6!1s0x864c3d74809333af:0xa35c67cf7d7614b!8m2!3d33.1483726!4d-96.8387374!16s%2Fg%2F1tzzvxls!19sChIJrzOTgHQ9TIYRS2HX93zGNQo,Frisco Spine,4.7,435,Neurosurgeon,"8350 Dallas Pkwy Suite 300, Frisco, TX 75034, United States","45X6+8G Frisco, Texas, USA",https://friscospine.com/,+1 972-377-9200,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNETZ7F5fW8ZcjmYs2zg9h5IOMSp9EKvWRg6Sfg=w408-h250-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:30.789Z,,
https://www.google.com/maps/place/North+Star+Med+Pain+and+Spine+Center/data=!4m7!3m6!1s0x864c3958421f0d29:0x642a5838072ba0a6!8m2!3d33.1620095!4d-96.8475041!16s%2Fg%2F11gc6h7556!19sChIJKQ0fQlg5TIYRpqArBzhYKmQ,North Star Med Pain and Spine Center,5.0,4,Pain management physician,"4645 Wyndham Ln #230, Frisco, TX 75033, United States","5562+RX Frisco, Texas, USA",,+1 972-483-0600,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=27s-YFrVvw4dpN6N4TbW7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.5595&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:35.799Z,,
https://www.google.com/maps/place/The+Pain+Center+of+North+Texas/data=!4m7!3m6!1s0x864c3d7344ae5eaf:0xdabb2c0baa0ba230!8m2!3d33.1051523!4d-96.8388064!16s%2Fg%2F1q6jj7gd5!19sChIJr16uRHM9TIYRMKILqgssu9o,The Pain Center of North Texas,4.5,15,Pain control clinic,"5575 Warren Pkwy # 208, Frisco, TX 75034, United States","4546+3F Frisco, Texas, USA",,+1 817-533-7080,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FXnnz5S432BzLsYertYL2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.704&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Frisco+DFW+TX/@33.1496718,-96.835567,14z",2026-01-28T18:56:40.641Z,,
