placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Buchanan+Tree+Expert+LLC/data=!4m7!3m6!1s0x89c44765f4ce33ab:0x730ff089aba4aeac!8m2!3d40.7544555!4d-75.4982638!16s%2Fg%2F11k63pp0q9!19sChIJqzPO9GVHxIkRrK6kq4nwD3M,Buchanan Tree Expert LLC,4.9,54,Tree service,"Northampton County, 3653 Magnolia Dr, Northampton, PA 18067, United States","QG32+QM Northampton, Pennsylvania, USA",http://www.buchanantreex.com/,+1 717-448-5495,"Closed · Opens 5 am

Confirmed by this business 2 weeks ago",Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUR5kAnuMtJrTxnC2_SXMeSxgfmKySgUZd6u6us76PWfednhzfQZ8TFHZnfCSI35liXXc5kuv8vc1TM6Y7QqHhjsbCI4RfZNcsM10yTyoJ4SkcVM41X7roYWD4qg6VuEk-p-Xm=w425-h240-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,Closed,5 am–9 pm,5 am–9 pm,5 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:38:56.217Z,,
https://www.google.com/maps/place/Young+Guns%27+Lawn+Care+LLC/data=!4m7!3m6!1s0x89c439808871b9c9:0x17bb9563e8872a3!8m2!3d40.588846!4d-75.433672!16s%2Fg%2F11c0vn_fnn!19sChIJyblxiIA5xIkRo3KIPla5ewE,Young Guns' Lawn Care LLC,2.0,1,Lawn care service,,,https://www.younggunslawncare.com/,+1 484-264-8728,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkIJ9im-HBsSNkpkrxnRZWLuZ-Sg8yhDkhTMV8iQRmSrH2Pczsr0DyGL2X8t7E7K_L2c8hvOImlYwCRzLNNImznC2wXQP0T1P55lvrE6Qk7evrpWOKaWuJnTtJZVfQD1w19Geg=w408-h302-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:00.979Z,,
https://www.google.com/maps/place/Stengel+Bros.+Inc/data=!4m7!3m6!1s0x89c4399c84205873:0xfa33e40e66933630!8m2!3d40.6130156!4d-75.4863882!16s%2Fg%2F1thy0rhx!19sChIJc1gghJw5xIkRMDaTZg7kM_o,Stengel Bros. Inc,4.5,190,Auto spring shop,"1105 Sumner Ave, Whitehall Township, PA 18052, United States","JG77+6C Fullerton, Pennsylvania, USA",https://www.stengelbros.net/,+1 610-433-3149,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1LOEBbWA4w382aNgwyvqbdu7uu5mD4z3vzhOW113G5QkkBwv2_wtwKy7B6MtXVLuYD2_HznJyt09kxW0cSy-uVahEZdzTxafpdtH1zLM5hk8fD2hnotBqHVZIyzUM3ikpeahm=w408-h906-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:06.220Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Ekren+Fence+Company/data=!4m7!3m6!1s0x89c43922c4dff8e7:0x738bbb467706664c!8m2!3d40.641282!4d-75.5276902!16s%2Fg%2F11c5bs6ywb!19sChIJ5_jfxCI5xIkRTGYGd0a7i3M,Ekren Fence Company,4.7,60,Fence contractor,,,http://www.ekrenfence.com/,+1 484-358-0069,Closed · Opens 8:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeU_zB0IZ9RpnEYGCEI4FJhXWtndtkp881ncCVAcX9-33iOepuCMVeqi-bBqyeHB0zhaN1BxmhBPJsOR8FZ07MlCqi8_qH4P9MyI0IQpqgNHSzeZsQQyzNd0W9pkQuLnjhocd9-3Ezs3sg=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:11.189Z,,
https://www.google.com/maps/place/Arts+Park/data=!4m7!3m6!1s0x89c43964af2f885f:0x57bb9f9932fa4a52!8m2!3d40.60405!4d-75.468845!16s%2Fg%2F11byyqdxwg!19sChIJX4gvr2Q5xIkRUkr6Mpmfu1c,Arts Park,4.6,278,Park,"24-32 N 5th St, Allentown, PA 18101, United States","JG3J+JF Allentown, Pennsylvania, USA",http://www.allentownpa.gov/Parks-and-Recreation/Parks/Park-Inventory/Arts-Park,+1 484-725-9451,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtXKitmCTdeg6GWgAc9KOVM6JcedsrkqI5FfkBZ8QAnZhAgnEiyM82w0Xyu5OKBJLDitM_4M69CipI3y5IUVb3g-oreKBq14x9fHKklEBH34Up-GS9oQvOQizQA7KlFvohfFgqob2AO9zI=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:16.214Z,"Urban park & summer lunchtime concert venue in a creative hub with a fountain, mural & lawn. · Dogs allowed",
https://www.google.com/maps/place/Mr.+Detailing/data=!4m7!3m6!1s0x89c43d6c9301d71f:0x39d54f96d22bde74!8m2!3d40.5808047!4d-75.4787195!16s%2Fg%2F11rrdq7yrp!19sChIJH9cBk2w9xIkRdN4r0pZP1Tk,Mr. Detailing,5.0,269,Car detailing service,"1447 Lehigh Street (Side of building, lower level, Allentown, PA 18103, United States","HGJC+8G Allentown, Pennsylvania, USA",http://www.mrdetailingpa.com/,+1 484-273-2053,"Closed · Opens 8 am

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLWas7JfZoqjQiZaarI9SEVQc1TWrRr-xeLFZ-e7y6_2HDLvUfUSZI0HM0WYUSxdTYNmPIe0Ex2ECTG-sF_n8aC_8WLmNXACJvtnge533qBIC-F8wPgJaSMZS4vPppEX1qsic=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–3 pm,Closed,9 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:21.273Z,,
https://www.google.com/maps/place/Brian%27s+Landscaping/data=!4m7!3m6!1s0x89c43f21f9fe6b39:0x7d43c8c281204773!8m2!3d40.6359064!4d-75.411794!16s%2Fg%2F1hc173c7y!19sChIJOWv--SE_xIkRc0cggcLIQ30,Brian's Landscaping,4.4,19,Landscaper,"1463 Kelchner Rd, Bethlehem, PA 18018, United States","JHPQ+97 Bethlehem, Pennsylvania, USA",,+1 610-867-7414,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcdF2GK--EHm5D0oTAlqWgPJSCVkuYiWdkrrCs-sDtD8cltnWMn45gCzmqOLzsCsLYZQvb9HFvxEzeF4-q06O3ViM_KBQebYFnnwJUJcaDyhWQr-RBEhL-ZtKbpaxAX8uXatxq=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:26.170Z,,
https://www.google.com/maps/place/Arborvitae+Guy/data=!4m7!3m6!1s0x89c43b4fa4474b4d:0x654573dee4f15ab!8m2!3d40.3539669!4d-75.6520769!16s%2Fg%2F11fkf4h3qk!19sChIJTUtHpE87xIkRqxVP7j1XVAY,Arborvitae Guy,5.0,82,Landscaper,,,https://www.arborvitaeguy.com/,+1 818-927-2489,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsuiJl-T4--V4-TAbTKBfMl9whR4Oyv8UKdbQluXfkg45lwd_spb7JtfbtY3KbE-PK5ibfHwEsHxDyMonZnCJdAiJBOuXgqLJ1zr1UeGqhHNvT9H__5YdresMJApoIkSijbeWTgsPEPRe1=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:30.906Z,,
https://www.google.com/maps/place/The+Baum+School+of+Art/data=!4m7!3m6!1s0x89c43964b3cbfa67:0x33a74c6990f5bae7!8m2!3d40.6045138!4d-75.4686819!16s%2Fm%2F025xt2c!19sChIJZ_rLs2Q5xIkR57r1kGlMpzM,The Baum School of Art,4.8,43,Art school,"510 Linden St, Allentown, PA 18101, United States","JG3J+RG Allentown, Pennsylvania, USA",http://www.baumschool.org/,+1 610-433-0032,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr7ap0GR33kc0qetOm8Dlf05Wm6pwlj3YuXx5wM-wOfZA3fzy4HoVL5HFZ51RKlnpKUGHXn32eGcSjLpiw1O0p5C-9NxZ5f4iNMlBBshxJWesS_Ezp7xU3uwFRi-1Svc0wMgb7LQ=w408-h389-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:35.945Z,,
https://www.google.com/maps/place/Tree+Guy+Now/data=!4m7!3m6!1s0x89c46d02072e2e6f:0xf681f0d9854101b9!8m2!3d40.7020948!4d-75.356481!16s%2Fg%2F1pty1j64b!19sChIJby4uBwJtxIkRuQFBhdnwgfY,Tree Guy Now,4.2,109,Tree service,"447 Georgetown Rd, Nazareth, PA 18064, United States","PJ2V+RC Nazareth, Pennsylvania, USA",https://treeguynow.com/,+1 610-730-8221,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGE0olnhPedxoq2Z15YrsDgSxIf5BRrGpSmVyOxLXg0g3mtrwFtakfvEZ9vdVpQ6opD8kbetm4VahJFXOxYoi3SMnqg9JOmmTHh2mZTxvr5Uc8-GPYxd08Hl-SRxI29j1GrXFN6_w=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:40.969Z,,
https://www.google.com/maps/place/Shelby%27s+Solutions+LLC/data=!4m7!3m6!1s0x268035b8d79928ab:0xabe499d9710556c7!8m2!3d40.5714144!4d-75.4058701!16s%2Fg%2F11yy7q7v4k!19sChIJqyiZ17g1gCYRx1YFcdmZ5Ks,Shelby's Solutions LLC,5.0,3,Landscaper,,,,+1 610-972-2869,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElOYszEyqQttJeY2IX2fyJ2D7TDiMCZjw_qo54-PiVhSqNrkcVwlH4uR7Km2OkU3c1M-RZrRFJEGH7NtCz9f9S6hAqB4MkGbvRDGHjYiW4Bhf9u-lCeirAzZf57-Exl6n-BXSQdCLfl5PN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:45.963Z,,
https://www.google.com/maps/place/Allentown+City+Hall/data=!4m7!3m6!1s0x89c43964811ddca9:0xc42bd719770a138c!8m2!3d40.6038154!4d-75.4668833!16s%2Fg%2F1tdjxz8y!19sChIJqdwdgWQ5xIkRjBMKdxnXK8Q,Allentown City Hall,3.5,51,City or town hall,"435 Hamilton St, Allentown, PA 18101, United States","JG3M+G6 Allentown, Pennsylvania, USA",https://www.allentownpa.gov/en-us/,+1 610-439-5999,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHw8qes7oj7gVJC680KZxT0RMWXQaF-webeUERvTG2sGztyYGgiWf6kdTBuCB8vl7eHrWLh31fpcc4rPppHXQZ59AQKfSydQVpXlqDwIeoTG1b5IDF6Q3YTNUCWzGGGmqS2nY6=w408-h307-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:51.139Z,,
https://www.google.com/maps/place/Ace+Hardware+Home+Services/data=!4m7!3m6!1s0x89c43983e3453325:0x8e124e6bb350018e!8m2!3d40.5919154!4d-75.4932926!16s%2Fg%2F1hc3k4rnn!19sChIJJTNF44M5xIkRjgFQs2tOEo4,Ace Hardware Home Services,4.9,1772,Heating contractor,"1820 W Fairview St, Allentown, PA 18104, United States","HGR4+QM Allentown, Pennsylvania, USA",https://www.acehardwarehomeservices.com/offices/lehigh-valley?utm_source=google&utm_medium=organic&utm_campaign=gbp-lehigh-valley-pa,+1 610-713-8218,"Closed · Opens 7 am

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE369NULvi7s46gIrlKOv7Jl6HwjpGYx29aOmnHR1yzTu28gL6wJjAGJ8A0yST9TcO_yAbMQ0Zf_I1WDAFZYXJhVYqY77_an6he0XPG1Y-1EvD0n8bhf8WPLDKlXRhmXrSYtskX3yqgWOA=w408-h725-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:39:56.123Z,,
https://www.google.com/maps/place/Craico+Tree+Service+Inc/data=!4m7!3m6!1s0x89c42e21e98ca6cb:0xe69197a7f764e2f!8m2!3d40.531506!4d-75.596462!16s%2Fg%2F1v29cznh!19sChIJy6aM6SEuxIkRL052f3oZaQ4,Craico Tree Service Inc,3.7,9,Tree service,"1758 Aster Rd, Macungie, PA 18062, United States","GCJ3+JC Macungie, Pennsylvania, USA",,+1 610-657-5047,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ct5VKXIvGU4WRcc95pbRIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.04786&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:01.137Z,,
https://www.google.com/maps/place/Matts+Tree+Service/data=!4m7!3m6!1s0x89c436ec4dc3ffff:0x4a1b646fdd563e05!8m2!3d40.6417639!4d-75.5937782!16s%2Fg%2F11hy9pgrb1!19sChIJ___DTew2xIkRBT5W3W9kG0o,Matts Tree Service,5.0,9,Tree service,"3257 Woodlea Rd, Orefield, PA 18069, United States","JCR4+PF Orefield, North Whitehall Township, PA, USA",,+1 610-530-7208,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6v_l-mtny3GcLcRvyTDXqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.491022&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:04.025Z,,
https://www.google.com/maps/place/Leiva+Auto+Detailing/data=!4m7!3m6!1s0x89c439983155ae13:0xcabbf3cfc44a9334!8m2!3d40.6078449!4d-75.4898603!16s%2Fg%2F11y50_dzlv!19sChIJE65VMZg5xIkRNJNKxM_zu8o,Leiva Auto Detailing,5.0,90,Car detailing service,"1326 Tilghman St, Allentown, PA 18102, United States","JG56+43 Allentown, Pennsylvania, USA",https://www.leivaautodetailing.com/,+1 862-571-3817,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-MeGdat5HpY9OSn_6XDOnUHVIuD9s7inC61_EXd2ydjNJUiJObFnMiHrxexhTr44Ah7NjzIl7fvpXkG8QoRyweYDd0tvE_FZRam4WRohIQfi6nAh6RPpXfQfxX95pK3A5xDE=w408-h725-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:09.047Z,,
https://www.google.com/maps/place/Jingle+Professional+Painting/data=!4m7!3m6!1s0x89c43e4de60192df:0xe32a755acdb71158!8m2!3d40.6183815!4d-75.4328076!16s%2Fg%2F1hm5fc7yd!19sChIJ35IB5k0-xIkRWBG3zVp1KuM,Jingle Professional Painting,4.9,50,Painter,"458 N Oswego St, Allentown, PA 18109, United States","JH98+9V Allentown, Pennsylvania, USA",http://www.jinglepainting.com/,+1 610-417-9342,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHw9shWpJL6JTEfgDeUGbBFkKOuToauPjX2k-5bDaeiAHWv7TN3jUtLGweyHv-ADVbi1jBd0dWkhuvrxA2TEirTBZX9blOzbh7h9LitY6apuBCsRH5gq_6ft-kIlXzXm402InA=w408-h333-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:14.198Z,,
https://www.google.com/maps/place/Downtown+Allentown/data=!4m7!3m6!1s0x89c4397dd945cb73:0xd601ab743a04f134!8m2!3d40.6012396!4d-75.4745413!16s%2Fg%2F11f63xjvd2!19sChIJc8tF2X05xIkRNPEEOnSrAdY,Downtown Allentown,4.5,38,Non-profit organization,"840 Hamilton St, Allentown, PA 18101, United States","JG2G+F5 Allentown, Pennsylvania, USA",http://www.downtownallentown.com/contact,,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHs_v6X85T-lI9Qh0h3HqTTJ5Jfix0CgAJKDDbXlF8ib4obR0YLSg8h_2q6i2D5S1UeVG1RLHZMxGXuFRlfDRXN652jwsYUxIZO1fPbGQrcUWOrS1q8OsM0IQNmnLAHTaIqfarR=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:19.503Z,,
"https://www.google.com/maps/place/Haring+Lawn+%26+Landscape,+LLC/data=!4m7!3m6!1s0x89c43a009acbee55:0xcb051c1e25390829!8m2!3d40.6030384!4d-75.5270523!16s%2Fg%2F11l5tm5ggq!19sChIJVe7LmgA6xIkRKQg5JR4cBcs","Haring Lawn & Landscape, LLC",5.0,6,Landscaper,"3024 Livingston St, Allentown, PA 18104, United States","JF3F+65 Allentown, Pennsylvania, USA",http://haringlawn.com/,+1 484-619-0826,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-0njxgQ9EXFbY43DMsdGAGjwI9Tl_X6evKe3iqlcVkiWVFn-uMyxFIf3qkHEnpbFDvVJHJi8AZLWwb930MryHvl3mSgHf22XWuxqectv_MEHWr7RzjyqiC-rSElRzoaKK4Zyo7Q=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,12–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:24.463Z,,
https://www.google.com/maps/place/D+E+Cressman+Insurance+Agency+Inc./data=!4m7!3m6!1s0x89c439e57cd2d6b7:0x360b81097d2da73d!8m2!3d40.6166486!4d-75.516272!16s%2Fg%2F1tctsmbx!19sChIJt9bSfOU5xIkRPactfQmBCzY,D E Cressman Insurance Agency Inc.,4.8,93,Insurance agency,"2310 Walbert Ave, Allentown, PA 18104, United States","JF8M+MF Allentown, Pennsylvania, USA",https://www.choosecressman.com/,+1 610-433-1568,Closed · Opens 8:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGbzkHQPqRL2x9lYXxpJ2mI4GiSRsHbRirr_ayq1m3u63Wr2eKbeEPrtJ0UsdVjydIvuJj5Ijd3N30yxzwpGMIAtRPu1XiA4_Ygk3eAL69jOIPr1ECLGxGui9wbg0T7K0GlZdd=w408-h312-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:29.495Z,,
https://www.google.com/maps/place/Elias+Market/data=!4m7!3m6!1s0x89c43ff7371ab017:0x9eae9f2224886788!8m2!3d40.6164833!4d-75.4608153!16s%2Fg%2F1tgdphnc!19sChIJF7AaN_c_xIkRiGeIJCKfrp4,Elias Market,4.5,889,Produce market,"101 Tilghman St, Allentown, PA 18102, United States","JG8Q+HM Allentown, Pennsylvania, USA",https://eliasmarket.com/,+1 610-776-1030,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHi9EWBhBhvhce49kTJvZcfMva44CkBChcyMamyIwz9wfdpIdVW_oQcZPCKNtSjgtHCbSy-z4fj7qwL4mr50Jy98S4wpkGF7OfQcMAWvLhpEcAROW10muuo-rhSvQ2dWUf-CLg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:32.659Z,· In-store shopping,
https://www.google.com/maps/place/T%27s+Trees+and+Trimming/data=!4m7!3m6!1s0x89c69d6bc45a8f27:0x95685b0a87f3c883!8m2!3d40.330007!4d-75.4954084!16s%2Fg%2F11rfl1v2kv!19sChIJJ49axGudxokRg8jzhwpbaJU,T's Trees and Trimming,5.0,90,Tree service,"1701 Snyder Rd, Green Lane, PA 18054, United States","8GJ3+2R Green Lane, Pennsylvania, USA",http://tstreesntrimming.com/,+1 484-477-8600,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEd-3qxZ4IVShR0imz33z9rPs2t8qGiVE_aNohOgrwwHXz0SBr4mu3OkRt3M9jHSm3Bt7kLv919eI9ZcsJGi7Pa3UXF_ONBIjFxy-LcoHQFxCyRGVR6YqJZ8V93A4HpzA3WowubRzExZTWO=w774-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:37.552Z,,
"https://www.google.com/maps/place/ATS+Tree+Services,+LLC/data=!4m7!3m6!1s0x89c41c4d8ec8aeff:0x69e7d55a62dd3df8!8m2!3d40.37085!4d-75.213087!16s%2Fg%2F11c5hkcjr8!19sChIJ_67Ijk0cxIkR-D3dYlrV52k","ATS Tree Services, LLC",4.9,309,Tree service,"215 Frontier Rd, Perkasie, PA 18944, United States","9QCP+8Q Perkasie, Pennsylvania, USA",https://www.atstree.com/,+1 267-679-6483,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpqfi3QRwPCcWoirBCjZn3dCSHv9RfmOQFXAGwSNbeNMgNRXQxkO7nQCMt5dbCFO7S1QgL_vn3cJnHcT0lupr7e3-V-mXex7ObJvtE5Y1oa8gZ-JmnHZF6uNC9WxfzufKJOezgOoXwaQN2=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:42.606Z,,
https://www.google.com/maps/place/Joshua+Tree+Experts/data=!4m7!3m6!1s0x89c4693f2ad42921:0x4d2d0782a426d65d!8m2!3d40.7531765!4d-75.2650518!16s%2Fg%2F1tg79_8k!19sChIJISnUKj9pxIkRXdYmpIIHLU0,Joshua Tree Experts,4.9,813,Tree service,"310 Center St, Stockertown, PA 18083, United States","QP3M+7X Stockertown, Pennsylvania, USA",https://www.joshuatreeexperts.com/,+1 610-365-2200,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvFnh9Wc_iCvDTNQBvUCAy8IXBqViUKnNHJ2dw1_J7EF1QNaN510nhHlDJFfqk0a_9lTuQHyJ1YjuqPicZdDBPQMXzNYsWmFJwaZcltAHTlgz6qt0SXp-ThqPsKG4wvygJvvzpHA=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:47.484Z,,
https://www.google.com/maps/place/Burds+Tree+Service+LLC/data=!4m7!3m6!1s0x89c4467fd67c0005:0x6900e0c6085168c7!8m2!3d40.820443!4d-75.211646!16s%2Fg%2F11f50z8r58!19sChIJBQB81n9GxIkRx2hRCMbgAGk,Burds Tree Service LLC,4.9,157,Tree service,"2149 Ackermanville Rd, Bangor, PA 18013, United States","RQCQ+58 Bangor, Pennsylvania, USA",http://burds-tree.com/,+1 484-456-8259,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBP-dqEzmtrYRpavPLRfvIXqX1gOCvi8-XU9DlDta7EeigBpdHbdWB6mGTgd95R65EDauYr5yHsZPwTixFTytNE2AKr8ZkIPyJ3QLKhMOgmNhC2wVWP7AG3vMgYhuiXFRPpEs=w408-h535-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T04:40:52.637Z,,
