placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Bartingale+Mechanical/data=!4m7!3m6!1s0x87f8bd6858b59d1f:0xd614ca425da91446!8m2!3d44.8668836!4d-91.4627607!16s%2Fg%2F1ts1st00!19sChIJH521WGi9-IcRRhSpXULKFNY,Bartingale Mechanical,4.4,16,Mechanical contractor,"3213 Louis Ave suite g, Eau Claire, WI 54703, United States","VG8P+QV Eau Claire, Wisconsin, USA",http://www.bartingalemechanical.com/,+1 715-835-3169,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrd6S2WWAWj4Tk6wFozMIgEVj4IJ3XqKG2rsXa=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:14:27.429Z,,,
"https://www.google.com/maps/place/Kelly+Heating+%26+Electric,+LLC/data=!4m7!3m6!1s0x87f8bc66d070e8bf:0x9788ac4ff9040fde!8m2!3d44.8651845!4d-91.4710155!16s%2Fg%2F1tltmyfp!19sChIJv-hw0Ga8-IcR3g8E-U-siJc","Kelly Heating & Electric, LLC",4.9,292,HVAC contractor,"2730 Melby St, Eau Claire, WI 54703, United States","VG8H+3H Eau Claire, Wisconsin, USA",https://www.kellyheatingandelectric.com/,+1 715-832-6909,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN_Szu9On4lZrgmvpqqF9GvcAUmgEGSmWOlCoid=w699-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:14:32.814Z,,,
https://www.google.com/maps/place/CA+Excavating+%26+Construction/data=!4m7!3m6!1s0x87f8bba82f59c93d:0x813e3b7bb6248dfa!8m2!3d44.020576!4d-89.782898!16s%2Fg%2F11t1h6zc9z!19sChIJPclZL6i7-IcR-o0ktns7PoE,CA Excavating & Construction,4.2,5,Excavating contractor,,,https://caexcavatingconstructionwi.com/,+1 715-829-1018,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoUVFATF2CNOKRIXYMHz1hFqLFMVqpXqTnLf82=w408-h546-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:14:37.637Z,,,
"https://www.google.com/maps/place/Chippewa+Valley+Handyman+Services,+LLC/data=!4m7!3m6!1s0xbab550c8ed366cb:0xd9f297fa26a2b19d!8m2!3d44.8586843!4d-91.4777019!16s%2Fg%2F11trdpntkw!19sChIJy2bTjgxVqwsRnbGiJvqX8tk","Chippewa Valley Handyman Services, LLC",5.0,86,Handyman/Handywoman/Handyperson,"3445 Starr Ave, Eau Claire, WI 54703, United States","VG5C+FW Eau Claire, Wisconsin, USA",http://www.cvhsllc.com/,+1 715-210-6483,Closed ⋅ Opens 4:30 pm Wed,https://lh3.googleusercontent.com/p/AF1QipO8Y4oYazwBR0YfoN0E-DCIcjlgnQq_1J-RL8p6=w457-h240-k-no,true,4:30–7:30 pm,Closed,4:30–7:30 pm,4:30–7:30 pm,3–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:14:42.847Z,,,
https://www.google.com/maps/place/Gibson%27s+Water+Care/data=!4m7!3m6!1s0x87f8bbbd50eae7db:0xbe4df0a1bf863232!8m2!3d44.7938234!4d-91.423834!16s%2Fg%2F1vvdvsfj!19sChIJ2-fqUL27-IcRMjKGv6HwTb4,Gibson's Water Care,4.0,32,Water softening equipment supplier,"620 N Hillcrest Pkwy, Altoona, WI 54720, United States","QHVG+GF Altoona, Wisconsin, USA",http://www.gibsonswatercare.com/,+1 715-834-7716,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-lA5kRVXh3dzn6-kdvuvGjD4Quhw0zcTkBhlX=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:14:49.450Z,,,
https://www.google.com/maps/place/DSG+-+Eau+Claire/data=!4m7!3m6!1s0x87f897b80495b61b:0xab0696215fce50b0!8m2!3d44.834345!4d-91.5411182!16s%2Fg%2F11vrlbxg60!19sChIJG7aVBLiX-IcRsFDOXyGWBqs,DSG - Eau Claire,5.0,2,Wholesaler,"3413 Truax Ct, Eau Claire, WI 54703, United States","RFM5+PH Eau Claire, Wisconsin, USA",https://www.dsgsupply.com/LocationFinder/Dealer?dealerId=11fae543-16d8-47e5-84f2-b01301466c82,+1 715-727-4570,Closed ⋅ Opens 6:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM0jn8BaYnbPcaa6WUfzIggOyvO8p6exoAtGtiC=w408-h271-k-no,true,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:14:55.239Z,,,
https://www.google.com/maps/place/Parr%27s+Hardware/data=!4m7!3m6!1s0x87f8979687a43a7f:0x91381cae85ddb1ba!8m2!3d44.8241823!4d-91.5469469!16s%2Fg%2F1tfrsh2g!19sChIJfzqkh5aX-IcRurHdha4cOJE,Parr's Hardware,4.7,109,Hardware store,"2618 W Moholt Dr, Eau Claire, WI 54703, United States","RFF3+M6 Eau Claire, Wisconsin, USA",,+1 715-835-9929,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIJUmbwL6DyQP6RQ_0UDUbPKcLQUh1evM05miN7Icj1qVAyv5VF8w5WF6XFwCmDzhKEUT73BEVf079lkZQQjV4pxH58-yi1nFgKeK6MnB6MfG1wtwQ_LnmuCgJ_rRcXA0LY1n8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:01.642Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Avalon+Septic+Service+LLC/data=!4m7!3m6!1s0x87f891d510a02acb:0x493c5cf7ef000a1d!8m2!3d44.8410256!4d-91.6300905!16s%2Fg%2F11g0h51pj3!19sChIJyyqgENWR-IcRHQoA7_dcPEk,Avalon Septic Service LLC,5.0,74,Septic system service,"4255 Elk Creek Rd, Eau Claire, WI 54703, United States","R9R9+CX Eau Claire, Wisconsin, USA",https://avalonseptic.com/,+1 715-271-7402,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOWLltIyP5TH1Y-Yu4E_A38dlE100xi8lQDREZj=w408-h253-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:07.043Z,,,
https://www.google.com/maps/place/Water/data=!4m7!3m6!1s0x87f8bc188e52b21b:0xa2f15fde6cf6feeb!8m2!3d44.7728689!4d-91.4620477!16s%2Fg%2F11kptfdw7_!19sChIJG7JSjhi8-IcR6_72bN5f8aI,Water,5.0,1,Contractor,"4252 Southtowne Dr, Eau Claire, WI 54701, United States","QGFQ+45 Eau Claire, Wisconsin, USA",https://waterdamageeauclaire.com/contact-us/,+1 715-997-4780,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHYYhHJKV_x8t_mM0oKAtwq2mQdk4dlqOrlwP2fSJDdGoPhyyLMLDKnkv6uHseTYZah8XApPAPeG1vmo9pJti6EK_qPpgM1h3o0mhNo-pWukgOLty2BmX3ytwP3jgAf-9dbsJW2Q=w408-h408-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:12.057Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Phoenix+Drywall+%26+Construction/data=!4m7!3m6!1s0x87f8a669d7cc867b:0xfddc9ca0f9e0a174!8m2!3d44.754732!4d-91.545468!16s%2Fg%2F11b7rn7rd2!19sChIJe4bM12mm-IcRdKHg-aCc3P0,Phoenix Drywall & Construction,4.8,24,Dry wall contractor,,,http://phoenixdrywallec.com/,+1 715-379-0691,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpPfpMrAJPGy48WojRmHrYAk0l3qyQrpgEFJhkavBZJW60D3GI6p_NGPw0-HWtKnLkeWKTaOCwx6LbS36ADq2Ht-jNYKmglOPh0Ood1ZFM-wqXeAWtkdEtlKxJV8P97NNR0Jdt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:17.372Z,,,
https://www.google.com/maps/place/TRAC+Solutions/data=!4m7!3m6!1s0x87f8bbf35efa442d:0xd393e463bc189fa6!8m2!3d44.7677747!4d-91.4623924!16s%2Fg%2F11cs4fpq6p!19sChIJLUT6XvO7-IcRpp8YvGPkk9M,TRAC Solutions,5.0,36,Fire damage restoration service,"4755 #1, London Rd, Eau Claire, WI 54701, United States","QG9Q+42 Eau Claire, Wisconsin, USA",http://tracwwi.com/,+1 715-834-8822,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxZovYbmPs5jZJd1_2mYe9Z2bXy6r7Z8xe03p0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:22.639Z,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87f8978e2d204109:0xb975a72dc3f6fb9a!8m2!3d44.8314895!4d-91.5470962!16s%2Fg%2F1tg9npwt!19sChIJCUEgLY6X-IcRmvv2wy2ndbk,Menards,4.0,997,Home improvement store,"3210 N Clairemont Ave, Eau Claire, WI 54703, United States","RFJ3+H5 Eau Claire, Wisconsin, USA",https://www.menards.com/store-details/store.html?store=3011&utm_source=localcard&utm_medium=organic,+1 715-830-0011,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1s6e2Xk2ODiCwSYSaEwH9y9B3XnAqqaP76CRAlpGjptdS9QoszS0zUJ1ev-skzBri7YOMX4XhBI2kn5oF0X59ynOBb8c-_p0Ryn-ZGpVd4GpRzrRKfzEkK8R-2pUF34tZRq8=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:28.560Z,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Wettstein+Well+Drilling/data=!4m7!3m6!1s0x87f8974fdf2083cf:0x386ab527eef5a987!8m2!3d44.8299729!4d-91.5900883!16s%2Fg%2F1tdnftvc!19sChIJz4Mg30-X-IcRh6n17ie1ajg,Wettstein Well Drilling,2.5,2,Well drilling contractor,"3000 N Town Hall Rd #2389, Eau Claire, WI 54703, United States","RCH5+XX Eau Claire, Wisconsin, USA",,+1 715-874-6789,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6pu6twBz6UvPPU5SVEDudg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.97922&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:33.989Z,,,
https://www.google.com/maps/place/Dorig+Designs+LLC/data=!4m7!3m6!1s0x87f897f566b254b7:0xd9066ae2b6e33e51!8m2!3d44.864049!4d-92.0691145!16s%2Fg%2F11h6pd11k2!19sChIJt1SyZvWX-IcRUT7jtuJqBtk,Dorig Designs LLC,5.0,21,Interior designer,,,https://dorigdesigns.com/,+1 715-514-4279,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO8vDsxNeWvrwMsFAgLAPKLwG3KdhzZj6nH7N2u=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:40.197Z,,,
https://www.google.com/maps/place/JH+Larson+Company/data=!4m7!3m6!1s0x87f8bcd6a986e491:0xcec01e3b7fbc9415!8m2!3d44.8363677!4d-91.4769517!16s%2Fg%2F1tfk4_fg!19sChIJkeSGqda8-IcRFZS8fzsewM4,JH Larson Company,4.7,7,Electrical supply store,"1809 Western Ave, Eau Claire, WI 54703, United States","RGPF+G6 Eau Claire, Wisconsin, USA",https://www.jhlarson.com/,+1 715-834-3111,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMGpvRcDPB9KgUViucZHW7AuYMY2c4XxopbVdXD=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:46.089Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/All+American+Sewer+%26+Drain+Cleaning/data=!4m7!3m6!1s0x87f8a3a09dca9c01:0xf76a430a661cd7ed!8m2!3d44.9292885!4d-91.6523876!16s%2Fg%2F11g0mjrnl8!19sChIJAZzKnaCj-IcR7dccZgpDavc,All American Sewer & Drain Cleaning,5.0,3,Drainage service,,,,+1 715-579-0813,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipODVz5xKK-p3pm8qp4_iuApgnIW3iCGmykdxfUl=w408-h305-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:15:51.939Z,,,
https://www.google.com/maps/place/ALL+STAR+IMPROVEMENTS+LLC/data=!4m7!3m6!1s0xa44de28ce7b7977f:0x7dac28816577cd7b!8m2!3d44.7607714!4d-91.545468!16s%2Fg%2F11vt1_wk4q!19sChIJf5e354ziTaQRe813ZYEorH0,ALL STAR IMPROVEMENTS LLC,5.0,34,Handyman/Handywoman/Handyperson,,,,+1 715-450-4624,,https://lh3.googleusercontent.com/p/AF1QipMd4Q8fMb0wsJ4vxskAN2Ts4ZPIkFxeXnWf-86U=w434-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:08.315Z,,,
"https://www.google.com/maps/place/Tweet%2FGarot+Mechanical,+inc./data=!4m7!3m6!1s0x87f8bb4c94cd1c61:0xccbdef0731f5b73b!8m2!3d44.8033368!4d-91.4191872!16s%2Fg%2F11tggd_87v!19sChIJYRzNlEy7-IcRO7f1MQfvvcw","Tweet/Garot Mechanical, inc.",5.0,4,Contractor,"350 Sunday Dr, Altoona, WI 54720, United States","RH3J+88 Altoona, Wisconsin, USA",https://tweetgarot.com/,+1 715-834-5409,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rZ42yGEzfpDki81TphFYjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.617&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:14.114Z,,,
https://www.google.com/maps/place/Benson+Electrical+LLC/data=!4m7!3m6!1s0x87f8bc80322801d5:0x59a4c496d9c48186!8m2!3d44.8069459!4d-91.4492709!16s%2Fg%2F1tzgpsgy!19sChIJ1QEoMoC8-IcRhoHE2ZbEpFk,Benson Electrical LLC,4.1,9,Electrician,"2437 Spooner Ave, Altoona, WI 54720, United States","RH42+Q7 Altoona, Wisconsin, USA","https://web.cvhomebuilders.com/Electrical-Contractors-Suppliers/Benson-Electrical,-LLC-918",+1 715-834-5978,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xwuBct3UQ-ZURjWhhBKP5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.63522&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:25.221Z,,,
"https://www.google.com/maps/place/Skillful+Handyman+Professional+Services,+LLC/data=!4m7!3m6!1s0x83441df6c86a5153:0x944ac035eb32eecd!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11rpcp5kr8!19sChIJU1FqyPYdRIMRze4y6zXASpQ","Skillful Handyman Professional Services, LLC",4.8,14,Handyman/Handywoman/Handyperson,,,https://servicextc.com/skillful-handyman-professional-services-llc-2/,,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipPcR3wysjDp_cGWQgQt0G1bq81CG7Cst59zRHdE=w408-h259-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:30.757Z,,,
"https://www.google.com/maps/place/Tri-County+Plumbing,+L.L.C./data=!4m7!3m6!1s0x87f8a642f44efe3b:0x831c8fa382948023!8m2!3d44.8929335!4d-91.5284876!16s%2Fg%2F1tjz8hz_!19sChIJO_5O9EKm-IcRI4CUgqOPHIM","Tri-County Plumbing, L.L.C.",5.0,16,Plumber,,,https://tricountyplumbingllc.com/,+1 715-379-2683,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNcEtbgdGdK2N9qnl3K8FKul0cHpBy1Vfjb65uj=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:36.312Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Higley+Plumbing/data=!4m7!3m6!1s0x87f8c9cf9cf451cd:0xcd2fe104c8987b67!8m2!3d44.6381935!4d-91.234772!16s%2Fg%2F1td_z4vr!19sChIJzVH0nM_J-IcRZ3uYyAThL80,Higley Plumbing,4.7,17,Plumber,,,http://www.higleyplumbing.com/,+1 715-877-1432,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOMC_rE4-rEYjLeyDmuE41o9YklQtSKsUyJpxV0qNzjhhWLyNX2a94a6f8GmUY9Umbfj6LtV4mAb7c3S76vnw5SmIdKNOBPRtUMrGjBwFJHsu6A3hq3snwVUpb9he-hIYlCWNceQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:41.589Z,,,
https://www.google.com/maps/place/Wurzer+Builders/data=!4m7!3m6!1s0x87f89801c06f5271:0x625a8cc190696720!8m2!3d44.8418055!4d-91.5238128!16s%2Fg%2F1twy_352!19sChIJcVJvwAGY-IcRIGdpkMGMWmI,Wurzer Builders,3.7,23,General contractor,"4319 Jeffers Rd Suite 150, Eau Claire, WI 54703, United States","RFRG+PF Eau Claire, Wisconsin, USA",https://www.wurzerbuilders.com/,+1 715-577-0092,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjTw4rQYvEmBnBVne0gmiunpHioqQK_5bsC0CPOeI4v4jcb2bq-umxJZlE1hATxv7u_a2LC40BSGo2QBeyjQdsAoeQ67oFm0qBgxBB6i3cBhhN_Ju12sKw-fS6Zmfs7W5dKe6oHA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:44.699Z,,,
https://www.google.com/maps/place/On+Site+Services/data=!4m7!3m6!1s0x87f8a5e8615d341b:0xdb4c19e2ac1b61ad!8m2!3d44.900771!4d-89.5694906!16s%2Fg%2F12hlgb_4h!19sChIJGzRdYeil-IcRrWEbrOIZTNs,On Site Services,4.0,4,Plumber,,,http://aldridgeonsite.com/,+1 715-379-6414,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTplBTPZU_aarbiC38wJg093TqQjWs4uqH9Zr5QyGwDRDXOVzkSX-yCzAnK3FLoUEvar9khvbPEM0CP9WCxEwvRxJb2URG0DezMLhzCLSbteb6rjKkdoV2geOM5l0D9bEvWUTy5w=w408-h725-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:49.938Z,,,
"https://www.google.com/maps/place/Honey+Didn't+Do+Construction+%26+Repairs/@44.7505455,-91.4988169,12z/data=!3m1!4b1!4m6!3m5!1s0x6f2aaa1fbab4ae01:0x93864a47bd968653!8m2!3d44.7505455!4d-91.4988169!16s%2Fg%2F11sh5gk0dh",Honey Didn't Do Construction & Repairs,5.0,13,General contractor,,,https://honeydidntdo.com/,+1 715-559-3077,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:16:57.239Z,,,
"https://www.google.com/maps/place/Intentional+Visions,+LLC/data=!4m7!3m6!1s0x2f18fadda312aa79:0x2c5e92c63cc5d5ed!8m2!3d44.9440376!4d-91.539282!16s%2Fg%2F11rvj07tfd!19sChIJeaoSo936GC8R7dXFPMaSXiw","Intentional Visions, LLC",5.0,2,Handyman/Handywoman/Handyperson,,,http://intentionalvisionsllc.com/,+1 612-963-5374,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPyuuSgx1XRTSZdkv5AnqxdiqcIa4dvxQcnxrgI=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:02.120Z,,,
https://www.google.com/maps/place/Rustic+Renovations+of+WI+LLC/data=!4m7!3m6!1s0x87f8bdb8dc2fe7c9:0xd25963b619dcd008!8m2!3d44.6381935!4d-91.234772!16s%2Fg%2F11n07s3501!19sChIJyecv3Li9-IcRCNDcGbZjWdI,Rustic Renovations of WI LLC,,,Painter,,,,+1 715-829-3254,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPCHvTYyNEijt_1HRAp_i6VBOsp0Z8CB9JmeLBy=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:06.965Z,,,
"https://www.google.com/maps/place/Ken+Olson+Well+Drilling+%26+Pump+Service,+Inc./data=!4m7!3m6!1s0x87f89878e12b9365:0xc9b5431a600e7921!8m2!3d44.9370825!4d-91.3955926!16s%2Fg%2F1tg_gm8r!19sChIJZZMr4XiY-IcRIXkOYBpDtck","Ken Olson Well Drilling & Pump Service, Inc.",4.7,37,Well drilling contractor,,,https://www.kenolsonwell.com/,+1 715-832-7272,,https://lh3.googleusercontent.com/p/AF1QipOOxM8ds5C9CPP8duGkS_o-RT5oTPkx-IzWgbwL=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:09.611Z,,,
https://www.google.com/maps/place/The+UPS+Store/data=!4m7!3m6!1s0x87f8a5dfd8806563:0xf4408a713a1648f2!8m2!3d44.8075565!4d-91.46929!16s%2Fg%2F1v2gf9tl!19sChIJY2WA2N-l-IcR8kgWOnGKQPQ,The UPS Store,3.8,119,Shipping and mailing service,"2206 Highland Ave, Eau Claire, WI 54701, United States","RG5J+27 Eau Claire, Wisconsin, USA",https://locations.theupsstore.com/wi/eau-claire/2206-highland-ave?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,+1 715-552-1100,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaWUVSzMF65IG9BpmKNUgaIpCPH2Cs0NEweQUYdcLSkQCdKbD1tj8GMLlYbhkTybFe0iENKX4KvV1aPomiROYiAG0GJpYzpsiCyr4bSE_6dEYQeafGMIPiH0OxMPT5pQtXPLJHFz8teaoT=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:14.927Z,,"Store offering shipping, packaging, printing & other services, plus office supplies.",
