placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Bend+Electric+Inc/data=!4m7!3m6!1s0x54b8cf2885282549:0x11a20d598064cd5e!8m2!3d44.0999231!4d-121.2981033!16s%2Fg%2F1tf3b832!19sChIJSSUohSjPuFQRXs1kgFkNohE,Bend Electric Inc,4.1,22,Electrician,"63349 Nels Anderson Rd, Bend, OR 97701, United States","3PX2+XQ Bend, Oregon, USA",http://bendelectric.net/,+1 541-382-3589,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKN-mlAMk-4rFydnGkTN5FX_v4AT5KQTo1yAEM=w408-h288-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:19:55.383Z,,,
https://www.google.com/maps/place/Gary%27s+Small+Engine+%26+Tool+Inc./data=!4m7!3m6!1s0x54b8c64e2c5c5129:0x981fcf1b0a01476c!8m2!3d44.0940129!4d-121.302556!16s%2Fg%2F1tmbvvm0!19sChIJKVFcLE7GuFQRbEcBChvPH5g,Gary's Small Engine & Tool Inc.,4.0,31,Lawn mower repair service,"20407 Cady Way, Bend, OR 97701, United States","3MVW+JX Bend, Oregon, USA",,+1 541-388-3380,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXMS1Xwe53LBTjhQrz8tMG3onHpJIDu7M_StV8=w408-h304-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:00.155Z,,,
https://www.google.com/maps/place/Airgas+Store/data=!4m7!3m6!1s0x54b8c60cc6b9acb3:0xf7bfc5e7dae79e59!8m2!3d44.0896304!4d-121.2937351!16s%2Fg%2F1vk6yyvx!19sChIJs6y5xgzGuFQRWZ7n2ufFv_c,Airgas Store,4.7,42,Welding supply store,"63051 Plateau Dr, Bend, OR 97701, United States","3PQ4+VG Bend, Oregon, USA",https://locations.airgas.com/or/bend/airgas-store-w256.html?utm_arg=3rd_party_local:Google::Industrial:W256,+1 541-383-4176,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_IX5ee6eYsnlU0lu9ZIobC5ICuFXtNN6-sZwM=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:05.026Z,,"Air Liquide company for a wide selection of gases, welding supplies & safety equipment in a retail storefront. · In-store shopping",
https://www.google.com/maps/place/Electricians+Bend+Oregon/data=!4m7!3m6!1s0x54b8b9cfc6441fcf:0x6ffe6f9acfc8c757!8m2!3d44.0089848!4d-121.3450593!16s%2Fg%2F11fk9540m3!19sChIJzx9Exs-5uFQRV8fIz5pv_m8,Electricians Bend Oregon,,,Electrician,"9550 Amber Meadow Dr Unit 130, Bend, OR 97702, United States","2M53+HX Bend, Oregon, USA",https://electriciansbendoregon.com/,+1 458-221-9786,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxC4yiD7zb_3O_jOiZPpQ8UvJvgBGChP4p1dpI=w408-h611-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:09.749Z,,,
https://www.google.com/maps/place/Car+Stickers+Inc./data=!4m7!3m6!1s0x54b8c86dd7cdd411:0xacde6a97ea678204!8m2!3d44.0711021!4d-121.3001615!16s%2Fg%2F1tdklyzj!19sChIJEdTN123IuFQRBIJn6pdq3qw,Car Stickers Inc.,4.8,232,Sticker manufacturer,"2146 NE 4th St #100, Bend, OR 97701, United States","3MCX+CW Bend, Oregon, USA",https://www.carstickers.com/,+1 844-647-2730,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8Xjs2W892T4RKeotQnlwCJ12AxSkcIpNs9gc=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:15.004Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Wilco+Farm+Store/data=!4m7!3m6!1s0x54b8cf262ce60e63:0x15ffbfc09158e5b4!8m2!3d44.0535633!4d-121.2619856!16s%2Fg%2F1hm61hh4b!19sChIJYw7mLCbPuFQRtOVYkcC__xU,Wilco Farm Store,4.5,1358,Animal feed store,"2717 NE Hwy 20, Bend, OR 97701, United States","3P3Q+C6 Bend, Oregon, USA",https://www.farmstore.com/,+1 541-388-7439,"Open · Closes 7 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0dz0VTE4mRA6hISb7q6KuH07C319GAiIp4NuuuixIEWRCP2oaSSC-gvQfnEvDpQtzZEbKF5lEqIFX3VVO1dp3MfpVrsIgqHjNBtUPNOmUJPGA-nEPiyBr4DZsterid0qe_0Oa8g=w408-h306-k-no,true,8 am–7 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:20.263Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Kelly+Electric/data=!4m7!3m6!1s0x54b8c8a4feb2bc29:0x1aa0fa42497ba3a!8m2!3d44.0699069!4d-121.299972!16s%2Fg%2F1td2z5n3!19sChIJKbyy_qTIuFQROrqXJKQPqgE,Kelly Electric,,,Electrician,"Bend, OR 97708, United States","3P92+X2 Bend, Oregon, USA",,+1 541-388-0444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=apgm6PRtr8AJgoKvLpGnQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.18953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:22.861Z,,,
https://www.google.com/maps/place/Oxbow+Van+Conversions/data=!4m7!3m6!1s0x54b8c721165c8cbb:0x5baed1d6180034cd!8m2!3d44.0354119!4d-121.2906291!16s%2Fg%2F11rgd9z4x0!19sChIJu4xcFiHHuFQRzTQAGNbRrls,Oxbow Van Conversions,5.0,32,RV supply store,"61562 American Ln #150, Bend, OR 97702, United States","2PP5+5P Bend, Oregon, USA",http://www.oxbowvans.com/,+1 541-241-8939,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwGSumhZMoxxhXsRN1JDCyPK2PplZKBS-dyqQu=w408-h305-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:27.722Z,,· Delivery,
https://www.google.com/maps/place/North+Coast/data=!4m7!3m6!1s0x54b8c89f997055f7:0xd2a80b3b31db473d!8m2!3d44.0761004!4d-121.2996528!16s%2Fg%2F1td9dh1c!19sChIJ91VwmZ_IuFQRPUfbMTsLqNI,North Coast,5.0,4,Electrical products wholesaler,"2600 NE 4th St, Bend, OR 97701, United States","3PG2+C4 Bend, Oregon, USA",https://www.northcoast.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=bend-branch,+1 541-388-1544,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8KIwjCx4wnhkN4owRyuCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.638596&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:32.466Z,,,
https://www.google.com/maps/place/Blue+Compass+RV+Bend/data=!4m7!3m6!1s0x54b8c7ca2be7209d:0xed53be6b21d28056!8m2!3d44.0545403!4d-121.2744847!16s%2Fg%2F11gxgpbq5b!19sChIJnSDnK8rHuFQRVoDSIWu-U-0,Blue Compass RV Bend,4.5,162,RV dealer,"2025 NE Hwy 20, Bend, OR 97701, United States","3P3G+R6 Bend, Oregon, USA",https://www.bluecompassrv.com/locations/oregon/bend?utm_source=google-gmb&utm_medium=organic&utm_campaign=bend,+1 541-306-4405,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNRc_R1Wy3Fxu24bJEnEyhyKgSHgIgyXfPpzhoW=w426-h240-k-no,true,9 am–6 pm,11 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:37.475Z,,· In-store shopping · Delivery,
"https://www.google.com/maps/place/Stickers+Stickers,+Inc/data=!4m7!3m6!1s0x54b8c8a5215e7c25:0x652b78b4c8a527b4!8m2!3d44.0710621!4d-121.3003628!16s%2Fg%2F11bv3_cddg!19sChIJJXxeIaXIuFQRtCelyLR4K2U","Stickers Stickers, Inc",4.6,9,Print shop,"2146 NE 4th St Suite 110, Bend, OR 97701, United States","3MCX+CV Bend, Oregon, USA",https://www.stickersstickers.com/,+1 888-271-5175,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMbRHFj13At24b1UUSGTrXp9wNB89imFig9Gd6X=w426-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:42.184Z,Identifies as veteran-owned,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Cash+Connection+Bend+-+Pawn+Shop/data=!4m7!3m6!1s0x54b8c61f9b3ec93d:0x87ee59423ad432a0!8m2!3d44.0603694!4d-121.2992177!16s%2Fg%2F1ty73_68!19sChIJPck-mx_GuFQRoDLUOkJZ7oc,Cash Connection Bend - Pawn Shop,4.5,131,Pawn shop,"1031 NE 5th St, Bend, OR 97701, United States","3P62+48 Bend, Oregon, USA",http://ccpawn.com/,+1 541-318-8676,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuvxfNqEyDO09abm9RpadWhwpZa4NLmc0Zw3NA0XxYsRc2HaIFnBhV4V0zLLT8kVeAU99Wz3PytWj6EZ2EJt2hTNpMBSHrXCsUgEgVPQE2ydBC3U4nD7Q65DZydT5n7oKlMO4=w408-h544-k-no,true,10 am–5:30 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:47.116Z,,· In-store shopping,
https://www.google.com/maps/place/Stored+Energy+Integrations/data=!4m7!3m6!1s0x54b8cfdfc04dc613:0x82166d910362f574!8m2!3d44.0882943!4d-121.2950401!16s%2Fg%2F11vy4z2np3!19sChIJE8ZNwN_PuFQRdPViA5FtFoI,Stored Energy Integrations,,,Solar energy equipment supplier,"20575 Painters Ct, Bend, OR 97701, United States","3PQ3+8X Bend, Oregon, USA",https://www.seintegrations.com/,+1 541-224-6685,Closed · Opens 12 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WY_bZQzRyP7Kxsp5JIx8BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.194824&pitch=0&thumbfov=100,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:51.762Z,,,
https://www.google.com/maps/place/Empire+Refrigeration+%26+Freezer+Solutions/data=!4m7!3m6!1s0x54b8cfa05e284c73:0x1d65bb01ec780614!8m2!3d44.0844585!4d-121.288989!16s%2Fg%2F11f6y95p43!19sChIJc0woXqDPuFQRFAZ47AG7ZR0,Empire Refrigeration & Freezer Solutions,5.0,1,Refrigerated transport service,"20698 NE Brinson Blvd, Bend, OR 97701, United States","3PM6+QC Bend, Oregon, USA",http://www.empirerefrigerationfreezersolutions.com/,+1 541-383-3113,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPGBcyH5uZa-m1-EXMcowc2-z9FY6yW6Zu45Efo=w408-h316-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:20:56.450Z,,,
https://www.google.com/maps/place/Stanley+Electric+Co./data=!4m7!3m6!1s0xd2590c90e2ebc5b:0x4db3faf573d4f2bd!8m2!3d44.2205118!4d-120.8286775!16s%2Fg%2F11y5g01lt0!19sChIJW7wuDsmQJQ0RvfLUc_X6s00,Stanley Electric Co.,5.0,54,Electrician,,,https://stanleyelectricco.com/,+1 541-449-9990,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP2yxLfZibApijIeSnfG-aJWn-B2LekxdlLHcTs=w408-h348-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:01.474Z,,,
https://www.google.com/maps/place/Groove+Yoga/data=!4m7!3m6!1s0x54b8c8627a30fac5:0x32b0db3b770ea537!8m2!3d44.063375!4d-121.3389638!16s%2Fg%2F1tfzm1lf!19sChIJxfowemLIuFQRN6UOdzvbsDI,Groove Yoga,4.6,30,Yoga studio,"1740 NW Pence Ln, Bend, OR 97701, United States","3M76+9C Bend, Oregon, USA",http://grooveyogabend.com/,+1 541-480-5598,,https://lh3.googleusercontent.com/p/AF1QipPxGxDm4OjAkf4KAJduupjXx5XlFNIKsZld14qM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:04.166Z,,,
https://www.google.com/maps/place/Beaver+Coach+Sales+%26+Service/data=!4m7!3m6!1s0x54b8cf352c8cddcd:0x539c27574a1701fb!8m2!3d44.0854754!4d-121.2964044!16s%2Fg%2F1wfcnwfs!19sChIJzd2MLDXPuFQR-wEXSlcnnFM,Beaver Coach Sales & Service,4.5,351,RV dealer,"62955 Boyd Acres Rd, Bend, OR 97701, United States","3PP3+5C Bend, Oregon, USA",https://beavercoachsales.com/?utm_campaign=gmb,+1 844-243-3725,"Closed · Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOO8idI-ia48o-MFtVhEvjCpgHA3doMKjy8Btaf=w449-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:08.989Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x54b8cedbf96a329d:0x193640b29a4779e8!8m2!3d44.1080209!4d-121.2985504!16s%2Fg%2F11ggvzsjn5!19sChIJnTJq-dvOuFQR6HlHmrJANhk,Installation Services,5.0,1,Contractor,"20501 Cooley Rd, Bend, OR 97701, United States","4P52+6H Bend, Oregon, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-1690-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipOWZKa_AaXKUkMqNmX15ZN9C-knoKk_9W0nkAV5=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:11.714Z,,,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x54b8c9140c381561:0x325f9b38b44c247!8m2!3d44.0726613!4d-121.3012536!16s%2Fg%2F11yfqfyg7z!19sChIJYRU4DBTJuFQRR8JEi7P5JQM,United Rentals,,,Equipment rental agency,"328 NE Webster Ave, Bend, OR 97701, United States","3MFX+3F Bend, Oregon, USA",https://www.unitedrentals.com/locations/or/bend/equipment-tool-rentals/bh5?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 541-357-6189,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipO82U-VQMle5XqvHEfPEqZ5BPEASqKQ-uygYhNr=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:16.315Z,,,
https://www.google.com/maps/place/Bend+Oregon+Solar/data=!4m7!3m6!1s0x43170607fe96295f:0xf5dd25dc875e6e67!8m2!3d43.9969415!4d-121.1930075!16s%2Fg%2F11sgmwg6mg!19sChIJXymW_gcGF0MRZ25eh9wl3fU,Bend Oregon Solar,5.0,1,Solar energy equipment supplier,,,https://www.solarbendoregon.com/,+1 541-275-9793,Closes soon · 3 pm · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2NWaJc9_yKWPU4TL5uNl9vOsGhkwiqFtoPbJX=w408-h306-k-no,true,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:20.983Z,,,
https://www.google.com/maps/place/Alpine+Internet/data=!4m7!3m6!1s0x54b8c62c699c841b:0x97c19dfb491283d7!8m2!3d44.0578729!4d-121.3133329!16s%2Fg%2F1w96ggdw!19sChIJG4ScaSzGuFQR14MSSfudwZc,Alpine Internet,5.0,2,Web hosting company,"115 NW Oregon Ave #19, Bend, OR 97701, United States","3M5P+4M Bend, Oregon, USA",https://alpineinternet.com/,+1 541-312-4704,,https://lh3.googleusercontent.com/p/AF1QipNQDnmTnO9HXs4BVW3AEaGv6Xict6jX9ckUP6ed=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:24.132Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x54b8c7a5287a3df3:0x4a24b6de3667ae4!8m2!3d44.0268195!4d-121.3144184!16s%2Fg%2F1tdw7sfp!19sChIJ8z16KKXHuFQR5Hpm421LogQ,Harbor Freight,4.2,991,Hardware store,"61303 S Hwy 97 #100, Bend, OR 97702, United States","2MGP+P6 Bend, Oregon, USA",https://www.harborfreight.com/storelocator/61303-s-highway-97-suite-100-bend-97702?number=30,+1 541-383-1938,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbifm3iHaOb_N1fR3aFAeHLDvKtrNBHgX0Q9dVQOYMvTMd0ZIvTdYfcQoPHNLMUYV1saVw5buqaTt68fTIgcXt_Pm0hstT_d0mJYz0n0fkf2RnH2MBaHEYEw46E63EWOH0SwZAZxdurgg=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:29.016Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/OXARC+LLC/data=!4m7!3m6!1s0x54b8cf27ee17ce41:0x7c81d0f87518dd2d!8m2!3d44.1022102!4d-121.2982387!16s%2Fg%2F126324y_v!19sChIJQc4X7ifPuFQRLd0YdfjQgXw,OXARC LLC,4.9,39,Welding supply store,"20525 Robal Ln #107, Bend, OR 97701, United States","4P22+VP Bend, Oregon, USA",http://www.oxarc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=bend,+1 541-697-3623,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLFnbrpv-sS3MhZI4_cWHY8yXnTbWgg0eboNHUhgIVPKKHU844wmk6FrLDHUcPrqlbg-VXOpWhTu7CgOkmJs7VAqAJJznDP_K_pWTirbznPx4w3HcnNb9wylyegFyh95EFN2gr=w493-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:33.936Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Droplr/data=!4m7!3m6!1s0x54b8c89d6a62a761:0xc143484d51b58f54!8m2!3d44.0440325!4d-121.3271333!16s%2Fg%2F12q4q6fll!19sChIJYadiap3IuFQRVI-1UU1IQ8E,Droplr,5.0,1,Software company,"1001 SW Emkay Dr, Bend, OR 97702, United States","2MVF+J4 Bend, Oregon, USA",https://droplr.com/,+1 866-310-2315,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_hwcC82BOz1s5dCK-ddoDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.21292&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:38.708Z,,,
https://www.google.com/maps/place/Reel+Electric+%26+Service+LLC/data=!4m7!3m6!1s0xa025316e99e26b3d:0x2d37fae6b7e608fa!8m2!3d43.8032002!4d-121.4571834!16s%2Fg%2F11v6chmjrs!19sChIJPWvimW4xJaAR-gjmt-b6Ny0,Reel Electric & Service LLC,5.0,13,Electrical installation service,"17385 Lodgepole Ln, Bend, OR 97707, United States","RG3V+74 Bend, Oregon, USA",https://www.reelelectricservice.com/,+1 541-359-5469,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkfpzZwi5hRSrvXml898cnf4vEECAYKdjqh5tX=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:43.634Z,,,
"https://www.google.com/maps/place/MCS+Electric/@44.0489177,-121.2601966,17z/data=!3m1!4b1!4m6!3m5!1s0x54b8c676a9f7dd0f:0xdc45d3d0df939768!8m2!3d44.0489177!4d-121.2601966!16s%2Fg%2F1tfp259t",MCS Electric,,,Electrician,"61925 Skyline View Dr, Bend, OR 97702, United States","2PXQ+HW Bend, Oregon, USA",,+1 541-389-0973,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:48.464Z,,,
https://www.google.com/maps/place/Redmond+Electric/data=!4m7!3m6!1s0x54bed613fe11206f:0xfde1ccf3be25e605!8m2!3d44.3510302!4d-121.1772098!16s%2Fg%2F1tjdlgyf!19sChIJbyAR_hPWvlQRBeYlvvPM4f0,Redmond Electric,4.7,92,Electrical installation service,"8236 11th St, Terrebonne, OR 97760, United States","9R2F+C4 Terrebonne, Oregon, USA",https://www.redmondelectric.net/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 541-216-4624,,https://lh3.googleusercontent.com/p/AF1QipOqwK_fS1qAg4yTFC0t_hcYGtwaqXX5vuWFhR5V=w555-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:53.533Z,,,
https://www.google.com/maps/place/Power+Source+Electric/data=!4m7!3m6!1s0x54b8b8c2e6107755:0x5f1a8180f198a976!8m2!3d43.9824081!4d-121.3568039!16s%2Fg%2F1tkb4v84!19sChIJVXcQ5sK4uFQRdqmY8YCBGl8,Power Source Electric,5.0,1,Electrician,"60091 Cinder Butte Rd, Bend, OR 97702, United States","XJJV+X7 Bend, Oregon, USA",,+1 541-385-8613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jV8WJql_0UuC37oPLCgRSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.83154&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:21:56.307Z,,,
https://www.google.com/maps/place/SiCamore+Semi/data=!4m7!3m6!1s0x54b8c7c3ffe7847f:0xd3762eca26dc9978!8m2!3d44.0464411!4d-121.3275196!16s%2Fg%2F11j1zftg38!19sChIJf4Tn_8PHuFQReJncJsoudtM,SiCamore Semi,5.0,1,Foundry,"307 SW Columbia St, Bend, OR 97702, United States","2MWC+HX Bend, Oregon, USA",http://www.sicamoresemi.com/,+1 541-633-4635,,https://lh3.googleusercontent.com/p/AF1QipOmjjEq4B25T73VGIvAddjimWb0ckZZnxadqwei=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:22:00.954Z,,,
https://www.google.com/maps/place/Cascade+Electric+Service+Inc/data=!4m7!3m6!1s0x54b8cd8b5ca95555:0xd8590f25970e235a!8m2!3d44.1722086!4d-121.2732234!16s%2Fg%2F11y2cl69h1!19sChIJVVWpXIvNuFQRWiMOlyUPWdg,Cascade Electric Service Inc,5.0,1,Utility contractor,"21011 Limestone Ave, Bend, OR 97703, United States","5PCG+VP Bend, Oregon, USA",http://www.cascadeelectricserviceinc.com/contact-us.html,+1 541-385-0603,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7ZURWFIG34Bv3SEr-yg5iyeHTqyNsCqpQXPanDwqeAxTRrKDMr2NhPF2xUdXd5-07OyjEG6SxGKneqpJ2nI4ntTdzWM5Xe4U8YkdSTQb7k06OwaJYEb3sHUjTRj--QXObX1WX=w408-h544-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bend+OR/@44.0581728,-121.3153096,14z",2026-01-10T22:22:05.800Z,,,
