placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/The+McGuire+Group/data=!4m7!3m6!1s0x89d3750275d3e77b:0xa7d07a92e07836a5!8m2!3d42.9554059!4d-78.688793!16s%2Fg%2F1262mvc7_!19sChIJe-fTdQJ104kRpTZ44JJ60Kc,The McGuire Group,5.0,2,Medical group,"2699 Wehrle Dr, Williamsville, NY 14221, United States","X846+5F Williamsville, New York, USA",http://mcguiregroup.com/,+1 716-632-3700,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h6afrB2WTLoykC4axougMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.38751&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-09-17T23:29:00.923Z,,,
https://www.google.com/maps/place/Chautauqua+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x89d2abae967ca4f5:0xdc75f7b9724b0e42!8m2!3d42.0982384!4d-79.3280907!16s%2Fg%2F1tjy2gw_!19sChIJ9aR8lq6r0okRQg5Lcrn3ddw,Chautauqua Hospice & Palliative Care,4.0,8,Hospice,"20 W Fairmount Ave, Lakewood, NY 14750, United States","3MXC+7Q Lakewood, New York, USA",http://chpc.care/,+1 716-338-0033,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNiIRiliVtp1CRgLbIrXYJDBDQrA0lktWUqYjVE=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-09-17T23:29:06.054Z,,,
https://www.google.com/maps/place/Brookdale+Williamsville/data=!4m7!3m6!1s0x89d374604efff49b:0x62515200262fe256!8m2!3d42.9669159!4d-78.7271097!16s%2Fg%2F1tflh680!19sChIJm_T_TmB004kRVuIvJgBSUWI,Brookdale Williamsville,3.8,18,Retirement community,"6076 Main St, Williamsville, NY 14221, United States","X78F+Q5 Williamsville, New York, USA",https://www.brookdale.com/en/communities/brookdale-williamsville.html?cid=yext,+1 716-632-7123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipODvtKYjSobxKQpX1S8mPxd0lisQgfSUT79lUWq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-09-17T23:29:11.041Z,,,
https://www.google.com/maps/place/Kenmore+Mercy+Hospital/data=!4m7!3m6!1s0x89d36d0106a4cd3f:0xef55c971510539f7!8m2!3d42.9776705!4d-78.8799486!16s%2Fg%2F1jljy33nr!19sChIJP82kBgFt04kR9zkFUXHJVe8,Kenmore Mercy Hospital,2.6,441,Hospital,"2950 Elmwood Ave, Buffalo, NY 14217, United States","X4HC+32 Buffalo, New York, USA",https://www.chsbuffalo.org/kenmore-mercy-hospital,+1 716-447-6100,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojnfbkJq9Hlm8VgoNhJyIy_VyGz1n-t3EhXOOA8MH8OqCdhHR5nMKuKcNd8g_W7dHRTXTjZKMFhcFvObjfn96nMw8evP50L0rFBRiqEvzGHR6_KrTLnBsYA4JbrElmkXsK8hme=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-09-17T23:29:16.504Z,,,
https://www.google.com/maps/place/Beechwood+Continuing+Care/data=!4m7!3m6!1s0x89d371600f00ef25:0x854f3bc3adf93a2d!8m2!3d43.009091!4d-78.7712102!16s%2Fg%2F1tgpn_wh!19sChIJJe8AD2Bx04kRLTr5rcM7T4U,Beechwood Continuing Care,3.1,30,Nursing home,"2235 Millersport Hwy, Getzville, NY 14068, United States","265H+JG Getzville, University at Buffalo, NY, USA",https://www.beechwoodcare.org/,+1 716-810-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CBSWJvkyLJNlQX0S5DGClA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.16988&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-09-17T23:29:19.364Z,,,
"https://www.google.com/maps/place/Essential+Care+for+Children/@42.9181195,-77.3120056,8z/data=!3m1!4b1!4m6!3m5!1s0x89d30dc645d54133:0xb06100a4a9a4301!8m2!3d42.9181195!4d-77.3120056!16s%2Fg%2F11k1jktrx1",Essential Care for Children,,,Child health care center,,,https://www.hospicebuffalo.com/services/essential-care-children/,+1 716-686-8006,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-09-17T23:29:25.959Z,,,
https://www.google.com/maps/place/Hospice-Buffalo+Southtowns/data=!4m7!3m6!1s0x89d30f35d928497d:0x58f990c8b078302e!8m2!3d42.7959773!4d-78.7532336!16s%2Fg%2F1tfkm4ky!19sChIJfUko2TUP04kRLjB4sMiQ-Vg,Hospice-Buffalo Southtowns,,,,"6455 Lake Ave # C, Orchard Park, NY 14127, United States","Q6WW+9P Orchard Park, New York, USA",,+1 716-686-8006,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJsTKRx1mg7iCdslvJFMSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.5405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-09-17T23:29:30.723Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-09-17T23:29:39.292Z,,No new results found,
https://www.google.com/maps/place/Medical+Care+of+Western+New+York/data=!4m7!3m6!1s0x89d312e48731dfb9:0x15414c4bcacb3e9!8m2!3d42.9151269!4d-78.8774477!16s%2Fg%2F1vlzcbrk!19sChIJud8xh-QS04kR6bOsvMQUVAE,Medical Care of Western New York,4.2,55,General practitioner,"656 Elmwood Ave, Buffalo, NY 14222, United States","W48F+32 Buffalo, New York, USA",https://medicalcareofwny.com/,+1 716-883-0515,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNhvB1OBF391Z4_h7wYTb_qdJ8dHrZX2yXQ2rWy=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:29:54.281Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Evergreen+Health/data=!4m7!3m6!1s0x89d3124c2e84f941:0x48f5c517d344661e!8m2!3d42.8908197!4d-78.8786604!16s%2Fg%2F1tdfp7hh!19sChIJQfmELkwS04kRHmZE0xfF9Ug,Evergreen Health,3.7,181,Community health center,"206 S Elmwood Ave, Buffalo, NY 14201, United States","V4RC+8G Buffalo, New York, USA",http://www.evergreenhs.org/,+1 716-847-2441,"Closed ⋅ Opens 8 am Thu

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMn6gm3tPbtI7o4fSKLssGfwELkjHdXZ0rc3rEq=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:29:59.281Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Elmwood+Village+Health/data=!4m7!3m6!1s0x89d312ee4b64a3e5:0xac3dbc6d7ad74f40!8m2!3d42.9587222!4d-78.8365321!16s%2Fg%2F11c5_s4v_h!19sChIJ5aNkS-4S04kRQE_Xem28Paw,Elmwood Village Health,3.6,44,Endocrinologist,"501 Kenmore Ave, Buffalo, NY 14223, United States","X557+F9 Buffalo, New York, USA",https://elmwoodvillagehealth.com/,+1 716-768-4636,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPb24nFLdkIkXnYauup6KkLFC72VNlRVKKzPkxP=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:04.412Z,Identifies as women-owned,,
https://www.google.com/maps/place/Schofield+Home+Health+Care+Services/data=!4m7!3m6!1s0x89d36d037b42109d:0x95d5e5d74299a969!8m2!3d42.9878464!4d-78.8772898!16s%2Fg%2F1tfr1dpv!19sChIJnRBCewNt04kRaamZQtfl1ZU,Schofield Home Health Care Services,2.8,12,Home health care service,"3333 Elmwood Ave, Buffalo, NY 14217, United States","X4QF+43 Buffalo, New York, USA",https://www.schofieldcare.org/,+1 716-874-2600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNKCFPXK4lD4-BSAmXr5D5Ks825WKRxoiVuCaT7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:09.365Z,,,
https://www.google.com/maps/place/St.+Luke%27s+Mission+of+Mercy/data=!4m7!3m6!1s0x89d30d70d435ecf7:0xb1270cd602297d90!8m2!3d42.9024871!4d-78.8245522!16s%2Fg%2F1tdrgbnz!19sChIJ9-w11HAN04kRkH0pAtYMJ7E,St. Luke's Mission of Mercy,4.7,202,Catholic church,"325 Walden Ave, Buffalo, NY 14211, United States","W52G+X5 Buffalo, New York, USA",http://www.stlukesmissionofmercy.org/,+1 716-894-4476,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noAkMscIBYdS10XEujnZRxFgUEGvKq9KefCa_H9AIoh7HjvU_7xpwHSDV-lm9V_etS8LMGRd2F9swB2XgouP_ipRo-V92vk9Up4yOUXgujn1aNeQXKPlQE_18oXUa_SIWeBg7tEXw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:12.184Z,,,
https://www.google.com/maps/place/Buffalo+City+Vet/data=!4m7!3m6!1s0x89d31368a66534af:0xb05e629cff3acaa1!8m2!3d42.8917477!4d-78.8777625!16s%2Fg%2F11vz0543f3!19sChIJrzRlpmgT04kRoco6_5xiXrA,Buffalo City Vet,4.6,10,Veterinarian,"243 S Elmwood Ave, Buffalo, NY 14201, United States","V4RC+MV Buffalo, New York, USA",https://www.buffalocityvet.com/,+1 716-949-0161,Closed ⋅ Opens 1 pm Fri,https://lh3.googleusercontent.com/p/AF1QipNj11uwlp_6uYKrwgCdeWC8YGjhpyPI_6WtkTPo=w408-h521-k-no,true,8 am–2 pm,Closed,1–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:17.301Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Pharmacy+at+Evergreen/data=!4m7!3m6!1s0x89d313848b8ee43b:0x64138da03e33d840!8m2!3d42.8908197!4d-78.8786604!16s%2Fg%2F11tg26mypx!19sChIJO-SOi4QT04kRQNgzPqCNE2Q,The Pharmacy at Evergreen,3.8,21,Pharmacy,"206 S Elmwood Ave Suite 1, Buffalo, NY 14201, United States","V4RC+8G Buffalo, New York, USA",https://www.evergreenhs.org/medical-services/pharmacy/,+1 716-847-2441,"Closed ⋅ Opens 9 am Thu

Updated by others 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GOnkKXeiCbvWKSkp2ybyWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.75229&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:22.267Z,,,· Delivery
https://www.google.com/maps/place/Fort+Erie+Complex+and+Urgent+Care+Centre+%28Niagara+Health%29/data=!4m7!3m6!1s0x89d3137eaf171d07:0x857962af4c968712!8m2!3d42.9122385!4d-78.9240659!16s%2Fg%2F11b7b_qzwd!19sChIJBx0Xr34T04kREoeWTK9ieYU,Fort Erie Complex and Urgent Care Centre (Niagara Health),3.0,51,Hospital department,"230 Bertie St, Fort Erie, ON L2A 1Z5, Canada","W36G+V9 Fort Erie, Ontario, Canada",https://www.niagarahealth.on.ca/site/fort-erie-location,+1 905-871-6600,"Closes soon ⋅ 8 pm ⋅ Opens 10 am Thu

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTMJrD547RsYlob5omgs3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.52061&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:27.751Z,,,
https://www.google.com/maps/place/Schofield+Adult+Day+Health+Care+Program/data=!4m7!3m6!1s0x89d3124714581c4f:0xbe66f3da3ba28f04!8m2!3d42.9326215!4d-78.8769725!16s%2Fg%2F1hhjzvhr4!19sChIJTxxYFEcS04kRBI-iO9rzZr4,Schofield Adult Day Health Care Program,3.8,21,Adult day care center,"190 Fulton Street, Buffalo, NY 14204, United States","W4MF+26 Buffalo, New York, USA",https://www.schofieldcare.org/,+1 716-849-8720,"Closed ⋅ Opens 7 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOOlAMwbzT8QpurVW4u1YlPq4uasACuWgR1ITwE=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,11 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:32.755Z,,,
https://www.google.com/maps/place/Buffalo+Small+Animal+Hospital/data=!4m7!3m6!1s0x89d3124dd830c33b:0x139a7df610f05d4a!8m2!3d42.9037228!4d-78.8695319!16s%2Fg%2F1v3h_zcn!19sChIJO8Mw2E0S04kRSl3wEPZ9mhM,Buffalo Small Animal Hospital,4.6,658,Veterinarian,"1100 Main St Suite #150, Buffalo, NY 14209, United States","W43J+F5 Buffalo, New York, USA",https://www.buffalovet.com/?utm_source=gmb&utm_medium=organic&y_source=1_MTE2Njg3NTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 716-852-1112,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPGwiy20F7wcF77Fq9SEz7lkbtxPn-GKT4qRSXU=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:37.917Z,,,
"https://www.google.com/maps/place/Renuka+Iyer,+MD/data=!4m7!3m6!1s0x89d3125ee3a23e99:0xf21a316898760ae7!8m2!3d42.8988195!4d-78.8645872!16s%2Fg%2F11crrvgzr4!19sChIJmT6i414S04kR5wp2mGgxGvI","Renuka Iyer, MD",4.7,61,Oncologist,"665 Elm St, Buffalo, NY 14203, United States","V4XP+G5 Buffalo, New York, USA",https://www.roswellpark.org/renuka-iyer,+1 716-845-2300,,https://lh3.googleusercontent.com/p/AF1QipOfI-I5okZZf8ORcA5r9sMXaulanRIT298tF9q2=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:40.975Z,,,
"https://www.google.com/maps/place/Myron+Glick,+MD/data=!4m7!3m6!1s0x89d3131a75751637:0x1d0bb8cfe9cd718e!8m2!3d42.9178942!4d-78.8947915!16s%2Fg%2F1tdbrvwm!19sChIJNxZ1dRoT04kRjnHN6c-4Cx0","Myron Glick, MD",4.0,8,Family practice physician,"184 Barton St, Buffalo, NY 14213, United States","W494+53 Buffalo, New York, USA",,+1 716-881-6191,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sducuUX7240cBH_cGyCatA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.27957&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:46.463Z,,,
https://www.google.com/maps/place/Evergreen+Lofts/data=!4m7!3m6!1s0x89d3126787e22501:0x8e65834fd81b5e7f!8m2!3d42.8938762!4d-78.8610424!16s%2Fg%2F11dxnnrj5g!19sChIJASXih2cS04kRf14b2E-DZY4,Evergreen Lofts,3.4,11,Low income housing program,"392 Genesee St, Buffalo, NY 14204, United States","V4VQ+HH Buffalo, New York, USA",https://www.evergreenhs.org/,+1 716-847-2441,,https://lh3.googleusercontent.com/p/AF1QipPWFvDwxOXto88uyMUqV0fBTZlF4gIeRhd8dJUG=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:49.795Z,,,
https://www.google.com/maps/place/Niagara+Health+-+Fort+Erie+Complex+and+Urgent+Care+Centre/data=!4m7!3m6!1s0x89d3137950b9dc81:0xb9eceb7b21bde8c0!8m2!3d42.9124642!4d-78.9239085!16s%2Fg%2F1tdzgzpl!19sChIJgdy5UHkT04kRwOi9IXvr7Lk,Niagara Health - Fort Erie Complex and Urgent Care Centre,3.4,64,Urgent care center,"230 Bertie St, Fort Erie, ON L2A 1Z1, Canada","W36G+XC Fort Erie, Ontario, Canada",https://www.niagarahealth.on.ca/site/news/2025/06/10/niagara-health-announces-ucc-summer-schedule,+1 905-378-4647,"Closes soon ⋅ 8 pm ⋅ Opens 10 am Thu

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqN6KRdv9tnRGmviA1f4WLJMhAinKWI8CqpAds3wDdmOiBDFrF9K8KmDkViaKLgIvKH2bzI6u1CYBTzVt1ckpHBhavgdWU-H7t_y61Fq0RCbMEgLhM7jspWG94uilJ7EQBpoHzn=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:30:55.360Z,,,
https://www.google.com/maps/place/Ellicott+Street+Animal+Hospital/data=!4m7!3m6!1s0x89d312452bebf233:0x4157e033b2ecfc0a!8m2!3d42.892517!4d-78.869497!16s%2Fg%2F1tkf1z81!19sChIJM_LrK0US04kRCvzssjPgV0E,Ellicott Street Animal Hospital,4.7,558,Veterinarian,"517 Ellicott St, Buffalo, NY 14203, United States","V4VJ+26 Buffalo, New York, USA",https://www.ellicottvets.com/,+1 716-852-8276,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipODfWGUnrGYOjiiPmK4GTstLPcfzNQHp7WG5o95=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2025-09-17T23:31:00.921Z,,,
"https://www.google.com/maps/place/Joel+Shackson,+MD/data=!4m7!3m6!1s0x89d313bd3532be61:0xa964dab2decff037!8m2!3d42.898865!4d-78.8647556!16s%2Fg%2F11xh3f_rnb!19sChIJYb4yNb0T04kRN_DP3rLaZKk","Joel Shackson, MD",5.0,1,Hospice,"665 Elm St, Buffalo, NY 14203, United States","V4XP+G3 Buffalo, New York, USA",https://www.roswellpark.org/joel-shackson,+1 716-845-2300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=io8M_iiY37qL5lMG7nILtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.2647924&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-09-17T23:31:19.420Z,,,
https://www.google.com/maps/place/Oishei+Children%27s+Hospital/data=!4m7!3m6!1s0x89d3125f4c855eb7:0x60c76f979fa6eadb!8m2!3d42.9009567!4d-78.8685737!16s%2Fg%2F11d_84zk51!19sChIJt16FTF8S04kR2-qmn5dvx2A,Oishei Children's Hospital,2.9,690,Children's hospital,"818 Ellicott St, Buffalo, NY 14203, United States","W42J+9H Buffalo, New York, USA",http://www.ochbuffalo.org/?utm_source=extnet&utm_medium=yext,+1 716-323-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNHYfdyZc9UVPCwNL-zvNHqcg5rgFjnoDclMLKZ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-09-17T23:31:24.518Z,,,
https://www.google.com/maps/place/Roswell+Park+Comprehensive+Cancer+Center/data=!4m7!3m6!1s0x89d3125ec6c192ad:0xd7e190f915882447!8m2!3d42.8988195!4d-78.8645872!16s%2Fm%2F04g3d6p!19sChIJrZLBxl4S04kRRySIFfmQ4dc,Roswell Park Comprehensive Cancer Center,4.7,4528,Oncologist,"665 Elm St, Buffalo, NY 14203, United States","V4XP+G5 Buffalo, New York, USA",https://www.roswellpark.org/,+1 716-845-2300,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO-xpEj8Z-CCXu7XFR8XUx3e2zYW6ANsVXgLGei=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-09-17T23:31:38.565Z,,,
https://www.google.com/maps/place/Absolut+Care+of+Aurora+Park/data=!4m7!3m6!1s0x89d3a7da68c80ceb:0xa23d945b63466eba!8m2!3d42.7689825!4d-78.6238838!16s%2Fg%2F1tfd7zg3!19sChIJ6wzIaNqn04kRum5GY1uUPaI,Absolut Care of Aurora Park,3.0,97,Nursing home,"292 Main St, East Aurora, NY 14052, United States","Q99G+HC East Aurora, New York, USA",https://www.absolutcare.com/aurora-park/,+1 716-652-1560,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1-JOc0PPuIeRxHpMxHCKnLJcoFrKzbcanZpqi=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-09-17T23:31:43.509Z,,,
https://www.google.com/maps/place/Aurora+House+of+Western+Monroe+County/data=!4m7!3m6!1s0x89d6acefd2637139:0xc7ebe169d486da82!8m2!3d43.1660904!4d-77.8056026!16s%2Fg%2F125_z1mcn!19sChIJOXFj0u-s1okRgtqG1Gnh68c,Aurora House of Western Monroe County,4.8,6,Hospice,"2495 S Union St, Spencerport, NY 14559, United States","558V+CQ Spencerport, New York, USA",http://www.aurorahousewmc.com/,+1 585-617-4863,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bc4xFjG5rm67j1jxKVkhqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.8776&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-09-17T23:31:48.597Z,,,
"https://www.google.com/maps/place/Life+Transitions+Center,+Inc./data=!4m7!3m6!1s0x89d312eefd467527:0x4464264f13cacaa5!8m2!3d42.9150901!4d-78.8698575!16s%2Fg%2F1tdw4g4l!19sChIJJ3VG_e4S04kRpcrKE08mZEQ","Life Transitions Center, Inc.",,,Social services organization,"1140 Delaware Ave, Buffalo, NY 14209, United States","W48J+23 Buffalo, New York, USA",,+1 716-836-6460,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-MUlqI6hXNYLwC-SmIqcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.4369&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-09-17T23:31:51.525Z,,,
https://www.google.com/maps/place/North+Buffalo+Animal+Hospital/data=!4m7!3m6!1s0x89d36d3a19a52873:0x1ebfd8bf7978703b!8m2!3d42.958401!4d-78.877579!16s%2Fg%2F11v0zwj6f4!19sChIJcyilGTpt04kRO3B4eb_Yvx4,North Buffalo Animal Hospital,4.7,252,Veterinarian,"1606 Kenmore Ave, Buffalo, NY 14216, United States","X45C+9X Buffalo, New York, USA",http://northbuffaloah.com/,+1 716-876-6023,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMKjI4-zA7oHaJbhnrse52Y-APkdFpOIHCXYM4x=w426-h240-k-no,true,8 am–6 pm,8 am–8 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2025-09-17T23:32:08.245Z,,,
