placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Country+Boys+Landscape,+LLC/data=!4m7!3m6!1s0x54ae4ad680cdab05:0x3bed760e5052c64a!8m2!3d43.6052871!4d-116.6225004!16s%2Fg%2F1hm3jgqbq!19sChIJBavNgNZKrlQRSsZSUA527Ts","Country Boys Landscape, LLC",4.7,73,Landscaper,"11460 W Karcher Rd, Nampa, ID 83651, United States","J94G+4X Nampa, Idaho, USA",http://www.countryboyslandscape.com/,+1 208-573-9527,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB-Pn_uEO_137w2joP_SN-7ma5i81koyym50GexmEsjBjKcHmUDR9yrAOuxtCu-T2JBm8m93IUJHH14k-kWyYBz9cm2eBONMCr1bwb7O316KDZ54QGfr6cQwkN2n7wdUQTiODJ0A=w408-h295-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:57:57.344Z,,
https://www.google.com/maps/place/New+Life+Landscape+LLC/data=!4m7!3m6!1s0x54ae4d96c29c567b:0x87b52b1cd775dbc6!8m2!3d43.5867096!4d-116.4932635!16s%2Fg%2F11csb270sj!19sChIJe1acwpZNrlQRxtt11xwrtYc,New Life Landscape LLC,4.8,71,Landscape designer,"246 N Robinson Blvd, Nampa, ID 83687, United States","HGP4+MM Nampa, Idaho, USA",http://www.newlifelandscape.org/,+1 208-919-2751,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOsS2QtIoZFnJYSOQ6vHV5VNAHxrGOi8B68oJ6iUcOuUNu1bpm9tjLIS33dJmSsz_oM8Fpix8Kn5QpDNOFs5VwAeEA73BFO6AQL0eLO_GmUPIISt5T43UafgXfOEMi9yKN8wbERokoGy8=w408-h535-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:02.341Z,,
https://www.google.com/maps/place/Tree+City+Landscaping/data=!4m7!3m6!1s0xed388773f18948f:0x7629781feee8cf67!8m2!3d43.5716669!4d-116.5387634!16s%2Fg%2F11v3n2gd34!19sChIJj5QYP3eI0w4RZ8_o7h94KXY,Tree City Landscaping,3.7,27,Landscaper,"59 S Lollipop Dr, Nampa, ID 83687, United States","HFC6+MF Nampa, Idaho, USA",https://aitech.website/tree-city-lawn-llc/,+1 208-600-3362,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGk7oq5tc-1Jz9GgWb8GdgsW3rDKqbn-GngHSXQB-TmSGWb8_gCv-pScwajb0e1N9Cc-FapzibI61FvvfBjrcpAA7aqj0aODskrMu_KcEdomzBoIabkoV8ICf1ZWgFPFOVf3oST=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:07.076Z,,
https://www.google.com/maps/place/AB+Masonry+%26+Landscape/data=!4m7!3m6!1s0x54ae4b20e84fec4f:0xbbdbfe3b1fe45ac9!8m2!3d43.5868742!4d-116.605938!16s%2Fg%2F11j20wbb0j!19sChIJT-xP6CBLrlQRyVrkHzv-27s,AB Masonry & Landscape,5.0,135,Masonry contractor,"270 N Summerwind Dr, Nampa, ID 83651, United States","H9PV+PJ Nampa, Idaho, USA",https://www.abmason.com/,+1 208-761-3994,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCoS92AsHK2c-PXTX3-2X3dqJsf2x2ORPE_CKs6wiB_5JW3DbnBm6N1uiM_hBGz-w449FYuUWYNXY38f8S59FfbabM7CCJB2oXbJX098DF0lAtHWhO9FwNj8095xAPikpLr__TtTCqffQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:12.296Z,,
https://www.google.com/maps/place/Treasure+Valley+Landscape/data=!4m7!3m6!1s0x54ae52bbe2ed86fd:0x58cd1e8eed1b10b7!8m2!3d43.6339624!4d-116.4950907!16s%2Fg%2F1tmg68hx!19sChIJ_Ybt4rtSrlQRtxAb7Y4ezVg,Treasure Valley Landscape,4.8,45,Landscaper,"5061 W Ustick Rd, Nampa, ID 83687, United States","JGM3+HX Nampa, Idaho, USA",https://treasurevalleylandscape.com/,+1 208-466-0690,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzRJXMd0NqfIJWOUtMJ371-64eYiARZqFcy_ICda7TfzBvb3u7TVh6HrXYeYnuZL-dheMldXNaaHNThCjpvfXx-1KURN39z27nX3yi7Z48KsDdU85-q9s85sV0dp4ASS_2E70=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:17.176Z,,
https://www.google.com/maps/place/The+Artisan%27s+Touch/data=!4m7!3m6!1s0x54ae4dc30f45d42d:0x2932de16acc9dd60!8m2!3d43.5753434!4d-116.5697853!16s%2Fg%2F11j2cn7h9m!19sChIJLdRFD8NNrlQRYN3JrBbeMik,The Artisan's Touch,4.9,74,Landscaper,"804 9th Ave S, Nampa, ID 83651, United States","HCGJ+43 Nampa, Idaho, USA",http://treasurevalleylandscaping.com/,+1 208-577-1989,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGPEJ08Ii5QoO_Wurx5jAsE9tSfW95AfNR9wOjRYg7V-7OeP8hQVJ_jUstvGg8gt9uET6pokvle0lBQ5gdAAZBKke5kW4dKZQk60SiOj8HJDgznI10CfCcvQyjREaDZV3uwJT6LU-qg0zS=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:22.015Z,,
https://www.google.com/maps/place/Idaho+Custom+Landscapes/data=!4m7!3m6!1s0x2774deb508a796c5:0xd010fc150148965e!8m2!3d43.6183439!4d-116.5299513!16s%2Fg%2F11y598cbtf!19sChIJxZanCLXedCcRXpZIARX8ENA,Idaho Custom Landscapes,5.0,43,Landscaper,"16924 N Lowerfield Loop, Nampa, ID 83687, United States","JF9C+82 Nampa, Idaho, USA",http://www.redpinehelps.com/,+1 208-996-6667,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERJrrsLObNfVDhorKtKqALz554LZdaKfRE6kZuH3o1SK_VFjUEnLTzHWepfGlQqj9jEGsKe0BFmOcE675hC97R4YcN7Vn4ixI8Hm_NO-dri8vcZCcHewFqTC3Mhf5C7kgwtxVYig=w408-h344-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:26.787Z,,
https://www.google.com/maps/place/Clearwater+Landscape/data=!4m7!3m6!1s0x54ae4b8cea64505b:0xeddd9f2b97d81109!8m2!3d43.5544058!4d-116.548169!16s%2Fg%2F119whdd5s!19sChIJW1Bk6oxLrlQRCRHYlyuf3e0,Clearwater Landscape,3.9,30,Landscaper,"1820 E Iowa Ave, Nampa, ID 83686, United States","HF32+QP Nampa, Idaho, USA",http://clearwaterlandscape.net/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEO4RAURpiZ37zQT2MSVVq8OGxLDHK4S4SesOU9lsvnfg2urQn_W4LhQ-sUTm0qBuUjdNfs0ST9UotwHNVqM1VRuivkX2iHT2D78GFqPd52vDUsfyG9uhQ99MOQMhMv3u0f8Su1PWUb89Sz=w408-h297-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:31.680Z,,
https://www.google.com/maps/place/Cutting+Edge+Landscape+Nampa/data=!4m7!3m6!1s0x54ae4d65389e71d1:0x407bfcc72ede44ec!8m2!3d43.6152891!4d-116.5136381!16s%2Fg%2F11c1sjqpg6!19sChIJ0XGeOGVNrlQR7ETeLsf8e0A,Cutting Edge Landscape Nampa,4.1,37,Landscaper,"16719 N Idaho Center Blvd, Nampa, ID 83687, United States","JF8P+4G Nampa, Idaho, USA",https://www.cuttingedgelandscape.com/?utm_source=google&utm_id=gmb,+1 208-378-4588,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGm_NyVt9jiJ8Ejjdh-Pl3hAxXrNM5Lm8nrSl7qBfj-CElGWDsgUWKj10HIF-6LEqnklgpWrFbSzoBa_xSGhb6FKDkMx-DGDCfdgQ1dIS3fv8pUzZWiEH5bhGwY9iqMDNMAUXg=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,10 am–3 pm,10 am–3 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:36.709Z,,
https://www.google.com/maps/place/EZ+Landscaping+LLC/data=!4m7!3m6!1s0x54ae4bb9e25b2289:0xb9ad0ba6c7f7d9a2!8m2!3d43.5521378!4d-116.5254412!16s%2Fg%2F11mf_sldf2!19sChIJiSJb4rlLrlQRotn3x6YLrbk,EZ Landscaping LLC,4.9,12,Landscaper,"3614 Wilson Ln, Nampa, ID 83686, United States","HF2F+VR Nampa, Idaho, USA",,+1 208-284-2154,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSEEDTPd5cFEKZopcYoNecOlGe3cq2VzbR4-5vlwxGzNv4huXVDUWjFjgdIO6A0rhrBP4UEiHL-Fef8YGswLWuwU8_JNZTLfOkWk22gEnoVmvcS2k14SZ9gBV1HIXDQ32xpnH-xA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:41.344Z,,
https://www.google.com/maps/place/Platinum+Lawn+%26+Landscape+LLC/data=!4m7!3m6!1s0x54ae4f9117a95eef:0x30bc94493ffab8af!8m2!3d43.547116!4d-116.5109656!16s%2Fg%2F11nmqv6dkn!19sChIJ716pF5FPrlQRr7j6P0mUvDA,Platinum Lawn & Landscape LLC,5.0,57,Landscaper,"4812 E Greenhurst Rd, Nampa, ID 83686, United States","GFWQ+RJ Nampa, Idaho, USA",https://www.platinumlandl.com/,+1 208-985-8399,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiNODXY2pVi-_7rCvY2uONbfQqUyG_6J9afZ1H9HyzEJxYLpJhuMEr3ekeGwJiM6E1y3yCw2VnzGcGUoUL1hi1aR6sqNayjN10nCazop1PUiF9pdiomUn5-2v0bpeTStH5txawSjJQcA_n=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:46.249Z,,
https://www.google.com/maps/place/Unlimited+Creation+Landscape/data=!4m7!3m6!1s0x54ae4ff2043be3bb:0x8da1787ea6c82d3!8m2!3d43.5331888!4d-116.5323774!16s%2Fg%2F11mxc9g446!19sChIJu-M7BPJPrlQR04Js6ocX2gg,Unlimited Creation Landscape,5.0,27,Landscaper,"3635 S High Springs St, Nampa, ID 83686, United States","GFM9+72 Nampa, Idaho, USA",https://www.uclandscape.com/,+1 208-250-2003,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX0PRACQVzSCDZXe_WVi_LNlAKmbFKCbtYBl9XnTSW3pwLKi4FuWKIC8S4ZRcVfQhKsp8Y6T0ANEj1S-l8BwVYGeiCKPTcEiTRR4WqhCo99rRYDdJsIxRAS-t5S62vjmj4hETJ=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:51.174Z,,
https://www.google.com/maps/place/Brother+Bear+Lawn+Care/data=!4m7!3m6!1s0x54ae49ec3082629d:0x3079cba5b8f7f048!8m2!3d43.5685327!4d-116.5243485!16s%2Fg%2F11lllnrcnz!19sChIJnWKCMOxJrlQRSPD3uKXLeTA,Brother Bear Lawn Care,4.7,26,Lawn care service,"3809 Whistler Ln, Nampa, ID 83687, United States","HF9G+C7 Nampa, Idaho, USA",http://brotherbearlawn.com/,+1 208-576-8904,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4vJKlFQZQKWE9v1qKOPdAeeoEI_PD6tw02H7anqL-Hcf0Z9oOn7GGA5PrA21gtO7SdXXgOIvcMjlN0XwUuPFDhNVvJUdKz3LzUHttnqisx0RdihHeo4MTOHRgswossjIoEiBrQw=w446-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,11 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:58:55.880Z,,
https://www.google.com/maps/place/Paradise+Landscape+LLC/data=!4m7!3m6!1s0x8ac581bc67b1c28d:0x720d79310f18fd5!8m2!3d38.2957445!4d-102.799255!16s%2Fg%2F11pckhd02h!19sChIJjcKxZ7yBxYoR1Y_xEJPXIAc,Paradise Landscape LLC,4.6,27,Landscape designer,,,http://www.paradiselandscape.net/,+1 208-501-5019,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG75XsnANUDSpIDesedO-hM71pbY6wJtiFEsp5indm_a_gQ-pIqtJbpemSdaaqezn3vjhSUEQ58oeGyzsw0b9i3_M7GgwouzHCaLcGWD3Vo0XSPpWzBLxZA87At0sPS7_3f-i8=w408-h408-k-no,true,7 am–5:30 pm,7 am–5:30 pm,8 am–5 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:00.966Z,,
https://www.google.com/maps/place/Landscaper+Construction/data=!4m7!3m6!1s0x84c3c5a0abe639df:0x1c2393b92c5c9cdd!8m2!3d43.6092465!4d-116.4087469!16s%2Fg%2F11kj8zv7vv!19sChIJ3znmq6DFw4QR3ZxcLLmTIxw,Landscaper Construction,5.0,18,Landscaper,,,https://landscaperconstruction.com/,+1 208-204-9661,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlAYDhdUrdvCIOnFKGxLAnSIhK3mQV4Kdr8xBsif4NdsRZ-QENEVxEgZK8aS8S95VfgYBMdwo0i17KdQSDl71r-b7XTWA7g64qCXXVM_R_C-pud9zIzfKscWr1WJUmbm_DtxbR=w408-h408-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:05.687Z,,
https://www.google.com/maps/place/Organic+Solutions+Lawn+Care+and+Landscaper+Idaho/data=!4m7!3m6!1s0x54ae530c12465ffb:0xab44674d79831cf1!8m2!3d43.6335049!4d-116.5489988!16s%2Fg%2F1tdg7j66!19sChIJ-19GEgxTrlQR8RyDeU1nRKs,Organic Solutions Lawn Care and Landscaper Idaho,4.8,228,Landscaper,"7755 Ustick Rd, Nampa, ID 83687, United States","JFM2+CC Nampa, Idaho, USA",https://www.idahoorganicsolutions.com/nampa/,+1 208-475-3681,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6XA7sLwgLNw-OWOYoIeTHia94EeJp6z6FXkX5nX7wRtcm4jXENBowDFcW9PF_TMwTQujePPHw_pxarinHIpNehY1b9uVZ0cwBUVnm_uwn24HZoroPDo9vlvt8uuJnq425meYzew=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:10.614Z,,
https://www.google.com/maps/place/Great+Outdoors+Landscape/data=!4m7!3m6!1s0x54ae4fe9de65cf3d:0xeee76694fb1d79a3!8m2!3d43.5887864!4d-116.5562554!16s%2Fg%2F11p9mpnb5k!19sChIJPc9l3ulPrlQRo3kd-5Rm5-4,Great Outdoors Landscape,4.8,5,Landscaper,"708 7th Ave N, Nampa, ID 83687, United States","HCQV+GF Nampa, Idaho, USA",https://www.greatoutdoorsls.com/,+1 208-283-3890,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9w6FOQd5_sBjkAwgRxMxvmTBas3dbO0SFTQtbaJJUIreeihx5LEGBjH4-iZF8xIp4o33nJAM1VpbtYuwzRFxGLcJ9U4s8JOe3IQxnbUE_lFww2ur4dLe-ZTnb2Z9Ompx6MM1U=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:15.503Z,,
https://www.google.com/maps/place/Innovative+Landscape+LLC/data=!4m7!3m6!1s0x54ae4df0b7abfd8d:0x6356ca932edfe6eb!8m2!3d43.5922863!4d-116.5842827!16s%2Fg%2F11jpp23wp5!19sChIJjf2rt_BNrlQR6-bfLpPKVmM,Innovative Landscape LLC,5.0,4,Landscaper,"411 Caldwell Blvd, Nampa, ID 83651, United States","HCR8+W7 Nampa, Idaho, USA",http://www.innovativelandscapellc.com/,+1 208-995-0606,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=di02tnaUQfP0jn7eq9Ig4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.36511&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:20.404Z,,
"https://www.google.com/maps/place/Twin+Pines+Lawn+Care,+LLC/data=!4m7!3m6!1s0x54ae4bf0f1b2345b:0xeeef37b951a5f9df!8m2!3d43.549407!4d-116.5082325!16s%2Fg%2F11dxbndwk1!19sChIJWzSy8fBLrlQR3_mlUbk37-4","Twin Pines Lawn Care, LLC",5.0,24,Lawn care service,,,http://twinpineslawn.com/,+1 208-242-4109,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGq3ycPtSWGKpxnkBG5zX_TQdMWIFwGCjODr0mcK_aj6oOL7rM6pYmXwlPCbHEjH5meixJTGjs0lhsCOE9qWtOLwBLq8HiWYFKBMFEpsUR5iBfch8CxKu0yNKQvV8pe-pnTlL-y=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:25.311Z,,
https://www.google.com/maps/place/Country+Valley+Lawn+and+Garden+LLC/data=!4m7!3m6!1s0xa5dc3e8ec2cb00c5:0x60853f7a072c95a4!8m2!3d43.6495406!4d-116.4087469!16s%2Fg%2F11wj259778!19sChIJxQDLwo4-3KURpJUsB3o_hWA,Country Valley Lawn and Garden LLC,5.0,3,Lawn care service,,,https://www.countryvalleylawnandgarden.com/,+1 208-488-0331,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDEsS7riMuJ9ShIQyDHY-XX3AQRNYAc_qAXQKPlK85YYYa4MlvpHmBmSyIbZz1Dyd8tZo5oYZoN_ufW2BfkSKUy7oqDaSw8gl2GR3OfU0ScIsUPmhtMmXlwat24gCENdvUAlHzPQ=w408-h306-k-no,true,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:29.995Z,,
https://www.google.com/maps/place/Alluring+Lawn+Service/data=!4m7!3m6!1s0x54ae4952f945e873:0x9b92aecdf2b967d3!8m2!3d43.5472286!4d-116.5586773!16s%2Fg%2F1tgz5641!19sChIJc-hF-VJJrlQR02e58s2ukps,Alluring Lawn Service,4.7,63,Lawn care service,"2221 Lambert Dr, Nampa, ID 83686, United States","GCWR+VG Nampa, Idaho, USA",http://www.alluringlawns.com/,+1 208-724-1417,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZzcEUVN-mGX2Yh3BgULsJBOvxKPN_3ulqINi_0QCmZer4JTwJebSOK7ohI3Cz0aiH2vSlkUrkiuXXfLxK71tIY1cLW1_D92V01ekOhUZATG6FlKmkzujFqSpf_BYuUr4dI3E=w408-h366-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:34.938Z,,
https://www.google.com/maps/place/Augusta+Lawn+Care+Services+of+Nampa/data=!4m7!3m6!1s0x54ae4bae6e589247:0x217d2960ddbdf094!8m2!3d43.546179!4d-116.6111811!16s%2Fg%2F11j5qvgnvy!19sChIJR5JYbq5LrlQRlPC93WApfSE,Augusta Lawn Care Services of Nampa,4.8,82,Lawn care service,"2461 W Herron Rdg Dr, Nampa, ID 83686, United States","G9WQ+FG Nampa, Idaho, USA",https://www.augustalawncareservices.com/nampa,+1 208-900-6399,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQn9-vlN8__EKZUCYyf15Tp0cG33eaipWB40YpQZgIZefjg8QnQ4u6JJsPbc6wROfY5EKwLmaRzd66rn8JpGkFCMkXEEiv7EIZnm2AFOt1TxKDvsMGwTLc5xXms7dWFvTHpZs=w434-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:39.742Z,,
https://www.google.com/maps/place/Landmark+Construction+LLC/data=!4m7!3m6!1s0x54ae4fd0af371085:0x2c54b99615d38f04!8m2!3d43.5645884!4d-116.5338753!16s%2Fg%2F11qpyrhgzn!19sChIJhRA3r9BPrlQRBI_TFZa5VCw,Landmark Construction LLC,5.0,12,Construction company,"455 S Kings Rd, Nampa, ID 83687, United States","HF78+RC Nampa, Idaho, USA",https://landmarkconstruction-idaho.com/,+1 208-941-1260,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQIty84DN4PtanoGqfzjIGlV84iaxJL2Bxm8v-6RXUBsWW-yjL36pZsAnzii39WFsz73nDE-LhULxLm1m2mA3BUmAYrdpEXChaLL_-yjT3zYZiPeHE87XLANqdFFDnJPDN4CiBAd0b-Jc=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:44.603Z,,
https://www.google.com/maps/place/Emerald+Landscape+and+Designs/data=!4m7!3m6!1s0x54ae4df939ccfcb3:0x83109b4999ac3f22!8m2!3d43.5757247!4d-116.5281341!16s%2Fg%2F11q1d9nqsh!19sChIJs_zMOflNrlQRIj-smUmbEIM,Emerald Landscape and Designs,5.0,7,Landscape designer,"3423 E Victory Rd, Nampa, ID 83687, United States","HFGC+7P Nampa, Idaho, USA",http://www.emeraldlandscapeanddesigns.com/,+1 208-965-3641,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbHfZAo04tLBhqhWTVi8lOxwd4zWaS5BdFyoKKlez76HT5Cs9J42_U_UwgZ30gur0wZHEOLbz1Qs_jLhp4RBdFC6FZULONZVhrWBxZwKa0p7g7HM4drRLzIjSnNBdfRzuGeM8iyA=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:49.634Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Rosewood+Outdoor+Living/data=!4m7!3m6!1s0x4f82629bb73d11dd:0xf742f194d0edf3a5!8m2!3d43.496229!4d-116.5037115!16s%2Fg%2F11t0mcnxms!19sChIJ3RE9t5tigk8RpfPt0JTxQvc,Rosewood Outdoor Living,4.7,12,Landscape designer,,,http://rosewoodoutdoorliving.com/,+1 208-870-7148,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU-wdNCA70vb16BPLNn8VpkWlCebH5zKLx7A1qF4O_aS_CNUPF_-xtVarLTJZ1tUVrHVpSNJNipFK9G-fvEc8QpefZ8Vf6tnLF7AJ9f6-SmJj-qlnYOqCqwm9W-2vsz4d9sL1B=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2026-04-29T18:59:54.520Z,LGBTQ+ friendly,
