placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Reliable+Overhead+Door+LLC/data=!4m7!3m6!1s0x88892f4a93d646d5:0x7dbe3e0e8a90605c!8m2!3d33.1969814!4d-86.8204378!16s%2Fg%2F11g_d3qc1!19sChIJ1UbWk0oviYgRXGCQig4-vn0,Reliable Overhead Door LLC,4.3,7,Garage door supplier,"308 Mardis Ln, Alabaster, AL 35007, United States","55WH+QR Alabaster, Alabama, USA",http://www.rohdoor.com/,+1 205-434-8145,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYvnQHZFdDV_Y75Rmq33StYYRGaI5vnwnzQZdBUTCDh4qWNUdOUkT6x9mXGAshjsj-taPBfNYl4zTtyIU8qbka5sFdI1NAKXws39st4eczRxPhJkkzagh-ZDRCDug1LD1DWeTE=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-11-07T22:46:58.711Z,,,
"https://www.google.com/maps/place/Master+Access+Controls,+Inc./data=!4m7!3m6!1s0x8889232923737547:0x199b8815688494b8!8m2!3d33.3484382!4d-86.7998705!16s%2Fg%2F11rkkglm73!19sChIJR3VzIykjiYgRuJSEaBWImxk","Master Access Controls, Inc.",3.7,3,Fence contractor,"110 Trade Center Dr, Birmingham, AL 35244, United States","86X2+93 Birmingham, Alabama, USA",,+1 205-379-8217,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNzJem6XddndooXYKm77ZK4cCbc1c-D_FEv-hRS=w408-h309-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-11-07T22:47:03.436Z,,,
https://www.google.com/maps/place/Under+One+Roof+Remodeling+and+Building/data=!4m7!3m6!1s0x8889156b55f84165:0xcdc795a2bee55d44!8m2!3d33.348718!4d-86.6219185!16s%2Fg%2F11rb5lwkwb!19sChIJZUH4VWsViYgRRF3lvqKVx80,Under One Roof Remodeling and Building,4.9,182,Roofing contractor,"16161 US-280 Suite 5, Chelsea, AL 35043, United States","89XH+F6 Chelsea, Alabama, USA",https://www.underoneroofllc.com/,+1 205-900-4576,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMwPxWl7CEGxT4-uDL76KapZRjNAPHZ9PKwFPBb=w408-h402-k-no,true,8 am–6:30 pm,8 am–12 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-11-07T22:47:08.138Z,,,
https://www.google.com/maps/place/C%26D+Home+Solutions/data=!4m7!3m6!1s0x88891994cf32e881:0x5f9e1d07986ffd20!8m2!3d33.3944519!4d-86.7944092!16s%2Fg%2F11fjwfjyv6!19sChIJgegyz5QZiYgRIP1vmAcdnl8,C&D Home Solutions,4.5,122,Window installation service,"3417 Lorna Ln, Hoover, AL 35216, United States","96V4+Q6 Hoover, Alabama, USA",https://cdhomesolutions.com/,+1 205-340-5786,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAhM2y6wfeJNbC3s9iOydCuXKJELUE5U8G8Iep=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-11-07T22:47:12.971Z,,,
https://www.google.com/maps/place/Prompt+Overhead+Door+LLC/data=!4m7!3m6!1s0x8888b51bd6b275b1:0x2ad877c66dc5b4cc!8m2!3d33.0717486!4d-87.250466!16s%2Fg%2F11cmd4s9y0!19sChIJsXWy1hu1iIgRzLTFbcZ32Co,Prompt Overhead Door LLC,5.0,10,Garage door supplier,"12571 N Scottsville Rd, West Blocton, AL 35184, United States","3PCX+MR West Blocton, Alabama, USA",http://www.promptohd.com/,+1 205-938-7787,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOx9IqwXgS_10R1VbetO0SUk4ASPrjudJesda02=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-11-07T22:47:17.842Z,,,
"https://www.google.com/maps/place/Scales+Garagedoor+Installation+%26+Repair,+LLC/data=!4m7!3m6!1s0x84597d089145d99f:0x7059464e9ff065c0!8m2!3d33.2846624!4d-87.4551114!16s%2Fg%2F11rcv2xh6n!19sChIJn9lFkQh9WYQRwGXwn05GWXA","Scales Garagedoor Installation & Repair, LLC",5.0,212,Garage door supplier,,,https://scalesgarage.com/,+1 205-765-3361,,https://lh3.googleusercontent.com/p/AF1QipOnASX5-SD_dkEHrMzz64v2uGUeedrBuJFZzDvO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-11-07T22:47:22.511Z,,,
https://www.google.com/maps/place/Rise+Knight+Garage+Door+Service/data=!4m7!3m6!1s0x670d5e48e5e0f3af:0xce3a49ac29dd9575!8m2!3d26.0297442!4d-80.261298!16s%2Fg%2F11tcjzxq4w!19sChIJr_Pg5UheDWcRdZXdKaxJOs4,Rise Knight Garage Door Service,,,Garage door supplier,,,http://www.accessgaragedoor.com/,+1 754-238-0945,Closed ⋅ Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipNFqJYfU10H7Z8gfR-8fmyugaS9I4r7QrbR3uNL=w408-h271-k-no,true,9 am–5 pm,Closed,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,"https://www.google.com/maps/search/garage+door+services+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-11-07T22:47:26.698Z,,,
https://www.google.com/maps/place/Window+World+of+Central+Alabama/data=!4m7!3m6!1s0x88891bf977885433:0x86d001fcc9bdcb80!8m2!3d33.461308!4d-86.8397275!16s%2Fg%2F1v2gfjgh!19sChIJM1SId_kbiYgRgMu9yfwB0IY,Window World of Central Alabama,4.5,1143,Window installation service,"135 W Valley Ave, Birmingham, AL 35209, United States","F566+G4 Birmingham, Alabama, USA",https://www.windowworldalabama.com/,+1 205-916-2189,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOrg4qJHW1F0_LTf-Mz8cGzIQ2R406ccnnUiOCK=w426-h240-k-no,true,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:47:49.030Z,,,
https://www.google.com/maps/place/Lock+%26+Road+Pro-Services+LLC/data=!4m7!3m6!1s0x22feec359dc760c1:0x8f9a976dcd026962!8m2!3d30.5372815!4d-85.1423986!16s%2Fg%2F11xs9jjf6w!19sChIJwWDHnTXs_iIRYmkCzW2Xmo8,Lock & Road Pro-Services LLC,5.0,39,Handyman/Handywoman/Handyperson,,,http://www.lockroadpro.com/,+1 205-276-1154,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPl94kBhXW-LNAe5Eu1yfE5qTt3S6UL-USSQlsu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:47:53.664Z,,,
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Birmingham,+AL/data=!4m7!3m6!1s0x88891bb6e430a58d:0x43b4c4261cdac014!8m2!3d33.4443715!4d-86.8418147!16s%2Fg%2F12hqlrfm4!19sChIJjaUw5LYbiYgRFMDaHCbEtEM","Pella Windows and Doors Showroom of Birmingham, AL",4.1,148,Window installation service,"101 Distribution Dr, Birmingham, AL 35209, United States","C5V5+P7 Birmingham, Alabama, USA",https://www.pella.com/locations/al/birmingham/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 205-259-1960,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKPYAGm0QToaEui8nSDgFhiqdyD68vhZ_qMMoF=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:47:58.158Z,,,
https://www.google.com/maps/place/Window+Installation+Birmingham/data=!4m7!3m6!1s0x88891b08fe5b4d3b:0x2f6e5017079ece9a!8m2!3d33.499641!4d-86.7961656!16s%2Fg%2F11kj2_lq7j!19sChIJO01b_ggbiYgRms6eBxdQbi8,Window Installation Birmingham,4.6,46,Window installation service,"1124 20th St S ste 408, Birmingham, AL 35205, United States","F6X3+VG Birmingham, Alabama, USA",https://windowinstallationbirmingham.com/,+1 205-606-4668,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM3KOE-6e0xoFTTF7hH0z1s4vFWY9aRUyH9tROd=w462-h240-k-no,true,9 am–8 pm,10 am–3 pm,10 am–2 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:48:02.896Z,,,
https://www.google.com/maps/place/Red+Mountain+Garage+Doors+North+Birmingham/data=!4m7!3m6!1s0x8889058188337ddb:0xbdb14b481d4865fc!8m2!3d33.4309505!4d-86.8413176!16s%2Fg%2F11jmzh8fnf!19sChIJ230ziIEFiYgR_GVIHUhLsb0,Red Mountain Garage Doors North Birmingham,5.0,167,Garage door supplier,,,https://redmountaingaragedoors.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=northbirmingham,+1 205-850-0030,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM63PABALmfHWxVCtpsFyzOKLHwXWIqTyAtCj-c=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:48:07.613Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Crawlspace+Medic+of+Birmingham/data=!4m7!3m6!1s0x88891f18fd5f596f:0xb80a225a1e286ecf!8m2!3d33.4475263!4d-86.844099!16s%2Fg%2F11n5jbtjmg!19sChIJb1lf_RgfiYgRz24oHloiCrg,Crawlspace Medic of Birmingham,5.0,173,Waterproofing service,"163 Citation Ct, Homewood, AL 35209, United States","C5X4+29 Homewood, Alabama, USA",https://crawlspacemedic.com/locations/birmingham-al/?utm_campaign=gmb,+1 205-852-3439,Closes soon ⋅ 5 pm ⋅ Opens 6 am Sat,https://lh3.googleusercontent.com/p/AF1QipMhVZksP8oc-MZ87V0WU5FVcBTE0rw_9rpOqJvk=w408-h272-k-no,true,6 am–5 pm,6 am–5 pm,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:48:12.261Z,,,
https://www.google.com/maps/place/Lintel+Lift/data=!4m7!3m6!1s0x88891b7382e77253:0xb747d33f7ff26059!8m2!3d33.5143398!4d-86.8051897!16s%2Fg%2F11h5ntfj17!19sChIJU3LngnMbiYgRWWDyfz_TR7c,Lintel Lift,3.4,5,Manufacturer,"17 20th St N, Birmingham, AL 35203, United States","G57V+PW Birmingham, Alabama, USA",https://lintellift.com/,+1 833-903-2226,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6RTNM8JiO1pXEU17T6HAVz3s6dQuEg5kbqe77=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:48:16.923Z,,,
https://www.google.com/maps/place/Mr.+Handyman+of+Birmingham/data=!4m7!3m6!1s0x888923c80d32108b:0x320b5a7af3669940!8m2!3d33.4773995!4d-86.7774105!16s%2Fg%2F11fl0xylv8!19sChIJixAyDcgjiYgRQJlm83paCzI,Mr. Handyman of Birmingham,4.9,369,Handyman/Handywoman/Handyperson,"402 Office Park Dr Suite 102, Mountain Brook, AL 35223, United States","F6GF+X2 Mountain Brook, Alabama, USA",https://www.mrhandyman.com/birmingham/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 205-649-3642,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMe6zbZ6bdbcMHgRLj8B55TpJhXBhyFRpATuDyA=w409-h240-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:48:21.921Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Alabama+Door+%26+Window/data=!4m7!3m6!1s0x88891b90ffffffff:0xeefa0f25ccc89242!8m2!3d33.5178769!4d-86.8094808!16s%2Fg%2F1vs5xh8h!19sChIJ_____5AbiYgRQpLIzCUP-u4,Alabama Door & Window,5.0,1,Door supplier,"Birmingham, AL 35203, United States",,,+1 205-718-5663,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2DtuW-PPW5kQoVIiROaGtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.80135&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-11-07T22:48:24.491Z,,,
https://www.google.com/maps/place/Little+Hardware/data=!4m7!3m6!1s0x888919879f668bcf:0x408f7bd6a62f4b65!8m2!3d33.4939933!4d-86.7807852!16s%2Fg%2F1tgcytzk!19sChIJz4tmn4cZiYgRZUsvptZ7j0A,Little Hardware,4.6,230,Hardware store,"2117 Cahaba Rd, Birmingham, AL 35223, United States","F6V9+HM Birmingham, Alabama, USA",http://www.little-hardware.com/,+1 205-871-4616,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7rNiXsM70SqzsTPAgztweMyC-As8kK7xgymvGJRaAQYiyhbomWRo6zb92DxWXJ9IqU7yhS2QxqgPvIhVTc4FoiMebwPup01y6W4-RU4fxZf5xOuk-KZImRdZAHj6c_R_wicvxtA=w408-h541-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:48:48.629Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Access+Garage+Doors+of+Birmingham/data=!4m7!3m6!1s0x473fa2a8c65bf8b5:0x94e9b08a71c03ac5!8m2!3d33.7085374!4d-86.934633!16s%2Fg%2F11lzfz8ts5!19sChIJtfhbxqiiP0cRxTrAcYqw6ZQ,Access Garage Doors of Birmingham,5.0,24,Garage door supplier,,,https://accessdoorcompany.com/birmingham-al/,+1 205-235-5468,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM6WQaY7_VE85ADoWWN6XB3hcJl1fYwpGtTZQlp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:48:53.282Z,,,
"https://www.google.com/maps/place/Grand+Bohemian+Mountain+Brook,+Autograph+Collection/data=!4m7!3m6!1s0x88891a29b5293411:0xb284711f0721eaa1!8m2!3d33.4877821!4d-86.7740589!16s%2Fg%2F11b6xm6hw0!19sChIJETQptSkaiYgRoeohBx9xhLI","Grand Bohemian Mountain Brook, Autograph Collection",4.5,1103,,"2655 Lane Park Rd, Birmingham, AL 35223, United States","F6QG+49 Birmingham, Alabama, USA",https://www.marriott.com/en-us/hotels/bhmag-grand-bohemian-mountain-brook-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 205-414-0505,,https://lh3.googleusercontent.com/p/AF1QipP_jlgRGUJCk2UKvwnX2vABH7adV1F7NkUNeg47=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:48:57.025Z,,,
https://www.google.com/maps/place/Rods+Deck+Repairs/data=!4m7!3m6!1s0x88890f60e3b749b9:0x78ce3553a3c1ed38!8m2!3d33.6662316!4d-86.839992!16s%2Fg%2F11hfgd1pyl!19sChIJuUm342APiYgROO3Bo1M1zng,Rods Deck Repairs,5.0,48,Repair service,,,http://rodsdeckrepairs.com/,+1 256-691-9261,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNiD1CQZz-g86otSUR1qRe7sj01dUpCp7mGOQe9=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:02.338Z,,,
https://www.google.com/maps/place/Turner%27s+Overhead+Door+Co/data=!4m7!3m6!1s0x88890d1e09defb59:0x90a68e56cb3a4715!8m2!3d33.615004!4d-86.6055549!16s%2Fg%2F1tgptctm!19sChIJWfveCR4NiYgRFUc6y1aOppA,Turner's Overhead Door Co,,,Garage door supplier,"316 Hillside Dr, Trussville, AL 35173, United States","J98V+2Q Trussville, Alabama, USA",http://www.overheaddoor.com/,+1 205-655-8469,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSpHU6nfItmS6dDog_1_tnFFPHVv_OnREdcF5g=w960-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:06.936Z,,,
https://www.google.com/maps/place/Closets+by+Design+-+Central+Alabama/data=!4m7!3m6!1s0x88891a54bce03f8b:0x55efeedf0db342ed!8m2!3d33.526839!4d-86.7803323!16s%2Fg%2F11c1mzzf48!19sChIJiz_gvFQaiYgR7UKzDd_u71U,Closets by Design - Central Alabama,4.7,460,Cabinet maker,"3806 1st Ave N, Birmingham, AL 35222, United States","G6G9+PV Birmingham, Alabama, USA",https://centralalabama.closetsbydesign.com/?source=gmap,+1 205-777-4000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMMq3ObqskIzgH_hC3dkodtFJQl9R5pQf7hNehp=w426-h240-k-no,true,7 am–6 pm,9 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:11.923Z,,,
https://www.google.com/maps/place/Garage+Living+Birmingham/data=!4m7!3m6!1s0x48ddaa49aebc5189:0xbc9efdbb0f2ac361!8m2!3d33.5448269!4d-86.6864478!16s%2Fg%2F11khf2t6hc!19sChIJiVG8rkmq3UgRYcMqD7v9nrw,Garage Living Birmingham,5.0,15,Flooring contractor,"2910 Crestwood Blvd Unit 1108, Irondale, AL 35210, United States","G8V7+WC Irondale, Alabama, USA",https://www.garageliving.com/birmingham,+1 205-545-2789,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMiExsqykW-mPq0z26ndOvhABlIRCd2qXLEF_RT=w408-h303-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:16.767Z,,,
https://www.google.com/maps/place/Redmont+Gardens/data=!4m7!3m6!1s0x88891a2d1b039b6f:0xdcdef6cd1ab51794!8m2!3d33.495371!4d-86.7798682!16s%2Fg%2F1tdvqhw2!19sChIJb5sDGy0aiYgRlBe1Gs323tw,Redmont Gardens,3.2,66,Apartment complex,"2829 Thornhill Rd, Mountain Brook, AL 35213, United States","F6WC+43 Mountain Brook, Alabama, USA",http://redmontgardens.redmontproperties.com/,+1 205-871-3488,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvtklwfiDLVBfy6MRXe6fO8NZVH5K2nmHGtl7Z=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:21.960Z,,,
"https://www.google.com/maps/place/Dodson+Garage+Doors,+LLC/data=!4m7!3m6!1s0x88899715d6c470f1:0x82e540b814fd6838!8m2!3d33.6544409!4d-86.756299!16s%2Fg%2F11j68rtyvr!19sChIJ8XDE1hWXiYgROGj9FLhA5YI","Dodson Garage Doors, LLC",5.0,225,Garage door supplier,,,https://www.dodsongaragedoorsllc.com/,+1 205-213-0894,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP52722bYGaMXYHamF8FayWo_FWpKzpNWtbrBua=w408-h323-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:27.105Z,Identifies as women-owned,,
https://www.google.com/maps/place/Postens+Overhead+Door+Co./data=!4m7!3m6!1s0x888909842e7b2dab:0x65d9fed6aaf7654e!8m2!3d33.7451332!4d-86.6829444!16s%2Fg%2F11fv1nl13v!19sChIJqy17LoQJiYgRTmX3qtb-2WU,Postens Overhead Door Co.,5.0,2,Garage door supplier,"8263 AL-79, Pinson, AL 35126, United States","P8W8+3R Pinson, Alabama, USA",https://www.postensohd.com/,+1 205-680-1877,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LO_lEuXu4idWaBRk_dALaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.276726&pitch=0&thumbfov=100,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:32.125Z,,,
https://www.google.com/maps/place/Andrew+Muncey%27s+Home+Repairs/data=!4m7!3m6!1s0x88891c6155555555:0x480cccf98edbb56b!8m2!3d33.5185892!4d-86.8103567!16s%2Fg%2F12621c6b5!19sChIJVVVVVWEciYgRa7XbjvnMDEg,Andrew Muncey's Home Repairs,3.9,14,Construction company,"Birmingham, AL 35203, United States","G59Q+CV Birmingham, Alabama, USA",https://www.andrewmunceys-homerepairs.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqwSq9sVs7vKNPqgZDGb1UC4npSTAQ54z8DDXfad5ToNXo7QU2fHpx6-f0ojowCCJX7MSkefMCVVGwfjy_3e9xh2Ntg9ZCBWVuHuER7SBNaZ2TUvq7RvgwIVlmCqLZC1XkwpbHrszVK3El=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:38.261Z,,,
https://www.google.com/maps/place/Duffy%27s+Garage/data=!4m7!3m6!1s0x88891bf256eb0f61:0x3c71108cd963f52e!8m2!3d33.5286723!4d-86.7693331!16s%2Fg%2F12hl50v31!19sChIJYQ_rVvIbiYgRLvVj2YwQcTw,Duffy's Garage,4.8,272,Auto repair shop,"4330 1st Ave S, Birmingham, AL 35222, United States","G6HJ+F7 Birmingham, Alabama, USA",http://www.duffysgarage.com/,+1 205-715-2100,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYoyjDdlcDOxupDRoWLfzZ6szYMdRMAKyCqVgL=w408-h306-k-no,true,7:30 am–3 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:43.551Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x88891087e6eca3b7:0x1cd1418d40efc3ea!8m2!3d33.5289994!4d-86.732817!16s%2Fg%2F11bwypk7zt!19sChIJt6Ps5ocQiYgR6sPvQI1B0Rw,Home Services at The Home Depot,3.5,2,Contractor,"7001 Crestwood Blvd Suite 1300, Birmingham, AL 35210, United States","G7H8+HV Birmingham, Alabama, USA",https://www.homedepot.com/l/Eastwood/AL/Birmingham/35210/880/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO1lWMIv6MxsJzHFRzhFItidGWgxXKNtPib9EW5=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:49.928Z,,,
https://www.google.com/maps/place/J%26C+Garage+Door+Service/data=!4m7!3m6!1s0x8f6874cb3bbbf793:0xc4599d81a35414ef!8m2!3d33.6662316!4d-86.839992!16s%2Fg%2F11xnr3ygjq!19sChIJk_e7O8t0aI8R7xRUo4GdWcQ,J&C Garage Door Service,5.0,13,Garage door supplier,,,,+1 205-337-5399,,https://lh3.googleusercontent.com/p/AF1QipN7ulE9auuIjszMwU8q4v2AgDvEc-4_ZexWTdFt=w408-h883-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2025-11-07T22:49:52.960Z,,,
