placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
"https://www.google.com/maps/place/Anjan+J.+Talukdar,+MD/data=!4m7!3m6!1s0x879384eb55515931:0x7dc3db36522aa63f!8m2!3d41.2686175!4d-95.8354052!16s%2Fg%2F11p07b11tp!19sChIJMVlRVeuEk4cRP6YqUjbbw30","Anjan J. Talukdar, MD",,,Vascular surgeon,"1 Edmundson Pl, Council Bluffs, IA 51503, United States","7597+CR Council Bluffs, Iowa, USA",,+1 402-354-1200,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO932ngJFVHqtoyB5IuaelI9LPYvf0FPbnl5Zy2=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:55:55.165Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Methodist+Physicians+Clinic+%281+Edmundson+Place%29/data=!4m7!3m6!1s0x87938494b241b195:0xff88a94d15195366!8m2!3d41.2686175!4d-95.8354052!16s%2Fg%2F1tdc1406!19sChIJlbFBspSEk4cRZlMZFU2piP8,Methodist Physicians Clinic (1 Edmundson Place),3.1,18,Medical clinic,"1 Edmundson Pl, Council Bluffs, IA 51503, United States","7597+CR Council Bluffs, Iowa, USA",https://bestcare.org/locations/methodist-physicians-clinic-methodist-jennie-edmundson-hospital-1-edmundson-place,+1 712-396-4300,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNccNf9LqIgNmXUK2R1Q4x2ahxfeVwNwP39aGWs=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:00.194Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/Yue+Gao,+MD/data=!4m7!3m6!1s0x879385be947a10ff:0x402b9e462de4f254!8m2!3d41.2686175!4d-95.8354052!16s%2Fg%2F11tmk6nsn6!19sChIJ_xB6lL6Fk4cRVPLkLUaeK0A","Yue Gao, MD",,,Surgeon,"1 Edmundson Pl, Council Bluffs, IA 51503, United States","7597+CR Council Bluffs, Iowa, USA",https://providers.bestcare.org/provider/Yue+%28Ryan%29+Gao/2304031,+1 402-354-1200,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOJd_ASnb5Z1V-XOIneidNU81NFyfZFjSRiaKND=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:05.092Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/CHI+Health+Clinic+Thoracic+%26+Cardiovascular+Surgery+%28Mercy+Council+Bluffs%29/data=!4m7!3m6!1s0x879385cf913d27b1:0x490fb43020f757d9!8m2!3d41.2695505!4d-95.8377533!16s%2Fg%2F11ld841j25!19sChIJsSc9kc-Fk4cR2Vf3IDC0D0k,CHI Health Clinic Thoracic & Cardiovascular Surgery (Mercy Council Bluffs),,,Medical clinic,"800 Mercy Dr, Council Bluffs, IA 51503, United States","7596+RV Council Bluffs, Iowa, USA",https://www.chihealth.com/en/location-search/location-details.location.6141b0e1-c88d-4f98-b17d-469a53a366ae.html,+1 402-399-9990,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0VKTR6osAGAkOuEX4fjmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.40723&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:07.895Z,,,,,,,,,,
https://www.google.com/maps/place/CB+Skin+Secrets/data=!4m7!3m6!1s0x879384934e530ea3:0xbadf923ba2638876!8m2!3d41.2519519!4d-95.8518322!16s%2Fg%2F11gzfddlm!19sChIJow5TTpOEk4cRdohjojuS37o,CB Skin Secrets,4.5,8,Skin care clinic,"1010 S Main St #500, Council Bluffs, IA 51503, United States","742X+Q7 Council Bluffs, Iowa, USA",http://cbskinsecrets.com/,+1 402-915-2756,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOvCLnwuZ3C5cl0LlGNI05c7ADYLBR4ZOT_j8Mg=w408-h315-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:13.006Z,9 am–5 pm,Closed,9 am–12 pm,9 am–12 pm,Closed,Closed,Closed,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Rao+Gutta,+MD/data=!4m7!3m6!1s0x879385bfde5585ab:0x4d4bf7a4b754da02!8m2!3d41.2686175!4d-95.8354052!16s%2Fg%2F11md1vkk7n!19sChIJq4VV3r-Fk4cRAtpUt6T3S00","Rao Gutta, MD",,,Vascular surgeon,"1 Edmundson Pl, Council Bluffs, IA 51503, United States","7597+CR Council Bluffs, Iowa, USA",https://providers.bestcare.org/provider/rao-gutta/1494410,+1 402-354-1200,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNrZv3xcbH-M1Pk8AUWWgrneLlMi_nsNHsfRK7O=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:17.938Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/Katherine+Brown,+DO/data=!4m7!3m6!1s0x8793857ac475a411:0x5e4780b730700997!8m2!3d41.2686175!4d-95.8354052!16s%2Fg%2F11mdb25x7m!19sChIJEaR1xHqFk4cRlwlwMLeAR14","Katherine Brown, DO",,,Vascular surgeon,"1 Edmundson Pl, Council Bluffs, IA 51503, United States","7597+CR Council Bluffs, Iowa, USA",https://providers.bestcare.org/provider/katherine-e-brown/1494436,+1 402-354-1200,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN7gzmGxQ4yLQ-XDft7V-V_zyFQ8GTsX7BJyVKO=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:22.648Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/CHI+Health+Mercy+Council+Bluffs/data=!4m7!3m6!1s0x879384eb8ce3c155:0xad5daa7942667a32!8m2!3d41.2688379!4d-95.8391409!16s%2Fg%2F1tdd5rxd!19sChIJVcHjjOuEk4cRMnpmQnmqXa0,CHI Health Mercy Council Bluffs,4.2,891,Medical clinic,"800 Mercy Dr, Council Bluffs, IA 51503, United States","7596+G8 Council Bluffs, Iowa, USA",https://www.chihealth.com/locations/mercy-council-bluffs,+1 712-328-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLqKrYHrixSVHT6Sa2q8ZAjqRPhcsUb2bQORdc=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:27.839Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Tap+Hydration/data=!4m7!3m6!1s0x8793855f89bc8f03:0x430fc80993a007ad!8m2!3d41.2808049!4d-95.8188028!16s%2Fg%2F11qp0kpn30!19sChIJA4-8iV-Fk4cRrQegkwnID0M,Tap Hydration,5.0,30,Medical spa,"320 McKenzie Ave Ste 201, Council Bluffs, IA 51503, United States","75JJ+8F Council Bluffs, Iowa, USA",http://taphydration.com/,+1 712-796-4573,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yimFs36TyXByhSjAkh_7kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.80081&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:32.602Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Methodist+Jennie+Edmundson+Hospital/data=!4m7!3m6!1s0x879385c5ab57db87:0xbd2eebe2789f639a!8m2!3d41.2682482!4d-95.8351487!16s%2Fg%2F1tdnfrth!19sChIJh9tXq8WFk4cRmmOfeOLrLr0,Methodist Jennie Edmundson Hospital,3.1,177,Hospital,"933 E Pierce St, Council Bluffs, IA 51503, United States","7597+7W Council Bluffs, Iowa, USA",https://bestcare.org/locations/methodist-jennie-edmundson-hospital?utm_source=search&utm_medium=organic&utm_campaign=listings,+1 712-396-6000,,https://lh3.googleusercontent.com/p/AF1QipNpM3O7IQZpjFHn0BoOo0rXilZX--bqeMaOPjU_=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:37.752Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Heart+Lung+And+Vascular+Surgery,+Pc/data=!4m7!3m6!1s0x879384eb5de8fb01:0xb738499d61825932!8m2!3d41.2681448!4d-95.8357835!16s%2Fg%2F1tgp19c9!19sChIJAfvoXeuEk4cRMlmCYZ1JOLc","Heart Lung And Vascular Surgery, Pc",,,Surgical center,"933 E Pierce St, Council Bluffs, IA 51503, United States","7597+7M Council Bluffs, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MeZiMzONhGKm40n88yYyTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.35556&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:40.765Z,,,,,,,,,,
https://www.google.com/maps/place/VEN+Healthcare+Council+Bluffs/data=!4m7!3m6!1s0x87938527fab76ab7:0x458956db0c2fae9d!8m2!3d41.259907!4d-95.849824!16s%2Fg%2F11vdkkwggl!19sChIJt2q3-ieFk4cRna4vDNtWiUU,VEN Healthcare Council Bluffs,4.7,11,Mental health clinic,"29 S Main St, Council Bluffs, IA 51503, United States","7552+X3 Council Bluffs, Iowa, USA",https://www.venhealthcb.com/,+1 712-524-1888,Closes soon · 5 pm · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GiLS-No5ih1nigY8rFkadw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.82294&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:46.057Z,10 am–5 pm,10 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Grifols+Biomat+USA+-+Plasma+Donation+Center/data=!4m7!3m6!1s0x879384fcb26f07df:0x235671f2588c1c1a!8m2!3d41.2624014!4d-95.8524697!16s%2Fg%2F1ttpbt74!19sChIJ3wdvsvyEk4cRGhyMWPJxViM,Grifols Biomat USA - Plasma Donation Center,4.3,523,Blood donation center,"617 Mynster St, Council Bluffs, IA 51503, United States","746X+X2 Council Bluffs, Iowa, USA",https://www.grifolsplasma.com/en/-/councilbluffs-ia?utm_source=gmb&utm_medium=yext&y_source=1_MjY4NDQ4ODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 712-352-1218,"Open · Closes 7 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP4k6x9mxscBW-l3pe6ADnSUn-47OjVzQLO_0Df=w408-h544-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:51.059Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–2 pm,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Octapharma+Plasma/data=!4m7!3m6!1s0x87938f886b715561:0x5a8f77a02f69880e!8m2!3d41.2616873!4d-95.9002755!16s%2Fg%2F1tfj3nwp!19sChIJYVVxa4iPk4cRDohpL6B3j1o,Octapharma Plasma,4.5,997,Blood bank,"3415 W Broadway A, Council Bluffs, IA 51501, United States","736X+MV Council Bluffs, Iowa, USA",https://www.octapharmaplasma.com/plasma-donation/council-bluffs-ia-428/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 712-352-1717,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPodeKyWpriIkjCo8x4BnobYcMwzTVEIamrxEdO=w408-h544-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:56:56.183Z,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,9 am–6 pm,9 am–6 pm,6:30 am–7 pm,,,
https://www.google.com/maps/place/Methodist+Physicians+Clinic+%28Colon+and+Rectal+Surgery+Council+Bluffs%29/data=!4m7!3m6!1s0x879385466bb71899:0x7f02ec366caff3b6!8m2!3d41.2686175!4d-95.8354052!16s%2Fg%2F11t6hq0j14!19sChIJmRi3a0aFk4cRtvOvbDbsAn8,Methodist Physicians Clinic (Colon and Rectal Surgery Council Bluffs),,,Surgical center,"1 Edmundson Pl Second Floor, Council Bluffs, IA 51503, United States","7597+CR Council Bluffs, Iowa, USA",https://bestcare.org/locations/methodist-physicians-clinic-1-edmundson-place,+1 402-354-1810,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP-k6CmT8mban95XZmBTxcLx4mbkdiF7ADdVuiQ=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:00.955Z,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 am,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Colon+And+Rectal+Surgery+Center/data=!4m7!3m6!1s0x879384eb5de8e531:0x776f9e8cb2f9d67a!8m2!3d41.2684586!4d-95.8349374!16s%2Fg%2F113k3nw6r!19sChIJMeXoXeuEk4cRetb5soyeb3c,Colon And Rectal Surgery Center,1.0,1,Surgical center,"933 E Pierce St, Council Bluffs, IA 51503, United States","7598+92 Council Bluffs, Iowa, USA",http://www.colonrectal.org/,+1 952-892-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MeZiMzONhGKm40n88yYyTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.72612&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:03.830Z,,,,,,,,,,
https://www.google.com/maps/place/Carstens+Jeffrey+MD/data=!4m7!3m6!1s0x879384eb8ce3c155:0x673a87aa98360335!8m2!3d41.2619444!4d-95.8608333!16s%2Fg%2F1tx15w52!19sChIJVcHjjOuEk4cRNQM2mKqHOmc,Carstens Jeffrey MD,,,Doctor,"800 Mercy Drive, Alegent Creighton Clinic Heart & Vascular Specialists (mercy Council Bluffs), Council Bluffs, IA 51503, United States",,http://www.chihealth.com/,+1 712-328-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y7siYf6zPAr9-vleVHKnRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.411211&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:06.414Z,,,,,,,,,,
https://www.google.com/maps/place/Andrew+Coughlin/data=!4m7!3m6!1s0x879384eb55515931:0x192ea14b1f509954!8m2!3d41.2686175!4d-95.8354052!16s%2Fg%2F11rwxg1byk!19sChIJMVlRVeuEk4cRVJlQH0uhLhk,Andrew Coughlin,,,Plastic surgeon,"1 Edmundson Pl, Council Bluffs, IA 51503, United States","7597+CR Council Bluffs, Iowa, USA",,+1 402-354-5048,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ami30qetQWp53poz781Fdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.35252&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:08.993Z,,,,,,,,,,
https://www.google.com/maps/place/LIVE+Hydration+Spa+Old+Market/data=!4m7!3m6!1s0x87938f3c2644f803:0x3e38b420eba40576!8m2!3d41.2574243!4d-95.9294767!16s%2Fg%2F11rc73v74r!19sChIJA_hEJjyPk4cRdgWk6yC0OD4,LIVE Hydration Spa Old Market,5.0,134,Health spa,"1001 Farnam St Suite 1E, Omaha, NE 68102, United States","734C+X6 Omaha, Nebraska, USA",https://livehydrationspa.com/locations/old-market-omaha-ne/,+1 531-999-3030,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOWoiYjN6Fq-I3vA6eHaDxnkdBe8JjcUmh60IaY=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:14.055Z,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–5 pm,11 am–5 pm,10 am–7 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Rao+Gutta,+MD/data=!4m7!3m6!1s0x87938d4ce0376741:0xfd5ba8907470184d!8m2!3d41.2643569!4d-96.1674312!16s%2Fg%2F1tx_6w4h!19sChIJQWc34EyNk4cRTRhwdJCoW_0","Rao Gutta, MD",4.0,20,Vascular surgeon,"515 N 162nd Ave, Omaha, NE 68118, United States","7R7M+P2 Omaha, Nebraska, USA",https://providers.bestcare.org/provider/rao-gutta/1494410,+1 402-354-1200,"Closes soon · 5 pm · Opens 8 am Wed

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNw4rkBRP0zzWng7Z9QpoOuVJhT5bfcGAsy2XLy=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:18.943Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Physicians+Vein+Clinics/data=!4m7!3m6!1s0x878dfd77440252bb:0xb93b6e528a6fdb43!8m2!3d42.5217976!4d-96.4192383!16s%2Fg%2F12637hk_8!19sChIJu1ICRHf9jYcRQ9tvilJuO7k,Physicians Vein Clinics,5.0,10,Vascular surgeon,"3015 Hamilton Blvd, Sioux City, IA 51104, United States","GHCJ+P8 Sioux City, Iowa, USA",https://physiciansveinclinics.com/,+1 712-224-3662,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipP9IaiwUhJ84yUA6JKObXZLJTWk7Q5-ElZybMIN=w417-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:23.810Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Katherine+Brown,+DO/data=!4m7!3m6!1s0x8793f1b1e5973327:0x9940e76c6472b9f!8m2!3d41.2643569!4d-96.1674312!16s%2Fg%2F11md12cnd3!19sChIJJzOX5bHxk4cRnytHxnYOlAk","Katherine Brown, DO",5.0,1,Vascular surgeon,"515 N 162nd Ave, Omaha, NE 68118, United States","7R7M+P2 Omaha, Nebraska, USA",https://providers.bestcare.org/provider/katherine-e-brown/1494436,+1 402-354-1200,"Closes soon · 5 pm · Opens 8 am Wed

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOPOB99bPWaW0gUICahmXaA8UPvA27fbhE6s39a=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:28.705Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/tr%C3%A8s+j+Medspa/data=!4m7!3m6!1s0x8793f3baaac8ded7:0x1aa7c06ad0cd59df!8m2!3d41.2481902!4d-96.1028907!16s%2Fg%2F11h7151vdw!19sChIJ197Iqrrzk4cR31nN0GrApxo,très j Medspa,5.0,113,Medical spa,"12103 Pacific St, Omaha, NE 68154, United States","6VXW+7R Omaha, Nebraska, USA",https://tresjmedspa.com/,+1 402-933-5725,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7JlrqITK-OGUW2fjMZ5KwxDqVpFk7gzr4SAQ5=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:33.680Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Antidote+IV+Lounge/data=!4m7!3m6!1s0x87938fcfa405a719:0x2af7415960c83220!8m2!3d41.2541675!4d-95.936389!16s%2Fg%2F11h3q00_4t!19sChIJGacFpM-Pk4cRIDLIYFlB9yo,Antidote IV Lounge,5.0,2,Health and beauty shop,"1501 Jackson St, Omaha, NE 68102, United States","7337+MC Omaha, Nebraska, USA",,+1 402-999-2329,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNtag6tlbqOouiBh3TIQMl0ggUFWoRH49RZh1jp=w408-h306-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:38.563Z,9 am–5 pm,9 am–3:30 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,12–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kiewit+Luminarium/data=!4m7!3m6!1s0x87938f469c9ee78d:0x7e20f0dfc8effecf!8m2!3d41.2622535!4d-95.9243783!16s%2Fg%2F11k9ktvsph!19sChIJjeeenEaPk4cRz_7vyN_wIH4,Kiewit Luminarium,4.7,1272,Science museum,"345 Riverfront Dr, Omaha, NE 68102, United States","736G+W6 Omaha, Nebraska, USA",http://www.kiewitluminarium.org/,+1 402-502-3366,Closes soon · 5 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_fn-deacE4QE06jK2JTPIv2v-uxtxV4G1YLhrNNDOalTJVdFMxwGMpDcmiRS1VUfeDiq2x2lJ9ajTC7uKl3a7nesq3vBKl98okWz43Uo22eJXKvif9XNNibPqUJr4fs-Zv3jP=w408-h317-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:44.017Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,,· Gift shop,
https://www.google.com/maps/place/Preventative+Medical+Clinic/data=!4m7!3m6!1s0x8793f383d2fe63bf:0x1375c8e844fcb6e7!8m2!3d41.20461!4d-96.113012!16s%2Fg%2F11csh_lhff!19sChIJv2P-0oPzk4cR57b8ROjIdRM,Preventative Medical Clinic,4.7,57,Medical clinic,"12743 Q St, Omaha, NE 68137, United States","6V3P+RQ Omaha, Nebraska, USA",http://omahapmc.com/?utm_source=google&utm_medium=local&utm_campaign=millard-practice-website,+1 402-895-8001,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNIb8OX_U5sbn4fJCJ7u46YiEg6GzCeYeAnRJEe=w408-h544-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:57:56.036Z,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–7 pm,,,
https://www.google.com/maps/place/%28Formerly+NuFemme+Rejuvenation+Clinic%29/data=!4m7!3m6!1s0x8793f2cee4032215:0xbc954b11efb9a5c7!8m2!3d41.2546882!4d-96.0754632!16s%2Fg%2F11g8fylmc_!19sChIJFSID5M7yk4cRx6W57xFLlbw,(Formerly NuFemme Rejuvenation Clinic),4.6,61,Women's health clinic,"444 Regency Pkwy Dr #204, Omaha, NE 68114, United States","7W3F+VR Omaha, Nebraska, USA",https://nufemme.com/locations/omaha/,+1 402-267-9519,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOuxSzB4TSKxVG1RBvhISu1rwo1gzl7zzhNR_3H=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-12-16T22:58:00.830Z,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Madonna+Rehabilitation+Physicians+Clinic/data=!4m7!3m6!1s0x8793f12757d8f3a7:0x11aa6e02eeb65846!8m2!3d41.260672!4d-96.189557!16s%2Fg%2F11pr47ghm1!19sChIJp_PYVyfxk4cRRli27gJuqhE,Madonna Rehabilitation Physicians Clinic,1.0,1,Medical clinic,"202 N 175th Plaza, Omaha, NE 68118, United States","7R66+75 Omaha, Nebraska, USA",https://www.madonna.org/physicians-clinic/,+1 402-401-3540,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKJCqAbH1uYucvx_c2Lwp2xK_2qUz9aVFUfovCrK4DJH81Nr6hxU6gFkR6gfL76qJ5BAbqMWQghCwJiWjVUU_0ipIQPbc3y1nSRryZ6fYIIggwdzXs7n965GkwNSjPsj0y_Mo=w408-h725-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Papillion,+NE+Omaha+NE/@41.1544398,-96.0430314,14z",2025-12-16T22:58:15.444Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,,,
