placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Michael+C.+Ryan,+M.D./data=!4m7!3m6!1s0x89d6b118dd66ab41:0x3d0b1b42de07f1cb!8m2!3d43.2505693!4d-77.6946788!16s%2Fg%2F11rq19k72d!19sChIJQatm3Rix1okRy_EH3kIbCz0","Michael C. Ryan, M.D.",4.7,67,Doctor,"2 Greece Center Dr, Rochester, NY 14612, United States","7824+64 Rochester, New York, USA",https://ocusight.com/About-OcuSight/Our-Providers/Michael-C-Ryan-MD,+1 585-225-7060,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CMO2iH51qjXhWH1_cecCAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.43347&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-12-16T22:23:44.032Z,
"https://www.google.com/maps/place/Greece+Red+Cross+Blood,+Platelet+and+Plasma+Donation+Center/data=!4m7!3m6!1s0x89d6b1785121e811:0xe51602da2573d7b!8m2!3d43.2107048!4d-77.6974455!16s%2Fg%2F11h1rkwj_!19sChIJEeghUXix1okRez1Xoi1gUQ4","Greece Red Cross Blood, Platelet and Plasma Donation Center",4.6,33,Blood donation center,"2590 W Ridge Rd, Rochester, NY 14626, United States","6863+72 Rochester, New York, USA",https://www.redcrossblood.org/local-homepage/location/greece-american-red-cross.html?utm_source=GMBlisting&utm_medium=organic,+1 800-733-2767,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/p/AF1QipORkb58m72FAC8rV2bHWnU_FHPKzccG4H6sqTbk=w408-h272-k-no,true,11:30 am–7:30 pm,Closed,10 am–6:15 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,11:30 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-12-16T22:23:48.995Z,
https://www.google.com/maps/place/URMC+Vascular+Surgery/data=!4m7!3m6!1s0x89d14b57760b072f:0xd97820a3722a176c!8m2!3d43.0963024!4d-77.5840825!16s%2Fg%2F11hdq9bxdv!19sChIJLwcLdldL0YkRbBcqcqMgeNk,URMC Vascular Surgery,2.3,3,Surgical center,"140 Canal View Blvd #102, Rochester, NY 14623, United States","3CW8+G9 Rochester, New York, USA",https://www.urmc.rochester.edu/surgery/specialties/division-of-vascular-surgery,+1 585-279-5100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OSXtvlmQqs6XWuvyF7wyhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.49907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-12-16T22:23:51.878Z,
https://www.google.com/maps/place/Dermatology+Associates+of+Rochester/data=!4m7!3m6!1s0x89d14b24d2c9474f:0x7d37f3b010ff562!8m2!3d43.1054389!4d-77.6193343!16s%2Fg%2F1vd9624q!19sChIJT0fJ0iRL0YkRYvUPATt_0wc,Dermatology Associates of Rochester,4.7,817,Dermatologist,"100 White Spruce Blvd, Rochester, NY 14623, United States","494J+57 Rochester, New York, USA",https://www.dermrochester.com/?utm_source=google&utm_medium=local&utm_campaign=rochester-practice-website,+1 585-272-0700,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNAvwHoU-tprcUPIiXe12T-nwkf_ggM3Uh621yB=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-12-16T22:23:56.743Z,
"https://www.google.com/maps/place/Michael+Benjamin+Bobrow,+MD/data=!4m7!3m6!1s0x89d6b3dc1c9728fb:0x6426030a4070ca2f!8m2!3d43.1852859!4d-77.7035049!16s%2Fg%2F1tl1jwtk!19sChIJ-yiXHNyz1okRL8pwQAoDJmQ","Michael Benjamin Bobrow, MD",4.1,8,Dermatologist,"120 Erie Canal Dr # 200, Rochester, NY 14626, United States","57PW+4H Rochester, New York, USA",http://rochesterregional.org/,+1 585-719-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gq9R5yWeIVyUHzrimtwWAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.923595&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-12-16T22:23:59.584Z,
https://www.google.com/maps/place/Just+Skin+Laser+Studio/data=!4m7!3m6!1s0x89d6b53201b7aceb:0x9ca2720c4374a056!8m2!3d43.1659824!4d-77.6945523!16s%2Fg%2F11p74lr8nl!19sChIJ66y3ATK11okRVqB0Qwxyopw,Just Skin Laser Studio,4.8,20,Laser hair removal service,"143 Spencerport Rd, Rochester, NY 14606, United States","5884+95 Rochester, New York, USA",http://justskinroc.com/,+1 585-568-7182,Closes soon · 6 pm · Opens 12:30 pm Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhyHkFPZ9iel-uY_fGJzEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.87057&pitch=0&thumbfov=100,true,9 am–6 pm,12:30–6 pm,1–6 pm,12:30–4 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-12-16T22:24:04.547Z,
https://www.google.com/maps/place/DermaSpa/data=!4m7!3m6!1s0x89d14bca256a6ea5:0x62a1ddcea54b665a!8m2!3d43.1054389!4d-77.6193343!16s%2Fg%2F11p6mhk5vl!19sChIJpW5qJcpL0YkRWmZLpc7doWI,DermaSpa,4.7,31,Medical spa,"100 White Spruce Blvd, Rochester, NY 14623, United States","494J+57 Rochester, New York, USA",https://www.dermrochester.com/dermaspa/?utm_source=google&utm_medium=local&utm_term=spa-listing,+1 585-272-9346,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPEpKWdl_JKZqlgm9OKnx2mKl35XchQ0lmx7rfm=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5:30 pm,9 am–2:30 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:24:30.692Z,
https://www.google.com/maps/place/RRH+Labs/data=!4m7!3m6!1s0x89d14b82f38f0e8f:0xb0ef661c34b32e65!8m2!3d43.0670553!4d-77.632572!16s%2Fg%2F11fd71zk1c!19sChIJjw6P84JL0YkRZS6zNBxm77A,RRH Labs,4.2,13,Medical laboratory,"50 Middle Rd, Henrietta, NY 14467, United States","3988+RX Henrietta, New York, USA",https://www.rochesterregional.org/locations/labs/henrietta?y_source=1_OTkwMDg0MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-922-5227,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMkieBgPxfTy6AMFDeaNjGprR_-mbPRPSndaj3H=w426-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:24:35.944Z,
"https://www.google.com/maps/place/Laser+Hair+Removal+in+Rochester,+NY+-+Aesthetics+on+Allens+Creek/data=!4m7!3m6!1s0x89d3d5ba95184dfb:0x3e33d83573a1bc8d!8m2!3d43.1158684!4d-77.5508195!16s%2Fg%2F11qn67w_z6!19sChIJ-00YlbrV04kRjbyhczXYMz4","Laser Hair Removal in Rochester, NY - Aesthetics on Allens Creek",4.5,8,Laser hair removal service,"95 Allens Creek Rd Building 1, Suite 127, Rochester, NY 14618, United States","4C8X+8M Rochester, New York, USA",https://aesthetics-on-allens-creek.com/,+1 585-358-6083,Open · Closes 9 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOo-XvLXAUQvdpUD6kEgvCWUk0abvT2--4rWOQ6=w408-h544-k-no,true,8 am–9 pm,8 am–8 pm,9 am–5 pm,Closed,3–8 pm,Closed,2–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:24:40.933Z,
"https://www.google.com/maps/place/Jennifer+Ellis,+MD/data=!4m7!3m6!1s0x89d14b24b4d9b6b5:0xcba00d9a7bdc2711!8m2!3d43.096302!4d-77.584083!16s%2Fg%2F113jpsnf3!19sChIJtbbZtCRL0YkRESfce5oNoMs","Jennifer Ellis, MD",3.4,5,Vascular surgeon,"140 Canal View Blvd #103, Rochester, NY 14623, United States","3CW8+G9 Rochester, New York, USA",https://www.urmc.rochester.edu/people/27669952-Jennifer-Ellis,+1 585-279-5100,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OSXtvlmQqs6XWuvyF7wyhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.54747&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:24:45.884Z,
https://www.google.com/maps/place/UR+Heart+%26+Vascular/data=!4m7!3m6!1s0x89d14abf91f22725:0x179b5ab2f4b6562c!8m2!3d43.0963024!4d-77.5840825!16s%2Fg%2F11cll9txm3!19sChIJJSfykb9K0YkRLFa29LJamxc,UR Heart & Vascular,5.0,3,Surgical center,"140 Canal View Blvd, Rochester, NY 14623, United States","3CW8+G9 Rochester, New York, USA",https://www.urmc.rochester.edu/heart/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OSXtvlmQqs6XWuvyF7wyhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.49907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:24:48.803Z,
"https://www.google.com/maps/place/Rochester+Endovascular,+PLLC/data=!4m7!3m6!1s0x89d14ab2172790e9:0xd14d61f558147f6b!8m2!3d43.1107054!4d-77.5706821!16s%2Fg%2F11c6qryzhl!19sChIJ6ZAnF7JK0YkRa38UWPVhTdE","Rochester Endovascular, PLLC",5.0,1,Medical Center,"1892 S Winton Rd #190, Rochester, NY 14618, United States","4C6H+7P Rochester, New York, USA",http://www.rochesterendovascular.com/,+1 585-902-0444,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMsFCJXGvYzRpwd2WDA7DZ0_PPCNqVIm-qHQrvG=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:24:53.795Z,
"https://www.google.com/maps/place/Adam+Doyle,+MD/data=!4m7!3m6!1s0x89d14abf91f22725:0x74f833ef4b198f9a!8m2!3d43.096302!4d-77.584083!16s%2Fg%2F11fzf4b05n!19sChIJJSfykb9K0YkRmo8ZS-8z-HQ","Adam Doyle, MD",5.0,1,Vascular surgeon,"140 Canal View Blvd #103, Rochester, NY 14623, United States","3CW8+G9 Rochester, New York, USA",https://www.urmc.rochester.edu/people/22374967-Adam-Doyle,+1 585-279-5100,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OSXtvlmQqs6XWuvyF7wyhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.54747&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:24:58.575Z,
https://www.google.com/maps/place/Pittsford+Laser+%26+Aesthetics+LLC/data=!4m7!3m6!1s0x89d6cbe48bc59d7d:0x407910fb8ab1ef61!8m2!3d43.1036641!4d-77.5375072!16s%2Fg%2F11gr7vlsm5!19sChIJfZ3Fi-TL1okRYe-xivsQeUA,Pittsford Laser & Aesthetics LLC,5.0,130,Laser hair removal service,"3300 Monroe Ave Suite 203, Rochester, NY 14618, United States","4F36+FX Rochester, New York, USA",https://pittsfordlaseraesthetics.com/,+1 585-417-5189,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPtD3IhYcqA1Q2dlZOmaA8b7O7X0SC5k2EudIZc=w469-h240-k-no,true,10 am–7 pm,10 am–4 pm,10 am–7 pm,10 am–4 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:25:03.435Z,
https://www.google.com/maps/place/RRH+Vascular+Surgery+-+Geneseo/data=!4m7!3m6!1s0x89d16791674d32a5:0xba0141475652f96e!8m2!3d42.8001733!4d-77.784611!16s%2Fg%2F11sc3q1n8s!19sChIJpTJNZ5Fn0YkRbvlSVkdBAbo,RRH Vascular Surgery - Geneseo,,,Vascular surgeon,"4302 Gateway Dr, Geneseo, NY 14454, United States","R628+35 Geneseo, New York, USA",https://www.rochesterregional.org/locations/vascular/geneseo?y_source=1_Mjc2OTgwOTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 585-922-5300,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP1QaoL__kDA4QBzO_mDrLTtrT8Iq5Xz-UgKDFF=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:25:08.376Z,
https://www.google.com/maps/place/USA+Vascular+Centers/data=!4m7!3m6!1s0x89d14b7c2c7b934b:0x638cec27d2ca9cb5!8m2!3d43.1107743!4d-77.5713452!16s%2Fg%2F11jdskcq43!19sChIJS5N7LHxL0YkRtZzK0ifsjGM,USA Vascular Centers,,,Surgical center,"1892 S Winton Rd Ste 190B, Rochester, NY 14618, United States","4C6H+8F Rochester, New York, USA",https://www.usavascularcenters.com/locations/new-york/upstate-ny/rochester/,+1 585-505-8565,Temporarily closed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNmPC8RUE2xrmS1BuS9Q5bdifVeU9JcFEvO3dDQ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-12-16T22:25:13.359Z,
https://www.google.com/maps/place/EvenFlow+Aesthetics/data=!4m7!3m6!1s0x8cc84bbbfd2db23:0xa589b2148167644!8m2!3d43.0901411!4d-77.513911!16s%2Fg%2F11vptdp79x!19sChIJI9vSv7uEzAgRRHYWSCGbWAo,EvenFlow Aesthetics,5.0,54,Medical spa,"19 State St, Pittsford, NY 14534, United States","3FRP+3C Pittsford, New York, USA",https://evenflowaesthetics.com/,+1 585-313-2958,Closes soon · 6 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNIOO4gqfPZaxrhihyJHk4WLhz9gopuupxiscJ3=w408-h642-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-12-16T22:25:26.707Z,
https://www.google.com/maps/place/Chapter+Aesthetic+Studio/data=!4m7!3m6!1s0x89d6cbad9e97a4bb:0xbc79243d4ddc838d!8m2!3d43.1123835!4d-77.5488676!16s%2Fg%2F11k3jgldlj!19sChIJu6SXnq3L1okRjYPcTT0kebw,Chapter Aesthetic Studio,4.7,132,Medical spa,"2790 Monroe Ave Suite 501, Rochester, NY 14618, United States","4F62+XF Rochester, New York, USA","https://www.mychapter.com/locations/ny/rochester/2790-monroe-ave/?utm_source=Google_Places&utm_medium=Birdeye_Listings&utm_campaign=rochester,ny",+1 585-441-6096,"Open · Closes 7 pm

Updated by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOx01jR9YxvF_46vmsHZ4IhsZRxcIvpFtZae1d3=w408-h305-k-no,true,9 am–7 pm,8 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–4 pm,12–1 am,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-12-16T22:25:38.650Z,
https://www.google.com/maps/place/Imagine+Anti-Aging/data=!4m7!3m6!1s0x89d134df1c9a8cb7:0x89e40ce510440bda!8m2!3d43.0900982!4d-77.5135277!16s%2Fg%2F11crzsl_zn!19sChIJt4yaHN800YkR2gtEEOUM5Ik,Imagine Anti-Aging,5.0,6,Skin care clinic,"15 S Main St, Pittsford, NY 14534, United States","3FRP+2H Pittsford, New York, USA",,+1 585-228-5500,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEq7nyEh1RKrCtMJ718Djgwf20n4swxYuu2ZaCxgnBKBS3JvqQBlUJyPdpNZnZavd_AjI7_znHLK383GvQcS2o9YAqkfmJTPONGk-QdlsegV6u23VXvYxWwqBMIONEWMsFg8PF=w408-h725-k-no,false,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,10 am–5 pm,Closed,9:30 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-12-16T22:25:43.586Z,
https://www.google.com/maps/place/Graham+Plastic+Surgery/data=!4m7!3m6!1s0x89d1302cfde236ef:0x2c78a00d68b755ef!8m2!3d43.1134954!4d-77.4862302!16s%2Fg%2F11c5bly6y9!19sChIJ7zbi_Sww0YkR71W3aA2geCw,Graham Plastic Surgery,5.0,278,Plastic surgeon,"129 W Commercial St Suite 2, East Rochester, NY 14445, United States","4G77+9G East Rochester, New York, USA",https://grahamplasticsurgery.com/,+1 585-300-4575,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNsMMshE3-kgzPAsQMoJzTEYEnIV300pa06pybH=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-12-16T22:25:53.244Z,
https://www.google.com/maps/place/Genesee+Vascular+Lab+Inc/data=!4m7!3m6!1s0x89d14acd583cfe49:0x41febcc1fce8a7ca!8m2!3d43.1147597!4d-77.5951084!16s%2Fg%2F1v9gkzyz!19sChIJSf48WM1K0YkRyqfo_MG8_kE,Genesee Vascular Lab Inc,,,Surgical center,"919 Westfall Rd # B100, Rochester, NY 14618, United States","4C73+WX Rochester, New York, USA",https://www.urmc.rochester.edu/news/story/genesee-vascular-lab-joins-ur-medicine-heart--vascular,+1 585-454-6610,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dsEaCEiQ_XaBAb-jJIq48w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.54312&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-12-16T22:26:18.223Z,
https://www.google.com/maps/place/Urgent+Care+Now/data=!4m7!3m6!1s0x89d6cf1d7fe93ce9:0x54e0c97e91b87745!8m2!3d43.2125903!4d-77.4389882!16s%2Fg%2F1vvr75ss!19sChIJ6Tzpfx3P1okRRXe4kX7J4FQ,Urgent Care Now,4.5,314,Urgent care center,"60 Barrett Dr A, Webster, NY 14580, United States","6H76+2C Webster, New York, USA",http://www.wnyurgentcarenow.com/,+1 585-872-1003,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipNEzqKL_uhjdt4d3qTlyCiJNXTzUmfS35uVBSU=w426-h240-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,8 am–8 pm,8 am–8 pm,9 am–10 pm,"https://www.google.com/maps/search/vein+clinics+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2025-12-16T22:26:37.997Z,
https://www.google.com/maps/place/UR+Medicine+Labs+-+Webster+%28Barrett+Drive%29/data=!4m7!3m6!1s0x89d6cf4bcd6e97bb:0x4091d626e85ea24d!8m2!3d43.2130186!4d-77.4369967!16s%2Fg%2F11fcv4dxh9!19sChIJu5duzUvP1okRTaJe6CbWkUA,UR Medicine Labs - Webster (Barrett Drive),3.9,47,Medical laboratory,"55 Barrett Dr #200, Webster, NY 14580, United States","6H77+66 Webster, New York, USA",https://www.urmc.rochester.edu/locations/labs-webster,+1 585-758-0510,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy81oSmA_37C2ZtndQZJCWMWAxeujgiRItcWK_wCU_FlbeglCYvnMZR-C_o_73Roq9RFzt4Sa7fHjw510mv70hiCUEdncJ0hvFT2hjAVNl-dUYIdVurySgynyHNK3YfABkdZ3KN=w408-h725-k-no,true,"7–11 am, 12–4 pm","7–11 am, 12–4 pm","7–11 am, 12–4 pm","7–11 am, 12–4 pm",7–11 am,Closed,"7–11 am, 12–4 pm","https://www.google.com/maps/search/vein+clinics+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2025-12-16T22:26:42.871Z,
https://www.google.com/maps/place/UR+Medicine+Primary+Care+%E2%80%93+North+Ponds+Family+Medicine+%26+Maternity+Care/data=!4m7!3m6!1s0x89d6cf1cfbb21067:0x23b0c31a33035d40!8m2!3d43.213007!4d-77.4373142!16s%2Fg%2F11clwn8yhm!19sChIJZxCy-xzP1okRQF0DMxrDsCM,UR Medicine Primary Care – North Ponds Family Medicine & Maternity Care,3.0,52,Medical clinic,"55 Barrett Dr #100, Webster, NY 14580, United States","6H77+63 Webster, New York, USA",https://www.urmc.rochester.edu/locations/north-ponds-family-medicine-maternity-care,+1 585-758-0750,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iGiJESYKgP7_VVCvwTJXyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.02066&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2025-12-16T22:26:45.628Z,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+East+Rochester+Rochester+NY/@43.1086741,-77.4874959,14z",2025-12-16T22:27:05.462Z,No new results found
https://www.google.com/maps/place/UR+Medicine+Labs+%E2%80%93+Fairport/data=!4m7!3m6!1s0x89d1333de5fe5849:0x5a927d081b422bb3!8m2!3d43.0798428!4d-77.4408053!16s%2Fg%2F1tqg19nz!19sChIJSVj-5T0z0YkRsytCGwh9klo,UR Medicine Labs – Fairport,3.9,75,Medical laboratory,"800 Ayrault Rd # 160, Fairport, NY 14450, United States","3HH5+WM Fairport, New York, USA",https://www.urmc.rochester.edu/locations/labs-perinton,+1 585-758-0510,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuUGfydpfalxJCGEDYqTnt_9Ang6U2xueXSWZ_7cKS95ROKtteX4-kuTEIQi8rBQl7z-GsmHfbu36bmQkkYB2fgoOQMKnU-yiEaXhTqUWqZbD9CY97f8zBGXMYaDYWTyYKai8BGw=w408-h306-k-no,true,"7–11 am, 12–4 pm","7–11 am, 12–4 pm","7–11 am, 12–4 pm","7–11 am, 12–4 pm",Closed,Closed,"7–11 am, 12–4 pm","https://www.google.com/maps/search/vein+clinics+in+Fairport+Rochester+NY/@43.0986742,-77.4419378,14z",2025-12-16T22:27:19.117Z,
https://www.google.com/maps/place/Artigo+Facial+Spa/data=!4m7!3m6!1s0x89d6cdc0d8808807:0x627abdad7358915f!8m2!3d43.1035105!4d-77.4407129!16s%2Fg%2F11m6bp_s4v!19sChIJB4iA2MDN1okRX5FYc629emI,Artigo Facial Spa,5.0,31,Skin care clinic,"3 Railroad St, Fairport, NY 14450, United States","4H35+CP Fairport, New York, USA",https://www.vagaro.com/artigofacialspa/services,+1 585-953-0757,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOjXyww4aCJZa91uBzKb4Rlm8xZYGcAlAFX2V3A=w408-h524-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Fairport+Rochester+NY/@43.0986742,-77.4419378,14z",2025-12-16T22:27:35.549Z,
https://www.google.com/maps/place/Sorella+Medical+Aesthetics/data=!4m7!3m6!1s0x89d6cde41cc8a535:0x288b7a1695839052!8m2!3d43.1302438!4d-77.4526142!16s%2Fg%2F11lnvbsjvy!19sChIJNaXIHOTN1okRUpCDlRZ6iyg,Sorella Medical Aesthetics,5.0,119,Medical spa,"43 Willow Pond Way, Penfield, NY 14526, United States","4GJW+3X Penfield, New York, USA",http://www.sorellaaestheticsny.com/,+1 585-490-4314,Closed · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMCYM3oIsfiJF2OQln6CXOkbej706Z6ubz8Vl-O=w408-h653-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Fairport+Rochester+NY/@43.0986742,-77.4419378,14z",2025-12-16T22:27:40.813Z,
"https://www.google.com/maps/place/Celso+E.+Dias,+MD/data=!4m7!3m6!1s0x89d6cadfe8eaaaab:0x1adc6a4c0207af3e!8m2!3d43.1249634!4d-77.5172435!16s%2Fg%2F11rwxg4ptf!19sChIJq6rq6N_K1okRPq8HAkxq3Bo","Celso E. Dias, MD",3.0,2,Doctor,"30 Hagen Dr Suite 120, Rochester, NY 14625, United States","4FFM+X4 Rochester, New York, USA",https://www.rochesterregional.org/Physician-Directory/D/Dias-Celso?y_source=1_Njc0MzExMDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 585-922-5300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ug988BYth9FJiI7n83RZUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.49084&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fairport+Rochester+NY/@43.0986742,-77.4419378,14z",2025-12-16T22:27:43.778Z,
