placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Chosen+Behavioral+Health/@30.4626275,-91.118199,11z/data=!3m1!4b1!4m6!3m5!1s0x8b7382b45fdf2355:0x262ae5541f0e6f26!8m2!3d30.4626275!4d-91.118199!16s%2Fg%2F11w4kf8zn2",Chosen Behavioral Health,5.0,1,Mental health service,,,https://chosenbehavioralhealth.com/,+1 225-218-5647,Open · Closes 8 pm,,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:16.250Z,,,
https://www.google.com/maps/place/The+Baton+Rouge+Clinic/data=!4m7!3m6!1s0x8626a4463066204f:0x7895cb23d746401c!8m2!3d30.3982772!4d-91.1122032!16s%2Fg%2F1tdx91rs!19sChIJTyBmMEakJoYRHEBG1yPLlXg,The Baton Rouge Clinic,4.9,7002,Medical clinic,"7373 Perkins Rd, Baton Rouge, LA 70808, United States","9VXQ+84 Baton Rouge, Louisiana, USA",https://batonrougeclinic.com/,+1 225-769-4044,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPmpCSq2RYkSD1dZFsOhTK9kY-Di851qy8u_2jh=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:21.309Z,,,
"https://www.google.com/maps/place/Ally+Mental+Health,+LLC/data=!4m7!3m6!1s0x8626b74d75b34247:0xc2cc7e60754528d4!8m2!3d30.3045066!4d-90.9718817!16s%2Fg%2F11j7hn30rg!19sChIJR0KzdU23JoYR1ChFdWB-zMI","Ally Mental Health, LLC",3.7,19,Mental health service,"16270 Airline Hwy D, Prairieville, LA 70769, United States","823H+R6 Prairieville, Louisiana, USA",http://www.allymentalhealth.com/,+1 225-402-2299,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WCh8iaIxumxxfqFbnKZx_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.463&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:26.163Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Melissa+Albritton+Watson,+MD/data=!4m7!3m6!1s0x8626a443060bb507:0x72a7df1c9141a415!8m2!3d30.4045119!4d-91.108563!16s%2Fg%2F11ggb8v3l_!19sChIJB7ULBkOkJoYRFaRBkRzfp3I","Melissa Albritton Watson, MD",,,Psychiatrist,"7777 Hennessy Blvd Suite 701, Baton Rouge, LA 70808, United States","CV3R+RH Baton Rouge, Louisiana, USA",https://doctors.ololrmc.com/provider/Melissa+Albritton+Watson/1296915,+1 225-765-8648,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q0mX28MQfU7aSDwc80t3TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.6158&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:31.149Z,,,
https://www.google.com/maps/place/Serenity+Community+Mental/data=!4m7!3m6!1s0x8626a3bf28d342ed:0x5a78f02599340be1!8m2!3d30.4594818!4d-91.114426!16s%2Fg%2F1w4vk92f!19sChIJ7ULTKL-jJoYR4Qs0mSXweFo,Serenity Community Mental,,,Mental health service,"1023 Lobdell Blvd, Baton Rouge, LA 70806, United States","FV5P+Q6 Baton Rouge, Louisiana, USA",,+1 225-925-0555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qcWF0dKkJgS9cRnyDn3_xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.27983&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:33.845Z,,,
"https://www.google.com/maps/place/LGM+Restoration+%26+Wellness+Services,+LLC/data=!4m7!3m6!1s0x8626a1adb6a4dda5:0x95aa13c16f94a5af!8m2!3d30.4521202!4d-91.1878732!16s%2Fg%2F11r42ps5s9!19sChIJpd2ktq2hJoYRr6WUb8ETqpU","LGM Restoration & Wellness Services, LLC",,,Mental health service,"301 Main St Suite 2200, Baton Rouge, LA 70825, United States","FR26+RV Baton Rouge, Louisiana, USA",http://www.lakeythagclayton.org/,,Closes soon · 7 pm · Opens 11 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a2auK7aHsBkOuH5EhSg5iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.65506&pitch=0&thumbfov=100,false,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:38.640Z,,,
https://www.google.com/maps/place/Open+Health+Care+Clinic/data=!4m7!3m6!1s0x8626a30020752467:0xfe5bb34b7532f4f5!8m2!3d30.4368688!4d-91.0853369!16s%2Fg%2F11xccj5w6v!19sChIJZyR1IACjJoYR9fQydUuzW_4,Open Health Care Clinic,5.0,2,Medical clinic,"9516 Airline Hwy, Baton Rouge, LA 70809, United States","CWP7+PV Baton Rouge, Louisiana, USA",http://www.ohcc.org/,+1 225-655-6422,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-BZDUWTthuTysBZo5BxkgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.54662&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:41.286Z,,,
"https://www.google.com/maps/place/Family+Oasis,+LLC/data=!4m7!3m6!1s0x6fb1a8660da50597:0xa46d9287fd06d4e4!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11s7t00vqg!19sChIJlwWlDWaosW8R5NQG_YeSbaQ","Family Oasis, LLC",4.0,4,Psychotherapist,,,http://www.familyoasiscounseling.com/,+1 225-892-4834,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO1QvNNe1wlkn9_IHnb2HKGCgdPjLZIHXdVNjym=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:46.025Z,,,
https://www.google.com/maps/place/The+Grove+Recovery+Center+-+Baton+Rouge+Outpatient+Campus/data=!4m7!3m6!1s0x8626bb89f46130ed:0x913db648d8224480!8m2!3d30.4017576!4d-91.1120083!16s%2Fg%2F11cjhzdsj8!19sChIJ7TBh9Im7JoYRgEQi2Ei2PZE,The Grove Recovery Center - Baton Rouge Outpatient Campus,4.2,29,Addiction treatment center,"5329 Dijon Dr, Baton Rouge, LA 70808, United States","CV2Q+P5 Baton Rouge, Louisiana, USA",http://www.thegroverecoverycenter.com/,+1 225-300-4850,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNxDmoeGLgVsThM9N7_ziStzMUqnNv3sBQgpzIS=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:50.919Z,,,
https://www.google.com/maps/place/Baton+Rouge+General+-+Mid+City/data=!4m7!3m6!1s0x8626a140fb8eec11:0xe0df0664dbab3f96!8m2!3d30.4499411!4d-91.1530856!16s%2Fm%2F07kbny9!19sChIJEeyO-0ChJoYRlj-r22QG3-A,Baton Rouge General - Mid City,2.9,129,Medical Center,"3600 Florida Blvd, Baton Rouge, LA 70806, United States","CRXW+XQ Baton Rouge, Louisiana, USA",https://www.brgeneral.org/location/baton-rouge-general-mid-city,+1 225-387-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMekOwTUgJa47H-3gyD4RIzCR1TuhNtxB4dFcoU=w478-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:47:56.009Z,,,
https://www.google.com/maps/place/MGA+Crisis+Intervention/data=!4m7!3m6!1s0x8626a0c2dd365537:0x82cc973d2a307e06!8m2!3d30.451263!4d-91.184421!16s%2Fg%2F11dftgt6nl!19sChIJN1U23cKgJoYRBn4wKj2XzII,MGA Crisis Intervention,,,Addiction treatment center,"618 Main St #213, Baton Rouge, LA 70801, United States","FR28+G6 Baton Rouge, Louisiana, USA",https://mariongatleyassociation.com/our-locations/louisiana/intervention-drug-rehab-association-618-main-street-baton-rouge-la-70801/,+1 225-412-0433,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pPBQkHOFS6AriV0PLMBVOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.78148&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:00.751Z,,,
"https://www.google.com/maps/place/Paul+M.+Dammers,+Ph.D.,+M.P.,+FACPN/data=!4m7!3m6!1s0x8626a500d73b20fb:0x6921782a99cca279!8m2!3d30.380006!4d-91.0942857!16s%2Fg%2F1thcsq4r!19sChIJ-yA71wClJoYReaLMmSp4IWk","Paul M. Dammers, Ph.D., M.P., FACPN",4.2,35,Neurophysiologist,"10101 Park Rowe Ave 4th Floor) Ste. C, Baton Rouge, LA 70810, United States","9WJ4+27 Baton Rouge, Louisiana, USA",https://www.theneuromedicalcenter.com/physicians/paul-m-dammers-ph-d-m-p-facpn/,+1 225-769-2200,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP4OMLkElOcXfIfRxx-ntki9rSdA9Q913tUX9lG=w408-h608-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:05.681Z,,,
"https://www.google.com/maps/place/AKA+Counseling,+LLC/data=!4m7!3m6!1s0x2801e22bd1b6f5a9:0x4782797c7f79283a!8m2!3d30.8922965!4d-91.7871489!16s%2Fg%2F11q8v_g921!19sChIJqfW20SviASgROih5f3x5gkc","AKA Counseling, LLC",5.0,2,Mental health service,,,,+1 225-206-5656,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMN0e8s1zIbYZ09rIMIjy7efAPArbjUue7QzH03=w408-h403-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:10.440Z,,,
https://www.google.com/maps/place/Center+For+Psychological+Care/data=!4m7!3m6!1s0x8626a0dd1184f915:0xbf499460cff1b69a!8m2!3d30.4518749!4d-91.1813432!16s%2Fg%2F1tmcmlny!19sChIJFfmEEd2gJoYRmrbxz2CUSb8,Center For Psychological Care,,,Psychologist,"861 Main St, Baton Rouge, LA 70802, United States","FR29+PF Baton Rouge, Louisiana, USA",,+1 225-383-3013,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dI4cvpKO7yO0OkuwPZrhxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.4971&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:13.093Z,,,
https://www.google.com/maps/place/Brandt+Gary+J+MD/data=!4m7!3m6!1s0x8626bc76f79fc17b:0x76d6dc4fdd285e1f!8m2!3d30.434962!4d-91.0078889!16s%2Fg%2F125__x3t6!19sChIJe8Gf93a8JoYRH14o3U_c1nY,Brandt Gary J MD,,,Psychiatrist,"2380 O'Neal Ln A, Baton Rouge, LA 70816, United States","CXMR+XR Baton Rouge, Louisiana, USA",,+1 225-214-3714,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1it5b660qE0sy03LMuOAhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.01018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:15.883Z,,,
"https://www.google.com/maps/place/Megan+Patricia+Thompson,+DO/data=!4m7!3m6!1s0x8620a5e20159a48d:0x8928f5e4cc2aeab8!8m2!3d30.4039608!4d-91.1121519!16s%2Fg%2F1261xykjp!19sChIJjaRZAeKlIIYRuOoqzOT1KIk","Megan Patricia Thompson, DO",,,Psychiatrist,"5131 O'Donovan Dr Ste 300, Baton Rouge, LA 70808, United States","CV3Q+H4 Baton Rouge, Louisiana, USA",https://doctors.ololrmc.com/provider/Megan+Patricia+Thompson/1490686,+1 225-374-0400,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SkquyJW8QbJ2ImkTUUoq6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.20816&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:20.608Z,,,
https://www.google.com/maps/place/HCI+Counseling+%26+Rehab+Services/data=!4m7!3m6!1s0x8626a120488dad4b:0xf4cb69a1341724f9!8m2!3d30.4520926!4d-91.1715671!16s%2Fg%2F1w_vnms6!19sChIJS62NSCChJoYR-SQXNKFpy_Q,HCI Counseling & Rehab Services,,,Mental health service,"1701 Main St, Baton Rouge, LA 70802, United States","FR2H+R9 Baton Rouge, Louisiana, USA",,+1 225-336-5461,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yQ-PKCoGWXlmj_IhdSEZTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.37347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:23.210Z,,,
https://www.google.com/maps/place/Eastern+Louisiana+Mental+Health+System/data=!4m7!3m6!1s0x862428007a427277:0xbad3cbb06c7ae3e4!8m2!3d30.8326957!4d-91.2139745!16s%2Fg%2F11bc6z8bnr!19sChIJd3JCegAoJIYR5ON6bLDL07o,Eastern Louisiana Mental Health System,3.6,5,Mental health clinic,"Jackson, LA 70748, United States","RQMP+3C Jackson, Louisiana, USA",http://dhh.louisiana.gov/index.cfm/directory/detail/219,+1 225-634-0100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYwbu2Fma9d3Uk6mc8MKqtPc9WvcrF8L_cy4wLpAukFQceCbOyniCR0Xrxl41KOAJMSCE2UMccqkyTD7hcfhDZ2c1CarEwNqYDcPuoFjr7a2lvZ8xW2vYuzS6FbLF16LZeWho=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:28.063Z,,,
https://www.google.com/maps/place/Simon+Lynn+MD/data=!4m7!3m6!1s0x8626a0dd1183cf8d:0x47a14d4241b71c93!8m2!3d30.4518749!4d-91.1813432!16s%2Fg%2F1262xphbb!19sChIJjc-DEd2gJoYRkxy3QUJNoUc,Simon Lynn MD,,,Psychiatrist,"861 Main St, Baton Rouge, LA 70802, United States","FR29+PF Baton Rouge, Louisiana, USA",,+1 225-383-3013,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dI4cvpKO7yO0OkuwPZrhxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.4971&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:30.889Z,,,
https://www.google.com/maps/place/Behavioral+Services+of+Louisiana/data=!4m7!3m6!1s0x8626a39c34ae34c1:0x6a796e2c533fcb19!8m2!3d30.447317!4d-91.0993645!16s%2Fg%2F11lf7nnzss!19sChIJwTSuNJyjJoYRGcs_UyxueWo,Behavioral Services of Louisiana,,,Applied behavior analysis therapist,"8326 Kelwood Ave, Baton Rouge, LA 70806, United States","CWW2+W7 Baton Rouge, Louisiana, USA",http://fsobehavioralservicesofla.com/,+1 888-693-4996,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8gb4ACuUWoF-zlO3VPtX3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.8186&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:33.620Z,,,
https://www.google.com/maps/place/Allied+Health+Management/data=!4m7!3m6!1s0x8b5d00dc1796546b:0x6f91756dd39157f8!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11xn682clr!19sChIJa1SWF9wAXYsR-FeR0211kW8,Allied Health Management,,,Mental health clinic,,,https://www.alliedhealthmanagement.solutions/,+1 833-444-8500,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOeBOX04NPXolmcfumZtZTR9sCoXUZ0s9HwCGRj=w408-h408-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:38.504Z,,,
https://www.google.com/maps/place/Family+Psychology+Center+Inc/data=!4m7!3m6!1s0x8626a422d28e76e7:0x9f6b2a3a3a43f87a!8m2!3d30.4056922!4d-91.1257583!16s%2Fg%2F12611m719!19sChIJ53aO0iKkJoYRevhDOjoqa58,Family Psychology Center Inc,,,Mental health clinic,"2214 Quail Run Dr, Baton Rouge, LA 70808, United States","CV4F+7M Baton Rouge, Louisiana, USA",,+1 225-767-5650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ht-eY579mXi8YHLbjk54pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.85884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-12-16T00:48:41.220Z,,,
"https://www.google.com/maps/place/Under+The+Oak+-+Psychological+Assessment,+Treatment,+and+Consultation/data=!4m7!3m6!1s0x8626a5b7706f8b07:0xa1327c8e1da4ef9f!8m2!3d30.3641871!4d-91.1043641!16s%2Fg%2F11s4fh3mv4!19sChIJB4tvcLelJoYRn--kHY58MqE","Under The Oak - Psychological Assessment, Treatment, and Consultation",4.5,6,Psychologist,"9239 Bluebonnet Blvd suite b, Baton Rouge, LA 70810, United States","9V7W+M7 Baton Rouge, Louisiana, USA",http://www.undertheoakbr.com/,+1 225-242-9217,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcPgcGeG1xeNN0wGzG2GklhhJIzXmX35aEThHOl3NfC26jeVTWwM5SIj8VuoR3Q6OfTlkEGhsAJcxGkSWOdQHkFO1PElbemhu5PoGVEE7ryQgPPymI7cAOcdd-U7j5hlmNulvj=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-12-16T00:49:01.929Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Burl+Forgey+IV,+MD/data=!4m7!3m6!1s0x8626a5a2ff796c13:0xbc402898a61608aa!8m2!3d30.3646557!4d-91.1041449!16s%2Fg%2F1tdyr4j0!19sChIJE2x5_6KlJoYRqggWppgoQLw","Burl Forgey IV, MD",3.0,10,Psychiatrist,"9229 Bluebonnet Blvd, Baton Rouge, LA 70810, United States","9V7W+V8 Baton Rouge, Louisiana, USA",https://www.womans.org/findadoctor/burl-e-forgey,+1 225-215-7498,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNadH5k0_Fh_iN-OouwYEndAkeOJYN9GOOxYsVh=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-12-16T00:49:06.736Z,,,
https://www.google.com/maps/place/Always+Hope+LLC+-+Perkins/data=!4m7!3m6!1s0x8626a53e7f44e3fd:0x6f63bb56ad27c5e9!8m2!3d30.3635609!4d-91.0591138!16s%2Fg%2F11xg4s127y!19sChIJ_eNEfz6lJoYR6cUnrVa7Y28,Always Hope LLC - Perkins,4.7,78,Mental health clinic,"14333 Perkins Rd Ste C, Baton Rouge, LA 70810, United States","9W7R+C9 Baton Rouge, Louisiana, USA",https://www.alwayshope4abetteru.com/,+1 225-402-2436,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-LqHyZTjxlYmBF8lHV7rQIiuTkq0Xd14DLnZ4=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-12-16T00:49:11.694Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Jayendra+K.+Patel,+MD/data=!4m7!3m6!1s0x8626a5169d9d76d7:0x126a39107d6b7886!8m2!3d30.3864726!4d-91.076127!16s%2Fg%2F11wj4f5tm4!19sChIJ13adnRalJoYRhnhrfRA5ahI","Jayendra K. Patel, MD",5.0,1,Psychiatrist,"10310 The Grove Blvd, Baton Rouge, LA 70836, United States","9WPF+HG Baton Rouge, Louisiana, USA",https://www.ochsner.org/doctors/jayendra-k-patel-md?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA1Mzg3NTIxOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 225-761-5820,,https://lh3.googleusercontent.com/p/AF1QipMpxX-0mqorgMxZpgK5wBhrZnrB27kLajoVXEQU=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-12-16T00:49:14.387Z,,,
"https://www.google.com/maps/place/Thomas+C.+Fain,+PhD.,+MPAP/data=!4m7!3m6!1s0x8626a5a300931dc7:0x183ddd77af405723!8m2!3d30.3648855!4d-91.1033012!16s%2Fg%2F1tdg_nkq!19sChIJxx2TAKOlJoYRI1dAr3fdPRg","Thomas C. Fain, PhD., MPAP",3.0,19,Psychologist,"10641 Hillary Ct #1, Oak Hills Place, LA 70810, United States","9V7W+XM Oak Hills Place, Louisiana, USA",http://www.psychologicalservicesbr.com/,+1 225-387-3325,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jc67Kx2HT79zRhicYE-HUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.7773&pitch=0&thumbfov=100,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-12-16T00:49:19.199Z,,,
"https://www.google.com/maps/place/Enrique+Flechas,+MD/data=!4m7!3m6!1s0x8626a5a2ff796c13:0x2e19ee568078738c!8m2!3d30.3647857!4d-91.1041839!16s%2Fg%2F1tfzh3r1!19sChIJE2x5_6KlJoYRjHN4gFbuGS4","Enrique Flechas, MD",3.3,9,Psychiatrist,"9229 Bluebonnet Blvd, Baton Rouge, LA 70810, United States","9V7W+W8 Baton Rouge, Louisiana, USA",https://www.womans.org/findadoctor/enrique-j-r-flechas,+1 225-215-7498,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMgcy5juq3JMxZ640DS95ax4ow7vbE72Whw09ue=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-12-16T00:49:24.196Z,,,
"https://www.google.com/maps/place/Charles+Michael+Higgins,+M.D./data=!4m7!3m6!1s0x8626a51066420c57:0x8e29e39b4e1858d3!8m2!3d30.3720352!4d-91.0850421!16s%2Fg%2F11b67qd963!19sChIJVwxCZhClJoYR01gYTpvjKY4","Charles Michael Higgins, M.D.",3.2,9,Psychiatrist,"11505 Perkins Rd building 1, Baton Rouge, LA 70810, United States","9WC7+RX Baton Rouge, Louisiana, USA",http://www.chironwellness.com/,+1 225-767-3200,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-U2KGzO02kWWXqcRx16ttA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.374462&pitch=0&thumbfov=100,false,8 am–5 pm,9 am–4 pm,9 am–5 pm,9 am–4 pm,9 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-12-16T00:49:29.047Z,,,
