placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/EL+PAISA+AUTO+REPAIR/data=!4m7!3m6!1s0x89c4398916d90dbd:0x1da8547b31d4c9fc!8m2!3d40.6057654!4d-75.4961209!16s%2Fg%2F11dyzmzkzn!19sChIJvQ3ZFok5xIkR_MnUMXtUqB0,EL PAISA AUTO REPAIR,3.0,14,Auto repair shop,"619 N 17th St, Allentown, PA 18104, United States","JG43+8H Allentown, Pennsylvania, USA",,+1 484-221-9783,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodMihatWuYU0hX5fie7vxEF8bC-aMsjjuT4gyuWMyJCmP4shwg7C8vCrTIsWjf1WpkybxT_hVa2sCR8ZeFompouMHI_3NQ60oni5NrRps4Z_8ccPUcxkUYBoCPArPRWDk9_zgV=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 pm–12 am,12 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:23.185Z,,,,
https://www.google.com/maps/place/X3M+Auto+Care/data=!4m7!3m6!1s0x89c43b2533778155:0x249aebae3ff01079!8m2!3d40.5958036!4d-75.4675626!16s%2Fg%2F11jv26bjth!19sChIJVYF3MyU7xIkReRDwP67rmiQ,X3M Auto Care,4.0,20,Wheel alignment service,"444 Lehigh St, Allentown, PA 18103, United States","HGWJ+8X Allentown, Pennsylvania, USA",,+1 484-221-9364,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWzKjzoubH9MwkVNEOrmEzgE0kfzguSR-VlGCVp009_lI_gyJeHSwVNvIZG0jCX8WyGDMdJCNBCZbBpzFSvVeOXXbiVOv79xksoY3gHfRvo5dupsNpAUZb_H1neL803hGQt67_lA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:28.280Z,,,,
https://www.google.com/maps/place/ALEX+AUTO+REPAIR/data=!4m7!3m6!1s0x89c439891938c4a1:0x628525d875d8e436!8m2!3d40.6057108!4d-75.4960528!16s%2Fg%2F11bx4lr90k!19sChIJocQ4GYk5xIkRNuTYddglhWI,ALEX AUTO REPAIR,3.7,10,Auto repair shop,"619 N 17th St, Allentown, PA 18102, United States","JG43+7H Allentown, Pennsylvania, USA",,,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopIRQ_GqFRvVIj0GZhu2ciLalsUtCJRY4XzVzlyaCOJFGsLAVbbX0kMhFAWAfbZahNkphD33WxvvKcEF0ukzhEWAeCi_N64EVWmps1tqf0S9QSMZOGAY_3UAjsx2smn69T57IeVA=w408-h544-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:33.259Z,,,,
https://www.google.com/maps/place/Interstate+Service+Center+-+Allentown/data=!4m7!3m6!1s0x89c4393b75345ae7:0x7d88f460068f4826!8m2!3d40.6237741!4d-75.45047!16s%2Fg%2F1tj1ngf2!19sChIJ51o0dTs5xIkRJkiPBmD0iH0,Interstate Service Center - Allentown,4.8,45,Auto repair shop,"619 Union Blvd, Allentown, PA 18109, United States","JGFX+GR Allentown, Pennsylvania, USA",http://www.interstateservicecenters.com/,+1 610-289-6170,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4CQlVqIPFKW7k4sVHL1Hx1Xinq-5eLBF2a7jytYu2yTaQRqd3DFpxkimIoZ2GUHKFj13URvqIk5HnvJ-8-vDfXuAcEhjI_Og99IhEjTyCzjw51vayFbQckXr83UGAlmPWz332=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:38.284Z,,,,
https://www.google.com/maps/place/Johnny%27s+Auto+Care+%26+notary/data=!4m7!3m6!1s0x89c439506d46ac37:0x9ba30c6ba16bc181!8m2!3d40.6212623!4d-75.4484347!16s%2Fg%2F11cmq4mtq0!19sChIJN6xGbVA5xIkRgcFroWsMo5s,Johnny's Auto Care & notary,5.0,108,Auto body shop,"628 E Cedar St, Allentown, PA 18109, United States","JHC2+GJ Allentown, Pennsylvania, USA",https://www.facebook.com/Johnnys-auto-service-449778851850781/,+1 610-730-5539,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeOSUv4oDTzGiHJUE4N3drTotk8D4jBJVNK8H-F2sNBRG5WdPHtmWYmoJ6hwoZx1JKac0e9LL_wgBUr-CHmyd_XLwxh5M71ac40rdoWYbeHzIel97ODSVr0KLSKL1macETZnfzPH1mH6vg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:43.741Z,,,,
https://www.google.com/maps/place/TIREHUB+LLC/data=!4m7!3m6!1s0x89c4394ffa7a882b:0xa24556fd552d4bc5!8m2!3d40.6057499!4d-75.4446622!16s%2Fg%2F1thvtn3k!19sChIJK4h6-k85xIkRxUstVf1WRaI,TIREHUB LLC,4.1,14,Distribution service,"409 S Carlisle St, Allentown, PA 18109, United States","JH44+74 Allentown, Pennsylvania, USA",https://www.tirehub.com/,+1 610-433-1065,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V9yhKdBSBxxc2alKgBWkkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.583054&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:48.647Z,,,,
https://www.google.com/maps/place/Lee+Myles+Tire+and+Auto+Service/data=!4m7!3m6!1s0x89c43f0a03f402ab:0x6ac3b4eb070141c4!8m2!3d40.6260693!4d-75.4246627!16s%2Fg%2F11w20fg38j!19sChIJqwL0Awo_xIkRxEEBB-u0w2o,Lee Myles Tire and Auto Service,5.0,5,Auto repair shop,"2101 Union Blvd, Allentown, PA 18109, United States","JHGG+C4 Allentown, Pennsylvania, USA",https://www.leemylesallentown.com/,+1 610-437-3040,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8fwJ3U_2QHntokfHkR0-GvL4s3Nfw2ZmUd9mRDguKulCieZuv2XX8m0v7tUD1ISKA-qD4OSUBmOzcotUu3-QqVMABXRoA9XLR75p1Mt9r7fImzrWfrKGdhEUMPzZCxi77tXYRPg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:53.532Z,,,,
https://www.google.com/maps/place/West+End+Auto/data=!4m7!3m6!1s0x89c4398ed0edbbe7:0x1eb0d213a1d3476e!8m2!3d40.6077754!4d-75.4959389!16s%2Fg%2F11gdgpx0dk!19sChIJ57vt0I45xIkRbkfToRPSsB4,West End Auto,5.0,9,Auto repair shop,"1617 Sumner Ave, Allentown, PA 18102, United States","JG53+4J Allentown, Pennsylvania, USA",,+1 484-274-6428,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZUKpxn2SWW6iOI-2o-t1w8U0IKWcF66_ATDlEN9B2jxYpBauMu9e3dR9ZHhfivKcZvbhB_XDTCfnEawhmUPszs7qRaqnpcJycGKEV2xw9ygrwPbEx8kHrwjMVKwQ6iN570xjj=w408-h245-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:54:59.361Z,,,,
https://www.google.com/maps/place/Absolute+Transmission+Service/data=!4m7!3m6!1s0x89c439858185ceaf:0x700951e3e46c3814!8m2!3d40.6175478!4d-75.4715815!16s%2Fg%2F11c6s4115_!19sChIJr86FgYU5xIkRFDhs5ONRCXA,Absolute Transmission Service,4.7,105,Car repair and maintenance service,"917 N 4th St, Allentown, PA 18102, United States","JG9H+29 Allentown, Pennsylvania, USA",https://absolutetransmissionrebuild.com/,+1 347-937-0687,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWZ5pBAn9Ht6rBn4svLp8S9M1nIn79VIl8kAl6hSRKux00LbNL7VwnaTMMdL1c3wZvQ1IkcAfVda_Flt-QBqQ3SEe5DNoP1uXHP6yiqEZytOj1gpRpchU5USqoH0NhvgzKjm3x=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:04.513Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/A-Tech+Automotive+Inc/data=!4m7!3m6!1s0x89c4392dffeeaa7f:0xd5d687550dd00665!8m2!3d40.624977!4d-75.440023!16s%2Fg%2F1v1kqtbz!19sChIJf6ru_y05xIkRZQbQDVWH1tU,A-Tech Automotive Inc,5.0,46,Auto repair shop,"1035 Union Blvd, Allentown, PA 18109, United States","JHF5+XX Allentown, Pennsylvania, USA",http://www.atechautoinc.com/,+1 610-432-8989,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouNEnFugULE1Aa2EKFsYt3sEdfc_Dy58gJGWV5xpMObhefUwVWew4DlKLoytaHg3FkD1QtRUQHNWjdoUwCGWm-uQNsoegnaA5tBxuF0Mzd6p_KIboSKca6rwEKXJJ1sch8nl_Lfw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:09.678Z,,,,
https://www.google.com/maps/place/Chucks+Auto+Services/data=!4m7!3m6!1s0x89c43947cb1eb2b5:0x5836990d92860e8e!8m2!3d40.6136004!4d-75.4476474!16s%2Fg%2F1tfk5cpd!19sChIJtbIey0c5xIkRjg6Gkg2ZNlg,Chucks Auto Services,4.8,43,Auto repair shop,"515 Hanover Ave, Allentown, PA 18109, United States","JH72+CW Allentown, Pennsylvania, USA",,+1 610-439-8202,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVhEVyCAtJMczIUOdiV2TEfuh7zI0GA4YOj2xbGjHyh1Q0HL2VmNGff9BYQj0TU-lhrfw-VtL1x3d56BQZOGDQP0e0G3yD9mszNuUhkOWuz7dPIlDk7W5cxhW0P3Z-6jAi2_qXXw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:12.413Z,,,,
"https://www.google.com/maps/place/The+Hubcap+Store,+LLC./data=!4m7!3m6!1s0x89c4390aac663b5d:0x800a0a3201c3bf7e!8m2!3d40.6203634!4d-75.4806873!16s%2Fg%2F1vzqt5z7!19sChIJXTtmrAo5xIkRfr_DATIKCoA","The Hubcap Store, LLC.",4.6,89,Wheel store,"1134 MacArthur Rd, Whitehall Township, PA 18052, United States","JGC9+4P Fullerton, Pennsylvania, USA",http://www.1800hubcaps.com/,+1 610-776-1441,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFOoDebpya7S-TZ7wiuxTaHdv44Y-JI6Pwjk8DwhZYOTJoc95ZkxexYtQiQf7Z7MPvLfqCK_N0OyqB_ss9dKoEmYaMc199Gr-KCC86jD68Gd92x4o-9ACTDCAOD8F2Mp413pel9Q=w408-h905-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:17.240Z,· In-store pick-up,Identifies as veteran-owned,,
https://www.google.com/maps/place/JELDES+AUTOMOTIVE+SERVICES+LLC+%28+south+side+%29/data=!4m7!3m6!1s0x89c4390bef940487:0x1edaacc69e7c660b!8m2!3d40.5983659!4d-75.4569889!16s%2Fg%2F11sjjjvq1h!19sChIJhwSU7ws5xIkRC2Z8nsas2h4,JELDES AUTOMOTIVE SERVICES LLC ( south side ),4.8,63,Notary public,"511 S Fawn St, Allentown, PA 18103, United States","HGXV+86 Allentown, Pennsylvania, USA",http://www.jeldes.com/,+1 610-972-9576,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerc2C8aedtWPDAkGf3nfuP3mpTdq7K8jzTQE8wKdfh0WRfIxzP948bgY0FfpbD-gaEVpiB_XKD-1VS13wjzITZgqSQr6-rP3JODojKy2NoLNRibmlO9b-3y1gSQy0vAFwFA-xBmVw=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:22.166Z,,,,
https://www.google.com/maps/place/Dell%27s+Auto+Care+L.L.C./data=!4m7!3m6!1s0x89c439bebc9a4aad:0x3ab13d6368aaa38!8m2!3d40.6264081!4d-75.4439224!16s%2Fg%2F11q2k0qx9q!19sChIJrUqavL45xIkROKqKNtYTqwM,Dell's Auto Care L.L.C.,5.0,14,Auto repair shop,"1047 N Irving St, Allentown, PA 18109, United States","JHG4+HC Allentown, Pennsylvania, USA",,+1 610-772-9336,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRd6Yk_6ABenUK9DW1bCjoDVdK4rwv2g43AQyyrr0m1E3JTszUJ44WNWaZJCjX9Y3AWFt1jC4y-bHkPu3ahKE2Kqt1jWcFTGKQWq06okvgzAw7zgfJw4pPnq8NHXrwrwYgud8y=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:27.133Z,,LGBTQ+ friendly,true,
https://www.google.com/maps/place/The+G.O.A.T+auto+service+LLC./data=!4m7!3m6!1s0x89c43bd86e034501:0xc2b1488a23cbe0b8!8m2!3d40.6285522!4d-75.4334612!16s%2Fg%2F1tfcv4_b!19sChIJAUUDbtg7xIkRuODLI4pIscI,The G.O.A.T auto service LLC.,4.4,45,Auto repair shop,"1523 E Congress St, Allentown, PA 18109, United States","JHH8+CJ Allentown, Pennsylvania, USA",,+1 610-351-1016,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqGC7fi4H-5_ENfDTNxMnmx083R7X9DlPswzH1MzRJSZK9UDf9dGq9nztd_pmn1sLp187EQzIw-tnk03IYeuWqKRENkI_VwoxJGwImP1Vyx0M3Grti9lo4cY0j3q-HWoVGmVnguw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:32.069Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Certified+Service+and+Tire+Center+-+Outten+Chevrolet+Allentown/data=!4m7!3m6!1s0x89c4398946859535:0x93d74d17878520c2!8m2!3d40.6067584!4d-75.497221!16s%2Fg%2F11fy2yrhy0!19sChIJNZWFRok5xIkRwiCFhxdN15M,Certified Service and Tire Center - Outten Chevrolet Allentown,4.7,31,Auto repair shop,"1701 Tilghman St, Allentown, PA 18104, United States","JG43+P4 Allentown, Pennsylvania, USA",https://www.outtenchevyallentown.com/service/?utm_source=google&utm_medium=organic&utm_campaign=gmb-service-listing,+1 610-434-4201,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtrzlMz8N2_QHJKbtbHfMuvkPTb6sUNvU1gHXaxZmAelssKTzfa-rFXiImLrP-K2ZvXvmZsU8FooXeq9SZJtuAe8CcXCnFhcZYGWDVGHXbRZ5t2gsXoGGS88HlT0k_Hm5VgGYvtg=w408-h251-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:37.139Z,,,,
https://www.google.com/maps/place/Transform+Auto/data=!4m7!3m6!1s0x89c43b183321d113:0x533a02050448dc1c!8m2!3d40.5888217!4d-75.4595866!16s%2Fg%2F11gyb6hkrc!19sChIJE9EhMxg7xIkRHNxIBAUCOlM,Transform Auto,4.7,44,Auto body shop,"1301 S 4th St, Allentown, PA 18103, United States","HGQR+G5 Allentown, Pennsylvania, USA",,+1 484-221-9148,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxcj5T_F1b5vt1nv8pINhYCAzQ6LnEJaTKfTeGg_vnUkNMZinqHEWxyXDKuBA5Fg1nj0Gh-R0erCLz0E0qMI69o6FGQsXVnrMw49wqQlZZJgdrZCgUhQsvJBZjwt2JUFD17zyZQA=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:41.994Z,,,,
https://www.google.com/maps/place/Excellence+Auto+Service/data=!4m7!3m6!1s0x89c43997562e7795:0xa813d776dfa1246d!8m2!3d40.6263241!4d-75.4460118!16s%2Fg%2F11g0hnj7g2!19sChIJlXcuVpc5xIkRbSSh33bXE6g,Excellence Auto Service,4.3,36,Auto repair shop,"761 E Highland St, Allentown, PA 18109, United States","JHG3+GH Allentown, Pennsylvania, USA",,+1 484-716-4292,"Open · Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIDlrSbC1lBHAtf5nxx36pX8qs1HCFdhK-GOxqYCUtGEK8k-_vQEbIKUqU9jKeG_Ij033mCMYmUfIAcKyGJL8UHLWYcQhFppy1U14n2Lbltz9t7vUvMe3zD8KUTGknhdzGI0c=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:46.927Z,,,,
https://www.google.com/maps/place/A-1+Towing+Services/data=!4m7!3m6!1s0x89c4393adc200dff:0x4c9db11534891776!8m2!3d40.6244734!4d-75.4482047!16s%2Fg%2F1tgn5pj3!19sChIJ_w0g3Do5xIkRdheJNBWxnUw,A-1 Towing Services,4.6,1504,Towing service,"701 Union Blvd, Allentown, PA 18109, United States","JHF2+QP Allentown, Pennsylvania, USA",https://a1towinglehighvalley.com/,+1 610-774-9994,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzwtmixv8c-TIYlx2v4vFkdYqYmI6oeJYLDk73wiUTLaj2YM0fGh3vfZvo_WBJHO2FST4fTS64BtwbT7tBeFlc-segE_veikTKn2XQ40JcObeA8Qt5j1_vacLTp0-P_-IQf18=w753-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:51.977Z,,,,
https://www.google.com/maps/place/A+C+Garage+Truck+Inspection/data=!4m7!3m6!1s0x89c439253178bb6f:0x3be5237de32cdb61!8m2!3d40.6263082!4d-75.4483014!16s%2Fg%2F1tgf8qw1!19sChIJb7t4MSU5xIkRYdss430j5Ts,A C Garage Truck Inspection,4.5,65,Car inspection station,"701 E Highland St, Allentown, PA 18109, United States","JHG2+GM Allentown, Pennsylvania, USA",,+1 610-433-5979,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovU0HrVRBpStEtWMjOJ_ldbJo6kMMyvieucKq7PUnTU8GC4t869lVXBwBabQe-r5ejA-CIaQHeOBFw4N947DH8l13E6ouhjsuLcu19b4mWFoeU8LxrL3YHDsnTX5OU4DMrcYL1=w426-h240-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:55:56.863Z,,,,
https://www.google.com/maps/place/A%26G+Auto+Service/data=!4m7!3m6!1s0x89c43b87b0750bf3:0xa1b43c15669ad55c!8m2!3d40.5967075!4d-75.4667877!16s%2Fg%2F11jzqrf2ln!19sChIJ8wt1sIc7xIkRXNWaZhU8tKE,A&G Auto Service,5.0,3,Auto repair shop,"413 Lehigh St, Allentown, PA 18103, United States","HGWM+M7 Allentown, Pennsylvania, USA",,+1 610-432-1528,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xw_tjvXJjGMfWnC2pR2Zbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.50035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:56:01.787Z,,,,
https://www.google.com/maps/place/Autocare+Collision+Center/data=!4m7!3m6!1s0x89c4393af728046f:0x95b9886b9c531bee!8m2!3d40.623008!4d-75.4476571!16s%2Fg%2F113jvp683!19sChIJbwQo9zo5xIkR7htTnGuIuZU,Autocare Collision Center,4.6,48,Auto repair shop,"899 N Gilmore St, Allentown, PA 18109, United States","JHF2+6W Allentown, Pennsylvania, USA",http://www.autocarecollisioncenter.com/,+1 610-437-0830,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepW99lhKKtzlhQlOHPAooBUwiD_bDPBq6H_eVd5zO4eVODoEKBrZyjETacFCcoOPrn6ZJIDcO9HdjFwY07qB3BmMKyafB3AMb6ILay_PlAISYypGk9yHiGUgN5axUzeb-KRot6NSg=w493-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:56:06.991Z,,,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89c43af96a66fc69:0x8e0fd59f2991669c!8m2!3d40.5574116!4d-75.4881003!16s%2Fg%2F1tmpfwqm!19sChIJafxmavk6xIkRnGaRKZ_VD44,Midas,4.7,874,Auto repair shop,"3141 Lehigh St, Allentown, PA 18103, United States","HG46+XQ Allentown, Pennsylvania, USA",https://www.midas.com/store/pa/allentown/3141-lehigh-street-18103?shopnum=4519&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODY1NTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 484-452-4371,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVwpYirZ_y8SwT6wovzMBiHXxV4FxeC4rIQ-1ET7TZ3msUIGdlIZezpMqgTOonrnUPRyZWBSUPB_uOQkt7XI3aIfP1BcCALGE51Q7HUoSYfokEgJ0Zi7NnuE9435qoX9wwYNOJ=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:56:11.818Z,,,,
https://www.google.com/maps/place/Kost+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89c43af93efab7a5:0x4bf0e6a84ec7817a!8m2!3d40.5578025!4d-75.4880815!16s%2Fg%2F1ptzf34d4!19sChIJpbf6Pvk6xIkReoHHTqjm8Es,Kost Tire & Auto Service,4.3,269,Tire shop,"3117 Lehigh St, Allentown, PA 18103, United States","HG56+4Q Allentown, Pennsylvania, USA",http://kosttirepa.com/,+1 484-664-2424,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUKdnfUUgCYTrek3DDPAcjSVd26WRYQueAnfU5cU7o9dZ4-pjiZ4owRjMmgWIbEtMj53tqaVeh8b1BD4GTbNM7Q21YJGVnGzuPIXVMNOr5f1Le3-Fml5NTTb-TGt7gV_NVOyA3=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:56:16.951Z,· In-store shopping · Kerbside pickup,,,
https://www.google.com/maps/place/RP+Auto+Sales+%26+Services/data=!4m7!3m6!1s0x89c43bd85154dd39:0x55e8998af3568dc4!8m2!3d40.5954539!4d-75.4681456!16s%2Fg%2F11cs1wmsbk!19sChIJOd1UUdg7xIkRxI1W84qZ6FU,RP Auto Sales & Services,4.1,44,Auto repair shop,"700 Mill St UNIT 1, Allentown, PA 18103, United States","HGWJ+5P Allentown, Pennsylvania, USA",,+1 610-433-9393,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2tIlmhWGBTr496B3mIz2bNextuHKYHSWLvHVVRoNtqJm2EEQWchi2nZuTwSedBf3APjrQDu8H7BEOn7jNZcXm_KhX1bhdhw8sBtBPJ6lubmfPfIfLlgk8pZNCVn5A42Q3oHZgflhgXyVr=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-03-23T14:56:21.915Z,,,,
