placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Massage+Envy/data=!4m7!3m6!1s0x89d6b1839394eb8f:0x143dcc21d856e607!8m2!3d43.2084984!4d-77.7045473!16s%2Fg%2F1pv61ngtp!19sChIJj-uUk4Ox1okRB-ZW2CHMPRQ,Massage Envy,4.5,394,Massage spa,"2833 W Ridge Rd Bldg 1, Unit 1C, Greece, NY 14626, United States","675W+95 Greece, New York, USA",https://locations.massageenvy.com/new-york/greece/2833-ridge-road-west.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website,+1 585-613-7700,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNXpKPnSvFMeR6X0iYcf6VPCQo_IlWQXubrYDRx=w408-h271-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:08:54.532Z,,,,
https://www.google.com/maps/place/Gavia+LifeCare+Center/data=!4m7!3m6!1s0x89d6b1cf18720e39:0xcfd631ff6c38e6a8!8m2!3d43.2240654!4d-77.6974071!16s%2Fg%2F11r3sys96n!19sChIJOQ5yGM-x1okRqOY4bP8x1s8,Gavia LifeCare Center,2.7,45,Mental health clinic,"1081 Long Pond Rd #100, Rochester, NY 14626, United States","68F3+J2 Rochester, New York, USA",https://gavialifecarecenter.com/,+1 585-371-6464,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=50_ipXnftfqXcs4ijnRP_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.824684&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:08:59.500Z,,,,
https://www.google.com/maps/place/Wellness+Coaching+Services/data=!4m7!3m6!1s0x89d6b12ddeb56d01:0x729022e4c3cfd8e9!8m2!3d43.2285819!4d-77.659066!16s%2Fg%2F12hqs382t!19sChIJAW213i2x1okR6djPw-QikHI,Wellness Coaching Services,,,Mental health service,"3000 Mt. Read Blvd., Greece, NY 14616, United States",,,+1 585-310-2292,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWxq7omWaU6qxCitcq0XvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.21922116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:02.287Z,,,,
https://www.google.com/maps/place/Afreen+Tariq-Fazili/data=!4m7!3m6!1s0x89d6b3cea9de488d:0x6a32a6ac64df568e!8m2!3d43.1883232!4d-77.6936811!16s%2Fg%2F11p0794379!19sChIJjUjeqc6z1okRjlbfZKymMmo,Afreen Tariq-Fazili,4.9,34,Obstetrician-gynecologist,"2337 Ridgeway Ave, Rochester, NY 14626, United States","58Q4+8G Rochester, New York, USA",https://www.greeceobgyn.com/team/dr-afreen-tariq-fazili/,+1 585-225-6680,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qK2JlHyYqAzRbeeO8kXivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.54778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:04.919Z,,,,
https://www.google.com/maps/place/Agape+Physical+Therapy+Greece+NY/data=!4m7!3m6!1s0x89d6b3b5b8f2ddfd:0x98870c6e75d765b5!8m2!3d43.1827604!4d-77.6962203!16s%2Fg%2F11d_d1qxgl!19sChIJ_d3yuLWz1okRtWXXdW4Mh5g,Agape Physical Therapy Greece NY,5.0,375,Physical therapy clinic,"95 Canal Landing Blvd Suite 2, Rochester, NY 14626, United States","58M3+4G Rochester, New York, USA",http://www.agapephysicaltherapy.com/,+1 585-617-0581,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNI7ysHAbR68pG6jlH2GE82AkMNqsWNLnr5aVw=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:10.009Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Rabbit+Hole+Wellness+Boutique+and+Spa/data=!4m7!3m6!1s0x89d6b107562bdb1d:0x750e01c933889827!8m2!3d43.2053996!4d-77.6941487!16s%2Fg%2F11s190b29h!19sChIJHdsrVgex1okRJ5iIM8kBDnU,The Rabbit Hole Wellness Boutique and Spa,2.3,3,Spa,"344 Greece Ridge Center Dr, Greece, NY 14626, United States","6844+58 Greece, New York, USA",,+1 833-585-1710,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMWVRqhbDlioV3jWYmz_UyoEXzbHdncDhK7b6b5=w408-h813-k-no,true,Closed,8 am–8 pm,9 am–8 pm,10 am–8 pm,10 am–8 pm,9:30 am–8 pm,10:30 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:14.928Z,,,,
https://www.google.com/maps/place/Greece+Pediatric+Medicine+PLLC/data=!4m7!3m6!1s0x89d6b1d2a62ddb73:0xb85742a83a3d4aad!8m2!3d43.25352!4d-77.6995539!16s%2Fg%2F11rg50pq87!19sChIJc9stptKx1okRrUo9OqhCV7g,Greece Pediatric Medicine PLLC,4.9,338,Pediatrician,"3208 Latta Rd Suite 10, Rochester, NY 14612, United States","7832+C5 Rochester, New York, USA",http://greecepeds.com/,+1 585-504-6504,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQp4ewb4JYZDfGu6s1m0RBowVObY-fhf04K5yTnszSFE5w99KH9VBS2a1zDDbGAQYzrgJOQUm-Wihp9-Oqkem1ETSx806UvuYKiVbkvXR_3nrA4BA4f3ScGon7WPkuELRvFxY=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:20.066Z,,,,
https://www.google.com/maps/place/Greece+Obstetrics+and+Gynecology+LLP/data=!4m7!3m6!1s0x89d6b23593afe753:0x2f0112d37ba1ae71!8m2!3d43.188207!4d-77.693509!16s%2Fg%2F1tplr9kc!19sChIJU-evkzWy1okRca6he9MSAS8,Greece Obstetrics and Gynecology LLP,4.4,262,Women's health clinic,"2337 Ridgeway Ave, Rochester, NY 14626, United States","58Q4+7H Rochester, New York, USA",http://www.greeceobgyn.com/,+1 585-225-6680,"Open · Closes 4 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNxUDa_G2upW3Ia_aorq7fTPt_mA9x7fIk6sEwy=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:25.055Z,,,,
"https://www.google.com/maps/place/Ridgeway+Physical+Therapy+and+Chiropractic,+PLLC/data=!4m7!3m6!1s0x89d6b23593afe753:0xf08aabafd3c65ee2!8m2!3d43.1854186!4d-77.703629!16s%2Fg%2F11c56rwrzl!19sChIJU-evkzWy1okR4l7G06-rivA","Ridgeway Physical Therapy and Chiropractic, PLLC",5.0,9,Physical therapist,"120 Erie Canal Dr #130, Rochester, NY 14626, United States","57PW+5G Rochester, New York, USA",http://www.ridgewaypt.com/,+1 585-471-5025,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPi1gpYzH1gISaOc3hSgONgWrq3d1_m5NhdyqIB=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:29.970Z,,,,
https://www.google.com/maps/place/Katherine+Lammers/data=!4m7!3m6!1s0x89d6b3cea9de488d:0xf9921fb56fe77e5f!8m2!3d43.1883232!4d-77.6936811!16s%2Fg%2F11rwxg4qbp!19sChIJjUjeqc6z1okRX37nb7Ufkvk,Katherine Lammers,5.0,15,Obstetrician-gynecologist,"2337 Ridgeway Ave, Rochester, NY 14626, United States","58Q4+8G Rochester, New York, USA",https://www.greeceobgyn.com/team/dr-katherine-lammers/,+1 585-225-6680,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qK2JlHyYqAzRbeeO8kXivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.54778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:32.675Z,,,,
https://www.google.com/maps/place/Sunflower+Vibrations/data=!4m7!3m6!1s0x89d6b5a356e0f65f:0x8d948db999bc61a6!8m2!3d43.1419374!4d-77.614395!16s%2Fg%2F11fqc74968!19sChIJX_bgVqO11okRpmG8mbmNlI0,Sunflower Vibrations,5.0,70,Yoga instructor,,,https://sunflowervibrations.com/,+1 585-323-9647,,https://lh3.googleusercontent.com/p/AF1QipOjy6AOSuUPG-Tr7cFYJphoa4JBWwullYe4mnSp=w408-h288-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:35.561Z,,,,
https://www.google.com/maps/place/Alyson+Handy/data=!4m7!3m6!1s0x89d6b3cc9d58123f:0xcc5fad23d71107eb!8m2!3d43.188344!4d-77.6973221!16s%2Fg%2F11sh2clf6l!19sChIJPxJYncyz1okR6wcR1yOtX8w,Alyson Handy,4.8,148,General practitioner,"2440 Ridgeway Ave Suite 100, Rochester, NY 146464145, United States","58Q3+83 Rochester, New York, USA",https://www.rocgastro.com/staff/,+1 585-720-1550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gBVjpukn2urIXEuKnkadJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.69655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:38.261Z,,,,
https://www.google.com/maps/place/RRH+Ridgeway+Medical+Campus/data=!4m7!3m6!1s0x89d6b2367ae85e5b:0x13702107c124f8d3!8m2!3d43.1860904!4d-77.7058015!16s%2Fg%2F11fn25mm4n!19sChIJW17oejay1okR0_gkwQchcBM,RRH Ridgeway Medical Campus,4.4,27,Medical clinic,"2655 Ridgeway Ave, Rochester, NY 14626, United States","57PV+CM Rochester, New York, USA",https://www.rochesterregional.org/locations/medical-campuses/ridgeway?y_source=1_ODgwNzMwODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 585-922-5465,,https://lh3.googleusercontent.com/p/AF1QipPtBIjG3zcIA_2mdVyHo9Y4rbhsi1_4aectyFcW=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:41.130Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lattimore+Physical+Therapy+of+South+Greece/data=!4m7!3m6!1s0x89d6b3d1031f402b:0xd36063ddeafcd1fa!8m2!3d43.1897974!4d-77.7009939!16s%2Fg%2F11rxv1rqtw!19sChIJK0AfA9Gz1okR-tH86t1jYNM,Lattimore Physical Therapy of South Greece,4.8,24,Physical therapy clinic,"1564 Long Pond Rd, Rochester, NY 14626, United States","57QX+WJ Rochester, New York, USA",http://lattimorept.com/south-greece,+1 585-227-4477,"Open · Closes 7 pm

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x66Krr1n0AQ3BMTF9Taoxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.01595&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:46.102Z,,,,
https://www.google.com/maps/place/RRH+Diabetes+and+Endocrinology/data=!4m7!3m6!1s0x89d6b335cd4bc0e1:0x2881f349d8b6ab41!8m2!3d43.1858776!4d-77.7057697!16s%2Fg%2F11fd4bnxj2!19sChIJ4cBLzTWz1okRQau22EnzgSg,RRH Diabetes and Endocrinology,3.0,4,Endocrinologist,"2655 Ridgeway Ave #220, Rochester, NY 14626, United States","57PV+9M Rochester, New York, USA",https://www.rochesterregional.org/locations/endocrinology/greece?y_source=1_OTkwMDk0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-368-4560,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNmjtlNL3PXjfkGHfUzq4qb_RVBf3ie0rjJJ01N=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:50.821Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Timothy+Daly/data=!4m7!3m6!1s0x89d6b150841805b9:0x4ffba6cb97dad3c3!8m2!3d43.2059124!4d-77.6646204!16s%2Fg%2F11qg0tqbyq!19sChIJuQUYhFCx1okRw9Pal8um-08,Timothy Daly,,,Chiropractor,"1851 Stone Rd # 100, Rochester, NY 14615, United States","684P+95 Rochester, New York, USA",http://www.pinnaclehillchiropractic.com/,+1 585-225-6430,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kgCf2KtrG28wlUUWHTCRCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.96555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:53.471Z,,,,
https://www.google.com/maps/place/UR+Medicine+Primary+Care+%E2%80%93+North+Greece+Internal+Medicine+%26+Pediatrics/data=!4m7!3m6!1s0x89d6b17ad12c9189:0x8355d72bb893a792!8m2!3d43.2515602!4d-77.6937942!16s%2Fg%2F11ggr5pg6k!19sChIJiZEs0Xqx1okRkqeTuCvXVYM,UR Medicine Primary Care – North Greece Internal Medicine & Pediatrics,3.3,15,Medical clinic,"60 Greece Center Dr Ste 4, Rochester, NY 14612, United States","7824+JF Rochester, New York, USA",https://www.urmc.rochester.edu/locations/primary-care-north-greece-internal-medicine-peds,+1 585-602-0100,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoijl2ljOEQEdCHFbyKQ8JiGkTYabVB9CCdkBAZTRv9DnxStT8GzZz1IYR9NsIHgihPvYdKlgI9fNAzc56VAtHPRJlSc4LRSKukKd2pQ1HwNrm7q6pg46rSFT_zUzZILrcAHKuJo4npISHG=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:09:58.440Z,,,,
https://www.google.com/maps/place/Coykendall+Chiropractic+Office/data=!4m7!3m6!1s0x89d6b0c635ce151f:0xa010603a572760ff!8m2!3d43.2537725!4d-77.6666007!16s%2Fg%2F1wj_v7z4!19sChIJHxXONcaw1okR_2AnVzpgEKA,Coykendall Chiropractic Office,5.0,22,Chiropractor,"2050 Latta Rd, Rochester, NY 14612, United States","783M+G9 Rochester, New York, USA",https://coykendallchiropractic.com/,+1 585-621-2540,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMPnEFSSSpM_WGSTfokqvhhzAeNqfmtBzK5FHOBoMyMAWstWQqlzKFBg091dXvfveBrNOnQKio3wVoQKMAihr4GYoQ7RuSK6fK4NuEtLe3u5YymeeiRcsUsXDotnBFHROE=w408-h309-k-no,true,"7:30 am–12 pm, 2–6 pm",7:30 am–12 pm,"7:30 am–12 pm, 2–6 pm",7:30 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:03.253Z,,,,
https://www.google.com/maps/place/Ventura+John+M+DC/data=!4m7!3m6!1s0x89d6b6e7d0bd53b1:0xabaf8827a749343e!8m2!3d43.2241286!4d-77.628508!16s%2Fg%2F1260rkbt7!19sChIJsVO90Oe21okRPjRJpyeIr6s,Ventura John M DC,5.0,1,Chiropractor,"70 Office Pkwy, Rochester, NY 14626, United States",,http://www.rochesterchiropractic.com/,+1 585-227-7720,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dgGAh2fofxNqZf-3y_R3yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.83879&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:06.213Z,,,,
https://www.google.com/maps/place/Natural+Alternatives+US+Inc./data=!4m7!3m6!1s0x89d13380994cd88f:0x91fd64327d726b4f!8m2!3d43.060489!4d-77.469484!16s%2Fg%2F1hhx0hf7p!19sChIJj9hMmYAz0YkRT2tyfTJk_ZE,Natural Alternatives US Inc.,5.0,1,Naturopathic practitioner,"121 Sully's Trail # 7, Pittsford, NY 14534, United States","3G6J+56 Pittsford, New York, USA",http://www.naturalalternativesus.com/,+1 585-787-1960,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN4sgNo6bOm2zvJ9FUbbtbQYd0AEk9L4dGEBy1p=w408-h306-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:11.042Z,Identifies as women-owned,,,
https://www.google.com/maps/place/RRH+Urgent+Care/data=!4m7!3m6!1s0x89d6b1824e715647:0x478af1cd5b26a168!8m2!3d43.2095272!4d-77.7020574!16s%2Fg%2F1td1fdgz!19sChIJR1ZxToKx1okRaKEmW83xikc,RRH Urgent Care,3.0,315,Urgent care center,"2745 W Ridge Rd, Rochester, NY 14626, United States","675X+R5 Rochester, New York, USA",https://mycare.rochesterregional.org/MyChart/Scheduling/OnMyWay/Widget?selDepId=31213501&y_source=1_NjU3Mzc2ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 585-225-5252,,https://lh3.googleusercontent.com/p/AF1QipOEj2rGL_nVoxuJAbdWWF18P1GKYaQD12k-mTBm=w426-h240-k-no,true,7 am–9:40 pm,7 am–9:40 pm,7 am–9:40 pm,7 am–9:40 pm,7 am–9:40 pm,7 am–9:40 pm,7 am–9:40 pm,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:16.228Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/LDN+%28LOW+DOSE+NATREXONE+THERAPY%29+FOR+MS,+CROHN%27S+%26+AUTOIMMUNE+DIS+BY+TAHIR+MD/data=!4m7!3m6!1s0x89d14abe812a2239:0xcce8eb7b4d5dbd01!8m2!3d43.06625!4d-77.6083936!16s%2Fg%2F11xl671rr!19sChIJOSIqgb5K0YkRAb1dTXvr6Mw","LDN (LOW DOSE NATREXONE THERAPY) FOR MS, CROHN'S & AUTOIMMUNE DIS BY TAHIR MD",3.0,2,Holistic medicine practitioner,"2748 E Henrietta Rd, Henrietta, NY 14467, United States","398R+FJ Henrietta, New York, USA",http://www.drtahirmd.com/,+1 888-963-6033,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoD0ToQYBygMhU8LI7Mp3gzJMymBUSqdqdqN5BKvO_CTwwNwogvvtrVnQSdLZVHZlPrr1XbKBwk0tTIVUt9nv3VU2Rotz_icC3a3VI4w5CXn6ySFWJenO91getbfV40MPCJXSFb=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:19.102Z,,,,
https://www.google.com/maps/place/Unity+Diabetes+Center/data=!4m7!3m6!1s0x89d6b235c3e4ac53:0xc565e432cbe9a42e!8m2!3d43.185756!4d-77.7057704!16s%2Fg%2F1tdh08pz!19sChIJU6zkwzWy1okRLqTpyzLkZcU,Unity Diabetes Center,2.2,10,Diabetes center,"2655 Ridgeway Ave #220, Rochester, NY 14626, United States","57PV+8M Rochester, New York, USA",https://www.rochesterregional.org/locations/unity-ridgeway/unity-diabetes-and-endocrinology,+1 585-368-4560,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xtTCAUfzp3Zs570h2edGxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.19696&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:23.889Z,,,,
"https://www.google.com/maps/place/Serenity+Station,+Jacob+Toczynski/data=!4m7!3m6!1s0x89d14b23bc7d9841:0xf8ec720589677565!8m2!3d43.1015415!4d-77.6154883!16s%2Fg%2F11c60m9lbt!19sChIJQZh9vCNL0YkRZXVniQVy7Pg","Serenity Station, Jacob Toczynski",4.3,59,Holistic medicine practitioner,"945 E Henrietta Rd #4a, Rochester, NY 14623, United States","492M+JR Rochester, New York, USA",http://www.serenitystation.org/,+1 585-738-0008,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=78m4BHSo15qDSvDrIb5H3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.99434&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:33.756Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dargout+Family+Chiropractic,+LLC/data=!4m7!3m6!1s0x89d6b3dc1c911e57:0xfca393b4824ec8e3!8m2!3d43.1785882!4d-77.6812829!16s%2Fg%2F1td6t6p8!19sChIJVx6RHNyz1okR48hOgrSTo_w","Dargout Family Chiropractic, LLC",5.0,7,Chiropractor,"687 Lee Rd #150, Rochester, NY 14606, United States","58H9+CF Rochester, New York, USA",http://dargoutfamilychiro.com/,+1 585-458-1610,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_6vZTI1KsZ6BF2OhRYx-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.58275&pitch=0&thumbfov=100,false,10 am–6 pm,Closed,10 am–6 pm,Closed,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:38.492Z,,,,
"https://www.google.com/maps/place/At+Home+With+Wellness,+LLC/data=!4m7!3m6!1s0x89d136faba208ff9:0x7e46115724615918!8m2!3d42.9984749!4d-77.5073338!16s%2Fg%2F11cnx_myj1!19sChIJ-Y8guvo20YkRGFlhJFcRRn4","At Home With Wellness, LLC",5.0,54,Wellness center,"1371 Pittsford Mendon Rd, Mendon, NY 14506, United States","XFXV+93 Mendon, New York, USA",http://athomewithwellness.com/,+1 585-451-0038,,https://lh3.googleusercontent.com/p/AF1QipO7uWTbg4GO3dRNX1sIePz2cjxtoT9W_m9YLTKS=w408-h430-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:43.482Z,Identifies as women-owned,,,
https://www.google.com/maps/place/DoAcupuncture/data=!4m7!3m6!1s0x80d956d3287da4b7:0x7b14a7a5ee92c384!8m2!3d43.1042286!4d-77.6192184!16s%2Fg%2F1pp2vcw30!19sChIJt6R9KNNW2YARhMOS7qWnFHs,DoAcupuncture,4.9,35,Acupuncture clinic,"200 White Spruce Blvd Suite 14, Rochester, NY 14623, United States","493J+M8 Rochester, New York, USA",http://www.doacupuncture.com/,+1 585-775-9955,"Open · Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOYr6blA7PQGNRmzEXxRuoJgghDHyh07IOLXp34=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:48.423Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/A+New+Life+Acupuncture/data=!4m7!3m6!1s0x89d6b10b3d84f467:0x6a768e334d8af7e3!8m2!3d43.1994051!4d-77.7992689!16s%2Fg%2F11bw46xpb2!19sChIJZ_SEPQux1okR4_eKTTOOdmo,A New Life Acupuncture,5.0,15,Acupuncture clinic,"2139 N Union St #7a, Spencerport, NY 14559, United States","56X2+Q7 Spencerport, New York, USA",http://anewlifeacupuncture.com/,+1 585-746-2187,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOaZXwWkupeEgrd_zIWKTjzeXsGhBq2sFiSoSHX=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–7 pm,8 am–6 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:53.356Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Amanda+Morrison,+MD/data=!4m7!3m6!1s0x89d6b395c54006ed:0x57efd344bf96f721!8m2!3d43.1457257!4d-77.7070061!16s%2Fg%2F11l4nj96jx!19sChIJ7QZAxZWz1okRIfeWv0TT71c","Amanda Morrison, MD",5.0,9,Family practice physician,"2135 Buffalo Rd, Rochester, NY 14624, United States","47WV+75 Rochester, New York, USA",https://www.urmc.rochester.edu/people/30078178-amanda-b-morrison,+1 585-276-7575,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dtjqUh6mJC_RbycyoUKWUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.76626&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2026-02-23T19:10:58.055Z,,,,
