placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Elite+Association+Management/data=!4m7!3m6!1s0x88d90319716e2df7:0x27c84eceb1f2058a!8m2!3d26.2037858!4d-80.1630668!16s%2Fg%2F11vz4sjqmk!19sChIJ9y1ucRkD2YgRigXysc5OyCc,Elite Association Management,4.6,9,Valet parking service,"1451 W Cypress Creek Rd, Fort Lauderdale, FL 33309, United States","6R3P+GQ Fort Lauderdale, Florida, USA",,+1 754-610-2769,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WyePItDHRda--BoKZNodPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.86206&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:15:34.405Z,,,,
https://www.google.com/maps/place/Quick+and+Safe+Parking/data=!4m7!3m6!1s0x88d9006a3414cd5b:0xf687fab7caf539ee!8m2!3d26.0996082!4d-80.1323234!16s%2Fg%2F11cn8_kf2y!19sChIJW80UNGoA2YgR7jn1yrf6h_Y,Quick and Safe Parking,1.6,103,Airport parking lot,"1100 SE 17th St, Fort Lauderdale, FL 33316, United States","3VX9+R3 Fort Lauderdale, Florida, USA",https://rymaps.xyz/business/quick-and-safe-parking-djkumd,+1 954-234-7856,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyNVy-79WDq6FHrh131QOkL-MfnAl9iHnV3FBtmMvaqLzJwTLsLVU_TsGnuTuCr3tulS-2VSdrqMMmXh9LeHAS-nzOKooxatyzwTwU67BIJXDOEfFGntuRJONLlSCfx35_1mmJAg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:15:39.524Z,,,,
https://www.google.com/maps/place/Self+Park+FLL+Economy+Airport+Parking+Lot/data=!4m7!3m6!1s0x88d9aa675b05d975:0xb9d581251432e3f5!8m2!3d26.0589759!4d-80.1500759!16s%2Fg%2F11g6z2qh_m!19sChIJddkFW2eq2YgR9eMyFCWB1bk,Self Park FLL Economy Airport Parking Lot,4.7,1794,Parking lot,"1001 Old Griffin Rd, Dania Beach, FL 33004, United States","3R5X+HX Dania Beach, Florida, USA",https://www.selfparkfll.com/,+1 844-727-5355,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMbSb3gFlV517LaJ30gf6xJZ0x8EAhneUCgLwVq=w408-h306-k-no,true,,,,,,,,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:15:44.527Z,,,,
https://www.google.com/maps/place/Fort+Lauderdale+Monthly+Parking/data=!4m7!3m6!1s0x88d903de88033dbb:0xd19716ef49a247f5!8m2!3d26.2099933!4d-80.1549601!16s%2Fg%2F11t_ym73mm!19sChIJuz0DiN4D2YgR9UeiSe8Wl9E,Fort Lauderdale Monthly Parking,4.1,9,Automobile storage facility,"800 W McNab Rd, Fort Lauderdale, FL 33309, United States","6R5W+X2 Fort Lauderdale, Florida, USA",https://www.neighbor.com/location/florida/fort-lauderdale/684660/mcnab-road?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=684660,+1 385-993-5455,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NaLR-KJDjdDTRXQc7JpVJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.68448&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:15:50.015Z,,,,
https://www.google.com/maps/place/Public+Meter+Parking/data=!4m7!3m6!1s0x88d9004e428fc209:0x9707f249f3d0407f!8m2!3d26.1197472!4d-80.1298898!16s%2Fg%2F11bxc5yzsj!19sChIJCcKPQk4A2YgRf0DQ80nyB5c,Public Meter Parking,4.3,4,Parking lot,"SE 13th Ave, Fort Lauderdale, FL 33302, United States","4V9C+V2 Fort Lauderdale, Florida, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOla-R3Y4fzurgFTRozgHUaacAlfkiNVfNOcOOppiGPVOSCrLsmIAtAHSEvzUfQ0J_GfpluY0eJN0G0WC_C0SUK_w_MqtgAOIStFTqg7Os_pZAhC8mT_UL8ICIl9MaCWK1zX0q1A=w408-h306-k-no,false,,,,,,,,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:15:52.979Z,,,,
https://www.google.com/maps/place/Amerant+Bank+Arena+Park+%26+Ride/data=!4m7!3m6!1s0x88d9091ba6b755c9:0x61f3647ad1f25695!8m2!3d26.1544231!4d-80.329078!16s%2Fg%2F11hblnxfjm!19sChIJyVW3phsJ2YgRlVby0Xpk82E,Amerant Bank Arena Park & Ride,4.4,18,Park & ride,"1 Panther Parkway, Sunrise, FL 33323, United States","5M3C+Q9 Sunrise, Florida, USA",http://www.1800234ride.com/,+1 800-234-7433,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyRjtOjwSsyZNgDAOzrQkoBaxVv_Z8LiCSAL4Ljw6QhhM7JjKG33Qclo6HQLlPclIHs8YYOFF1933ha67DC3WPMOGsnVv6sYFKYjlA8uIluIcaRkuyopkAZPen_KXUKTHY81BDNA=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:15:58.168Z,,,,
https://www.google.com/maps/place/Plantation+Pointe+Parking+Garage/data=!4m7!3m6!1s0x88d907a08bd181e5:0x250f0fe9004b5c6b!8m2!3d26.1440935!4d-80.2551303!16s%2Fg%2F11ngyy_00v!19sChIJ5YHRi6AH2YgRa1xLAOkPDyU,Plantation Pointe Parking Garage,2.7,3,Parking garage,"1702 N University Dr, Plantation, FL 33324, United States","4PVV+JW Plantation, Florida, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzh_WB_xvMU7uzhuFGO6aAIt00JVMfrNXU1Z5wsdBx1D9uYLYv1YEVv7nX7Vc5xknc1v7p66ioYZG5P4aotvsUg5gKy36YEVnz59fP61Y996AgOc0_GRpRBox_Owh-8H3azPU=w547-h240-k-no,false,,,,,,,,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:01.030Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x88d90379e1fe867f:0x29b87be9487469cd!8m2!3d26.1939717!4d-80.1607379!16s%2Fg%2F11vy_82681!19sChIJf4b-4XkD2YgRzWl0SOl7uCk,SP+ Parking,3.5,2,Parking garage,"1350 NW 55th St, Tamarac, FL 33309, United States","5RVQ+HP Tamarac, Florida, USA",https://parking.com/national/lot/miami-sharks?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-FL,+1 786-656-9773,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxXIaeBXG-mtruN-LL9GrMl_PqjRmLaqmdasb474WnuRXZBRzysd_eAT4FxiSZltZxSEp3oZ9oT_F2rbKZ0jwoorjVoFH0aaVmxvWtWeLCO4atX-r-p9Oft4F5c1rSiYd-yjxVnjeHVIfA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:05.783Z,,,,
https://www.google.com/maps/place/Gold+Coast+Parking/data=!4m7!3m6!1s0x88d90127ba5a8537:0xaa1fafdd57f2f8ce!8m2!3d26.1693706!4d-80.1015717!16s%2Fg%2F11ww7hkqfl!19sChIJN4VauicB2YgRzvjyV92vH6o,Gold Coast Parking,,,Valet parking service,"3313 NE 33rd St 2nd Floor Room B, Fort Lauderdale, FL 33308, United States","5V9X+P9 Fort Lauderdale, Florida, USA",,+1 954-561-8005,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mygLXDlhmWQsOyl1c2y0eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.78146&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:08.531Z,,,,
https://www.google.com/maps/place/SP+Plus+Curbside+Management/data=!4m7!3m6!1s0x88d9aa81cfbd3791:0x846de3cac0a8ef14!8m2!3d26.0802792!4d-80.1394959!16s%2Fg%2F11c0rqvwqz!19sChIJkTe9z4Gq2YgRFO-owMrjbYQ,SP Plus Curbside Management,3.0,14,Transportation service,"3550 I-595, Fort Lauderdale, FL 33315, United States","3VJ6+46 Fort Lauderdale, Florida, USA",http://www.spplus.com/,+1 954-359-5522,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p3qBWDFkhGy4v8NjHIH4Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.7137&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:13.685Z,,,,
https://www.google.com/maps/place/Broward+County+Transit+Division/data=!4m7!3m6!1s0x88d907b865c75d8b:0xdeb2323e40731263!8m2!3d26.1216186!4d-80.2538211!16s%2Fg%2F11b8v9vlq2!19sChIJi13HZbgH2YgRYxJzQD4yst4,Broward County Transit Division,2.0,75,County government office,"1 N University Dr #3100a, Plantation, FL 33324, United States","4PCW+JF Plantation, Florida, USA",http://www.broward.org/bct/Pages/default.aspx,+1 954-357-8300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxz14NHTaqtatL1wwx7OimmURI35LSsumvyJhwz3Ig2JB4e0gLw8F8931TQPpGgOfRHqraviAGirgqUG54HvgxvC6oiRLZeawSIHyXIHvwzDa8VQqWrBoVysPG1B37R32wZoreOw=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:18.861Z,,,,
https://www.google.com/maps/place/BN+Boating/data=!4m7!3m6!1s0x88d9010f0ee3bafd:0x45bd16314b714e90!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11zj9b8g6k!19sChIJ_brjDg8B2YgRkE5xSzEWvUU,BN Boating,5.0,8,Boat tour agency,,,,+1 786-352-2823,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipP8fCS3blEpM-HQU5H5WkVYW8VHzyYcO2UnP7oT=w408-h306-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:23.898Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/National+Jets/data=!4m7!3m6!1s0x88d9aa7830a01f93:0x87a9a986c00e459e!8m2!3d26.0798472!4d-80.1533354!16s%2Fg%2F1tfpqh7n!19sChIJkx-gMHiq2YgRnkUOwIapqYc,National Jets,4.5,121,Aircraft rental service,"3495 SW 9th Ave, Fort Lauderdale, FL 33315, United States","3RHW+WM Fort Lauderdale, Florida, USA",http://www.nationaljets.com/,+1 954-359-9900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxqd3w1T1Zgd9lLra04jZ6JJN7-LH4D3f0MHYi=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:29.124Z,,,,
https://www.google.com/maps/place/FirstService+Residential+Plantation/data=!4m7!3m6!1s0x88d9aa4aa9076ea5:0x8b1d8399a4f01d82!8m2!3d26.1027618!4d-80.256787!16s%2Fg%2F1tplljn8!19sChIJpW4HqUqq2YgRgh3wpJmDHYs,FirstService Residential Plantation,4.7,834,Property management company,"1601 SW 80th Terrace, Plantation, FL 33324, United States","4P3V+47 Plantation, Florida, USA",https://www.fsresidential.com/florida/offices/plantation/,+1 954-925-8200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZmiLwM0uHfm2S4TvBNPs1Qj17sCgK20fKEUBgubvouOxjJX7B0BmwQzoyTQchX2f_iX1KbrEexUlotR5En3VJgp2tKv2Dk-VgjZx26Gh2wzHrBoXw-aOA14qURyhSq0Crdhipeg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:34.177Z,,,,
https://www.google.com/maps/place/Marriott+Fort+Lauderdale+Airport/data=!4m10!3m9!1s0x88d9abfbd251f331:0xa4eb45b2dacc1076!5m2!4m1!1i2!8m2!3d26.0544077!4d-80.1577302!16s%2Fg%2F11nnqgy8k8!19sChIJMfNR0vur2YgRdhDM2rJF66Q,Marriott Fort Lauderdale Airport,4.3,523,,"166 N Compass Way, Dania Beach, FL 33004, United States","3R3R+QW Dania Beach, Florida, USA",https://www.marriott.com/en-us/hotels/fllmp-marriott-fort-lauderdale-airport/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 954-802-7543,,https://lh3.googleusercontent.com/p/AF1QipPVjAeZVDykNdGPR0Q0jdUjcMm-uCYqm11y_DPr=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:37.759Z,,,,
https://www.google.com/maps/place/Sawgrass+Recreation+Park/data=!4m7!3m6!1s0x88d90b496ab76b53:0xac56416c90c0f9a1!8m2!3d26.1764844!4d-80.447976!16s%2Fm%2F0k85w_v!19sChIJU2u3akkL2YgRofnAkGxBVqw,Sawgrass Recreation Park,4.4,7165,Tour agency,"1006 US-27, Weston, FL 33327, United States","5HG2+HR Weston, Florida, USA",https://www.evergladestours.com/,+1 954-389-0202,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPgs_uBSmGY2g7UWnGLEUVbd9m6cA7sODOsgBxQ=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:43.208Z,LGBTQ+ friendly,Attraction offering airboat tours through gator habitats & a small zoo with a variety of reptiles.,,
https://www.google.com/maps/place/Sheraton+Suites+Fort+Lauderdale+West/data=!4m10!3m9!1s0x88d907c809cf1705:0x693a05085c1f5ec1!5m2!4m1!1i2!8m2!3d26.1239084!4d-80.2568927!16s%2Fg%2F1tcv7392!19sChIJBRfPCcgH2YgRwV4fXAgFOmk,Sheraton Suites Fort Lauderdale West,4.3,2012,,"311 N University Dr, Plantation, FL 33324, United States","4PFV+H6 Plantation, Florida, USA",https://www.marriott.com/en-us/hotels/fllsi-sheraton-suites-fort-lauderdale-west/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 954-424-3300,,https://lh3.googleusercontent.com/p/AF1QipN5I3eb0mT0cFqPZ9KrIGBoQdxou8jcFLIRnslT=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:46.661Z,,,,
https://www.google.com/maps/place/Yolo+Boat+Rentals/data=!4m7!3m6!1s0x88d8fd8a108bcb43:0xb9d414e6050c98f3!8m2!3d26.1381196!4d-80.1190423!16s%2Fg%2F12hw6xnt1!19sChIJQ8uLEIr92IgR85gMBeYU1Lk,Yolo Boat Rentals,4.8,118,Boat rental service,"1975 E Sunrise Blvd #818, Fort Lauderdale, FL 33304, United States","4VQJ+69 Fort Lauderdale, Florida, USA",https://www.yoloboatrentals.com/,+1 954-687-3383,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMlkXoX3HCwbO3mzIuYb5RZqZzx0U9IjDoAL4Kx=w408-h548-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:51.935Z,Identifies as Latino-owned,,true,
https://www.google.com/maps/place/Aloft+Fort+Lauderdale+Airport/data=!4m10!3m9!1s0x88d9019552cb58d7:0x4fd644e14ec1c097!5m2!4m1!1i2!8m2!3d26.0931786!4d-80.1371449!16s%2Fg%2F11v0dvbtpv!19sChIJ11jLUpUB2YgRl8DBTuFE1k8,Aloft Fort Lauderdale Airport,4.1,370,,"501 SE 24th St, Fort Lauderdale, FL 33316, United States","3VV7+74 Fort Lauderdale, Florida, USA",https://www.marriott.com/en-us/hotels/fllaa-aloft-fort-lauderdale-airport/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 754-285-4848,,https://lh3.googleusercontent.com/p/AF1QipO-PpLCWR6zDdeNcGzyuwJ9xqJJE7Orim7UfxaL=w408-h272-k-no,true,,,,,,,,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:16:55.269Z,,,,
https://www.google.com/maps/place/Jungle+Queen+Riverboat/data=!4m7!3m6!1s0x88d90025856acdab:0xd2c0b8dd9bb31e79!8m2!3d26.1113305!4d-80.105976!16s%2Fg%2F11bcf1gdjl!19sChIJq81qhSUA2YgReR6zm924wNI,Jungle Queen Riverboat,4.5,5836,Tourist attraction,"801 Seabreeze Blvd, Fort Lauderdale, FL 33316, United States","4V6V+GJ Fort Lauderdale, Florida, USA",http://www.junglequeen.com/,+1 954-462-5596,"Open ⋅ Closes 6 pm

Confirmed by phone call 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPbIliyAFRMC_IVsoklTtLf9slTsWJMh-q5115k=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:17:00.765Z,LGBTQ+ friendly,"Vintage riverboat offering sightseeing tours of Fort Lauderdale waterways, dinner & show cruises. · Dine-in · Delivery",,
https://www.google.com/maps/place/El+Car+Wash-+Sunrise/data=!4m7!3m6!1s0x88d9089b81800445:0x2cfef3a5b177dcdc!8m2!3d26.1518774!4d-80.2819984!16s%2Fg%2F11byz3tkj3!19sChIJRQSAgZsI2YgR3Nx3saXz_iw,El Car Wash- Sunrise,4.6,2501,Car wash,"2250 N Nob Hill Rd, Sunrise, FL 33322, United States","5P29+Q6 Sunrise, Florida, USA",https://elcarwash.com/fl/car-wash-in-sunrise/,+1 866-305-4329,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOIWLI-lNqlNmJyHCbD258XCkJUHVjOEiYPr8Mf=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:17:05.751Z,,,,
https://www.google.com/maps/place/The+Galleria+at+Fort+Lauderdale/data=!4m7!3m6!1s0x88d901cf478d556f:0x15cccb01ecbb6015!8m2!3d26.1372012!4d-80.113769!16zL20vMGMzc2d6!19sChIJb1WNR88B2YgRFWC77AHLzBU,The Galleria at Fort Lauderdale,4.3,9306,Shopping mall,"2414 E Sunrise Blvd, Fort Lauderdale, FL 33304, United States","4VPP+VF Fort Lauderdale, Florida, USA",https://www.galleriamall-fl.com/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=business-listing&utm_id=52281,+1 954-564-1015,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyomWdS0lDuLXM0phLFBVxpUcVsQDI1n1JhI_jX043nd24cOCRFPojYkygnFU9PIswUAdEENPYojMt7SYc4MtYZW53-fnP0eK5j4rgiWXflQShxpmAGrUZBfnr0cfMvvh6jbkr7=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–6 pm,10 am–8 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:17:11.113Z,,"Sophisticated 2-story shopping mall offers fashionable retail stores & eateries, plus valet parking.",,
https://www.google.com/maps/place/15th+Street+Fisheries/data=!4m7!3m6!1s0x88d900401df00e23:0x71adf554e042557e!8m2!3d26.1033291!4d-80.1201619!16s%2Fg%2F1tf_j64f!19sChIJIw7wHUAA2YgRflVC4FT1rXE,15th Street Fisheries,4.5,6222,Seafood restaurant,"1900 SE 15th St, Fort Lauderdale, FL 33316, United States","4V3H+8W Fort Lauderdale, Florida, USA",https://www.15streetfisheries.com/,+1 954-763-2777,"Open ⋅ Closes 9:30 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxiF_vcAihCsQDZm0mlBTy6dGMd5gu3W0sHHl5q4Ifw2h8Vg3Lqi50IYhjWoPFV3IHPxcKbKlxvhzs-ZOBrGT1jBHLfnMMPJQmFm01USA4HQVrm4SmKj4c3i8vMXrkxYeoZOaYw=w426-h240-k-no,true,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–9:30 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:17:16.332Z,LGBTQ+ friendly,Veteran marina eatery dishing upscale & casual fare with live music & tarpon feeding from the dock. · Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/AutoNation/data=!4m7!3m6!1s0x88d9005868f64a23:0x7c60ec0137677934!8m2!3d26.1200646!4d-80.1441231!16s%2Fg%2F1w04kxg7!19sChIJI0r2aFgA2YgRNHlnNwHsYHw,AutoNation,1.9,200,Car dealer,"200 SW 1st Ave, Fort Lauderdale, FL 33301, United States","4VC4+29 Fort Lauderdale, Florida, USA",https://www.autonation.com/?&utm_source=local&utm_medium=organic&utm_campaign=*000012247*GMB,+1 954-769-6000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNljvKyVT6xip2xqkVlNXqsBOxciFgBFBhTfZ3l=w408-h348-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:17:21.828Z,,· In-store shopping,,
https://www.google.com/maps/place/Hall+Of+Fame+Marina/data=!4m7!3m6!1s0x88d9002f09515ded:0x88cadf86244030e2!8m2!3d26.1168767!4d-80.1062601!16s%2Fg%2F1td_j11n!19sChIJ7V1RCS8A2YgR4jBAJIbfyog,Hall Of Fame Marina,4.8,112,Marina,"435 Seabreeze Blvd, Fort Lauderdale, FL 33316, United States","4V8V+QF Fort Lauderdale, Florida, USA",https://hofmarina.com/,+1 954-764-3975,"Open ⋅ Closes 5 pm

Confirmed by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipN-GMvOG28ovFh_eNwSJZxmg5Hh6qaJHqw05OD6=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:17:26.799Z,,,,
https://www.google.com/maps/place/Lauderdale+Yacht+Club/data=!4m7!3m6!1s0x88d900413e4536f3:0xfc2e058ab58d8483!8m2!3d26.1081337!4d-80.1242445!16s%2Fg%2F1tnctpqp!19sChIJ8zZFPkEA2YgRg4SNtYoFLvw,Lauderdale Yacht Club,4.7,521,Yacht club,"1725 SE 12th St, Fort Lauderdale, FL 33316, United States","4V5G+78 Fort Lauderdale, Florida, USA",http://www.lyc1938.org/,+1 954-524-5500,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcs2Yq-MCFqD0ZgR7yFj2-wWH_rCuJ0TxMdfafJxmj4W254fUPbcGmqaelwbqh6TO96AASA0atTqkQ2LAcTlMX89y6tSNHk01sWnMwK_RqGfb48lcPP6rt-c_JgvN6M-ZfceU=w408-h307-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,Closed,https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sunrise+Fort+Lauderdale+FL/,2025-10-28T19:17:31.978Z,,,,
