placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Brock+Schechter+%26+Polakoff/data=!4m7!3m6!1s0x89d3120e1fdbc31b:0x34a96302941bddc1!8m2!3d42.8748963!4d-78.8498859!16s%2Fg%2F1tgpc7rk!19sChIJG8PbHw4S04kRwd0blAJjqTQ,Brock Schechter & Polakoff,3.5,8,Accountant,"726 Exchange St # 822, Buffalo, NY 14210, United States","V5F2+X2 Buffalo, New York, USA",https://www.bspcpa.com/,+1 716-854-5034,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJFUKBHlTD5gm9pySCRS310bB18cYuYoAWuJUy=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:20:35.353Z,,,
https://www.google.com/maps/place/LVBW+LLP/data=!4m7!3m6!1s0x89d37177250d2883:0x7304f414d4f3e728!8m2!3d43.0198672!4d-78.7878619!16s%2Fg%2F1tgny61n!19sChIJgygNJXdx04kRKOfz1BT0BHM,LVBW LLP,4.0,4,Accountant,"130 Bryant Woods S, Buffalo, NY 14228, United States","2696+WV Buffalo, New York, USA",http://www.lvbwcpa.com/,+1 716-204-9000,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwKxj1zYSzpAIzAA1yPKNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.74203&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:20:40.362Z,,,
https://www.google.com/maps/place/Quant/data=!4m7!3m6!1s0x89d36d50bc886d95:0xd580762f6a48f4bd!8m2!3d42.9474537!4d-78.8450148!16s%2Fg%2F11ggrs3xsn!19sChIJlW2IvFBt04kRvfRIai92gNU,Quant,,,Bookkeeping service,"1701 Hertel Ave, Buffalo, NY 14216, United States","W5W3+XX Buffalo, New York, USA",,+1 716-413-2663,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h0K6tbpcAHh-o7Vk428-Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.10596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:20:43.060Z,,,
"https://www.google.com/maps/place/Arcara+Lenda+Eusanio+%26+Stacey,+CPAs/data=!4m7!3m6!1s0x89d31248532beb9b:0x662263597399f663!8m2!3d42.961574!4d-78.758815!16s%2Fg%2F1tjz49yy!19sChIJm-srU0gS04kRY_aZc1ljImY","Arcara Lenda Eusanio & Stacey, CPAs",5.0,3,Accountant,"5214 Main St #200, Williamsville, NY 14221, United States","X66R+JF Williamsville, New York, USA",http://www.a2zcpa.com/,+1 716-634-2722,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BHug3QtiWOxLk3bQGougTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.39906&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:20:47.993Z,,,
https://www.google.com/maps/place/Kloc+%26+Co/data=!4m7!3m6!1s0x89d30b675bdf7475:0x58dafff628c408fa!8m2!3d42.9087211!4d-78.7408303!16s%2Fg%2F1td4l2z6!19sChIJdXTfW2cL04kR-gjEKPb_2lg,Kloc & Co,5.0,5,Accountant,"2560 Walden Ave Suite 105, Buffalo, NY 14225, United States","W755+FM Buffalo, New York, USA",,+1 716-684-8572,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NpDiW2BcvCsKZ3R-hbQTPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.6313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:20:50.957Z,,,
https://www.google.com/maps/place/Marlies+Y+Hendricks+CPA+PLLC/data=!4m7!3m6!1s0x89d3721a5cbbac53:0x38f32716c6c470e8!8m2!3d43.0050049!4d-78.8229062!16s%2Fg%2F1tgcbhg7!19sChIJU6y7XBpy04kR6HDExhYn8zg,Marlies Y Hendricks CPA PLLC,5.0,1,Accountant,"1868 Niagara Fls Blvd #209, Tonawanda, NY 14150, United States","254G+2R Tonawanda, New York, USA",https://www.hendricksusa.com/,+1 716-694-3500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zS20ok-eL1LFPIZltJ65wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.96277&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:20:55.789Z,,,
https://www.google.com/maps/place/Priscilla%27s+Bookkeeping/data=!4m7!3m6!1s0x89d30d5ed943cc49:0xda5e165e14fd1da!8m2!3d42.9311236!4d-78.8273588!16s%2Fg%2F11tcryxg86!19sChIJScxD2V4N04kR2tFP4WXhpQ0,Priscilla's Bookkeeping,,,Bookkeeping service,"48 Colfax Ave, Buffalo, NY 14215, United States","W5JF+C3 Buffalo, New York, USA",,+1 716-598-4384,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x157CIMjrqeP7Xz9tTJCKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.026238123&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:00.596Z,,,
"https://www.google.com/maps/place/Bronsky+%26+Company,+CPAs/data=!4m7!3m6!1s0x89d3744b4b8172db:0x6fff27c4147425c!8m2!3d43.0180464!4d-78.7846088!16s%2Fg%2F1tgm3vm0!19sChIJ23KBS0t004kRXEJHQXzy_wY","Bronsky & Company, CPAs",5.0,1,Certified public accountant,"501 John James Audubon Pkwy, Amherst, NY 14228, United States","2698+65 Getzville, University at Buffalo, NY, USA",http://www.bronskyandcompany.com/,+1 716-634-1100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYp0t0c4ro30wSJtAk-JeP0NKjQ4-XbVv-pBxZ=w1285-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:05.609Z,,,
https://www.google.com/maps/place/Hacherl+Edward+CPA/data=!4m7!3m6!1s0x89d3727937d97e6d:0x95ed0908f09b208e!8m2!3d42.9811754!4d-78.8340683!16s%2Fg%2F1tjh0bwn!19sChIJbX7ZN3ly04kRjiCb8AgJ7ZU,Hacherl Edward CPA,5.0,1,Accountant,"2690 Sheridan Dr, Tonawanda Town, NY 14150, United States","X5J8+F9 Tonawanda Town, New York, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FSRsYK-camF_G5Qd7Eyk2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.8819876&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:08.413Z,,,
https://www.google.com/maps/place/Smart+Tax+%26+Multi+Services/data=!4m7!3m6!1s0x89d30d2ee6db443b:0x11ee5f47349f041c!8m2!3d42.9072724!4d-78.7950553!16s%2Fg%2F11ldp8x3cy!19sChIJO0Tb5i4N04kRHASfNEdf7hE,Smart Tax & Multi Services,4.8,4,Tax preparation service,"1114 Walden Ave, Buffalo, NY 14211, United States","W643+WX Buffalo, New York, USA",,+1 716-713-0167,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaDW3wdtuumk1guhp50kO40SWYI79KZzlQWgpm=w408-h544-k-no,true,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 am,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:13.490Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dolce+%26+Dolce/data=!4m7!3m6!1s0x89d36d089ba9dcc5:0xb35b0a450f4cdbb8!8m2!3d42.9822511!4d-78.8181076!16s%2Fg%2F1tg_h0r_!19sChIJxdypmwht04kRuNtMD0UKW7M,Dolce & Dolce,,,Accountant,"350 Alberta Dr, Buffalo, NY 14226, United States","X5JJ+WQ Buffalo, New York, USA",,+1 716-875-2100,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TQWEjwVp8N_YPb20SjhO8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.93135&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:18.334Z,,,
https://www.google.com/maps/place/DLP+Consulting/data=!4m7!3m6!1s0x89d30d64693849c9:0x7850aff527e398e0!8m2!3d42.9116641!4d-78.8538474!16s%2Fg%2F11jx7w2fl3!19sChIJyUk4aWQN04kR4JjjJ_WvUHg,DLP Consulting,5.0,10,Bookkeeping service,"1339 Jefferson Ave, Buffalo, NY 14208, United States","W46W+MF Buffalo, New York, USA",https://www.dlpconsultingwny.com/,+1 716-389-1911,,https://lh3.googleusercontent.com/p/AF1QipPFurrbZ958SB1hFJDwNmGFsTxEkXfaVf8n3yJE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:21.346Z,Identifies as women-owned,true,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d37295acc25cd1:0xf52bc55ecc27c8d3!8m2!3d42.9594572!4d-78.8185478!16s%2Fg%2F1tdrgbr6!19sChIJ0VzCrJVy04kR08gnzF7FK_U,H&R Block,4.5,171,Tax preparation service,"3500 Main St Suite 320, Amherst, NY 14226, United States","X55J+QH Eggertsville, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/amherst/30220/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 716-838-9641,Closed ⋅ Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipP5vSvZQPzjuZmnyZ_hFlRMEvHkBATRN5Ofm_eI=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:26.297Z,,,
https://www.google.com/maps/place/Tronconi+Segarra+%26+Associates+LLP/data=!4m7!3m6!1s0x89d37457566e9871:0x40d6580ce6468471!8m2!3d42.9644249!4d-78.684001!16s%2Fg%2F1tg3c232!19sChIJcZhuVld004kRcYRG5gxY1kA,Tronconi Segarra & Associates LLP,3.8,9,Certified public accountant,"8321 Main St, Buffalo, NY 14221, United States","X878+Q9 Buffalo, New York, USA",http://www.tsacpa.com/,+1 716-633-1373,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQPvjtAF26i1mNiTqdBBmxat06VGvAdjbfAewD=w648-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:31.456Z,,,
https://www.google.com/maps/place/Clm+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x89d36dc898711c45:0x231a8085d5fa0ff1!8m2!3d43.0023708!4d-78.8728422!16s%2Fg%2F1ttq32b8!19sChIJRRxxmMht04kR8Q_61YWAGiM,Clm Accounting & Tax Services,4.4,14,Tax preparation service,"54 Dekalb St, Tonawanda, NY 14150, United States","242G+WV Tonawanda, New York, USA",http://clmtax.com/,+1 716-693-1453,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-njg3o8LCYqWfc3WXrmHjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.7143&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:34.368Z,,,
https://www.google.com/maps/place/Paul+Quagliana+Tax+Services/data=!4m7!3m6!1s0x89d373227e296849:0x34414a0b9fb66c97!8m2!3d42.9515564!4d-78.7845159!16s%2Fg%2F1tj74l92!19sChIJSWgpfiJz04kRl2y2nwtKQTQ,Paul Quagliana Tax Services,4.7,3,Tax preparation service,"3960 Harlem Rd # 7A, Amherst, NY 14226, United States","X628+J5 Cheektowaga, New York, USA",,+1 716-633-0771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ePEFBO6tYrPU7y94ZAKyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.80344&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:37.287Z,,,
"https://www.google.com/maps/place/EXPLORE+USA+INC+,BUFFALO+.NY/data=!4m7!3m6!1s0x89d3130f8e592ca1:0x8f27975132c82a3f!8m2!3d42.9315312!4d-78.8250138!16s%2Fg%2F11vm9r6jv0!19sChIJoSxZjg8T04kRPyrIMlGXJ48","EXPLORE USA INC ,BUFFALO .NY",,,Tax preparation service,"91 Mendola Ave, Buffalo, NY 14215, United States","W5JF+JX Buffalo, New York, USA",,+1 347-849-8246,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zjVoqFRdoj6K1Z2Vskyhag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.54933&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:42.215Z,,,
https://www.google.com/maps/place/Dopkins+%26+Co+LLP/data=!4m7!3m6!1s0x89d37468ccc14005:0xb267b2d1a7fb46a!8m2!3d42.9766447!4d-78.7310343!16s%2Fg%2F1wrgl485!19sChIJBUDBzGh004kRarR_Gi17Jgs,Dopkins & Co LLP,4.0,1,Certified public accountant,"200 International Dr, Buffalo, NY 14221, United States","X7G9+MH Buffalo, New York, USA",http://www.dopkins.com/,+1 716-634-8800,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxFmPlBSKhsqsVsTTTwNf0dRebDdS7ic6JjQDIkYTKhK0OgJAVjYB7J73f8CmjsKm-V2_FbWowkfMzyDwhwLJqNDRuVFyFWTOnn0rPmP5kuH6pYngXJoMnkOtvhxLUibdQeJBmpg=w426-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:47.199Z,,,
https://www.google.com/maps/place/Dagamma+Inc./data=!4m7!3m6!1s0x89d372ca4ffc0b3d:0xce5be5190e054e63!8m2!3d42.9383258!4d-78.8134295!16s%2Fg%2F11r1z1v9wl!19sChIJPQv8T8py04kRY04FDhnlW84,Dagamma Inc.,,,Accountant,"3065 Bailey Ave, Buffalo, NY 14215, United States","W5QP+8J Buffalo, New York, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7u2L-5lxp0pmGGxz8UdR3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.02422&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:49.855Z,,,
"https://www.google.com/maps/place/Joseph+F.+Winter,+CPA/data=!4m7!3m6!1s0x89d36decc24980db:0x8719e2930b6121f9!8m2!3d42.989097!4d-78.8730132!16s%2Fg%2F11mxh02g10!19sChIJ24BJwuxt04kR-SFhC5PiGYc","Joseph F. Winter, CPA",,,Tax preparation service,"3849 Delaware Ave Rear Suite, Buffalo, NY 14217, United States","X4QG+JQ Buffalo, New York, USA",,+1 716-861-7579,,https://lh3.googleusercontent.com/p/AF1QipP_vF-6mhm8uu4S6Xej8zxLTB3tTEqicjITbjBz=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:54.761Z,,,
https://www.google.com/maps/place/Perfect+Tax+Services+Inc/data=!4m7!3m6!1s0x89d30d86b2c5cf3f:0x21021b6f3f6cfa16!8m2!3d42.8939341!4d-78.8334212!16s%2Fg%2F1whdkbfr!19sChIJP8_FsoYN04kRFvpsP28bAiE,Perfect Tax Services Inc,5.0,1,Tax preparation service,"1119 Broadway, Buffalo, NY 14212, United States","V5V8+HJ Buffalo, New York, USA",,+1 716-892-7777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rgjSKKhdtEU9uj1VHTPVug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.56168&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:21:57.736Z,,,
https://www.google.com/maps/place/Income+Tax+Qasas+Business+Service/data=!4m7!3m6!1s0x89d36cc84af02995:0x6d676fe652360f7b!8m2!3d42.951575!4d-78.9046542!16s%2Fg%2F11y5bbj7hn!19sChIJlSnwSshs04kRew82UuZvZ20,Income Tax Qasas Business Service,,,Accountant,"839 Tonawanda St, Buffalo, NY 14207, United States","X32W+J4 Buffalo, New York, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CAIJqi4267-HuyzUX6585Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.716526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:00.338Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d312f8ba039f15:0xf196a9b1eb883bcc!8m2!3d42.9040252!4d-78.8779159!16s%2Fg%2F1td340kc!19sChIJFZ8DuvgS04kRzDuI67GplvE,H&R Block,4.5,132,Tax preparation service,"250 Elmwood Ave, Buffalo, NY 14222, United States","W43C+JR Buffalo, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/buffalo/29580/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 716-884-3350,Closed ⋅ Opens 12 pm Wed,https://lh3.googleusercontent.com/p/AF1QipOefXb80LLlhUYgwGZ0l6i49uQJ5VEEwCVxSFuD=w426-h240-k-no,true,Closed,Closed,Closed,12–6 pm,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:05.412Z,,,
https://www.google.com/maps/place/Tutuska+John+P+CPA/data=!4m7!3m6!1s0x89d3732582d10a23:0x30ed315f0e53dc2e!8m2!3d42.9427311!4d-78.7846483!16s%2Fg%2F1tdjs3jq!19sChIJIwrRgiVz04kRLtxTDl8x7TA,Tutuska John P CPA,,,Accountant,"3620 Harlem Rd # 3, Buffalo, NY 14215, United States","W6V8+34 Buffalo, New York, USA",,+1 716-836-4243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8IKDdikRojeaMwDWIbJD7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.1949&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:08.113Z,,,
https://www.google.com/maps/place/Smolen+Bonghi/data=!4m7!3m6!1s0x89d3719ead1aaaab:0xac057044572b6907!8m2!3d43.025571!4d-78.7985029!16s%2Fg%2F11ghr0fyw_!19sChIJq6oarZ5x04kRB2krV0RwBaw,Smolen Bonghi,5.0,1,Certified public accountant,"2425 Sweet Home Rd, Buffalo, NY 14228, United States","26G2+6H Buffalo, New York, USA",https://www.sbfrpartners.com/,+1 716-389-2900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sKsrlS-NmtgwX5WnLAPflA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.637215&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:12.983Z,,,
https://www.google.com/maps/place/Ricigliano+Daniel+S+CPA/data=!4m7!3m6!1s0x89d312574e385391:0x8eb71333ba80172c!8m2!3d42.8982675!4d-78.873011!16s%2Fg%2F1tknlf6d!19sChIJkVM4TlcS04kRLBeAujMTt44,Ricigliano Daniel S CPA,1.0,1,Accountant,"460 Franklin St, Buffalo, NY 14202, United States","V4XG+8Q Buffalo, New York, USA",,+1 716-885-0022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AMsfo7YCKqAucWoKtDrlMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.7441&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:15.979Z,,,
https://www.google.com/maps/place/Buffalo+Accounting+Firms/data=!4m7!3m6!1s0x89d37397928d1019:0x2064eb753018513!8m2!3d42.9795963!4d-78.7687364!16s%2Fg%2F11cs4fkfch!19sChIJGRCNkpdz04kRE4UBU7dOBgI,Buffalo Accounting Firms,3.0,1,Consultant,"805 N Forest Rd, Buffalo, NY 14221, United States","X6HJ+RG Buffalo, New York, USA",http://big4accountingfirms.org/,+1 716-633-0367,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iddnlgxx1LkLfzd6I8XE3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.82546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:18.980Z,,,
https://www.google.com/maps/place/Jaffri+CPA+Firm/data=!4m7!3m6!1s0x89d3721a5cbbac53:0x3e55dffdcddc3c2a!8m2!3d43.0050295!4d-78.8229064!16s%2Fg%2F1q5bvz2d6!19sChIJU6y7XBpy04kRKjzczf3fVT4,Jaffri CPA Firm,5.0,3,Certified public accountant,"1868 Niagara Fls Blvd, Tonawanda, NY 14150, United States","254G+2R Tonawanda, New York, USA",http://jaffricpafirm.com/,+1 716-380-6616,Closed ⋅ Opens 4:30 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zS20ok-eL1LFPIZltJ65wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.4479&pitch=0&thumbfov=100,true,Closed,4:30–7:30 pm,4:30–7:30 pm,4:30–7:30 pm,Closed,4:30–7:30 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:23.919Z,,,
https://www.google.com/maps/place/Buffalo+Bookkeeping+and+Payroll/data=!4m7!3m6!1s0x89d313518a0e1121:0x3884299d1438c407!8m2!3d42.9075368!4d-78.8960053!16s%2Fg%2F11qr7z3385!19sChIJIREOilET04kRB8Q4FJ0phDg,Buffalo Bookkeeping and Payroll,5.0,3,Accountant,"779 Prospect Ave, Buffalo, NY 14213, United States","W453+2H Buffalo, New York, USA",http://www.buffalobookkeepingandpayroll.com/,+1 716-389-4681,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fih2uqpQ1us9U87a51eo7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.574924&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:26.749Z,,,
https://www.google.com/maps/place/Brilliant+Accounting+And+Tax+Services+Inc./data=!4m7!3m6!1s0x89c25f40d1ce13bf:0x658db0ee15f74d36!8m2!3d42.9163962!4d-78.748677!16s%2Fg%2F11k9jkt0kg!19sChIJvxPO0UBfwokRNk33Fe6wjWU,Brilliant Accounting And Tax Services Inc.,5.0,13,Accountant,"42 Ellsworth Dr, Buffalo, NY 14225, United States","W782+HG Buffalo, New York, USA",,+1 929-395-2322,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1VuZMlftWPgPYWAhdfqmLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.31124&pitch=0&thumbfov=100,false,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-10-19T15:22:31.706Z,,,
