placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/ChristianaCare+Behavioral+Health/data=!4m7!3m6!1s0x89c701b9b0a28fe9:0x70f84888897930b6!8m2!3d39.6855886!4d-75.6730825!16s%2Fg%2F11rcw2yq0w!19sChIJ6Y-isLkBx4kRtjB5iYhI-HA,ChristianaCare Behavioral Health,2.0,4,Psychologist,"4735 Ogletown Stanton Rd #1201, Newark, DE 19713, United States","M8PG+6Q Newark, Delaware, USA",https://christianacare.org/services/behavioralhealth/,+1 302-320-9108,"Closed · Opens 8 am Tue

Confirmed by this business 6 days ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5fqcOCDDmIKtgfLqiwvyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.792435&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:06.669Z,,,
https://www.google.com/maps/place/Heim+Mary/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0xf5477b8219211769!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tjrqygt!19sChIJJ530sDyqx4kRaRchGYJ7R_U,Heim Mary,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:09.225Z,,,
https://www.google.com/maps/place/Dr.+Jolynn+Wagner/data=!4m7!3m6!1s0x89c7aa17fafaaaab:0x29877369208abd53!8m2!3d39.6800689!4d-75.7365585!16s%2Fg%2F11rwxfxl7r!19sChIJq6r6-heqx4kRU72KIGlzhyk,Dr. Jolynn Wagner,,,Psychologist,"850 Library Ave #104, Newark, DE 19711, United States","M7J7+29 Newark, Delaware, USA",,+1 215-764-2403,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yt9Evf4ddzkszsbF6tsSkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.86307&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:11.923Z,,,
https://www.google.com/maps/place/Frey+Nancy/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0xd7cd97c58def60c6!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tdng6ps!19sChIJJ530sDyqx4kRxmDvjcWXzdc,Frey Nancy,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:14.515Z,,,
"https://www.google.com/maps/place/New+Hope+Counseling+Associates:+Thomas+J.+Gildea,+Ph.D+Nancy+Weinstein,+Psy.D/data=!4m7!3m6!1s0x89c7aa3981c92ca3:0xcf165f2b4a36ba1e!8m2!3d39.6894203!4d-75.7475515!16s%2Fg%2F1td7jq3k!19sChIJoyzJgTmqx4kRHro2SitfFs8","New Hope Counseling Associates: Thomas J. Gildea, Ph.D Nancy Weinstein, Psy.D",,,Psychologist,"300 Creek View Rd Unit 211, Newark, DE 19711, United States","M7Q2+QX Newark, Delaware, USA",http://www.tjgildea.com/,+1 302-738-3739,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QfiYzi6xOdClaA-oDETccg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.43042&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:19.265Z,,,
https://www.google.com/maps/place/Myers+Kristin/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x272f606295431e0c!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1w0sdv6b!19sChIJJ530sDyqx4kRDB5DlWJgLyc,Myers Kristin,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:22.278Z,,,
https://www.google.com/maps/place/Guerino+Kenneth/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x225cc31c008b31c4!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tcxw60m!19sChIJJ530sDyqx4kRxDGLABzDXCI,Guerino Kenneth,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:24.847Z,,,
https://www.google.com/maps/place/Smith+Jerome/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x8a259704a6e16b0!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tc_9n0p!19sChIJJ530sDyqx4kRsBZuSnBZogg,Smith Jerome,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:27.398Z,,,
https://www.google.com/maps/place/Wagner+Patricia/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0xec097c464e415e3!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1thxx5fj!19sChIJJ530sDyqx4kR4xXkZMSXwA4,Wagner Patricia,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:29.919Z,,,
https://www.google.com/maps/place/Graziose+Gerard/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x5bf7a3188d5d9560!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tjy2gbw!19sChIJJ530sDyqx4kRYJVdjRij91s,Graziose Gerard,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:32.669Z,,,
https://www.google.com/maps/place/deBussy+and+Associates+Behavioral+Health/data=!4m7!3m6!1s0x89c7ab72d5242bdf:0x11f050b353829700!8m2!3d39.6685418!4d-75.6760365!16s%2Fg%2F11ft2c_t1f!19sChIJ3ysk1XKrx4kRAJeCU7NQ8BE,deBussy and Associates Behavioral Health,4.0,8,Registered general nurse,"256 Chapman Rd STE 105, Newark, DE 19702, United States","M89F+CH Newark, Delaware, USA",https://www.daabh.com/,+1 302-327-4143,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsccFg9Vz2XNsPqjoVPQEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.790266&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,10 am–6:30 pm,9:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:37.586Z,,,
https://www.google.com/maps/place/Hollis+Janet/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x143309ecd9e89be6!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1th5djh0!19sChIJJ530sDyqx4kR5pvo2ewJMxQ,Hollis Janet,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:39.948Z,,,
"https://www.google.com/maps/place/Charles+L.+Beale,+EDD/data=!4m7!3m6!1s0x89c7aa3981c92ca3:0xf54d8f59748358ce!8m2!3d39.6858871!4d-75.7458253!16s%2Fg%2F1vb9f0bh!19sChIJoyzJgTmqx4kRzliDdFmPTfU","Charles L. Beale, EDD",,,Psychologist,"62 N Chapel St, Newark, DE 19711, United States","M7P3+9M Newark, Delaware, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bqUjXlIWxzxDjE6ZZK2EuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.726414&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:43.024Z,,,
https://www.google.com/maps/place/Gile+Breanna+N/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0xc09a14b9a5c0d3d9!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1w6r97f2!19sChIJJ530sDyqx4kR2dPApbkUmsA,Gile Breanna N,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:45.608Z,,,
https://www.google.com/maps/place/Redefer+Laurel/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x5b349d4e19be8295!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tfkx8d2!19sChIJJ530sDyqx4kRlYK-GU6dNFs,Redefer Laurel,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:48.233Z,,,
"https://www.google.com/maps/place/JD+Willetts+Jr,+PhD/data=!4m7!3m6!1s0x89c7008161d334fd:0xe0f3aba7bbdd3dc5!8m2!3d39.6988398!4d-75.7088408!16s%2Fg%2F1tfkm3z7!19sChIJ_TTTYYEAx4kRxT3du6er8-A","JD Willetts Jr, PhD",,,Psychologist,"8 Polly Drummond Hill Rd, Newark, DE 19711, United States","M7XR+GF Newark, Delaware, USA",,+1 302-738-6859,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QtLPXRsdcwhfc6EtnDWrUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.73473&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:50.888Z,,,
https://www.google.com/maps/place/Peterson+Susan/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x6d4aa54e1ca1ada3!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tfdff75!19sChIJJ530sDyqx4kRo62hHE6lSm0,Peterson Susan,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:53.502Z,,,
https://www.google.com/maps/place/Counseling+on+Main/data=!4m7!3m6!1s0x89c7ab769edffe31:0x39af2babe4fd19bb!8m2!3d39.6841111!4d-75.7417766!16s%2Fg%2F11f9y5lc67!19sChIJMf7fnnarx4kRuxn95Ksrrzk,Counseling on Main,,,Psychotherapist,"284 E Main St, Newark, DE 19711, United States","M7M5+J7 Newark, Delaware, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PtkPxC3mF1LEB6FO0ak39w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.9151&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:56.083Z,,,
https://www.google.com/maps/place/Miller+Carla+P/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0xc720d62f3e29a1ee!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tff_gk9!19sChIJJ530sDyqx4kR7qEpPi_WIMc,Miller Carla P,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:03:58.649Z,,,
https://www.google.com/maps/place/Dorsey+%26+Associates+Care/data=!4m7!3m6!1s0x89c7014d10c29593:0xfcf5cae371835e49!8m2!3d39.6685418!4d-75.6760365!16s%2Fg%2F11l6xlpd78!19sChIJk5XCEE0Bx4kRSV6DcePK9fw,Dorsey & Associates Care,5.0,33,Mental health service,"256 Chapman Rd, Newark, DE 19702, United States","M89F+CH Newark, Delaware, USA",https://www.dorseyandassociatescare.com/,+1 302-956-9188,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsccFg9Vz2XNsPqjoVPQEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.790266&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–8 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:03.478Z,,,
https://www.google.com/maps/place/Carroll+Kathryn/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0xd3a28fe8bd3f79d!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tf5lm6p!19sChIJJ530sDyqx4kRnffTi_4oOg0,Carroll Kathryn,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:06.460Z,,,
https://www.google.com/maps/place/Kepka+Ed/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x29b0b314e57bea6a!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tdb57fm!19sChIJJ530sDyqx4kRaup75RSzsCk,Kepka Ed,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:09.084Z,,,
https://www.google.com/maps/place/Greenberg+Heather+M/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x2908d7f5f761e629!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tfn3q2h!19sChIJJ530sDyqx4kRKeZh9_XXCCk,Greenberg Heather M,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:11.662Z,,,
https://www.google.com/maps/place/Rogers+Nicole+R/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x5df78cef6e518550!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tj7xbjx!19sChIJJ530sDyqx4kRUIVRbu-M910,Rogers Nicole R,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:14.241Z,,,
https://www.google.com/maps/place/Wagner+Brianne/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x10b7e4ff818c44ca!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1td1kz3z!19sChIJJ530sDyqx4kRykSMgf_ktxA,Wagner Brianne,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:16.892Z,,,
https://www.google.com/maps/place/Veach+Jennifer/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x4014a482ec45c5fd!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tmbx23c!19sChIJJ530sDyqx4kR_cVF7IKkFEA,Veach Jennifer,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:19.478Z,,,
https://www.google.com/maps/place/retirn/data=!4m7!3m6!1s0x89c7abcf45d3ffff:0xb56380e3c5b869be!8m2!3d39.6881381!4d-75.7709148!16s%2Fg%2F11ggs9qgz1!19sChIJ___TRc-rx4kRvmm4xeOAY7U,retirn,,,Psychologist,"409 Nottingham Rd, Newark, DE 19711, United States","M6QH+7J Newark, Delaware, USA",http://drsteveeichel.com/contact,+1 302-368-9136,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EcFlpCsfh1eLsSh1lY4cDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.79591&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:22.079Z,,,
https://www.google.com/maps/place/Marin+Maritza/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x8f9fd05b967b8d5f!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1tf43y32!19sChIJJ530sDyqx4kRX417llvQn48,Marin Maritza,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:24.664Z,,,
"https://www.google.com/maps/place/Dr.+Ivan+S.+Cohen,+MD/data=!4m7!3m6!1s0x89c700d177cff537:0xae1e7e75ebf785ac!8m2!3d39.6684159!4d-75.6747186!16s%2Fg%2F1thd2rz7!19sChIJN_XPd9EAx4kRrIX363V-Hq4","Dr. Ivan S. Cohen, MD",2.3,15,Psychiatrist,"262 Chapman Rd # 100, Newark, DE 19702, United States","M89G+94 Newark, Delaware, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JEUrFCy7kSImUpyHlxFxUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.67737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:27.864Z,,,
https://www.google.com/maps/place/Lofting+Ann/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0x9d5dfc1c684b0d8a!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1wb8vnj6!19sChIJJ530sDyqx4kRig1LaBz8XZ0,Lofting Ann,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:30.453Z,,,
https://www.google.com/maps/place/Williams+Richard+C+PHD/data=!4m7!3m6!1s0x89c7aa6d963fdaf9:0x7afa1f74b5836d!8m2!3d39.6915698!4d-75.7269231!16s%2Fg%2F1tflh5m_!19sChIJ-do_lm2qx4kRbYO1dB_6egA,Williams Richard C PHD,,,Psychologist,"523 Capitol Tr, Newark, DE 19711, United States","M7RF+J6 Newark, Delaware, USA",,+1 302-563-1369,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JsluvWk1MuvGucqKkJn_UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.98483&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:33.066Z,,,
https://www.google.com/maps/place/Kathryn+Pierce/data=!4m7!3m6!1s0x89c7a9ed74100001:0x2a3853e8eb0f7bec!8m2!3d39.658031!4d-75.73454!16s%2Fg%2F11rwxf_b25!19sChIJAQAQdO2px4kR7HsP6-hTOCo,Kathryn Pierce,,,Psychologist,"910 S Chapel St, Newark, DE 19713, United States","M758+65 Newark, Delaware, USA",,+1 302-224-1400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sv-ptKPj_u8QtOR3MHyGSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.38696&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:35.641Z,,,
https://www.google.com/maps/place/Castagnola+Joseph/data=!4m7!3m6!1s0x89c7aa3cb0f49d27:0xf718e6f4ce140346!8m2!3d39.680785!4d-75.742033!16s%2Fg%2F1thy0s3d!19sChIJJ530sDyqx4kRRgMUzvTmGPc,Castagnola Joseph,,,Psychologist,"200 Tyre Ave, Newark, DE 19711, United States","M7J5+85 Newark, Delaware, USA",,+1 302-454-2047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35JU7zKhaz6r31cIxGetPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.12296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:38.380Z,,,
https://www.google.com/maps/place/American+HomePatient/data=!4m7!3m6!1s0x89c7a96913e2a183:0xd8c58cd913682653!8m2!3d39.66163!4d-75.779247!16s%2Fg%2F1tdchb4k!19sChIJg6HiE2mpx4kRUyZoE9mMxdg,American HomePatient,3.8,94,Home health care service,"701 Interchange Blvd, Newark, DE 19711, United States","M66C+M8 Newark, Delaware, USA",http://www.ahom.com/,+1 302-454-4941,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iwyH5ugAudeVIXYGp__I_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.27661&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-12-16T01:04:43.198Z,,,
