placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Waterfront+Family+Pharmacy/data=!4m7!3m6!1s0x88357c672ab4eb25:0x45236fafe4f83a86!8m2!3d39.6119023!4d-79.9705057!16s%2Fg%2F1tdpb86l!19sChIJJeu0Kmd8NYgRhjr45K9vI0U,Waterfront Family Pharmacy,4.8,49,Pharmacy,"215 Don Knotts Blvd #120, Morgantown, WV 26501, United States","J26H+QQ Morgantown, West Virginia, USA",http://www.waterfrontfamilypharmacy.com/,+1 304-225-7979,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOv9M9XDYvqgmzLxM5czjysprzGqlVraOfxE51a=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:07.665Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Massage+Envy/data=!4m7!3m6!1s0x88357ba23ced339d:0xb4f5e0b3815aca6d!8m2!3d39.65122!4d-79.970444!16s%2Fg%2F11crzk318v!19sChIJnTPtPKJ7NYgRbcpagbPg9bQ,Massage Envy,4.7,664,Massage spa,"343 Patteson Drive, Morgantown, WV 26505, United States","M22H+FR Morgantown, West Virginia, USA",https://locations.massageenvy.com/west-virginia/morgantown/343-patteson-drive.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website,+1 304-291-3200,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipNw8ssaTG-9hwtW320r-0__QahMMb4ioS4t0WnK=w408-h271-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:13.257Z,,
https://www.google.com/maps/place/Integrative+Wellness/data=!4m7!3m6!1s0x884a7bbf24e1623b:0xb17150c2a60a344b!8m2!3d39.3236629!4d-80.2313907!16s%2Fg%2F11n_7f9z7b!19sChIJO2LhJL97SogRSzQKpsJQcbE,Integrative Wellness,4.4,14,Medical Center,"139 Conference Center Way Suite 101A, Bridgeport, WV 26330, United States","8QF9+FC Bridgeport, West Virginia, USA",http://integrativewellnesswv.com/,+1 304-808-6985,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMNIsq-Bajr01KdsmejCbo31lOI6Qkl63FIiE_5=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:18.908Z,,
https://www.google.com/maps/place/Spineworks/data=!4m7!3m6!1s0x883564e421c7a70d:0x6827f122b0633568!8m2!3d39.6573846!4d-79.8921664!16s%2Fg%2F11bc7s345t!19sChIJDafHIeRkNYgRaDVjsCLxJ2g,Spineworks,4.9,145,Chiropractor,"6000 Coombs Farm Dr #102, Morgantown, WV 26508, United States","M445+X4 Morgantown, West Virginia, USA",http://www.wvspineworks.com/,+1 304-381-4144,"Closes soon · 1 pm · Reopens 3 pm

Updated by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMZunIF4TBwNKNlXdivIePLGhEF7wBpK6sNAvSA=w426-h240-k-no,true,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",Closed,"8 am–1 pm, 3–6 pm",8 am–1 pm,8–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:24.508Z,,
https://www.google.com/maps/place/Bennett+Clinic-Specific+Chiro/data=!4m7!3m6!1s0x88357b8a4701298d:0x3e0569ba11d807bf!8m2!3d39.6320428!4d-79.9823779!16s%2Fg%2F1tgnb88y!19sChIJjSkBR4p7NYgRvwfYEbppBT4,Bennett Clinic-Specific Chiro,,,Chiropractor,"827 Fairmont Rd #101, Morgantown, WV 26501, United States","J2J9+R2 Morgantown, West Virginia, USA",,+1 304-292-6465,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Tu5qkj1xnBIENlWbPTezQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.48601&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:27.970Z,,
https://www.google.com/maps/place/Integrative+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x88356556fd175703:0xdc28122bc3d8dad9!8m2!3d39.670418!4d-79.8583364!16s%2Fg%2F11l2hdx4pd!19sChIJA1cX_VZlNYgR2drYwysSKNw,Integrative Aesthetics and Wellness,5.0,71,Medical spa,"170 Lakeview Dr #1, Morgantown, WV 26508, United States","M4CR+5M Morgantown, West Virginia, USA",https://integrativeaestheticsandwellness.com/,+1 412-913-0975,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PReszA8YT5Wdzndg1AJG-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.876717&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:33.892Z,,
https://www.google.com/maps/place/Thomas+Integrative+Psychotherapy/data=!4m7!3m6!1s0x883564e6d21a3595:0x754d2ea683a92d04!8m2!3d39.6108267!4d-79.9403332!16s%2Fg%2F11csqvcxdm!19sChIJlTUa0uZkNYgRBC2pg6YuTXU,Thomas Integrative Psychotherapy,5.0,12,Psychotherapist,"1101 About Town Place, Morgantown, WV 26508, United States","J365+8V Morgantown, West Virginia, USA",https://www.thomasintegrativetherapy.com/,,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO35qd4DyO-G6aL6Gf76CK61OlvTR0SVDbMlKmC=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:37.393Z,,
https://www.google.com/maps/place/Mountineer+Wellness+Inc/data=!4m7!3m6!1s0x88357b5deb3fad01:0xce94cfd6492abc73!8m2!3d39.632972!4d-79.940508!16s%2Fg%2F12619dxl_!19sChIJAa0_6117NYgRc7wqSdbPlM4,Mountineer Wellness Inc,,,Medical clinic,"11 Shaw Pl, Morgantown, WV 26505, United States","J3M5+5Q Morgantown, West Virginia, USA",,+1 304-983-2648,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dZ40wtdgsdU9UnqzzH0DLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.1547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:40.389Z,,
https://www.google.com/maps/place/Elevation+Medical+Weight+Loss+Morgantown/data=!4m7!3m6!1s0x8835652dc168ba83:0x59a78f1bf2318cbc!8m2!3d39.648598!4d-79.8919131!16s%2Fg%2F11f732zhrt!19sChIJg7powS1lNYgRvIwx8huPp1k,Elevation Medical Weight Loss Morgantown,4.8,67,Weight loss service,"5004 Mid Atlantic Dr, Morgantown, WV 26508, United States","J4X5+C6 Morgantown, West Virginia, USA",https://www.elevationweightloss.com/,+1 304-777-2640,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrcgni5DV16vmT6-6w1Avl2V2WSVW9jNehixMv=w408-h544-k-no,true,11 am–5 pm,11 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:46.012Z,,
https://www.google.com/maps/place/Orthopedic+%26+Sports+Physical+Therapy+Associates/data=!4m7!3m6!1s0x88357ba3ef15fae5:0xe7d90de322962784!8m2!3d39.653937!4d-79.970434!16s%2Fg%2F11dxnqbh2z!19sChIJ5foV76N7NYgRhCeWIuMN2ec,Orthopedic & Sports Physical Therapy Associates,5.0,96,Physical therapy clinic,"3109 University Ave Ste C2, Morgantown, WV 26505, United States","M23H+HR Morgantown, West Virginia, USA",https://osptainc.com/locations/morgantown/,+1 304-241-4020,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocEi7g1C1IxLrtuT-SM4qi0QW8TFwOI4T7RHHa24wXaXoc_Ae2d0i_MDVLjP2fOiQnhgMFzHtM3fXixI0dfMvXJVdP3dB_Y6SvI56pOKxP-7US6QL9iTMKPvcLtEC8UJaeTa-7=w408-h306-k-no,true,7 am–7 pm,8 am–4 pm,7 am–7 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:51.277Z,,
https://www.google.com/maps/place/The+Body+Shop+at+Apex+Physical+Therapy/data=!4m7!3m6!1s0x88357d5176ca52f3:0x3fa3b712a164d128!8m2!3d39.610336!4d-79.940829!16s%2Fg%2F11w8xw4v3w!19sChIJ81LKdlF9NYgRKNFkoRK3oz8,The Body Shop at Apex Physical Therapy,5.0,5,Wellness program,"705 Green Bag Road, Morgantown, WV 26508, United States","J365+4M Morgantown, West Virginia, USA",https://apexmorgantown.com/the-body-shop/,+1 304-292-2211,Closed · Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNoaZm8gkLbb1exAnow6X6kjN_HAodyVkbZLHmi=w408-h271-k-no,true,Closed,Closed,Closed,Closed,Closed,8 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:30:56.553Z,,
https://www.google.com/maps/place/Mon+Health+Wedgewood+Primary+Care+-+Medical+Park/data=!4m7!3m6!1s0x88357b0803ddd66d:0x8400ab137dc31ba5!8m2!3d39.6577621!4d-79.9515303!16s%2Fg%2F1tdqj3vy!19sChIJbdbdAwh7NYgRpRvDfROrAIQ,Mon Health Wedgewood Primary Care - Medical Park,2.7,39,Medical clinic,"1000 Mon Health Medical Park Dr #1201, Morgantown, WV 26505, United States","M25X+49 Morgantown, West Virginia, USA",https://www.monhealth.com/main/locations/mon-health-wedgewood-primary-care-psychiatry-medic-10,+1 304-599-9400,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cLvOmfPgBule9_GnptZ_CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.63773&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:02.011Z,,
"https://www.google.com/maps/place/Natural+Resilience,+LLC/data=!4m7!3m6!1s0x883564e6c7f27ac7:0x77e1e63412047ca!8m2!3d39.6567175!4d-79.8909707!16s%2Fg%2F11g6wtf6jk!19sChIJx3ryx-ZkNYgRykcgQWMefgc","Natural Resilience, LLC",5.0,1,Family counselor,"2000 Coombs Farm Dr Building B, Suite 106, Morgantown, WV 26508, United States","M445+MJ Morgantown, West Virginia, USA",http://www.naturalresilience.org/,+1 304-381-2211,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMaFuudkZJ1KxdN0OYphQHJrrcJpK1-kbvFF2z5=w408-h272-k-no,true,9 am–5 pm,9 am–6:30 pm,9 am–5 pm,9 am–6:30 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:07.332Z,,
https://www.google.com/maps/place/Atlas+Chiropractic/data=!4m7!3m6!1s0x88357b09d2703e4f:0x2902fc83d4ff688e!8m2!3d39.6495357!4d-79.8879339!16s%2Fg%2F1tdmw8gh!19sChIJTz5w0gl7NYgRjmj_1IP8Aik,Atlas Chiropractic,5.0,102,Chiropractor,"179 Hanalei Drive Suite 3, Morgantown, WV 26508, United States","J4X6+RR Morgantown, West Virginia, USA",http://www.atlaschirowv.com/,+1 304-598-3000,Open · Closes 5:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMZNyARh5zkojwMOd5HOg5LqceQ1-s-XtDF1VTW=w408-h306-k-no,true,8 am–5:30 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:12.539Z,,
https://www.google.com/maps/place/White+Lotus+Wellness/data=!4m7!3m6!1s0x88357cbe10d84a2f:0x41ebe2554a86fa3a!8m2!3d39.6729142!4d-79.8552745!16s%2Fg%2F11btyw3l72!19sChIJL0rYEL58NYgROvqGSlXi60E,White Lotus Wellness,5.0,5,Acupuncture clinic,"535 Ashebrooke Square, Morgantown, WV 26508, United States","M4FV+5V Morgantown, West Virginia, USA",http://www.acupuncturemorgantown.com/,+1 301-204-6470,Open · Closes 3:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPv0DiyYmk1niwE5ZbCjbUyfC4_k9T6y5wnPLNe=w408-h306-k-no,true,10 am–3:30 pm,12–3:30 pm,10 am–3:30 pm,10:45 am–3:30 pm,10 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:17.603Z,,
https://www.google.com/maps/place/Dr.+Deana+Morrison+Fernandez/data=!4m7!3m6!1s0x88357b0fc00fffff:0x1e01a939075c89ed!8m2!3d39.6571938!4d-79.9542001!16s%2Fg%2F11rwxg20gx!19sChIJ__8PwA97NYgR7YlcBzmpAR4,Dr. Deana Morrison Fernandez,,,Chiropractor,"Chestnut Ridge Professional Bldg, 918 Chestnut Ridge Rd # 5, Morgantown, WV 26505, United States",,,+1 304-598-2632,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KiDMKyjdkOPa5W8h0YFePg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.39307&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:20.695Z,,
https://www.google.com/maps/place/Dr.+Jonathan+Pratt/data=!4m7!3m6!1s0x88357b0eab29e71b:0xca37df5d6429d2ba!8m2!3d39.6539294!4d-79.9584129!16s%2Fg%2F11sc_zb8zj!19sChIJG-cpqw57NYgRutIpZF3fN8o,Dr. Jonathan Pratt,4.3,4,Neurosurgeon,"1 Medical Center Dr, Morgantown, WV 26506, United States","M23R+HJ Morgantown, West Virginia, USA",https://directory.hsc.wvu.edu/Profile/44817,+1 304-285-7101,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=px4Hc9MYZ4RwTPqV6IOJqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.93082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:23.881Z,,
https://www.google.com/maps/place/Kevin+D+Trembush/data=!4m7!3m6!1s0x88357b08232ec9cb:0x506425382b585f60!8m2!3d39.6581178!4d-79.9639028!16s%2Fg%2F1v9t_kpj!19sChIJy8kuIwh7NYgRYF9YKzglZFA,Kevin D Trembush,,,Chiropractor,"699 Burroughs Street, Morgantown, WV 26505, United States","M25P+6C Morgantown, West Virginia, USA",,+1 304-225-9355,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EhJpA-QUfceN5VbzRxpXcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.58063&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:28.951Z,,
https://www.google.com/maps/place/Allure+Spa+LLC/data=!4m7!3m6!1s0x88357b145646ab7d:0xb1f73db7129f4285!8m2!3d39.6526625!4d-79.9433381!16s%2Fg%2F11tj9v6c_f!19sChIJfatGVhR7NYgRhUKfErc997E,Allure Spa LLC,5.0,3,Spa,"1066 Suncrest Towne Centre Drive, Morgantown, WV 26505, United States","M334+3M Morgantown, West Virginia, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWkzkFHJouBzSPIy3uKwAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.90845&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:31.956Z,,
https://www.google.com/maps/place/Burn+Boot+Camp/data=!4m7!3m6!1s0x883565f09cbee0dd:0x43e7f54806973ec9!8m2!3d39.6579024!4d-79.9164114!16s%2Fg%2F11y7f9qn5q!19sChIJ3eC-nPBlNYgRyT6XBkj150M,Burn Boot Camp,5.0,37,Gym,"900 Business Park Dr, Morgantown, WV 26505, United States","M35M+5C Morgantown, West Virginia, USA",https://locations.burnbootcamp.com/locations/morgantown-wv/?utm_source=gmb&utm_medium=listings,+1 304-212-7277,Closed · Opens 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPbE8JPsEjElHyK_RPgCfFm1Z0hx85wN_DiNvkF=w408-h306-k-no,true,"5:30–10:30 am, 4:30–7:30 pm","5:30–10:30 am, 4:30–7:30 pm","5:30–10:30 am, 4:30–7:30 pm","5:30–10:30 am, 4:30–7:30 pm","5:30–10:30 am, 4:30–6:30 pm",8–10 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:37.310Z,,
https://www.google.com/maps/place/Mon+Health+Pulmonary+Care/data=!4m7!3m6!1s0x88357b1075251ffb:0x5188f357cbd59e86!8m2!3d39.6576806!4d-79.9514855!16s%2Fg%2F11csqgc3s6!19sChIJ-x8ldRB7NYgRhp7Vy1fziFE,Mon Health Pulmonary Care,,,Hospital,"1000 Mon Health Medical Park Dr Suite 1102, Morgantown, WV 26505, United States","M25X+3C Morgantown, West Virginia, USA",https://www.monhealth.com/main/pulmonaryrespiratory-care,+1 304-598-2801,Open · Closes 4:30 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lhtp7NIhtC1krhybDe4UCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.46276&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:42.228Z,,
https://www.google.com/maps/place/WVU+Medicine+Chestnut+Ridge+Center/data=!4m7!3m6!1s0x88357b1436ad2927:0x259cf77148b96f40!8m2!3d39.654877!4d-79.9556398!16s%2Fg%2F1tngqywj!19sChIJJymtNhR7NYgRQG-5SHH3nCU,WVU Medicine Chestnut Ridge Center,2.9,61,Mental health service,"930 Chestnut Ridge Rd, Morgantown, WV 26505, United States","M23V+XP Morgantown, West Virginia, USA",http://wvumedicine.org/,+1 304-598-6400,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4gxESwFKE99SY6h7TUAY8vegX-ZTObnArof0kTwgjVv9B1vlW6JJfFuvSBRkFJdG1Se4Jkd_LcUM2Ft6Cn63_EJNkdhNLSfPJgmQ12hIJx3s-a1sa9-WdN9oHP43kqTWAxPSTZg=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:47.645Z,,
https://www.google.com/maps/place/Suncrest+Pharmacy/data=!4m7!3m6!1s0x88357ba388ac3599:0x69210f8688e5f812!8m2!3d39.6540606!4d-79.9709951!16s%2Fg%2F1v3lqm55!19sChIJmTWsiKN7NYgREvjliIYPIWk,Suncrest Pharmacy,5.0,12,Pharmacy,"3121 University Ave, Morgantown, WV 26505, United States","M23H+JJ Morgantown, West Virginia, USA",,+1 304-599-2159,"Open · Closes 5 pm

Updated by others 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z4UkREaBp0qgeK3XxEt2Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.65947&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:52.907Z,,
https://www.google.com/maps/place/Dr.+Chad+Porter/data=!4m7!3m6!1s0x88357bf6783adf29:0xabc2e905454f7a83!8m2!3d39.6475735!4d-80.0024793!16s%2Fg%2F11r_dnf_n_!19sChIJKd86ePZ7NYgRg3pPRQXpwqs,Dr. Chad Porter,,,Chiropractor,"138 Jim St, Morgantown, WV 26501, United States","JXXX+22 Morgantown, West Virginia, USA",http://www.coliseumchiro.com/,+1 304-244-5575,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP5DUUVtioj1k2t1ItY6xcQxEzdwos6CmAVACDW=w408-h544-k-no,true,8 am–6 pm,3–7 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:31:57.585Z,,
https://www.google.com/maps/place/Acupuncture+2+Heal+LLC/data=!4m7!3m6!1s0x88357b0ff7adc645:0xd9289fd7c3abe6f0!8m2!3d39.6583819!4d-79.9536319!16s%2Fg%2F1hc1npxx2!19sChIJRcat9w97NYgR8Oarw9efKNk,Acupuncture 2 Heal LLC,,,Acupuncture clinic,"1224 Pineview Dr # C, Morgantown, WV 26505, United States","M25W+9G Morgantown, West Virginia, USA",,+1 609-616-2281,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U3e1bKTHLj_vCJqv3xaogA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.55568&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:32:00.525Z,,
https://www.google.com/maps/place/J+and+J+Health+and+Wellness/data=!4m7!3m6!1s0x88357b6af39c58cd:0xc0d42d6cc76cac2!8m2!3d39.659053!4d-79.9875379!16s%2Fg%2F11v0gb3tsj!19sChIJzVic82p7NYgRwsp2zNZCDQw,J and J Health and Wellness,,,Medical spa,"3484 University Ave, Star City, WV 26505, United States","M256+JX Star City, West Virginia, USA",https://www.jjhealthwellness.com/,+1 304-598-9200,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1JcAE-BGyk3P4Et51-DBSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.735504&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,Closed,Closed,Closed,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:32:05.402Z,,
https://www.google.com/maps/place/Mountain+State+Medical+Specialties+%7C+Morgantown/data=!4m7!3m6!1s0x88357d01b637bb2f:0x361a266f2a86a473!8m2!3d39.5861885!4d-79.9606729!16s%2Fg%2F11c37prb7y!19sChIJL7s3tgF9NYgRc6SGKm8mGjY,Mountain State Medical Specialties | Morgantown,4.9,596,Dermatologist,"165 Scott Ave # 100, Morgantown, WV 26508, United States","H2PQ+FP Morgantown, West Virginia, USA",https://msmswv.com/locations/morgantown-office,+1 304-554-0400,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPmOvwwGN0Fb62yaBGDu2VJLlS2yWKgsJ48Mzbh=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:32:10.492Z,,
"https://www.google.com/maps/place/George+Bal,+MD+-+WVU+Orthopaedic+Surgeon/data=!4m7!3m6!1s0x88357b1000079231:0x2e035027ca968b8!8m2!3d39.6431449!4d-79.9982219!16s%2Fg%2F11b8t6vkb7!19sChIJMZIHABB7NYgRuGipfAI14AI","George Bal, MD - WVU Orthopaedic Surgeon",4.3,11,Orthopedic surgeon,"6040 University Town Centre Dr, Morgantown, WV 26501, United States","J2V2+7P Morgantown, West Virginia, USA",https://wvumedicine.org/find-a-doctor/doctor-details/?id=603,+1 855-988-2273,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3AwxV88JzZYO9F8ibDU9vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.91626&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:32:13.565Z,,
https://www.google.com/maps/place/Modulation+Therapeutics/data=!4m7!3m6!1s0x88357b0c1c3fffff:0x1f5a1664d0ca73cd!8m2!3d39.6534472!4d-79.9574781!16s%2Fg%2F11gv0b1wrk!19sChIJ__8_HAx7NYgRzXPK0GQWWh8,Modulation Therapeutics,,,Massage therapist,"1 Medical Center Dr, Morgantown, WV 26506, United States","M23V+92 Morgantown, West Virginia, USA",http://modulationtherapeutics.com/,+1 813-786-2041,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4n6pQqHJHL5QNPmAo798rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.986904&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:32:18.722Z,,
https://www.google.com/maps/place/Blackwater+Osteopathic+Clinic/data=!4m7!3m6!1s0x8835779a0a6edea7:0xc81d0ebf5641f606!8m2!3d39.7334007!4d-80.064569!16s%2Fg%2F1pp2vfq8v!19sChIJp95uCpp3NYgRBvZBVr8OHcg,Blackwater Osteopathic Clinic,5.0,2,Osteopath,"186 Locust Ave, Mt Morris, PA 15349, United States","PWMP+95 Mt Morris, Pennsylvania, USA",http://wvprolo.com/,+1 888-262-0021,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bEjU3M4ScnFXW4OGX2JP4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.385955&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Morgantown+WV/@39.6304078,-79.954468,14z",2026-02-23T17:32:23.727Z,,
