placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Hope+Imaging+at+Indian+River+MRI/data=!4m7!3m6!1s0x88de5ef33c9abf49:0xd2e4d1fe080b503c!8m2!3d27.6607838!4d-80.4028754!16s%2Fg%2F1vv2t18v!19sChIJSb-aPPNe3ogRPFALCP7R5NI,Hope Imaging at Indian River MRI,4.8,459,Medical diagnostic imaging center,"1850 37th St, Vero Beach, FL 32960, United States","MH6W+8R Vero Beach, Florida, USA",http://www.hopemri.com/,+1 772-562-3030,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRVrs9Ps_-C7kG6lHOHPxmU1JUJzzdQP7uXho6bA7BaypXZfJ5zyRmWFLdm-SvvEk7lyVcjbXI3IebhYCsCr1faSsjkfsb3l8WjgUtVyHeI__wj1bBBS5YSr2gpttWtTt_C42Sng=w408-h300-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:31:43.426Z,,,
https://www.google.com/maps/place/Dean+Wellness+Institute/data=!4m7!3m6!1s0x88de5eed83cab301:0x32c38e6aff60a42f!8m2!3d27.657643!4d-80.398826!16s%2Fg%2F1yg4tsg15!19sChIJAbPKg-1e3ogRL6Rg_2qOwzI,Dean Wellness Institute,5.0,6,Wellness center,"1345 36th St, Vero Beach, FL 32960, United States","MJ52+3F Vero Beach, Florida, USA",http://www.deanwellnessinstitute.com/,+1 772-567-1500,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqI74wHzABcJYC3qfuSATTswI_B70aemLPiCnS=w408-h342-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:31:48.384Z,,,
https://www.google.com/maps/place/WAVE+Treatment+Centers/data=!4m7!3m6!1s0x88de5f970aac8c15:0x2469d4e8c2f58b38!8m2!3d27.659228!4d-80.387961!16s%2Fg%2F11wh34ynbr!19sChIJFYysCpdf3ogROIv1wujUaSQ,WAVE Treatment Centers,1.0,1,Psychiatrist,"777 37th St, Vero Beach, FL 32960, United States","MJ56+MR Vero Beach, Florida, USA",https://wavetreatmentcentersfl.com/,+1 772-300-9077,"Closed ⋅ Opens 9 am Mon

Confirmed by phone call 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6b41Ih2li_8z8nwN113Nwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.36305&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:31:53.407Z,,,
https://www.google.com/maps/place/Treasure+Coast+Community+Health+%7CTCCH+%7C+Gifford+Health+Center+%7C+Medical/data=!4m7!3m6!1s0x88de5f89dc2bcc9d:0x7ce99b2572a5dd78!8m2!3d27.6777173!4d-80.4150144!16s%2Fg%2F11j2xkz0tq!19sChIJncwr3Ilf3ogReN2lciWb6Xw,Treasure Coast Community Health |TCCH | Gifford Health Center | Medical,4.4,48,Medical Center,"4675 28th Ct, Vero Beach, FL 32967, United States","MHHM+3X Vero Beach, Florida, USA",https://www.tcchinc.org/,+1 772-257-8224,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMgY_O7D55l_zKjc29_SC0AQWfru6GvmDP1uwiv=w408-h305-k-no,true,Closed,8 am–6 pm,8 am–7 pm,8 am–6 pm,8 am–7 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:31:58.581Z,,,
"https://www.google.com/maps/place/Aaron+M.+Howell,+D.O./data=!4m7!3m6!1s0x88de5f30acedd8cd:0x8508db0e05afe15a!8m2!3d27.6674177!4d-80.3939633!16s%2Fg%2F11j3twlz4z!19sChIJzdjtrDBf3ogRWuGvBQ7bCIU","Aaron M. Howell, D.O.",4.9,192,Physiatrist,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ84+XC Vero Beach, Florida, USA",https://www.veroortho.com/experts/aaron-m-howell-do,+1 772-569-2330,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=csrLH28667602iDUCnTbEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.18317&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:03.613Z,,,
https://www.google.com/maps/place/Vero+Orthopaedics/data=!4m7!3m6!1s0x88de5eedd33c48a3:0x3caf8f66b8e17127!8m2!3d27.665081!4d-80.3922653!16s%2Fg%2F1tfbz8gh!19sChIJo0g80-1e3ogRJ3HhuGaPrzw,Vero Orthopaedics,4.8,1298,Orthopedic clinic,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 772-569-2330,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVWd-y24nRcjSq3VWxBu-69fbMm_AlWgSLxLzS=w408-h273-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:08.469Z,,,
"https://www.google.com/maps/place/William+Kane,+M.D./data=!4m7!3m6!1s0x88de5eedd3397071:0x846f5b237fd5cb9f!8m2!3d27.6674177!4d-80.3939633!16s%2Fg%2F1vbnq6s7!19sChIJcXA50-1e3ogRn8vVfyNbb4Q","William Kane, M.D.",4.9,282,Physiatrist,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ84+XC Vero Beach, Florida, USA",https://www.veroortho.com/experts/william-kane-md,+1 772-569-2330,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMgBAHE40g7flDATt6hZ0rTE-LBAyK5gcpdqbag=w408-h571-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:13.376Z,,,
https://www.google.com/maps/place/Evolve+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x88e7653641e16a0b:0x4f02e27a8786ce6e!8m2!3d27.6351145!4d-80.42974!16s%2Fg%2F11lcvs_h9c!19sChIJC2rhQTZl54gRbs6Gh3riAk8,Evolve Aesthetics & Wellness,5.0,19,Medical clinic,"1800 43rd Ave Suite C, Vero Beach, FL 32960, United States","JHPC+24 Vero Beach, Florida, USA",https://www.evolveaw.com/,+1 772-538-0175,,https://lh3.googleusercontent.com/p/AF1QipPJ03DQV7liJfSYq_Gs1p1xdhb42ETVVGygnEmF=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:16.281Z,,,
https://www.google.com/maps/place/Vero+Elite+Rehab+%26+Orthopedic+Surgery/data=!4m7!3m6!1s0x88de5fd86459ff2f:0x89c26f143b628c27!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F11h3g40r83!19sChIJL_9ZZNhf3ogRJ4xiOxRvwok,Vero Elite Rehab & Orthopedic Surgery,4.9,245,Medical clinic,"787 37th St Suite 200, Vero Beach, FL 32960, United States","MJ56+PR Vero Beach, Florida, USA",https://www.veroeliteortho.com/,+1 772-978-7808,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowCjssSO7c9Uso5wk52zb_sRWynSvtgZK9IEri8nBD22kA3BwkPk0gglONKmAIJ9RanEbsLTsZvyWTtn998M_os3nOHSToPtvvZZNK6qgNmFDjeSaL6zbU4V8qquURJoPg-Ng8=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:21.213Z,,,
https://www.google.com/maps/place/Indian+River+Health+Center/data=!4m7!3m6!1s0x88de5f1921658687:0xe8840db1c948e1cb!8m2!3d27.6606952!4d-80.4036766!16s%2Fg%2F1tykw62y!19sChIJh4ZlIRlf3ogRy-FIybENhOg,Indian River Health Center,4.8,88,Chiropractor,"1880 37th St STE 1, Vero Beach, FL 32960, United States","MH6W+7G Vero Beach, Florida, USA",https://verobeachchiropractic.com/,+1 772-492-9677,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6UCXAb5bG270Mzv1EN83Fp3IkjUjnt3EuG2os=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:26.282Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Advanced+Dermatology+and+Cosmetic+Surgery+-+Vero+Beach+-+3755+7th+Terrace/data=!4m7!3m6!1s0x88de5edae94ec057:0xf83c23165751b6a3!8m2!3d27.6612196!4d-80.3878605!16s%2Fg%2F1vfp4g0l!19sChIJV8BO6dpe3ogRo7ZRVxYjPPg,Advanced Dermatology and Cosmetic Surgery - Vero Beach - 3755 7th Terrace,4.6,288,Skin care clinic,"3755 7th Terrace STE 101, Vero Beach, FL 32960, United States","MJ66+FV Vero Beach, Florida, USA",https://www.advancedderm.com/locations/florida/vero-beach/3755-7th-terrace-ste-101,+1 772-569-5056,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP22bNu_D2QvbdPCWkTV7VsD0CxDVyu3_Et-Lgt=w408-h242-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:31.279Z,,,
https://www.google.com/maps/place/Gameday+Men%27s+Health+Vero+Beach+TRT+Clinic/data=!4m7!3m6!1s0x88de5ff2aba4acdf:0xcadef5ff5f35f1b2!8m2!3d27.6400085!4d-80.4268358!16s%2Fg%2F11y5yh9_c8!19sChIJ36ykq_Jf3ogRsvE1X__13so,Gameday Men's Health Vero Beach TRT Clinic,5.0,65,Men's health physician,"4000 Atlantic Blvd unit 102, Vero Beach, FL 32960, United States","JHRF+27 Vero Beach, Florida, USA",https://gamedaymenshealth.com/vero-beach/,+1 772-217-5755,"Closed ⋅ Opens 8 am Tue

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMb_-qVQy4x-xa4tilWn52__5YlgqKiyvk4hypV=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:36.146Z,,,
https://www.google.com/maps/place/Vero+Beach+Recovery+Center/data=!4m7!3m6!1s0x88de5fda946ffce7:0xa181d5907680d9e0!8m2!3d27.6314969!4d-80.3801896!16s%2Fg%2F11n88b2n7q!19sChIJ5_xvlNpf3ogR4NmAdpDVgaE,Vero Beach Recovery Center,4.8,17,Addiction treatment center,"333 17th St unit m, Vero Beach, FL 32960, United States","JJJ9+HW Vero Beach, Florida, USA",http://www.verobeachrecoverycenter.com/,+1 772-584-3083,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgz8Bb6SfeWPBObS6XEYSls-jxZ2hyLxWkf1Lf=w427-h240-k-no,true,9 am–12 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:41.017Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Align+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x88de5ff9a29fed57:0x9c3d2eaf8d436206!8m2!3d27.6405631!4d-80.3812808!16s%2Fg%2F11nxnn2sqw!19sChIJV-2fovlf3ogRBmJDja8uPZw,Align Aesthetics and Wellness,5.0,69,Medical spa,"2101 Indian River Blvd #106, Vero Beach, FL 32960, United States","JJR9+6F Vero Beach, Florida, USA",https://alignmedicalaesthetics.com/,+1 772-217-8664,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNESYhTVC8ShXou9K0QnDM2KCG27hbox2W2AKzs=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:45.968Z,Identifies as women-owned,,
https://www.google.com/maps/place/Stretch+Zone/data=!4m7!3m6!1s0x88de5d4b7142001d:0xb7f74c0c934917ac!8m2!3d27.6887416!4d-80.40995!16s%2Fg%2F11h5rg7r7b!19sChIJHQBCcUtd3ogRrBdJkwxM97c,Stretch Zone,5.0,53,Wellness center,"5240 U.S. Rte 1 #110, Vero Beach, FL 32967, United States","MHQR+F2 Vero Beach, Florida, USA",https://www.stretchzone.com/locations/vero-beach/,+1 772-217-3707,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1DgszdsYS60-KUvUOxvx4H5pWaMQYGAryBso-kKp2-V4Awr7nCaF9L5RbDzRTDk3kRsH7Qlit41Z6IOgztGnwj_rh65TQjToisQX6W6qXCMm-ahi1dsxoDbfYgWlykFzPHssb=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:51.047Z,,,
https://www.google.com/maps/place/Vero+Beach+Medical+Spa/data=!4m7!3m6!1s0x88de5f553be42695:0x61d42eec85a8f092!8m2!3d27.6706269!4d-80.3620388!16s%2Fg%2F11lkyc6n4v!19sChIJlSbkO1Vf3ogRkvCohewu1GE,Vero Beach Medical Spa,4.7,14,Medical spa,"4877 Jimmy Buffett Mem Hwy, Vero Beach, FL 32963, United States","MJCQ+75 Vero Beach, Florida, USA",https://www.verobeachmedicalspa.com/,+1 772-907-5848,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOz6ZPYkTLO_GLdzu71LimoUNI1ddrT2Mr2uWxz=w408-h521-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:32:55.874Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/William+McGarry,+MD/data=!4m7!3m6!1s0x88de5f4cb68d2e57:0xddc673fce13a4359!8m2!3d27.6609399!4d-80.3884603!16s%2Fg%2F11tg6_z_by!19sChIJVy6Ntkxf3ogRWUM64fxzxt0","William McGarry, MD",4.8,145,Oncologist,"3730 7th Terrace STE 101, Vero Beach, FL 32960, United States","MJ66+9J Vero Beach, Florida, USA",https://flcancer.com/staff/william-mcgarry/,+1 772-567-2332,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXsLMV3ZpGnydzx4VM5y-k9rrd8tHv6kFQMZNP=w434-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:00.897Z,,,
"https://www.google.com/maps/place/Orthopaedic+Center+of+Vero+Beach,+P.A./data=!4m7!3m6!1s0x88de5eed9d06e879:0x133bfdf5c1d772ac!8m2!3d27.6569763!4d-80.3978807!16s%2Fg%2F1tgpy__t!19sChIJeegGne1e3ogRrHLXwfX9OxM","Orthopaedic Center of Vero Beach, P.A.",4.9,1429,Orthopedic clinic,"1285 36th St #100, Vero Beach, FL 32960, United States","MJ42+QR Vero Beach, Florida, USA",https://www.orthocentervb.com/,+1 772-778-2009,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBOZZDMfMbrKX1Keoub0FTRTsF_yXRJFDwFzSY=w408-h269-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:05.943Z,,,
https://www.google.com/maps/place/New+Season+Treatment+Center+-+Vero+Beach/data=!4m7!3m6!1s0x88de616d76477673:0xb879f56c90f1fdac!8m2!3d27.6403372!4d-80.4605886!16s%2Fg%2F11jzhr2p2x!19sChIJc3ZHdm1h3ogRrP3xkGz1ebg,New Season Treatment Center - Vero Beach,5.0,6,Addiction treatment center,"6480 20th St Suite 101, Vero Beach, FL 32966, United States","JGRQ+4Q Vero Beach, Florida, USA",https://www.newseason.com/treatment-center-locations/florida/vero-beach-treatment-center/,+1 772-888-1790,"Closed ⋅ Opens 5 am Mon

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eDvT6lNUvwSIi-bmnzItPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.2803&pitch=0&thumbfov=100,true,6–9 am,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,6–9 am,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:10.713Z,,,
https://www.google.com/maps/place/Ocean+Breeze+I.V.+Therapy/data=!4m7!3m6!1s0x493eb31bba429ac3:0x1dbf7b4973bb5105!8m2!3d27.634708!4d-80.5446359!16s%2Fg%2F11rpdh3fvj!19sChIJw5pCuhuzPkkRBVG7c0l7vx0,Ocean Breeze I.V. Therapy,5.0,8,Wellness program,,,http://www.oceanbreezeiv.com/,+1 772-453-6388,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNprG1C3spqMGpv_l3NnFEL6XU3nD5OYUIEMuu5=w408-h273-k-no,true,12–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:15.825Z,Identifies as women-owned,,
https://www.google.com/maps/place/DoctorsRx+-+Marijuana+Doctors/data=!4m7!3m6!1s0x88de5f312117f9d7:0xa4ed5340ad73cc97!8m2!3d27.6476943!4d-80.3811155!16s%2Fg%2F11j_qkss_9!19sChIJ1_kXITFf3ogRl8xzrUBT7aQ,DoctorsRx - Marijuana Doctors,4.8,49,Medical clinic,"2770 Indian River Blvd Rd, Vero Beach, FL 32960, United States","JJX9+3H Vero Beach, Florida, USA",https://doctorsrxmed.com/,+1 844-840-3094,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aWIMfSvO3rFQ96lmkit0Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.438515&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:20.753Z,,,
https://www.google.com/maps/place/Indian+River+Walk-in+Clinic/data=!4m7!3m6!1s0x88de5edfb1ef1f21:0xd808eca5b45e4633!8m2!3d27.6412945!4d-80.3855474!16s%2Fg%2F1ttdz7xw!19sChIJIR_vsd9e3ogRM0ZetKXsCNg,Indian River Walk-in Clinic,3.1,58,Walk-in clinic,"640 21st St, Vero Beach, FL 32960, United States","JJR7+GQ Vero Beach, Florida, USA",,+1 772-299-1092,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hxj5jKjk4P5XMSu7NYr5cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.53894&pitch=0&thumbfov=100,true,11 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:25.575Z,,,
https://www.google.com/maps/place/Advanced+Aesthetics/data=!4m7!3m6!1s0x88de5fc6561820bd:0x9797465ffca8c1bc!8m2!3d27.6563104!4d-80.4014705!16s%2Fg%2F11nxv7n0h4!19sChIJvSAYVsZf3ogRvMGo_F9Gl5c,Advanced Aesthetics,5.0,47,Skin care clinic,"3500 U.S. Rte 1, Vero Beach, FL 32960, United States","MH4X+GC Vero Beach, Florida, USA",http://www.caec.info/,+1 772-299-1404,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1sH_ElNtVlRE6YGKKe9BLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.660965&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:30.555Z,,,
https://www.google.com/maps/place/Florida+Eye+Institute/data=!4m7!3m6!1s0x88de5edb4048f4d5:0xcc6546ee4dfbc13d!8m2!3d27.6473288!4d-80.3813644!16s%2Fg%2F1thpxn52!19sChIJ1fRIQNte3ogRPcH7Te5GZcw,Florida Eye Institute,4.6,186,Eye care center,"2750 Indian River Blvd, Vero Beach, FL 32960, United States","JJW9+WF Vero Beach, Florida, USA",http://fleye.com/,+1 772-569-9500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHN0FjionAivoJbeU2B2YtzhSfkAEEh-J3xuxW=w480-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:35.595Z,,,
https://www.google.com/maps/place/Orchid+Island+Dog+Spa+and+Resort/data=!4m7!3m6!1s0x88de5db77201cd29:0x76fd6d134994c4be!8m2!3d27.7131231!4d-80.4205716!16s%2Fg%2F11ckj39tbf!19sChIJKc0Bcrdd3ogRvsSUSRNt_XY,Orchid Island Dog Spa and Resort,4.5,124,Pet boarding service,"6590 Old Dixie Hwy, Vero Beach, FL 32967, United States","PH7H+6Q Vero Beach, Florida, USA",https://orchidislanddogspa.com/,+1 772-217-8257,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO2n9yjWP9D8VYcDDnuTMoXo2NCQPNQWC4nX43p=w408-h270-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:40.756Z,,,
https://www.google.com/maps/place/Vero+Beach+Healing+%2B+Acupuncture/data=!4m7!3m6!1s0x88de591191cdfe5b:0xd082ff2f2d82a41c!8m2!3d27.6618607!4d-80.3950174!16s%2Fg%2F11jtb65jw7!19sChIJW_7NkRFZ3ogRHKSCLS__gtA,Vero Beach Healing + Acupuncture,5.0,33,Acupuncturist,"3735 11th Cir STE 100, Vero Beach, FL 32960, United States","MJ63+PX Vero Beach, Florida, USA",http://www.verobeachacupuncture.com/,+1 772-532-4153,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPRgYCJ_pDaL4dO5gMwrHDBPmTzEtAat1xiUPv1=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:45.745Z,,,
https://www.google.com/maps/place/PUR+Behavioral+Health/data=!4m7!3m6!1s0x88de5f4319b5f42d:0x5db44073fa458f49!8m2!3d27.6313868!4d-80.3992435!16s%2Fg%2F11v6ct8q5t!19sChIJLfS1GUNf3ogRSY9F-nNAtF0,PUR Behavioral Health,4.3,50,Mental health clinic,"1406 16th St, Vero Beach, FL 32960, United States","JJJ2+H8 Vero Beach, Florida, USA",https://behavioralhealth.purhealth.us/,+1 772-783-4223,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcoHuFiejtOL4wvl0JQ2hm5D_iRV-vDxjZOk8A=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:50.974Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/New+Vision+Eye+Center/data=!4m7!3m6!1s0x88de5ec02035314b:0xbe1f3e967f6c5100!8m2!3d27.6608004!4d-80.3935343!16s%2Fg%2F1thpxn51!19sChIJSzE1IMBe3ogRAFFsf5Y-H74,New Vision Eye Center,4.9,1415,Ophthalmology clinic,"1055 37th Pl, Vero Beach, FL 32960, United States","MJ64+8H Vero Beach, Florida, USA",http://newvisioneyecenter.com/,+1 772-257-8700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOp8lc7V3IRDjUdVVpAcPqIVtaiMcrfy6tYdvz4=w574-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Indian+River+Shores+Vero+Beach+FL/@27.7166964,-80.3842173,14z",2025-09-29T00:33:55.928Z,LGBTQ+ friendly,,
