placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/FoamWorks+Concrete+Leveling/data=!4m7!3m6!1s0x883c7725ddfe0e95:0xae904c894a1d6adf!8m2!3d41.5490498!4d-83.6375954!16s%2Fg%2F11gpd_ztrd!19sChIJlQ7-3SV3PIgR32odSolMkK4,FoamWorks Concrete Leveling,4.9,184,Concrete contractor,"700 W Boundary St STE A, Perrysburg, OH 43551, United States","G9X6+JX Perrysburg, Ohio, USA",http://www.foamworksconcreteleveling.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-perrysburg&utm_content=website&y_source=1_OTg2OTkxNjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 419-304-6512,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3toC-2y0cknO4QDUedYv8ph1qq1JnBqT0hwhk=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:15.300Z,,,,
https://www.google.com/maps/place/Aqualawn+LLC/data=!4m7!3m6!1s0x883c654cef1053f7:0x9849d68d352360dc!8m2!3d41.6052351!4d-83.7626202!16s%2Fg%2F1yg57v35z!19sChIJ91MQ70xlPIgR3GAjNY3WSZg,Aqualawn LLC,4.9,47,Lawn sprinkler system contractor,"1890 S Crissey Rd, Monclova Township, OH 43542, United States","J64P+3X Toledo, Ohio, USA",https://www.aqualawnllc.com/,+1 419-861-5296,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSZv_tTnt5yEYgzrCDL8W5D8ot3JwjQz9W2aVM=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:21.326Z,,,,
https://www.google.com/maps/place/Cabana+Boys/data=!4m7!3m6!1s0x83ccc3ee8d5aa19d:0x1570435bad4ea6f3!8m2!3d41.646872!4d-83.5603676!16s%2Fg%2F11qg3j6y7_!19sChIJnaFaje7DzIMR86ZOrVtDcBU,Cabana Boys,4.4,42,Swimming pool repair service,,,https://clienthub.getjobber.com/client_hubs/c6918953-e0d2-4019-8ded-0aaf788b5d2f/login/new?source=share_login,+1 888-565-7665,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOLhYAKSaR2SSfqqi7S5PyoFg9uBQZoIHXbuBr5=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:26.789Z,,,,
https://www.google.com/maps/place/Mossing+Spas+%26+More/data=!4m7!3m6!1s0x883c765600c30df7:0xce7c56f810587905!8m2!3d41.6743567!4d-83.7053617!16s%2Fg%2F1tj9t_mr!19sChIJ9w3DAFZ2PIgRBXlYEPhWfM4,Mossing Spas & More,4.5,56,Hot tub store,"6755 Central Ave, Toledo, OH 43617, United States","M7FV+PV Toledo, Ohio, USA",http://www.mossingspas.com/,+1 419-885-7665,"Open ⋅ Closes 6 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPV9Jm32pBuX9i-MkOUcJk37SHWXGdRcq0kwDMc=w408-h306-k-no,true,10 am–6 pm,10 am–5 pm,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–4 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:32.776Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Swimming+Pools+Toledo/data=!4m7!3m6!1s0x883b7f42e13792d9:0x413f6e33db68f8d0!8m2!3d41.646872!4d-83.5603676!16s%2Fg%2F11k5ghwyjd!19sChIJ2ZI34UJ_O4gR0Pho2zNuP0E,Swimming Pools Toledo,5.0,1,Swimming pool contractor,,,,+1 419-845-8655,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPe_naNifeAzUfe4p8_2D4OuBuDSgJZXf7FDroU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:37.670Z,,,,
https://www.google.com/maps/place/Sunshine+Inc+of+NW+Ohio/data=!4m7!3m6!1s0x883c708b96a52747:0x7017ead89294d870!8m2!3d41.5729536!4d-83.7140305!16s%2Fg%2F1hc41m4kd!19sChIJRyellotwPIgRcNiUktjqF3A,Sunshine Inc of NW Ohio,4.7,107,Non-profit organization,"7223 Maumee Western Rd, Maumee, OH 43537, United States","H7FP+59 Maumee, Ohio, USA",http://www.sunshine.org/,+1 419-865-0251,"Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYyflBQxNyz0l0AuLL65S2ZrpO9_qtQeUtioj-zk6VoqsJI7wtl60pPX6abqM6DU1ZlMnLQk_92e4OZhqdPo-OVh3LdrnATeM3D4M7JQNuZSUCz0lXaOQyHdSWpzM2mrhoWhhH=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:43.696Z,,,,
https://www.google.com/maps/place/Chlorine+Free+Pool/data=!4m7!3m6!1s0x883c795bbacf0707:0xc583d76977c11335!8m2!3d41.6532768!4d-83.6703223!16s%2Fg%2F12hqs37v2!19sChIJBwfPult5PIgRNRPBd2nXg8U,Chlorine Free Pool,,,Swimming pool supply store,"1227 Sibley Rd, Toledo, OH 43615, United States","M83H+8V Toledo, Ohio, USA",http://www.chlorinefreepool.info/,+1 419-367-0509,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JVcOhi-rFEICmQKnjQYDXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.24026&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:49.469Z,· Delivery,,,
"https://www.google.com/maps/place/Maumee+Pool+Guy/@41.616494,-83.5838205,11z/data=!3m1!4b1!4m6!3m5!1s0x8f9604172a348f63:0x1c9b8f99277af610!8m2!3d41.616494!4d-83.5838206!16s%2Fg%2F11m5dptjny",Maumee Pool Guy,,,Pool cleaning service,,,,+1 419-740-1029,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:24:55.157Z,,,,
https://www.google.com/maps/place/Timbers+Bowling+Lanes/data=!4m7!3m6!1s0x883c774233dbbc79:0xe01c444d4368fb9f!8m2!3d41.5716024!4d-83.6580428!16s%2Fg%2F1wb8vc8x!19sChIJebzbM0J3PIgRn_toQ01EHOA,Timbers Bowling Lanes,4.5,530,Bowling alley,"1246 Conant St, Maumee, OH 43537, United States","H8CR+JQ Maumee, Ohio, USA",http://www.timbersbowling.com/,+1 419-893-7631,"Open ⋅ Closes 9 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwj2dgXc_LNLKOb6DnC8-JynvOdz52C-xWygyxARuXAOj1hqocdUCDmvRxbIue5pIwgl8KTbDHeuAuFFoCuHG9_TfweoPYfzSQXvlcKxpF0ZULfEiUAgntTbTvVeIxSNZQ4IN0=w408-h306-k-no,true,11 am–9 pm,11 am–10 pm,11 am–11 pm,11 am–11 pm,11 am–12 am,11 am–12 am,11 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:25:00.252Z,,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+Toledo/data=!4m7!3m6!1s0x8ced80631846c613:0x2eee9edf4c298a94!8m2!3d41.519114!4d-83.622031!16s%2Fg%2F11x6fw7tcg!19sChIJE8ZGGGOA7YwRlIopTN-e7i4,ASP - America's Swimming Pool Company of Toledo,,,Pool cleaning service,,,https://www.asppoolco.com/toledo/?utm_source=GMB&utm_medium=organic&utm_campaign=toledo,+1 419-574-9494,,https://lh3.googleusercontent.com/p/AF1QipM3jbA_n7XR2FbXzyXiU9CLPCiouYBsRRiFE00_=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:25:03.110Z,,,,
https://www.google.com/maps/place/Rolf+Park+Pool/data=!4m7!3m6!1s0x883c771454a418d7:0xf9f8649e2385be45!8m2!3d41.5888988!4d-83.6575366!16s%2Fg%2F1tf6sgk4!19sChIJ1xikVBR3PIgRRb6FI55k-Pk,Rolf Park Pool,3.8,278,Swimming pool,"2115 Cass Rd, Maumee, OH 43537, United States","H8QR+HX Maumee, Ohio, USA",https://maumee.org/public-service-department/recreation-division/,+1 419-887-1864,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2Sw74t5Lk1YmpvHb3jaCGXDFJpcY4iw9nAVMZNwPXMhJLROO8ysdGhHKYpl72bZChGGEVyks1TNONhXYsKchciV8csqP_iuRsynHKEP-9fHegOz7D3GAbUO_3Lwmi0s_5NaTK=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-27T19:25:08.144Z,,,,
https://www.google.com/maps/place/Sharper+Edge/data=!4m7!3m6!1s0x883b809d9426bdef:0xecfef5614c1ed7fe!8m2!3d41.736153!4d-83.7199042!16s%2Fg%2F1tddsw5t!19sChIJ770mlJ2AO4gR_tceTGH1_uw,Sharper Edge,4.1,22,Swimming pool contractor,"6838 Memorial Hwy building b, Ottawa Lake, MI 49267, United States","P7PJ+F2 Ottawa Lake, Michigan, USA",http://www.yoursharperedge.com/outdoor-kitchens-planner-toledo-oh.html,+1 419-466-5296,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzysPX3o_QZTYDh8I_diSu5KYir2fzTyoYh3Zd_yMenOI35liC-8R8k9Ln2ySesfZONsEwaDmKPLLTozdTR03k6uQmW1ZCGvSdVQHgmCgSiG1gRyfP494set9v9T6_nmROy9aNNw=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:25:37.895Z,,,,
https://www.google.com/maps/place/Aquatic+Massage+Hydrotherapy+at+PetMassage+Aquatics+-/data=!4m7!3m6!1s0x883c7fafded6146d:0xfa861025f89feaf6!8m2!3d41.6758653!4d-83.6060839!16s%2Fg%2F1tgdttk4!19sChIJbRTW3q9_PIgR9uqf-CUQhvo,Aquatic Massage Hydrotherapy at PetMassage Aquatics -,5.0,35,Aquatic center,"2950 Douglas Rd, Toledo, OH 43606, United States","M9GV+8H Toledo, Ohio, USA",http://www.petmassage.com/,+1 419-475-3539,Open ⋅ Closes 3:30 am,https://lh3.googleusercontent.com/p/AF1QipOJhPAl41DOF0S3YspC_FohtTHMDNjjNM3f9VWZ=w408-h544-k-no,true,11 am–3:30 am,11 am–4 pm,Closed,11 am–4 pm,11 am–4 pm,1–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:25:42.999Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pool+%26+Spa+Warehouse/data=!4m7!3m6!1s0x883c7fb068a3f43f:0x77a8cc356fc4e81c!8m2!3d43.354517!4d-85.4685484!16s%2Fg%2F1tmqs0r4!19sChIJP_SjaLB_PIgRHOjEbzXMqHc,Pool & Spa Warehouse,3.7,38,Swimming pool contractor,,,,+1 419-474-4291,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-mMGdp90WQfpiD3x5MBSog5jSie7nc04vKpSS=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:25:47.903Z,,,,
https://www.google.com/maps/place/All-Star+SoftWash/data=!4m7!3m6!1s0x883c7a4ee0b642d7:0x7cda8a44a952bda2!8m2!3d41.6728876!4d-83.6819165!16s%2Fg%2F11f3y2rk5b!19sChIJ10K24E56PIgRor1SqUSK2nw,All-Star SoftWash,5.0,45,Pressure washing service,"2830 N Holland Sylvania Rd Ste C, Toledo, OH 43615, United States","M8F9+56 Toledo, Ohio, USA",https://www.allstarsoftwash.com/,+1 419-787-0199,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPO3HdU3JzxsBrZ0f0Y7XqebmGqf_Quqou2m4ck=w408-h333-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:25:53.083Z,,,,
https://www.google.com/maps/place/Techlawn+LLC/data=!4m7!3m6!1s0x883c78a5a6930fa9:0x81c084f3450bbbfa!8m2!3d41.6504822!4d-83.599913!16s%2Fg%2F1tdqv63h!19sChIJqQ-TpqV4PIgR-rsLRfOEwIE,Techlawn LLC,5.0,2,Landscaper,"1021 Warwick Ave, Toledo, OH 43607, United States","MC22+52 Toledo, Ohio, USA",,+1 419-535-6436,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W3Vf6TmGW9bwfD8-OzvGjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.81357&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:25:57.940Z,,,,
https://www.google.com/maps/place/SMR+HomePros/data=!4m7!3m6!1s0x883c79c6b07855fd:0x6f9b0fb264d7b84c!8m2!3d41.6540588!4d-83.6803004!16s%2Fg%2F11n02f6v7f!19sChIJ_VV4sMZ5PIgRTLjXZLIPm28,SMR HomePros,4.8,125,Roofing contractor,"5848 Dorr St, Toledo, OH 43615, United States","M839+JV Toledo, Ohio, USA",https://smrhomepros.com/,+1 419-469-8994,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwj3XuQvu8uisQ5ZcaQjtpTgbjCrR95DNq5QCyrYraNyxkUg_VnYOVOlXXSAU3fKdkT-hL6esl2jAVwAKXTKoJBU8sRsagOn_3A0_w7zBU5Dk5DERMHbU3Bwpv8Un3kebp27BjOpZetJySw=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:03.047Z,,,,
https://www.google.com/maps/place/The+Poolside+Shop/data=!4m7!3m6!1s0x883b8509bd057199:0xc4dbc35b9d580b1b!8m2!3d41.6013818!4d-83.4626309!16s%2Fg%2F1tf6mwlx!19sChIJmXEFvQmFO4gRGwtYnVvD28Q,The Poolside Shop,4.8,50,Swimming pool supply store,"4619 Woodville Rd, Northwood, OH 43619, United States","JG2P+HW Northwood, Ohio, USA",http://dandrpoolsales.com/,+1 419-691-2642,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM4tnfPbgKGjNvv82NtBprLjKVYrVtxq-csZBaw=w426-h240-k-no,true,11 am–5 pm,Closed,11 am–5 pm,Closed,11 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:08.080Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Luck+Landscaping+LLC/data=!4m7!3m6!1s0x883b877055555555:0xc1fc3c5c5a898f6f!8m2!3d41.6587025!4d-83.6679641!16s%2Fg%2F1tfqggqx!19sChIJVVVVVXCHO4gRb4-JWlw8_ME,Luck Landscaping LLC,5.0,31,Landscape designer,"1907 N Reynolds Rd, Toledo, OH 43615, United States","M85J+FR Toledo, Ohio, USA",https://www.lucklandscaping.com/,+1 419-870-1943,"Closed ⋅ Opens 10 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNarzhY3yY0qnkrQXzMlO1C5XuUV-MgEpA8YdxB=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:13.128Z,,,,
https://www.google.com/maps/place/E%26K+Contractors/data=!4m7!3m6!1s0x883b80829439fd4b:0x8d1d50a1d25f17b3!8m2!3d41.6929928!4d-83.5910594!16s%2Fg%2F1tgcb5b_!19sChIJS_05lIKAO4gRsxdf0qFQHY0,E&K Contractors,4.7,177,Contractor,"4030 Fitch Rd, Toledo, OH 43613, United States","MCV5+5H Toledo, Ohio, USA",https://ekcontractors.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 419-474-9454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNSKulcyGyPCQDEKEdve0eSXlvS9QGS_ZtxGjB6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:18.374Z,,,,
https://www.google.com/maps/place/Perfect+Ten+Pools/data=!4m7!3m6!1s0x883c7e3421cfb407:0x246c8f9bfa0a5c8f!8m2!3d41.7335835!4d-83.6397507!16s%2Fg%2F113gxqtnv!19sChIJB7TPITR-PIgRj1wK-puPbCQ,Perfect Ten Pools,4.5,2,Swimming pool contractor,"6546 Clover Ln, Lambertville, MI 48144, United States","P9M6+C3 Lambertville, Michigan, USA",,+1 734-950-1010,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxf4UeJFeWsOpFbgTy_9PLdlLvZA8rtuOgY77B2I1WypkEFj9j4m8MP2Qmjs6OH_v-xvI9WStXDi8bNdd3Jb0UlgwTtUSBoM3G37POVJvDQ4O9kORhi1Sik7qIj-weBK8mNQp0=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:21.156Z,,,,
"https://www.google.com/maps/place/Emmenecker's+Stone+%26+Concrete/@41.6374966,-83.6549002,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7912de6ecb67:0x142d06d256293173!8m2!3d41.6374966!4d-83.6549002!16s%2Fg%2F1tdy53y6",Emmenecker's Stone & Concrete,3.0,2,Concrete contractor,"4759 Hill Ave, Toledo, OH 43615, United States","J8PW+X2 Toledo, Ohio, USA",,+1 419-536-4048,Open ⋅ Closes 7:30 pm,,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:27.953Z,,,,
https://www.google.com/maps/place/Outdoor+Obsessions/data=!4m7!3m6!1s0x883b81293b4dcba3:0x44f1c8268eabc631!8m2!3d41.7210702!4d-83.5815194!16s%2Fg%2F11fk8xl8wg!19sChIJo8tNOymBO4gRMcarjibI8UQ,Outdoor Obsessions,5.0,134,Landscaper,"1469 W Alexis Rd, Toledo, OH 43612, United States","PCC9+C9 Toledo, Ohio, USA",http://www.hardscapetoledo.com/,+1 419-270-2545,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO0iSZcXOGSakliyD5d_nZ3jnHOrmH5M2z8lXF6=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:33.035Z,,,,
https://www.google.com/maps/place/Tad-Pools/data=!4m7!3m6!1s0xce1eef903fc3aff:0x4f9445f4e3e484ce!8m2!3d41.509879!4d-83.690483!16s%2Fg%2F11yj8tkt0g!19sChIJ_zr8A_nu4QwRzoTk4_RFlE8,Tad-Pools,1.0,1,Swimming pool contractor,,,http://www.tad-pools.com/,+1 419-344-1414,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOkBy8PBeksZUw3YP_JcE2Tl50vK9KN1w9ZD6kF=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:38.036Z,,,,
https://www.google.com/maps/place/Farrell%E2%80%99s+Landscaping+of+Toledo/data=!4m7!3m6!1s0x883c7d8c635dd889:0x85869b836a7dc7c6!8m2!3d41.6814494!4d-83.6835158!16s%2Fg%2F11vwp26kv8!19sChIJidhdY4x9PIgRxsd9aoObhoU,Farrell’s Landscaping of Toledo,,,Landscape designer,"3409 N Holland Sylvania Rd, Toledo, OH 43615, United States","M8J8+HH Toledo, Ohio, USA",https://farrellslandscaping.com/toledo/?local=true,+1 419-451-2600,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMbkLrPU70-7aFu6sgZrfM_q2MpS03-JX8bTjA=w408-h323-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:43.527Z,,,,
https://www.google.com/maps/place/Tiny+Tom%27s+Chimney+Sweep+and+Repair+-+Toledo/data=!4m7!3m6!1s0x883c78f69a1878d9:0x21a67a7e22630887!8m2!3d41.6270004!4d-83.6194459!16s%2Fg%2F1thsglnl!19sChIJ2XgYmvZ4PIgRhwhjIn56piE,Tiny Tom's Chimney Sweep and Repair - Toledo,4.4,258,Chimney sweep,"707 Williamsville Ave, Toledo, OH 43609, United States","J9GJ+R6 Toledo, Ohio, USA",http://www.tinytom.com/,+1 800-788-8469,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpomgsraPbhJ-gvGOkyuVsN8wGQqqjd_qzJe4K=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:49.316Z,,,,
https://www.google.com/maps/place/Spa+Pro+LLC/data=!4m7!3m6!1s0x619dfc8cbd73b6f9:0xc50dbc3d01ce8367!8m2!3d41.6376605!4d-83.639924!16s%2Fg%2F11w25rmlqz!19sChIJ-bZzvYz8nWERZ4POAT28DcU,Spa Pro LLC,4.6,11,Hot tub repair service,,,https://www.spaprotoledo.com/,+1 419-764-8235,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNeei1iHxllzBu4-Fgq8cq8sPu_Tw_NDnMWqzQT=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:54.267Z,,,,
https://www.google.com/maps/place/Seal+Toledo+Concrete+Protection+Company/data=!4m7!3m6!1s0x883c7d133f62d4f1:0x499077107753ef94!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11fjqlkvp4!19sChIJ8dRiPxN9PIgRlO9TdxB3kEk,Seal Toledo Concrete Protection Company,4.9,89,Flooring contractor,,,http://www.sealtoledoconcrete.com/,+1 419-277-9867,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYnE1t9NL5LKXW1Ug86Tzx0cWDbYIMJXcgZP5iM4dQBY3D2FWmwuLuEJSp_HMDLigEoTJMuY73TrgqvClbeRURK4l7X54wfX_aE8EtuplK4xeqvSvgM0pDzWwF8ylJwizNyoxa=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:26:59.192Z,,,,
https://www.google.com/maps/place/Perfect+10+Pools/data=!4m7!3m6!1s0x883c801d74ca6887:0xfcf59105c7a9011d!8m2!3d40.6310644!4d-83.9427906!16s%2Fg%2F12603kbz8!19sChIJh2jKdB2APIgRHQGpxwWR9fw,Perfect 10 Pools,4.5,16,Swimming pool contractor,,,https://perfect10pools.com/?utm_source=gmb&utm_medium=organic,+1 734-850-1010,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMtp_xUP4-VXhjEjWbEIaFiFldGg-0Lu6tXcDOb=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:04.204Z,,,,
