placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Guerrero%27s+Appliances/data=!4m7!3m6!1s0x87014ec303cbc147:0xab3f6bb093caa99!8m2!3d35.2172118!4d-101.8176219!16s%2Fg%2F11bc7s0l1d!19sChIJR8HLA8NOAYcRmao8Cbv2swo,Guerrero's Appliances,4.8,333,Appliance repair service,"605 N Roberts St, Amarillo, TX 79107, United States","658J+VX Amarillo, Texas, USA",http://www.guerrerosappliances.com/,+1 806-803-9629,Open ⋅ Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipON18LFPbcNH6rwagddpnOLlY_Y0C5TvzhaHnUG=w408-h325-k-no,true,8 am–6:30 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,3–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:34.659Z,,
https://www.google.com/maps/place/Behavioral+Health+Solutions/data=!4m7!3m6!1s0x8701504adeff7687:0x2af30811281f248!8m2!3d35.1934098!4d-101.9151163!16s%2Fg%2F11l5tmtrdr!19sChIJh3b_3kpQAYcRSPKBEoEwrwI,Behavioral Health Solutions,,,Home health care service,"1901 Medi Park Dr, Amarillo, TX 79106, United States","53VM+9X Amarillo, Texas, USA",https://www.healthsolutions806.com/contact,+1 806-418-2283,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xp5atqcExp1DvAxJqGtD4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.69828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:36.953Z,,
https://www.google.com/maps/place/Georgia+Manor+Nursing+Home/data=!4m7!3m6!1s0x87014f8b59b7a63f:0x5ed5c44ea2643fa7!8m2!3d35.1611744!4d-101.8655669!16s%2Fg%2F1vxw8qkc!19sChIJP6a3WYtPAYcRpz9kok7E1V4,Georgia Manor Nursing Home,3.7,45,Nursing home,"2611 SW 46th Ave, Amarillo, TX 79110, United States","546M+FQ Amarillo, Texas, USA",http://georgiamanornursing.com/,+1 806-355-6517,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPzYnZ_1UGjm_BHZph3y8MgWYB0Q47QTO3ctl2z=w408-h278-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:41.561Z,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x8701503594c774c9:0xaf53061c6d046a92!8m2!3d35.1908975!4d-101.9110095!16s%2Fg%2F1ttpbrq7!19sChIJyXTHlDVQAYcRkmoEbRwGU68,LINCARE,3.8,77,Medical equipment supplier,"6707 Wolflin Ave SUITE 200, Amarillo, TX 79106, United States","53RQ+9H Amarillo, Texas, USA",https://www.lincare.com/,+1 806-358-7769,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GdCEA8fvHmKQ6qeOzsXcHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.9079&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:46.136Z,,
https://www.google.com/maps/place/North+Heights+Medical+Clinic/data=!4m7!3m6!1s0x87014f146bce3e5d:0xf579eff7b2a5c78c!8m2!3d35.2424101!4d-101.8304187!16s%2Fg%2F11y3r2krzc!19sChIJXT7OaxRPAYcRjMelsvfvefU,North Heights Medical Clinic,4.7,28,Medical clinic,"2650 Dumas Dr #168, Amarillo, TX 79107, United States","65R9+XR Amarillo, Texas, USA",https://northheightsmedical.com/,+1 806-910-9969,Opens soon ⋅ 1 pm,,https://lh3.googleusercontent.com/p/AF1QipOZ8CEDrnw-Bwz4WELWCBa8iASLZNcHKnHTqWRa=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:50.517Z,,
https://www.google.com/maps/place/Caretoday+Urgent+Health:+Lacey+Ronald+MD/data=!4m7!3m6!1s0x87014f304fb8e515:0xc939ba93779c610c!8m2!3d35.1918604!4d-101.7984698!16s%2Fg%2F1td2zxrf!19sChIJFeW4TzBPAYcRDGGcd5O6Ock,Caretoday Urgent Health: Lacey Ronald MD,5.0,1,Doctor,"3300 I-40, Amarillo, TX 79103, United States","56R2+PJ Amarillo, Texas, USA",https://caretodayurgent.mobi/,+1 806-331-8308,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iShL3kgMnP6wklRdcgOjoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.21465&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:53.233Z,,
https://www.google.com/maps/place/Odyssey+Hospice+-+a+Gentiva+company/data=!4m7!3m6!1s0x87015049926c8ad1:0x44fb1d1268c4d2ae!8m2!3d35.1886075!4d-101.9135103!16s%2Fg%2F119tl722s!19sChIJ0YpskklQAYcRrtLEaBId-0Q,Odyssey Hospice - a Gentiva company,,,Home health care service,"6900 I-20, Amarillo, TX 79106, United States","53QP+CH Amarillo, Texas, USA",,+1 806-372-7696,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1oTyqztqrbrcad1Remwz1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.78116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:55.473Z,,
https://www.google.com/maps/place/Total+Physical+Therapy/data=!4m7!3m6!1s0x87014fda55c1acdd:0xf6d1bfeb2069543e!8m2!3d35.184447!4d-101.8803504!16s%2Fg%2F1tkl3s4_!19sChIJ3azBVdpPAYcRPlRpIOu_0fY,Total Physical Therapy,4.9,78,Physical therapist,"3701 Olsen Blvd Unit A1, Amarillo, TX 79109, United States","54M9+QV Amarillo, Texas, USA",https://www.totalphysicaltherapyamarillo.com/,+1 806-467-8181,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOmNslUxgeq1todoE6a-IPJeDvozKkZtKLadT4l=w408-h544-k-no,true,8 am–6 pm,9 am–6 pm,8 am–3 pm,Closed,Closed,8 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:54:59.981Z,,
https://www.google.com/maps/place/Brookdale+Sleepy+Hollow/data=!4m7!3m6!1s0x8701506f6ccb0dc3:0x8c38b4c80f3ebf3e!8m2!3d35.1648472!4d-101.922175!16s%2Fg%2F1wz534q1!19sChIJww3LbG9QAYcRPr8-D8i0OIw,Brookdale Sleepy Hollow,4.3,12,Assisted living facility,"7401 Seville Dr, Amarillo, TX 79121, United States","537H+W4 Amarillo, Texas, USA",https://www.brookdale.com/en/communities/brookdale-sleepy-hollow.html?cid=yext,+1 806-351-2105,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=75snU508FJBkDK4WZEMDwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.534&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:04.455Z,,
"https://www.google.com/maps/place/Above+and+Beyond+Caregivers/@35.1944831,-101.8086264,12z/data=!3m1!4b1!4m6!3m5!1s0x205a841f62db83a3:0x5cf6ffd6fc782a55!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11xdw31lnh",Above and Beyond Caregivers,,,Home health care service,,,,+1 806-443-5557,Open ⋅ Closes 9 pm,,,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–9 pm,9 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:10.824Z,,
https://www.google.com/maps/place/Create+Healing+Art+Studio/data=!4m7!3m6!1s0x87014f78df66bf3b:0xba99516618a81e79!8m2!3d35.2111493!4d-101.8703564!16s%2Fg%2F11sfrkyjy6!19sChIJO79m33hPAYcReR6oGGZRmbo,Create Healing Art Studio,5.0,3,Art gallery,"3011 SW 6th Ave, Amarillo, TX 79106, United States","646H+FV Amarillo, Texas, USA",http://createhealing.art/,+1 806-331-0141,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNRieBeKqmPn0CSfgz7TJtAL4FsyjsIsR6KAI33=w426-h240-k-no,true,11 am–7 pm,11 am–7 pm,Closed,12–4 pm,Closed,Closed,11 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:15.338Z,,
https://www.google.com/maps/place/Coco+Curtain+Studio+%26+Interiors/data=!4m7!3m6!1s0x87014fb651dc8b6f:0x49bb717a3e47c266!8m2!3d35.1854557!4d-101.8802024!16s%2Fg%2F1th0nbwf!19sChIJb4vcUbZPAYcRZsJHPnpxu0k,Coco Curtain Studio & Interiors,4.8,4,Interior designer,"3700 Olsen Blvd, Amarillo, TX 79109, United States","54P9+5W Amarillo, Texas, USA",https://www.cococurtainstudioandinteriors.com/?utm_source=google&utm_medium=gmb,+1 806-318-3825,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMf-dfxTFjN4xcLvVU1VMAsTAsNZo66Yup86MK6=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:19.928Z,,
https://www.google.com/maps/place/House+Of+Health/data=!4m7!3m6!1s0x8701519728dd4193:0xa9efa87cba3d4c59!8m2!3d35.196815!4d-101.9233518!16s%2Fg%2F11sx2gqgzl!19sChIJk0HdKJdRAYcRWUw9unyo76k,House Of Health,4.8,72,Medical spa,"1600 Coulter St S Bldg G Ste 500, Amarillo, TX 79106, United States","53WG+PM Amarillo, Texas, USA",https://houseofhealthtx.com/,+1 806-910-7627,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPJJGG_bwBf4q8nDrMkY5Yq8xfhYjTz-2goXU17=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:24.388Z,,
https://www.google.com/maps/place/Advanced+Eye+Care/data=!4m7!3m6!1s0x87014fc4f32ddddd:0xc8b1d0d1a7a0b3e6!8m2!3d35.1834715!4d-101.8754789!16s%2Fg%2F12hrv35_c!19sChIJ3d0t88RPAYcR5rOgp9HQscg,Advanced Eye Care,4.6,301,Optometrist,"2700 Paramount Blvd, Amarillo, TX 79109, United States","54MF+9R Amarillo, Texas, USA",https://www.advancedeye.net/,+1 806-355-9536,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM-58yESxXtv9pnfLqMd8AfnzQyvjZJ8ZH3ixL5=w408-h258-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:28.954Z,,
https://www.google.com/maps/place/MyEyeDr./data=!4m7!3m6!1s0x87014fb5d2a8b6ed:0xd587a8f119315659!8m2!3d35.1944318!4d-101.8646092!16s%2Fg%2F1v6p4rb6!19sChIJ7bao0rVPAYcRWVYxGfGoh9U,MyEyeDr.,4.7,482,Eye care center,"2481 I-40 Frontage Rd, Amarillo, TX 79109, United States","54VP+Q5 Amarillo, Texas, USA",https://locations.myeyedr.com/tx/amarillo/2481-i-40-frontage-road?utm_source=google-gmb&utm_medium=organic,+1 806-358-2205,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPKnrgRxdqXQI6IAYhZIQsH41aqIoUNXBCviEIG=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:33.529Z,,
"https://www.google.com/maps/place/The+Feeding+Connection,+LLC/data=!4m7!3m6!1s0x87015be482989567:0x29b4c4c132e8e101!8m2!3d35.1767502!4d-101.9037428!16s%2Fg%2F11lclvxddf!19sChIJZ5WYguRbAYcRAeHoMsHEtCk","The Feeding Connection, LLC",5.0,8,Health consultant,"6010 SW 34th Ave, Amarillo, TX 79109, United States","53GW+PG Amarillo, Texas, USA",https://www.thefeedingconnection.com/,+1 817-381-8272,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g-wHvyeIofp4FbH5YUdWCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.17612&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:38.163Z,,
https://www.google.com/maps/place/BSA+Hospice+of+the+Southwest/data=!4m7!3m6!1s0x870151b1af45fdad:0x37f55ac03b4ef806!8m2!3d35.2055069!4d-101.8962155!16s%2Fg%2F1vg_7rf3!19sChIJrf1Fr7FRAYcRBvhOO8Ba9Tc,BSA Hospice of the Southwest,3.6,20,Hospice,"5211 SW 9th Ave Suite 100, Amarillo, TX 79106, United States","6443+6G Amarillo, Texas, USA",http://www.hospicesouthwest.com/,+1 806-356-0026,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMwC_AKe7jRFXINJUXEcyLnMR4n-nAQJ3VZ7DDa=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:42.677Z,,
https://www.google.com/maps/place/Appliances+4+less+Amarillo/data=!4m7!3m6!1s0x87014f3e6bae302d:0xc155ff7003efd54c!8m2!3d35.1761627!4d-101.8557448!16s%2Fg%2F11x8_xg3yy!19sChIJLTCuaz5PAYcRTNXvA3D_VcE,Appliances 4 less Amarillo,4.9,110,Appliance store,"3914 Canyon Dr, Amarillo, TX 79109, United States","54GV+FP Amarillo, Texas, USA",https://a4l-amarillo.com/,+1 806-831-1796,Open ⋅ Closes 7 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOmohE7JO32bZS5Mu2L0oYheSTxM7J73EscroMA=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,1–6 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:47.314Z,,
https://www.google.com/maps/place/Home+Sleep+Diagnostics+Ltd/data=!4m7!3m6!1s0x8701501080e6ac29:0xdd6fee1d3a898706!8m2!3d35.1689838!4d-101.9018714!16s%2Fg%2F1tfjll45!19sChIJKazmgBBQAYcRBoeJOh3ub90,Home Sleep Diagnostics Ltd,,,Medical clinic,"Amarillo, TX 79109, United States","539X+H7 Amarillo, Texas, USA",,+1 806-356-0009,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wShV2b2gcVUwRCrJBCTOpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.805275&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:49.802Z,,
https://www.google.com/maps/place/Amarillo+Urgent+Care/data=!4m7!3m6!1s0x8701504cd844e6a7:0x3f26f25e23f9dc07!8m2!3d35.1930271!4d-101.9201917!16s%2Fg%2F1tfzh6jx!19sChIJp-ZE2ExQAYcRB9z5I17yJj8,Amarillo Urgent Care,3.5,391,Urgent care center,"1915 Coulter St S #100, Amarillo, TX 79106, United States","53VH+6W Amarillo, Texas, USA",https://amarillourgentcare.org/,+1 806-352-5400,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipM_AsYiB4OQjERBV88Fje0lYaC29pbYBNpw-wh7=w483-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:55.273Z,,
"https://www.google.com/maps/place/Allstate+Security+Industries,+Inc./data=!4m7!3m6!1s0x87014e326fb2f7db:0x520d17a0fd1fc9b4!8m2!3d35.2018161!4d-101.8763705!16s%2Fg%2F1th5jxsf!19sChIJ2_eybzJOAYcRtMkf_aAXDVI","Allstate Security Industries, Inc.",4.5,92,Security service,"3433 Plains Blvd, Amarillo, TX 79102, United States","642F+PF Amarillo, Texas, USA",https://www.allstatesecurity.com/,+1 806-354-3200,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMpZq7fhZ_Ny5hp2YG50DXmeb4avplLlLQsF5Nm=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:55:59.919Z,,
https://www.google.com/maps/place/BSA+CareXpress+Urgent+Care+Summit/data=!4m7!3m6!1s0x870150439ef84eef:0xd84d5c06e0f0c1b4!8m2!3d35.1777933!4d-101.9218565!16s%2Fg%2F11h19z961!19sChIJ7074nkNQAYcRtMHw4AZcTdg,BSA CareXpress Urgent Care Summit,4.7,1065,Urgent care center,"7306 SW 34th Ave, Amarillo, TX 79121, United States","53HH+47 Amarillo, Texas, USA",https://www.carexpressurgentcare.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 806-350-3010,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOHiBiT3On5vaQVo22py1zh7weO6YexpdtroWae=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:04.452Z,,
https://www.google.com/maps/place/Reid%27s+Appliance+Services/data=!4m7!3m6!1s0x87014e361ffe50af:0xf18d2f99f95154a2!8m2!3d35.1940385!4d-101.8644343!16s%2Fg%2F1tdxwgr4!19sChIJr1D-HzZOAYcRolRR-ZkvjfE,Reid's Appliance Services,3.8,49,Appliance repair service,"2467 I-40, Amarillo, TX 79109, United States","54VP+J6 Amarillo, Texas, USA",http://reidsapplianceservice.com/,+1 806-373-8812,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBYd4tIosECMHib6470IJrVRzk7UO4j_kszXGE3W_rtMsoEGPpbaA568bgjaFChY6x9XQzpVzT58Oxef26dnVy5hwEM5IGuzlGA5uWGBsIk5LqNNlbFHroFzWcXZzcZabF-7rM6A=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:08.878Z,,
https://www.google.com/maps/place/Chubby+Cheeks+3D%2F4D+Ultrasound+Studio+of+Amarillo/data=!4m7!3m6!1s0x8701515aeefd34c3:0xb493bba6cfc4acf7!8m2!3d35.1800551!4d-101.9016806!16s%2Fg%2F11xgg8dyrl!19sChIJwzT97lpRAYcR96zEz6a7k7Q,Chubby Cheeks 3D/4D Ultrasound Studio of Amarillo,5.0,84,Pregnancy care center,"3131 Bell St SUITE 100A-13, Amarillo, TX 79106, United States","53JX+28 Amarillo, Texas, USA",https://chubbycheeksultrasound.com/location-finder/amarillo-tx/,+1 806-646-2660,Open ⋅ Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOfa7u64Dz4gzHGsTRph2_tX6g0PoG-57NR3VZ6=w408-h248-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:13.547Z,,
"https://www.google.com/maps/place/H2+Health-+Amarillo,+TX/data=!4m7!3m6!1s0x870151d06a827469:0x7bbd0da5bd356b8e!8m2!3d35.1964764!4d-101.9233518!16s%2Fg%2F11cn2lz0mm!19sChIJaXSCatBRAYcRjms1vaUNvXs","H2 Health- Amarillo, TX",4.8,34,Physical therapy clinic,"1600 Coulter St Suite 404, Building D, Amarillo, TX 79106, United States","53WG+HM Amarillo, Texas, USA",https://www.h2health.com/locations/h2-health-kids/amarillo-tx/,+1 806-468-7611,Opens soon ⋅ 1 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_BX2enoK6dlFiwc41kRNSz3mChkXTTSxgQjIVa951c-d7RRH02zo6bYSrxobtHrL_ha3ytM5tIt2T332H5mWw1Yc00UFZ2ka-C6OPt6GUreJeGqNlSjUfFYwEJos48wI1eeS0=w426-h240-k-no,true,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm",Closed,Closed,Closed,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:18.059Z,,
https://www.google.com/maps/place/Amarillo+Family+Physicians/data=!4m7!3m6!1s0x870151b1ad97e177:0xe8337d69709e5c15!8m2!3d35.201742!4d-101.921187!16s%2Fg%2F1vxzb1_l!19sChIJd-GXrbFRAYcRFVyecGl9M-g,Amarillo Family Physicians,3.0,129,Medical clinic,"1215 Coulter St S Suite 100, Amarillo, TX 79106, United States","632H+MG Amarillo, Texas, USA",https://www.amarillofp.com/,+1 806-359-4701,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosgdIlquKd2kLyHM_F1HGxBOACnVKdog6t7PqqeeamYJUcdGxCu6JbwzePrQeRctJ7fov9INu9H6zZoH9KP_lAmxZSTJa5c0fNya8enA1UTpaiap0XWsrE9TkLw9Ep-Y0Jq6OHHg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:22.819Z,,
https://www.google.com/maps/place/Purpose+%2B+Passion+Boutique/data=!4m7!3m6!1s0x87014fb6722bf01d:0x8d1796633b7ba962!8m2!3d35.1920073!4d-101.8644308!16s%2Fg%2F11gr62fv8f!19sChIJHfArcrZPAYcRYql7O2OWF40,Purpose + Passion Boutique,4.9,50,Boutique,"2612 Wolflin Vlg, Amarillo, TX 79109, United States","54RP+R6 Amarillo, Texas, USA",https://purposeandpassionboutique.com/?utm_source=Ignite&utm_medium=Local+Amp+Seo&utm_campaign=GBP,+1 806-418-1446,"Open ⋅ Closes 5:30 pm

Confirmed by this business 4 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMrvdVJkuPQ-7S-ad28NZU4NhjTaMlUVyLqPQxW=w408-h331-k-no,true,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,Closed,10:30 am–5:30 pm,10:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:27.689Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Accolade+Home+Care/data=!4m7!3m6!1s0x870151ad6deabd7d:0xf65d692f08a07ea3!8m2!3d35.1954716!4d-101.9245497!16s%2Fg%2F11c55c3mt7!19sChIJfb3qba1RAYcRo36gCC9pXfY,Accolade Home Care,,,Home health care service,"7404 Wallace Blvd #135, Amarillo, TX 79106, United States","53WG+55 Amarillo, Texas, USA",http://www.accoladehomecare.com/,+1 806-352-2746,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jn-88fPc-WfwzeVPApKSjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.1269&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:32.204Z,,
https://www.google.com/maps/place/Northwest+Urgent+Care/data=!4m7!3m6!1s0x870151588d9b2f09:0x9840f3072701dd6d!8m2!3d35.1620791!4d-101.9196946!16s%2Fg%2F11lg279x5x!19sChIJCS-bjVhRAYcRbd0BJwfzQJg,Northwest Urgent Care,4.5,671,Urgent care center,"7200 SW 45th Ave UNIT 14, Amarillo, TX 79109, United States","536J+R4 Amarillo, Texas, USA",http://northwesturgentcare.com/,+1 806-680-1900,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMTc-2WA8ra84kt_M5f9qbWUG81Xk_S7QZXDIc2=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-09-10T17:56:36.767Z,,
