placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Smoky+Mountain+Stoneworks/data=!4m7!3m6!1s0xa6cbdcabdb04bc65:0xc9c18b98f1c0ea9c!8m2!3d35.67168!4d-82.528578!16s%2Fg%2F11v9vtcm6r!19sChIJZbwE26vcy6YRnOrA8ZiLwck,Smoky Mountain Stoneworks,5.0,12,Masonry contractor,,,http://www.smokymtnstoneworks.com/,+1 704-618-5579,Closes soon · 4 pm · Opens 9 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3xBXOBlNQQx9i19T4eopqhIj-9yH5RVEpIND5kSfNcZ_c0yj-qDmcbsDB2KOyVZtbguYhqWnZcaI7pySSCjN161qM0vfd2ptTci6sUaUljFthevwL_WZoVwH8BiXWOHp8QudR=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:03.889Z,,,
https://www.google.com/maps/place/Nickelson+Lawn+Care+LLC/data=!4m7!3m6!1s0x86c913bf8c289435:0x9f73eb0e22862345!8m2!3d35.7408607!4d-82.5812502!16s%2Fg%2F11trgd3k15!19sChIJNZQojL8TyYYRRSOGIg7rc58,Nickelson Lawn Care LLC,5.0,13,Landscaper,"125 Old Homestead Trail, Weaverville, NC 28787, United States","PCR9+8F Weaverville, North Carolina, USA",https://nickelsonlawncare.wixsite.com/nickelsonlawncare,+1 828-779-5511,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFR2t_M3YLUAk39T-TT72P6lvOFceccz0fWQF-cj41hn4AeuXmo1x9gzF1ObMPYHjmTPEOx7szqngaX6kz1RppcghGJ5HjMp1Cd5yvM8k1lJW-4gnrZMxnc12vTflpSdVTYWGN7LdL7-cY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:08.658Z,,,
"https://www.google.com/maps/place/Leapfrog+Landscaping+And+Lawncare+Inc/@35.6821269,-82.5300849,17z/data=!3m1!4b1!4m6!3m5!1s0x8859f562c7e2add9:0x41ecdfcf592d7a4c!8m2!3d35.6821269!4d-82.5300849!16s%2Fg%2F11hy9ny2tz",Leapfrog Landscaping And Lawncare Inc,3.4,5,Contractor,"21 Leapfrog Ln, Weaverville, NC 28787, United States","MFJ9+VX Weaverville, North Carolina, USA",,,Open · Closes 5 pm,,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:15.644Z,,,
https://www.google.com/maps/place/Smith%27s+Excavating+and+Landscaping+LLC/data=!4m7!3m6!1s0x88598911def85585:0x96a31e4cdb364093!8m2!3d35.7839377!4d-82.5156461!16s%2Fg%2F1tdd5zym!19sChIJhVX43hGJWYgRk0A220weo5Y,Smith's Excavating and Landscaping LLC,5.0,11,Landscaper,"38 Hidden Frks Dr, Weaverville, NC 28787, United States","QFMM+HP Weaverville, North Carolina, USA",,+1 828-713-7932,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRAC-mk-IXeJE-3y_aPgMi-BV8lzlPtQX6Ey-0AtTcCXzeTl6q4Aknz1a8JRNH099KNesZlLz_9QAkYRoeh814HjkkHEoOagTwxl_HvUoZZijpP83I9-l8tNXYKWiX-QnJfihHYg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:20.556Z,,,
https://www.google.com/maps/place/Lawn-N-Order+Landscaping+Inc/data=!4m7!3m6!1s0x885a1f6643627c5b:0x76592edadc74bc5c!8m2!3d35.67168!4d-82.5010795!16s%2Fg%2F1xgzchkj!19sChIJW3xiQ2YfWogRXLx03NouWXY,Lawn-N-Order Landscaping Inc,4.8,55,Landscaper,,,,+1 828-712-1590,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFj8eLYdX7-6O13-ieX-KNU1wXkgrSjtSNdda_M2ZqtcBVCSOwRBKjPu0_VERJPNyXZGLjd5AuhYRX6foVUnuGWdJmTeNLOqknWueWkqMiB0YpufbAjSPayLqJHOw_wNyUY-CPB=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:23.233Z,,,
https://www.google.com/maps/place/The+Yard+-+Landscape+Supply/data=!4m7!3m6!1s0x885a21b5bcf4d61f:0xa5ab9c4d510d294c!8m2!3d35.7158018!4d-82.5631546!16s%2Fg%2F11ychgs36l!19sChIJH9b0vLUhWogRTCkNUU2cq6U,The Yard - Landscape Supply,5.0,6,Landscaping supply store,"4 Cole Rd, Weaverville, NC 28787, United States","PC8P+8P Weaverville, North Carolina, USA",https://theyardnc.com/,+1 828-785-3405,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFn3f3NZIdEQnvzvWAk3j2wD1T0ep42CRXIzEtTE1UsqbGzw5fkI3Y6m9LjwGks1bUeS7q0HH2KY621TJ5WJivQrZ-JQxiR7FKFyEza5eOpnT0nNSvNIBYXH1AqZYUweERhNSQnI6IEew0=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:28.013Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Type+1+landscaping+service+LLC/data=!4m7!3m6!1s0x6488795f166628f3:0x5accb238d8a8cacf!8m2!3d35.7251561!4d-82.5575205!16s%2Fg%2F11q94y_c_v!19sChIJ8yhmFl95iGQRz8qo2DiyzFo,Type 1 landscaping service LLC,5.0,3,Landscape designer,"10 Kentwood Dr, Weaverville, NC 28787, United States","PCGR+3X Weaverville, North Carolina, USA",https://type1landscapingservicellc.jobbersites.com/,+1 828-450-0165,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcyeK0CuybiHvBYUCZDXfciKx0lPOjSBnzU3HreKkm-I6PZoCmEalkOHYcHUW5VYnjLe5kWZK61dXWlxdUdOGMJ53W5_4ZPCs1KdwPh-YY7j83fl8pXXZ5QX0i-qbYOz3UuhEQBEm3b0ga=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,9 am–3 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:32.855Z,,,
https://www.google.com/maps/place/Reems+Creek+Nursery/data=!4m7!3m6!1s0x885a2022413f241f:0x80665f25d6269378!8m2!3d35.7089896!4d-82.568623!16s%2Fg%2F1tg_xtcj!19sChIJHyQ_QSIgWogReJMm1iVfZoA,Reems Creek Nursery,4.7,247,Garden center,"76 Monticello Rd, Weaverville, NC 28787, United States","PC5J+HH Weaverville, North Carolina, USA",https://reemscreek.com/,+1 828-645-3937,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRfgyCNPrfayk89U7W1OC93MwmO1wVhV-jQrNdoRJdCFo5MRepgqnmvayXy_Y0sUV4oEtizxeWkCkKfzpWaUNtWMJF5BNae2DNG-5MtTdQf15fZDwBGJZa5EvIpga26Ttz0SBb=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:38.248Z,Family-owned standby offering a large selection of plants & supplies for gardening & landscaping. · In-store shopping · Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/Highland+Heritage+Landscapes,+Inc./data=!4m7!3m6!1s0x88598b2121c28295:0x2aa43b6506d285b3!8m2!3d35.6404076!4d-82.5794184!16s%2Fg%2F1260gk6zl!19sChIJlYLCISGLWYgRs4XSBmU7pCo","Highland Heritage Landscapes, Inc.",5.0,17,Contractor,"96 Old Beaverdam Creek Rd, Woodfin, NC 28804, United States","JCRC+56 Woodfin, North Carolina, USA",http://www.highlandheritagelandscapes.com/,+1 828-298-9565,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAoG7c2muEu6V5DPcgzmaXNTiVaUZ5Ilj1a_PNVmx9V3ZXj3S3_ofFzjKd-skcQ2XSqPNlKVmWho17pjWSJ5Pw0e4-NIZw1bfXT6Hx4AihUQT62M1R8vsdaCYt-KFJ35KzCRqF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:43.183Z,,,
https://www.google.com/maps/place/Asheville+Mulch+Yard+%28North%29/data=!4m7!3m6!1s0x88598aa5029e086f:0xc7596cb8b2e6a2b0!8m2!3d35.6774932!4d-82.5747593!16s%2Fg%2F1th7nm95!19sChIJbwieAqWKWYgRsKLmsrhsWcc,Asheville Mulch Yard (North),4.4,61,Mulch supplier,"326 Merrimon Ave, Weaverville, NC 28787, United States","MCGG+X3 Weaverville, North Carolina, USA",http://www.ashevillemulchyard.com/,+1 828-484-8131,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFThjfVnkZ_kQgMMHFChflBLAQ2YOk3bk4tGfnXUA9_je9CewVhMyBw2wbTSZLfI7VosZrAsMO-1JgNKOv7Uu7ol7jKRvG_wxgUSF6GdDNhbd-HCaQUgsEInREUJeXugirkbys=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:48.071Z,,,
https://www.google.com/maps/place/Elmers+Landscaping+Services/data=!4m7!3m6!1s0x885a202bf94915b3:0x63b6a00ae6f9205c!8m2!3d35.724206!4d-82.567004!16s%2Fg%2F11h9wlyqb6!19sChIJsxVJ-SsgWogRXCD55gqgtmM,Elmers Landscaping Services,,,Landscaper,"48 New Covenant Dr, Weaverville, NC 28787, United States","PCFM+M5 Weaverville, North Carolina, USA",,+1 828-242-6772,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UpNQMa8Ra2AVUQgZRSogsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.21825&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:52.806Z,,,
https://www.google.com/maps/place/Morgan+Landscape+Installation/data=!4m7!3m6!1s0x885a2107928bcb89:0x5089175cda58e789!8m2!3d35.732376!4d-82.5548565!16s%2Fg%2F1tr7dh_q!19sChIJicuLkgchWogRiedY2lwXiVA,Morgan Landscape Installation,4.8,6,Landscape designer,"109 Old Mars Hill Hwy, Weaverville, NC 28787, United States","PCJW+X3 Weaverville, North Carolina, USA",http://www.morganlandscapeandstoneworks.com/,+1 828-645-4385,Closed · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFj9wf0Ey2nXU49Hgj3Y5r211MDk6FQvrjHlHsv_7wpcc9r5-Dvx1idL9nMdwmSkuTPsz_tssBo00KI2O9s5RpJQz8hFgUv1YmgTxg29pXSk1iJpV0wbnlJmx_9Ss1Y_ZUh1lC-=w431-h240-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:04:57.748Z,,,
https://www.google.com/maps/place/Lands+Scapes+LLC/data=!4m7!3m6!1s0xc963f96fc4dda9:0xdf2cc93437b4de14!8m2!3d35.6202799!4d-82.528578!16s%2Fg%2F11pzj6qs78!19sChIJqd3Eb_ljyQARFN60NzTJLN8,Lands Scapes LLC,5.0,14,Landscape designer,,,http://landsscapesllc.com/,+1 828-989-1040,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJnNMDsHNP1wPQEeRTrbpeiZM_a7PQu5-D9saFSmLl6t26DL_18tU8ZVxC7Xg0KGze2qF625U2xfPZ7ug-IDAcLczyD4iKhULNqPT9RHafH8yEh0cvMdpB49qaxLnd_JT2viEWxBKGprOC=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:02.828Z,,,
https://www.google.com/maps/place/Green+Outdoors+Landscaping+%26+Nursery/data=!4m7!3m6!1s0x88598b20ba36fa4d:0x77dd2eba1ab97dbf!8m2!3d35.6421177!4d-82.5789115!16s%2Fg%2F1vnnk3bb!19sChIJTfo2uiCLWYgRv325Grou3Xc,Green Outdoors Landscaping & Nursery,4.2,26,Plant nursery,"91 Weaverville Rd, Woodfin, NC 28804, United States","JCRC+RC Woodfin, North Carolina, USA",http://www.gogreenoutdoors.net/,+1 828-645-5298,"Open · Closes 5:30 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnont1JWZmy83gpLAUidgiva_K3Y0tGCGoqCf-epWQqLN80vkY5gDOxmT-yvZT-aU0I6BwXRIQHDrFMxFxftRPe7RPj2q_f6hxWV3zmmCWxZTHf_rewANupodgUo8tcQkxDVrW=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,11 am–5 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:07.594Z,,,
"https://www.google.com/maps/place/Black+Zulu+Lawn+Care/@35.7027905,-82.5020833,17z/data=!3m1!4b1!4m6!3m5!1s0x885a1e3f459f6437:0xe3f15f1b7eb188cd!8m2!3d35.7027905!4d-82.5020833!16s%2Fg%2F11cpb2hl2r",Black Zulu Lawn Care,4.6,11,Lawn care service,"32 Phoenix Cove Rd, Weaverville, NC 28787, United States","PF3X+45 Weaverville, North Carolina, USA",,+1 828-317-8547,Open · Closes 8 pm,,,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:14.382Z,,,
"https://www.google.com/maps/place/Carolina+Landscaping+Supply+LLC/@35.678688,-82.5727032,17z/data=!3m1!4b1!4m6!3m5!1s0x88598b77d0a17169:0x516bf501320ff628!8m2!3d35.678688!4d-82.5727032!16s%2Fg%2F11nhw8xns2",Carolina Landscaping Supply LLC,,,Landscaping supply store,"6 Garrison Rd, Weaverville, NC 28787, United States","MCHG+FW Weaverville, North Carolina, USA",,+1 828-484-7755,Open · Closes 4:30 pm,,,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:20.898Z,,,
https://www.google.com/maps/place/Garden+Center+at+Tractor+Supply/data=!4m7!3m6!1s0x885a211972d886f3:0xbd69551793c77cb!8m2!3d35.710744!4d-82.5624561!16s%2Fg%2F11syzfmm71!19sChIJ84bYchkhWogRy3c8eVGV1gs,Garden Center at Tractor Supply,5.0,2,Garden center,"14 Monticello Rd, Weaverville, NC 28787, United States","PC6Q+72 Weaverville, North Carolina, USA",https://www.tractorsupply.com/tsc/services/garden-center-Weaverville-NC-28787-410,+1 828-658-9250,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpBVb2M7FrsaAu4m5XbMOR4982Fdm3u14BtJQoXuM_7acSPhYo0KsIwZ1Xof8Ei5ofestXVV6L0AdCFJEI1EkQJYc5Rj_kiZfXYTsXaGKVDL7f-svM9MAAfd8dW0S4kVLMSqTA=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:26.092Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/High+Mountain+Remodeling/data=!4m7!3m6!1s0x88598be67aa887d1:0x50ddcd1e430a5da0!8m2!3d35.6735662!4d-82.5810765!16s%2Fg%2F11ms1nkm6y!19sChIJ0YeoeuaLWYgRoF0KQx7N3VA,High Mountain Remodeling,5.0,1,Home builder,"Weaverville Rd, Weaverville, NC 28787, United States","MCF9+CH Weaverville, North Carolina, USA",https://highmountainremodeling.com/,+1 828-378-4234,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-W9P-DK3CTB6gaQ5STIccVYQM2hyDsP79qdZ6CGtRAT1ip5RK4aNR9viX4PcDg7ywkuzOul8WKi0Ke1m5G4_5QVuu6BMXMaH16zKiNlEHD0AQwSPiz6ophk8Wz7E2c7AxTz_Ewb_Ar39U=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:30.804Z,,,
https://www.google.com/maps/place/Case+Lawn+Care/data=!4m7!3m6!1s0xa8028d548a5aebc5:0xa86bd797a1e8f5c4!8m2!3d35.566055!4d-82.5654144!16s%2Fg%2F11q3tx8qb4!19sChIJxetailSNAqgRxPXooZfXa6g,Case Lawn Care,4.9,13,Lawn care service,,,http://lawncareweaverville.com/,+1 704-691-4568,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgXWdGNZL6Q5SB5v0RPoFRiM1Chuybk1eXdzhOOf7mXYO6RA7tBMX6B1iJQlWZAW3LXsXk9NR4EjJQjZDzpOwd2mgILs6zqeTHhWy2S029GOF8CZb7tHE3fVzXkwzUXUCCbLOi=w408-h537-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:35.435Z,,,
https://www.google.com/maps/place/Flat+Creek+Plant+Farm/data=!4m7!3m6!1s0x885a210638572573:0x183e2b9e88f98666!8m2!3d35.7390858!4d-82.5964822!16s%2Fg%2F11lqb1s73_!19sChIJcyVXOAYhWogRZob5iJ4rPhg,Flat Creek Plant Farm,5.0,86,Plant nursery,"125 Restful Way, Weaverville, NC 28787, United States","PCQ3+JC Weaverville, North Carolina, USA",https://flatcreekplantfarm.com/,+1 828-462-9995,"Open · Closes 5 pm

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFitgPO1Q0_ePSluZyewgyPTq27efSL7NWYgvqdHTN9b3TgnakADuGmsFDhaNHxQYmPAYdwrRa3QW-z3fsf5C6EZcFU3kWHSB5LvuEi0Ht0vqi-961LJnGHSRJDPcH6Dw3qdVBDfiS_Fbw=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:40.444Z,· Dogs allowed,,
https://www.google.com/maps/place/EYG+Landscapes/data=!4m7!3m6!1s0x88598aa4e88271e7:0x77f2ee2cbcf370f6!8m2!3d35.6760383!4d-82.566659!16s%2Fg%2F11b6bw1b7v!19sChIJ53GC6KSKWYgR9nDzvCzu8nc,EYG Landscapes,,,Landscaper,"100 Stoney Knob Rd, Weaverville, NC 28787, United States","MCGM+C8 Weaverville, North Carolina, USA",,+1 828-216-3400,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0hODjBAbR0lAyMry2_Mzrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.04032&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:45.076Z,,,
https://www.google.com/maps/place/Pinecrest+Excavating+LLC/data=!4m7!3m6!1s0x885a211c6705cb4f:0xaad4db1ec80d705e!8m2!3d35.7455595!4d-82.612779!16s%2Fg%2F11y30_1jcq!19sChIJT8sFZxwhWogRXnANyB7b1Ko,Pinecrest Excavating LLC,4.9,48,Excavating contractor,"183 Pinecrest Dr, Alexander, NC 28701, United States","P9WP+6V Alexander, North Carolina, USA",https://pinecrestexcavatingllc.jobbersites.com/,+1 828-575-7089,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWzV84dkkBvZw1aw9Tfh0igL7zR-jVg9JZWFFmcW8A77Jm-olUlAq5sYuCvpIdAE845UpUcc5sUfJazEtcoiNE4aK4pRKX9K5OHQCcAVhrGehwMYxyq-U0AtYCHTiZRedtx8UL=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:50.231Z,,,
https://www.google.com/maps/place/R+%26+K+Tree+Service/data=!4m7!3m6!1s0x885a2010b119734d:0x124b8220448d9b6!8m2!3d35.7271075!4d-82.5584929!16s%2Fg%2F1thpxk51!19sChIJTXMZsRAgWogRttlIBCK4JAE,R & K Tree Service,4.9,173,Tree service,"36 Old Mars Hill Hwy, Weaverville, NC 28787, United States","PCGR+RJ Weaverville, North Carolina, USA",https://rk-tree.com/,+1 828-216-6407,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHS-Slk1CGzbZ3DOoxqAG_UFlC2Qv7FLV2PdDq-uSf4Afx0w3yp5U42L1jLg2r0dIqiwgzozJ4W9X4J6KzFs73BGHK1u8KP9Rw9bWKvOy-ELNgmnJSWprRyO9YfRP_EuDU8hr0S3S2WLLFj=w408-h274-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:05:55.203Z,,,
https://www.google.com/maps/place/Sunny+Hill+Nursery+Inc./data=!4m7!3m6!1s0x88598ac07ca2df33:0x1cdda440f003fcd0!8m2!3d35.66404!4d-82.5810979!16s%2Fg%2F11bvtc_hyp!19sChIJM9-ifMCKWYgR0PwD8ECk3Rw,Sunny Hill Nursery Inc.,4.1,9,Landscaper,"206 State Rd 2092, Asheville, NC 28804, United States","MC79+JH Asheville, North Carolina, USA",https://sunnyhillnurseryinc.com/,+1 828-645-3364,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIpZzWMkrvqEF-PeMSbbOeOpiCw3aepTniDazUB8vQzSEMpvhm5LS4auBTb7z5IwD20p4HUjyc1EtrWLUZHH35hoFUMA3389UWXpQqYZdLSCTouEFnD8WPQm8LJSNGXsoVFw-w=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:06:00.079Z,,,
"https://www.google.com/maps/place/Landscaping+By+Nicholas,+Inc./data=!4m7!3m6!1s0x88598ba656fedfbf:0x54fd56fc3695a4c4!8m2!3d35.6314757!4d-82.6082983!16s%2Fg%2F11bw21lkxx!19sChIJv9_-VqaLWYgRxKSVNvxW_VQ","Landscaping By Nicholas, Inc.",3.9,13,Landscaper,"201 Fernstone Rd, Asheville, NC 28804, United States","J9JR+HM Asheville, North Carolina, USA",http://www.landscapedesigninashevillenc.com/,+1 828-450-9943,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKVmb_NhgZk9p-uHeSgd0J8O4I2cD5CNZ1JpnVmhQ8-sDrvRNJk56Ks-KLDLCSomHCxW6pi5Pj2QZK9fEARqRoeWvF9s1MzhxQx6_EdBMw4IT3FFqnRCUwVIkfN81ufOM1SY33=w532-h240-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:06:04.985Z,,,
https://www.google.com/maps/place/Mountain+Views+Grading+%26+Excavating+LLC/data=!4m7!3m6!1s0x885a212d68f9c751:0x27cf535c4fe7a7ff!8m2!3d35.7547016!4d-82.6189346!16s%2Fg%2F11tn0mcjdf!19sChIJUcf5aC0hWogR_6fnT1xTzyc,Mountain Views Grading & Excavating LLC,5.0,5,Excavating contractor,"29 Zeno Ponder Rd, Weaverville, NC 28787, United States","Q93J+VC Weaverville, North Carolina, USA",https://mountain-views-grading-excavating-llc.square.site/,+1 828-777-0152,Open · Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEs-FObK-9KWFGxpP-gbYzvbyereUNHNhyTg4x8E0cWJocIje4a6LtokNoeuhUmg-rF6035cHXQinjlFJYOciDSH2W7SQw0f3uDN4nLFyOzUPAxtVspZieg8WEWdydDbDrZkS60ZIccaDb2=w408-h725-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,Closed,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-04-29T19:06:09.903Z,,,
