placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Device+Docs/data=!4m7!3m6!1s0x80c8d40f16da263d:0xafad2c78ae65d714!8m2!3d36.0088729!4d-114.9916534!16s%2Fg%2F11b6xf2vpt!19sChIJPSbaFg_UyIARFNdlrngsra8,Device Docs,4.7,413,Electronics repair shop,"65 E Horizon Ridge Pkwy #140, Henderson, NV 89002, United States","2255+G8 Henderson, Nevada, USA",https://devicedocs.net/,+1 725-270-1615,"Closed · Opens 9 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnV-vS2IcLBy7uAaCFulaPnyxKTD6sVbiy3500RZOrKNXjdnk45Qq4S1w0Us5TwNb0fhY-agc0EMWHLgGWfSQZmyiCr3LswUtDODFsHTYp9sIaQxMa3vg72pSpBF9yQ37tT9cL=w408-h306-k-no,true,10 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:51:41.453Z,,,
https://www.google.com/maps/place/HI2+LV+Services+LLC/data=!4m7!3m6!1s0x2a78df36946b3bc9:0x83e1fc7dbfc37cc8!8m2!3d35.969584!4d-115.1072285!16s%2Fg%2F11ksrr136f!19sChIJyTtrlDbfeCoRyHzDv3384YM,HI2 LV Services LLC,5.0,1,Bathroom remodeler,,,,+1 725-302-1204,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwVhJMlQBTTj6sPe_sPFqONlZWgBLldeElDGE-szKXu6o8qkHblRF-xkX1vGRtl118eLtIKTeAyuTR8K66b5VL8eM8S-flzTthtcSeHZd_eSnwhLftH_hrptJ-wgVdcEzkdi0=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:51:46.169Z,,,
"https://www.google.com/maps/place/American+Building+Systems,+LLC/data=!4m7!3m6!1s0x80c8d115b6498207:0x43a2b2d312726b05!8m2!3d36.037408!4d-115.025308!16s%2Fg%2F11b7c2p412!19sChIJB4JJthXRyIARBWtyEtOyokM","American Building Systems, LLC",4.2,10,General contractor,"126 Cassia Way # 100, Henderson, NV 89014, United States","2XPF+XV Henderson, Nevada, USA",http://www.absnevada.com/,+1 702-270-8485,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9ezJBO4p-qiyW2JW0jOShcjakx5SKzBxERk_EBKFfYJ3pukcBTjcnrIP5gD6e0H8iagICeO2a_cLoToM-iKSsy416eMdEJwBeyKB1iNszXg_xEz0y8eFCqmACelUhu3YgLwO0=w426-h240-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:51:51.220Z,,,
https://www.google.com/maps/place/Americas+Garage/data=!4m7!3m6!1s0x80c8d1c47258fb6b:0x97a9e0d701b0cb04!8m2!3d36.0642073!4d-115.0186784!16s%2Fg%2F11tcrgfdtw!19sChIJa_tYcsTRyIARBMuwAdfgqZc,Americas Garage,4.9,115,Auto repair shop,"520 W Sunset Rd STE 1, Henderson, NV 89011, United States","3X7J+MG Henderson, Nevada, USA",http://americasgarage.us/,+1 702-600-5322,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHVn4SiPMZhJv8vpY7qj5hzuzI1Axu0VsIeLPAqTOnjCsH3wpvAEkNLf-YoJzuAQAxziD5CssgFOouRQYZcKOu8-k-S0GQ7KoyaVR5muyWQuK1x3MgJFrxYZnMNBxRx558H6K2=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:51:56.128Z,,,
https://www.google.com/maps/place/NexaHome/data=!4m7!3m6!1s0x80c8cfe915287439:0x5dad64a15e463415!8m2!3d36.0012334!4d-115.1055079!16s%2Fg%2F11ywqd93mn!19sChIJOXQoFenPyIARFTRGXqFkrV0,NexaHome,,,Water damage restoration service,"2654 W Horizon Ridge Pkwy, Henderson, NV 89052, United States","2V2V+FQ Henderson, Nevada, USA",https://hendersonwaterdamagerestoration.info/,+1 702-827-7690,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweryn4miScBVdN3g_XnvJVkusCO5VzTxwtai16PNiN-oYEJwiemGMtnbiG2IxjMIHZ6cLPu1dZPys1YtiJeAhLlgG6NYH5saGXXmvfdn6iID1DNIjucuYqgFnpIrrUfepuNQ6EzAH1V68lzP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:00.774Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Design+Builders,+Ltd./data=!4m7!3m6!1s0x80c8d1111ec6b855:0x6d056e767a26078e!8m2!3d36.0342089!4d-115.0359234!16s%2Fg%2F1tslj_l_!19sChIJVbjGHhHRyIARjgcmenZuBW0","Design Builders, Ltd.",3.7,18,General contractor,"1192 Wigwam Pkwy, Henderson, NV 89074, United States","2XM7+MJ Henderson, Nevada, USA",https://designbuildersconstruction.com/,+1 702-567-1500,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepb_wDXeKNeegZCUdjX6Spx0rmHeyn3aqcQLgygy1ZgvSRNp_NMnja_O9JofcYMYbmm7GLHm_QbaP3gUbVV9K6KR7YWzP9xhFmtu-M07GfGHd_ijX-CNYyCo5XYcZ_aUjGPfZUjJw=w427-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:06.005Z,,,
https://www.google.com/maps/place/Clark+County+Carpet+Cleaning/data=!4m7!3m6!1s0x80c8d142175f7783:0x2addd1743864f051!8m2!3d36.0236809!4d-114.9903105!16s%2Fg%2F1261lq2wq!19sChIJg3dfF0LRyIARUfBkOHTR3So,Clark County Carpet Cleaning,4.9,42,Carpet cleaning service,"200 W Rochell Dr, Henderson, NV 89015, United States","22F5+FV Henderson, Nevada, USA",https://clarkcountycarpetcleaning.com/,+1 702-270-6767,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerB42fLB2z7GeRf1L4K5z8IAi-KNb4pdGXJr-u_Pa6TLq6PpIcvSsklR-RMRpPegNeh5N6wwgsBAXUW-jROVfohODOtyBLUGzdyncvuD5KtMUKFTqbdC7g0-i5kTtKj7EUq4aeIGuu6eQQ=w408-h544-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:10.877Z,,,
"https://www.google.com/maps/place/Flood+Restoration+Specialists,+Inc/data=!4m7!3m6!1s0x80c8c71923618943:0xb02a67f49a1c259f!8m2!3d36.166129!4d-115.1496886!16s%2Fg%2F11h3fw_tg4!19sChIJQ4lhIxnHyIARnyUcmvRnKrA","Flood Restoration Specialists, Inc",4.6,22,General contractor,,,https://www.floodrestorationspecialists.com/,+1 702-736-1000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNJv6QY6-7Tyk91Wz9E6-LutlOFV2T-ga8ZjrnQRoE9LFGRWHMSiv0_MOSII6GDN8xmY4DhNrRQcFYdgxRUZyNX61fMKxqBewVWjKj3fdnfGfn88zWEyCXC_ODnX2Dd5wKsaj0=w437-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:15.511Z,,,
https://www.google.com/maps/place/Revive+Pros/data=!4m7!3m6!1s0x80c8d53505f732d7:0x8a5c10561f55b485!8m2!3d36.0023613!4d-114.9443403!16s%2Fg%2F11vcn0p_mf!19sChIJ1zL3BTXVyIARhbRVH1YQXIo,Revive Pros,5.0,47,Contractor,"711 Sea Coast Dr, Henderson, NV 89002, United States","2324+W7 Henderson, Nevada, USA",https://www.revivepros.co/,+1 763-954-0091,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomoQmLGMXPhTy4ox0ZjSOqmAzPR7NcQJope7LdmLx1dJlFTOzqF-o8w7xu1Au8_MO_fpA0eWN8V4Bn38SHVoNep0G_DY5An0hUq6PpDFcBgItECwUCEEq_zC60XB8EvYaM33W3ig=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:20.578Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rightway+Drywall+Inc/data=!4m7!3m6!1s0x80c8d72d51a2a1a7:0x9f1e8db4dec04b7!8m2!3d36.0695884!4d-114.9987625!16s%2Fg%2F12620lrbn!19sChIJp6GiUS3XyIARtwTsTdvo8Qk,Rightway Drywall Inc,3.4,13,Dry wall contractor,"2335 Silver Wolf Dr, Henderson, NV 89011, United States","3292+RF Henderson, Nevada, USA",http://www.rightwaydw.com/,+1 702-565-5317,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qAurlAcdu9pnOeKmj-pPLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.50818&pitch=0&thumbfov=100,false,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:25.281Z,,,
https://www.google.com/maps/place/Wreck+Center+Auto+Body+Paint+and+Collision+Repair/data=!4m7!3m6!1s0x80c8d0e83aeed343:0x7903f5606afc562f!8m2!3d36.0435874!4d-114.9883481!16s%2Fg%2F11gg681hr4!19sChIJQ9PuOujQyIARL1b8amD1A3k,Wreck Center Auto Body Paint and Collision Repair,4.8,129,Auto body shop,"471 N Boulder Hwy, Henderson, NV 89015, United States","22V6+CM Henderson, Nevada, USA",http://www.wreckcenter.net/,+1 702-463-1756,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBkTc4RnNuZ5PEXuyMwa0_CFkVXWC_tMnmb4iIzkHbUuAHDM5S0cYqO2vX0__mxpQH_8MzuRC40yF9aTUr_WYOGXkjPXIMnBeN9-Av1dzG4r3NlAFQqERS6fjjU2Cexpg1vhZV=w574-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:30.358Z,,,
https://www.google.com/maps/place/VEGAS+MADE+CONSTRUCTION/data=!4m7!3m6!1s0x4ae77c999f52c4f7:0xa80dc9db2033276c!8m2!3d35.9277595!4d-114.969872!16s%2Fg%2F11vlcwzqbm!19sChIJ98RSn5l850oRbCczINvJDag,VEGAS MADE CONSTRUCTION,5.0,6,General contractor,,,https://www.vegasmadeconstruction.com/,+1 725-400-2000,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoanSbnFxyPtUxUKN7VeZ9CF2ImMFxB1EMCzqH5EwOx_pbMDN4C4Mour2SY4sUy9Bp1G0N1gtlynN0NjnIrXNBEzEub2ZcP7_W8ZBNnLSblMkdPEONiPeg5sW3evVKWPtdKYbSR=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:35.153Z,Identifies as women-owned,,
https://www.google.com/maps/place/Skiwi+Rentals/data=!4m7!3m6!1s0x80c8d0d67f78d851:0x13e2e4cdbd7081e8!8m2!3d36.0609791!4d-115.0052405!16s%2Fg%2F1td05b75!19sChIJUdh4f9bQyIAR6IFwvc3k4hM,Skiwi Rentals,4.7,136,Boat rental service,"1620 N Boulder Hwy, Henderson, NV 89011, United States","3X6V+9W Henderson, Nevada, USA",https://www.skiwirentals.com/,+1 702-568-8999,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJPogpm7G0HYWIPDTVNV-bnW8AhXurwWdxKQ84bkM1mv6fv4Hcg1zTbDhAWa-wLiz8AEEuvxmfG2R5zMj3oJZ3aSTWlKQ25Hjt0E0AiJzpwSwR8Xbujy83FWRvnjXSXER-6O6o5w=w408-h252-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:38.054Z,,,
https://www.google.com/maps/place/Green+Valley+Window+Tint/data=!4m7!3m6!1s0x80c8d0dccf0c7205:0x956cd882a5ff049a!8m2!3d36.064226!4d-115.0193133!16s%2Fg%2F1vd95crt!19sChIJBXIMz9zQyIARmgT_pYLYbJU,Green Valley Window Tint,4.9,2217,Window tinting service,"600 W Sunset Rd, Henderson, NV 89011, United States","3X7J+M7 Henderson, Nevada, USA",http://www.greenvalleytint.com/?utm_campaign=gmb,+1 702-566-4000,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfrhKDJfyXHtd137WcpeMOkiLXtVn-wshxV3hM7ifBWGbld0vF6MUdznD1Kngk_XT947gKYmdBd2D38KHXu_TK5_dAl6RnpeCMx61O-mL-hbd9UbDeMtYdY9MKQDjKPKwc1125=w408-h258-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:43.466Z,,,
https://www.google.com/maps/place/FIRST+CHOICE+CARPET+AND+TILE+CARE/data=!4m7!3m6!1s0x80c8d4131e846399:0xa5c95fe96049ac30!8m2!3d36.0561135!4d-115.0880966!16s%2Fg%2F1ptxjcfdk!19sChIJmWOEHhPUyIARMKxJYOlfyaU,FIRST CHOICE CARPET AND TILE CARE,4.9,35,Carpet cleaning service,,,http://www.firstchoicecarpetlv.com/,+1 702-565-4983,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYKW6oRKXpLVkunMDAlz0fDgo9jxFocEy9R-rqqrbahexBoSpufqDkKgwZzQ6Am-OjiGq7Feu192QTUHaNk5280KYvfA8AIyJevMVkTChIngkWy_RhQT_obMNNzg7hnHxCpP_-=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:48.776Z,,,
https://www.google.com/maps/place/My+Wheel+Guy/data=!4m7!3m6!1s0x80c8d1149ebd0de7:0x4505652a6ed4e011!8m2!3d36.0392489!4d-115.0305197!16s%2Fg%2F1q2whz0pz!19sChIJ5w29nhTRyIAREeDUbiplBUU,My Wheel Guy,4.9,324,Powder coating service,"169 N Gibson Rd, Henderson, NV 89014, United States","2XQ9+MQ Henderson, Nevada, USA",https://www.mywheelguylv.com/,+1 702-960-9337,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfoa_AsZhgpKU2_VCoiOcTn4bvAYDOwiXWGoCna8vl_AmY24o2YR4NiVaH5kUpJdDBZz7HvtfUCYsjI7w6FGZvZZFOktUHTbYbm65Rr74huisbV-dAGYg6R5BbKNEPlNuMBNX-LBd8LQw=w408-h359-k-no,true,Closed,9 am–5:30 pm,9 am–5 pm,9 am–5:30 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:54.438Z,,,
https://www.google.com/maps/place/Tough+Carpet+and+Rug+Cleaning/data=!4m7!3m6!1s0x80c8d6b949cdea89:0x2693432b79b09ae7!8m2!3d35.9277595!4d-114.969872!16s%2Fg%2F11bt_7fh0f!19sChIJierNSbnWyIAR55qweStDkyY,Tough Carpet and Rug Cleaning,5.0,34,Carpet cleaning service,,,http://www.toughcarpetcleaning.com/,+1 702-660-9797,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocJpBINLWjtVkQKPXzg2CVPVjeqVFtnbeayNnE7dNtplGBRDurGtJ8_S3HwqnwONtFxhieVtAIUWWe33U8m-R5dlIYZnfTf5k9kFT8VKTPRUnKbe3HS2B_M9Q5n5WRSn2Hy0Oa=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T05:52:59.513Z,,,
https://www.google.com/maps/place/SERVPRO+of+Northern+Las+Vegas/data=!4m7!3m6!1s0x80c8c2f54415936f:0x9f8ff9df6ac0e53e!8m2!3d36.2109172!4d-115.1405304!16s%2Fg%2F1vvr6h9t!19sChIJb5MVRPXCyIARPuXAat_5j58,SERVPRO of Northern Las Vegas,4.5,41,Water damage restoration service,"2828 Synergy St, North Las Vegas, NV 89030, United States","6V65+9Q North Las Vegas, Nevada, USA",https://www.servpro.com/locations/nv/servpro-of-northern-las-vegas?utm_medium=organic&utm_source=gbp,+1 702-656-0203,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepg790C0nV1ZDT5ELhZdknryknHy-7IlMMYParW4wznhNLwl4R5x--OWvMvrfip_ViRDf93FuV7g87b63rnQy5RT86s-UtLI2QVufFE7SzcYcRTpXTB5D-KgVl4TnctA9CLJzuX=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:20.195Z,,,
https://www.google.com/maps/place/LFP+Restoration/data=!4m7!3m6!1s0x698aeea3ca93775f:0x17e6c8fa77500f34!8m2!3d36.2186044!4d-115.148102!16s%2Fg%2F11s2xxtmr8!19sChIJX3eTyqPuimkRNA9Qd_rI5hc,LFP Restoration,4.8,66,Water damage restoration service,"570 W Cheyenne Ave #210, North Las Vegas, NV 89030, United States","6V92+CQ North Las Vegas, Nevada, USA",https://lfprestoration.com/,+1 702-334-3575,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWDucUwUddlJutwRqDwDjWJTKMy3UNUTA_kK7qTe8dzVG-buXQ0e5DmNB91QNrTEeVl8XU5UazDZ2rbxfDQrcSj5vHW8ADuU-y1NlheTU4iUlzyPPBK9rhjtQ_u4YIPFz7VeXx5g=w408-h253-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:25.318Z,,,
https://www.google.com/maps/place/SERVPRO+of+Downtown+Las+Vegas/data=!4m7!3m6!1s0x80c8c2b188e65c8d:0x135e9778760f1bc6!8m2!3d36.2292359!4d-115.1001142!16s%2Fg%2F11g65gm144!19sChIJjVzmiLHCyIARxhsPdniXXhM,SERVPRO of Downtown Las Vegas,4.9,201,Water damage restoration service,"3808 Octagon Rd, North Las Vegas, NV 89030, United States","6VHX+MX North Las Vegas, Nevada, USA",https://www.servpro.com/locations/nv/servpro-of-downtown-las-vegas?utm_medium=organic&utm_source=gbp,+1 702-778-9451,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPNoqHr04uQj0xFmVREMHl7uQcuIJ4LXqmI3YNIX9H89l4HNReJIRmDWNYGGUkEAM3wv8DqLIIFV8n4wUpenJBQ9Ys9GXrCzBsCyZQA8jjVQjJUSbcNMT1bog2pwp-nf4CmfCazQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:30.252Z,,,
https://www.google.com/maps/place/Thistle+DKI/data=!4m7!3m6!1s0x80c8c40bc06ff16f:0x559ce99924d6c0b9!8m2!3d36.2002452!4d-115.1385803!16s%2Fg%2F1tq4rc6w!19sChIJb_FvwAvEyIARucDWJJnpnFU,Thistle DKI,4.9,504,Water damage restoration service,"2242 Crestline Loop, North Las Vegas, NV 89030, United States","6V26+3H North Las Vegas, Nevada, USA",http://thistledki.com/,+1 725-235-6376,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuuCUpqsacF4oPwNuoUWYQk78VzBIDZhtLteDIIOKBQdd_jThdddqvZjJeq33-A7OX4DmMrRKstCfs4FzulG4lpSxmUrl2ngwHj-Wk8UXZ1DA8vzlwzJjz4lKBBP5p2YIhL4UMGQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:35.291Z,,,
https://www.google.com/maps/place/PuroClean+of+East+Las+Vegas/data=!4m7!3m6!1s0x80c8c356695e1359:0xabc5b242d4476fe3!8m2!3d36.2092064!4d-115.0832662!16s%2Fg%2F11cm_q6c73!19sChIJWRNeaVbDyIAR429H1EKyxas,PuroClean of East Las Vegas,4.8,13,Water damage restoration service,"2777 N Lamb Blvd, Las Vegas, NV 89115, United States","6W58+MM Las Vegas, Nevada, USA",https://www.puroclean.com/las-vegas-nv-puroclean-east-las-vegas,+1 702-551-3040,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerodPTimL7v5Io0jn39aAEj_hj--VR6wBQC2KvS1pDmHR1jmOp0_RZ-d2VpvCLb9BazQySm36pez8Ceez-t0TbSyjG8oxf9DtR3COgvvzLWOO-4UsJpS8reyyQqqml4SD9SK-YABw=w420-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:40.192Z,,,
https://www.google.com/maps/place/AAA+Restoration/data=!4m7!3m6!1s0x80c8c3ce0bbed4f3:0xbed0c501924c9401!8m2!3d36.2089632!4d-115.1326824!16s%2Fg%2F11v4j6r474!19sChIJ89S-C87DyIARAZRMkgHF0L4,AAA Restoration,5.0,5,Water damage restoration service,"2710 Losee Rd unit 5, North Las Vegas, NV 89030, United States","6V58+HW North Las Vegas, Nevada, USA",https://www.damagerestorationlasvegasnv.com/,+1 702-701-2502,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiGqi4g4BKWeF0Ak1uua9Bj4BFmASQEqSufIn_dtq6CMczpqGnIx4VA1gz5PvpKQblW0YABtnDQiOsZt_zNxYpvZBshSTUCiDnUCwH1EalEayLbZt2gfdq6Ot-nNinaS5h7I2T24NQ-HOY=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:45.085Z,,,
https://www.google.com/maps/place/SERVPRO+of+Summerlin+North%2FSun+City/data=!4m7!3m6!1s0x80c8c0023fa95555:0x8d503971f400c3d9!8m2!3d36.2182079!4d-115.2561606!16s%2Fg%2F11ggfk_72p!19sChIJVVWpPwLAyIAR2cMA9HE5UI0,SERVPRO of Summerlin North/Sun City,4.9,68,Water damage restoration service,,,https://www.servpro.com/locations/nv/servpro-of-summerlin-north-sun-city?utm_medium=organic&utm_source=gbp,+1 702-778-9461,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKm4Hk1u-AD6JowLdnKwFPsmjm4GkzPthXQD46xeVH0_5uBhyQQDNA58ZePBPs_IQ8KbRfSknkf5x5bGPB1yppTPhmPSRfpRgEkH5kTb4Bg4O61Jl6GF00tUTiRNL2UKBjoVs=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:49.787Z,,,
https://www.google.com/maps/place/SERVPRO+of+Northwest+Las+Vegas/data=!4m7!3m6!1s0x80c8c203db9ca719:0x4c8b6996870ac75b!8m2!3d36.2600509!4d-115.2343695!16s%2Fg%2F1pv1yj66d!19sChIJGaec2wPCyIARW8cKh5Zpi0w,SERVPRO of Northwest Las Vegas,4.9,69,Water damage restoration service,,,https://www.servpro.com/locations/nv/servpro-of-northwest-las-vegas?utm_medium=organic&utm_source=gbp,+1 702-453-8870,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDXTXDUbtNPMfVgmho9AYI1OHHdmkEnzaX6z0oPWlsFdW3udiYcRamHNa85ADWqRwruzGbuHjU4v5IDfi-6VmIPClxv2z7rrGJZW0GVgAKEd17gQAyHIk5pgPU1WRyt85vwc2wjg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-03-23T05:53:54.675Z,,,
