placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/TR+Molgano+Landscaping/data=!4m7!3m6!1s0x89c2a1a39195f20f:0x7430a71252ef198b!8m2!3d41.0770359!4d-73.5306863!16s%2Fg%2F1tfg405h!19sChIJD_KVkaOhwokRixnvUhKnMHQ,TR Molgano Landscaping,5.0,1,Landscaper,"11 Leonard St, Stamford, CT 06906, United States","3FG9+RP Stamford, Connecticut, USA",http://www.trmolgano.com/,+1 203-323-2325,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=diWrblewA-6vm__olW5qbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.17502&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:11.263Z,,,,
https://www.google.com/maps/place/EV+Grounds+Management+LLC/data=!4m7!3m6!1s0x89c2a1fdce728b17:0x9f630c623bab1ae6!8m2!3d41.0414082!4d-73.5484747!16s%2Fg%2F11cm6sp47_!19sChIJF4tyzv2hwokR5hqrO2IMY58,EV Grounds Management LLC,3.9,7,Landscape designer,"295 Greenwich Ave, Stamford, CT 06902, United States","2FR2+HJ Stamford, Connecticut, USA",http://evgroundsm.net/,+1 203-898-5928,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q94gSEc_BqRzFExpvWzDrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.73093&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,7 am–12 am,"12–6 am, 7 am–6 pm","https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:15.987Z,,,,
https://www.google.com/maps/place/Jim+Mc+Loughlin+Landscaping/data=!4m7!3m6!1s0x89c29f5dc8d92b9b:0x93408786250157dd!8m2!3d41.0397132!4d-73.5386273!16s%2Fg%2F1v44rbld!19sChIJmyvZyF2fwokR3VcBJYaHQJM,Jim Mc Loughlin Landscaping,5.0,1,Landscaper,"54 Harbor St, Stamford, CT 06902, United States","2FQ6+VG Stamford, Connecticut, USA",,+1 203-324-5550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HZAea9WftJcH_5GmoQpbHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.7916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:18.216Z,,,,
https://www.google.com/maps/place/Gerbert+%26+Sons+Landscaping+Inc/data=!4m7!3m6!1s0x89c2a1d00098b135:0xd2ef10138dab5d22!8m2!3d41.0529337!4d-73.5240968!16s%2Fg%2F1tjkgqp7!19sChIJNbGYANChwokRIl2rjRMQ79I,Gerbert & Sons Landscaping Inc,2.2,9,Landscaper,"25 William St, Stamford, CT 06902, United States","3F3G+59 Stamford, Connecticut, USA",http://gerbertandsons.com/,+1 203-324-3817,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_vb-mjdiOdDUpkSLLVJO9FwLUoR0frp55bErbtS9EGgPvCAIjzJ81vFaB0AVIYH1zJmY1cEu4eQe_xkJwqEC0zA-ilHxDr1G0-tsPNncnDDu4dVoAJw3IHiEnuOuE6zzcd0b0=w510-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:22.749Z,,,,
https://www.google.com/maps/place/Your+Gardening+Angel+Landscaping/data=!4m7!3m6!1s0x89c2a1e2c5357327:0x828d619b520f3005!8m2!3d41.0485015!4d-73.5472366!16s%2Fg%2F1tf7nh9c!19sChIJJ3M1xeKhwokRBTAPUpthjYI,Your Gardening Angel Landscaping,3.9,9,Landscaper,"17 Treglia Terrace, Stamford, CT 06902, United States","2FX3+C4 Stamford, Connecticut, USA",,+1 203-667-5194,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLkicOM2AIM-JHfdGI1tlhsyoOghogZv8skqLfCeMnrclOIF0rtGEOwOMrCvnQ8Bs36k_XOhOJa2T-t8e2vnlfNxrflg1yqPo1wHkpfBUo3c8ZYAqOt--KaBJzC6qrMSWj1atPsQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:27.438Z,,,,
"https://www.google.com/maps/place/Four+Seasons+Landscaping+%26+Maintenance,+LLC/data=!4m7!3m6!1s0x89c2a1a49c4366e5:0xed8c9a877a8c2707!8m2!3d41.0518698!4d-73.5206686!16s%2Fg%2F11q_n4ddn3!19sChIJ5WZDnKShwokRByeMeoeajO0","Four Seasons Landscaping & Maintenance, LLC",5.0,2,Landscaper,"18 Woodrow St, Stamford, CT 06902, United States","3F2H+PP Stamford, Connecticut, USA",https://www.facebook.com/4.SeasonsLandscapingmaintenanceLLC,+1 203-903-4422,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1p7Iyyp4PFTI99RFIeFO_yW9NaKG6dZpZWYwSKf_n6B0_46FABvLNQ0V60zDDnMxH8Nz1p-Oanm54nMWLZRngoTurgCGl6d3gJgvRBypbmV7wc8anRTD07Eew-tvR3X5ek7nD=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:31.835Z,,,,
https://www.google.com/maps/place/ATKO+BROS+Landscaping+LLC./data=!4m7!3m6!1s0x89c29898104a13c3:0x3a9e116d0d6009e7!8m2!3d41.0431157!4d-73.5838097!16s%2Fg%2F11cllgjkhn!19sChIJwxNKEJiYwokR5wlgDW0Rnjo,ATKO BROS Landscaping LLC.,5.0,80,Landscaper,"21 Spezzano Dr, Riverside, CT 06878, United States","2CV8+6F Riverside, Greenwich, CT, USA",http://www.atkobroslandscaping.com/,+1 203-253-1089,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFr0M2_00_Nkg8RvT3kcZqqtKfQyBwX96WAD6L7NqGMOMDDojBUIzZEcZLOQxlCQQGoWmjBZ1ftaTdvadI_x_HB_9Ky7BmFp_zqvbpwTsvkn4QX4CrlKDqy5Fxp48ZApqVkl0e=w425-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:36.557Z,,,,
"https://www.google.com/maps/place/Contour+Landscaping/@41.0794101,-73.5209472,17z/data=!3m1!4b1!4m6!3m5!1s0x89e81c310d5e2dbf:0xca8aeb3aa88659b!8m2!3d41.0794101!4d-73.5209472!16s%2Fg%2F1w04l3zq",Contour Landscaping,3.0,4,Landscaper,"581 Hope St, Stamford, CT 06907, United States","3FHH+QJ Stamford, Connecticut, USA",,+1 203-838-0313,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:40.682Z,,,,
https://www.google.com/maps/place/D+%26+D+Construction+Materials+%26+Landscape+Supply+LLC/data=!4m7!3m6!1s0x89c29f6289b10651:0x6b1a95521dd56572!8m2!3d41.0456255!4d-73.5276964!16s%2Fg%2F1263n9ssg!19sChIJUQaxiWKfwokRcmXVHVKVGms,D & D Construction Materials & Landscape Supply LLC,4.0,4,Landscaping supply store,"124 Magee Ave, Stamford, CT 06902, United States","2FWC+7W Stamford, Connecticut, USA",http://www.ddindustriesinc.com/,+1 203-325-9992,"Closes soon · 3:30 pm · Opens 7:30 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHchcmpAd6Y9P2LactNxxZDSAbaiNaMm5PVxsCXJlNhbI3c0TYLVSYsTQ-EzQnAD-QpoF7vK234I2rNQz3cdmKhxgLpeyyMT1aHrWhq1_pltNqCp1XlU4Yjr2XnbW53CvMP1_yq=w427-h240-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–1 pm,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:45.022Z,,· Delivery,,
https://www.google.com/maps/place/S%26C+Landscaping/data=!4m7!3m6!1s0x89c2a12441d18f41:0xec25d9eee3475cb7!8m2!3d41.0508891!4d-73.5096606!16s%2Fg%2F11j8tc9rrn!19sChIJQY_RQSShwokRt1xH4-7ZJew,S&C Landscaping,,,Landscaper,"239 Seaside Ave Apt 9, Stamford, CT 06902, United States","3F2R+94 Stamford, Connecticut, USA",http://www.sclandscapingct.com/,+1 203-559-6631,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGr8Zz6mfsCmSkZ66QTBP9PONrpeOINYNSwZejTupqMiQwnodxrxXCW6L22Agfx9zbfFwc2iprF1BgVZjMDg6iTln4WamQXZf8EYrCZCY1I-3LBAOwx6VUdfNeuTtjrxVK0q0txg=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:49.583Z,,,,
https://www.google.com/maps/place/Three+Brothers+%26+Sons+Landscaping+LLC/data=!4m7!3m6!1s0x89c2a185e51d5f63:0xb6414043e5b90af1!8m2!3d41.0813455!4d-73.5539615!16s%2Fg%2F11fvl405sr!19sChIJY18d5YWhwokR8Qq55UNAQbY,Three Brothers & Sons Landscaping LLC,4.9,32,Landscaper,,,https://www.threebrotherslandscapes.com/,+1 203-873-9226,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwIKgX0GSI9nlUtuUdFLi7JglLMMQQb_uHWc4cE4juwgPb4UT97EZOTKfQpRnPR8LNdmkKZi13J8mGEu4KzJjDO2o2rJjCvOH58295lsPSLX0Bg-WMZaabRLo7Pu2XiV9u209Bgg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:53.980Z,,,,
https://www.google.com/maps/place/Water+Wise+Lawn+Solutions/data=!4m7!3m6!1s0x89c2a109137931b7:0x4e4991cb7a245494!8m2!3d41.0683485!4d-73.5119878!16s%2Fg%2F11xh1k7ff3!19sChIJtzF5EwmhwokRlFQkesuRSU4,Water Wise Lawn Solutions,5.0,8,Landscaper,"79 Lenox Ave, Stamford, CT 06906, United States","3F9Q+86 Stamford, Connecticut, USA",https://waterwisect.com/,+1 203-602-4913,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGaNSimeuv30rX5MyuSvN8mLAo2WymiWDI3w1fz1-qOzfN7Ae-ZolVg8Pqes29Cg_Iav6aoVsswi3yTNh_kH_ATPnVZgd8cysuUa5qtggJFfcKM_LQXQ03g8_UXivfBSqUbxp-U5CAUPphO=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:01:58.640Z,,,,
https://www.google.com/maps/place/%F0%9D%90%82%F0%9D%90%94%F0%9D%90%8B%F0%9D%90%93%F0%9D%90%94%F0%9D%90%91%F0%9D%90%80%F0%9D%90%8B+%F0%9D%90%8B%F0%9D%90%80%F0%9D%90%96%F0%9D%90%8D%F0%9D%90%92+%F0%9D%90%8B%F0%9D%90%8B%F0%9D%90%82+%5BLandscaping+And+%F0%9D%90%8B%F0%9D%90%9A%F0%9D%90%B0%F0%9D%90%A7+%F0%9D%90%92%F0%9D%90%9E%F0%9D%90%AB%F0%9D%90%AF%F0%9D%90%A2%F0%9D%90%9C%F0%9D%90%9E%5D/data=!4m7!3m6!1s0x89c29f514b1eda8b:0x64e94ea7d679d7c!8m2!3d41.0425686!4d-73.5522549!16s%2Fg%2F11sv1l47w5!19sChIJi9oeS1GfwokRfJ1nfeqUTgY,𝐂𝐔𝐋𝐓𝐔𝐑𝐀𝐋 𝐋𝐀𝐖𝐍𝐒 𝐋𝐋𝐂 [Landscaping And 𝐋𝐚𝐰𝐧 𝐒𝐞𝐫𝐯𝐢𝐜𝐞],5.0,6,Landscaper,"51 Vassar Ave, Stamford, CT 06902, United States","2CVX+23 Stamford, Connecticut, USA",https://culturallawns.com/,+1 203-561-6068,Closes soon · 4 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESijlk64clRqBiD9LnXPZRmpXrhsepxQSo9z8phC6wmWcq06JkHhnjAaipTxe4mB8GRfi1_LAQ2lCGGBVUh-0Z6eXBd1Jxh4UQld1qBiiz5oqvvaqZBMm2DQcQXCUzyI8vEGFH_A5dQioo=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:03.198Z,,,,
https://www.google.com/maps/place/Fair-way+Landscaping+LLC/data=!4m7!3m6!1s0x616c4832e1224733:0xc878d091cd125462!8m2!3d41.065436!4d-73.6115395!16s%2Fg%2F11xfhcxgm5!19sChIJM0ci4TJIbGERYlQSzZHQeMg,Fair-way Landscaping LLC,5.0,1,Landscaper,,,https://fair-waylandscapingllc.com/,+1 203-561-3412,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPeo_Tfmmft6I5-yA_xIws1ZmPc3D3ZvycfM7wY0AKJu31gr0TJ6KEozZTu3TSMPuNcxFwfUefqUr94mGGeysONxJ5gYXfKRjxlRBswWFi8ErP6eO_XcIeBKXqo-gpMhijEgfFc9eGcaQ=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:07.570Z,,,,
https://www.google.com/maps/place/Greenway+Property+Services/data=!4m7!3m6!1s0x89c2a1e1adc2e013:0x81ace537fe22fea1!8m2!3d41.038972!4d-73.538302!16s%2Fg%2F1td215k6!19sChIJE-DCreGhwokRof4i_jflrIE,Greenway Property Services,4.8,9,Contractor,"95 Elmcroft Rd, Stamford, CT 06902, United States","2FQ6+HM Stamford, Connecticut, USA",https://www.greenwayps.com/,+1 203-569-2942,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJZjTpkyoR5rAEhir2APOtG8dYUoPnEf0R2NMGTOte2odtwWp1e8Yd2fwyGlEKy-87r1HrMwYRxTp0shfLiMlguY9EeFdCz-CzidTEE45T2ygtlyM-Xz_8CnXIvDJfi_XQmpbZ=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:12.305Z,,,,
https://www.google.com/maps/place/GM+Tree+%26+Landscaping+Services/data=!4m7!3m6!1s0x89e80f8e99cbdb71:0x1aca9d92e5fd1d63!8m2!3d41.241536!4d-73.2471194!16s%2Fg%2F11fv83j6rx!19sChIJcdvLmY4P6IkRYx395ZKdyho,GM Tree & Landscaping Services,5.0,5,Landscape designer,,,https://gmtreeandlandscapingservices.com/?utm_source=omg-gbp&utm_medium=webclick,+1 203-908-8520,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2R_dop6JecKC7QHDJej5ru4F_8WSJkihtLlmRbw1k4KFcb86YHKQ9skq9WhuaY13GtR1sxkuhtKf-u_8HTUCenf4IwSoF1vgwCyu6bQZt2Ngqi8QDic9qdytNcc-G8kKwuCM=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:16.662Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/TerraGreen,+LLC/data=!4m7!3m6!1s0x89c2a17453ce958b:0xa74a7b6d70eb8cc7!8m2!3d41.077275!4d-73.5190117!16s%2Fg%2F11q_lprphz!19sChIJi5XOU3ShwokRx4zrcG17Sqc","TerraGreen, LLC",3.9,7,Landscape designer,"54 Research Dr, Stamford, CT 06906, United States","3FGJ+W9 Stamford, Connecticut, USA",http://www.terragreenllc.com/,+1 203-351-1108,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-lHx72j4iLUg82YCoHIubBFPQ31cYhXHCGzX--EvbIsCiGl1pMM8q48QEV-qBvc_Z_2qMMdDucC9r12FGB3FVamY0XP0_TSp2h1LWYuvhDUiX7SEQoq9bEkALLZwlyj8KMNL7=w444-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:21.465Z,,,,
https://www.google.com/maps/place/Cutting+Crew+Landscaping+LLC/data=!4m7!3m6!1s0x89c2a1dafbd56fb9:0xee97a87c81617faa!8m2!3d41.049296!4d-73.5555709!16s%2Fg%2F11lczk_jq1!19sChIJuW_V-9qhwokRqn9hgXyol-4,Cutting Crew Landscaping LLC,5.0,5,Lawn care service,"29 Virgil St, Stamford, CT 06902, United States","2CXV+PQ Stamford, Connecticut, USA",http://cuttingcrewpro.com/,+1 914-374-2168,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKXqoG8B72igRHS6BSSU1oOY8kxdbQ9Bn-qmkzzWm5EGqx6FXCYdJNPfrg0BoWlhKjTuZN9lh4Qlkt2F8gpgIDn0YViJ2uhZNDLC4lg6OsQAoPiNIAAwv3P22HBDBd3JAD4kKp1g=w408-h612-k-no,true,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,7:30 am–3 pm,Closed,6:30 am–5:30 pm,6:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:25.883Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Top+Choice+Land+Management/data=!4m7!3m6!1s0x89c2a18d5c2fe94f:0x9d4d51d894bf4034!8m2!3d41.067589!4d-73.5480433!16s%2Fg%2F11pv8l3pgm!19sChIJT-kvXI2hwokRNEC_lNhRTZ0,Top Choice Land Management,5.0,7,Lawn care service,"7 Weil St, Stamford, CT 06905, United States","3F92+2Q Stamford, Connecticut, USA",https://www.topchoicelandmgmt.com/,+1 203-424-9968,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPdoxQGhcrcMRBjRzhvp9WOSBUFihnus1lMS96eEl86nj7AFRIZB12Rcx7JrF9OMrPO5iQh-t6Ci3TBfYZ6SNeX-9t6TMuhuiw7jdHXBWcdIy5y1uDkj8OkkcOTG-vm7n7Nx3w=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,10 am–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:30.380Z,,,,
https://www.google.com/maps/place/Eden+Farms/data=!4m7!3m6!1s0x89c2a18851f9bbe9:0xac797c32ecbf32f5!8m2!3d41.0752243!4d-73.556732!16s%2Fg%2F1vyn4sjb!19sChIJ6bv5UYihwokR9TK_7DJ8eaw,Eden Farms,4.3,53,Garden center,"947 Stillwater Rd, Stamford, CT 06902, United States","3CGV+38 Stamford, Connecticut, USA",https://edenfarmsllc.com/,+1 203-325-3445,"Open · Closes 4:30 pm

Updated by others 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHg7QNNEBw5AXxxG4riHy4XWAvLxBH8xS3VNwuyRefbt38BtDwhDfoSr8f49tOpMvnauu4XFEOWTo5Tg73gnvJMlbNGPCi81kJqamE39FCyfuRgZQx8lZ_4ew2TxtOPSHFFF1AC=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–4 pm,9 am–3 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:34.837Z,,· Delivery,,
https://www.google.com/maps/place/Brian+Capone+Land+Services+LLC/data=!4m7!3m6!1s0x89c2a14dce7445ad:0x1cf5076a40597557!8m2!3d41.0597813!4d-73.5213817!16s%2Fg%2F1tvm3psf!19sChIJrUV0zk2hwokRV3VZQGoH9Rw,Brian Capone Land Services LLC,4.3,6,Landscaper,"104 Lincoln Ave, Stamford, CT 06902, United States","3F5H+WC Stamford, Connecticut, USA",http://www.caponellc.com/,+1 203-461-9128,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZQtMIFEWFXHnPeCcWMegB5laBbz6h8rbsfnTQrX3T_rYmvMLXmC1WAMVxDvcujbKIu53e3H5L85hoDBJoYruY1AnnaIj2TbeT9yqO8YdQLGWz6kn-emjN8UiZUIyEtGArgbQDkg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:39.572Z,,,,
https://www.google.com/maps/place/Pro+Landscape+Supply/data=!4m7!3m6!1s0x89c2a1fe3a532c83:0xce0586d004dae22d!8m2!3d41.0488103!4d-73.5554326!16s%2Fg%2F12615x0bj!19sChIJgyxTOv6hwokRLeLaBNCGBc4,Pro Landscape Supply,3.8,12,Lawn equipment rental service,"15 Virgil St, Stamford, CT 06902, United States","2CXV+GR Stamford, Connecticut, USA",http://prolandscapesupply.com/,+1 203-359-6599,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYudenw9BNPX4l5oyTzCToGmzl0A2zPcNpzgt3J7RG32MjxNgTGfsLgmhqicQo_YowqRcA6nyBwFLKEtE6FR5gIE5h9Egf8GL0Dea3vhMJknIOgYS7kPUwrazeOMienSNjz1bI1w=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:44.377Z,,,,
https://www.google.com/maps/place/Arias+Construction+and+Landscaping+Inc/data=!4m7!3m6!1s0x89c2a13eb11ed5e7:0x4ac13607d425b381!8m2!3d41.0520838!4d-73.5527019!16s%2Fg%2F11rv6jpdbp!19sChIJ59UesT6hwokRgbMl1Ac2wUo,Arias Construction and Landscaping Inc,5.0,3,General contractor,"158 Stillwater Ave Apt 1, Stamford, CT 06902, United States","3C2W+RW Stamford, Connecticut, USA",http://www.ariasconstructionandlandscapinginc.com/,+1 203-570-8674,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1S1ClDJ4ZqSB-6j2wU3ma7rSo3AnpvPCGwZF608bUQW5ggUz9gBiTw9cCFj88LN9PyVmJahQCaPLQ-XampyF8Mn1E-j6cnBXztwzWphPC3lhj1ZNwkb4CzpqV5fjx5SruPdiC=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:48.844Z,,,,
https://www.google.com/maps/place/Edison+Services+LLC/data=!4m7!3m6!1s0x89c2a1c8e1e77961:0x4605599feb8b6cfd!8m2!3d41.0593469!4d-73.5210064!16s%2Fg%2F11clytpw7j!19sChIJYXnn4cihwokR_WyL659ZBUY,Edison Services LLC,4.8,4,Landscaper,"93 Lincoln Ave, Stamford, CT 06902, United States","3F5H+PH Stamford, Connecticut, USA",http://www.edisonservicesllc.com/,+1 203-981-9005,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6SCEAnbpbSp3r-O6rJdCQqv-yf9heJFPOxrJBHrFHKRTm-vsZrUh1yWQltoXT1cPpXcdBccOrOvCp_CpaQVPwQmrHO_hdwbCjGFGzohcCtN-SWic3aINb7UCtlwV23bm7Zkmu=w408-h544-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:53.511Z,,,,
https://www.google.com/maps/place/O%26G+Showroom+%26+Mason+Supply+Store/data=!4m7!3m6!1s0x89c2a1df778bb061:0x1164775d1286065d!8m2!3d41.0490185!4d-73.5329369!16s%2Fg%2F1vknq9pp!19sChIJYbCLd9-hwokRXQaGEl13ZBE,O&G Showroom & Mason Supply Store,4.6,15,Masonry supply store,"40 Meadow St, Stamford, CT 06902, United States","2FX8+JR Stamford, Connecticut, USA",http://www.ogind.com/mason,+1 203-323-1111,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxUtucFygXv88V8LXj4lyUdpv46VDhDH4MwglekgZBoXx3IJYp07mC1tIJ3tptqUviO5Wb2KdlYmIaHmHQgoZYPFhiHOphEi33uJOA0K5EcoZT16Y0YfbAPirUy4YyEbePOEfU=w462-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–1 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-04-29T19:02:59.647Z,,· In-store shopping · In-store pick-up,,
