placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Radiology+Consultants+Of+Iowa-RCI/data=!4m7!3m6!1s0x87e4f0d12617d91f:0x33f5d287dcb6c0e4!8m2!3d41.994466!4d-91.6424369!16s%2Fg%2F1tfg3n0l!19sChIJH9kXJtHw5IcR5MC23IfS9TM,Radiology Consultants Of Iowa-RCI,4.9,2891,Medical diagnostic imaging center,"1948 1st Ave NE, Cedar Rapids, IA 52402, United States","X9V5+Q2 Cedar Rapids, Iowa, USA",http://rciowa.com/,+1 319-364-0121,"Closes soon · 5 pm · Opens 7:30 am Wed

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOk69pMDMV2tDAa5XFPg6W3jKJ9XevFP4R2eBgy=w408-h305-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-12-16T22:19:30.549Z,,,,
"https://www.google.com/maps/place/Nicole+Gensicke,+MD/data=!4m7!3m6!1s0x87e4f7f763138dd5:0x94a54a0be040a1b1!8m2!3d41.9821511!4d-91.6586275!16s%2Fg%2F11w9zvb2gw!19sChIJ1Y0TY_f35IcRsaFA4AtKpZQ","Nicole Gensicke, MD",5.0,1,Vascular surgeon,"275 10th St SE Suite 2210, Cedar Rapids, IA 52403, United States","X8JR+VG Cedar Rapids, Iowa, USA",https://www.pcofiowa.com/find-a-doctor/p128/nicole-m-gensicke/,+1 319-368-8346,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMJzdPoqpJpDsxkFRq0wb-5WXvyMH-gphzh-uO4=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-12-16T22:19:35.328Z,,,,
https://www.google.com/maps/place/UnityPoint+Health+-+St.+Luke%27s+Vascular+Surgery/data=!4m7!3m6!1s0x87e4f738d1f6e32b:0xdd6e0e252ce31f4!8m2!3d41.9821511!4d-91.6586275!16s%2Fg%2F11vywlh1wn!19sChIJK-P20Tj35IcR9DHOUuLg1g0,UnityPoint Health - St. Luke's Vascular Surgery,,,Surgical center,"PCI Medical Pavilion II, 275 10th St SE Suite 2210 (Level 2, Cedar Rapids, IA 52403, United States","X8JR+VG Cedar Rapids, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-health---st-lukes-vascular-surgery?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 319-368-8346,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ca_tPocc7BcFZ2hQ10oeWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.10417&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-12-16T22:19:40.116Z,,,,
"https://www.google.com/maps/place/David+M.+Lawrence,+MD,+FACS/data=!4m7!3m6!1s0x87e4f749a0e6dfe7:0x64e4617bfa530a29!8m2!3d41.9821511!4d-91.6586275!16s%2Fg%2F11bbrmy8tt!19sChIJ59_moEn35IcRKQpT-nth5GQ","David M. Lawrence, MD, FACS",3.3,4,Vascular surgeon,"275 10th St SE Suite 2210, Cedar Rapids, IA 52403, United States","X8JR+VG Cedar Rapids, Iowa, USA",https://www.pcofiowa.com/find-a-doctor/p91/david-lawrence/,+1 319-368-8346,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOaeuQN4PdmU7OXB_euyvwEbuvh1s9_Uy_EDDlV=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-12-16T22:19:45.316Z,,,,
"https://www.google.com/maps/place/Steve+Gunn,+PA-C/data=!4m7!3m6!1s0x87e4f7bee63f9d77:0xb80deb9b411193d8!8m2!3d41.976626!4d-91.654894!16s%2Fg%2F11gy8gt6w3!19sChIJd50_5r735IcR2JMRQZvrDbg","Steve Gunn, PA-C",,,Vascular surgeon,"846 9th Ave SE, Cedar Rapids, IA 52401, United States","X8GW+M2 Cedar Rapids, Iowa, USA",https://www.mercycare.org/doctors/doctor-public-profile/steve-gunn/?utm_source=google-my-business&utm_campaign=local-listings&utm_medium=MMC-MC&VC-GUNN,+1 319-861-7200,Closes soon · 4:30 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=en8ntiuLjHiTp3-Ylf0WyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.917496&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-12-16T22:19:50.165Z,,,,
"https://www.google.com/maps/place/Zuck+Aesthetics,+PLLC/data=!4m7!3m6!1s0x87e4f173769bbeef:0x304af8825b257eda!8m2!3d42.034047!4d-91.6046873!16s%2Fg%2F11k9sd722j!19sChIJ776bdnPx5IcR2n4lW4L4SjA","Zuck Aesthetics, PLLC",,,Medical spa,"571 8th Ave, Marion, IA 52302, United States","29MW+J4 Marion, Iowa, USA",,,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5htYmdyR2L12dbRtu1QklQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.06699&pitch=0&thumbfov=100,true,10 am–7 pm,9 am–5 pm,10 am–7 pm,9 am–1 pm,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Marion+IA+IA/@42.033279,-91.5968958,14z",2025-12-16T22:19:55.219Z,,,,
"https://www.google.com/maps/place/Simply+Vein+-+Dr.+William+Olson/@41.5262641,-90.5072573,14z/data=!4m6!3m5!1s0x87e236781b2694b9:0xcb5914f826786573!8m2!3d41.5711332!4d-90.5238438!16s%2Fg%2F11dzdbtyvx",Simply Vein - Dr. William Olson,4.4,14,Doctor,"3400 Dexter Ct Suite 118, Davenport, IA 52807, United States","HFCG+FF Davenport, Iowa, USA",http://www.simplyvein.org/,+1 563-344-8333,Closes soon · 4:30 pm · Opens 8 am Wed,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",2025-12-16T22:20:03.664Z,,,Already found,
"https://www.google.com/maps/place/Ryan+Deets,+MD/data=!4m7!3m6!1s0x87e13260ebdcb593:0x69f0bccf39cb596f!8m2!3d40.8097059!4d-91.170309!16s%2Fg%2F11p07bbkf8!19sChIJk7Xc62Ay4YcRb1nLOc-88Gk","Ryan Deets, MD",5.0,88,Vascular surgeon,"1223 S Gear Ave Ste 202, West Burlington, IA 52655, United States","RR5H+VV West Burlington, Iowa, USA",https://www.greatriverhealth.org/provider-directory/providers/ryan-deets-md/,+1 319-768-1535,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sVcnxCeBf5OfW2tIyv9deA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.36295&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Burlington+IA+IA/@40.8076529,-91.1128901,14z",2025-12-16T22:20:16.907Z,,,,
"https://www.google.com/maps/place/Walk-in+Clinic+%E2%80%94+Southeast+Iowa+Regional+Medical+Center,+West+Burlington/data=!4m7!3m6!1s0x87e1321b9c765107:0xe340fd90a8816bc2!8m2!3d40.8073446!4d-91.1721539!16s%2Fg%2F124ydp295!19sChIJB1F2nBsy4YcRwmuBqJD9QOM","Walk-in Clinic — Southeast Iowa Regional Medical Center, West Burlington",4.4,754,Urgent care center,"1321 S Gear Ave, West Burlington, IA 52655, United States","RR4H+W4 West Burlington, Iowa, USA",https://www.greatriverhealthsystem.org/health-services/urgent-care/,+1 319-768-4320,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=omMD543R_w9niPI9RMrCsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.06938&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–4 pm,9 am–4 pm,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Burlington+IA+IA/@40.8076529,-91.1128901,14z",2025-12-16T22:20:21.977Z,,,,
https://www.google.com/maps/place/Mission+Medical+Spa/data=!4m7!3m6!1s0x87e131ca219e9f95:0xadac048f14973b7b!8m2!3d40.810657!4d-91.105349!16s%2Fg%2F11f15m2cpj!19sChIJlZ-eIcox4YcRezuXFI8ErK0,Mission Medical Spa,4.9,38,Medical spa,"506 Jefferson St, Burlington, IA 52601, United States","RV6V+7V Burlington, Iowa, USA",http://www.vagaro.com/us04/missionmedicalspa,+1 319-572-8191,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXug7bFAbq6U54ZrexoiipXmYVnepSqM-RME05oSdUmnmSwB1IRgq9fbNBDu8SN6fyJhxzg47GZpob5gCIa6-CgooXyp6nX-nMB8z3FfReLyzmxAyuzvxTk9obMAKUO6oneVvrPw=w408-h307-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–4 pm,8 am–1 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Burlington+IA+IA/@40.8076529,-91.1128901,14z",2025-12-16T22:20:27.032Z,,,,
https://www.google.com/maps/place/Dr.+Dan+Morehouse/data=!4m7!3m6!1s0x87f1079f61500001:0x4b07503a6489eb14!8m2!3d43.1486028!4d-93.2216416!16s%2Fg%2F11qgb7m155!19sChIJAQBQYZ8H8YcRFOuJZDpQB0s,Dr. Dan Morehouse,,,Vascular surgeon,"1306 4th St SW, Mason City, IA 50401, United States","4QXH+C8 Mason City, Iowa, USA",,+1 641-243-2154,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mPcd2A7vtDkQBRcc0S4IgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.47223&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:20:41.787Z,,,,
"https://www.google.com/maps/place/Mercy+Advanced+Wound+Center/@43.1505986,-93.2175512,17z/data=!3m1!4b1!4m6!3m5!1s0x87f10798ae0ba11f:0xd855b5edd5e08911!8m2!3d43.1505986!4d-93.2175512!16s%2Fg%2F11bwh3y7wk",Mercy Advanced Wound Center,5.0,1,Pain control clinic,"1000 4th St SW, Mason City, IA 50401, United States","5Q2J+6X Mason City, Iowa, USA",http://www.mercynorthiowa.com/wound-center,+1 641-428-5932,Closes soon · 5 pm · Opens 8 am Wed,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:20:48.715Z,,,,
"https://www.google.com/maps/place/Ali+Mardan,+MD/data=!4m7!3m6!1s0x87f107095df3349d:0xbfb9f95b5633a0c4!8m2!3d43.1485571!4d-93.21607!16s%2Fg%2F11c0w045gy!19sChIJnTTzXQkH8YcRxKAzVlv5ub8","Ali Mardan, MD",3.4,5,Vascular surgeon,"1000 4th St SW, Mason City, IA 50401, United States","4QXM+CH Mason City, Iowa, USA",https://www.mercyone.org/provider/ali-mardan-md-vascular-medicine,+1 641-428-8001,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DbYe_knTiEZysU2GaboTKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.1732&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:20:54.066Z,,,,
https://www.google.com/maps/place/Mason+City+Clinic/data=!4m7!3m6!1s0x87f1070b485475f7:0x26ff2fd2d7440186!8m2!3d43.1496534!4d-93.2158452!16s%2Fg%2F1tf761vz!19sChIJ93VUSAsH8YcRhgFE19Iv_yY,Mason City Clinic,4.2,84,Medical clinic,"250 S Crescent Dr, Mason City, IA 50401, United States","4QXM+VM Mason City, Iowa, USA",https://www.mcclinic.com/,+1 641-494-5200,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMyYGQHlNUbTpA1EI1VHrra6Kg5XW6H4o39ZT1a=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:20:59.184Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mason+City+Surgery+Center/data=!4m7!3m6!1s0x87f1070b462a234b:0x98e22099db67e338!8m2!3d43.1494853!4d-93.2144979!16s%2Fg%2F1tg9npp0!19sChIJSyMqRgsH8YcROONn25kg4pg,Mason City Surgery Center,5.0,44,Surgical center,"990 4th St SW, Mason City, IA 50401, United States","4QXP+Q6 Mason City, Iowa, USA",http://www.mcsurgerycenter.com/,+1 641-494-2000,Closes soon · 5 pm · Opens 5 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxMgu3OmrNv3KYC8Yv3H00QYcsGkfZ3lrdfizz=w459-h240-k-no,true,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,Closed,Closed,5 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:04.596Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Medication+Management/data=!4m7!3m6!1s0x87f1015f7e20afdb:0x18af260ab1efa082!8m2!3d43.1454636!4d-93.1711292!16s%2Fg%2F11fn79dzgt!19sChIJ268gfl8B8YcRgqDvsQomrxg,MercyOne North Iowa Medication Management,5.0,1,Medical clinic,"622 S Illinois Ave #100, Mason City, IA 50401, United States","4RWH+5G Mason City, Iowa, USA",https://www.mercyone.org/northiowa/location/mercyone-north-iowa-anticoagulation-clinic,+1 641-428-6847,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ohtwk8G4ZPHcgmOQoWp6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.23688&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:09.569Z,,,,
https://www.google.com/maps/place/RC+Dermatology+Mason+City/data=!4m7!3m6!1s0x87f107326cf22993:0xd795a4601e731a2e!8m2!3d43.149457!4d-93.2363071!16s%2Fg%2F11rnc7wmzh!19sChIJkynybDIH8YcRLhpzHmCkldc,RC Dermatology Mason City,4.5,35,Dermatologist,"2420 4th St SW, Mason City, IA 50401, United States","4QX7+QF Mason City, Iowa, USA",https://self.schdl.com/patient/1205?location=5253,+1 641-450-1637,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN5SD6I7Q108lSAq9NQ_GYqdw1NapZHDFGCRN4r=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:14.593Z,,,,
https://www.google.com/maps/place/North+Iowa+Laser+Skin+Solutions/data=!4m7!3m6!1s0x87f10716df3e155b:0x26ff5970111a628e!8m2!3d43.151975!4d-93.200722!16s%2Fg%2F1td38t41!19sChIJWxU-3xYH8YcRjmIaEXBZ_yY,North Iowa Laser Skin Solutions,5.0,3,Medical spa,"5 N Federal Ave #104, Mason City, IA 50401, United States","5Q2X+QP Mason City, Iowa, USA",https://www.nilaser.com/,+1 515-428-2404,"Closed · Opens 9 am Fri

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vI0HkhJ2S3zZcpFW8nPYJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.9525&pitch=0&thumbfov=100,true,Closed,Closed,Closed,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:19.497Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Valerie+Gann,+PA/data=!4m7!3m6!1s0x87f1071a296be0ed:0xa0e1256567140e3f!8m2!3d43.1498865!4d-93.2146442!16s%2Fg%2F11jnfb76x9!19sChIJ7eBrKRoH8YcRPw4UZ2Ul4aA","Valerie Gann, PA",,,Vascular surgeon,"250 S Crescent Dr #200, Mason City, IA 50401, United States","4QXP+X4 Mason City, Iowa, USA",https://www.mercyone.org/northiowa/provider/valerie-gann-pa-heart-surgery,+1 641-494-5300,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dtuPM9OEWlsT7fGq9osqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.4287&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:24.714Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+General+Surgery/data=!4m7!3m6!1s0x87f10725e05e964f:0xd1fb1b006c4fb107!8m2!3d43.1498865!4d-93.2146442!16s%2Fg%2F11st95bv_f!19sChIJT5Ze4CUH8YcRB7FPbAAb-9E,MercyOne North Iowa General Surgery,5.0,1,Medical clinic,"250 S Crescent Dr #204, Mason City, IA 50401, United States","4QXP+X4 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-general-surgery,+1 641-494-5260,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3gj8tRvdOYFtJSsKrLSF0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.86029&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:29.709Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Interventional+Pain+Management/data=!4m7!3m6!1s0x87f1072b01c08267:0x5bc19a9fb1757b55!8m2!3d43.1498865!4d-93.2146442!16s%2Fg%2F11t_kzqp14!19sChIJZ4LAASsH8YcRVXt1sZ-awVs,MercyOne North Iowa Interventional Pain Management,1.0,1,Medical clinic,"250 S Crescent Dr Suite 201, Mason City, IA 50401, United States","4QXP+X4 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-interventional-pain-management,+1 641-494-5475,"Closes soon · 5 pm · Opens 8 am Wed

Confirmed by this business 5 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3gj8tRvdOYFtJSsKrLSF0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.86029&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:34.563Z,,,,
"https://www.google.com/maps/place/MercyOne+North+Iowa+Specialty+Care/@43.15031,-93.2168066,17z/data=!3m1!4b1!4m6!3m5!1s0x87f1079f27ebc145:0xae0110b451de615a!8m2!3d43.15031!4d-93.2168066!16s%2Fg%2F12hnwpnf5",MercyOne North Iowa Specialty Care,3.9,7,Medical clinic,"1000 4th St SW, Mason City, IA 50401, United States","5Q2M+47 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-internal-medicine,+1 641-428-6999,Closes soon · 5 pm · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:42.280Z,,,,
"https://www.google.com/maps/place/Harsha+U.+Jayawardena,+M.D./data=!4m7!3m6!1s0x87f1070b485475f7:0xb9a44424daad1d79!8m2!3d43.149699!4d-93.215529!16s%2Fg%2F1tdcxn7j!19sChIJ93VUSAsH8YcReR2t2iREpLk","Harsha U. Jayawardena, M.D.",4.7,13,Surgeon,"250 S Crescent Dr, Mason City, IA 50401, United States","4QXM+VQ Mason City, Iowa, USA",https://www.mcclinic.com/services/general-surgery/,+1 641-494-5260,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNWjrMd0yWVlQ5dII27lIIG3wLOPFabvvoCqwQv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:47.858Z,,,,
"https://www.google.com/maps/place/Samuel+J.+Congello,+D.O./data=!4m7!3m6!1s0x87f1070b485475f7:0xdb0f3dd4cefc4802!8m2!3d43.1498865!4d-93.2146442!16s%2Fg%2F1tc_x4n8!19sChIJ93VUSAsH8YcRAkj8ztQ9D9s","Samuel J. Congello, D.O.",5.0,18,Cardiologist,"250 S Crescent Dr, Mason City, IA 50401, United States","4QXP+X4 Mason City, Iowa, USA",https://www.mcclinic.com/services/cardiology/,+1 641-494-5300,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNYdiubkfRtKQH_S8pURnycOGlOtkfi5U8RJQpY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:52.976Z,,,,
https://www.google.com/maps/place/MercyOne+North+Iowa+Medical+Center/data=!4m7!3m6!1s0x87f1079f27ebc145:0x432a1cc1561dc88b!8m2!3d43.1495907!4d-93.2166502!16s%2Fg%2F1trc5j3n!19sChIJRcHrJ58H8YcRi8gdVsEcKkM,MercyOne North Iowa Medical Center,2.5,177,Medical Center,"1000 4th St SW, Mason City, IA 50401, United States","4QXM+R8 Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-medical-center,+1 641-428-7000,,https://lh3.googleusercontent.com/p/AF1QipPKHz6KFy4-nlQySuNLT8EgtagIYKE0Kb5BRlVy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:21:58.317Z,,,,
https://www.google.com/maps/place/Mercy+Heart+Center+and+Vascular+Institute/data=!4m7!3m6!1s0x87f107cff3b26cb9:0xd2c6d00559b0e63d!8m2!3d43.1498103!4d-93.2159156!16s%2Fg%2F11nmpqhh63!19sChIJuWyy888H8YcRPeawWQXQxtI,Mercy Heart Center and Vascular Institute,,,Hospital,"250 S Crescent Dr #200, Mason City, IA 50401, United States","4QXM+WJ Mason City, Iowa, USA",https://www.mercyone.org/location/mercyone-north-iowa-heart-center,+1 641-494-5300,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HcBX6QHXiVSQCz9vt_WLCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.71896&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:22:03.214Z,,,,
https://www.google.com/maps/place/Mason+City+Men%27s+Clinic/data=!4m7!3m6!1s0x87f107f21f8aec99:0xf44899eb797a73e0!8m2!3d43.1478033!4d-93.2083346!16s%2Fg%2F11s60hzr60!19sChIJmeyKH_IH8YcR4HN6eeuZSPQ,Mason City Men's Clinic,5.0,2,Wellness center,"423 4th St SW, Mason City, IA 50401, United States","4QXR+4M Mason City, Iowa, USA",https://mcmensclinic.com/,+1 641-454-5961,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMn5RbWvImh0RHAyJ7pJOlY3DoMsysBnkJLivdh=w648-h240-k-no,true,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,Closed,Closed,Closed,8:30 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:22:08.450Z,,,,
"https://www.google.com/maps/place/Mason+City+VA+Clinic/@43.1464842,-93.2450782,17z/data=!3m1!4b1!4m6!3m5!1s0x87f107e9baeb65a9:0x95d291631fe36f3d!8m2!3d43.1464842!4d-93.2450782!16s%2Fg%2F11s2nd_tzy",Mason City VA Clinic,3.0,4,Medical clinic,"478 Tiffany Dr, Mason City, IA 50401, United States","4QW3+HX Mason City, Iowa, USA",https://www.va.gov/central-iowa-health-care/locations/mason-city-va-clinic/,+1 641-494-5000,Closed · Opens 7 am Wed,,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",2025-12-16T22:22:15.493Z,,,,
