placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Holiday+Inn+Express+Philadelphia-Midtown/data=!4m7!3m6!1s0x89c6c62f652b71c1:0x1dc4442ec960e2e0!8m2!3d39.949548!4d-75.1625658!16s%2Fg%2F11tjbv83w7!19sChIJwXErZS_GxokR4OJgyS5ExB0,Holiday Inn Express Philadelphia-Midtown,4.0,9,Parking lot,"1305 Walnut St, Philadelphia, PA 19107, United States","WRXP+RX Philadelphia, Pennsylvania, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/philadelphia/phlmt/hoteldetail,+1 215-732-9813,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9gBC7MYWDzDXceyHzPCBiBuO5bE2DmuYxkXfpCR0tW1k1MQmTNn_ePhRgxo8-ewnAvgjlXYXaxZrqk2hHvSUi4Xg24IfG-rKUYZCJmsFK2g50DlxVTA-PCkjYM0WriTXxo5MkFQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:03.969Z,,,,
https://www.google.com/maps/place/ParkWhiz/data=!4m7!3m6!1s0x89c6c63a83497bdd:0x2d86a387bec871de!8m2!3d39.9495209!4d-75.1685629!16s%2Fg%2F11g03gqkzb!19sChIJ3XtJgzrGxokR3nHIvoejhi0,ParkWhiz,1.1,32,Parking garage,"1615 Chancellor St, Philadelphia, PA 19103, United States","WRXJ+RH Philadelphia, Pennsylvania, USA",https://www.parkwhiz.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k3eXIGm5MAvEuztxAjZudQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.72311&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:08.652Z,,,,
https://www.google.com/maps/place/Dorchester+Garage/data=!4m7!3m6!1s0x89c6c63993f91a79:0xeaba981a6baf2300!8m2!3d39.9489888!4d-75.1735664!16s%2Fg%2F1tg82dxw!19sChIJeRr5kznGxokRACOvaxqYuuo,Dorchester Garage,4.2,5,Parking garage,"226 W Rittenhouse Square, Philadelphia, PA 19103, United States","WRXG+HH Philadelphia, Pennsylvania, USA",https://thedorchester.net/private-garage/,+1 215-545-8789,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3yBbJk7bd1GNG4mboLs5Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.00652&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:13.115Z,,,,
https://www.google.com/maps/place/Park+America/data=!4m7!3m6!1s0x89c6c62a4d77c8ed:0x23b2170ed553ed74!8m2!3d39.9554668!4d-75.1572893!16s%2Fg%2F11gd680n_8!19sChIJ7ch3TSrGxokRdO1T1Q4XsiM,Park America,1.8,15,Parking garage,"1030 Race St, Philadelphia, PA 19107, United States","XR4V+53 Philadelphia, Pennsylvania, USA",https://www.spotangels.com/#id=296650773&?ref=google_maps_website,+1 215-922-1101,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HewjVR1EyivS7omR1Lyh2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.0627&pitch=0&thumbfov=100,true,6 am–11 pm,9 am–11 pm,9 am–11 pm,Open 24 hours,Open 24 hours,12 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:17.617Z,,,,
https://www.google.com/maps/place/925+Walnut+Street+iParkit+Garage/data=!4m7!3m6!1s0x89c6c7a49f7b0af7:0x5d0cfa85eaae6912!8m2!3d39.9485982!4d-75.1570369!16s%2Fg%2F11xg8nymw1!19sChIJ9wp7n6THxokREmmu6oX6DF0,925 Walnut Street iParkit Garage,1.0,2,Parking garage,"925 Walnut St, Philadelphia, PA 19023, United States","WRXV+C5 Philadelphia, Pennsylvania, USA",https://www.iparkit.com/locations/923-walnut-street-valet-parking?utm_source=googlemybusinesslisting&utm_medium=organic&utm_campaign=PH032Profile,+1 267-639-0907,"Open 24 hours

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u8LMBCwJTz2mdH3_61dW-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.14423&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:22.095Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Parkway+Corporation/data=!4m7!3m6!1s0x89c6c630d410d489:0xc81156d60cae0dae!8m2!3d39.9525104!4d-75.1717213!16s%2Fg%2F11c6t786jl!19sChIJidQQ1DDGxokRrg2uDNZWEcg,Parkway Corporation,1.7,6,Parking garage,"31 S 19th St, Philadelphia, PA 19103, United States","XR3H+28 Philadelphia, Pennsylvania, USA",http://www.parkwaycorp.com/,+1 267-765-3665,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z0FAxt7nc8-ukZyJSmelOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.11685&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:26.741Z,,,,
https://www.google.com/maps/place/Commerce+Square+Parking+Garage/data=!4m7!3m6!1s0x89c6c70d1c6c6793:0xb34e234990e6f598!8m2!3d39.9541826!4d-75.1748843!16s%2Fg%2F11q1nfw17m!19sChIJk2dsHA3HxokRmPXmkEkjTrM,Commerce Square Parking Garage,3.8,9,Parking garage,"2005 Market St, Philadelphia, PA 19103, United States","XR3G+M2 Philadelphia, Pennsylvania, USA",https://www.parkwhiz.com/locations/42936?utm_source=google-maps&utm_medium=website-button-via-maps-profile,+1 610-832-7433,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=290B8qh9ysJ8CZGunN2k5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.2049&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:31.185Z,,,,
https://www.google.com/maps/place/Parkway+Parking+-+1835+Market+Street/data=!4m7!3m6!1s0x89c6c631390671c7:0x48fe10cde35ab5de!8m2!3d39.9538081!4d-75.1711714!16s%2Fg%2F11hblxvx3d!19sChIJx3EGOTHGxokR3rVa480Q_kg,Parkway Parking - 1835 Market Street,4.0,4,Parking garage,"1835 Market St, Philadelphia, PA 19103, United States","XR3H+GG Philadelphia, Pennsylvania, USA",https://www.parkwaycorp.com/parking/locations/1835-market-street/philadelphia/pa/19103,+1 267-606-4057,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8BygED3wvbCvsNq_i5Bpo8CxoTQLUpAt2Hi1o=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:35.732Z,,,,
https://www.google.com/maps/place/Interpark/data=!4m7!3m6!1s0x89c6c62fe1e3070b:0x66c16e3cd96334cf!8m2!3d39.950522!4d-75.1661986!16s%2Fg%2F11h3vbqs9c!19sChIJCwfj4S_GxokRzzRj2TxuwWY,Interpark,1.6,17,Parking lot,"114 S 15th St, Philadelphia, PA 19102, United States","XR2M+6G Philadelphia, Pennsylvania, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9SVKqSjt0J7uUIKIdYSC0HI7GKgptGAsHTziW8MtVWh8brqMV03TcKYdt7onP1yqqKHXFoZaV91ILJI1gDhLbPMpgA7_22SlTUR7Zk0fhdWUykKCIeIudj4ruryCFFHNy6vWcXQ=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:40.492Z,,,,
https://www.google.com/maps/place/Parkway+Parking+-+2401+Walnut+Street/data=!4m7!3m6!1s0x89c6c648702fea39:0xe4c74a19ba69dfb3!8m2!3d39.9515389!4d-75.1798003!16s%2Fg%2F11jz5gh0sy!19sChIJOeovcEjGxokRs99puhlKx-Q,Parkway Parking - 2401 Walnut Street,3.0,4,Parking garage,"2401 Walnut St, Philadelphia, PA 19103, United States","XR2C+J3 Philadelphia, Pennsylvania, USA",https://www.parkwaycorp.com/parking/locations/2401-walnut-street/philadelphia/pa/19103,+1 267-606-4056,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUnI1gvAZMSOG8X_HeMXNGhfQajIT2HSIYJ7mJz5M6xjqMNz4Gcm51O9AjOaYUK6TAZNGx7Xlf0pr1H0YgMABgEW9Fej0AiJe6wcjicYPTxM43gtoDFlM65pdOqg6fybVpOrzF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:45.364Z,,,,
https://www.google.com/maps/place/The+Sheraton/data=!4m7!3m6!1s0x89c6c712e571d9d3:0xdc374ae5bae1f794!8m2!3d39.9572262!4d-75.1668349!16s%2Fg%2F11g0tppdt9!19sChIJ09lx5RLHxokRlPfhuuVKN9w,The Sheraton,3.4,10,Parking garage,"201 N 17th St, Philadelphia, PA 19103, United States","XR4M+V7 Philadelphia, Pennsylvania, USA",http://www.propark.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNswMVELLwed4bTB_UgnuajgZZ8egRE0k3M2x5p=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:49.765Z,,,,
https://www.google.com/maps/place/1030+Race+St+Garage/data=!4m7!3m6!1s0x89c6c62a52890109:0xd2b8156ad1953662!8m2!3d39.9553282!4d-75.1572866!16s%2Fg%2F11sb4tlcfj!19sChIJCQGJUirGxokRYjaV0WoVuNI,1030 Race St Garage,2.8,10,Parking lot,"1030 Race St, Philadelphia, PA 19107, United States","XR4V+43 Philadelphia, Pennsylvania, USA",,+1 215-922-1101,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HewjVR1EyivS7omR1Lyh2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.74628&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:54.164Z,,,,
https://www.google.com/maps/place/The+Family+Courthouse+Garage/data=!4m7!3m6!1s0x89c6c62de0ea86e1:0x1db9ea0427fa97be!8m2!3d39.9541005!4d-75.1656982!16s%2Fg%2F1tdd1n6r!19sChIJ4Ybq4C3GxokRvpf6JwTquR0,The Family Courthouse Garage,2.6,21,Parking garage,"1500 Arch St, Philadelphia, PA 19102, United States","XR3M+JP Philadelphia, Pennsylvania, USA",http://www.philapark.org/,+1 215-686-1776,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhg3gVf0T2FSyjIwVTr5xsE1GKFwKlRUlEm2ybp6lwhmcUMXOAXYJvOVhygkwyuuW3x8FWz1d5-J3SoY85NRgTsVhgiLY8llEAgihHnCI1c9NbQAOrLApndY8UUZrWNyotIe-Y=w408-h306-k-no,true,5:30 am–11 pm,5:30 am–11 pm,5:30 am–11 pm,5:30 am–11 pm,6 am–10 pm,6 am–10 pm,5:30 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-28T18:45:58.665Z,,,,
https://www.google.com/maps/place/Spruce+38+Garage/data=!4m7!3m6!1s0x89c6c65844dc7b4b:0xf93ea0b718f56160!8m2!3d39.9520122!4d-75.1992555!16s%2Fg%2F11c5wn2rs5!19sChIJS3vcRFjGxokRYGH1GLegPvk,Spruce 38 Garage,3.7,16,Parking lot,"S 38th St, Philadelphia, PA 19104, United States","XR22+R7 Philadelphia, Pennsylvania, USA",http://cms.business-services.upenn.edu/parking/,+1 215-898-8667,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRxa7nN6FX3ciChgDipYSaMao2-kbMCOSiQ1144UTOpyA_8XyrrZohz7z5jbP8XGA0kL58OMp7K0oPFHUZHsQGtP9CkWEZsuvv68U7gCvmd9YKfmUbrQ8B6dfZkt91rbTRPb30=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:18.172Z,,,,
https://www.google.com/maps/place/Park+America/data=!4m7!3m6!1s0x89c6c64ee8a817bd:0x69548961a37e4b39!8m2!3d39.9553571!4d-75.1857679!16s%2Fg%2F1ptxyc471!19sChIJvReo6E7GxokROUt-o2GJVGk,Park America,2.9,21,Parking lot,"3101 Market St, Philadelphia, PA 19104, United States","XR47+4M Philadelphia, Pennsylvania, USA",http://www.parkamerica.net/,+1 215-222-3005,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7RpUskFAZFLbxpJXkQp5BSiLQxFydzI6v6-upZ0xvmhr5AHmQQdP4HJZVhaTTkg9PbNQU54BwrFSyFJzYF2Ly4dpNZyOTA7B1E2Fwg0T-rFA5UzXxfAJBs9KDeukrKTzaNA0=w408-h358-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:20.636Z,,,,
https://www.google.com/maps/place/HUP+parking/data=!4m7!3m6!1s0x89c6c76735d342eb:0xe2c74d9ad11c8caa!8m2!3d39.9465272!4d-75.195424!16s%2Fg%2F11q86kqj9w!19sChIJ60LTNWfHxokRqowc0ZpNx-I,HUP parking,3.0,6,Parking lot,"3516 Civic Center Blvd, Philadelphia, PA 19104, United States","WRW3+JR Philadelphia, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uDhCf-rLmG6RsOc9bq7yxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.706303&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:23.148Z,,,,
https://www.google.com/maps/place/PPMC+Garage/data=!4m7!3m6!1s0x89c6c7bb6a82015f:0x6fd663062e5879cb!8m2!3d39.9582175!4d-75.2006338!16s%2Fg%2F11svqj9148!19sChIJXwGCarvHxokRy3lYLgZj1m8,PPMC Garage,4.6,8,Parking garage,"Presbyterian Medical Center Parking Garage, 3910 Filbert St, Philadelphia, PA 19104, United States","XQ5X+7P Philadelphia, Pennsylvania, USA",https://facilities.upenn.edu/maps/parking/parking-garage-presbyterian,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtBqGg3hWN5o6_OwHfab87o1JQ24RFmIKxpcL7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:27.613Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x89c6c64bbffc2809:0x96d576999ce191b4!8m2!3d39.9573759!4d-75.1816783!16s%2Fg%2F11hblp04q0!19sChIJCSj8v0vGxokRtJHhnJl21ZY,Metropolis,4.0,4,Parking garage,"2929 Arch St, Philadelphia, PA 19104, United States","XR49+X8 Philadelphia, Pennsylvania, USA",https://parking.com/philadelphia/lot/amtrak-30th-street-station?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-PA,+1 215-568-4025,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgmIfHcTQ90Gsw97inN9TgnOa5qbHxDg8JoMVggPg9ylR1H6c0qgade7XZP5-oVShtx7szB_JZJlhx9TofwJihFooHEVitTouu1GnPE_UZAhvKvYk8gbycG7F2Cz4zqzHCrjE=w520-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:32.303Z,,,,
https://www.google.com/maps/place/Science+Center+%28Lot+C%29/data=!4m7!3m6!1s0x89c6c6564acf5e9b:0xf1a490b3d1bca484!8m2!3d39.9568319!4d-75.1977321!16s%2Fg%2F11bwyxs1s9!19sChIJm17PSlbGxokRhKS80bOQpPE,Science Center (Lot C),3.7,6,Parking lot,"17 S 39th St, Philadelphia, PA 19104, United States","XR42+PW Philadelphia, Pennsylvania, USA",https://www.lazparking.com/local/philadelphia,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ho3z0ZxGTAmBmlgCHcC4tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.06217&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:37.104Z,,,,
https://www.google.com/maps/place/Town+Garage/data=!4m7!3m6!1s0x89c6c63adceadd2f:0x3123a333a6304ed7!8m2!3d39.9480193!4d-75.1673368!16s%2Fg%2F1tcxkqly!19sChIJL93q3DrGxokR104wpjOjIzE,Town Garage,3.0,17,Parking lot,"1524 Latimer St, Philadelphia, PA 19102, United States","WRXM+63 Philadelphia, Pennsylvania, USA",,+1 215-545-2923,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6pUz_iLxKe5ixkoUCIMr37z1fvmyN5sBuhjh1vVx08ISRfSQwBbUMHaH8pPhJsynVP0zyuqz9bxfPz9tUDWmyRNZxbzKIUyss8L1wn4HVsQx-UAHR8U6-G5j17tx0hyDafYbT=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:41.808Z,,,,
https://www.google.com/maps/place/Parkway+Parking+-+12th+%26+Filbert/data=!4m7!3m6!1s0x89c6c6294d915121:0x2bc89156bd6e4f28!8m2!3d39.9532699!4d-75.1604016!16s%2Fg%2F1tkl48cl!19sChIJIVGRTSnGxokRKE9uvVaRyCs,Parkway Parking - 12th & Filbert,3.6,198,Parking garage,"1201 Filbert St, Philadelphia, PA 19107, United States","XR3Q+8R Philadelphia, Pennsylvania, USA",https://www.parkwaycorp.com/parking/locations/12th-filbert/philadelphia/pa/19107,+1 267-606-4045,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLtUvx5XD0W0wP0yzJdiWNir_Ci42oGG6Gw_t9WqRK41_239B-ZXDvH1WVwi7jvStP7zG12RJtXg7ymx8lbo0Hg6xdOKiDNj6G8ryiHEkUW3jKZj6QXwWvOXjqZ458BPKIxGCdfQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:46.448Z,,,,
https://www.google.com/maps/place/Temple+University+Parking/data=!4m7!3m6!1s0x89c6c87547e9212b:0xa5a5a8b50071acb3!8m2!3d39.9772974!4d-75.1531515!16s%2Fg%2F11f_p32kh1!19sChIJKyHpR3XIxokRs6xxALWopaU,Temple University Parking,2.1,13,Parking lot,"1130 Cecil B. Moore Ave, Philadelphia, PA 19122, United States","XRGW+WP Philadelphia, Pennsylvania, USA",https://campusoperations.temple.edu/parking-services,+1 215-204-2451,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BhmCBA-malOnIWVQBt3frg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.39912&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:50.907Z,,,,
https://www.google.com/maps/place/Philadelphia+Marriott+Downtown/data=!4m10!3m9!1s0x89c6c62ecc221f3b:0x7b450177b196f33e!5m2!4m1!1i2!8m2!3d39.9526035!4d-75.1606246!16s%2Fg%2F1thr83lj!19sChIJOx8izC7GxokRPvOWsXcBRXs,Philadelphia Marriott Downtown,4.2,7905,,"guest entrance at, 1201 Market Street, 1200 Filbert St, Philadelphia, PA 19107, United States","XR3Q+2Q Philadelphia, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/phldt-philadelphia-marriott-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 215-625-2900,,https://lh3.googleusercontent.com/p/AF1QipOjDVdIr18WeyO6Jzr-NkyKo1JVMyPMz6-H7DcG=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:53.761Z,,,,
https://www.google.com/maps/place/Penn+Parking+%26+Commuter+Services/data=!4m7!3m6!1s0x89c6c7002b86e3b9:0xce21a27c382b8f40!8m2!3d39.9533386!4d-75.1950126!16s%2Fg%2F11vyhh65vv!19sChIJueOGKwDHxokRQI8rOHyiIc4,Penn Parking & Commuter Services,,,School administration office,"3601 Walnut St, Philadelphia, PA 19104, United States","XR33+8X Philadelphia, Pennsylvania, USA",https://transportation.upenn.edu/,+1 215-898-8667,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d0Nb4reUNs1iotfJAde3Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.272114&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:46:58.152Z,,,,
https://www.google.com/maps/place/Parkway+Parking+-+13th+%26+Locust/data=!4m7!3m6!1s0x89c6c6259395f80f:0x7d6ec88dad57d2ab!8m2!3d39.9481311!4d-75.1620879!16s%2Fg%2F11h3vc066f!19sChIJD_iVkyXGxokRq9JXrY3Ibn0,Parkway Parking - 13th & Locust,3.5,24,Parking lot,"219 S 13th St, Philadelphia, PA 19107, United States","WRXQ+75 Philadelphia, Pennsylvania, USA",https://www.parkwaycorp.com/parking/locations/13th-locust/philadelphia/pa/19107,,,https://lh3.googleusercontent.com/p/AF1QipOlX11qtnDlwbEDpKXUYVEBexncAa0v2kCI37lK=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:47:00.740Z,,,,
https://www.google.com/maps/place/Parkway+Parking+-+2036+Chestnut+Street/data=!4m7!3m6!1s0x89c6c637a039ad8f:0xd0dcb4344adee1c5!8m2!3d39.952153!4d-75.1750274!16s%2Fg%2F11gd67r343!19sChIJj605oDfGxokRxeHeSjS03NA,Parkway Parking - 2036 Chestnut Street,3.0,9,Parking lot,"2036 Chestnut St, Philadelphia, PA 19103, United States","XR2F+VX Philadelphia, Pennsylvania, USA",https://www.parkwaycorp.com/parking/locations/2036-chestnut-street/philadelphia/pa/19103,+1 267-606-4053,"Open 24 hours

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5hInh-1ZOugZwipfTZHyQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.91379&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+University+City+Philadelphia+PA/@39.9536418,-75.1987107,14z",2025-10-28T18:47:05.489Z,,,,
