placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Child+Saving+Institute+%28CSI%29/data=!4m7!3m6!1s0x87938e763a12fbd1:0xf441e5e2d0b1f844!8m2!3d41.2591116!4d-95.9823566!16s%2Fg%2F1tdqc1z5!19sChIJ0fsSOnaOk4cRRPix0OLlQfQ,Child Saving Institute (CSI),4.1,63,Social services organization,"4545 Dodge St, Omaha, NE 68132, United States","7259+J3 Omaha, Nebraska, USA",http://www.childsaving.org/,+1 402-553-6000,Closed · Opens 6:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNzsI1Q8bH-hVG0YgxO7eE8Ks8BXWrp3p6XWrQf=w408-h272-k-no,true,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:06:49.881Z,,,
"https://www.google.com/maps/place/Brian+E.+Andersen,+MA/data=!4m7!3m6!1s0x87938e84295d3171:0x6ae81d2613ee7f6f!8m2!3d41.2406352!4d-95.9750427!16s%2Fg%2F1tcxdq0w!19sChIJcTFdKYSOk4cRb3_uEyYd6Go","Brian E. Andersen, MA",,,Counselor,"Omaha, NE 68105, United States","62RF+7X Omaha, Nebraska, USA",http://www.capstonebehavioralhealth.com/,+1 402-614-8444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JxNYa6ds_mXcXt5HWACUmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.53217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:06:52.369Z,,,
https://www.google.com/maps/place/Family+Foundations/data=!4m7!3m6!1s0x87938e3fcc776dc9:0x456acd502fbfeadd!8m2!3d41.2694586!4d-95.961148!16s%2Fg%2F1vs1scng!19sChIJyW13zD-Ok4cR3eq_L1DNakU,Family Foundations,,,Mental health service,"1017 N 33rd St, Omaha, NE 68131, United States","729Q+QG Omaha, Nebraska, USA",,+1 402-558-3856,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tv8T25ESirwWw0xSWUT_jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.498215&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:06:54.563Z,,,
"https://www.google.com/maps/place/Dr.+Mark+H.+Fleisher,+MD/data=!4m7!3m6!1s0x87938e50436f18af:0x4d57e7830bfcb888!8m2!3d41.2555925!4d-95.9496741!16s%2Fg%2F1tnjk1ws!19sChIJrxhvQ1COk4cRiLj8C4PnV00","Dr. Mark H. Fleisher, MD",1.0,1,Psychiatrist,"515 S 26th St, Omaha, NE 68105, United States","7342+64 Omaha, Nebraska, USA",https://blog.unmc.edu/psychiatry/2020/07/08/dr-mark-fleisher-retires-from-the-department-of-psychiatry/,+1 402-552-6007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t9liadaT6BPI6FQdFC1pow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.75922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:06:56.932Z,,,
https://www.google.com/maps/place/Bhatia+Subhash+C+MD/data=!4m7!3m6!1s0x87938e8640b8e42f:0x35086fe66e742239!8m2!3d41.242852!4d-95.9744277!16s%2Fg%2F1vq9msnq!19sChIJL-S4QIaOk4cROSJ0buZvCDU,Bhatia Subhash C MD,,,Psychiatrist,"4101 Woolworth Ave # 3748, Omaha, NE 68105, United States","62VG+46 Omaha, Nebraska, USA",http://www.va.gov/providerinfo/NEBRASKA/detail.asp?providerid=212,+1 402-346-8800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lrs9B57n_iqhbgO9A2x_Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.78781&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:06:59.146Z,,,
https://www.google.com/maps/place/Medaris+Abraham+B+MD/data=!4m7!3m6!1s0x87938e46d7b14deb:0xfe0060d752c70e49!8m2!3d41.2648853!4d-95.9550521!16s%2Fg%2F1tywyfwy!19sChIJ602x10aOk4cRSQ7HUtdgAP4,Medaris Abraham B MD,,,Psychiatrist,"601 N 30th St #1, Omaha, NE 68131, United States","727V+XX Omaha, Nebraska, USA",http://www.creighton.edu/,+1 402-280-5250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=glifDcvkDMroPqECRrq7nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.45577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:07:01.443Z,,,
https://www.google.com/maps/place/CHI+Health+Clinic+Psychiatric+Associates+%28Lakeside%29/data=!4m7!3m6!1s0x8793f1a7f47a9907:0x976b75b4b9fcfc17!8m2!3d41.2368098!4d-96.1803926!16s%2Fg%2F1tcvjlnx!19sChIJB5l69Kfxk4cRF_z8ubR1a5c,CHI Health Clinic Psychiatric Associates (Lakeside),2.8,17,Medical clinic,"Medical Office Building One, 16909 Lakeside Hills Ct Ste 400, Omaha, NE 68130, United States","6RP9+PR Omaha, Nebraska, USA",https://www.chihealth.com/en/location-search/location-details.location.0190e7d1-7ea2-4d2d-9e9e-6c48891ad853.html,+1 402-758-5850,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMrnPkQhESyI4FU35V9tU7yTqgKxWL4oEcwjRhH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:07:05.841Z,,,
"https://www.google.com/maps/place/Dr.+Ashish+Sharma,+MD/data=!4m7!3m6!1s0x87938e70b7b5803d:0xdd1ffd0dcea78f6b!8m2!3d41.2575304!4d-95.9775021!16s%2Fg%2F1tdjrn6d!19sChIJPYC1t3COk4cRa4-nzg39H90","Dr. Ashish Sharma, MD",,,Psychiatrist,"4239 Farnam St #210, Omaha, NE 68131, United States","725C+2X Omaha, Nebraska, USA",,+1 402-552-2112,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9XcXL2Zug3opi-ugbWvOaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.281424&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:07:08.080Z,,,
https://www.google.com/maps/place/Broucek+Marin+J+MD/data=!4m7!3m6!1s0x87938e46d7b14deb:0xe13747fc344688f2!8m2!3d41.2648853!4d-95.9550521!16s%2Fg%2F1hc3q018v!19sChIJ602x10aOk4cR8ohGNPxHN-E,Broucek Marin J MD,,,Psychiatrist,"601 N 30th St #3700, Omaha, NE 68131, United States","727V+XX Omaha, Nebraska, USA",,+1 402-280-4464,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=glifDcvkDMroPqECRrq7nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.45577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+District+Omaha+NE/@41.2576491,-95.9729542,14z",2025-12-16T02:07:10.440Z,,,
https://www.google.com/maps/place/Mind+%26+Body+Wellness+Center/data=!4m7!3m6!1s0x87938dcf317c0a77:0xb69bbde7c2a00ec9!8m2!3d41.23319!4d-96.039401!16s%2Fg%2F11s3xsnv48!19sChIJdwp8Mc-Nk4cRyQ6gwue9m7Y,Mind & Body Wellness Center,4.9,38,Mental health service,"2808 S 80th Ave #160, Omaha, NE 68124, United States","6XM6+76 Omaha, Nebraska, USA",http://www.mindbodywellnessomaha.com/,+1 402-203-5269,Closed · Opens 11 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3LLGwqSTmDuR9wF1VJqR8mNAXSIK8o918U3mP7eJm985K-40Sh1l9DtL0frWBmeca_rCUU2rQEZELTPFz-lY-rnR_HKK80umtqWFrTr2N9AF2QDZ5YoOGIUjRq8XHWTMeUDEQ=w408-h544-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:07:35.367Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Think+Well/data=!4m7!3m6!1s0x87938d1ac3cec92b:0xde7eea48b1d058fb!8m2!3d41.2614484!4d-96.0511265!16s%2Fg%2F11lzzxrp1f!19sChIJK8nOwxqNk4cR-1jQsUjqft4,Think Well,5.0,4,Mental health service,"8901 Indian Hills Dr Ste 350B, Omaha, NE 68114, United States","7W6X+HG Omaha, Nebraska, USA",https://thinkwellomaha.com/,+1 402-390-5119,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPNFnawIqROJvymn7_XmvLBZepw-okeFGD90Uvw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:07:39.759Z,,,
https://www.google.com/maps/place/Lifespan+Counseling/data=!4m7!3m6!1s0x8793f1bf03bd21f1:0xf1451a4f569d7161!8m2!3d41.2622903!4d-96.0478378!16s%2Fg%2F11rnl05pmn!19sChIJ8SG9A7_xk4cRYXGdVk8aRfE,Lifespan Counseling,4.4,56,Mental health service,"8601 W Dodge Rd Suite 106, Omaha, NE 68114, United States","7X62+WV Omaha, Nebraska, USA",https://lifespancounselingne.com/,+1 402-575-5577,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlhbdhwvUiEoZGRVh7mIVLVL_2HooOqqYDwL78Yb-sUtzA4_uZnlJX9Nv--343V67nsoaBt4dVFmCix8t9ZDoPFlSk1dcBpRRSsy4nF6ZHOvFEVPr5rrV1HOYgTktG6rdaVyYz2Q=w408-h510-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:07:44.060Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Imagine+by+Northpoint/data=!4m7!3m6!1s0x87938d5b2df100d9:0x9964287adb5fdebb!8m2!3d41.2313306!4d-96.0495224!16s%2Fg%2F11kb1c0qdp!19sChIJ2QDxLVuNk4cRu95f23ooZJk,Imagine by Northpoint,4.6,12,Mental health service,"8710 Frederick St #100, Omaha, NE 68124, United States","6XJ2+G5 Omaha, Nebraska, USA",https://www.omahaimagine.com/,+1 402-503-3158,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZX6-YyedTg0ui3j5V23CtVIc4SCxjn3ZnT81H=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:07:48.874Z,,,
https://www.google.com/maps/place/Julie+A+Dickson+MD/data=!4m7!3m6!1s0x87938e863b05b66f:0x60a41aebe83d5ac!8m2!3d41.2326876!4d-96.0567478!16s%2Fg%2F1262nwwmk!19sChIJb7YFO4aOk4cRrNWDvq5BCgY,Julie A Dickson MD,4.3,12,Psychiatrist,"9239 W Center Rd # 211, Omaha, NE 68124, United States","6WMV+38 Omaha, Nebraska, USA",https://psychiatricservicespc.com/providers/julie-dickson/,+1 402-399-9305,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y9phiiAcvkkJ0y2cB1uXoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.07748&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:07:53.161Z,,,
"https://www.google.com/maps/place/Dr.+Janet+P.+McGivern,+MD/data=!4m7!3m6!1s0x87938cdaa579f317:0xfd4bfce880a3d7e3!8m2!3d41.2327453!4d-96.0566823!16s%2Fg%2F1tmpk_tb!19sChIJF_N5pdqMk4cR49ejgOj8S_0","Dr. Janet P. McGivern, MD",3.5,29,Psychiatrist,"9239 W Center Rd # 211, Omaha, NE 68124, United States","6WMV+38 Omaha, Nebraska, USA",https://psychiatricservicespc.com/providers/janet-p-mcgivern/,+1 402-399-9305,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXisWITp7x1Gez7HbWQhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.48396&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:07:57.721Z,,,
"https://www.google.com/maps/place/Dr.+Brian+D.+Lubberstedt,+MD/data=!4m7!3m6!1s0x87938cdab0780e0f:0x403143330b0ffeac!8m2!3d41.2327191!4d-96.0567559!16s%2Fg%2F1q69xywx9!19sChIJDw54sNqMk4cRrP4PCzNDMUA","Dr. Brian D. Lubberstedt, MD",4.3,12,Psychiatrist,"9239 W Center Rd # 211, Omaha, NE 68124, United States","6WMV+37 Omaha, Nebraska, USA",https://psychiatricservicespc.com/providers/brian-lubberstedt/,+1 402-399-9305,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXisWITp7x1Gez7HbWQhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.48065&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:02.125Z,,,
https://www.google.com/maps/place/Jones+Sarah+MD/data=!4m7!3m6!1s0x87938cdaa579f317:0x60be92908e097f8!8m2!3d41.2327191!4d-96.0567558!16s%2Fg%2F1tfm1z5g!19sChIJF_N5pdqMk4cR-JfgCCnpCwY,Jones Sarah MD,3.7,6,Psychiatrist,"9239 W Center Rd # 211, Omaha, NE 68124, United States","6WMV+37 Omaha, Nebraska, USA",http://www.psychiatricservicespc.com/,+1 402-399-9305,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXisWITp7x1Gez7HbWQhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.4686&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:04.450Z,,,
"https://www.google.com/maps/place/Dr.+Michael+J.+Sedlacek,+MD/data=!4m7!3m6!1s0x87938cdaa579f317:0xccc41b1aba2cda68!8m2!3d41.232712!4d-96.0567842!16s%2Fg%2F1tcx_b8t!19sChIJF_N5pdqMk4cRaNosuhobxMw","Dr. Michael J. Sedlacek, MD",4.1,10,Psychiatrist,"9239 W Center Rd # 211, Omaha, NE 68124, United States","6WMV+37 Omaha, Nebraska, USA",https://psychiatricservicespc.com/providers/michael-sedlacek/,+1 402-399-9305,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXisWITp7x1Gez7HbWQhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.60605&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:08.765Z,,,
"https://www.google.com/maps/place/Spencer+Gallner,+MD/data=!4m7!3m6!1s0x87938cdaaffc46e7:0x56189ab2e998000c!8m2!3d41.2327453!4d-96.0566823!16s%2Fg%2F11tg6hwqzl!19sChIJ50b8r9qMk4cRDACY6bKaGFY","Spencer Gallner, MD",5.0,7,Psychiatrist,"9239 W Center Rd # 211, Omaha, NE 68124, United States","6WMV+38 Omaha, Nebraska, USA",https://psychiatricservicespc.com/providers/spencer-gallner/,+1 402-399-9305,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pkqGocm3NPI8Ctz6gYE2tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.51392&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:13.149Z,,,
https://www.google.com/maps/place/Psychiatric+Mental+Health+Care/data=!4m7!3m6!1s0x87938cdaa579f317:0x559c12612ea59698!8m2!3d41.2327289!4d-96.0570996!16s%2Fg%2F1tcty18m!19sChIJF_N5pdqMk4cRmJalLmESnFU,Psychiatric Mental Health Care,,,Registered general nurse,"9239 W Center Rd, Omaha, NE 68124, United States","6WMV+35 Omaha, Nebraska, USA",,+1 402-354-8035,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SaeGmEQi0lD-sa8VHhFsBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.38883&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:17.407Z,,,
"https://www.google.com/maps/place/Shannon+L.+Soderberg,+APRN-NP/data=!4m7!3m6!1s0x87938d2a8f1e2a87:0x5e9ef63af1f0bf5d!8m2!3d41.2700954!4d-96.0532618!16s%2Fg%2F11sd8s5gzf!19sChIJhyoejyqNk4cRXb_w8Tr2nl4","Shannon L. Soderberg, APRN-NP",5.0,9,Psychiatrist,"1000 N 90th St, Omaha, NE 68114, United States","7WCW+2M Omaha, Nebraska, USA",https://www.childrensnebraska.org/provider/3215705/shannon-l-soderberg-aprnnp?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 402-955-3900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EPOHc9tZd6gn47TfcfBzXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.30692&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:19.992Z,,,
"https://www.google.com/maps/place/Dr.+Cheryl+J.+Buda,+MD/data=!4m7!3m6!1s0x87938cdaa579f317:0x9eb54135cae3056e!8m2!3d41.232712!4d-96.0567842!16s%2Fg%2F1tj742v8!19sChIJF_N5pdqMk4cRbgXjyjVBtZ4","Dr. Cheryl J. Buda, MD",4.1,9,Psychiatrist,"9239 W Center Rd # 211, Omaha, NE 68124, United States","6WMV+37 Omaha, Nebraska, USA",https://psychiatricservicespc.com/providers/cheryl-j-buda/,+1 402-399-9305,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXisWITp7x1Gez7HbWQhUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.60605&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:24.433Z,,,
https://www.google.com/maps/place/Omaha+Therapy+and+Arts+Collaborative/data=!4m7!3m6!1s0x87938d4f71b437a3:0x82ad264c2925fac1!8m2!3d41.2308509!4d-96.0484986!16s%2Fg%2F11h6npx1j0!19sChIJoze0cU-Nk4cRwfolKUwmrYI,Omaha Therapy and Arts Collaborative,5.0,2,Psychiatrist,"3031 S 87th St, Omaha, NE 68124, United States","6XJ2+8J Omaha, Nebraska, USA",http://www.otac.space/,+1 402-991-1011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mXFEOL5JGMGlUkmkILJZvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.45155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:26.693Z,,,
https://www.google.com/maps/place/Nebraska+Therapist/data=!4m7!3m6!1s0x87938d03880df921:0x801184d6482cd93d!8m2!3d41.2334057!4d-96.0380416!16s%2Fg%2F11cspsh2j7!19sChIJIfkNiAONk4cRPdksSNaEEYA,Nebraska Therapist,5.0,1,Mental health service,"8031 W Center Rd # 204, Omaha, NE 68124, United States","6XM6+9Q Omaha, Nebraska, USA",https://www.nebraskatherapist.com/,+1 402-281-6881,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPaexDJg1nsFHZ_FUI4yn8EuO2g5kjOiedns-Z4=w408-h342-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:30.988Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Keen+Minds+LLC/data=!4m7!3m6!1s0x8793f3133beeb175:0xe093d56989e8ec92!8m2!3d41.2104376!4d-96.0787881!16s%2Fg%2F11s7zrtt5m!19sChIJdbHuOxPzk4cRkuzoiWnVk-A,Keen Minds LLC,5.0,2,Mental health service,"4905 S 107th Ave, Omaha, NE 68127, United States","6W6C+5F Omaha, Nebraska, USA",https://keenmindsne.com/,+1 402-819-1823,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8rS2IldLVZt5Izg0DJMm-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.366437&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:35.350Z,,,
https://www.google.com/maps/place/Center+for+Autism+%26+Related+Disorders/data=!4m7!3m6!1s0x87938d0a340b87c5:0x47033fb741766862!8m2!3d41.2395802!4d-96.0142538!16s%2Fg%2F11fsjl8j49!19sChIJxYcLNAqNk4cRYmh2Qbc_A0c,Center for Autism & Related Disorders,1.0,1,Mental health clinic,"2111 S 67th St #352, Omaha, NE 68106, United States","6XQP+R7 Omaha, Nebraska, USA",https://centerforautism.com/,+1 402-206-0013,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ilg78nhWhucKKx6ZUiCjNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.94317&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:39.689Z,,,
https://www.google.com/maps/place/Conner+Psychological+Services+PC/data=!4m7!3m6!1s0x87938cc3204b4e85:0xf88660449239526a!8m2!3d41.2313625!4d-96.0495536!16s%2Fg%2F11qgb7zfk7!19sChIJhU5LIMOMk4cRalI5kkRghvg,Conner Psychological Services PC,5.0,1,Psychologist,"8710 Frederick St Ste A101, Omaha, NE 68124, United States","6XJ2+G5 Omaha, Nebraska, USA",http://www.nebpsych.com/,+1 402-871-4474,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMkZp54WUUjIAWgBq9-9_gwChjkqFloW_tsl1Z-=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:44.195Z,,,
https://www.google.com/maps/place/Lynne+Clure+PhD/data=!4m7!3m6!1s0x87938d273f1ddb07:0xb2b64613fb73065f!8m2!3d41.2606582!4d-96.042421!16s%2Fg%2F11h6ytbs9s!19sChIJB9sdPyeNk4cRXwZz-xNGtrI,Lynne Clure PhD,4.8,6,Mental health service,"111 N 84th St, Omaha, NE 68114, United States","7X65+72 Omaha, Nebraska, USA",https://www.childrensnebraska.org/provider/3216126/lynne-f-clure-phd?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 402-955-6570,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zlVF9na9JeSTT8HQCZoyzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.39591&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:46.561Z,,,
https://www.google.com/maps/place/Erin+Rasmussen+Mental+Health+Services/data=!4m7!3m6!1s0x87938de9c8ce7999:0x1a0b4f89151fcd94!8m2!3d41.233356!4d-96.0380776!16s%2Fg%2F11x33yk_7k!19sChIJmXnOyOmNk4cRlM0fFYlPCxo,Erin Rasmussen Mental Health Services,,,Mental health service,"8031 W Center Rd Suite 310, Omaha, NE 68124, United States","6XM6+8Q Omaha, Nebraska, USA",,+1 402-728-8895,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UT1oGhARrH2FZ8n3DkGDAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.62534&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Aksarben+Village+Omaha+NE/@41.2472577,-96.0070569,14z",2025-12-16T02:08:48.821Z,,,
