placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/LevelUp+Property+Management/data=!4m7!3m6!1s0x865c616131b019df:0x46ac89406ecce6c8!8m2!3d28.933454!4d-90.4507697!16s%2Fg%2F11v9kbkhd3!19sChIJ3xmwMWFhXIYRyObMbkCJrEY,LevelUp Property Management,5.0,92,Vacation home rental agency,,,http://www.staylevelup.com/,+1 210-361-0867,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrrApeld1GNUQwB69qujVjXv8Z9GvYRUBJEUK5SQ92QO09Cy_RVuY-pg32kQkYktlQ0hJTxMQklxVXuLwgXClCtBTcaO2FKdyut8_YolRxUvtgxcs22bYNmHHk6Nwaso2F3AkFavg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-09-25T18:33:20.569Z,,,
https://www.google.com/maps/place/Foresight+Asset+Management/data=!4m7!3m6!1s0x865c617bbc8a2ad1:0xc1102fcef9959079!8m2!3d29.5261455!4d-98.5044029!16s%2Fg%2F11vr56pw83!19sChIJ0SqKvHthXIYReZCV-c4vEME,Foresight Asset Management,2.4,27,Property management company,"7334 Blanco Rd Suite 100, San Antonio, TX 78216, United States","GFGW+F6 San Antonio, Texas, USA",https://foresightmanage.com/,+1 210-888-3454,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOL5tQsswGlxyv6N4_P7bk0i2jUrCjRLa1ik8Xk=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-09-25T18:33:25.623Z,,,
https://www.google.com/maps/place/iHeart+Realty+%26+Property+Management/data=!4m7!3m6!1s0x865c8a7c74b68101:0x36099bbccd09c9b!8m2!3d29.5701435!4d-98.4772586!16s%2Fg%2F11c1w0qz7g!19sChIJAYG2dHyKXIYRm5zQzLuZYAM,iHeart Realty & Property Management,3.4,30,Property management company,"14400 Northbrook Dr #230, San Antonio, TX 78232, United States","HGCF+33 San Antonio, Texas, USA",https://iheartrealty.com/,+1 210-365-8024,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMcdSH9LYYbQ95U3zL6tRzFxbrVXubZ5E1JidIr=w451-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-09-25T18:33:30.683Z,,,
https://www.google.com/maps/place/Propiedades+Management+LC/data=!4m7!3m6!1s0x865c5fc2d0c46d95:0xc94b4e46d73161a0!8m2!3d29.4710204!4d-98.5253945!16s%2Fg%2F11cs5sv6rg!19sChIJlW3E0MJfXIYRoGEx10ZOS8k,Propiedades Management LC,3.7,3,Real estate rental agency,"1826 Santa Anna St Suite 103, San Antonio, TX 78201, United States","FFCF+CR San Antonio, Texas, USA",http://www.propiedadesmanagement.com/,+1 210-852-2205,Closed ⋅ Opens 10 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gXperW5XEtr0c4psQRtBuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.06091&pitch=0&thumbfov=100,true,10 am–1 pm,10 am–1 pm,Closed,Closed,10 am–1 pm,10 am–1 pm,10 am–1 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2025-09-25T18:33:35.937Z,,,
https://www.google.com/maps/place/Colonia+Property+Management/data=!4m7!3m6!1s0x865c899f3777b7c7:0x58e66f5618b16bfe!8m2!3d29.6181843!4d-98.4767441!16s%2Fg%2F11j8rhg_qf!19sChIJx7d3N5-JXIYR_muxGFZv5lg,Colonia Property Management,4.5,8,Property management company,"18911 Hardy Oak Blvd Suite 206, San Antonio, TX 78258, United States","JG9F+78 San Antonio, Texas, USA",,+1 210-504-7434,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM0U9QSVW6VPAZWael17hMFoTUk8zKUi5aOvlDG=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:33:55.603Z,,,
https://www.google.com/maps/place/Trustmark+Property+Management+-+San+Antonio/data=!4m7!3m6!1s0x865c634e03c5b5b9:0x7bb063dfe50987f4!8m2!3d29.628297!4d-98.4946225!16s%2Fg%2F11r7wnrf4g!19sChIJubXFA05jXIYR9IcJ5d9jsHs,Trustmark Property Management - San Antonio,4.7,75,Property management company,"19230 Stone Oak Pkwy #260, San Antonio, TX 78258, United States","JGH4+85 San Antonio, Texas, USA",http://www.trustpm.com/,+1 210-477-9443,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxsh3btOysTE-9CdkH0DhIzRS78SPhebjUY-eoFW5U8368njjrFWQJE3JzBROZJcMLRB2DYR42zowdNxQU7Q8_dWLT2T8SyTEjrWpKu-zNDW3Qwepbrnmqx3xk0FmG2nsNttpeEg5vUGUR=w408-h873-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:00.901Z,,,
"https://www.google.com/maps/place/Triumph+Management+%26+Consulting,+LLC/data=!4m7!3m6!1s0x865c89d9b411180d:0x5825abe184ea91dc!8m2!3d29.6181843!4d-98.4767441!16s%2Fg%2F11sy7bzswl!19sChIJDRgRtNmJXIYR3JHqhOGrJVg","Triumph Management & Consulting, LLC",5.0,18,Property management company,"18911 Hardy Oak Blvd, San Antonio, TX 78258, United States","JG9F+78 San Antonio, Texas, USA",,+1 210-346-0344,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bm3ro5pezS-9qQvtB_VOUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.39432&pitch=0&thumbfov=100,false,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:05.911Z,,,
"https://www.google.com/maps/place/Windrose+Realty,+LLC/data=!4m7!3m6!1s0x865c601d4ace7d17:0xfde85cc7951f230c!8m2!3d29.6181843!4d-98.4767441!16s%2Fg%2F11c3yr6lcl!19sChIJF33OSh1gXIYRDCMflcdc6P0","Windrose Realty, LLC",4.7,154,Property management company,"18911 Hardy Oak Blvd #157, San Antonio, TX 78258, United States","JG9F+78 San Antonio, Texas, USA",http://www.windroserealty.com/,+1 210-560-4576,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RGpEbSxVT1t10Qe30kWo8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.1406&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:10.793Z,,,
https://www.google.com/maps/place/Specialized+Property+Management+San+Antonio/data=!4m7!3m6!1s0x865c89ffe1d79b7d:0x194413c02b1dcf23!8m2!3d29.6111458!4d-98.4842372!16s%2Fg%2F11gdsf_2fm!19sChIJfZvX4f-JXIYRI88dK8ATRBk,Specialized Property Management San Antonio,4.8,16,Property management company,"227 N Loop 1604 E suite 150, San Antonio, TX 78232, United States","JG68+F8 San Antonio, Texas, USA",https://specializedpropertymanagementsanantonio.com/,+1 726-223-4405,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VQhIBpfsx1VHdcg4ANn9Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.03699&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:15.826Z,,,
https://www.google.com/maps/place/Nat+Property+Management+LLC/data=!4m7!3m6!1s0x865c6382fb32df2f:0x135b35738084da35!8m2!3d29.6326417!4d-98.4937251!16s%2Fg%2F11trd013rc!19sChIJL98y-4JjXIYRNdqEgHM1WxM,Nat Property Management LLC,5.0,1,Property management company,"906 Almadin, San Antonio, TX 78258, United States","JGM4+3G San Antonio, Texas, USA",https://natairbnbmgt.com/,+1 210-618-5067,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPkqcWlEBj9BRPkDNzZZgILtB9ukO8nC7fxUx-T=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:20.747Z,,,
https://www.google.com/maps/place/Five+Street+Property+Management/data=!4m7!3m6!1s0x865c89f904eaaaab:0x303d10136a547141!8m2!3d29.6137431!4d-98.4766155!16s%2Fg%2F11srgk0vqk!19sChIJq6rqBPmJXIYRQXFUahMQPTA,Five Street Property Management,5.0,5,Property management company,"1102 E Sonterra Blvd, San Antonio, TX 78258, United States","JG7F+F9 San Antonio, Texas, USA",https://www.myfivestreet.com/contact,+1 210-453-5850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MKjm-jMklNK5J_1yB2Q5aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.1533&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:24.143Z,,,
https://www.google.com/maps/place/Heritage+Property+Management/data=!4m7!3m6!1s0x865c8a1e1e59c4fd:0xeda0807c7a174c35!8m2!3d29.6094964!4d-98.4668052!16s%2Fg%2F11q2y_zkgx!19sChIJ_cRZHh6KXIYRNUwXenyAoO0,Heritage Property Management,4.1,57,Property management company,"1717 N Loop 1604 E, San Antonio, TX 78232, United States","JG5M+Q7 San Antonio, Texas, USA",https://www.heritagepropertymanagementsa.com/contact,+1 210-477-4862,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM1gkUjnTpdg8WZruZ0zcnOC1WESV5Xw1HLXSmx=w408-h577-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:29.064Z,,,
https://www.google.com/maps/place/Avid+Property+Management+Texas/data=!4m7!3m6!1s0x865c6398c6a63d0f:0x92c9e76126ddc126!8m2!3d29.6450001!4d-98.4916639!16s%2Fg%2F11k6x1mz_4!19sChIJDz2mxphjXIYRJsHdJmHnyZI,Avid Property Management Texas,3.3,33,Property management company,"21750 Hardy Oak Blvd Suite 102-182, San Antonio, TX 78258, United States","JGW5+28 San Antonio, Texas, USA",http://www.avidtexas.com/,+1 210-253-7814,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMfL7dSG4C5K7tF7LXoo8BCskyU92ZANtynlYeX=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:33.994Z,,,
https://www.google.com/maps/place/PMI+Birdy+Association+Management/data=!4m7!3m6!1s0x865c637c0a50fd95:0x714bce8cab1e066!8m2!3d29.614031!4d-98.4924181!16s%2Fg%2F11h5mcrhgn!19sChIJlf1QCnxjXIYRZuCxyui8FAc,PMI Birdy Association Management,1.7,6,Property management company,"18830 Stone Oak Pkwy, San Antonio, TX 78258, United States","JG75+J2 San Antonio, Texas, USA",https://www.birdyassociationmanagement.com/,+1 210-524-9400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NGloJ3AofOFi6JjBhmhEvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.81793&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:39.048Z,,,
https://www.google.com/maps/place/JellyBird+HOA+Management/data=!4m7!3m6!1s0x865c8b2882715e3d:0xefb16b3e03ead90b!8m2!3d29.6002296!4d-98.4720361!16s%2Fg%2F11khkql6y4!19sChIJPV5xgiiLXIYRC9nqAz5rse8,JellyBird HOA Management,3.1,45,Property management company,"17319 San Pedro Ave #318, San Antonio, TX 78232, United States","JG2H+35 San Antonio, Texas, USA",https://jellybirdhoa.com/,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3TE35u5zcEoEu-4i7LWEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.7318&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:44.105Z,,,
https://www.google.com/maps/place/Stone+Oak+Property+Owners+Association/data=!4m7!3m6!1s0x865c623b64f22335:0xe0ba076c6bca739!8m2!3d29.6283553!4d-98.4945394!16s%2Fg%2F1tgf862s!19sChIJNSPyZDtiXIYROae8xnagCw4,Stone Oak Property Owners Association,3.9,13,Association / Organization,"19230 Stone Oak Pkwy #315, San Antonio, TX 78258, United States","JGH4+85 San Antonio, Texas, USA",http://www.stoneoakpoa.com/,+1 210-858-8508,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqjE34PjmSyp5X8_5yCT1UMebQF-X3_8KBcQtsqD0LquDH0mIFQhJVb3DNGskbg6Yga0dGcxxaynD8and6UdxEj8KThhN11dUKLsfaMl2WDb4rEk3mdh4te6fqNaT-rLdzuBr8=w408-h443-k-no,false,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:49.405Z,,,
https://www.google.com/maps/place/Internacional/data=!4m7!3m6!1s0x865c5f530c47a42d:0x8f7e61b5323fcdfc!8m2!3d29.6112572!4d-98.4765212!16s%2Fg%2F1pv1ytppq!19sChIJLaRHDFNfXIYR_M0_MrVhfo8,Internacional,2.3,90,Property management company,"1141 N Loop 1604 E, San Antonio, TX 78232, United States","JG6F+G9 San Antonio, Texas, USA",http://www.irliving.com/,+1 210-281-1469,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKreQP4T4RncNmkE53yZwRmxhsrO2CwVuU1KBj8_UKxezrP-IrWujbXhysHiOwiiTV1_Y6jdPXaW5T_hWl5gOeg5F9TG8gGkzuUROfrBFiCD_OPvauKUFenI7HncPvSpqJtZHAqg=w408-h240-k-no-pi-10-ya353-ro-0-fo100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:54.307Z,,,
https://www.google.com/maps/place/Flat+Fee+Landlord/data=!4m7!3m6!1s0x865c63897e9663f1:0x4eab7939d6f11c27!8m2!3d29.6113707!4d-98.4911923!16s%2Fg%2F11f5ymf41c!19sChIJ8WOWfoljXIYRJxzx1jl5q04,Flat Fee Landlord,5.0,9,Property management company,"18756 Stone Oak Pkwy STE. 200, San Antonio, TX 78258, United States","JG65+GG San Antonio, Texas, USA",http://www.flatfeelandlord.com/office/sanantonio/home,+1 210-714-1834,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMMkOuzgE9SiInYTbi_3fDcifLb7Anqsb5rr_TR=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:34:59.183Z,,,
https://www.google.com/maps/place/Sonterra+Property+Owners+Association/data=!4m7!3m6!1s0x865c623c82055bc3:0xaea39c1b3b52e2d9!8m2!3d29.6166739!4d-98.4870555!16s%2Fg%2F11gb3ysjm7!19sChIJw1sFgjxiXIYR2eJSOxuco64,Sonterra Property Owners Association,2.5,6,Homeowners' association,"401 E Sonterra Blvd Ste 120, San Antonio, TX 78258, United States","JG87+M5 San Antonio, Texas, USA",http://www.sonterrapoa.com/,+1 210-490-9481,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOayacuWhsLpYrmmbTn-mVk6mKFh75DScrTE8Qv=w645-h240-k-no,true,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:04.218Z,,,
"https://www.google.com/maps/place/Cop+Properties,+LP/data=!4m7!3m6!1s0x865c6211e6a23ee5:0x5adc3ccf56e04177!8m2!3d29.6253294!4d-98.4953392!16s%2Fg%2F11c48x6hy3!19sChIJ5T6i5hFiXIYRd0HgVs883Fo","Cop Properties, LP",2.9,22,Property management company,"19141 Stone Oak Pkwy #104, San Antonio, TX 78258, United States","JGG3+4V San Antonio, Texas, USA",http://copproperties.com/,+1 210-254-1564,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M1hiSCD-TcWz0xVi5fStww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.5826&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:09.241Z,,,
https://www.google.com/maps/place/Real+Property+Management+First+Class/data=!4m7!3m6!1s0x865c612cfd15ec0b:0x7be1e45bdec11049!8m2!3d29.6066886!4d-98.5215257!16s%2Fg%2F11srt51jgc!19sChIJC-wV_SxhXIYRSRDB3lvk4Xs,Real Property Management First Class,4.6,30,Property management company,"1846 N Loop 1604 W Ste 205, San Antonio, TX 78248, United States","JF4H+M9 San Antonio, Texas, USA",https://www.rpmfirstclass.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 210-444-2070,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A9CadREzd6XL80DiUv4Rng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.04964&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:14.488Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Bluebonnet+Property+Management/data=!4m7!3m6!1s0x865c61ff74faaaab:0x9f9c23fa3ad7ebf7!8m2!3d29.6084353!4d-98.4872048!16s%2Fg%2F11g0k1_642!19sChIJq6r6dP9hXIYR9-vXOvojnJ8,Bluebonnet Property Management,2.9,52,Property management company,"500 N Loop 1604 E, San Antonio, TX 78232, United States","JG57+94 San Antonio, Texas, USA",http://www.bluebonnetpm.com/,+1 210-591-6097,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPno27Rs3sMwjKyO0QwvQVL19VTz4c9NV4-FHuA=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:19.428Z,,,
https://www.google.com/maps/place/Realsa+Property+Management/data=!4m7!3m6!1s0x865c61921e8a4b27:0xef7f57d293d5ead5!8m2!3d29.5955328!4d-98.511523!16s%2Fg%2F1tffvc0c!19sChIJJ0uKHpJhXIYR1erVk9JXf-8,Realsa Property Management,3.8,85,Property management company,"16845 Blanco Rd STE 100, San Antonio, TX 78232, United States","HFWQ+69 San Antonio, Texas, USA",http://www.realsa.com/,+1 210-493-1799,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvkdN7abxBbpDRFkwK_8pMThAbIWHUcPLtSuoCVUdu3YY-Wd1Y9i58M2t9Ld24PUoW8dn6o2ENrbY5c-6b4olHNQAafzv-yVkKYujR49GS1tU80NkvYBadt_EBTYoHaq6ato6h=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:24.408Z,,,
"https://www.google.com/maps/place/Exquisite+Property+Services,+LLC/data=!4m7!3m6!1s0x865c6102d01d3bd9:0xc026c38df843efa3!8m2!3d29.6092306!4d-98.4740331!16s%2Fg%2F1hhk38p0g!19sChIJ2Tsd0AJhXIYRo-9D-I3DJsA","Exquisite Property Services, LLC",4.8,18,Property management company,"1354 N Loop 1604 E Suite 100, San Antonio, TX 78232, United States","JG5G+M9 San Antonio, Texas, USA",http://www.mysaproperties.com/,+1 210-494-0100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCtrfNnf8VZrfrOalWv7mSHVj9ysn7kLm9tCz8=w496-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:29.437Z,,,
https://www.google.com/maps/place/RentWerx+Property+Management/data=!4m7!3m6!1s0x865c618b175ad149:0x70f1e87f63f22570!8m2!3d29.5991876!4d-98.5406709!16s%2Fg%2F11xblc2x3!19sChIJSdFaF4thXIYRcCXyY3_o8XA,RentWerx Property Management,4.7,3162,Property management company,"3002 Napier Pk Suite 101, San Antonio, TX 78231, United States","HFX5+MP San Antonio, Texas, USA",https://www.rentwerx.com/,+1 210-497-8686,,https://lh3.googleusercontent.com/p/AF1QipOcHAy2lYJpSwKrnASEL89cdPuVHcs3nMiviPE=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:34.489Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/The+Springs+At+Stone+Oak/data=!4m7!3m6!1s0x865c89da6a544873:0xc2cd96232963828f!8m2!3d29.6436193!4d-98.4772024!16s%2Fg%2F11f08c9_4p!19sChIJc0hUatqJXIYRj4JjKSOWzcI,The Springs At Stone Oak,4.6,5,Housing complex,"21411-21439 Granite Spring, San Antonio, TX 78258, United States","JGVF+C4 San Antonio, Texas, USA",http://www.thespringshoa.com/,+1 800-998-6721,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F3mSYn8mLhKDaYczYYKMtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.72896&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:37.598Z,,,
"https://www.google.com/maps/place/Malouff+Property+Management,+LLC.+%7C+San+Antonio+Real+Estate/data=!4m7!3m6!1s0x865c89fe2b8fffff:0x3a428e395496eecf!8m2!3d29.6125094!4d-98.4839464!16s%2Fg%2F11ghr1jqpn!19sChIJ__-PK_6JXIYRz-6WVDmOQjo","Malouff Property Management, LLC. | San Antonio Real Estate",3.0,2,Property management company,"18585 Sigma Rd Ste. 105, San Antonio, TX 78258, United States","JG78+2C San Antonio, Texas, USA",http://www.malouffrealty.com/,+1 210-336-2495,Open ⋅ Closes 5 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WFNXWqB0qV-ELyOaL6pjUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.3458&pitch=0&thumbfov=100,true,9 am–5 am,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:42.395Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Macanta+Property+Management/data=!4m7!3m6!1s0x865c636d4dad0e89:0x102dc8e41bc3fa69!8m2!3d44.230269!4d-129.9427086!16s%2Fg%2F11fnxvpmr9!19sChIJiQ6tTW1jXIYRafrDG-TILRA,Macanta Property Management,3.7,3,Property administration service,,,https://www.macantapm.com/,+1 210-990-0958,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOg9iHYybPsuvFtpsmFCYN5QZ_EATS_UXKzPc5_=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-09-25T18:35:47.194Z,,,
