placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Phoenix+Associates,+Inc./data=!4m7!3m6!1s0x8815e4adab1690c1:0x63e9f9493ae417c3!8m2!3d41.089374!4d-85.1092212!16s%2Fg%2F1v3knp2f!19sChIJwZAWq63kFYgRwxfkOkn56WM","Phoenix Associates, Inc.",3.2,23,Mental health clinic,"2200 Lake Ave STE 260, Fort Wayne, IN 46805, United States","3VQR+P8 Fort Wayne, Indiana, USA",http://www.phoenixassociates.net/,+1 260-424-0411,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6ui_Xjg_0DHmAJX6eX_v8My6P1dCc_V9LZ57ylvvjz9rqcyAoOa16MlsSNboQn4HayG5W9hLwJTq4C5pCud-f392m1Qx65SVY2o6zYyzWE8PUh9NYwznI76aDDWCutDfCuASA=w408-h240-k-no-pi-0.3915401-ya281.8003-ro0.08179825-fo100,true,9 am–8 pm,9 am–8 pm,12–7 pm,9 am–12 pm,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:02.167Z,,,
https://www.google.com/maps/place/LAVISH+ROYALTY+HOME+CARE/data=!4m7!3m6!1s0x62409222b193f527:0xea3f9eaeedd81104!8m2!3d41.0731841!4d-85.2785116!16s%2Fg%2F11rvdq_gxd!19sChIJJ_WTsSKSQGIRBBHY7a6eP-o,LAVISH ROYALTY HOME CARE,4.0,14,Home health care service,"10439 IN-14, Fort Wayne, IN 46814, United States","3PFC+7H Fort Wayne, Indiana, USA",http://lavishroyaltyhomecare.com/,+1 260-755-3437,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QBiiufuyzpzHkorbwQjTzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.9171&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:06.480Z,,,
https://www.google.com/maps/place/Parkview+Hospital+Randallia/data=!4m7!3m6!1s0x8815e4aa429d06b7:0xfde80693eb6b74e7!8m2!3d41.0956783!4d-85.109755!16s%2Fm%2F03mhx8r!19sChIJtwadQqrkFYgR53Rr65MG6P0,Parkview Hospital Randallia,2.8,335,Hospital,"2200 Randallia Dr, Fort Wayne, IN 46805, United States","3VWR+73 Fort Wayne, Indiana, USA",https://www.parkview.com/locations/parkview-hospital-randallia?y_source=1_MjkwNDEwMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-373-4000,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrZa2SDb1fYFpmBNqor9AgFlQ3u3ppXQEaq0Yb1Qy7lfOM5qJUORKApU5D_gDw-n_9_qnm1mIisbjT3kIUwujIIQRqUjOGcZiCzug-WI2amx2XdJl1pjxxjLK6Fq8PolfLpssi=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:08.992Z,,,
https://www.google.com/maps/place/New+Horizons+Home+Health+Services/data=!4m7!3m6!1s0x8815f967177b90a7:0x103db2e0bec2d600!8m2!3d41.071!4d-85.01647!16s%2Fg%2F1tjkgdgh!19sChIJp5B7F2f5FYgRANbCvuCyPRA,New Horizons Home Health Services,5.0,1,Home health care service,"621 Broadway St, New Haven, IN 46774, United States","3XCM+9C New Haven, Indiana, USA",https://www.newhorizonshhs.com/,+1 260-493-1401,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN2VusECz5qw4r8HD2Fa1EILh-FWgwodBcboIZR=w408-h259-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:13.338Z,,,
https://www.google.com/maps/place/Physicians+Urgent+Care/data=!4m7!3m6!1s0x8815e36ab058f219:0x77100f98201c0d6a!8m2!3d41.117437!4d-85.1279017!16s%2Fg%2F1ptwyn34_!19sChIJGfJYsGrjFYgRag0cIJgPEHc,Physicians Urgent Care,4.2,834,Urgent care center,"920 E Coliseum Blvd, Fort Wayne, IN 46805, United States","4V8C+XR Fort Wayne, Indiana, USA",https://www.wellnow.com/urgent-care-centers/indiana/fort-wayne/920-e-coliseum-blvd-46805/?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_content=listing,+1 260-498-8077,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPxuJTpKv83oS2vAp30BItf273qPnUJpv_Mnu1q=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,8 am–2 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:17.946Z,,,
https://www.google.com/maps/place/Courageous+Healing+Inc/data=!4m7!3m6!1s0x8815e517d735967f:0x35c666c74f3a0565!8m2!3d41.0680215!4d-85.1138516!16s%2Fg%2F11r7p07f27!19sChIJf5Y11xflFYgRZQU6T8dmxjU,Courageous Healing Inc,4.6,18,Mental health service,"2013 S Anthony Blvd, Fort Wayne, IN 46803, United States","3V9P+6F Fort Wayne, Indiana, USA",https://www.courageoushealing.org/,+1 260-255-3514,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMb5HQtAeKPS-TVhKaK8XxZ9RqrwTMLMp_T5eTZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:22.415Z,true,,
https://www.google.com/maps/place/Personal+Care+Medical+Supplies/data=!4m7!3m6!1s0x8815e656cd116efb:0xa852376820681945!8m2!3d41.0440827!4d-85.2375134!16s%2Fg%2F1tvr_9zc!19sChIJ-24RzVbmFYgRRRloIGg3Uqg,Personal Care Medical Supplies,5.0,55,Medical supply store,"7501 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QV6+JX Fort Wayne, Indiana, USA",https://web.facebook.com/PersonalCareMedicalSupplies/,+1 260-483-7720,Closes soon ⋅ 5 pm ⋅ Opens 10 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMEyYblwQ_dPrtnBrUMF3z7zpaRlHvpgIlMIJrHrfJ98olR5-BJIPn_aAs9JhDRCHn5ys0SLPDCF1M0oCj1VLwtV7q5Oao_FirWQkI9Q6Q3Z7D1ve3JvmKpkRNHFta8_gMKVIi=w408-h544-k-no,false,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:26.811Z,,· Delivery,
https://www.google.com/maps/place/Eye+Specs+On+Main/data=!4m7!3m6!1s0x8815e56397ca149f:0x39a7d82118a7c470!8m2!3d41.0801269!4d-85.1423203!16s%2Fg%2F11rxrjnxxn!19sChIJnxTKl2PlFYgRcMSnGCHYpzk,Eye Specs On Main,5.0,106,Optometrist,"222 W Main St, Fort Wayne, IN 46802, United States","3VJ5+33 Fort Wayne, Indiana, USA",https://eyespecsonmain.com/,+1 260-399-5738,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipM5Csp8062l-XKog3DGwbD8joNCeWC9HnbGuYny=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:31.250Z,,,
"https://www.google.com/maps/place/Deluxe+Glass+of+Fort+Wayne,+Inc./data=!4m7!3m6!1s0x8815e49e743d2f89:0xbe0e324e31ea67ae!8m2!3d41.0961555!4d-85.1321904!16s%2Fg%2F1xn_n_40!19sChIJiS89dJ7kFYgRrmfqMU4yDr4","Deluxe Glass of Fort Wayne, Inc.",4.7,125,Auto glass shop,"610 E State Blvd, Fort Wayne, IN 46805, United States","3VW9+F4 Fort Wayne, Indiana, USA",http://deluxeglass.co/,+1 260-482-9469,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqn80kkBanE8oxi4W2HuJT00TybthecQ1W-pVDVqKAdGZwwxFu0wwzZnQB-4DAJhCKil9byvxzsOhi46HFMAHSDhFD98yDe1bL9rPJ0fBQJqsvlrOyG76ePbpKkiHTVSvjd6262=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:35.908Z,,,
https://www.google.com/maps/place/Vision+Care+Ophthalmology/data=!4m7!3m6!1s0x8815fb50b1df8f43:0x1ba9a7c988ef3ca6!8m2!3d41.0907643!4d-85.0967071!16s%2Fg%2F1tgh8501!19sChIJQ4_fsVD7FYgRpjzviMmnqRs,Vision Care Ophthalmology,4.8,1115,Ophthalmology clinic,"3301 Lake Ave, Fort Wayne, IN 46805, United States","3WR3+88 Fort Wayne, Indiana, USA",http://www.vcofw.com/,+1 260-422-3937,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP_t_Ei1TtGtjxU59MsGXdg0wBLChpg-SYJKV4c=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:40.456Z,,,
https://www.google.com/maps/place/Staff+On+Site+LLC/data=!4m7!3m6!1s0x8815e5496d9c1885:0x21b659bf8962b546!8m2!3d41.0309127!4d-85.1438485!16s%2Fg%2F11fp4sb7zk!19sChIJhRicbUnlFYgRRrViib9ZtiE,Staff On Site LLC,5.0,1,Home health care service,"5800 Fairfield Ave, Fort Wayne, IN 46807, United States","2VJ4+9F Fort Wayne, Indiana, USA",http://www.staff-onsite.com/,+1 260-557-3974,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OLKYW8E10YC63kalcvVabg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.50906&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:42.673Z,,,
"https://www.google.com/maps/place/At+Home+Healers+Home+Care/@41.0449846,-85.2372085,17z/data=!3m1!4b1!4m6!3m5!1s0x8815efeb311183d3:0x8759c1e5887a05be!8m2!3d41.0449846!4d-85.2372085!16s%2Fg%2F11w9t84j7f",At Home Healers Home Care,5.0,2,Home health care service,"7230 Engle Rd Suite 205, Fort Wayne, IN 46804, United States","2QV7+X4 Fort Wayne, Indiana, USA",http://www.athomehealershc.com/,+1 260-702-0897,"Closed ⋅ Opens 9 am Thu

Updated by phone call 4 weeks ago",,,true,9 am–1 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:49.184Z,,,
https://www.google.com/maps/place/Optimum+Performance+Sports+-+Ash+Center/data=!4m7!3m6!1s0x8815e4301d13b42b:0xe6ff8a2ac8c404d3!8m2!3d41.0689794!4d-85.1789449!16s%2Fg%2F11f307mnkg!19sChIJK7QTHTDkFYgR0wTEyCqK_-Y,Optimum Performance Sports - Ash Center,4.4,30,Sports complex,"1701 Freeman St, Fort Wayne, IN 46802, United States","3R9C+HC Fort Wayne, Indiana, USA",http://optimumperformancesports.com/,+1 260-479-3497,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPiAm0r84WuwGNPSIanWYCVsT6GnhDNoNEINxXf=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9–11 am,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:53.751Z,,,
https://www.google.com/maps/place/Best+In+Town+Home+Health+Care+Systems+Of+Northern+America/data=!4m7!3m6!1s0x8815e5bb9cd68a37:0x420c6d16d3241fa0!8m2!3d41.0319043!4d-85.1237782!16s%2Fg%2F11x7j9sgyk!19sChIJN4rWnLvlFYgRoB8k0xZtDEI,Best In Town Home Health Care Systems Of Northern America,,,Home health care service,"907 E Paulding Rd, Fort Wayne, IN 46816, United States","2VJG+QF Fort Wayne, Indiana, USA",,+1 260-888-9454,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=94pBCYD5zPpaLDcWttVRdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.70105&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Open 24 hours,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:35:58.330Z,,,
"https://www.google.com/maps/place/UR+Care+Health+Services,+LLC/data=!4m7!3m6!1s0x8815e361f66c3921:0x34f58f77866a4dba!8m2!3d43.0386414!4d-85.4685484!16s%2Fg%2F11b8tn9yb4!19sChIJITls9mHjFYgRuk1qhneP9TQ","UR Care Health Services, LLC",,,Home health care service,,,,+1 260-804-2712,Closes soon ⋅ 5 pm ⋅ Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOyVnytwALxtaYGExqqlBdjH-0Mcqtglw_f4r8Q=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:02.859Z,,,
https://www.google.com/maps/place/City+Glass+Specialty/data=!4m7!3m6!1s0x8815e4fad7d96db7:0x86773a00ce98ee75!8m2!3d41.0654017!4d-85.1383952!16s%2Fg%2F1tfq9v7z!19sChIJt23Z1_rkFYgRde6YzgA6d4Y,City Glass Specialty,4.6,153,Glass & mirror shop,"2124 Calhoun St, Fort Wayne, IN 46802, United States","3V86+5J Fort Wayne, Indiana, USA",http://www.cityglassspecialty.com/,+1 260-744-3301,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMniBUgjLH1jI0BakK5yubOiOY21TNgKV-yPDlp=w569-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:07.206Z,,,
"https://www.google.com/maps/place/Mary+Oaks+Home+Care/@41.0753724,-85.206309,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e793b385d845:0xa00b35cf33586731!8m2!3d41.0753724!4d-85.206309!16s%2Fg%2F11xsvdb419",Mary Oaks Home Care,,,Home health care service,"4930 Illinois Rd Suite 6, Fort Wayne, IN 46804, United States","3QGV+4F Fort Wayne, Indiana, USA",https://maryoakshomecare.com/,+1 888-299-4422,"Closed ⋅ Opens 10 am Thu

Updated by this business 2 weeks ago",,,true,10 am–2 pm,10 am–2 pm,Closed,Closed,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:13.626Z,,,
https://www.google.com/maps/place/Alliance+Health+Centers/data=!4m7!3m6!1s0x8815e56082d4f33b:0x85025549d0eef58b!8m2!3d41.0369245!4d-85.1235545!16s%2Fg%2F11w3z4j8p_!19sChIJO_PUgmDlFYgRi_Xu0ElVAoU,Alliance Health Centers,5.0,2,Medical clinic,"945 E Fairfax Ave, Fort Wayne, IN 46806, United States","2VPG+QH Fort Wayne, Indiana, USA",https://www.myalliancehealth.org/,+1 260-266-0780,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bXFV3OuuG9o60jsikNxZ4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.61423&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:17.940Z,,,
https://www.google.com/maps/place/RediMed+Northeast/data=!4m7!3m6!1s0x8815fc60e3ba2f09:0x51f2539adfb8be04!8m2!3d41.1129135!4d-85.0614584!16s%2Fg%2F1tdrxy0h!19sChIJCS-642D8FYgRBL6435pT8lE,RediMed Northeast,4.3,890,Urgent care center,"3717 Maplecrest Rd, Fort Wayne, IN 46815, United States","4W7Q+5C Fort Wayne, Indiana, USA",https://lutheranhealth.inquicker.com/providers/34399?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3843,"Open ⋅ Closes 8 pm

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9urtzO9mf1hh5VlXatB6Zg5EUNRo6fhyyrm40JZwvSfK-WDR0V5oRl1TZfZWeO6iXq8rRsUCpphyWeFK7r78FqrOhP5ocFdMDUHFO6FDnLLNKCJjk_WAZPpxyFJLsPCqEBP6rjw=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:22.428Z,,,
https://www.google.com/maps/place/A-1+Mark%27s+Appliance+Inc./data=!4m7!3m6!1s0x8815e45f9d6ead57:0xdec89452ecf51f5a!8m2!3d41.0760706!4d-85.1486672!16s%2Fg%2F1txc7n0r!19sChIJV61unV_kFYgRWh_17FKUyN4,A-1 Mark's Appliance Inc.,4.1,263,Appliance repair service,"714 W Washington Blvd, Fort Wayne, IN 46802, United States","3VG2+CG Fort Wayne, Indiana, USA",http://www.a1marksappliance.net/,+1 260-422-5700,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noioZkFsRTUzTu3etahDWcIWDts0A5FVaO9ow6wRboY8XjSfBInGjktGzb3Mu_LbiLhfdTCCwpgiaRw31iic4uXoWA6X0h3dL-ywX2eZ4oTjtTxYaF8RN6QJtOCCJv5dX46cAEO=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:26.953Z,,,
https://www.google.com/maps/place/TJ+Nowak+Supply+Co+Inc/data=!4m7!3m6!1s0x8815e48bb88f587d:0x1ca8b0860417b934!8m2!3d41.082!4d-85.1445125!16s%2Fg%2F1tgxjnw6!19sChIJfViPuIvkFYgRNLkXBIawqBw,TJ Nowak Supply Co Inc,4.3,43,Welding supply store,"302 W Superior St, Fort Wayne, IN 46802, United States","3VJ4+Q5 Fort Wayne, Indiana, USA",https://www.tjnowak.com/,+1 260-424-1901,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhWPU0gNmelPqvYmLD3Vuzo7rDNJ6lxtJ_lG7OCy_Nf6Mm4WdeRa0qbQvZSaQuosnGrMGBnmyxnvzXv7DMOHZWqYOgS64hjFuIg1cCIRkf17LOsEwT06CZzxcS_K35tCkh8_1Z=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:31.350Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Rebecca+Haynes+NP/data=!4m7!3m6!1s0x8815e351e417dfbb:0x811e426515243f68!8m2!3d41.0895334!4d-85.103452!16s%2Fg%2F11qgh7k56m!19sChIJu98X5FHjFYgRaD8kFWVCHoE,Rebecca Haynes NP,5.0,16,Psychiatrist,"2710 Lake Ave, Fort Wayne, IN 46805, United States","3VQW+RJ Fort Wayne, Indiana, USA",https://www.parkview.com/RebeccaHaynes?y_source=1_MjkwNDUwMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-481-2700,,,https://lh3.googleusercontent.com/p/AF1QipP_7pMqFdx79KXGMqI_goZtglwAqSlFTtLSTlz2=w408-h308-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:33.739Z,,,
"https://www.google.com/maps/place/Uniquehab+Solutions,+LLC/data=!4m7!3m6!1s0x8815fcd16dbcb347:0x6afec00c4e916d7e!8m2!3d41.1299267!4d-85.1001415!16s%2Fg%2F11cn9hkchc!19sChIJR7O8bdH8FYgRfm2RTgzA_mo","Uniquehab Solutions, LLC",1.5,8,Home health care service,"5508 St Joe Rd, Fort Wayne, IN 46835, United States","4VHX+XW Fort Wayne, Indiana, USA",http://www.uniquehabsolutions.com/,+1 260-203-2077,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npsK5WQ9PuHmQCROGoAob-zEAFYqA8KdcbWWUq_1bME7XTZaFK3qKW5ZnbcLHCY6emjDhpbdeZ9vGOGhSSwbZAV2NenCAlH6qOLRDH2YWvlMygYQ17l4hTqjUS8fzvwAWwdBxON=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-10T20:36:36.054Z,,,
https://www.google.com/maps/place/AR+FAMILY+HOME+CARE+LLC/data=!4m7!3m6!1s0x8815e5ee4482b5e3:0x15b2e055cd557c82!8m2!3d41.0515253!4d-85.1638551!16s%2Fg%2F11yg0g3p24!19sChIJ47WCRO7lFYgRgnxVzVXgshU,AR FAMILY HOME CARE LLC,5.0,1,Home health care service,"3607 Brooklyn Ave, Fort Wayne, IN 46809, United States","3R2P+JF Fort Wayne, Indiana, USA",https://arfamilyhomecare.com/,+1 260-710-8907,"Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu

Updated by this business 8 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPwUfsUSMu5meRokbE_7y7hfFlIbFqSkyfThBsA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-10T20:36:54.124Z,,,
https://www.google.com/maps/place/Village+Caregiving/data=!4m7!3m6!1s0x8815e719bf1192fb:0xe8025feadffc48f1!8m2!3d41.0671371!4d-85.2010123!16s%2Fg%2F11tnk46nvm!19sChIJ-5IRvxnnFYgR8Uj83-pfAug,Village Caregiving,5.0,22,Home health care service,"4646 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3Q8X+VH Fort Wayne, Indiana, USA",https://villagecaregiving.com/village-caregiving-of-fort-wayne/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=fort-wayne,+1 260-368-5814,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPLjowd1MjMtazyey4fEKeCki1mc48Q-PgJrvjb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-10T20:36:58.539Z,,,
https://www.google.com/maps/place/Nurtured+Home+Care/data=!4m7!3m6!1s0x8815e3abd2cd60c5:0x875615da6a08421a!8m2!3d41.1044431!4d-85.1181308!16s%2Fg%2F11xgz3xdr1!19sChIJxWDN0qvjFYgRGkIIatoVVoc,Nurtured Home Care,5.0,3,Home health care service,"1615 Vance Ave, Fort Wayne, IN 46805, United States","4V3J+QP Fort Wayne, Indiana, USA",https://www.nhcindiana.com/,+1 260-418-9911,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Updated by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOCD-1ilwK5At2yNMOEFEQOiFYu5BBERmZ-E2B7=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-10T20:37:02.912Z,true,,
https://www.google.com/maps/place/Life+Care+Center+of+Fort+Wayne/data=!4m7!3m6!1s0x8815e49a5c5299af:0x793d7b4faeb90caf!8m2!3d41.0901029!4d-85.1353186!16s%2Fg%2F1tgwbhzj!19sChIJr5lSXJrkFYgRrwy5rk97PXk,Life Care Center of Fort Wayne,4.5,67,Nursing home,"1649 Spy Run Ave, Fort Wayne, IN 46805, United States","3VR7+2V Fort Wayne, Indiana, USA",https://lcca.com/locations/in/fort-wayne/,+1 260-422-8520,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMLziXpZkZhlFoYc109DOeFgVKh5jiH_6lNoifd=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-09-10T20:37:07.324Z,,,
