placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/TMT+Automotive+of+Mishawaka/data=!4m7!3m6!1s0x8816cdead5b50ca9:0x1319b128a50d1dc3!8m2!3d41.6806601!4d-86.196073!16s%2Fg%2F1tctmd9v!19sChIJqQy11erNFogRwx0NpSixGRM,TMT Automotive of Mishawaka,4.6,462,Auto repair shop,"1022 W McKinley Ave, Mishawaka, IN 46545, United States","MRJ3+7H Mishawaka, Indiana, USA",https://www.tmtautomotive.com/,,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEGfc7nFuiGJ0BlbmCjg1Wk1-DxADxcrBsBQbyZWnABDvOIqrlPc-MSSBFL2aRjM47jzCRF3fPHS2ObOlMhfsHvQmkoJW40OwdEXtLLoXk9cdleXj-xLbjYwpOHLUbRULdMEa1=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:09:39.757Z,,,,
"https://www.google.com/maps/place/Capital+Tire/@41.7331633,-86.3089394,17z/data=!3m1!4b1!4m6!3m5!1s0x88112db045bfc1dd:0x400b7c6b8d64fc77!8m2!3d41.7331633!4d-86.3089394!16s%2Fg%2F11h3vc2xjd",Capital Tire,3.8,5,Tire shop,"4167 Meghan Beeler Ct, South Bend, IN 46628, United States","PMMR+7C South Bend, Indiana, USA",http://www.capitaltire.net/,+1 574-293-3973,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:09:46.693Z,,,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+South+Bend/data=!4m7!3m6!1s0x8816ccd5de34f96b:0x15ddee6ca12bdaec!8m2!3d41.658888!4d-86.252126!16s%2Fg%2F1v8j1108!19sChIJa_k03tXMFogR7NoroWzu3RU,NAPA Auto Parts - South Bend,4.6,212,Auto parts store,"1535 S Main St, South Bend, IN 46613, United States","MP5X+H4 South Bend, Indiana, USA",https://www.napaonline.com/en/IN/South-Bend/store/30726?cid=pl_gpc_google_dac_30726_ao,+1 574-234-3161,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUuYcduW52CoLDF6nxl9kDLKck3AcuIVowI95clRnUWlPbnzMZkE-D0d1XuKrA3g2xkWy8mNrmNvifg3TeU90bIIvXf-DUyjZ7rl-iwJ9ACvO06ByS1LEt6EuBmBDqvcW_sgIv=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:09:51.625Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Tire+Rack+Corporate+Headquarters/data=!4m7!3m6!1s0x88112e6dc67004f7:0xe8f589b5ec6f37b8!8m2!3d41.7291877!4d-86.3498764!16s%2Fg%2F1tk6qy12!19sChIJ9wRwxm0uEYgRuDdv7LWJ9eg,Tire Rack Corporate Headquarters,4.3,974,Tire shop,"7101 Vorden Pkwy, South Bend, IN 46628, United States","PMH2+M2 South Bend, Indiana, USA",https://www.tirerack.com/?utm_source=google&utm_medium=Yext,+1 866-363-5892,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUOjFwikrKA74C34fY0Roy0U4TrAWc9wn9rbxb3w4A2FBuQiNq8rFd1JhIzCYUkQP-8M-opt1GR-aXC9x95JyAiUV4AfJFbeOPS0VKCwfSjQA7n3yaCEPprY5YXU0Dmu2K3glP0A=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:09:56.668Z,· Kerbside pickup · In-store shopping,,,
https://www.google.com/maps/place/Paul%27s+Auto+Yard/data=!4m7!3m6!1s0x8816ccca2665c1ef:0xf1bec16daf97e990!8m2!3d41.6418441!4d-86.2518845!16s%2Fg%2F113k70791!19sChIJ78FlJsrMFogRkOmXr23BvvE,Paul's Auto Yard,4.0,369,Salvage yard,"3300 S Main St, South Bend, IN 46614, United States","JPRX+P6 South Bend, Indiana, USA",http://paulsautosalvage.com/,+1 574-289-1900,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaYFhBAUDN99a6ul7WwfYDlSCE01oSSlLDDNamIZE9W5gQ0BmjzzIUDU8IEBBaZsq8NyRmjoER4NYS40vpH4bBEHg4uR4E4xlPqt817q9HkXBMzWPAZfHHT9K8rbY25hadyno=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:02.429Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Expedited+Towing+LLC/data=!4m7!3m6!1s0xaac52fa2726665a5:0x5ab4650c4082b304!8m2!3d41.602439!4d-86.351638!16s%2Fg%2F11whyxnpcf!19sChIJpWVmcqIvxaoRBLOCQAxltFo,Expedited Towing LLC,5.0,37,Towing service,,,https://towingservicessouthbend.my.canva.site/,+1 574-276-9613,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOjTAo2vqUA5C2kK3dKNdxrWJLSdly1LtRkZuKTbDC4FZMQYhlEiwDNrWamVOtJUnEIcp6_uUY3W9QhAT2_PWM_gUtewzZ9rBhwvDt_z0f6JXv_Lc7-6uSEQgn9248HKQKSxv7_v0nsEx-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:07.981Z,,,,
https://www.google.com/maps/place/Tonys+Mobil+Service/data=!4m7!3m6!1s0x8816d352d4b7234d:0x701dd61db765f103!8m2!3d41.7366473!4d-86.2502738!16s%2Fg%2F11stznnwgq!19sChIJTSO31FLTFogRA_Fltx3WHXA,Tonys Mobil Service,4.5,65,Auto repair shop,"52072 State Hwy 933, South Bend, IN 46637, United States","PPPX+MV South Bend, Indiana, USA",,+1 574-273-0030,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bigsYEzt4aFQvv8B712jkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.82281&pitch=0&thumbfov=100,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:12.694Z,,,,
https://www.google.com/maps/place/Bobs+Automotive+and+Fabrication/data=!4m7!3m6!1s0x881132122a4f8bc5:0xefb5d344fa824da2!8m2!3d41.6570672!4d-86.2022345!16s%2Fg%2F1wrgkrt6!19sChIJxYtPKhIyEYgRok2C-kTTte8,Bobs Automotive and Fabrication,4.4,20,Auto repair shop,"1802 W 6th St, Mishawaka, IN 46544, United States","MQ4X+R4 Mishawaka, Indiana, USA",https://www.facebook.com/Bobs-Automotive-Fabrication-133812386661064/?eid=ARAW7geDIKvu2201_92U_vGMoChvJCBNnU7WrRmICZL3p4rX_JuS2Ej_tJ1bIYLyRw_V4rFphzWWqSWq,+1 574-233-1186,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRuAOaq4D3b2GqUs5SSR1OV8cB2TpW-A2x37v7iY7-FwkAotxy4Qh4Qguj34U14qS_XikWhUt9GIbziCH2JnHzUEgpp6gc0jHl8So-nyvpLWWxSH1KhOrx3znIXNTFaRmPKPen1FOJtfp2=w408-h314-k-no,true,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:17.864Z,,,,
https://www.google.com/maps/place/Drive+%26+Shine+Car+Wash+and+Oil+Change/data=!4m7!3m6!1s0x8816d3e417802a89:0xb5744ad9a36c5c09!8m2!3d41.7275638!4d-86.2499088!16s%2Fg%2F11nn37cbgs!19sChIJiSqAF-TTFogRCVxso9lKdLU,Drive & Shine Car Wash and Oil Change,4.9,2589,Car wash,"52694 State Hwy 933, South Bend, IN 46637, United States","PQH2+22 South Bend, Indiana, USA",http://www.driveandshine.com/,+1 574-652-7788,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonSQIiAgriKdw4SlZbaMd8twyMcAx0I4iHgX0aIwQV6-RtpCp_hxSar5J7FhLDnn3crluwTTwNTO1qtiZG-BLOMWqVQSSDSMRAhxSPM-oegQ1sFjSJ5-WpWavyGiH8ccJR1AHQiH853NfY=w408-h272-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8:30 am–7 pm,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:23.912Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hoffman+Bros+Auto+Parts+%28Fisher+Auto+Parts%29/data=!4m7!3m6!1s0x8816cd6ae84d7ceb:0xd1b51125975e9ec4!8m2!3d41.6584041!4d-86.2504214!16s%2Fg%2F1td65y5g!19sChIJ63xN6GrNFogRxJ5elyURtdE,Hoffman Bros Auto Parts (Fisher Auto Parts),4.6,31,Auto parts store,"1517 S Michigan St, South Bend, IN 46613, United States","MP5X+9R South Bend, Indiana, USA",,+1 574-234-0181,"Open · Closes 5 pm

Confirmed by phone call 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h5_KT0E_O3tpmROV9qoXoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.00583&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:29.682Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Service+@+Gates+Toyota/data=!4m7!3m6!1s0x8811337572fcd511:0xa3ae472c9a37f7f2!8m2!3d41.6280137!4d-86.2575289!16s%2Fg%2F11tt4q3hzm!19sChIJEdX8cnUzEYgR8vc3mixHrqM,Service @ Gates Toyota,4.4,131,Car repair and maintenance service,"640 W Ireland Rd, South Bend, IN 46614, United States","JPHR+6X South Bend, Indiana, USA",http://gatestoyota.com/,+1 574-314-1337,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yK6C-8GiZRn3zZDCVps6Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.94678&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:35.110Z,,,,
"https://www.google.com/maps/place/Deluxe+Detail,+Paint+Protection+Film,+Ceramic+Coating,+and+Window+Tint/data=!4m7!3m6!1s0x8816cbaba706739b:0x5e4f358aa0fd4894!8m2!3d41.6486428!4d-86.2509535!16s%2Fg%2F11qk9nd38w!19sChIJm3MGp6vLFogRlEj9oIo1T14","Deluxe Detail, Paint Protection Film, Ceramic Coating, and Window Tint",4.9,207,Car detailing service,"2506 S Main St, South Bend, IN 46614, United States","JPXX+FJ South Bend, Indiana, USA",https://deluxedetailllc.com/,+1 574-292-8966,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkRrvQd9rrUFi6EKVBA5ikWJjbfywau7Vzq-UBiuxVDLjuACFTdV9LvrE4G4Q81gYO8E_s5yav6qEjcN8RBnWo7frMgNHvJGVih998LdG_nsoe5neqmntOvlnMT5sIWVwDUUU89Q-Rrar9=w408-h333-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:39.988Z,,,,
"https://www.google.com/maps/place/Alternative+2/@41.6341837,-86.2587921,17z/data=!3m1!4b1!4m6!3m5!1s0x881133493754e65f:0x4fe68caf453a55df!8m2!3d41.6341837!4d-86.2587921!16s%2Fg%2F1tfql_1w",Alternative 2,5.0,1,Auto parts store,"700 W Chippewa Ave, South Bend, IN 46614, United States","JPMR+MF South Bend, Indiana, USA",,+1 574-299-0559,Open · Closes 5 pm,,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:47.110Z,,,,
https://www.google.com/maps/place/Centsless+Creations/data=!4m7!3m6!1s0x8816ce9d46776ef1:0x2d6c16c18890b81b!8m2!3d41.6952434!4d-86.280465!16s%2Fg%2F11f2xyxvfc!19sChIJ8W53Rp3OFogRG7iQiMEWbC0,Centsless Creations,4.2,21,Auto repair shop,"1515 O Brien St, South Bend, IN 46628, United States","MPW9+3R South Bend, Indiana, USA",http://www.centslesscreations.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptGcchb5NwyFAg8FqJoxbSj8BV-I_ge1g9tV7AvbGNAdfO3TDeOIicp8rj6pJwf1Nf-cFMm_tVOMHibZf9xvtqnzRqJHQfQDmhFS8Zr_q5xWEcyv7dnddqpH0q8gpyIJXctjzx8Q=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:52.160Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Freeway+Insurance/data=!4m7!3m6!1s0x8816cd04f11deaf1:0xe2b51ae1104fd750!8m2!3d41.6655526!4d-86.2238681!16s%2Fg%2F1v3knp43!19sChIJ8eod8QTNFogRUNdPEOEateI,Freeway Insurance,4.8,333,Auto insurance agency,"1612 E Mishawaka Ave, South Bend, IN 46615, United States","MQ8G+6F South Bend, Indiana, USA",https://locations.freeway.com/south-bend-car-insurance-46615-in?utm_medium=directory&utm_source=google&utm_campaign=IINSOU_SouthBend_IN,+1 574-862-5001,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertzPrUAO8YnLkOBk7DTnLJHy-eAxOxt5_OeByOwUQbGoTtKe-iCGz6thu4X5DP7BMXM39ZyM1kzv59hZvZXEMvvN7qgV0CGDypd34v1Uu9DB2H3siUNf9Ww1WFtrlhopP8UEbm_P3E6dHC=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:10:57.142Z,,,,
https://www.google.com/maps/place/Brothers+Bar+%26+Grill/data=!4m7!3m6!1s0x8816cd6777eb8bc9:0xd7e561d9b9387b00!8m2!3d41.6913451!4d-86.2351028!16s%2Fg%2F1td_c8vz!19sChIJyYvrd2fNFogRAHs4udlh5dc,Brothers Bar & Grill,3.8,1544,Bar & grill,"1234 N Eddy St Suite 125, South Bend, IN 46617, United States","MQR7+GX South Bend, Indiana, USA",http://www.brothersbar.com/,+1 574-287-2767,Open · Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2oKJZhReSKNSCq5W3meXbAoN3D_4t-s0ecb-TCYO5w3jRfM2PNi1dWvCLYcaYVCZe6TqDRvGV-8Z6T9k8SucY_xnAzZoYRSOkbvNmeLSXgG5IXxyO2l-oqtymbVuz4NcaxdjZ=w408-h268-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:02.955Z,Outpost of a Midwestern sports-bar chain serving casual American eats in a party atmosphere. · Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Rick%27s+Auten+Road+66/data=!4m7!3m6!1s0x8816d32ead90f35d:0xff984c24a45ffbf6!8m2!3d41.7445396!4d-86.2514985!16s%2Fg%2F1td_hw3m!19sChIJXfOQrS7TFogR9vtfpCRMmP8,Rick's Auten Road 66,4.4,239,Auto repair shop,"51519 State Hwy 933 IN-933, South Bend, IN 46637, United States","PPVX+RC South Bend, Indiana, USA",http://ricks66.net/,+1 574-277-5035,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_4M33na0Ecri8REw7YSDlmRXm-5xp7XjA2IGjpi57-7NsSxNdN0vSV-oyCqhvb_QZw6uotJoTdPhlpFyocj1jFHmIyxoVXWwxo6MYbBWLD9gupmAOp7e3WfSa2jqed1oIvSu5=w408-h543-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,6 am–11 pm,6 am–10 pm,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:07.946Z,,,,
https://www.google.com/maps/place/Omari+Auto+Sales/data=!4m7!3m6!1s0x8816cd2ec86476e3:0x3efddb05ab6ceb08!8m2!3d41.6656046!4d-86.2494756!16s%2Fg%2F1tz71_nt!19sChIJ43ZkyC7NFogRCOtsqwXb_T4,Omari Auto Sales,4.2,399,Used car dealer,"816 S Michigan St, South Bend, IN 46601, United States","MQ82+66 South Bend, Indiana, USA",https://www.omariauto.com/,+1 574-287-4714,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDSjbIVHTw8fqJSg2ENAC44d5yvbmGtIJIRaWshnzPmGU3BlEUGbUy6tOBkKF0Uctk2RfVSyTGz5MMs7223bySRSjZafFciTIQkDAG2YlbhuVujKO2Ph9ffPjDlMY-A6h23xZjPR24wBMw=w408-h252-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:12.935Z,· In-store shopping,,,
https://www.google.com/maps/place/Ron%27s+Grape+Rd+Automotive/data=!4m7!3m6!1s0x8816cd06ea9e4cb5:0xb4f8417fb6e3c523!8m2!3d41.6921999!4d-86.186689!16s%2Fg%2F11j8vzkp7p!19sChIJtUye6gbNFogRI8Xjtn9B-LQ,Ron's Grape Rd Automotive,4.5,145,Auto repair shop,"3430 Grape Rd, Mishawaka, IN 46545, United States","MRR7+V8 Mishawaka, Indiana, USA",http://www.ronsgraperoadauto.com/,+1 574-234-9565,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDJHVMFGpsw2sCYDazlOM3YZA--jxEcjBOTaL1Y0DHL3G1bIXCS62lUaLZN5tk5Pbv8eJjKlEx3fuzLG60Y22oZ39zoyZyJnGP-Wj7-xjaYdlo6S1qf-Rtz-RBO5gZ39jWH3bm=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:17.750Z,,,,
https://www.google.com/maps/place/Gates+Ireland+Road+Body+Shop/data=!4m7!3m6!1s0x8816ccafefef1119:0x44cbab5c87ddd548!8m2!3d41.6295676!4d-86.2586688!16s%2Fg%2F1hhgm0yks!19sChIJGRHv76_MFogRSNXdh1yry0Q,Gates Ireland Road Body Shop,3.8,281,Auto body shop,"705 W Ireland Rd, South Bend, IN 46614, United States","JPHR+RG South Bend, Indiana, USA",http://gatesautomotive.com/,+1 574-237-4064,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqedQ0y2o1At-XVkW80r-NCwYHuKZiZCCtJIMDiCAShefxZSm5ZlXAgnr0fL-H8Bap-es5BiNNKcv5iE6gWZgb4drQ7DtgJHIogo3fJ-3JrBGrRR6mHzboOX7huTQsjQKGkXqdnW3qZc75-=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:22.796Z,,,,
https://www.google.com/maps/place/Aces+Up/data=!4m7!3m6!1s0x8816cd32e4a71ae1:0x41a5af0ad891921e!8m2!3d41.6788505!4d-86.2760646!16s%2Fg%2F11gtzfn6vt!19sChIJ4Rqn5DLNFogRHpKR2AqvpUE,Aces Up,4.6,58,Towing service,,,http://www.southbendroadsideassistance.com/,+1 574-222-3002,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYMseZqvyrEGHsmI-BGm0tGqnoY0pQZN5DKboYDfkpj_pQCeGOEIxknzQ3jmmUdewPoTybpq0uPljlkGJB8U3ERIcjEF3TQQB-vPjeoJEL9mZL1UM-B4fz3-qozP1XzH6-8d5zig=w1027-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:27.615Z,,,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+South+Bend/data=!4m7!3m6!1s0x8816ccd5e0c5f20f:0x81cfff838c3cd03!8m2!3d41.657545!4d-86.253872!16s%2Fg%2F11bbrkxzvy!19sChIJD_LF4NXMFogRA83DOPj_HAg,NAPA Auto Parts - South Bend,4.5,33,Auto parts store,"1601 S Lafayette Blvd, South Bend, IN 46613, United States","MP5W+2F South Bend, Indiana, USA",https://www.napaonline.com/en/IN/South-Bend/store/30747?cid=pl_jobber_google_dac_30747_ao,+1 574-234-4243,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8c_xsugGgVjlAys8O04cyswDjctyoXTpaj1d3E6EXc81XwcrAF0bWAKb2QB4fq4hBeYc3iLrYEC2MhAvYKWBnjXLCsgyWK3vo4Q2Sf3s_FZZLGpXVRxPKPEWLxCa1Bmj3vHhYsR4GduvU=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:32.744Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/University+Auto+and+towing+LLC/data=!4m7!3m6!1s0x8816d2d1573147cd:0x64d6f8095cf7b612!8m2!3d41.7352228!4d-86.2502818!16s%2Fg%2F11b7hmxyhf!19sChIJzUcxV9HSFogRErb3XAn41mQ,University Auto and towing LLC,3.3,80,Auto repair shop,"52180 State Hwy 933, South Bend, IN 46637, United States","PPPX+3V South Bend, Indiana, USA",,+1 574-272-3487,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYpl-tYJyV6Y5PcPSGqOgkroCGIN4CaHuonmpBv5IpZEvaWFxJwckDaP96GnHDQUoAMK74PZxfLfnBLZMC0wB-5v5vX0169ecySfo2rUliX74nZllVUkpZCAiZwTy5WjvGjrvY0A=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:38.040Z,,,,
https://www.google.com/maps/place/O%27Rourke%27s+Public+House/data=!4m7!3m6!1s0x8816cd5db4fbcde3:0xe047fa8dee3f6f7b!8m2!3d41.6926113!4d-86.2357464!16s%2Fg%2F1tf60x59!19sChIJ4837tF3NFogRe28_7o36R-A,O'Rourke's Public House,4.2,1402,Pub,"1044 E Angela Blvd #103, South Bend, IN 46617, United States","MQV7+2P South Bend, Indiana, USA",http://orourkessouthbend.com/,+1 574-251-0355,"Open · Closes 12 am

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmYdi2WlrTPUIKHZykYGdXzbqVoHhE9marOB-ZpVJhIurK8jvl4FFxy599hIkBur9O6YSiz0TuBwhSBMAkduc7nKggvOfXNrH3DrFy118BswulvOXd4yaVApMUwihN7Ot_rzlx=w408-h271-k-no,true,11 am–12 am,11 am–1 am,11 am–12 am,11 am–12 am,11 am–1 am,11 am–1 am,11 am–10 pm,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:43.797Z,Popular game day pub doles out burgers & robust Irish fare amid old-world digs until the wee hours. · Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Tire+Rack+Mobile+Tire+Installation/data=!4m7!3m6!1s0x40eb1655c681d15:0x35dd7a68ce4d6c35!8m2!3d41.740919!4d-86.1155321!16s%2Fg%2F11vq2zy932!19sChIJFR1oXGWxDgQRNWxNzmh63TU,Tire Rack Mobile Tire Installation,4.9,46,Wheel store,,,https://www.tirerack.com/installer/InstallerDetail.jsp?ID=4935650-009,+1 833-702-8764,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4j6uQI00L9W6XkaAgPZOMTj9EF9TkECG_PsBYv9MRgGzHoMPUcBT5cqwl_5wt4ioZ2dPIiSvebImLfrKJMcMn2yDQxJ1SQKWH046GayFX26LpKBVGm4F_STEhpDsh9wbPWdEz=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-03-23T16:11:48.757Z,,,,
