placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Royal+Cuts+Landscaping+Service+LLC/data=!4m7!3m6!1s0x4a2d316832ac66f7:0x6aedf8826011d5a1!8m2!3d29.1418745!4d-81.172182!16s%2Fg%2F11pyc1s1qp!19sChIJ92asMmgxLUoRodURYIL47Wo,Royal Cuts Landscaping Service LLC,4.9,36,Landscape designer,,,,+1 386-262-2954,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCmIwzBW2G3oK4cFAKXlTSgEGYEqcfqSF7Q6tFu5cP5VJDaJUI3GOfo7H6Ikd6oLBQEZcilai5BbLhXfXOJdSwEywwV5Wjdfb2y1JU70k1VBbF374h0rQQbVGIG3gxcaABXLs=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:44:34.719Z,,,
https://www.google.com/maps/place/Sikorski+Landscaping+Inc/data=!4m7!3m6!1s0x88e6db5c3d1226e3:0xe333908909ab4d26!8m2!3d29.2850383!4d-81.0705834!16s%2Fg%2F1ptwp_c80!19sChIJ4yYSPVzb5ogRJk2rCYmQM-M,Sikorski Landscaping Inc,3.5,51,Landscaper,"299 N Orchard St Suite A, Ormond Beach, FL 32174, United States","7WPH+2Q Ormond Beach, Florida, USA",http://www.sikorskilandscaping.com/,+1 386-872-7313,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpwenmAWrUS_AB-jEhBeLMWweLQU6YBPiuOnohxzYxuo4I19mWS4ErPtgAx01hA3UxH-a1ticT_2xtVd80zr0ZCXChmI-LKwhzZ9LxJ7fTGWD1vMwBIoRhmrM72qhgoCnxLL-n=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:44:39.458Z,,,
https://www.google.com/maps/place/Local+Lawn+%26+Landscape/data=!4m7!3m6!1s0x88e6dbcec84856bf:0xdb3fe07a6f7fcda4!8m2!3d29.2560654!4d-81.0672046!16s%2Fg%2F11lt04x00z!19sChIJv1ZIyM7b5ogRpM1_b3rgP9s,Local Lawn & Landscape,4.6,10,Landscaper,"1018 Calle Grande St, Ormond Beach, FL 32174, United States","7W4M+C4 Ormond Beach, Florida, USA",,+1 386-214-9456,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmMOUtcGx3pyn7_LtcxYU9hwGYlu8aWsOyeZa1EwG_zR6Y_N5PfIY_TvG-afV7cJrf_WVRKDlby3pX4TqcomC20ZQ0VJjiYDwLxuCGviAH14r_VFKjUvS9H_HhsE-qnr8ct7EjUg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:44:42.192Z,,,
https://www.google.com/maps/place/Brookes+flower+bed+service+and+lawn+maintenance/data=!4m7!3m6!1s0xa7dac8498ceec6c1:0x2fa21454295ff3cd!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rwpcftfy!19sChIJwcbujEnI2qcRzfNfKVQUoi8,Brookes flower bed service and lawn maintenance,4.3,14,Gardener,,,https://brookesflowerbedserviceandmaintainbusiness.site/?utm_source=gmb&utm_medium=referral,+1 386-222-5930,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU5E1wa6gTJ_nslSDrNt6gfnHLJIRWs5Y7F-1G5Zc2KAwWfKbzGUK01mMf_R7XNdbdoZDOZ5hW7hHvwZL104p3S_4_AfHDBCOQJ0SSp8s5La1ZVzoo9IaO_K9hRFDZZ-Is-cXx=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:44:46.658Z,,,
https://www.google.com/maps/place/J+RIZZY%27S+LANDSCAPING+LLC/data=!4m7!3m6!1s0x88e6db40d42271f5:0xc7be6bfa00dba341!8m2!3d29.2075476!4d-81.0855621!16s%2Fg%2F11b75kmk_w!19sChIJ9XEi1EDb5ogRQaPbAPprvsc,J RIZZY'S LANDSCAPING LLC,4.8,59,Landscaper,,,http://www.jrizzyslandscaping.com/,+1 386-453-0703,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe938GeMv4Q4gl9rwAH2netKlv7Gujq6NaJnrmBTDrgrTDXYXtnrbjmIRXlOXz9fvzGv16ovxsA0_LGQMVViA2i5L9ZQt5TRTgcN5AiEHIfUOTZLjFZpuF0LKUfVS5A7eHYR5L-lQw9ha1=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:44:51.047Z,,,
https://www.google.com/maps/place/JCs+Tree+and+Stump+Removal+LLC/data=!4m7!3m6!1s0x88e6c52a10625a43:0x6c270d40e6e56bfd!8m2!3d29.890145!4d-81.5046495!16s%2Fg%2F11qn4t2f0x!19sChIJQ1piECrF5ogR_Wvl5kANJ2w,JCs Tree and Stump Removal LLC,4.7,13,Tree service,,,https://grind-a-stump.com/,+1 386-402-1305,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcuOl62pMqqaNGZ2XsOu4EzQePVPeHOi6KMIVV2ysmyOYP4SkWsyMo5zPlKbd9k8xM5acQREtiWjC25jIHR_AZ77I_1-1p0eFHVlobMJitRCiTW1hWRMNO1hN3ggWn4hy8bNeQ0A=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:44:55.795Z,,,
https://www.google.com/maps/place/Sun+Up+to+Sun+Down/data=!4m7!3m6!1s0xac95532cd6df6b3b:0x3532512111bbfa3c!8m2!3d29.1728525!4d-81.0393841!16s%2Fg%2F11yc7pzc3h!19sChIJO2vf1ixTlawRPPq7ESFRMjU,Sun Up to Sun Down,4.2,37,Tree service,,,https://sunuptosundowntreeservice.com/?utm_source=omg-gbp&utm_medium=webclick,+1 386-405-0780,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhep90LJU1tkFPpaMtZskL9HmndQnUhXwOKuT1So6DCn20eCDvejG51ZyJTnxjWRpYd8rGeiuS5KqtBNJ9lV2Y8yNQYfTA12gy2EPCRZdsIBVE-ES2D2vM7pR5L8EaC9Xh_tqwrMBThhRw=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:00.059Z,,,
https://www.google.com/maps/place/Feathercut+Nursery+%26+Design+Landscape/data=!4m7!3m6!1s0x88e6db1a04a781ad:0xf9bcde162207e842!8m2!3d29.2692909!4d-81.0553038!16s%2Fg%2F11h7v8dd0m!19sChIJrYGnBBrb5ogRQugHIhbevPk,Feathercut Nursery & Design Landscape,4.4,22,Garden center,"548 S Yonge St, Ormond Beach, FL 32174, United States","7W9V+PV Ormond Beach, Florida, USA",http://feathercut-nursery.com/,+1 386-492-3131,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3DXw5BRAYS3Cei9l6BI0cmR5poIHGRAnYrSxnaPfd1hXL9_CT0Ff9TXcphzZXYPEPPjZVs0AyAVOnkGRzagaAhZ4qUChxhUja0SAWIRAkYTP8zNNNHfF8VIUvXlSKlzJ5W1rA=w408-h278-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:04.333Z,· Delivery,,
https://www.google.com/maps/place/O%27scapes+Tree+%26+Landscaping/data=!4m7!3m6!1s0x88e6d870b8d20f75:0x460c103d487ea39f!8m2!3d29.3320872!4d-81.0634785!16s%2Fg%2F11c2j7vhy_!19sChIJdQ_SuHDY5ogRn6N-SD0QDEY,O'scapes Tree & Landscaping,5.0,1,Tree service,"48 Margaret Rd, Ormond Beach, FL 32176, United States","8WJP+RJ Ormond Beach, Florida, USA",https://www.facebook.com/oscapes,,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAquWwlMN_SOfNqXOy7xP2kcvIYvZwyB1MKcAGrvKyhtiebE5yLmxKbp-98rwPe1LVP3tm9G-dU2uvbAhcSrk957NYjdqMD-Usu67SFS_gjaErH4EYMXhhXYLorfm4DvqEPr6K=w408-h408-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:08.682Z,,,
https://www.google.com/maps/place/Nellys+Landscape+Services+LLC/data=!4m7!3m6!1s0x617d536f559ae85f:0x225434ab308ab337!8m2!3d29.2909375!4d-81.0688125!16s%2Fg%2F11shqccjb0!19sChIJX-iaVW9TfWERN7OKMKs0VCI,Nellys Landscape Services LLC,4.7,12,Lawn care service,"7WRJ+9FP, Ormond Beach, FL 32174, United States",,https://nellyslandscapeservicesllc.com/,+1 386-281-0913,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjGxzPRSvlXbhkDninGrFDR8fRwCqlj5noUFUYdsQYFFRTAFIsrPqNUpkj9vxg0dLzDPY8KTIswgQepQ63d-NS1JaBtNHWwy5IxAXRodoOJhhuvSgaNB1CVF2DhAhnkgwcJ_4Org=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:12.983Z,,,
https://www.google.com/maps/place/T%26D+Tree+Services+LLC/data=!4m7!3m6!1s0x88e6e7dcdbb3ffff:0x983e545eb596c133!8m2!3d29.3017002!4d-81.1888875!16s%2Fg%2F11khc6l__f!19sChIJ__-z29zn5ogRM8GWtV5UPpg,T&D Tree Services LLC,,,Tree service,"655 Dylan Trail, Ormond Beach, FL 32174, United States","8R26+MC Ormond Beach, Florida, USA",https://treedoctorormondbeach.com/,+1 386-882-7677,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVdt-s5eNRSmprVY53YK1Z_DJWl-tIPJFBrJ0BZs2bj5TKHcntRBSBL37H0JViyua08vacN4EfXmssjbH1-Hn7cIQKTYGnQxOPV0nA8qTG-p5PWIM7TEsDoRh07uhosW2O1NC4P_9XsLWE=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:17.432Z,,,
"https://www.google.com/maps/place/Arbor+Appeal+Tree+Care+LLC/@29.0440739,-81.062632,9z/data=!3m1!4b1!4m6!3m5!1s0x88e6ddc8b0306459:0x2641e7bf9f8cdc99!8m2!3d29.044074!4d-81.062632!16s%2Fg%2F11hg5c7qlh",Arbor Appeal Tree Care LLC,5.0,13,Tree service,,,,+1 386-679-6269,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:23.803Z,,,
https://www.google.com/maps/place/Mulch+and+Stuff+by+Smart+Choice/data=!4m7!3m6!1s0x88e6dde0c55ca71b:0x755a1716aee92977!8m2!3d29.2608622!4d-81.0760915!16s%2Fg%2F11v_8ms_yl!19sChIJG6dcxeDd5ogRdynprhYXWnU,Mulch and Stuff by Smart Choice,4.3,19,Landscaping supply store,"760 S Nova Rd, Ormond Beach, FL 32174, United States","7W6F+8H Ormond Beach, Florida, USA",https://www.mulchandstuff.com/,+1 386-302-6444,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6oEVVyIkywf0d6VuF-6wPF_i1EL3aulLwvfDPGAKYH34Sslwc2E8GcetLMLCSm7USvFddE01zRdCtYLqbtCjV8fZoWTpavWFnnR-n7UAeRSc4EaDH12trjZ-kScZNZ5-KvH__=w493-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:28.220Z,· Delivery,,
https://www.google.com/maps/place/Aqua+Tropic+Irrigation+%26+Landscape+Design/data=!4m7!3m6!1s0x21fcb2a0d2a4aa4d:0x2c942bdcfcfff19a!8m2!3d29.3140574!4d-81.0590373!16s%2Fg%2F11z2ln4lv5!19sChIJTaqk0qCy_CERmvH__NwrlCw,Aqua Tropic Irrigation & Landscape Design,5.0,4,Lawn sprinkler system contractor,"995 John Anderson Dr, Ormond Beach, FL 32176, United States","8W7R+J9 Ormond Beach, Florida, USA",http://www.aquatropicfl.com/,+1 386-999-2211,"Closed · Opens 7 am

Updated by this business 4 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGijO9wCS7mv_NvjO4LarmtqlpvbA9V_txM2gdisKB0Klgy0lG7T7Pyd8ICygs6afp2nXYjOCGL7laJMjNVtdLfsoaIfjy6XO2OVvs9aeOAuwQ4c1j3GG-HgjLkNwD2NmnrZKiUgm0Ex70H=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:32.749Z,,,
https://www.google.com/maps/place/PURCOR+Pest+Solutions/data=!4m7!3m6!1s0x88e6db81b2428197:0xd87c9f30f85269bd!8m2!3d29.2564102!4d-81.0724149!16s%2Fg%2F11gccyfglq!19sChIJl4FCsoHb5ogRvWlS-DCffNg,PURCOR Pest Solutions,4.7,44,Pest control service,"1025 S Nova Rd unit d, Ormond Beach, FL 32174, United States","7W4H+H2 Ormond Beach, Florida, USA",https://www.purcorpest.com/service-areas/florida/ormond-beach-fl/?utm_source=GBPListings&utm_medium=organic&utm_campaign=peachtree-ormond-beach,+1 386-888-6102,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX1F-u_FawXAmnDmI6KuNuU1itMtgt71Jcd_kZPzB9xH0N0QD3eIIzBuaxB1vbDHMP7NJpX3-A1pBzP2zb6UngL0kTjBL3NLkNk8N0yOgNaEj1GcJ7gBGeakNCFihQF_NOS9qW=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:37.362Z,,,
https://www.google.com/maps/place/C+%26+C+Enterprises/data=!4m7!3m6!1s0x88e6dcae655a610b:0xac10324a40ed0f38!8m2!3d29.294231!4d-81.075096!16s%2Fg%2F1w4vkrmc!19sChIJC2FaZa7c5ogROA_tQEoyEKw,C & C Enterprises,4.7,12,Demolition contractor,"783 US-1, Ormond Beach, FL 32174, United States","7WVF+MX Ormond Beach, Florida, USA",http://cc-enterprises.net/,+1 386-868-7431,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEw-ONbIk8LdjoiV-xVL5lkJ5B_f4ECzXFuss5NN2u7TIW0DcDblD4klTmz5gbQLpQ2frYvsmwRKwnCaaEkP1dy8OhZp-OjUwu-qgzj0CDaqUys1VZf_XOQF0hZEzUm8k_0pv9DBdF38CPZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:43.969Z,,,
"https://www.google.com/maps/place/J+%26+C+Lawn+Care+Inc.+-+Grass+Cutting,+Lawn+Care,+Home+Backyard+%26+Front+Yard+Landscape+Design/data=!4m7!3m6!1s0x88e6dbeab84c0d8b:0x23dbecb185f662a7!8m2!3d29.307395!4d-81.1114855!16s%2Fg%2F11gmc2hsf6!19sChIJiw1MuOrb5ogRp2L2hbHs2yM","J & C Lawn Care Inc. - Grass Cutting, Lawn Care, Home Backyard & Front Yard Landscape Design",5.0,1,Landscape designer,,,,,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiw3mKJ8irtKyfhJN3nGehbCPSu2hR6NvU7__SMgScwz3XqNWm_woMQe_cJVUBl860M1SQLAgOKrxwXvlhCkKngMZF3J1kz9wAmeTB92sKixcbW8l5YlvphLidFlJ1kBGV4T_miw=w821-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:48.406Z,,,
https://www.google.com/maps/place/Aardvark+Tree+Service/data=!4m7!3m6!1s0x88e6d7e31b9f8b07:0x4177a30b813931a!8m2!3d29.1076579!4d-80.9706911!16s%2Fg%2F11c3ynnzml!19sChIJB4ufG-PX5ogRGpMTuDB6FwQ,Aardvark Tree Service,4.9,316,Tree service,"45 E Bayshore Dr, Port Orange, FL 32127, United States","425H+3P Port Orange, Florida, USA",https://aardvark-tree-service.com/,+1 386-202-4503,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAES5QJTPYY9H8pquR955aKOaXYq6aB_lfYqJp6nOCffa3GYWOKxXCcIH7vfkUmToz8nVZWJ_KKPytVTGri0aIj6cHQAUPqIDM4Wor-j7COHvfHSnU0g01Y32FcdLizcqo0GY6hpOQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:52.925Z,,,
"https://www.google.com/maps/place/Toucan+Lawn+Care+%26+Pest+Control,+LLC/data=!4m7!3m6!1s0x88e6db6edd91ef0b:0xf288255e22283a37!8m2!3d29.2708958!4d-81.0579713!16s%2Fg%2F11c6plxg4n!19sChIJC--R3W7b5ogRNzooIl4liPI","Toucan Lawn Care & Pest Control, LLC",4.2,45,Lawn care service,"284 Hand Ave, Ormond Beach, FL 32174, United States","7WCR+9R Ormond Beach, Florida, USA",http://www.toucanlawncare.com/,+1 386-453-6225,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhLMygE6VN2AHwGQI5R3JmuCnSwQxSdJxex-3QbhOleYAUc6VQxfRxueveNLvP3OlI5CZoFG5mzmR_NvIEq5xWPt1d37wQhVUJM70gpZLjJVgunqtrytKvP_L2m6axwyn3brOC=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:45:57.207Z,,,
https://www.google.com/maps/place/Decision+Precision+-+Tree+Technicians/data=!4m7!3m6!1s0x67ac7b67e538191:0xc949def9460eafbd!8m2!3d29.1418745!4d-81.172182!16s%2Fg%2F11lv_2_3r_!19sChIJkYFTfrbHegYRva8ORvneSck,Decision Precision - Tree Technicians,5.0,13,Tree service,,,https://www.theprecisiontree.com/,+1 386-444-1386,Closed · Opens 9:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpJLUEbF7_eXHExGXhsd7xAxrXXTOAEDKw_arl4anFfQwfrX3bFc38Rzfp_T7X0iIDyYVSEWDpYAl8N72D-6fn-keSEUvtwv1zAcxDjg_vgyPKXKkRT2w8rgXa5C2kH70e4WsgxnaFGXg=w408-h504-k-no,true,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:46:01.580Z,,,
https://www.google.com/maps/place/Kennedy+Landscaping/data=!4m7!3m6!1s0x88e6db794493465b:0xaf7d1eeef8361a1e!8m2!3d29.236335!4d-81.0971891!16s%2Fg%2F11r6lhcwyn!19sChIJW0aTRHnb5ogRHho2-O4efa8,Kennedy Landscaping,4.9,49,Lawn care service,,,http://www.lawncareormondbeach.com/,+1 386-547-3864,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgvqf0Ll5Wxc8p78kqaw2jg1B5zUywFEkfICpFOiK6SSq5mLShAveFpI-mjFN6OV1LhUqV9JfEz2V2A9cH19X8KKHf-JwjMRkY6I6rpYKY3wMJKmUgkyb2h6Uk0NNfrqBr7lJ6FuOjuHmy=w408-h884-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:46:06.140Z,,,
https://www.google.com/maps/place/Bruce%27s+Tree+Service/data=!4m7!3m6!1s0x88e6db01dfa52659:0x16a7c2f3596b5916!8m2!3d29.3561694!4d-81.132998!16s%2Fg%2F11hzpnwsyk!19sChIJWSal3wHb5ogRFllrWfPCpxY,Bruce's Tree Service,5.0,4,Tree service,,,https://www.brucestreeserviceinc.com/,+1 386-453-8789,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeZvfOQpeOVVWPSAlRQ9ihyjKFFukC56zOiCf0Xeqh28KQ3g78r0HMDt9ocZe12G_q3pPllZKSVmN5pvLqeYcHKXi6AIq6w4arCsIGjm_Uq0si9myCZ8Eoi4nDRWU9hlOp_vxieg=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:46:10.413Z,,,
https://www.google.com/maps/place/Heron+Home+%26+Outdoor/data=!4m7!3m6!1s0x88e6c3259df90639:0x7a73539b64fe5a3!8m2!3d29.2866245!4d-81.0645913!16s%2Fg%2F1trsyv8w!19sChIJOQb5nSXD5ogRo-VPtjk1pwc,Heron Home & Outdoor,3.6,49,Pest control service,"148 N Yonge St, Ormond Beach, FL 32174, United States","7WPP+J5 Ormond Beach, Florida, USA",https://www.myheronhome.com/ormond-beach/?utm_source=google&utm_medium=gmb&utm_campaign=ormond_beach,+1 386-202-9116,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdZruBDAEbteYz50ipkJG_zkzlGiW1q7esrr7YcBBvaK2DR3phlb_LSHVxFFmnyJs44_QqgEU14uJLOlzqlYDl3Kfh6gAjHr0Ji2OZxR_koBUBH_rgbEBY58YjgU7VeRertPAaxs1u6Nee=w532-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:46:14.760Z,,,
https://www.google.com/maps/place/La+Roche+fruit/data=!4m7!3m6!1s0x88e6db0cea779db7:0x6d066e8471b094f2!8m2!3d29.2645619!4d-81.0521928!16s%2Fg%2F1tmxxdn1!19sChIJt5136gzb5ogR8pSwcYRuBm0,La Roche fruit,4.2,40,Fruit and vegetable store,"740 S Yonge St us 1, Ormond Beach, FL 32174, United States","7W7X+R4 Ormond Beach, Florida, USA",http://larocheormond.com/,+1 386-672-7723,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsnR2t0X_ufWzyQGB9KG4ZKdfHiYbQAQlAj0krU3XwILmzRvIvCVVls_lpFy-X-urn9PSmYoVUsN7qh9OqrhuMy6bSJJ9-gAcmxeomdtRv4LGL4CrZrCyAsYjtnwfesr28ySrXHA=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:46:19.097Z,· In-store shopping,,
https://www.google.com/maps/place/Mangrove+Property+Maintenance+LLC/data=!4m7!3m6!1s0x44cedf399f99b72f:0xa1abb789d5a9903a!8m2!3d29.2593884!4d-81.0759817!16s%2Fg%2F11qg0v4_3m!19sChIJL7eZnznfzkQROpCp1Ym3q6E,Mangrove Property Maintenance LLC,5.0,1,Property maintenance,"1303 Fleming Ave, Ormond Beach, FL 32174, United States","7W5F+QJ Ormond Beach, Florida, USA",,+1 386-290-3137,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQPQF48PFuYsodcL1_I6nOZyzTenr5Uak60CuZu96IUEgsd94fbu36BfnRo7zPdyE4K-3BJC-JQhm4f9tuRWV-INpPLxwR2uDM4JsIOEwJ6CUv4-ilM98_rvhJi6VR6B5iztZb=w762-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2026-04-29T04:46:23.373Z,,,
