placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Intermountain+Pain+%26+Injury/data=!4m7!3m6!1s0x875307d322a6f5a1:0x54194f9e06e6d73!8m2!3d41.1519576!4d-111.9393007!16s%2Fg%2F11rb9jmnz4!19sChIJofWmItMHU4cRc21u4PmUQQU,Intermountain Pain & Injury,4.2,5,Medical clinic,"6112 S 1550 E #201, South Ogden, UT 84405, United States","5326+Q7 South Ogden, Utah, USA",https://www.ipiutah.com/,+1 385-289-2282,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernXtfCkBj0g-hZiSgqq9n20WSOaq0hvr8eFK_GaJyjHOrgoDQkZ4lZTj-7WaJpdQwnhwHv1EA5_Z7YbfQmJUqx9kaj6oQ94wZtIZFATwnD9pZNQRSfFirsO3zSashOLmjxcXII=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:18:38.689Z,,
"https://www.google.com/maps/place/Brad+Melville,+MD/data=!4m7!3m6!1s0x875306004cdd3b87:0x4271392e0da969cc!8m2!3d41.183898!4d-111.9549506!16s%2Fg%2F1tddsp2_!19sChIJhzvdTAAGU4cRzGmpDS45cUI","Brad Melville, MD",4.9,296,Physical rehabilitation center,"4401 Harrison Blvd Ste. 1815, Ogden, UT 84403, United States","52MW+H2 Ogden, Utah, USA",https://www.ogdenclinic.com/provider-directory/brad-melville-md/,+1 801-732-5900,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPrAxGs1xFC6eoxSMZDQ4lUhMy9M6RVwa_74PX8=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:18:43.919Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Intermountain+Health+McKay-Dee+Orthopedics+%26+Sports+Medicine+Clinic+-+North+Campus/data=!4m7!3m6!1s0x875309bc2241cdd1:0xfb0454ec1ea03279!8m2!3d41.1919138!4d-111.9505761!16s%2Fg%2F1tlkcvyh!19sChIJ0c1BIrwJU4cReTKgHuxUBPs,Intermountain Health McKay-Dee Orthopedics & Sports Medicine Clinic - North Campus,4.7,294,Sports medicine clinic,"3890 Medical Dr, Ogden, UT 84403, United States","52RX+QQ Ogden, Utah, USA",https://intermountainhealthcare.org/locations/mckay-dee-surgery-center-orthopedics/orthopedics-sports-medicine?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-387-7678,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B4A8lXHM9guQYC3yqFJogA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.6296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:18:48.730Z,,
https://www.google.com/maps/place/Pain+and+Injury+Clinic+of+Utah+-+Auto+Accident+Chiropractor/data=!4m7!3m6!1s0x87530600da1e4ad9:0x3dc3bf73a2742d3f!8m2!3d41.1798585!4d-111.9495688!16s%2Fg%2F11g6qqt687!19sChIJ2Uoe2gAGU4cRPy10onO_wz0,Pain and Injury Clinic of Utah - Auto Accident Chiropractor,4.9,122,Chiropractor,"1186 E 4600 S #220, Ogden, UT 84403, United States","53H2+W5 Ogden, Utah, USA",https://painandinjuryclinicofutah.com/,+1 385-432-4187,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM-Oupe5Vv5z-5AVeXxWbyu_4flzyZ1ooG7lhY=w426-h240-k-no,true,"9 am–12 pm, 2–6 pm",Closed,"9 am–12 pm, 2–6 pm",Closed,Closed,"9 am–12 pm, 2–6 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:18:53.529Z,,
"https://www.google.com/maps/place/Shelby+Holmes,+FNP/data=!4m7!3m6!1s0x87530958f1907d5d:0xd9af4a4542d0e067!8m2!3d41.2447462!4d-111.961243!16s%2Fg%2F11fmg57_11!19sChIJXX2Q8VgJU4cRZ-DQQkVKr9k","Shelby Holmes, FNP",4.8,862,General practitioner,"698 12th St, Ogden, UT 84404, United States","62VQ+VG Ogden, Utah, USA",https://www.ogdenclinic.com/Providers/Holmes-Shelby,+1 801-475-3700,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrmawSlCtD6nSpCT1gL_3G2DDZd60_YTfb-GrQiUA7_24RDeik1JRmqtbhhb5DhDBRahgXkYFAnzvhkhkUosKgjCjrJthJfIbp8paGK6AxEgHgj7HyHiDFT8OSsBbipJokKsLI=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:18:58.465Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Interventional+Spine+%26+Pain+Management+-+Ogden/data=!4m7!3m6!1s0x87530f9e0308fc1f:0x3dade5c3cf104dc6!8m2!3d41.2430232!4d-111.9780034!16s%2Fg%2F11g1cnkmyf!19sChIJH_wIA54PU4cRxk0Qz8PlrT0,Interventional Spine & Pain Management - Ogden,3.4,40,Pain management physician,"1276 Wall Ave Suite 2, Ogden, UT 84404, United States","62VC+6Q Ogden, Utah, USA",https://www.utahpaincenter.com/,+1 801-810-7246,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOIfTbMIAz6D-aHxN6QYuHD9PYyzsnCd7wmCAz2=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:03.427Z,,
https://www.google.com/maps/place/Lifespring+Pain+Management+Center/data=!4m7!3m6!1s0x875301fba82f9335:0x67546290d34dd7b!8m2!3d41.0375537!4d-111.9433995!16s%2Fg%2F1q5bw2dlx!19sChIJNZMvqPsBU4cRe900DSlGdQY,Lifespring Pain Management Center,4.6,293,Pain management physician,"275 W 200 N Suite 7, Kaysville, UT 84037, United States","23Q4+2J Kaysville, Utah, USA",http://www.lifespringutah.com/,+1 801-546-1300,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOyw6hW4ODbXbInEeE5SN75AhcEtqNwKX5jKh7q=w480-h240-k-no,true,7:45 am–5:30 pm,7:45 am–5:30 pm,Closed,Closed,Closed,7:45 am–5:30 pm,7:45 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:08.679Z,LGBTQ+ friendly,true
"https://www.google.com/maps/place/Vikas+Garg,+MD,+MSA/data=!4m7!3m6!1s0x87530fee1031252d:0xf2276f91404ba693!8m2!3d41.2430529!4d-111.9778886!16s%2Fg%2F11gnsgjyvn!19sChIJLSUxEO4PU4cRk6ZLQJFvJ_I","Vikas Garg, MD, MSA",,,Pain management physician,"1276 Wall Ave #2, Ogden, UT 84404, United States","62VC+6R Ogden, Utah, USA",https://www.utahpaincenter.com/utah-doctor-dr-garg,+1 801-810-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJc8SHkVxwjy9bTPffydIvOMqTzH3itLIg5gHo=w408-h306-k-no,true,"8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–5 pm",Closed,Closed,"8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:13.255Z,,
"https://www.google.com/maps/place/Dr.+Christian+C.+Obah,+MD/data=!4m7!3m6!1s0x87530e964b172747:0xd905a74d48e00bcb!8m2!3d41.2430551!4d-111.977872!16s%2Fg%2F1ttdngh_!19sChIJRycXS5YOU4cRywvgSE2nBdk","Dr. Christian C. Obah, MD",4.7,3,Internist,"1276 Wall Ave Ste 1, Ogden, UT 84404, United States","62VC+6V Ogden, Utah, USA",,+1 801-337-4000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS0dhCd_1vsGFyDA5NxgPzG6bQ6AXYsOGJU-S0gdR7BmHW7gQu9vxyVCPPEl-8obRxcKxQvYDiRVEvNArWUYzWhlaS2tYNAWsNsQA4MDCxZVjfoyaCeZitSs_C0MD0BngmQ3tRmw=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:16.004Z,,
https://www.google.com/maps/place/Intermountain+McKay-Dee+Spine+Intervention/data=!4m7!3m6!1s0x875309f39a09a039:0x3d8d6c7694cbcfcf!8m2!3d41.1923687!4d-111.9519297!16s%2Fg%2F11g0lgxk08!19sChIJOaAJmvMJU4cRz8_LlHZsjT0,Intermountain McKay-Dee Spine Intervention,2.5,2,Medical office,"3903 Medical Dr #100, Ogden, UT 84403, United States","52RX+W6 Ogden, Utah, USA",https://intermountainhealthcare.org/locations/mckay-dee-surgery-center-orthopedics/spine-intervention,+1 801-387-7463,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d7RK7crKcc-jKawC3Y1YYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.38297&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:20.680Z,,
https://www.google.com/maps/place/Chiropractic+Health+Center+of+Ogden:+Dr.+Ryan+Bosley+DC/data=!4m7!3m6!1s0x875308b4650264b3:0x87c1144085dccd6a!8m2!3d41.1991774!4d-111.9483832!16s%2Fg%2F1tf9yxdy!19sChIJs2QCZbQIU4cRas3chUAUwYc,Chiropractic Health Center of Ogden: Dr. Ryan Bosley DC,4.9,367,Chiropractor,"3500 Harrison Blvd Suite 200B, Ogden, UT 84403, United States","53X2+MJ Ogden, Utah, USA",https://ogdenchiro.com/our-staff/93-dr-ryan-bosley-ogden-chiropractor,+1 801-627-2225,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOtinwpPFC9TXD_BeUCiNWdjyQ15YfFqlwRwbJv=w408-h272-k-no,true,10 am–6 pm,8:30 am–6 pm,Closed,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:25.610Z,,
"https://www.google.com/maps/place/Steve+Mayer,+FNP-C/data=!4m7!3m6!1s0x87530f26ce268237:0x94b67abd7cd37d8d!8m2!3d41.183898!4d-111.9549506!16s%2Fg%2F11l_h1vyyb!19sChIJN4ImziYPU4cRjX3TfL16tpQ","Steve Mayer, FNP-C",5.0,403,Nurse practitioner,"4401 Harrison Blvd Ste. 1815, Ogden, UT 84403, United States","52MW+H2 Ogden, Utah, USA",https://www.ogdenclinic.com/providers/mayer-steve,+1 801-732-5900,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gDjUnRoO9BNXXVplWtCxXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.48202&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:30.586Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Matthew+Hagemeyer,+MD+%7C+Utah+Family+Medicine+Physician/data=!4m7!3m6!1s0x8753094af98ec2a3:0x8d44a28675382cc1!8m2!3d41.2447462!4d-111.961243!16s%2Fg%2F11bvvzr5ff!19sChIJo8KO-UoJU4cRwSw4dYaiRI0","Matthew Hagemeyer, MD | Utah Family Medicine Physician",4.8,1314,Family practice physician,"698 12th St, Ogden, UT 84404, United States","62VQ+VG Ogden, Utah, USA",https://www.ogdenclinic.com/Providers/Hagemeyer-Matthew,+1 801-475-3700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJ4e8GGAb7ZRzmv05opt5iflObwuz0NsXrc7ep=w611-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:35.511Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Andrew+C.+Coles,+MD/data=!4m7!3m6!1s0x875303825e9b6e51:0x8cd4ffd38bf95201!8m2!3d41.0004662!4d-111.9095379!16s%2Fg%2F11bc7456s6!19sChIJUW6bXoIDU4cRAVL5i9P_1Iw","Andrew C. Coles, MD",4.5,313,Pain management physician,"991 Shepard Ln, Farmington, UT 84025, United States","232R+55 Farmington, Utah, USA",https://www.ogdenclinic.com/provider-directory/andrew-coles-md/,+1 801-397-6260,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPQrOnzamWB3ff7s3-oYKWw-YVUbCiABpBAVu6D=w408-h455-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:40.254Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Valor+Medical/data=!4m7!3m6!1s0x87530f32b5995cb3:0x244c1834fc29fe74!8m2!3d41.1991704!4d-111.9483958!16s%2Fg%2F11vz3_qyw7!19sChIJs1yZtTIPU4cRdP4p_DQYTCQ,Valor Medical,5.0,22,Medical clinic,"3500 Harrison Blvd #200, Ogden, UT 84403, United States","53X2+MJ Ogden, Utah, USA",https://www.valormedicalcare.com/,+1 385-205-6618,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A4e9IK6d58psdlLPFiF-SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.85321&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:45.067Z,Identifies as women-owned,
https://www.google.com/maps/place/April+Simkins/data=!4m7!3m6!1s0x87530c21923dd237:0x10a63db136bc69e3!8m2!3d41.2430956!4d-111.9778765!16s%2Fg%2F11kjq5s8dz!19sChIJN9I9kiEMU4cR42m8NrE9phA,April Simkins,4.0,4,Nurse practitioner,"1276 Wall Ave, Ogden, UT 84404, United States","62VC+6R Ogden, Utah, USA",https://www.utahpainandrehab.com/us/,+1 801-337-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8kOBxroXIfUWQhFKafX74Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.37848&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:47.746Z,,
https://www.google.com/maps/place/Sports+Medicine+Clinic/data=!4m7!3m6!1s0x87530edc8d3ef23f:0xce563b2295f8e5d!8m2!3d41.2250461!4d-111.9720985!16s%2Fg%2F1vvdvpwc!19sChIJP_I-jdwOU4cRXY5fKbJj5Qw,Sports Medicine Clinic,4.5,22,Physical therapy clinic,"2261 Kiesel Ave # 320, Ogden, UT 84401, United States","62GH+25 Ogden, Utah, USA",,+1 801-621-8835,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYEF7k2d0_nA5oFGDcw9Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.17949&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5 pm,8 am–5:30 pm,Closed,Closed,8 am–12 am,"12–6 am, 8 am–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:52.794Z,,
https://www.google.com/maps/place/Empathetix/data=!4m7!3m6!1s0x87530fce3d7f576f:0x95e1171156eb119b!8m2!3d41.1990816!4d-111.9764242!16s%2Fg%2F11p5x5lq4v!19sChIJb1d_Pc4PU4cRmxHrVhEX4ZU,Empathetix,4.9,639,Wellness center,"3544 Lincoln Ave #5, Ogden, UT 84401, United States","52XF+JC Ogden, Utah, USA",https://empathetix.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=1d7b98e3-4418-4d1f-98e2-33d910541b4f,+1 801-804-3166,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVc-hyeC2dglcGSxdMRLoz8FVNmj_Ojvr8aZnprovxaCrzZm0h7U6jttwNBojbfRjXUarLhVSpNLfVUOBeP34jT6b3qlQwcYX1zNksUUy6tv1CgI1-pIcvhGh3EBpeTTcK502R=w408-h544-k-no,false,10 am–6 pm,10 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:19:57.616Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Stephen+Taylor/data=!4m7!3m6!1s0x87530c291decbed1:0x55efbfd9634ba425!8m2!3d41.2230696!4d-111.9739827!16s%2Fg%2F1td4_bf2!19sChIJ0b7sHSkMU4cRJaRLY9m_71U,Dr. Stephen Taylor,5.0,5,Chiropractor,"298 24th St, Ogden, UT 84401, United States","62FG+6C Ogden, Utah, USA",http://ogdenpainrelief.com/,+1 801-782-3060,Closed · Opens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RQnYbUtTI43XQdW2E5KGvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.240326&pitch=0&thumbfov=100,false,"9 am–12 pm, 3–6 pm",3–6 pm,10 am–2 pm,Closed,Closed,"9 am–12 pm, 3–6 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:02.488Z,,
"https://www.google.com/maps/place/Optimal+Health+Dynamics-+Home+of+Corey+Sondrup,+D.C./data=!4m7!3m6!1s0x875308ab2a32d77f:0x7b9734e381f4bbde!8m2!3d41.1980246!4d-111.9504375!16s%2Fg%2F1th82f5s!19sChIJf9cyKqsIU4cR3rv0geM0l3s","Optimal Health Dynamics- Home of Corey Sondrup, D.C.",4.4,13,Chiropractor,"1140 36th St, Ogden, UT 84403, United States","52XX+6R Ogden, Utah, USA",http://drcoreysondrupdc.com/,+1 801-476-1752,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCiuqXGiE6aBiqigAuZaJrl435i0CKxrMY80oI=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–4 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:07.283Z,,
https://www.google.com/maps/place/Ogden+Wellness+Center/data=!4m7!3m6!1s0x87530f5fa8d7d645:0xae303419e1e0c688!8m2!3d41.2330811!4d-111.9692307!16s%2Fg%2F11fmpqgw4b!19sChIJRdbXqF8PU4cRiMbg4Rk0MK4,Ogden Wellness Center,4.9,267,Wellness center,"1900 Washington Blvd #104, Ogden, UT 84401, United States","62MJ+68 Ogden, Utah, USA",https://www.ogdenwellnesscenter.com/,+1 801-612-1085,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipNaEb7IcgnwOrAegaT5v2mTZGKpSfEIq7yFTzwp=w426-h240-k-no,true,"9 am–12 pm, 3–6 pm",2–6 pm,9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–6:30 pm","10 am–12 pm, 2–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:12.018Z,,
"https://www.google.com/maps/place/Kerry+Reynolds,+PA-C+%7C+Ogden+Family+Medicine/data=!4m7!3m6!1s0x8753094af98ec2a3:0xff337754809ccc86!8m2!3d41.2447462!4d-111.961243!16s%2Fg%2F11b864tw9z!19sChIJo8KO-UoJU4cRhsycgFR3M_8","Kerry Reynolds, PA-C | Ogden Family Medicine",4.9,815,General practitioner,"698 12th St, Ogden, UT 84404, United States","62VQ+VG Ogden, Utah, USA",https://www.ogdenclinic.com/Providers/Reynolds-Kerry,+1 801-475-3700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNfpJO8uHS4oUCxp1RZ1i9nojQ-T4vGp4PkEn23=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:17.223Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Kathryn+M.+Nelson,+DO/data=!4m7!3m6!1s0x8753032212e88ded:0x7ba8cd5f5d0dc49d!8m2!3d41.0904975!4d-111.9886694!16s%2Fg%2F11txjhy845!19sChIJ7Y3oEiIDU4cRncQNXV_NqHs","Kathryn M. Nelson, DO",4.8,71,Pain control clinic,"2075 University Park Blvd, Layton, UT 84041, United States","32R6+5G Layton, Utah, USA",https://doctors.intermountainhealth.org/provider/Kathryn%20M.%20Nelson/2559911?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-779-6330,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Ps3Nw4xSW7ihknR8BHXZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.61078&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:22.079Z,,
https://www.google.com/maps/place/Ava+Injury+Clinic+Ogden/data=!4m7!3m6!1s0x87530f86bdead0e9:0xe69da4af89bbdede!8m2!3d41.2183243!4d-111.9703334!16s%2Fg%2F11y275033d!19sChIJ6dDqvYYPU4cR3t67ia-kneY,Ava Injury Clinic Ogden,5.0,70,Physical therapy clinic,"2606 Washington Blvd, Ogden, UT 84401, United States","629H+8V Ogden, Utah, USA",https://avainjuryclinic.com/,+1 801-781-3010,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipNOkLbh3YOF70eZ-hUY8o5TiQBNRtJ0_6317yfk=w408-h272-k-no,true,3–6 pm,Closed,3–6 pm,Closed,Closed,3–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:26.943Z,Identifies as women-owned,
https://www.google.com/maps/place/Ogden+Clinic+%7C+Canyon+View/data=!4m7!3m6!1s0x8753094af7651603:0x23597ca54888a173!8m2!3d41.2447462!4d-111.961243!16s%2Fg%2F1tcxq4gc!19sChIJAxZl90oJU4cRc6GISKV8WSM,Ogden Clinic | Canyon View,4.2,1289,Medical clinic,"698 12th St, Ogden, UT 84404, United States","62VQ+VG Ogden, Utah, USA",https://www.ogdenclinic.com/locations/ogden-clinic-canyon-view/,+1 801-475-3700,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOGfiwn-nPMcI12t9r3nggqhu14hv-_NDhAf0i_=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:31.915Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Christopher+C.+Bell,+MD/data=!4m7!3m6!1s0x8752f81f875fe059:0x23ee32c613ac9cd0!8m2!3d41.1919138!4d-111.9505761!16s%2Fg%2F1vcl478z!19sChIJWeBfhx_4UocR0JysE8Yy7iM","Christopher C. Bell, MD",4.8,358,Sports medicine clinic,"3890 Medical Dr, Ogden, UT 84403, United States","52RX+QQ Ogden, Utah, USA",https://doctors.intermountainhealth.org/provider/Christopher%20Conrad%20Bell/2555145?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-387-7678,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_qcxFQUf5SfZND3jMkqqKzADoIdy8FJuS_diF=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:36.738Z,,
"https://www.google.com/maps/place/Jeffrey+D.+Harrison,+MD/data=!4m7!3m6!1s0x875306004cdd3b87:0x92384cb4dd00cf00!8m2!3d41.1919138!4d-111.9505761!16s%2Fg%2F1tg9nm8x!19sChIJhzvdTAAGU4cRAM8A3bRMOJI","Jeffrey D. Harrison, MD",4.8,235,Sports medicine clinic,"3890 Medical Dr, Ogden, UT 84403, United States","52RX+QQ Ogden, Utah, USA",https://doctors.intermountainhealth.org/provider/Jeffrey%20D.%20Harrison/2558634?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-387-7678,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjBRMrDkezn0xLmguT0qLQJW_25wi3MFDeyrpM=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2026-01-28T21:20:41.706Z,,
