placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/First+Choice+Health+Centers/data=!4m7!3m6!1s0x89e65477c655e17b:0xa0e0a72f49c5c854!8m2!3d41.770434!4d-72.6483262!16s%2Fg%2F1thlp2q4!19sChIJe-FVxndU5okRVMjFSS-n4KA,First Choice Health Centers,4.4,429,Community health center,"94 Connecticut Blvd, East Hartford, CT 06108, United States","Q9C2+5M East Hartford, Connecticut, USA",https://www.firstchc.org/,+1 860-528-1359,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HDISalIjti48Lb4oo3UZ6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.3208&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–6 pm,8 am–3 pm,8 am–2 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:38:30.335Z,,
https://www.google.com/maps/place/NYPC+Home+Care+LLC/data=!4m7!3m6!1s0x89e6530400000001:0x518b758b7a8d2d78!8m2!3d41.737618!4d-72.6683333!16s%2Fg%2F1tkvbsmj!19sChIJAQAAAART5okReC2Neot1i1E,NYPC Home Care LLC,,,Home health care service,"Hartford, CT 06114, United States","P8QJ+2M Hartford, Connecticut, USA",,+1 860-221-5564,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LMk14vAKxNttUZtTbDTxCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.7404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:38:32.932Z,,
https://www.google.com/maps/place/SafePals+Home+Care+Services/data=!4m7!3m6!1s0x89e7aac27edaaaab:0xce870968446c04b9!8m2!3d41.8326722!4d-72.7349598!16s%2Fg%2F11nnwg2t05!19sChIJq6rafsKq54kRuQRsRGgJh84,SafePals Home Care Services,4.7,3,Home health care service,"32 Wintonbury Ave, Bloomfield, CT 06002, United States","R7M8+32 Bloomfield, Connecticut, USA",https://www.safepalshomecare.com/,+1 860-216-3397,Open 24 hours,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-r3r6wh7m9hyIlMWOjHqMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.58383&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:38:37.931Z,,
https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Avon/data=!4m7!3m6!1s0x89e7a90f20fd90a3:0xd6fc0c12aa22272c!8m2!3d41.8096402!4d-72.8383832!16s%2Fg%2F11j7l2fbh5!19sChIJo5D9IA-p54kRLCciqhIM_NY,Always Best Care Senior Services - Home Care Services in Avon,,,Home health care service,"1 Darling Dr Suite 14, Avon, CT 06001, United States","R556+VJ Avon, Connecticut, USA",https://alwaysbestcare.com/avon/,+1 860-261-4405,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8oC3qcEpO2sDkcFDVqCUUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.72192&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:38:42.976Z,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x89e7adb0d7f565cb:0x9120ab6630f81e5a!8m2!3d41.7369658!4d-72.7248291!16s%2Fg%2F11rwqwzr7g!19sChIJy2X117Ct54kRWh74MGarIJE,LINCARE,3.7,94,Medical equipment supplier,"10 Grassmere Ave SUITE 100, West Hartford, CT 06110, United States","P7PG+Q3 West Hartford, Connecticut, USA",https://www.lincare.com/,+1 860-236-4586,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrmL9_9fXj9NShyg7pmBnVmJ9YlLI3m-l40TiHsUdx2cGBay_iWd8Hu8KaUg9VrTX1La2lhlrk4iZ2XHji4jt5njWK9vy3jTLsPgu7NEhGvfLW3YVeRMSR9ativLHrADFAfifET8g=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:38:48.513Z,,
https://www.google.com/maps/place/Avery+Heights+Home+Health:+Anquillare+Joseph+T+MD/data=!4m7!3m6!1s0x89e652d3f3641f3f:0xba67c5f8e3bc1660!8m2!3d41.729019!4d-72.7068657!16s%2Fg%2F1tj7g22l!19sChIJPx9k89NS5okRYBa84_jFZ7o,Avery Heights Home Health: Anquillare Joseph T MD,,,Home health care service,"705 New Britain Ave, Hartford, CT 06106, United States","P7HV+J7 Hartford, Connecticut, USA",https://averyheights.org/home-care-hartford-ct/,+1 860-527-4663,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDAX1zrDu9C_GwiFLDGYXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.823227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:38:51.097Z,,
https://www.google.com/maps/place/Root+Center+for+Advanced+Recovery+-+Lafayette+Street/data=!4m7!3m6!1s0x89e6536e3085e9a1:0x76e60ba6668d1ded!8m2!3d41.7590889!4d-72.6834538!16s%2Fg%2F1wc3286x!19sChIJoemFMG5T5okR7R2NZqYL5nY,Root Center for Advanced Recovery - Lafayette Street,4.1,29,Addiction treatment center,"35 Lafayette St, Hartford, CT 06106, United States","Q858+JJ Hartford, Connecticut, USA",https://www.rootcenter.org/,+1 860-525-2181,"Closes soon ⋅ 5 pm ⋅ Opens 5:30 am Thu

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrF9egzg4P4oSaHCb_oDbFI16KPRIR2F0E268JbTTSHp1XUBuUDfzXetgN1Pf7QZwzLrpKSoOL3vm3aC249ix3BukJ4CqNR9jqi-P1bziNpG52PzClumxly0f8GgHXTX8TqWforIxA9s-Rj=w408-h544-k-no,true,5:30 am–5 pm,5:30 am–5 pm,5:30 am–5 pm,6–9 am,Closed,5:30 am–5 pm,5:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:38:56.279Z,,
https://www.google.com/maps/place/Avery+Heights/data=!4m7!3m6!1s0x89e652d3f3641f3f:0xffa318c0277f30eb!8m2!3d41.7291527!4d-72.7070837!16s%2Fg%2F1tf66hhf!19sChIJPx9k89NS5okR6zB_J8AYo_8,Avery Heights,3.2,21,Retirement community,"705 New Britain Ave, Hartford, CT 06106, United States","P7HV+M5 Hartford, Connecticut, USA",http://www.averyheights.org/,+1 860-953-1201,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP2cpK7u-qzWCTY3DJcfzDkDjsuQfUQcgNOB15J=w507-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:01.419Z,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+%7C+Avon/data=!4m7!3m6!1s0x89e700ab0d467fd3:0xdec64a1626b7bd44!8m2!3d41.8070062!4d-72.8413381!16s%2Fg%2F1ptyx9rl1!19sChIJ039GDasA54kRRL23JhZKxt4,Visiting Angels Senior Home Care | Avon,,,Home help service agency,"20 Tower Ln #115, Avon, CT 06001, United States","R545+RF Avon, Connecticut, USA",https://www.visitingangels.com/avon/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 860-988-4044,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPQJ_Wi4ttunrFS58pjVfoOBclBq-MxI2zMOIu8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:06.359Z,,
https://www.google.com/maps/place/Elder+Crew/data=!4m7!3m6!1s0x89e7fed9d4955555:0x5b34cc413f173d9c!8m2!3d41.759779!4d-72.7447199!16s%2Fg%2F11g0k2006z!19sChIJVVWV1Nn-54kRnD0XP0HMNFs,Elder Crew,1.8,5,Home health care service,"65 LaSalle Rd Suite 310, West Hartford, CT 06107, United States","Q754+W4 West Hartford, Connecticut, USA",https://www.eldercrew.com/,+1 800-930-6716,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W2uVXgb-pUI49B00mp_8zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.49536&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:11.511Z,,
https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x89e6539e44531de7:0x2ca7124e0ab918f6!8m2!3d41.7142008!4d-72.6646842!16s%2Fg%2F11sb6y9thy!19sChIJ5x1TRJ5T5okR9hi5Ck4Spyw,SYNERGY HomeCare,5.0,13,Home health care service,"433 Silas Deane Hwy, Wethersfield, CT 06109, United States","P87P+M4 Wethersfield, Connecticut, USA",https://www.synergyhomecare.com/ct-wethersfield-06109?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=709,+1 860-583-6062,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPGLhiJvTzlPGg9Gdf7huaAxvSJL3NaA_TR8RHk=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:16.411Z,,
https://www.google.com/maps/place/Help+At+Home+Inc/data=!4m7!3m6!1s0x89e7a8dbe0ff7f6f:0x3360fd31bfb51d4!8m2!3d41.8108014!4d-72.8343212!16s%2Fg%2F1tdmlhrb!19sChIJb3__4Nuo54kR1FH7G9MPNgM,Help At Home Inc,2.0,1,Home health care service,"45 W Main St, Avon, CT 06001, United States","R568+87 Avon, Connecticut, USA",,+1 860-678-8818,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m1v8HMN8JlKVE2hy945IBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.16692&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:19.253Z,,
https://www.google.com/maps/place/T+w+Home+Care+LLC/data=!4m7!3m6!1s0x89e654cfda532607:0xbdeeaaa900331808!8m2!3d41.8048958!4d-72.6997381!16s%2Fg%2F1v7pzhq1!19sChIJByZT2s9U5okRCBgzAKmq7r0,T w Home Care LLC,,,Home health care service,"200 Hartland St, Hartford, CT 06112, United States","R832+X4 Hartford, Connecticut, USA",,+1 860-243-0604,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Re_bb_GR3kKZn9lPuBMKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.68311&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:22.139Z,,
https://www.google.com/maps/place/Decent+Homecare+Services+llc/data=!4m7!3m6!1s0x89e65589d5629367:0x7c70cda2b307ac1a!8m2!3d41.7798046!4d-72.609117!16s%2Fg%2F11sycczwsx!19sChIJZ5Ni1YlV5okRGqwHs6LNcHw,Decent Homecare Services llc,4.2,5,Home health care service,"700 Burnside Ave Office #15, East Hartford, CT 06108, United States","Q9HR+W9 East Hartford, Connecticut, USA",http://www.decenthomecareservices.com/,+1 860-289-0946,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRrZWRsFAwl2txYVMoLtD9yT-tRgcYYF_c9G0idzlZ1eul9Jy7J5kZ-juZYSFPhSUZtbGZ6cOkndJveBRfnZ-SUr4IHWdPaKJ0BggjoU46sAlCa8noafKTNuvHVTDAsOxgWC1r=w409-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:24.740Z,,
https://www.google.com/maps/place/TheKey+-+Senior+Home+Care/data=!4m7!3m6!1s0x89e6515f8d103897:0x12f24dfe94e6ef16!8m2!3d41.7159896!4d-72.5911806!16s%2Fg%2F11tnb0pq49!19sChIJlzgQjV9R5okRFu_mlP5N8hI,TheKey - Senior Home Care,5.0,17,Home health care service,"100 Western Blvd, Glastonbury, CT 06033, United States","PC85+9G Glastonbury, Connecticut, USA",https://thekey.com/locations/connecticut/glastonbury?utm_source=gmb&utm_medium=Yext,+1 860-845-1499,"Open 24 hours

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOLl_U8OSuSZ2Ae6iXgBVLBLIBjZfr_9Ea2L7l2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:29.758Z,,
https://www.google.com/maps/place/Talem+Home+Care+%26+Placement+Services+of+Hartford+CT/data=!4m7!3m6!1s0x89e7a9e190c7ae45:0x3943738a51b1632f!8m2!3d41.8535259!4d-72.6438455!16s%2Fg%2F11jmy0lvbn!19sChIJRa7HkOGp54kRL2OxUYpzQzk,Talem Home Care & Placement Services of Hartford CT,4.2,5,Home health care service,"156 Broad St, Windsor, CT 06095, United States","V934+CF Windsor, Connecticut, USA",https://www.talemhomecare.com/hartford,+1 860-969-3134,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNrRXilzbTDZjCoXpKCEQnSCM5xJVDtH_mIvZfU=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:35.130Z,,
https://www.google.com/maps/place/Hartford+HealthCare-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89e7ad6874135def:0xf7b5d5329ad5ee5b!8m2!3d41.7269853!4d-72.756444!16s%2Fg%2F11j7jkjpf4!19sChIJ710TdGit54kRW-7VmjLVtfc,Hartford HealthCare-GoHealth Urgent Care,4.7,536,Urgent care center,"1445 New Britain Ave Ste 1381, West Hartford, CT 06110, United States","P6GV+QC West Hartford, Connecticut, USA",https://www.gohealthuc.com/hartford/locations/corbins-corner?utm_source=gmb&utm_medium=organic&utm_content=hartford-corbinscorner,+1 860-317-9787,"Open ⋅ Closes 8 pm

Updated by this business 4 days ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPGqJxV-3hBmPVZVmPsQFa-PHx47k79mjdrpiIq=w408-h378-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:40.438Z,,
https://www.google.com/maps/place/Hartford+HealthCare+Independence+at+Home/data=!4m7!3m6!1s0x89e64d84399370a9:0x9382763caf51e399!8m2!3d41.68614!4d-72.65439!16s%2Fg%2F11t2p_xl72!19sChIJqXCTOYRN5okRmeNRrzx2gpM,Hartford HealthCare Independence at Home,,,Home health care service,"1290 Silas Deane Hwy #4b, Wethersfield, CT 06109, United States","M8PW+F6 Wethersfield, Connecticut, USA",https://hartfordhealthcare.org/services/independence-at-home,+1 860-703-1700,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cad9ilouw86SeZzRqb3f0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.85657&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:45.758Z,,
https://www.google.com/maps/place/Interim+HealthCare+of+Hartford/data=!4m7!3m6!1s0x89e7addcf939b5dd:0x136d5f38842ffbe7!8m2!3d41.7370469!4d-72.7929633!16s%2Fg%2F1v8323yx!19sChIJ3bU5-dyt54kR5_svhDhfbRM,Interim HealthCare of Hartford,3.3,4,Home health care service,"231 Farmington Ave, Farmington, CT 06032, United States","P6P4+RR Farmington, Connecticut, USA",https://www.interimhealthcare.com/location/farmington-ct,+1 860-677-0005,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNiTbssZkWwSpJLzhE7CXyjByJhojo_j8m3_8js=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:51.821Z,,
https://www.google.com/maps/place/Athena+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x89e7ad07952eeea5:0xed5f42da8ee7176f!8m2!3d41.7231652!4d-72.7855582!16s%2Fg%2F11h2qyy9qv!19sChIJpe4ulQet54kRbxfnjtpCX-0,Athena Home Health & Hospice,3.8,4,Home health care service,"135 South Rd #2, Farmington, CT 06032, United States","P6F7+7Q Farmington, Connecticut, USA",http://www.athenahhc.com/,+1 860-751-3620,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gwP5raBG1DTvRggmxRRh5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.87976&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:57.001Z,,
https://www.google.com/maps/place/Cuido+de+Angelique/data=!4m7!3m6!1s0x89e653d4497489bb:0xb51d8eff688543d9!8m2!3d41.7305281!4d-72.7010032!16s%2Fg%2F11r409tjp_!19sChIJu4l0SdRT5okR2UOFaP-OHbU,Cuido de Angelique,,,Home health care service,"100 Harvard St, Hartford, CT 06106, United States","P7JX+6H Hartford, Connecticut, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y_PUs4PTEidByT3qMXw9AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:39:59.702Z,,
https://www.google.com/maps/place/Civility+Home+Care+-+Newington+CT/data=!4m7!3m6!1s0x89e7b377b3c23edb:0xa49779248cb02f4e!8m2!3d41.6963129!4d-72.7214204!16s%2Fg%2F11v0gn5m1x!19sChIJ2z7Cs3ez54kRTi-wjCR5l6Q,Civility Home Care - Newington CT,5.0,9,Home health care service,"81 Market Square Ste 2, Newington, CT 06111, United States","M7WH+GC Newington, Connecticut, USA",https://www.civilityhomecarect.com/,+1 860-333-9017,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipONNbZ5ssXJNNrn8bEMGb8Vj7rJ-nCUvAzus-bC=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:40:04.841Z,,
https://www.google.com/maps/place/Jewish+Family+Services+of+Greater+Hartford/data=!4m7!3m6!1s0x89e7ab38637eab75:0xf3ce6047f410235!8m2!3d41.7993771!4d-72.7248432!16s%2Fg%2F1tvgwccd!19sChIJdat-Yzir54kRNQJBfwTmPA8,Jewish Family Services of Greater Hartford,4.1,9,Mental health service,"333 Bloomfield Ave # A, West Hartford, CT 06117, United States","Q7XG+Q3 West Hartford, Connecticut, USA",http://www.jfshartford.org/,+1 860-236-1927,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WpQ4dkoCFjTL0FKwliaO4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.15292&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–8:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:40:10.585Z,,
"https://www.google.com/maps/place/The+Village+for+Families+%26+Children,+Inc./data=!4m7!3m6!1s0x89e654ad2a201d33:0x876a72872e63fb05!8m2!3d41.7864951!4d-72.7103969!16s%2Fg%2F1td1ffnr!19sChIJMx0gKq1U5okRBftjLodyaoc","The Village for Families & Children, Inc.",3.2,26,Mental health service,"1680 Albany Ave, Hartford, CT 06105, United States","Q7PQ+HR Hartford, Connecticut, USA",http://www.thevillage.org/,+1 860-236-4511,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP4WzaRjwotHpbUfPb3zTcQMqMy8RKJ34djDSFp=w408-h273-k-no,true,8 am–7 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:40:16.119Z,,
https://www.google.com/maps/place/Hebrew+Senior+Care/data=!4m7!3m6!1s0x89e7abfbb92266f1:0x550678e018e1e460!8m2!3d41.8027145!4d-72.7300544!16s%2Fg%2F11gcg2_t1h!19sChIJ8WYiufur54kRYOThGOB4BlU,Hebrew Senior Care,3.7,3,Aged care,"1 Abrahms Blvd, West Hartford, CT 06117, United States","R739+3X West Hartford, Connecticut, USA",http://www.hebrewseniorcare.org/,+1 860-218-2300,,,https://lh3.googleusercontent.com/p/AF1QipOcom7LF_FqHEWI1cqSHfa1eS82XEzPGTy2yVM=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:40:19.291Z,,
https://www.google.com/maps/place/New+Beginnings+Family+Birth+Care+at+Saint+Francis+Hospital/data=!4m7!3m6!1s0x89e653c5bac1635b:0x3e30c1c5dc56d22a!8m2!3d41.7734974!4d-72.6996932!16s%2Fg%2F11qh7jjrhs!19sChIJW2PBusVT5okRKtJW3MXBMD4,New Beginnings Family Birth Care at Saint Francis Hospital,4.6,52,Birth center,"114 Woodland St, Hartford, CT 06105, United States","Q8F2+94 Hartford, Connecticut, USA",https://www.trinityhealthofne.org/location/new-beginnings-family-birth-care-at-saint-francis-hospital,+1 833-639-6636,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZ2z2wsEEsULKMonRVGpnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.11017&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:40:24.515Z,,
https://www.google.com/maps/place/Planned+Parenthood+-+West+Hartford+Center/data=!4m7!3m6!1s0x89e7ad3aeaf938b7:0xfc2900c43d772bdd!8m2!3d41.730504!4d-72.724036!16s%2Fg%2F1w0j0mq3!19sChIJtzj56jqt54kR3St3PcQAKfw,Planned Parenthood - West Hartford Center,3.4,43,Reproductive health clinic,"1030 New Britain Ave, West Hartford, CT 06110, United States","P7JG+69 West Hartford, Connecticut, USA",https://www.plannedparenthood.org/health-center/connecticut/west-hartford/06110/west-hartford-center-2216-90220?utm_campaign=west-hartford-center&utm_medium=organic&utm_source=local-listing,+1 860-953-6201,"Open ⋅ Closes 7 pm

Confirmed by this business 4 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E9dW8-5jFkGRMrverKRiaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.25934&pitch=0&thumbfov=100,true,8:30 am–7 pm,9:30 am–4:30 pm,8 am–4 pm,Closed,Closed,8:30 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:40:29.503Z,,
"https://www.google.com/maps/place/Universal+Home+Care+Services,+llc/data=!4m7!3m6!1s0x89e657f2debf4497:0x920a4e6fa3279e59!8m2!3d41.784961!4d-72.5983189!16s%2Fg%2F11gy3h86hw!19sChIJl0S_3vJX5okRWZ4no29OCpI","Universal Home Care Services, llc",,,Home health care service,"225 Larrabee St, East Hartford, CT 06108, United States","QCM2+XM East Hartford, Connecticut, USA",,+1 860-216-6032,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kDHMYa0cAAacfX_V3oxrQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.23681&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-10T20:40:32.290Z,,
