placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/CrewPros+Home+Services+and+Remodeling/data=!4m7!3m6!1s0x887fa3b89e68b59f:0xfd1d7870c71eb653!8m2!3d35.0394417!4d-89.6655794!16s%2Fg%2F11qm6yww3p!19sChIJn7Vonrijf4gRU7Yex3B4Hf0,CrewPros Home Services and Remodeling,4.8,50,Contractor,"198 S Center St, Collierville, TN 38017, United States","28QM+QQ Collierville, Tennessee, USA",http://www.crewpros.com/,+1 901-221-4033,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOrjXj_t7Jue6bM7eIM3bF5YoYzw7K3SzLR92CJ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:29:28.890Z,,,
"https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+-+Memphis,+TN/data=!4m7!3m6!1s0x887f857f4a23df4f:0x5f2b20fc0e77d23e!8m2!3d35.0439467!4d-89.8868304!16s%2Fg%2F11c1vj4wtt!19sChIJT98jSn-Ff4gRPtJ3DvwgK18","Benjamin Franklin Plumbing - Memphis, TN",,,Plumber,"5300 Mendenhall Park Pl, Memphis, TN 38115, United States","24V7+H7 Memphis, Tennessee, USA",http://www.benfranklinmemphistn.com/contact_us.html,+1 901-286-5690,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RY4M4JkL0SeYqvvK7L8VBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.946&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:29:31.619Z,,,
https://www.google.com/maps/place/Hill+Services+Inc/data=!4m7!3m6!1s0x887f8245a0643ab7:0xfc84eb8d4e0cea6e!8m2!3d35.1834946!4d-89.8998402!16s%2Fg%2F1hc12cpl0!19sChIJtzpkoEWCf4gRbuoMTo3rhPw,Hill Services Inc,3.7,22,Contractor,"4940 Covington Way, Memphis, TN 38128, United States","54M2+93 Memphis, Tennessee, USA",http://www.hillishere.com/,+1 901-388-7500,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMDepZ85BISpjkb5K6eHJBbegRUEjFzlMh69QvK=w566-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:29:36.524Z,,,
https://www.google.com/maps/place/Albert+Cook+Plumbing+Co/data=!4m7!3m6!1s0x887f8752c211ab87:0x5d1d50397bb6e819!8m2!3d35.1863583!4d-89.887673!16s%2Fg%2F1tlwgdgf!19sChIJh6sRwlKHf4gRGei2ezlQHV0,Albert Cook Plumbing Co,3.5,15,Plumber,"5280 Elmore Rd, Memphis, TN 38134, United States","54P6+GW Memphis, Tennessee, USA",http://www.albertcookplumbing.com/,+1 901-272-2507,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOJBPvjq1Ee0Pjmj_9t3bTSNdbfuU-C4jL8TDrH5YujrvJA3_bkqu1-GoRoo3wazwfVIKp_NBw4jN4XxY1M7RMAgLX2cvqAswwA3xmJ_Zbe_lkIFDZU-0DTmShvvTHqka_B6YlSQ=w408-h381-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:29:41.563Z,,,
https://www.google.com/maps/place/All+Rite+Plumbing+Parts/data=!4m7!3m6!1s0x887f83a196ee2563:0x5a37d736718aa97f!8m2!3d35.1511098!4d-89.891825!16s%2Fg%2F1tfnts2t!19sChIJYyXulqGDf4gRf6mKcTbXN1o,All Rite Plumbing Parts,4.7,87,Plumbing supply store,"5070 Summer Ave, Memphis, TN 38122, United States","5425+C7 Memphis, Tennessee, USA",http://allriteplumbingparts.net/,+1 901-683-8336,Closed ⋅ Opens 7:30 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMV6j7QE2pHdn6o87qbfKtZRwHn5pdBiP-0bQOD=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:29:46.464Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Smith+Heating+and+Air/data=!4m7!3m6!1s0x887f8374d0e196d1:0x954f230f46125662!8m2!3d35.073567!4d-89.845235!16s%2Fg%2F11gdr0yxzr!19sChIJ0Zbh0HSDf4gRYlYSRg8jT5U,Smith Heating and Air,4.4,14,Heating contractor,,,,+1 901-413-9509,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO-VfX6jdxPim0Jr7NFRCQYXFTE3lqNLr4iE9xi=w408-h244-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:29:51.491Z,,,
"https://www.google.com/maps/place/Nabors+Plumbing+Services,+LLC./data=!4m7!3m6!1s0x887f82935ea54a8f:0x8bc181c27ffce8dd!8m2!3d35.3767425!4d-88.710802!16s%2Fg%2F11c31ny1hq!19sChIJj0qlXpOCf4gR3ej8f8KBwYs","Nabors Plumbing Services, LLC.",,,Plumber,,,,+1 901-281-9262,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO5eLcCA5CCfenVKfYsWys4BmlsT4WPO0YO4166=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:29:56.107Z,,,
https://www.google.com/maps/place/Booher+Plumbing+Co/data=!4m7!3m6!1s0x885a929d669c51a5:0x6708eb0d4d5c1b39!8m2!3d36.5484514!4d-82.53129!16s%2Fg%2F1vysx7jz!19sChIJpVGcZp2SWogRORtcTQ3rCGc,Booher Plumbing Co,4.5,2,Plumber,"1352 Belmeade Dr, Kingsport, TN 37664, United States","GFX9+9F Kingsport, Tennessee, USA",,+1 423-239-9700,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxM4DchI6IPMy1b9NhQAgQxrEwdGEHL4CxkdyBHHR290jKB3Y29NAXimhps5Dy-j0sDPTvs07L68laLQe1k5OABf8F42-IM0mWss4Z0rvb4URqc_XLPIs9XYeyFYROxc-gUwILx=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:11.156Z,,,
https://www.google.com/maps/place/Aurawood+Plumbing/data=!4m7!3m6!1s0x885a8d9f9754c57b:0x135e9c9f61d46b3d!8m2!3d36.526741!4d-82.5166107!16s%2Fg%2F1tmbwvbc!19sChIJe8VUl5-NWogRPWvUYZ-cXhM,Aurawood Plumbing,4.5,2,Plumber,"1505 Monterey Ave, Kingsport, TN 37664, United States","GFGM+M9 Kingsport, Tennessee, USA",,+1 423-246-2811,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x7lbd6GizOpe7-9K7v7s-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.91042&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:14.055Z,,,
https://www.google.com/maps/place/Cox+Plumbing/data=!4m7!3m6!1s0x2e932de565ff5287:0x9965579d6b71943a!8m2!3d36.427384!4d-82.5744316!16s%2Fg%2F11y41tbwc6!19sChIJh1L_ZeUtky4ROpRxa51XZZk,Cox Plumbing,5.0,54,Plumber,,,https://coxplumbing124.wixsite.com/coxplumbing,+1 423-578-4299,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNB5CrfxSV-NgB1gFkjFyFhQRvwmix5NqLoJ5H4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:18.938Z,,,
https://www.google.com/maps/place/A1+Discount+Plumbing/data=!4m7!3m6!1s0x885a93e42e595a7d:0x792ca2e5a74e6818!8m2!3d36.5540634!4d-82.5265968!16s%2Fg%2F11rn51q6qm!19sChIJfVpZLuSTWogRGGhOp-WiLHk,A1 Discount Plumbing,3.3,9,Plumber,"1224 Malabar Dr, Kingsport, TN 37660, United States","HF3F+J9 Kingsport, Tennessee, USA",,+1 423-765-0342,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aewyf1NM5_pMXxYzN7t4SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.7841&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:23.896Z,,,
https://www.google.com/maps/place/The+Rooter+Guys+Plumbing/data=!4m7!3m6!1s0x6ad41c8d6ff4f507:0x50f51fd9d5583d7f!8m2!3d36.4871345!4d-82.4568254!16s%2Fg%2F11v56qcstk!19sChIJB_X0b40c1GoRfz1Y1dkf9VA,The Rooter Guys Plumbing,5.0,18,Plumber,,,https://rooterguys.net/?utm_source=organic&utm_medium=gbp_listing,+1 423-799-2239,Closed ⋅ Opens 6 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcHLYQA4azE4v-lz8PPcCLfYndQxIMfq_Pf0gqN8EE8L5AaDkUshj2LiAhqIhZjW9K6x6rihTOThpp8JeIhWU6whWlo8E2RmgECi4tuUcAW5jp9fMC15d15pzAJYXUO8jbwjcrlkdFzUws=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:28.759Z,,,
https://www.google.com/maps/place/All+Seasons+Plumbing/data=!4m7!3m6!1s0x885a8d9688be910f:0xd48ed14891b158be!8m2!3d36.5277332!4d-82.5031756!16s%2Fg%2F11hy9pdszg!19sChIJD5G-iJaNWogRvlixkUjRjtQ,All Seasons Plumbing,3.0,12,Plumber,"3816 Summitt Dr, Kingsport, TN 37664, United States","GFHW+3P Kingsport, Tennessee, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pzj02Z80dCQb0U0yX-PfHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.533962&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:31.927Z,,,
https://www.google.com/maps/place/24+Hour+Plumbing:+Bradley+Arnold+Construction+Services+Inc/data=!4m7!3m6!1s0x8275f94b12e9ec75:0xca50f207411efc78!8m2!3d36.427384!4d-82.444978!16s%2Fg%2F11t3ljcbhj!19sChIJdezpEkv5dYIRePweQQfyUMo,24 Hour Plumbing: Bradley Arnold Construction Services Inc,4.7,7,Plumber,,,http://bacsinc.net/,+1 423-677-2118,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5XEhVv9fCOKFuJn5BTRSslTx2Ok9JhlqoE17wU7F7F1S1Af8_FsRCdbFWfNtire5Cgv03SWyEWA4zgqyFLJW4LWhYWuESh-pyLZVExCpzKWYsCiFllMxlAB7eLSHCBCqV8TI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:36.720Z,,,
https://www.google.com/maps/place/Brooks+Plumbing/data=!4m7!3m6!1s0x885af46531216b43:0x5b2b79d7af8992db!8m2!3d36.5523355!4d-82.5795585!16s%2Fg%2F1v0llhmh!19sChIJQ2shMWX0WogR25KJr9d5K1s,Brooks Plumbing,3.2,5,Plumber,"1733 Netherland Inn Rd, Kingsport, TN 37660, United States","HC2C+W5 Kingsport, Tennessee, USA",,+1 423-246-9521,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c0z35DJwxCZRyMQm9zPJHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.93234&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:41.670Z,,,
https://www.google.com/maps/place/Carter%27s+handyman+services+and+lawncare/data=!4m7!3m6!1s0x885a8d97f3b80487:0x51c0d97fefe4a4b9!8m2!3d36.5407406!4d-82.5244314!16s%2Fg%2F11lqs0gbnf!19sChIJhwS485eNWogRuaTk73_ZwFE,Carter's handyman services and lawncare,5.0,5,Handyman/Handywoman/Handyperson,"1811 Park St, Kingsport, TN 37664, United States","GFRG+76 Kingsport, Tennessee, USA",,+1 423-367-1435,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM7ihiqaYPvOKXT7P_9WCncnP0-2XU_CyQTRCM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:46.490Z,,,
https://www.google.com/maps/place/Hutson+Plumbing/data=!4m7!3m6!1s0x885a92f5c4bb8dc7:0x3565d52d5d51bead!8m2!3d36.5737121!4d-82.520338!16s%2Fg%2F113hq5_7m!19sChIJx427xPWSWogRrb5RXS3VZTU,Hutson Plumbing,3.7,93,Plumber,"1913 Bloomingdale Rd, Kingsport, TN 37660, United States","HFFH+FV Kingsport, Tennessee, USA",http://www.hutsonplumbingtn.com/,+1 423-343-0082,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNDEdYzBKlvC7-LUZ5WvBir0qWc3N2muw4Zru5y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:51.528Z,,,
https://www.google.com/maps/place/Ed%27s+Plumbing/data=!4m7!3m6!1s0x885a92a344962c25:0x6686eaef871d5808!8m2!3d36.5585193!4d-82.5454145!16s%2Fg%2F11hy9p55lq!19sChIJJSyWRKOSWogRCFgdh-_qhmY,Ed's Plumbing,3.0,4,Plumber,"307 E Stone Dr, Kingsport, TN 37660, United States","HF53+CR Kingsport, Tennessee, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uZoEKqGAzxVN9gpqsiFLKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.90016&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:54.596Z,,,
https://www.google.com/maps/place/Prestige+Plumbing+Solutions/data=!4m7!3m6!1s0x24f65e2857110667:0xc1f16858b7bc919f!8m2!3d36.3633565!4d-82.5744316!16s%2Fg%2F11vm0gfkx2!19sChIJZwYRVyhe9iQRn5G8t1ho8cE,Prestige Plumbing Solutions,5.0,2,Plumber,,,,+1 423-525-0922,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOhC5FtuxVaBQABKp9taUUDOzynqWmfRjUWD2xr=w408-h596-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:30:59.336Z,,,
https://www.google.com/maps/place/Ace+Plumbing+Co+LLC/data=!4m7!3m6!1s0x885a928e2093faf9:0xa910243687ec6931!8m2!3d36.5625252!4d-82.5293749!16s%2Fg%2F1tdh4lbb!19sChIJ-fqTII6SWogRMWnshzYkEKk,Ace Plumbing Co LLC,5.0,2,Plumber,"2104 Idle Hour Rd, Kingsport, TN 37660, United States","HF7C+27 Kingsport, Tennessee, USA",,+1 423-378-6379,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IUT3eO41hGW1QwqZf2WX4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.01016&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:02.196Z,,,
https://www.google.com/maps/place/Cut+Rate+Plumbing+%26+Septic+Tank+Service/data=!4m7!3m6!1s0x885a92e51783ea47:0x25db212049a56509!8m2!3d36.5822523!4d-82.5307819!16s%2Fg%2F1tykw32y!19sChIJR-qDF-WSWogRCWWlSSAh2yU,Cut Rate Plumbing & Septic Tank Service,4.1,53,Plumber,"2827 Forest View Rd #1, Kingsport, TN 37660, United States","HFJ9+WM Kingsport, Tennessee, USA",,+1 423-429-6315,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwahGl_EkSRsaV86zEwAUeDdSg3NwMhgbWJmeo6bf5VMCui_VkIZj_1Xucm8EklDEpR71nHUNneVCMvq-sQz_n0oVNeQUKjf0UG8Fd5azJx_3y-yP69XuZrlSFaxdVmVl7Ow2Nr=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:07.296Z,,,
"https://www.google.com/maps/place/Smoky+Peaks+Plumbing,+LLC/data=!4m7!3m6!1s0xa0969d536ad8a55b:0x7243a755568ec204!8m2!3d36.5041585!4d-82.26446!16s%2Fg%2F11vhgbb46y!19sChIJW6XYalOdlqARBMKOVlWnQ3I","Smoky Peaks Plumbing, LLC",4.8,18,Plumber,,,https://www.smokypeaksplumbing.com/,+1 423-647-0049,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM0CcbxiP84Qwi4Qro-Q6qCvcgIDy3cVnPQ85am=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:12.141Z,,,
https://www.google.com/maps/place/HEP+Plumbing/data=!4m7!3m6!1s0x885a8df7ce7f5ab1:0x56701bc71e4c5168!8m2!3d36.5464587!4d-82.5584892!16s%2Fg%2F11ymngrc02!19sChIJsVp_zveNWogRaFFMHscbcFY,HEP Plumbing,5.0,17,Plumber,"223 E Center St, Kingsport, TN 37660, United States","GCWR+HJ Kingsport, Tennessee, USA",https://hepisontheway.com/l/11860154270211702548,+1 423-724-7771,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KHIgUM91Jl8rGmFhm1YRsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.7619&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:17.384Z,,,
https://www.google.com/maps/place/Hajoca+Kingsport+-+Plumbing+Supply/data=!4m7!3m6!1s0x885a8d511148818b:0x10d15684f4b10c1a!8m2!3d36.542495!4d-82.554693!16s%2Fg%2F1td1w4w6!19sChIJi4FIEVGNWogRGgyx9IRW0RA,Hajoca Kingsport - Plumbing Supply,4.9,9,Plumbing supply store,"703 E Market St, Kingsport, TN 37660, United States","GCRW+X4 Kingsport, Tennessee, USA",https://www.hajocakingsport.com/,+1 423-247-3151,Closed ⋅ Opens 7 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNk4tSa59z-iM7PYtOBhdOPosa-AMFP4ZgASBk8=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:22.316Z,"Chain providing plumbing, heating & industrial supplies to homeowners & contractors since 1858. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Wholesale+Supply+Group/data=!4m7!3m6!1s0x885a8d9cfd19e50f:0x4f6b0efda0e5addf!8m2!3d36.5343196!4d-82.5155978!16s%2Fg%2F1tj7fsb1!19sChIJD-UZ_ZyNWogR363loP0Oa08,Wholesale Supply Group,4.7,33,Plumbing supply store,"2746 E Center St, Kingsport, TN 37664, United States","GFMM+PQ Kingsport, Tennessee, USA",https://wholesalesupply.us/location/wholesale-supply-group-kingsport/,+1 423-392-4801,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOeK65Iz8yHzlb0CHmRRV3ikYVfKzDvgjY9bJQg=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:27.349Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Kingsport+Plumbing+Cooling/data=!4m7!3m6!1s0x885aed5388d786ab:0x8dbf3384d5afce68!8m2!3d36.5559481!4d-82.5653328!16s%2Fg%2F1tgf3y8r!19sChIJq4bXiFPtWogRaM6v1YQzv40,Kingsport Plumbing Cooling,3.9,12,Air conditioning contractor,"635 W Sullivan St, Kingsport, TN 37660, United States","HC4M+9V Kingsport, Tennessee, USA",,+1 423-245-5800,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cwk_n8LXUYB9dsENF_-00g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.43437&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:32.287Z,,,
https://www.google.com/maps/place/J+H+Services/data=!4m7!3m6!1s0x885a8d5c565c6e51:0x7ce507fa2b181b28!8m2!3d36.5409607!4d-82.5433731!16s%2Fg%2F11b7k7q2j6!19sChIJUW5cVlyNWogRKBsYK_oH5Xw,J H Services,5.0,2,Air conditioning contractor,"Kingsport, TN 37660, United States","GFR4+9M Kingsport, Tennessee, USA",,+1 423-360-4908,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHEBTSQFJazHxsM0EDdzYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.222345&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:35.030Z,,,
https://www.google.com/maps/place/Holston+Mechanical/data=!4m7!3m6!1s0x885a8d3553c50cf7:0xb620547a579d8f84!8m2!3d36.5481351!4d-82.5616533!16s%2Fg%2F11w42z4zht!19sChIJ9wzFUzWNWogRhI-dV3pUILY,Holston Mechanical,,,Plumber,"225 W Center St Suite 210, Kingsport, TN 37660, United States","GCXQ+78 Kingsport, Tennessee, USA",https://holstonmechanical.com/,+1 423-963-3420,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOC9lB1VtXc68am1Nul63OkFatIDOCw4KdcIQGl=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:40.121Z,,,
https://www.google.com/maps/place/AAA+Plumbing+Services/data=!4m7!3m6!1s0x885aed35cd45b7b5:0x90cd50c19d1d6947!8m2!3d36.5805957!4d-82.5688781!16s%2Fg%2F1tmgd47y!19sChIJtbdFzTXtWogRR2kdncFQzZA,AAA Plumbing Services,2.6,13,Plumber,"1075 1/2 Lynn Garden Dr, Kingsport, TN 37665, United States","HCJJ+6C Kingsport, Tennessee, USA",,+1 423-247-0053,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=essdeE7rToYT166zNA2TJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.68614&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:43.041Z,,,
https://www.google.com/maps/place/Diamond+Electric/data=!4m7!3m6!1s0x885af1434461c137:0xd542d716aaf17cec!8m2!3d36.5470243!4d-82.5184569!16s%2Fg%2F11h94ftpbh!19sChIJN8FhREPxWogR7HzxqhbXQtU,Diamond Electric,4.9,238,Electrician,"1657 E Stone Dr Suite B, #203, Kingsport, TN 37660, United States","GFWJ+RJ Kingsport, Tennessee, USA",http://www.diamondelectrictn.com/,+1 423-218-9269,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcfXRaCG39VHonr9MzbKprv7qNt59Mtvemy0w0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:47.936Z,,,
https://www.google.com/maps/place/Action+Plumbing/data=!4m7!3m6!1s0x885aed35cd45b7b5:0x6eabe1f6bab2d081!8m2!3d36.5744314!4d-82.5663127!16s%2Fg%2F1tp0fd0k!19sChIJtbdFzTXtWogRgdCyuvbhq24,Action Plumbing,4.0,7,Plumber,"1069 Lynn Garden Dr, Kingsport, TN 37665, United States","HCFM+QF Kingsport, Tennessee, USA",,+1 423-247-9792,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gOZRXPyIeMBu_DsYFPhcGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.25627&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-11-11T04:31:50.806Z,,,
