placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Summa+Health+Stow-Kent+Medical+Center/data=!4m7!3m6!1s0x883125c3d58cbfdd:0x63b3734a74801d76!8m2!3d41.1597611!4d-81.4000491!16s%2Fg%2F11n6sh8rmw!19sChIJ3b-M1cMlMYgRdh2AdEpzs2M,Summa Health Stow-Kent Medical Center,4.7,333,Medical Center,"3825 Fishcreek Rd, Stow, OH 44224, United States","5H5X+WX Stow, Ohio, USA",https://www.summahealth.org/locations/healthcenters/summa-health-stow-kent-medical-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-375-3000,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipP8n2W57dzA2eelZn3mW1VgTV5sPj86HCFzIRl4=w426-h240-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:32:55.729Z,,,,
https://www.google.com/maps/place/Mid+Ohio+Wash+%26+Detail/data=!4m7!3m6!1s0x883127af9139ae67:0xd5b56f38b2c36a32!8m2!3d41.1896727!4d-81.476391!16s%2Fg%2F11kqcqwsxj!19sChIJZ645ka8nMYgRMmrDsjhvtdU,Mid Ohio Wash & Detail,5.0,29,Car detailing service,"887 Hampshire Rd suite d, Stow, OH 44224, United States","5GQF+VC Stow, Ohio, USA",https://www.facebook.com/profile.php?id=100093738511376,+1 330-542-8786,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOY5RBh7uhaGGcIEgPyyGpmUEO3UgbLGzmg34Jg=w408-h326-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:01.027Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Meijer/data=!4m7!3m6!1s0x88312512cef49a49:0xc6e4bfb455c4a408!8m2!3d41.1593!4d-81.4048532!16s%2Fg%2F11f5dcrr02!19sChIJSZr0zhIlMYgRCKTEVbS_5MY,Meijer,4.5,2926,Supermarket,"4303 Kent Rd, Stow, OH 44224, United States","5H5W+P3 Stow, Ohio, USA",https://www.meijer.com/shopping/store-locator/307.html?cmpid=LM:Web::::05112021::GoogleGrocery,+1 234-900-5728,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvCuF2JZCY8ypwDe5OXrIanWzsLXChJMYInomkVfqnmrgxW-KgY6rdEb4grEpnZuqHC6bw3Ng-QUSYIT5Vl4T2vs-gMZkn0ngL82BSkFmAcErb9YMdB2vvLlD9TA6PwkAvnEM=w408-h292-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:07.290Z,,,"Chain retailer featuring brand-name groceries plus apparel, electronics & more. · Kerbside pickup · Delivery",
https://www.google.com/maps/place/The+Mobility+Resource/data=!4m7!3m6!1s0x883127c562f00e43:0x1ff1fbe409bf8ee2!8m2!3d41.1379813!4d-81.4829462!16s%2Fg%2F11fnyphdsq!19sChIJQw7wYsUnMYgR4o6_CeT78R8,The Mobility Resource,4.0,1,Association / Organization,"111 Stow Ave Ste 103, Cuyahoga Falls, OH 44221, United States","4GQ8+5R Cuyahoga Falls, Ohio, USA",https://www.themobilityresource.com/,+1 866-771-7770,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTvNv8v3m81kY1EggUHn5c04xjOPvogW7NmwrB=w440-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:12.898Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x883127a9d4d2eb67:0xcb59f7059877e115!8m2!3d41.1658824!4d-81.4794087!16s%2Fm%2F03nzqpd!19sChIJZ-vS1KknMYgRFeF3mAX3Wcs,Walmart Supercenter,3.8,4757,Department store,"3520 Hudson Dr, Stow, OH 44224, United States","5G8C+96 Stow, Ohio, USA",https://www.walmart.com/store/2323-stow-oh/?veh=seo_loc,+1 330-923-8232,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-pJuuYCq0KGgo1fs72-xSC_hj_5g2AI7UF2oWda4UycLoty0KJI8q498jTyXs9EXeeH1En_vuxGOmeIAGkb5a3qpIehcNuNW3gLyOQpx3ZE6e5ANxLZhtX0PYYqzIg0P0hGme=w408-h310-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:19.883Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Burntwood+Tavern/data=!4m7!3m6!1s0x883127cfc02bf231:0x75ad67683ae1e48f!8m2!3d41.1370305!4d-81.4816617!16s%2Fg%2F12xqn036d!19sChIJMfIrwM8nMYgRj-ThOmhnrXU,Burntwood Tavern,4.2,2759,American restaurant,"2291 Riverfront Pkwy, Cuyahoga Falls, OH 44221, United States","4GP9+R8 Cuyahoga Falls, Ohio, USA",http://www.burntwoodtavern.com/cuyahogafalls?utm_medium=yext&utm_source=extnet,+1 330-794-7085,,https://lh3.googleusercontent.com/p/AF1QipNceUZ_Fw7gFJraOoGaYPr-E7VgprjGrT75n3SM=w408-h613-k-no,true,Closed,Closed,Closed,Closed,11 am–2 pm,11 am–2 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:25.849Z,,,"Classy local tavern chain with a menu of New American fare & pub grub, plus craft beers & cocktails. · Dine-in · Drive-through · No-contact delivery",
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x88312436050c26cb:0x715b110661355624!8m2!3d41.165991!4d-81.4064992!16s%2Fg%2F11cm3s5q8h!19sChIJyyYMBTYkMYgRJFY1YQYRW3E,Fifth Third Bank & ATM,3.4,17,Bank,"4070 Fishcreek Rd, Stow, OH 44224, United States","5H8V+9C Stow, Ohio, USA",https://locations.53.com/oh/stow/4070-fishcreek-road.html,+1 330-686-0511,,https://lh3.googleusercontent.com/p/AF1QipOP6FHk5BAf5j9kAKknFhxNWOo-qoSfmDhIHIJw=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:32.407Z,,,,
"https://www.google.com/maps/place/EnviroScience,+Inc./data=!4m7!3m6!1s0x88312688b2818fb1:0xd7c801bb9960205b!8m2!3d41.1990794!4d-81.4192954!16s%2Fg%2F1thvtbp1!19sChIJsY-BsogmMYgRWyBgmbsByNc","EnviroScience, Inc.",3.9,11,Environmental consultant,"5070 Stow Rd, Stow, OH 44224, United States","5HXJ+J7 Stow, Ohio, USA",https://www.enviroscienceinc.com/,+1 330-688-0111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyeebwEOo5wtOPGCaerp5oHyemnnluOroshmHkWvJahxolam2wh0L9MI5Dsm3bpRIXNTPOqy6fJ3gYTtfhtTaKozkKD1Fss_WpZK_6HqLtO8t8wjQhQWzd2Z3mj10A7zJKNU6P9LGGphXY=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:38.208Z,,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x883127c57e333d25:0xcd7dfeecb8c1ac49!8m2!3d41.1386217!4d-81.4827806!16s%2Fg%2F11cm4dplzk!19sChIJJT0zfsUnMYgRSazBuOz-fc0,Fifth Third Bank & ATM,2.3,23,Bank,"2335 2nd St, Cuyahoga Falls, OH 44221, United States","4GQ8+CV Cuyahoga Falls, Ohio, USA",https://locations.53.com/oh/cuyahoga-falls/2335-second-street.html,+1 330-926-5080,,https://lh3.googleusercontent.com/p/AF1QipNzU7iWWx3acK-i-HgSEXsNB9goDwl9Xk_vzg1D=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:44.545Z,,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x883127a63359d179:0x8c7ed79210607bbd!8m2!3d41.1639191!4d-81.4805101!16s%2Fg%2F1vjdqqfk!19sChIJedFZM6YnMYgRvXtgEJLXfow,Fifth Third Bank & ATM,2.9,14,Bank,"911 Graham Rd, Cuyahoga Falls, OH 44221, United States","5G79+HQ Cuyahoga Falls, Ohio, USA",https://locations.53.com/oh/cuyahoga-falls/911-graham-road.html,+1 330-923-7653,,https://lh3.googleusercontent.com/p/AF1QipNnCoDT8K_J9xpnas-2aRb7ylUObC8QBbogpf8=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stow+Akron+OH/@41.1595005,-81.4403898,14z",2025-10-28T18:33:50.495Z,,,,
https://www.google.com/maps/place/Sheridan+Ohio/data=!4m7!3m6!1s0x88312fbb37d7a11d:0x559b826e3553cfe7!8m2!3d41.0909652!4d-81.3735046!16s%2Fg%2F1tzvx6dv!19sChIJHaHXN7svMYgR589TNW6Cm1U,Sheridan Ohio,4.1,121,Commercial printer,"3765 Sunnybrook Rd, Kent, OH 44240, United States","3JRG+9H Kent, Ohio, USA",https://www.sheridan.com/,+1 800-678-1222,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkYBIRqRIF_F9CWi5ZWxSGyIvIRjLM9wormKpQlw8Np6gRpucP5IyCsPppit5Vhd9QXbc1ku6on1sdVgTU_QkEiBNDUZhuMmiyE82t10zarc1wjFGV1Cob0cpsjRiMIUfYE2-S=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-10-28T18:34:06.315Z,,,,
"https://www.google.com/maps/place/Summit+East/@41.139355,-81.3243907,17z/data=!3m1!4b1!4m6!3m5!1s0x88313ac41e75bfcd:0x511b0dd198472295!8m2!3d41.139355!4d-81.3243907!16s%2Fg%2F12m9dk3vj",Summit East,3.4,15,Parking lot,"Summit East Lot, Kent, OH 44240, United States","4MQG+P6 Kent, Ohio, USA",http://www.kent.edu/parking/summit-east-permit,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-10-28T18:34:11.322Z,,,,
https://www.google.com/maps/place/C+C+%26+Company+Hair+Salon/data=!4m7!3m6!1s0x88312fe4eb5f4899:0x12c43dd189e05dd3!8m2!3d41.1045318!4d-81.3465876!16s%2Fg%2F1tl8lc1f!19sChIJmUhf6-QvMYgR013gidE9xBI,C C & Company Hair Salon,4.7,28,Beauty salon,"4220 OH-43, Kent, OH 44240, United States","4M33+R9 Kent, Ohio, USA",http://www.cccohair.com/,+1 330-678-9543,"Open ⋅ Closes 6 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymExhpzt5iOGegbL6o-XX-TIvt-FXEfZvN9LduzcBl3QwrgLcj-AdgQVg4gyhtsn0-P99hX_6Mejia3kzKQI6tCy5SgHGMyT0yAXzof_WqiU3DZfDTqiJtxrLI5WOajXu4Mmfrnw=w408-h286-k-no,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–3 pm,9 am–3 pm,Closed,4–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-10-28T18:34:16.288Z,,,,
https://www.google.com/maps/place/Meijer/data=!4m7!3m6!1s0x88312fe66ef4b35f:0x7ee0e9248e3d19c0!8m2!3d41.1025524!4d-81.3846729!16s%2Fg%2F11j8p4js0v!19sChIJX7P0buYvMYgRwBk9jiTp4H4,Meijer,4.5,2650,Supermarket,"219 Tallmadge Rd, Kent, OH 44240, United States","4J38+24 Kent, Ohio, USA",https://www.meijer.com/shopping/store-locator/317.html?cmpid=LM:Web::::05112021::GoogleGrocery,+1 330-977-5600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJ7FYw79cbdpRIRzBaPOHu0tqbinClMPO71kmf4wjQ-XHOvqlYAJS47T7IoFjODLO5kEI23eqfM6oZ11PjxTphsb_aH_s9ocjk-6JO6xoQurL4CTsF7ZOZCYZb5Se3oH5AMn1p=w408-h417-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-10-28T18:34:21.830Z,,,"Chain retailer featuring brand-name groceries plus apparel, electronics & more. · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88312f9f178683ff:0x1dee74ff6541c6d4!8m2!3d41.0976753!4d-81.3841323!16s%2Fg%2F1trc5l_x!19sChIJ_4OGF58vMYgR1MZBZf907h0,Walmart Supercenter,3.9,6536,Department store,"250 Tallmadge Rd, Kent, OH 44240, United States","3JX8+38 Kent, Ohio, USA",https://www.walmart.com/store/3722-kent-oh/?veh=seo_loc,+1 330-673-3142,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYj8uqqw1s2xGdlXlQPboq1UE4ew7WMV5yhsZfaj2mGHjtUaCGF0xkvz-zyqwDCL5H_dC-YZ64qafkj97M3YiP7QqrbyvK0YHGdoyN6hzZ_cJIKLMriG1xXneKbe5zCaRnQPJb=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-10-28T18:34:27.308Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x88312fa7397af6b3:0xe4cc5ad8f155b1ef!8m2!3d41.1026763!4d-81.3881225!16s%2Fg%2F11fq2tt9g3!19sChIJs_Z6OacvMYgR77FV8dhazOQ,Menards,4.5,1119,Home improvement store,"4161 Maplecrest Pkwy, Kent, OH 44240, United States","4J36+3Q Kent, Ohio, USA",https://www.menards.com/store-details/store.html?store=3371&utm_source=gmb&utm_medium=organic,+1 330-673-4034,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZXGUAgc1mjDWtlUf0EmvdwA7XS6aXc_tdEOXNw74s6dy0u5CmTsrkOVYN3PmNpfK7SltlHizqP_0pKw78m4SIeMgUil7s7JAWaYNXmjgl97Hm8jcYgpTPtlRFWr8dD4i1S_TXclsCXCpD=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-10-28T18:34:32.515Z,,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8831295c21f471ab:0x34b5a9219fae1772!8m2!3d41.0739184!4d-81.5154864!16s%2Fg%2F11vkqm2_q5!19sChIJq3H0IVwpMYgRcheunyGptTQ,SP+ Parking,,,Parking garage,"200 E Exchange St, Akron, OH 44325, United States","3FFM+HR Akron, Ohio, USA",https://parking.com/cleveland/lot/exchange-residence-hall-lot---46?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 330-972-7213,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QeV2m6-UyDiV6NrJG3dgCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.72204&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:34:47.233Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8830d7ab99f6bb65:0x6e1f2abe8dfaa2cb!8m2!3d41.073487!4d-81.5182319!16s%2Fg%2F11vkqmgkrm!19sChIJZbv2mavXMIgRy6L6jb4qH24,SP+ Parking,,,Parking garage,"150 E Exchange St, Akron, OH 44325, United States","3FFJ+9P Akron, Ohio, USA",https://parking.com/cleveland/lot/folk-hall-lot---47?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 330-972-7213,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHwCyYhvIcVYRRSJdV4XBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.90771&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:34:52.324Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x883129e7215499a5:0x6f0ce2f625cb5016!8m2!3d41.0807152!4d-81.5112947!16s%2Fg%2F11l5spq1pp!19sChIJpZlUIecpMYgRFlDLJfbiDG8,SP+ Parking,,,Parking garage,"225 E Mill St, Akron, OH 44325, United States","3FJQ+7F Akron, Ohio, USA",https://parking.com/national/lot/polymer-training-center-lot---60?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 330-972-7213,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fzdW6IoSRv6NHIImUmCdpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.58461&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:34:57.257Z,,,,
https://www.google.com/maps/place/Summit+County+Parking+Deck/data=!4m7!3m6!1s0x8830d628896b37ad:0xf4c9f731cab16b1!8m2!3d41.0793629!4d-81.5187906!16s%2Fg%2F12hznrnv1!19sChIJrTdriSjWMIgRsRarHHOfTA8,Summit County Parking Deck,3.3,40,Parking garage,"200 S High St, Akron, OH 44308, United States","3FHJ+PF Akron, Ohio, USA",,+1 330-434-7232,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0UKiIzEPLGWD5lwIM2jVLaf-bKZIMN5b0KbnradM4ZqRIz7zQFuAWiy0tNK9ZMlpMjd0_ujc8TQ8ETqmCGnvW2saPc-vVVo7HLe-uiby3ZLNU7Vhn_sU0mPGo_IlCity-CHpn=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:35:02.542Z,,,,
https://www.google.com/maps/place/Rubber+City+Towing/data=!4m7!3m6!1s0x8831293d99ac3e2d:0xc1ca5b5b4ac85321!8m2!3d41.0923608!4d-81.6199953!16s%2Fg%2F1q6jd_8v5!19sChIJLT6smT0pMYgRIVPISltbysE,Rubber City Towing,4.9,182,Towing service,"1472 Jacoby Rd, Copley, OH 44321, United States","39RJ+W2 Copley, Ohio, USA",http://www.rubbercitytowing.com/,+1 330-701-9041,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipPHmmdRw1jYh-nCXR1A126atO127wOLgGZQDP4K=w408-h306-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-10-28T18:35:16.965Z,,,,
https://www.google.com/maps/place/McDonald%27s/data=!4m7!3m6!1s0x8830d6e7f55f8ec1:0x22417f41d031e032!8m2!3d41.0841591!4d-81.5813846!16s%2Fg%2F1xcbq82j!19sChIJwY5f9efWMIgRMuAx0EF_QSI,McDonald's,3.2,1681,Fast food restaurant,"1650 Copley Rd, Akron, OH 44320, United States","3CM9+MC Akron, Ohio, USA",https://www.mcdonalds.com/us/en-us/location/OH/AKRON/1650-COPLEY-RD/10786.html?cid=RF:YXT:GMB::Clicks,+1 330-836-8889,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7CVeojkCiwO6lv3xE6lVhVnpYCkwlQqTGLCczd0_3901q0YPXQUEaOQTI61K2FNd9tLprhQMrVN4K5jJEo1IXl5WHJxSkrZwFHzGJlesVYDmkPWZhLHxIJztlniah0zVCpJkR=w408-h371-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-10-28T18:35:22.978Z,,,"Classic, long-running fast-food chain known for its burgers & fries. · Dine-in · Drive-through · No-contact delivery",
https://www.google.com/maps/place/Fairlawn+Country+Club/data=!4m7!3m6!1s0x8830d75a9e64e139:0x2c39afdaa4a2005e!8m2!3d41.1245799!4d-81.5909871!16s%2Fg%2F1tdzxcbk!19sChIJOeFknlrXMIgRXgCipNqvOSw,Fairlawn Country Club,4.7,209,Country club,"200 N Wheaton Rd, Akron, OH 44313, United States","4CF5+RJ Akron, Ohio, USA",http://www.fairlawncountryclub.org/,+1 330-836-5541,,https://lh3.googleusercontent.com/p/AF1QipNEDLShXQtljDXG0XFK351coEdvgNFSQN1wJ5ag=w630-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2025-10-28T18:35:26.583Z,,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x8830d38a79e8b7cb:0xb00f0a90b2fd008b!8m2!3d41.00777!4d-81.63089!16s%2Fg%2F11xh9ynj1l!19sChIJy7foeYrTMIgRiwD9spAKD7A,Truck Parking Club,,,Parking lot,"1170 Wooster Rd W, Barberton, OH 44203, United States","2959+4J Barberton, Ohio, USA",https://truckparkingclub.com/truck-parking/ohio/barberton/1170-wooster-rd-w-44203?advocate=UPS446&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Barberton-Ohio-44203-UPS446-1&htrafficsource=gmb,+1 234-601-5418,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipODKNbAAgZArrDZ7LmEEuszCZvI90zJZ6p271U2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-10-28T18:35:41.160Z,,,,
https://www.google.com/maps/place/I-271+Parking/data=!4m7!3m6!1s0x8830db6823987a85:0x97ab47adaa405fc6!8m2!3d41.2083158!4d-81.6687744!16s%2Fg%2F11sb4t7f30!19sChIJhXqYI2jbMIgRxl9Aqq1Hq5c,I-271 Parking,4.0,1,Parking lot,"I-271, Richfield, OH 44286, United States","685J+8F Richfield, Ohio, USA",,+1 614-466-7170,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2loFuv4cezMDLgtbQvFlI98vLW3rWkXe7ybvcI6BfPvpi-XjFZetrtb93SQ8HXoSFP-pNZCn2fGpvT-hTIuf0I-oyjg0bUtH2Kcydsv2njINmDfifw2m8uYhqcJV-fbGwfn6d=w493-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",2025-10-28T18:35:44.062Z,,,,
"https://www.google.com/maps/place/Akron+Metro+Park-and-Ride+ODOT+Lot/@41.240056,-81.440667,14z/data=!4m6!3m5!1s0x883120ec41f964a3:0xb88e715cb379c833!8m2!3d41.2328886!4d-81.4900053!16s%2Fg%2F1tls3h10",Akron Metro Park-and-Ride ODOT Lot,4.3,12,Park & ride,"Chittenden Rd, Hudson, OH 44236, United States","6GM5+5X Hudson, Ohio, USA",http://www.akronmetro.org/,+1 330-762-0341,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwg7WOPU9BAjfOUy2E4Q5XI2FJ6Jfhj-rsJhTU8RX7Rqm0O8KPI-nma-fhCKlc2ylMpQsPFPKSag0vPxPPEnAtZCYrzJUIYKHssz15bkR_NRvdH-asW3YlFLOxaOdYnjxzQXpZu=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hudson+Akron+OH/@41.240056,-81.440667,14z",2025-10-28T18:35:50.899Z,,,,
