placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/ServiceMaster+Restoration+by+Synergy/data=!4m7!3m6!1s0x8669b36f009a3d11:0xc8921a044919e6e7!8m2!3d28.0100414!4d-97.0637135!16s%2Fg%2F11bzzzn_pn!19sChIJET2aAG-zaYYR5-YZSQQaksg,ServiceMaster Restoration by Synergy,,,Fire damage restoration service,"329 E 1st St #3, Rockport, TX 78382, United States","2W6P+2G Rockport, Texas, USA",https://www.servicemasterrestore.com/locations/tx/rockport/servicemaster-restoration-by-synergy-9796,+1 361-288-1573,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jfJ6cpr3mZ3wAXGMJ5zXkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.58696&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-03-23T03:38:57.529Z,,,
https://www.google.com/maps/place/Mireles+Paint+%26+Body+Shop/data=!4m7!3m6!1s0x86662606b69dd239:0x762a0b0319bdb65!8m2!3d27.5084747!4d-97.8678467!16s%2Fg%2F11clvfbnwb!19sChIJOdKdtgYmZoYRZdubMbCgYgc,Mireles Paint & Body Shop,4.9,270,Auto body shop,"903 S 6th St, Kingsville, TX 78363, United States","G45J+9V Kingsville, Texas, USA",,+1 361-228-4406,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolufwCWQDQR0jQicoFhdsjwJndF_qrJXMsGbxZ71JsVH_8RcHmfL2XfHkYiymO_OXbv7dnn9quGN47IrpMjknaa5NR7kK3ksQxmUm7lOfn03lx2p9RlgRI62BtDGmc4N0rqkQC=w426-h240-k-no,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:12.672Z,,,
https://www.google.com/maps/place/Kingsville+Water+Department/data=!4m7!3m6!1s0x866628bdbdacdd8d:0x67e81a3c7d1f505e!8m2!3d27.5167961!4d-97.8674271!16s%2Fg%2F1tt0rkdk!19sChIJjd2svb0oZoYRXlAffTwa6Gc,Kingsville Water Department,5.0,3,Water utility company,"200 E Kleberg Ave, Kingsville, TX 78363, United States","G48M+P2 Kingsville, Texas, USA",http://www.cityofkingsville.com/,+1 361-595-8040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZCxE0djWDWpaxD4aupihKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.727546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:15.323Z,,,
"https://www.google.com/maps/place/ESPiFIX+-+Kingsville,+TX/data=!4m7!3m6!1s0x86662f53d7cd8657:0x389de6cc588e4814!8m2!3d27.5113929!4d-97.8564269!16s%2Fg%2F1ptwkjj8c!19sChIJV4bN11MvZoYRFEiOWMzmnTg","ESPiFIX - Kingsville, TX",4.6,97,Mobile phone repair shop,"611 S 14th St, Kingsville, TX 78363, United States","G46V+HC Kingsville, Texas, USA",http://www.espifix.com/,+1 361-522-0158,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyTtQOpikfnW8xj2w7KOk8f2NLZEFzxVlgwZHLASSpUbELWG2H0CWr29-XZYYPDeHgzN_zFcyjRbAV2v6NW3JyZ3o4YzyHY9WQjZZUuD_szg0xmQEELsQWLjywmvU3XvabBjg_wlF5Lg=w408-h306-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:26.684Z,,,
https://www.google.com/maps/place/Rodriguez+%26+Sons+Plumbing/data=!4m7!3m6!1s0x866628a40d15fdc5:0x73459e97cc78bc25!8m2!3d27.5226802!4d-97.8566436!16s%2Fg%2F1tfd7djc!19sChIJxf0VDaQoZoYRJbx4zJeeRXM,Rodriguez & Sons Plumbing,4.4,80,Plumber,"627 N 14th St, Kingsville, TX 78363, United States","G4FV+38 Kingsville, Texas, USA",,+1 361-592-7975,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HH1vIB3HtxshW9Wge0VNGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.60822&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:31.626Z,,,
https://www.google.com/maps/place/iTone+Phone+Repairs+%26+Customization+Services/data=!4m7!3m6!1s0x8666261bdfafe18f:0x10cf0164ae8d88d3!8m2!3d27.5084771!4d-97.8555591!16s%2Fg%2F11dxdkq5j1!19sChIJj-Gv3xsmZoYR04iNrmQBzxA,iTone Phone Repairs & Customization Services,5.0,326,Phone repair service,"900 S 14th St, Kingsville, TX 78363, United States","G45V+9Q Kingsville, Texas, USA",,+1 361-455-1458,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwere8H816uP9INg9bRMc9dK7dju-UnPa_AsS2jiIx5zIq_GotoDFyGLUvMigMAVf2D3yK_R3AfSH7diiAkkl3P94CiL0LfS84ED1wmqtbk1unIxS21JKtC0odLpoK7dsP_UrZOE8lQ=w426-h240-k-no,true,12–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:43.207Z,,,
https://www.google.com/maps/place/Aire+Serv+of+South+Texas/data=!4m7!3m6!1s0x86662605de436dcb:0x55108be1b97e926e!8m2!3d27.5276352!4d-97.8563245!16s%2Fg%2F11bwq92ndl!19sChIJy21D3gUmZoYRbpJ-ueGLEFU,Aire Serv of South Texas,4.9,150,HVAC contractor,"1115 N 14th St, Kingsville, TX 78363, United States","G4HV+3F Kingsville, Texas, USA",https://www.aireserv.com/south-texas/?cid=LSTL_ASV-US000187&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 361-221-2384,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4sYCKamydVN1UVCWWRxLNH0d4jqm9aLdUX6ncyPhsTPcbEKUedZShidCBOxzeBplF9XBsnDQjM9kcnMHy0B-274RghVkuoXUM0iSeYaXrsdrl7ft49PMKcm33c9ddjD-uh133k-3Gm-VK=w426-h240-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:48.023Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8666261e09c8e235:0x4d8cbf56ee1ad1d9!8m2!3d27.5144373!4d-97.8556232!16s%2Fg%2F1tfc70wg!19sChIJNeLICR4mZoYR2dEa7la_jE0,Firestone Complete Auto Care,3.9,308,Tire shop,"302 S 14th St, Kingsville, TX 78363, United States","G47V+QQ Kingsville, Texas, USA",https://www.firestonecompleteautocare.com/texas/kingsville/302-s-14th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 361-488-6008,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4SfoQ-eZOCVA5fjgpTaSeAcMTT0wEbl8e0_46gJsxGR52b_Whp7sFrCLM_SzBMjO5wtrDqxdtoyL45IUj62sqN5AtICIr5OiYaU6b1vQlPtpEQ0MSSUXgME1QJXj3z38i6aTUqA=w408-h544-k-no,true,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:52.971Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Neessen+Chrysler+Dodge+Jeep+Ram/data=!4m7!3m6!1s0x8666288c8bb3a14b:0xf76b8cc69a9b1534!8m2!3d27.537153!4d-97.835233!16s%2Fg%2F11c462lqkv!19sChIJS6Gzi4woZoYRNBWbmsaMa_c,Neessen Chrysler Dodge Jeep Ram,4.8,703,Car dealer,"2151 US-77, Kingsville, TX 78363, United States","G5P7+VW Kingsville, Texas, USA",https://www.neessencdjr.com/?utm_source=google&utm_campaign=GMB&utm_medium=organic,+1 361-221-5348,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPLwXD0gToJiCZjw5uCgjQ7X3xZkowrB1pndLgvU226qILtAQA0WkoG6NGVcHu_dPXklvouGyT_toALCjVNuZBL8h2gImsE7JwwqZzQ6-0UKAGaMBgloXNugczTbCeChBgzHCbTbEiqEZP=w408-h497-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:39:57.981Z,,· In-store pick-up · Delivery,
"https://www.google.com/maps/place/CAT+5+Xtreme+Restoration/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8668fa4aaa0e4113:0xfbcd65df70a7049c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vcr43khs",CAT 5 Xtreme Restoration,5.0,8,Water damage restoration service,,,https://cat5xtreme.com/,+1 866-562-2285,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:11.165Z,,,
https://www.google.com/maps/place/Jason%E2%80%99s+Water+Systems+of+Corpus+Christi/data=!4m7!3m6!1s0x866629206d4d154f:0xb737fc5e62c2544f!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11h5rzqv7t!19sChIJTxVNbSApZoYRT1TCYl78N7c,Jason’s Water Systems of Corpus Christi,5.0,4,Water softening equipment supplier,,,,+1 361-236-5559,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL_GWrOhCb9JrqZMdON-lAJtBbEhbA6Sat1BGPq4Civ9rfyihv_JNbaFGDwZEJm5xHwlbX84NiKjRPadLXWA1dNsw-x25QId6sGPyDRQgg0BMk6bTHL05XmsABHm_YRKzE6oE=w408-h533-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:15.757Z,,,
https://www.google.com/maps/place/Mireles+Construction/data=!4m7!3m6!1s0x8666255cf6e5d9cf:0x17b395abcf29052e!8m2!3d27.502912!4d-97.8377504!16s%2Fg%2F11h1hwnq_c!19sChIJz9nl9lwlZoYRLgUpz6uVsxc,Mireles Construction,,,Construction company,,,,,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOUTbRVIXqC0rLPnZDquv8UUG74N5q2iH5Vee7-XVlMDt4cu78plj54VhM1PixLE3BMKvkK_avz-o9PF-SzZcFQ3b7_xcziQeeQDti-HnUiSAfneJUj_DaMFLkEXiPg8OFRHjl=w408-h272-k-no,true,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:20.626Z,,,
https://www.google.com/maps/place/ABC+Painting+%26+Drywall+LLC/data=!4m7!3m6!1s0x8668f5d38736d5f7:0xac1243e9d8ed24aa!8m2!3d27.6936199!4d-97.3651294!16s%2Fg%2F1hm2mbdjc!19sChIJ99U2h9P1aIYRqiTt2OlDEqw,ABC Painting & Drywall LLC,4.6,87,Painter,"2033 Airline Rd H-4, Corpus Christi, TX 78412, United States","MJVM+CW South Side, Corpus Christi, TX, USA",http://www.abcpaintinganddrywalltx.com/,+1 361-728-1494,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofnHtCIjbka-ZfESnSSmRr6AIUg8BzMCyWsmkRsQQFLHVYVZ_XvbNUFXguOCaoTDUnOhxh_6jKD6QQ_FU72B8eRJUoXqSr_NPa440wMSdA9quq5fzN_f9WopP_ah8GG2LKPozAOQ=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:25.581Z,,,
https://www.google.com/maps/place/South+texas+mold+and+mildew+removal/data=!4m7!3m6!1s0x866635e6f6951337:0x59696a4861f7f714!8m2!3d27.694366!4d-97.609889!16s%2Fg%2F11qqlnt1fs!19sChIJNxOV9uY1ZoYRFPf3YUhqaVk,South texas mold and mildew removal,,,Water damage restoration service,,,,+1 361-460-0657,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfOpZAKhJ0FcN1ilCH5LVmKEqkYcV_9hwMD0s0wdaZ6PQL_oncen0pAeKKg1NgMXob29JrmQNXAb9bT0F8c8alZvDiFKbAYWenpIknHwJgqdqAGIgyEahJxQXWYJN8KN-fXwPDeg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:30.248Z,,,
https://www.google.com/maps/place/Baird+Foundation+Repair/data=!4m7!3m6!1s0x8668650a10564067:0xdc123824369e03eb!8m2!3d27.827454!4d-97.5482717!16s%2Fg%2F11h0rbcrlb!19sChIJZ0BWEAplaIYR6wOeNiQ4Etw,Baird Foundation Repair,4.9,497,Contractor,"2427 Rand Morgan Rd, Corpus Christi, TX 78410, United States","RFG2+XM Northwest Corpus Christi, Corpus Christi, TX, USA",https://www.bairdfoundationrepair.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 361-306-2081,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepONqyU7qyoHvjPpKLBsA1_Urz4JTD2F-cwjjQc076nkf1zN715fJ7FTUYJqld-pzRJRM2nFFpDUMbP7q-izxIFAl_TCRMOdgOjkfq3aNnanulrJTBEE8Dr13TGv8ea6mBHI5Q=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:35.245Z,Identifies as women-owned,,
https://www.google.com/maps/place/Rodela+Restoration+%26+Cleaning+-+Robstown/data=!4m7!3m6!1s0x86685fa873736841:0x3fd53b1bc4d025ef!8m2!3d27.952536!4d-97.4293488!16s%2Fg%2F11m__kxs6s!19sChIJQWhzc6hfaIYR7yXQxBs71T8,Rodela Restoration & Cleaning - Robstown,,,Air duct cleaning service,,,http://www.rodelaact.com/,+1 361-854-5454,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruIWCcZw8eh0l7C_Uxlpphg7MhCV5Z0GJ_QQ5SUoJTgsQSHNoM0i7qykEPla9uHNhRkGaIT1ywrf-HfVGL8JVb4US3GMZKhhv7FjXR2i0qB-Pghvjq0CYBB6A32pFDGBhFWEBXLg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:39.762Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Restoration+1+Texas+Hill+Country/data=!4m7!3m6!1s0x865c8331698ba3b5:0x2fa604a88c857312!8m2!3d29.6478971!4d-98.3029721!16s%2Fg%2F11gnpbwmwl!19sChIJtaOLaTGDXIYREnOFjKgEpi8,Restoration 1 Texas Hill Country,5.0,210,Water damage restoration service,"9329 Schoenthal Rd #2, San Antonio, TX 78266, United States","JMXW+5R San Antonio, Texas, USA",https://restoration1texashillcountry.com/service-areas/new-braunfels/,+1 830-218-1749,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJn5mNn2mEH6c63QCEn_d22Elefl4H2dNeEaQvhvNKtYThJPyOqgZYUwQFEN1MFpSn6Y0xoiIoCJUhrOrBtCzBGh3xDnNQ9sMu0ZYAgHnX0VZ7TDOfxK144rEEwkGo7_nEkao=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:44.926Z,,,
https://www.google.com/maps/place/CAT+5+Coastal+Restoration/data=!4m7!3m6!1s0x8668fa4aaa0e4113:0x205970bc64d54c8a!8m2!3d27.6197468!4d-97.222422!16s%2Fg%2F11vhf_4lp7!19sChIJE0EOqkr6aIYRikzVZLxwWSA,CAT 5 Coastal Restoration,,,Contractor,"14493 S Padre Island Dr, Corpus Christi, TX 78418, United States","JQ9H+V2 Padre Island, Corpus Christi, TX, USA",https://cat5coastalrestoration.com/about-us/,+1 888-214-2285,Closed · Opens 12 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CYQ1Tq_1xIzLYRwiBetSjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.29663&pitch=0&thumbfov=100,false,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:49.760Z,,,
https://www.google.com/maps/place/JRev+Painting+and+Refinishing/data=!4m7!3m6!1s0x6fe079c0fb3cf90f:0x115985c1786a8204!8m2!3d27.6073076!4d-97.5359548!16s%2Fg%2F11n9fd074m!19sChIJD_k8-8B54G8RBIJqeMGFWRE,JRev Painting and Refinishing,,,Painting,,,,+1 361-488-4824,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5zSo4qnjFWU5445Mq2cna-QKY8b8rPNnQaaJOeVGbRfdhPYCrcwWtHom7zSYnUWSW8dgOrihQnJrQZm9DEEkno-22q9F93VSyHKY6wzKw48dkaDUaQBC1igDHOX1MCUHGVsRVBQxmuUA=w408-h408-k-no,true,Closed,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-03-23T03:40:54.570Z,,,
https://www.google.com/maps/place/Hometown+Roofing+%26+Restoration/data=!4m7!3m6!1s0x866853f63810996f:0x969da7b10eb21a2f!8m2!3d27.9104206!4d-97.1394542!16s%2Fg%2F11yrz06nf1!19sChIJb5kQOPZTaIYRLxqyDrGnnZY,Hometown Roofing & Restoration,5.0,6,Roofing contractor,"144 E Maddox Ave, Aransas Pass, TX 78336, United States","WV66+56 Aransas Pass, Texas, USA",https://www.hometownroofingtx.com/locations/aransas-pass,+1 830-428-2820,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOgTr_IT3R-NFfS4pexpvHWO63l9ylh-sbPcCzX9jO-kImX7zwgj8wHuAjJGmyxCZMF4nps58RzVZw8lSs-X8g1y1o-xNWYt5jVx1up5KU53_ItN42XIemuNdwAI6sHZBvMUrdZkVreHQU=w768-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-03-23T03:41:10.328Z,,,
https://www.google.com/maps/place/Arthur%27s+drywall+contracting/data=!4m7!3m6!1s0x8668535c63547c6b:0x6b171ce011b3c1da!8m2!3d27.916668!4d-97.1424872!16s%2Fg%2F11j1j57_gy!19sChIJa3xUY1xTaIYR2sGzEeAcF2s,Arthur's drywall contracting,5.0,2,Contractor,"808 N Whitney St, Aransas Pass, TX 78336, United States","WV85+M2 Aransas Pass, Texas, USA",https://www.drywall-services-usa.com/drywall-contractor-in-taft/,+1 361-332-0353,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JvaKA_J8OT5Dt3MPTyjOSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.45288&pitch=0&thumbfov=100,false,Closed,7:30 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Open 24 hours,7 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-03-23T03:41:21.725Z,,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x866853aab5b2e981:0xb6267a02fd380601!8m2!3d27.9111957!4d-97.1442337!16s%2Fg%2F11rgz_dq6m!19sChIJgemytapTaIYRAQY4_QJ6JrY,Grease Monkey,4.9,826,Auto repair shop,"336 W Cleveland Blvd, Aransas Pass, TX 78336, United States","WV64+F8 Aransas Pass, Texas, USA",https://www.greasemonkey.com/locations/tx/aransas-pass/336-w.-cleveland-blvd.,+1 361-758-5823,"Closed · Opens 8 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKJWP9MDun1LXtDude5K_ReDi0ALXNT2AjJB_Elw8QVCa6mJuMFbztb_SXeWDfqiHs1VpKNDcJ9Bc29kDzVsvNAIzfUyRwWMzvkxArl8EyL6gwFh_ti2cUqnZ5XqMJrCJw61hS=w564-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-03-23T03:41:26.639Z,,,
https://www.google.com/maps/place/Grassroots+Construction+LLC/data=!4m7!3m6!1s0x8668537da7b9b367:0x16c934489619ee78!8m2!3d27.8822962!4d-97.1629696!16s%2Fg%2F11wtw25p20!19sChIJZ7O5p31TaIYReO4Zlkg0yRY,Grassroots Construction LLC,5.0,9,General contractor,"1937 S Commercial St #78336, Aransas Pass, TX 78336, United States","VRJP+WR Aransas Pass, Texas, USA",http://grassrootsconstructionllc.com/,+1 361-332-9170,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq43_2lBPQX13JTK0lPzuChTsRFouXomtEokvSg60Z4V_EM15OhDhjpiVZQmZ3ayWZYHVr-b7hXJv6NybeJCVCU284hnw2VebFnEY5imDM9FuG0Ro5pIDjPDS8e6iyJa0xHq4KEGrwUVUY=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-03-23T03:41:31.494Z,,,
https://www.google.com/maps/place/K+%26+R.+Contracting/data=!4m7!3m6!1s0x86685379ca308377:0x9a856e49a0f2f538!8m2!3d27.8937184!4d-97.1605594!16s%2Fg%2F11frjctxb_!19sChIJd4MwynlTaIYROPXyoEluhZo,K & R. Contracting,1.0,1,Painter,"1366 Oak Park Dr, Aransas Pass, TX 78336, United States","VRVQ+FQ Aransas Pass, Texas, USA",,+1 361-205-9593,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjIvqttqoGEXlIMyMm5N4pLtj8TewzDBxrd-m1ma1Q1kDtDwA0uL8y_J4U4iWcG1vge5gZqVlV28zUpaoY-VCbIjvqf2II1lN-STkXJgXyppwZoSsy-aqiGirn27rXGDDdQUDEdA=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-03-23T03:41:36.074Z,,,
https://www.google.com/maps/place/Furniture+Medic+by+Dallas+Hensley/data=!4m7!3m6!1s0x887f8e71a4f13ccf:0x7afaad286fa7cfff!8m2!3d27.913735!4d-97.1754718!16s%2Fg%2F1vxf_y8h!19sChIJzzzxpHGOf4gR_8-nbyit-no,Furniture Medic by Dallas Hensley,,,Furniture repair shop,,,https://www.furnituremedic.com/locations/tx/aransas-pass/furniture-medic-by-dallas-hensley-26311?utm_medium=organic&utm_source=gmb&utm_campaign=location,+1 361-717-7017,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTfKprTAsmc40xzsMpQb5LA0fYb4edwOPzAUi1e91QsTF5RLV8Bl8j6LPSCloxl0yKgcFXkhXs51M6-DjiAC0G0dlritRO-IPHNWiKtWkpJraYJXS8kQECDr2_Q-2dspSK0sWjqQ=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-03-23T03:41:45.133Z,,,
https://www.google.com/maps/place/Underwater+Services+Inc./data=!4m7!3m6!1s0x866851f0f7fb2f5d:0x133c3ea570ec5910!8m2!3d27.9105086!4d-97.1869778!16s%2Fg%2F1thpx81q!19sChIJXS_79_BRaIYREFnscKU-PBM,Underwater Services Inc.,4.4,7,Diving contractor,"4150 FM 1069, Aransas Pass, TX 78336, United States","WR67+66 Aransas Pass, Texas, USA",http://www.underwaterservicesinc.com/,+1 361-758-7487,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMvzY2mGXypPUbnnEcm5kn0SC4LjYD7AMfzKiphtMiM3SVwdkywY5XfwImHoYbU5koQYmsa49-ccowLHW7908nvRkPGAuk8hOLTCy2HV-vJ_2pA_8QwZFE9Ec2OxueORAkHKvPxJTXq8w1=w408-h494-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-03-23T03:41:49.890Z,,,
