placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Mr.+Handyman+of+Waco,+Temple+and+Killeen/data=!4m7!3m6!1s0x864f8351f8f8872d:0x858c3f44c2f155b7!8m2!3d31.307721!4d-97.357485!16s%2Fg%2F11clvlldb0!19sChIJLYf4-FGDT4YRt1XxwkQ_jIU","Mr. Handyman of Waco, Temple and Killeen",4.9,191,Handyman/Handywoman/Handyperson,,,https://www.mrhandyman.com/waco-temple-killeen/,+1 254-845-7244,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNFvM40owORy2zvcfZx7KGO1i-WI5hQhrBslT4=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-11-07T23:14:20.089Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Montgomery+Roofing+-+Waco+Roofers/data=!4m7!3m6!1s0x864f83fdc8ae5bf7:0xc297f2ddd936e106!8m2!3d31.5627567!4d-97.1156016!16s%2Fg%2F11vbg6w3hv!19sChIJ91uuyP2DT4YRBuE22d3yl8I,Montgomery Roofing - Waco Roofers,4.9,131,Roofing contractor,"219 S 4th St, Waco, TX 76701, United States","HV7M+4Q Waco, Texas, USA",https://roofstexas.com/waco-roofers/,+1 254-655-1024,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5xE5l5VVz7QMlh090AyCmQwt0lYunkgd3RG4h=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-11-07T23:14:25.474Z,,,,
https://www.google.com/maps/place/Patriot+Garage+Door+%26+Service/data=!4m7!3m6!1s0x864e210348da6d23:0x7ab272ef310e5a6d!8m2!3d32.4802538!4d-97.6877947!16s%2Fg%2F11p9wb3h8z!19sChIJI23aSAMhToYRbVoOMe9ysno,Patriot Garage Door & Service,5.0,46,Garage door supplier,"5900 East US Hwy 377 Suite 102, Granbury, TX 76049, United States","F8J6+4V Granbury, Texas, USA",https://patriotgaragedoor.com/,+1 888-400-1110,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMD-fncggquqHRXwXcoxd1o4UpHBgtb4D8ytHuP=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-11-07T23:14:30.575Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/C%26B+Autobody/data=!4m7!3m6!1s0x864f9d4f7a1215e7:0xeb4b9713a1c74eb4!8m2!3d31.6239382!4d-97.1066922!16s%2Fg%2F1hc6v2kth!19sChIJ5xUSek-dT4YRtE7HoROXS-s,C&B Autobody,4.5,35,Auto body shop,"121 N Lacy Dr, Waco, TX 76705, United States","JVFV+H8 Waco, Texas, USA",https://cbautobody.com/,+1 254-300-4910,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipNZqOk55ZSvqy9KSCL9wwx_mq8ZzKqNkB2wpjev=w408-h544-k-no,true,9 am–6 pm,10 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-11-07T23:14:36.001Z,,,,
https://www.google.com/maps/place/ACS+Home+and+Commercial+Services+LLC/data=!4m7!3m6!1s0x86453ba3a91bdabd:0x6e3bf806aa611bc4!8m2!3d31.128647!4d-97.4718898!16s%2Fg%2F11df7n_wc0!19sChIJvdobqaM7RYYRxBthqgb4O24,ACS Home and Commercial Services LLC,4.6,94,Garage door supplier,"12015 FM2305, Belton, TX 76513, United States","4GHH+F6 Belton, Texas, USA",https://www.acshomeandcommercial.com/,+1 254-401-1288,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMiHSL7wdLrQNndw3hGhScLDvQPcm7g3ZWOlp-R=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-11-07T23:14:42.071Z,,,,
"https://www.google.com/maps/place/Hillsboro+Garage+Door+Repair/@32.0552735,-97.1198109,11z/data=!3m1!4b1!4m6!3m5!1s0x27bf88e74e0f380f:0xeb2a4d3368fe1561!8m2!3d32.0552734!4d-97.1198109!16s%2Fg%2F11stdxcq1v",Hillsboro Garage Door Repair,5.0,2,Garage door supplier,,,http://hillsborogaragedoorrepair.com/,+1 254-878-1616,Closed ⋅ Opens 8 am Mon,,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-11-07T23:14:49.270Z,,,,
https://www.google.com/maps/place/Project+By+Design+%28Woodway%2FHewitt%29/data=!4m7!3m6!1s0x864f81e711ae110d:0xb0c436df9579408f!8m2!3d31.4679245!4d-97.21893!16s%2Fg%2F11h11v_c7p!19sChIJDRGuEeeBT4YRj0B5ld82xLA,Project By Design (Woodway/Hewitt),5.0,2,Handyman/Handywoman/Handyperson,,,http://www.projectbydesign.net/,+1 254-541-0338,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMFwHJObcdKFEMLZ7p2uVdwjky0MB6tgTdGlXec=w427-h240-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-11-07T23:15:08.804Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",2025-11-07T23:15:23.464Z,,,,No new results found
https://www.google.com/maps/place/Keith+Ace+Hardware/data=!4m7!3m6!1s0x864f8aed7e79b72b:0x6b47ec9bb5544f9e!8m2!3d31.4431914!4d-97.4101537!16s%2Fg%2F1tfd7d04!19sChIJK7d5fu2KT4YRnk9UtZvsR2s,Keith Ace Hardware,4.5,246,Hardware store,"408 W McGregor Dr, McGregor, TX 76657, United States","CHVQ+7W McGregor, Texas, USA",http://www.keithacehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=06671,+1 254-840-2834,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBvfXdbrR8mGGzUbfmeA9emygYlSQRNjNDev1ujA-bHMLQopOnHbeOlZlZwA8otb1PJhTlhdyj1F7K4XTi4x53IrbzGlLx2y7YE27lWZazPIQ5i9WOSb6S5mqnOtQLxTbJk_t8BQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-11-07T23:15:42.653Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Texas+Best+Buildings/data=!4m7!3m6!1s0x864f8ac18e23e1cf:0xb4c0fe9eb4145248!8m2!3d31.4414147!4d-97.4182712!16s%2Fg%2F11hbn30_8b!19sChIJz-EjjsGKT4YRSFIUtJ7-wLQ,Texas Best Buildings,4.7,18,Portable building manufacturer,"1201 W McGregor Dr, McGregor, TX 76657, United States","CHRJ+HM McGregor, Texas, USA",http://www.texasbestbuildings.com/,+1 254-613-1957,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNLdtWON7UvRZL6i_T6CeqiaJPTkKF18YE3RT0G=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-11-07T23:15:48.389Z,,,,
https://www.google.com/maps/place/On+Point+Service+Company/data=!4m7!3m6!1s0x864564f4fe3659c1:0xbb1d302638dd2f9e!8m2!3d31.4405449!4d-97.4072291!16s%2Fg%2F11bwbx73wn!19sChIJwVk2_vRkRYYRni_dOCYwHbs,On Point Service Company,4.7,61,Air conditioning contractor,"403 W 2nd St, McGregor, TX 76657, United States","CHRV+64 McGregor, Texas, USA",https://onpointservicecompany.com/,+1 254-640-2350,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsmmRf32Oh0_HG6ccdXCIf28msJzfd2Liw_KJw=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-11-07T23:15:54.239Z,,,,
https://www.google.com/maps/place/Trimmer+Garage+Doors+Co./data=!4m7!3m6!1s0x86454bc77d413713:0xe8d2da7b40717e4f!8m2!3d31.0936652!4d-97.733268!16s%2Fg%2F11pv301_jf!19sChIJEzdBfcdLRYYRT35xQHva0ug,Trimmer Garage Doors Co.,4.9,42,Contractor,"1000 E Central Texas Expy, Killeen, TX 76541, United States","37V8+FM Killeen, Texas, USA",http://www.trimmergaragedoorsco.com/,+1 430-213-4007,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPCCD2qZ7q3R5IHuuRVLzG2h6nnmzWqVbeWdDhT=w426-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-11-07T23:15:59.888Z,,,,
"https://www.google.com/maps/place/Greg%27s+Overhead+Door+Services,+Inc./data=!4m7!3m6!1s0x8644ef9d81d4edab:0x1e94027a32860ea9!8m2!3d30.419798!4d-97.280125!16s%2Fg%2F11y1kmt_hz!19sChIJq-3UgZ3vRIYRqQ6GMnoClB4","Greg's Overhead Door Services, Inc.",5.0,12,Garage door supplier,"4905 Co Rd 467, Elgin, TX 78621, United States","CP99+WX Elgin, Texas, USA",https://www.gregsohd.com/,+1 512-856-2915,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuoEGNQd8QTLRbTgR89C_qeVegrW62Ysvntgf8Km_s2ZYUP_3rZW4xu_LYZ8UGuDBSvQFe9plL5kggB1T8-lJvQdaVPekJeFhCmS0fCSEjf2sE4vcHncNIoRhr99JeRcsDIHo-qMjwruf_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-11-07T23:16:05.455Z,,,,
https://www.google.com/maps/place/Farm+%2B+Yard/data=!4m7!3m6!1s0x864f804997627267:0xeb2aed992b00833d!8m2!3d31.469635!4d-97.1164093!16s%2Fg%2F1ptx9qft4!19sChIJZ3Jil0mAT4YRPYMAK5ntKus,Farm + Yard,4.8,204,Shed builder,"201 S Robinson Dr, Robinson, TX 76706, United States","FV9M+VC Robinson, Texas, USA",https://farmandyardtx.com/,+1 254-537-1014,Closes soon ⋅ 5:30 pm ⋅ Opens 9:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipNmiPNiQrJjM_rUYsmltKvDUxg7wlVdt4kSiJOC=w408-h272-k-no,true,9:30 am–5:30 pm,9:30 am–3 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Robinson+Waco+TX/@31.4676687,-97.1147225,14z",2025-11-07T23:16:20.123Z,,,,
https://www.google.com/maps/place/Talbert+Construction/data=!4m7!3m6!1s0x864f91aab6a4e3d1:0xeb6c5937f176065d!8m2!3d31.6462652!4d-97.3081829!16s%2Fg%2F1thcn5gt!19sChIJ0eOktqqRT4YRXQZ28TdZbOs,Talbert Construction,5.0,116,Roofing contractor,"14104 China Spring Rd, China Spring, TX 76633, United States","JMWR+GP China Spring, Texas, USA",http://talbertconstruction.com/,+1 254-836-0715,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwEaxuZKOTNAFeuSBtH5ZBhUNANGtc9xE9lLDxbBt2PiM6gBRUkDpr4kKpGNIyPkBOnSG_fEZBAQzP4HgjUMX-qQuFvoN73k1_a4BfuV0kN_cusPCiw7xcjsCITYxdd-w6NuFH5Q=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+China+Spring+Waco+TX/@31.6522133,-97.3079638,14z",2025-11-07T23:16:41.780Z,,,,
https://www.google.com/maps/place/Restore+Point+-+Roofing+-+Remodeling+-+Restoration/data=!4m7!3m6!1s0x864f93c35cd4e1df:0x97392b4fbe77de82!8m2!3d31.6618299!4d-97.3634516!16s%2Fg%2F11c2nsrlxg!19sChIJ3-HUXMOTT4YRgt53vk8rOZc,Restore Point - Roofing - Remodeling - Restoration,5.0,18,Roofing contractor,"1177 Bend of the Bosque Rd, China Spring, TX 76633, United States","MJ6P+PJ China Spring, Texas, USA",http://www.myrestorepoint.com/,+1 254-836-2016,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOD9oJnDpcLm1cO3kWTl-iAkOXKC5X1sGD8mEWS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+China+Spring+Waco+TX/@31.6522133,-97.3079638,14z",2025-11-07T23:16:48.023Z,,,,
https://www.google.com/maps/place/Keith+Ace+Hardware/data=!4m7!3m6!1s0x864f9adce9f8066f:0xcb13df23e5ca86d3!8m2!3d31.6259504!4d-97.2309567!16s%2Fg%2F11b7ybqv7n!19sChIJbwb46dyaT4YR04bK5SPfE8s,Keith Ace Hardware,4.7,372,Hardware store,"9701 Salem Way, Waco, TX 76708, United States","JQG9+9J Waco, Texas, USA",http://www.keithacehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16119,+1 254-836-5263,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQjvppn1_mX0mwULc-4BvUe4TpwnsgeuQh5ELsNIeJQfNDqEi7S0nBaKkwHr83Sc54Clilw8VQC0XCXALRAS0R9sQgMlP7gLqiqBkztcq8W4x_-mDi-CkG3xzCZ_d1tTqNf4tyMQ=w408-h259-k-no,true,7:30 am–7 pm,8 am–6 pm,10 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+China+Spring+Waco+TX/@31.6522133,-97.3079638,14z",2025-11-07T23:16:54.181Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",2025-11-07T23:17:14.286Z,,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Crawford+Waco+TX/@31.3458508,-97.0068393,14z",2025-11-07T23:17:29.046Z,,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mart+Waco+TX/@31.5575916,-97.1289922,14z",2025-11-07T23:17:43.340Z,,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Valley+Mills+Waco+TX/@31.5261132,-97.1488202,14z",2025-11-07T23:17:57.600Z,,,,No new results found
https://www.google.com/maps/place/Lischer%27s+Overhead+Doors/data=!4m7!3m6!1s0x86456a8f6eded57f:0xe661363ccc594b6c!8m2!3d31.037096!4d-97.393442!16s%2Fg%2F12hk18f0f!19sChIJf9Xebo9qRYYRbEtZzDw2YeY,Lischer's Overhead Doors,4.8,158,Garage door supplier,,,http://www.templeoverheaddoors.com/,+1 254-295-6805,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMii3g26X20_X6Uc2xJOJ1fONY_JfwK8edEEfT4=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:24.265Z,,,,
https://www.google.com/maps/place/Infinity+Garage+Door+Temple/data=!4m7!3m6!1s0x215d6ae5ecfa449b:0x29bfe4445c737267!8m2!3d31.0863025!4d-97.7513575!16s%2Fg%2F11vrpvcv44!19sChIJm0T67OVqXSERZ3JzXETkvyk,Infinity Garage Door Temple,5.0,46,Garage door supplier,,,https://www.infinitygaragedoorllc.com/garage-door-repair-temple/,+1 254-277-6067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO6h9xHCpoq2Tl332H4V1UjrZsNVHH2AIH469ze=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:29.207Z,,,,
https://www.google.com/maps/place/INO+Garage+Doors/data=!4m7!3m6!1s0x86454b5920968c83:0x1aa2854827176f70!8m2!3d31.0687925!4d-97.7235221!16s%2Fg%2F11y98ww8sc!19sChIJg4yWIFlLRYYRcG8XJ0iFoho,INO Garage Doors,5.0,96,Garage door supplier,"2705 E Stan Schlueter Loop Unit 106, Killeen, TX 76542, United States","379G+GH Killeen, Texas, USA",https://inogarage.com/,+1 254-276-5362,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM32z1M21NVLMJNlCZr2mO-UXH4Exu6RUk5HPDB=w408-h314-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:34.389Z,,,,
https://www.google.com/maps/place/Palousek+Overhead+Doors/data=!4m7!3m6!1s0x86456aed139fda6f:0xde23bd6440a7b0ea!8m2!3d31.0819874!4d-97.414858!16s%2Fg%2F1tgcyg10!19sChIJb9qfE-1qRYYR6rCnQGS9I94,Palousek Overhead Doors,3.2,50,Garage door supplier,"3304 Kegley Ln, Temple, TX 76502, United States","3HJP+Q3 Temple, Texas, USA",http://www.palousekoverheaddoorsinc.com/,+1 254-778-3372,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAqNRPlzyEPOCsFk5N4sGNUvJsHfg-Vf5qlF6mkk3hz6IiswM2UpQQX7GW4DgzP-7NAeKkzToTtewHhQkRs0-oFsF8iGxwU_9l6rTKuhf3j0o9nFv9KfnKfmqi4JUB2i-6ja27hQ=w408-h306-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:39.737Z,,,,
https://www.google.com/maps/place/VIP+Garage+Door+Services/data=!4m7!3m6!1s0x8644d1aa68c95b79:0x56c4f6e28d2d174f!8m2!3d30.489539!4d-97.695461!16s%2Fg%2F11bw7cx06g!19sChIJeVvJaKrRRIYRTxctjeL2xFY,VIP Garage Door Services,5.0,134,Garage door supplier,"2250 Co Rd 172 Suite 306, Round Rock, TX 78681, United States","F8Q3+RR Round Rock, Texas, USA",https://www.vipgaragedoorservices.com/,+1 512-876-4882,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMd3zYcjjJJ0pmFqAu2GMIlGJz_waFh7PSVX0tf=w426-h240-k-no,true,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:45.111Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Door-Tex/data=!4m7!3m6!1s0x864549b955f4325d:0x3cfee33e11b4c5e!8m2!3d30.642818!4d-98.028434!16s%2Fg%2F124t3g5w5!19sChIJXTL0VblJRYYRXkwb4TPuzwM,Door-Tex,5.0,176,Garage door supplier,,,http://mydoortex.com/,+1 254-702-7903,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWHVTFC5V_erLghsHAHxjpxMSwxZRXvi-wMYUb=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:49.975Z,Identifies as women-owned,,,
https://www.google.com/maps/place/The+Door+Company+-+Garage+Doors+Temple/data=!4m7!3m6!1s0x86456b045c37243d:0xebe4d0a036804fa8!8m2!3d31.2100375!4d-97.7513575!16s%2Fg%2F1hd_pfkk3!19sChIJPSQ3XARrRYYRqE-ANqDQ5Os,The Door Company - Garage Doors Temple,5.0,1,Garage door supplier,,,http://www.customdoorcenter.com/,+1 254-563-6722,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOoQpaapdhiEkVRARfDnutkmhNPTDOcNVrYq-8F=w535-h240-k-no,true,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:54.737Z,,,,
https://www.google.com/maps/place/Killeen+Overhead+Doors+Inc/data=!4m7!3m6!1s0x864549625436cc81:0x66d26d7f1c7a5809!8m2!3d31.0934638!4d-97.6957321!16s%2Fg%2F1tgjlpf9!19sChIJgcw2VGJJRYYRCVh6HH9t0mY,Killeen Overhead Doors Inc,4.3,264,Garage door supplier,"1505 Martin Luther King Jr Blvd, Killeen, TX 76543, United States","38V3+9P Killeen, Texas, USA",http://www.killeenoverheaddoors.com/,+1 254-690-3667,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMqu861tNDypBF_RffOGF3PHUGZ951x4JOJ9PkO=w424-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:18:59.727Z,,,,
https://www.google.com/maps/place/Advanced+Tech+Garage+Service/data=!4m7!3m6!1s0x864ec1c2d145ab77:0x2d14ea593c68b385!8m2!3d32.5340262!4d-96.6655488!16s%2Fg%2F11srfhfg37!19sChIJd6tF0cLBToYRhbNoPFnqFC0,Advanced Tech Garage Service,4.8,36,Garage door supplier,"2560 FM Suite 259, Ferris, TX 75125, United States","G8MM+JQ Ferris, Texas, USA",https://garagedoorsferris.vip/,+1 972-703-5700,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO1LxeD9S-eOXFNSalCxfEpqhOCqOB6wNq-eFD_=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:05.218Z,,,,
https://www.google.com/maps/place/Texas+Garage+Door+Solutions/data=!4m7!3m6!1s0x4656145bb35d207b:0xe2c5c172dcbfdfaa!8m2!3d30.867992!4d-97.6339745!16s%2Fg%2F11vsv_rm7f!19sChIJeyBds1sUVkYRqt-_3HLBxeI,Texas Garage Door Solutions,5.0,3,Garage builder,,,https://www.txgaragedoor.net/,+1 512-525-3222,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwI1la2hC3NLzGIb6voKHETH_h-G258xRbKgZ7EoQZa7SfOaWO1fmR2aihK8ZsQ3qgBlQnbkSYTyZOTzESEXgPKvgi_oHMtTi9QX7QepUEswSQ7bNH2YawTtipcFz3rFhKbSaEu=w408-h306-k-no,true,7 am–9 pm,8 am–8 pm,8 am–8 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:10.039Z,,,,
https://www.google.com/maps/place/South+Austin+Garage+Door+Repair+and+Systems+by+America%27s+Front+Door/data=!4m7!3m6!1s0x8644b3e9c6756855:0x16bd0e0c4039856c!8m2!3d30.1926835!4d-97.7739305!16s%2Fg%2F11llqn4jxp!19sChIJVWh1xumzRIYRbIU5QAwOvRY,South Austin Garage Door Repair and Systems by America's Front Door,5.0,221,Garage door supplier,"412 E William Cannon Dr, Austin, TX 78745, United States","56VG+3C Austin, Texas, USA",http://garagedoorsaustin.org/,+1 512-537-1528,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkDl6ziZPxCt94ZTDb7eG3AeOHDzCx7CQRUJmT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:15.030Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Premier+Overhead+Co./data=!4m7!3m6!1s0x86454c79e03c2f3d:0x3ee581e46be3fe4f!8m2!3d31.231695!4d-97.819844!16s%2Fg%2F11dxdhgzy4!19sChIJPS884HlMRYYRT_7ja-SB5T4,Premier Overhead Co.,4.6,79,Garage door supplier,,,https://garagedoorrepairkilleen.com/,+1 254-848-6088,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_T_3QF5ux3kUOogT_UIGfsNP-TuP2nRgPkz2Skr2feIPe2YVIOXKmUYh3j1kkWgcZGcsgHFkJvrFNuEvWMaRlXnUbYDDXgYhOBCOgU-o-jKB2m9biKkt_tB6O_3cdDI_Sa8vQDA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:20.101Z,,,,
