placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/220+Professional+Services/@41.5550363,-87.015843,7z/data=!3m1!4b1!4m6!3m5!1s0x88051b664a39ef29:0x95bbe8b092da8e61!8m2!3d41.5550362!4d-87.015843!16s%2Fg%2F11fsnmrhtz",220 Professional Services,,,Snow removal service,,,,+1 414-208-5992,Closes soon · 6 pm · Opens 6 am Thu,,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–2 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:01:52.689Z,,,,
https://www.google.com/maps/place/Finns+landscaping/data=!4m7!3m6!1s0x801ec3b5f2d32335:0xc6af24a44dbf1cbb!8m2!3d43.1487225!4d-87.805848!16s%2Fg%2F11y0zhhws3!19sChIJNSPT8rXDHoARuxy_TaQkr8Y,Finns landscaping,,,Landscape designer,,,,+1 414-587-7993,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3ku2_eWlPQRQ1pXa1OFfLuqRs5IFZsHtbMIU-c8LDmwaJVJn-sQME42wSSA6B1FUoMSPPuqk5K30jX_fN6fHlDLN266hCZIAcL7sMi9RD2w6K70GOm-yOxc8_1WKITLOfRFVHIEzCRMU=w513-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:01:56.982Z,,,,
https://www.google.com/maps/place/Finn%27s+Landscaping/data=!4m7!3m6!1s0x65655dc4c592c7c3:0x49e7da71f5152cf9!8m2!3d43.1150514!4d-87.9926394!16s%2Fg%2F11nhc67cpw!19sChIJw8eSxcRdZWUR-SwV9XHa50k,Finn's Landscaping,,,Landscape designer,,,https://finnslandscaping17.wixstudio.com/,+1 414-587-7993,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPzK11EFRTda1hLDCl1XuN_nmymMAjo6FTL9CI7PTzN7rHN1kLFRPL1fKhwP-jOofkOtql51dBvEi8Delf7uJYEUIPBxdq9H7W-vzxMek3aiX1O_zsC-Tcig5_rhrazGXa8oGp2eySUq0=w513-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:01.110Z,,,,
https://www.google.com/maps/place/Trimmers+Landscaping+LLC/data=!4m7!3m6!1s0x88051f5a6cbf53b5:0xae92d854fe76e57a!8m2!3d43.1526856!4d-88.052987!16s%2Fg%2F11kgd5z0kk!19sChIJtVO_bFofBYgReuV2_lTYkq4,Trimmers Landscaping LLC,5.0,4,Landscaper,"11414 W Park Pl #202, Milwaukee, WI 53224, United States","5W3W+3R Milwaukee, Wisconsin, USA",http://www.trimmersmke.com/,+1 414-446-1662,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeL22zaj3r6AcvVwlc06CS-RNBXSoFnsHr7zam0uRe2WUqLiVFYRDb0I6OQLHIqVxQZbDJNm2IseILXBgLLza0jDdOpVPvjVOuOZp9ldx1yeS5dvkZ8BDIvGW0mijgSyWugH6i=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:05.552Z,,,,
https://www.google.com/maps/place/Montoya%E2%80%99s+Outdoor+Living+Spaces+LLC/data=!4m7!3m6!1s0xa1ec0b35d5e38185:0x1971a6103edba5e3!8m2!3d41.1613125!4d-82.7582425!16s%2Fg%2F11mypk4j7k!19sChIJhYHj1TUL7KER46XbPhCmcRk,Montoya’s Outdoor Living Spaces LLC,,,Landscaper,,,,+1 262-332-8663,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbmVchmoOHSj0rw2WsFfew1tdFyeMkLo3HIpLKGAlaaX5-l5gmAzE3w9ZSqprbaQ-pVUpGXsjgUj1UkA9GI_7yCqsN2MqPQAA20CNcILRJ2D6OpNT1SPAdH-X0VAIDprLDD6uBYDtKmG5Z=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:09.839Z,,,,
"https://www.google.com/maps/place/Daydreams+Landscape/@43.0676664,-88.0254865,13z/data=!3m1!4b1!4m6!3m5!1s0x88051bcd2eb425a1:0x4adc6c8ca509707!8m2!3d43.0676664!4d-88.0254866!16s%2Fg%2F11j9h4rfzx",Daydreams Landscape,,,Gardener,,,https://daydreams-landscape-llc.ueniweb.com/?utm_campaign=gmb,+1 414-573-3395,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:13.946Z,,,,
https://www.google.com/maps/place/LoadUp+Junk+Removal/data=!4m7!3m6!1s0x8805051945092c19:0xb0c9be4e9f1ba41e!8m2!3d43.043012!4d-88.0374549!16s%2Fg%2F11tnf67qc0!19sChIJGSwJRRkFBYgRHqQbn06-ybA,LoadUp Junk Removal,4.8,731,Waste management service,"10100 W Innovation Dr Suite 375, Wauwatosa, WI 53226, United States","2XV7+62 Wauwatosa, Wisconsin, USA",https://goloadup.com/junk-removal/wi/wauwatosa/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=wauwatosa-wi-114,+1 877-431-8354,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5b82djlM6n3j-StKNFMObl7SrckHdcolDMnNv-quOgeTrtrmqJwRL8MBPw-PIt7_JvCUhhhKOilGmkPvPBGRvDv5PEqG9I0bwDTViXINm8qMsmEOXv0pBPkuhnbCMzN5hcbpENQ=w449-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:18.253Z,,,,
"https://www.google.com/maps/place/Winter+Services+-+West+Allis,+WI/data=!4m7!3m6!1s0x880505841e6af0a5:0x80efcc7cb0b230eb!8m2!3d43.0062752!4d-88.0561565!16s%2Fg%2F1263xw5bk!19sChIJpfBqHoQFBYgR6zCysHzM74A","Winter Services - West Allis, WI",4.0,82,Snow removal service,"2100 S 116th St, West Allis, WI 53227, United States","2W4V+GG West Allis, Wisconsin, USA",https://winterservicesinc.com/,+1 866-766-9423,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1VpR0SUR6P6SMO58q-P23AhqxlNLr2J0DiLuaRsb7Py_uGFT_4MhBiA_a_dWkMCpyDm1taOPC_BPjyjwZJoju2Q5N6cbF10UCxdQ_o_K2Hblk753oZl2IPxnhv4U7QR3NMJM8Pg=w409-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:22.589Z,,,,
https://www.google.com/maps/place/Dino%E2%80%99s+Landscaping/data=!4m7!3m6!1s0x600b0cedab397c81:0x69d6158ec2950438!8m2!3d43.06113!4d-88.1260604!16s%2Fg%2F11y4p_f3th!19sChIJgXw5q-0MC2AROASVwo4V1mk,Dino’s Landscaping,5.0,7,Landscaper,,,https://sites.google.com/view/dinos-landscaping/home?authuser=0,+1 262-289-1833,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaIpcxJxpq1dpR6kYGm2g8y75uQlACclywvZwP0Wqns-NUp0quDGWedtbkZ5BZDt8B6CGFKrfZUwpMsZ1ONoltPc-U9LywqOHFIqnwmT9NAp_4xbbm1sVNwfWnhA-NUprhl7Y=w408-h511-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:26.937Z,,,,
https://www.google.com/maps/place/Hoppe+Tree+Service/data=!4m7!3m6!1s0x88051ae12e527107:0xd0cac825c1834cdf!8m2!3d43.0106862!4d-88.0041621!16s%2Fg%2F1q62mnh1c!19sChIJB3FSLuEaBYgR30yDwSXIytA,Hoppe Tree Service,4.8,304,Tree service,"1813 S 73rd St, Milwaukee, WI 53214, United States","2X6W+78 Milwaukee, Wisconsin, USA",https://www.hoppetreeservice.com/,+1 414-257-2111,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEj5vVlLipolUBpCWdoJ4daCSzp6v54sJ9Ed_2L8PTuNL813cma-otYJcmp2_1llhmJdxeBpXP7F5kG732rRnwi3nKvBvVdnDkNps0nIxt81wfTsbl-h0GXZig2iyKED2-QGTXTeQ=w425-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:31.237Z,,,,
https://www.google.com/maps/place/Blue+star+landscaping+%26+construction+llc/data=!4m7!3m6!1s0xa1b1f6463594c5c5:0x96f521e57b64269c!8m2!3d39.553415!4d-87.527938!16s%2Fg%2F11mcx6km1h!19sChIJxcWUNUb2saERnCZke-Uh9ZY,Blue star landscaping & construction llc,5.0,2,Landscaper,,,https://www.bluestarwi.com/,+1 414-779-3288,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTXmiq8-N_19i_b3v4cPusR35KQHtLqmTqCRJigE17iujoQukiNqUwwiKJ0mzjyHDn1iJlPsOj2lWwaICgyD4F88JoNjLYMgt2E5Z0TeAdS3slP_T-EoJ0yXOqx70h5GQ_Yg7qMxmZtGUN=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:35.471Z,,,,
https://www.google.com/maps/place/Mega+Landscaping/data=!4m7!3m6!1s0x6f6c8fea10540a59:0x6a44235409763f6d!8m2!3d39.5106435!4d-87.4749605!16s%2Fg%2F11vl0y8f05!19sChIJWQpUEOqPbG8RbT92CVQjRGo,Mega Landscaping,,,Landscaper,,,,+1 414-553-7015,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHs-YYIXx_wf36V-aB0m8m4SNB9ezTmYY7J3VQQMTm-X9toWwqfwdCsWVAM1ShnE3Mi5uVsGAlyID7o5DDMXQeJ5n92O5EWbFPncAkBk6IGbWOLkMy1sJ-gAj0r07qj749sPG8q=w408-h408-k-no,true,Closed,9 am–5 am,9 am–5 am,9 am–5 am,Closed,9 am–5 am,9 am–5 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:39.588Z,,,,
"https://www.google.com/maps/place/J.R.+Boehlke,+Inc./data=!4m7!3m6!1s0x8804e49dd6f47307:0xfbb8031e928b7797!8m2!3d43.198538!4d-88.040905!16s%2Fg%2F11c0rmtxv4!19sChIJB3P01p3kBIgRl3eLkh4DuPs","J.R. Boehlke, Inc.",4.7,146,Asphalt contractor,"9900 N Granville Rd, Mequon, WI 53097, United States","5XX5+CJ Mequon, Wisconsin, USA",https://www.jrboehlke.com/,+1 262-829-7746,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHj8E3zkyVKzSqtwQ05M-eqYXSpZIH6jTtDLusok4mgWf8ky1H_xx6o99coxc_uzJckCcvIBq89_BBsnlNEZfngqK4JcXEDRspJ2gu4TdwKGeq83got1v9BhfRjNg-BY0-TsScvCIf6UD0=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:43.925Z,,,,
"https://www.google.com/maps/place/Bieck+Management,+Inc./data=!4m7!3m6!1s0x88051e8c17a928cd:0xea6841326bad7b11!8m2!3d43.035416!4d-88.0357727!16s%2Fg%2F1tcts79b!19sChIJzSipF4weBYgREXutazJBaOo","Bieck Management, Inc.",2.9,159,Property management company,"9800 W Bluemound Rd Suite 200, Wauwatosa, WI 53226, United States","2XP7+5M Wauwatosa, Wisconsin, USA",https://bieckmanagement.com/?utm_source=google&utm_medium=gmb,+1 414-961-7400,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGM_GYKNogWFX0FXY03-N3UZSAxhnUAxwkI5rFSedIn6vIzBms4Jrr_lnwfOM9mQixMos_jrYbPA5kqjuORTrZXC8Mp4evPe4IdgprA0jLiFDHTSqGbofYbZO4AapCjDhxCbi_fCGkP4AQ=w408-h395-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:48.740Z,,,,
https://www.google.com/maps/place/Strong+Arm+Services/data=!4m7!3m6!1s0xa1e758f7cf9f6c1:0x85c7b4f692c42c5b!8m2!3d43.017349!4d-87.5701474!16s%2Fg%2F11tcstkr56!19sChIJwfb5fI91HgoRWyzEkva0x4U,Strong Arm Services,,,Landscaper,,,http://strongarmservicesllc.com/,+1 414-343-6319,Closes soon · 6 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_DiKl4XcNVh64CXLChB0cmXRJfxHOrU6B5CdAi9VpyqrzALcRE4U-IeHEE6dNvmkU12nyTXYNvvhqx1Cd3Ie6DEXoNcG1WGXPgz6V8h1uVHJ-lKmTmdEl6lAzEqV7cJv6L8p-Sg=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,10 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:53.004Z,,,,
https://www.google.com/maps/place/Barkwood+Landscaping/data=!4m7!3m6!1s0x8805014d043c1567:0x49160d6cab514fd5!8m2!3d43.0835547!4d-88.1018976!16s%2Fg%2F1v_vtgrv!19sChIJZxU8BE0BBYgR1U9Rq2wNFkk,Barkwood Landscaping,5.0,1,Landscaper,"15230 Turnberry Dr, Brookfield, WI 53005, United States","3VMX+C6 Brookfield, Wisconsin, USA",,+1 262-781-3114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mtm1fyhnyMZ2Ck8OituWPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.47223&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:55.232Z,,,,
https://www.google.com/maps/place/ESR+LEGEND+LANDSCAPING+LLC/data=!4m7!3m6!1s0xe8f5f9a9dd8e729:0x12a14a8e35c76208!8m2!3d43.0184445!4d-88.064976!16s%2Fg%2F11mly2ff76!19sChIJKefYnZpfjw4RCGLHNY5KoRI,ESR LEGEND LANDSCAPING LLC,5.0,7,Lawn care service,,,,+1 414-588-9424,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF357N_eHcVrepadzmIv0HbgfIZKEqlmmbCWP7uaFPJqmSF-fxTq0Yra57XKJDicWDnAaSA0zv8QmFc5Li0LD2MfSKNK33ne9Ud7r90IFmoxlEThNoPicnqL3hvqN5m68Tz61A6GMtrArIZ=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:02:59.538Z,,,,
https://www.google.com/maps/place/OUTLAND+Commercial/data=!4m7!3m6!1s0x8805a5e589a4b2db:0x7c985b191663aef5!8m2!3d42.9883011!4d-88.317822!16s%2Fg%2F11p67ks8zc!19sChIJ27KkieWlBYgR9a5jFhlbmHw,OUTLAND Commercial,5.0,82,Landscaper,"S30 W28602, Sunset Dr, Waukesha, WI 53189, United States","XMQJ+8V Waukesha, Wisconsin, USA",http://outlandmanagement.com/,+1 262-899-2035,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1AcpsxPWT_01WeK3PXO8aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.0605&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:03.739Z,,,,
https://www.google.com/maps/place/Outpost+Co-op+Grocery+Store+%7C+Wauwatosa/data=!4m7!3m6!1s0x88051b25b661dce5:0xff10682861f4d945!8m2!3d43.0480411!4d-87.9997261!16s%2Fg%2F1tczfgp5!19sChIJ5dxhtiUbBYgRRdn0YShoEP8,Outpost Co-op Grocery Store | Wauwatosa,4.5,803,Grocery store,"7000 W State St, Wauwatosa, WI 53213, United States","22X2+64 Wauwatosa, Wisconsin, USA",http://www.outpost.coop/,+1 414-778-2012,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1RmrQaGkd5k61xRpBC6krnASzl-WQmSXUKX03k4ZuG8zqGtdUEHDlZCXL00-KM6lRCZvx0Jk4XwdmtiQzNVJVzZi4bPy_W3rjyKiHeYfAtCXbt_W-6ELQV_9DbBwpJoiHm9nSHZm4opoA=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:08.112Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/R%26R+Enterprises/data=!4m7!3m6!1s0x8805113b3d12572d:0x27ad16db45ffb938!8m2!3d42.9173775!4d-88.045963!16s%2Fg%2F1td9r2k6!19sChIJLVcSPTsRBYgROLn_RdsWrSc,R&R Enterprises,5.0,13,Landscaper,,,http://www.rrelandscaping.com/,+1 414-349-5214,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1wzsqhhPJBU7AN3MbvsKlg4UekHfe3HOvjnuUdcoGn0aNPTpVAQrNa0ZkpDeFO4HjxFS0tAdczqE_4SJGipujiriCYfjDZXzLyjuQUVLLNBF7KtfK382eURht7UbtmKl-mxXM=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:12.727Z,,,,
"https://www.google.com/maps/place/ICuts+Landscape+and+Lawn+Care,+llc/@44.833929,-89.446005,7z/data=!3m1!4b1!4m6!3m5!1s0x88051dad6897c003:0x5a405932c5d0749e!8m2!3d44.833929!4d-89.446005!16s%2Fg%2F11h0y8vgz9","ICuts Landscape and Lawn Care, llc",4.5,26,Lawn care service,,,http://icutsllc.com/,+1 414-885-5042,Closed · Opens 8 am Thu,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:18.909Z,,,,
https://www.google.com/maps/place/Wauwatosa+Ace+Hardware/data=!4m7!3m6!1s0x88051b25ca21aa13:0xe205f2e889ce14f0!8m2!3d43.0510368!4d-87.9971237!16s%2Fg%2F11h10zp8bc!19sChIJE6ohyiUbBYgR8BTOiejyBeI,Wauwatosa Ace Hardware,4.4,561,Hardware store,"1525 N 68th St, Wauwatosa, WI 53213, United States","3223+C5 Wauwatosa, Wisconsin, USA",http://www.wauwatosaace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17391,+1 414-476-0833,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2s8jfr-AzlWKuDjTxyJ69F4_iCOnRYN7bc3Q-CiJlw5hcIKggylX_DIgB9ujRMIjThpogiOs0FRn7p3eWjHjZ9B_mK3rJ7OY7vut5jP0t9-sCrOwSs5pnBgN-euu6fS0kCs63Hg=w408-h270-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,9 am–4 pm,8 am–8 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:23.549Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Pacheco+Maintenance+LLC/data=!4m7!3m6!1s0x2910631a50659a63:0x8f702622b43c515d!8m2!3d43.0598954!4d-88.1355534!16s%2Fg%2F11yg2jch8_!19sChIJY5plUBpjECkRXVE8tCImcI8,Pacheco Maintenance LLC,5.0,1,Landscaper,,,https://www.pachecomaintenancellc.com/,+1 414-242-1464,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGb194nVTBgoeqEWFCt-Q_9emaSaBFoiu_LHC62hfR5Hy3aD2HMwXilz1tQm4JOkhDR0sQhbcW2frFuaOIfXf4_fuxTMk6IFa5AS778UW05OMk8XNYTINYuOOTiw-gxJynwAIjfZTy1EuBP=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:27.799Z,,,,
https://www.google.com/maps/place/Four+Seasons+Lawn+%26+Landscaping+Services+LLC/data=!4m7!3m6!1s0x4cb53fc7970d0eff:0xabcdd9357a8f246c!8m2!3d43.0189815!4d-88.3028149!16s%2Fg%2F11vqnmqwpz!19sChIJ_w4Nl8c_tUwRbCSPejXZzas,Four Seasons Lawn & Landscaping Services LLC,5.0,13,Landscaper,,,https://fourseasonsservicesllcwi.com/,+1 262-565-3458,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFG5KPlS2oUP6RWZ3wxnmvlVgSm9h7YnZ1mjfiEqes_iCdMiCNxBRbFkOMEG4pvPJyxNCMgjDegt9wpoCq0sVxBsK9obCGwnckg0j7chdaVQd90ISqvZ8iOpY4XG4HurcQ1AnpwVQ=w408-h281-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:32.023Z,,,,
https://www.google.com/maps/place/JJ+Elite+landscaping/data=!4m7!3m6!1s0x68e27c4ee6b4b43b:0xf289dc1e732abfc0!8m2!3d43.0611149!4d-88.203042!16s%2Fg%2F11lf2ds9fp!19sChIJO7S05k584mgRwL8qcx7cifI,JJ Elite landscaping,4.9,30,Landscaper,,,,+1 262-510-5971,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWdNSDWbTPco7GFkwDnbztgS5OzP_XovtgmtVei7ceMe8VLKzwnDzPB18Ik6h2woT4nI-dAK6t0yLnfdQoW6khr1OqDTNHdkCr3-n1cZv_d5Cucg9g63-JMwt5p6H_2u_I8m_ObA=w408-h544-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,8 am–4 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:36.663Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Two+Brothers+Lawn+Care+Inc/data=!4m7!3m6!1s0x88051dc13d6aaaab:0xcadf56d0f9c52a3d!8m2!3d43.14168!4d-88.0950135!16s%2Fg%2F11hc2_v47g!19sChIJq6pqPcEdBYgRPSrF-dBW38o,Two Brothers Lawn Care Inc,3.9,8,Landscaper,,,https://twobrotherslawn.com/,+1 414-841-2767,Closes soon · 6 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH50JQ72UPY6PiTFL1VWsN_dVD1-56sml_mSIPW2hrRly0k9bwUgefGJyPx5ZXSQ3QfQ9J-ormrtXVcVWpIdfQDQ14fzgXFsx0qJVD33ijaMkvZveIbiYJTSv0c19zUsIQE2aXeXg=w408-h261-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:40.897Z,,,,
"https://www.google.com/maps/place/Wallace+Tree+%26+Landscaping/@43.1288103,-87.9434496,17z/data=!3m1!4b1!4m6!3m5!1s0x88051ddad8482d19:0x805abff680f23321!8m2!3d43.1288103!4d-87.9434496!16s%2Fg%2F1tf87nrh",Wallace Tree & Landscaping,5.0,3,Landscaper,"6115 N Flint Rd, Milwaukee, WI 53209, United States","43H4+GJ Milwaukee, Wisconsin, USA",,+1 414-228-9918,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",2026-04-29T22:03:45.189Z,,,,
