placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Audi+Gainesville/data=!4m7!3m6!1s0x88e8a472b6c17e85:0x321c3e65e9d576e8!8m2!3d29.6705001!4d-82.3235969!16s%2Fg%2F11g6bjqzv7!19sChIJhX7BtnKk6IgR6HbV6WU-HDI,Audi Gainesville,4.8,1428,Audi dealer,"1920 N Main St, Gainesville, FL 32609, United States","MMCG+6H Gainesville, Florida, USA",http://www.audigainesville.com/,+1 352-204-4000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPAYsfGhDFrGVqBh40pFCLFYhkSR-IZkt-gDNoixmPRMUcvaqLKWDLX9uHSYleY4Kc4eFQH3KKHJf40SOTVENowvksZNw7UHypXQGR9a5KT7SEEBgSMxN4G_JONyC4LCemHm8=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–2 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:00.623Z,· In-store shopping · In-store pick-up,Identifies as veteran-owned,
https://www.google.com/maps/place/Hotel+Eleo/data=!4m7!3m6!1s0x88e8a30a4f656389:0xd43d975ae6edece2!8m2!3d29.6369173!4d-82.3405797!16s%2Fg%2F11fprqkqs_!19sChIJiWNlTwqj6IgR4uzt5lqXPdQ,Hotel Eleo,4.6,610,,"1514 SW 14th St, Gainesville, FL 32608, United States","JMP5+QQ Gainesville, Florida, USA",https://www.hoteleleo.com/?utm_source=Bing&utm_medium=Referral&utm_campaign=Bing+listing,+1 352-565-3750,,https://lh3.googleusercontent.com/p/AF1QipOBaP6PKghA63z2FqXGInUZn0ZrmEAJMn9khOg7=w408-h253-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:03.132Z,,,
https://www.google.com/maps/place/Malcom+Randal+Veterans+Affairs+Medical+Center+Emergency+Room/data=!4m7!3m6!1s0x88e8a30ab0416eef:0x33fbedfe83fbc4c!8m2!3d29.6372826!4d-82.3452564!16s%2Fg%2F11fzd32j64!19sChIJ725BsAqj6IgRTLw_6N--PwM,Malcom Randal Veterans Affairs Medical Center Emergency Room,3.3,23,Emergency room,"1601 SW Archer Rd, Gainesville, FL 32601, United States","JMP3+WV Gainesville, Florida, USA",https://www.va.gov/directory/guide/facility.asp?id=54,+1 352-376-1611,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0Yphs29YIi0WZlxIiwyFDCihYHlkEUR6fqMMtvijFC0nVdkHk2N_XIuZKl-iNqIHEvbECLYW3AhaZ5ILqhioqtNrL7QS-QJIPTgQRIN9k6R3JpuG9FMXWH6UFx5A_TUDQRk8=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:07.559Z,,,
https://www.google.com/maps/place/UF+Health+Heart+%26+Vascular+Hospital/data=!4m7!3m6!1s0x88e8bd14a043fb49:0xfa1d3895042f0c31!8m2!3d29.6394103!4d-82.3412409!16s%2Fg%2F11gcnjsx_7!19sChIJSftDoBS96IgRMQwvBJU4Hfo,UF Health Heart & Vascular Hospital,4.4,73,Heart hospital,"1505 SW Archer Rd, Gainesville, FL 32608, United States","JMQ5+QG Gainesville, Florida, USA",https://ufhealth.org/locations/uf-health-heart-vascular-hospital?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 352-265-9928,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOe2hDfy2WTjqCn2Qw7WU9X_eSs379oBma5SR6d=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:12.126Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Friends+of+the+Library+Alachua+County+Library+District/data=!4m7!3m6!1s0x88e8a38b0fce2743:0xdf032969e94718b!8m2!3d29.6556843!4d-82.3254405!16s%2Fg%2F1vlk2cyq!19sChIJQyfOD4uj6IgRi3GUnpYy8A0,Friends of the Library Alachua County Library District,4.5,62,Non-profit organization,"430-B N Main St, Gainesville, FL 32601, United States","MM4F+7R Gainesville, Florida, USA",http://www.folacld.org/,+1 352-375-1676,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxZzRorhZNzpfj69uv7aDWVpP4tcgbyZii0ijUqsDPZhKgHsbIyTGWOWwRr-Wkbo4SfPN7JOBKMjMg2pcm6WuZe1ozL80OZBOKYi6_YRCsekWqCG6c5mkXNLquExCY0aRO4OJsPaw=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:14.500Z,,,
https://www.google.com/maps/place/Malcom+Randall+Veterans+Affairs+Medical+Center/data=!4m7!3m6!1s0x88e8a3af5bfe46e5:0x2069035305665f7b!8m2!3d29.6365766!4d-82.346124!16s%2Fm%2F04g3hb6!19sChIJ5Ub-W6-j6IgRe19mBVMDaSA,Malcom Randall Veterans Affairs Medical Center,3.7,336,Veterans hospital,"1601 SW Archer Rd, Gainesville, FL 32608, United States","JMP3+JH Gainesville, Florida, USA",https://www.va.gov/directory/guide/facility.asp?id=54,+1 352-376-1611,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwy4hHWHN6qO04oQ40T6WgLx1lgb9tL2w-ccvMAOet5FJHzxd70Cjj4l0p1nj0QTww8Gf0hdOpjOhp2suwaTPFLZl_nX68tiAvISZz1CtQmRoBHwaEIFtmkjBskH-T0m8lu5sUI=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:16.973Z,,,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x88e8a474d75cf763:0xebb97bfd3a0c41be!8m2!3d29.6623014!4d-82.3242213!16s%2Fg%2F11cnd9qj5n!19sChIJY_dc13Sk6IgRvkEMOv17ues,Metro by T-Mobile,4.4,133,Cell phone store,"1103 N Main St, Gainesville, FL 32601, United States","MM6G+W8 Gainesville, Florida, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-gainesville-fl-10203837/?utm_source=google&utm_medium=lastmile&utm_campaign=35241,+1 352-336-3627,"Open ⋅ Closes 8 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzH0wNP-nRhZ9JncndGvpcd8BOR-HN06dV6EWtQZ5UzWBBHeGv1-djI_5szZWIirTooYFLmwjbLjc3R8ZwutTTbgQYQVP-nyQaC_DeSobCzMUqZrDebb4WUJAZp-Y0rQFT38rQP=w519-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–5 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:21.493Z,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/FTS+Limousine+%26+Black+Car+-+Gainesville/data=!4m7!3m6!1s0x88e8a4e41c5b9cbf:0x5ad2e1c63d1b4a0e!8m2!3d29.875229!4d-82.3348035!16s%2Fg%2F1ptvvbzm6!19sChIJv5xbHOSk6IgRDkobPcbh0lo,FTS Limousine & Black Car - Gainesville,4.9,113,Chauffeur service,,,http://www.ftslimousine.com/,+1 352-538-5466,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOycYnn4MnjDHgiqZAaeF5oIHayxYGrwyhrOPPh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:25.775Z,,,
https://www.google.com/maps/place/UF+Health+Shands+Emergency+Room+%2F+Trauma+Center/data=!4m7!3m6!1s0x88e8a39f0aed8663:0xf4d327d43b54e7e2!8m2!3d29.6385655!4d-82.3423666!16s%2Fm%2F04g3h0t!19sChIJY4btCp-j6IgR4udUO9Qn0_Q,UF Health Shands Emergency Room / Trauma Center,1.7,460,Emergency room,"1515 SW Archer Rd, Gainesville, FL 32608, United States","JMQ5+C3 Gainesville, Florida, USA",https://ufhealth.org/locations/uf-health-shands-emergency-room-trauma-center?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 352-733-0111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMeReyRWhnjaKdTchEJgDBVYGWuTa0LIzB8aWmY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:30.289Z,,,
https://www.google.com/maps/place/Elite+Towing+of+Gainesville/data=!4m7!3m6!1s0x88e8a393c0749821:0x18b6ccdee173147!8m2!3d29.6873695!4d-82.3210731!16s%2Fg%2F1th82sfc!19sChIJIZh0wJOj6IgRRzEX7s1siwE,Elite Towing of Gainesville,4.3,291,Towing service,"3728 NE 4 St, Gainesville, FL 32609, United States","MMPH+WH Gainesville, Florida, USA",https://elitetowingfl.com/,+1 352-372-6340,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQ3HqvNyJ87UYguAk8_Xy78av6kUJaWYHmgN66=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:34.887Z,,,
https://www.google.com/maps/place/The+Ticket+Clinic+-+A+Law+Firm/data=!4m7!3m6!1s0x88e8a5b020a2a565:0x861ed516a4dde71a!8m2!3d29.6700996!4d-82.3387392!16s%2Fg%2F11hzvxdx8f!19sChIJZaWiILCl6IgRGufdpBbVHoY,The Ticket Clinic - A Law Firm,4.3,228,Legal services,"1927 NW 13th St, Gainesville, FL 32609, United States","MMC6+2G Gainesville, Florida, USA",https://www.theticketclinic.com/locations/gainesville,+1 352-251-0299,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMh_FBcHdV7QJhXHJ1qKSzEqAaclqU2KduCUjk=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:39.391Z,,,
https://www.google.com/maps/place/Chick-fil-A+The+Standard/data=!4m7!3m6!1s0x88e8a38478006d29:0x9f5b7011547d59f8!8m2!3d29.6522594!4d-82.3396789!16s%2Fg%2F11f2wc9sh_!19sChIJKW0AeISj6IgR-Fl9VBFwW58,Chick-fil-A The Standard,4.2,480,Chicken restaurant,"1340 W University Ave Suite 10, Gainesville, FL 32603, United States","MM26+W4 Gainesville, Florida, USA",https://www.chick-fil-a.com/locations/fl/the-standard-in-line?utm_source=yext&utm_medium=link,+1 352-376-4000,,https://lh3.googleusercontent.com/p/AF1QipMWPrjktEYont5ozQV5rb1coivFsxRYgBxCpFKv=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,Closed,7 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:44.206Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Kerbside pickup · Delivery,Identifies as women-owned,
https://www.google.com/maps/place/UF+Health+Shands+Cancer+Hospital/data=!4m7!3m6!1s0x88e8a38f0f289161:0xc339d248df46ae7d!8m2!3d29.6388936!4d-82.3422443!16s%2Fm%2F02w0gny!19sChIJYZEoD4-j6IgRfa5G30jSOcM,UF Health Shands Cancer Hospital,3.3,552,Hospital,"1515 SW Archer Rd, Gainesville, FL 32608, United States","JMQ5+H4 Gainesville, Florida, USA",https://ufhealth.org/locations/uf-health-shands-cancer-hospital?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 352-265-0111,,https://lh3.googleusercontent.com/p/AF1QipOmlSaHmem9jRV-PKR5IkoZcQ5Xztj5YPmuEkG2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:48.702Z,,LGBTQ+ friendly,
"https://www.google.com/maps/place/segway+tours+%E2%80%8Bby+tour+gainesville,+llc/data=!4m7!3m6!1s0x88e8a3788fc00001:0xc31b7fe6076034fa!8m2!3d29.65248!4d-82.3459461!16s%2Fg%2F11dxnkmy1g!19sChIJAQDAj3ij6IgR-jRgB-Z_G8M","segway tours ​by tour gainesville, llc",1.0,1,Tour operator,"1738 W University Ave, Gainesville, FL 32603, United States","MM23+XJ Gainesville, Florida, USA",http://www.tourgainesville.com/tour-location.html,+1 352-212-1478,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HEUWMOpMFQADzkOd_FCpqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.747857&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:14:53.088Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2025-10-28T19:15:01.199Z,,,No new results found
https://www.google.com/maps/place/ParkDNA/data=!4m7!3m6!1s0x88e8a3900d752909:0x4e6f1edc7df51cfe!8m2!3d29.6489601!4d-82.3237739!16s%2Fg%2F11ld894k0w!19sChIJCSl1DZCj6IgR_hz1fdweb04,ParkDNA,1.0,4,Non-profit organization,"101 SE 2nd Pl, Gainesville, FL 32601, United States","JMXG+HF Gainesville, Florida, USA",https://parkdna.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EL5MQerwUgbkdIrjGE7BsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.651333&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cross+Creek+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:15:13.140Z,,,
"https://www.google.com/maps/place/717+Parking+Enterprises+-+Hospital+Parking+Management/@29.6519563,-82.324998,14z/data=!4m6!3m5!1s0x88e8a39fbb0bbbd7:0xc777fa9fca7b402d!8m2!3d29.6388446!4d-82.3423789!16s%2Fg%2F1hc8nplr5",717 Parking Enterprises - Hospital Parking Management,1.8,10,Valet parking service,"1515 SW Archer Rd, Gainesville, FL 32608, United States","JMQ5+G2 Gainesville, Florida, USA",http://717parking.com/,+1 800-310-7275,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jBHiTLsKgZgia-Ub-oZvHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.165316&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:15:21.475Z,,,Already found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hawthorne+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:15:29.337Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:15:37.083Z,,,No new results found
"https://www.google.com/maps/place/ParkDNA/@43.8137751,-91.2519017,14z/data=!4m6!3m5!1s0x88e8a3900d752909:0x4e6f1edc7df51cfe!8m2!3d29.6489601!4d-82.3237739!16s%2Fg%2F11ld894k0w",ParkDNA,1.0,4,Non-profit organization,"101 SE 2nd Pl, Gainesville, FL 32601, United States","JMXG+HF Gainesville, Florida, USA",https://parkdna.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EL5MQerwUgbkdIrjGE7BsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.651333&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Crosse+Gainesville+FL/@43.8137751,-91.2519017,14z",2025-10-28T19:15:45.451Z,,,Already found
"https://www.google.com/maps/place/Parking+Management+Company/@42.4547874,-71.06547,14z/data=!4m6!3m5!1s0x8644b58ece9e6077:0x8e60b66890778f30!8m2!3d30.2694284!4d-97.7484133!16s%2Fg%2F11pv26cb5m",Parking Management Company,2.4,28,Public parking space,"583 W 6th St, Austin, TX 78701, United States","7792+QJ Austin, Texas, USA",https://parkingmgt.com/,+1 512-916-1111,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szGWlB621P6Vqh6160Zb_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.91039&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Melrose+Gainesville+FL/@42.4547874,-71.06547,14z",2025-10-28T19:15:53.766Z,,,
"https://www.google.com/maps/place/717+Parking+Enterprises+-+Hospital+Parking+Management/@29.6519563,-82.324998,14z/data=!4m6!3m5!1s0x88e8a39fbb0bbbd7:0xc777fa9fca7b402d!8m2!3d29.6388446!4d-82.3423789!16s%2Fg%2F1hc8nplr5",717 Parking Enterprises - Hospital Parking Management,1.8,10,Valet parking service,"1515 SW Archer Rd, Gainesville, FL 32608, United States","JMQ5+G2 Gainesville, Florida, USA",http://717parking.com/,+1 800-310-7275,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jBHiTLsKgZgia-Ub-oZvHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.165316&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Waldo+Gainesville+FL/@29.6519563,-82.324998,14z",2025-10-28T19:16:02.074Z,,,Already found
https://www.google.com/maps/place/Parking+Lot+Maintenance+LLC/data=!4m7!3m6!1s0x416944c57a041d71:0x58150b2c82c4fe56!8m2!3d29.449559!4d-82.028671!16s%2Fg%2F11t5jqg2_j!19sChIJcR0EesVEaUERVv7EgiwLFVg,Parking Lot Maintenance LLC,5.0,4,Contractor,,,https://parkinglotmaintena.wixsite.com/parking-lot-maintena,+1 352-325-8300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLOyciL2RsEaGLMvUQKa3FTweyyDhP5VqyuuiLznEyXigJ-noKzGTnpbaR6gg-kU282CJiF3WI5xjMyn9_dkDScO2Fi9X7TNzy3mtNJ-lQ_nXWw28VH-4jBAWWT-ysl6JwW2doYA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2025-10-28T19:16:19.055Z,,,
