placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Amir+a+Ali+CPA+LLC/data=!4m7!3m6!1s0x89e3708110711077:0xac69927d9abfe50e!8m2!3d42.3545435!4d-71.053634!16s%2Fg%2F113jkzlrq!19sChIJdxBxEIFw44kRDuW_mn2Saaw,Amir a Ali CPA LLC,,,Tax preparation service,"149-151 Pearl St, Boston, MA 02110, United States","9W3W+RG Boston, Massachusetts, USA",,+1 857-991-1556,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zNLl6HUicV990LucVI4Rhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.7687&pitch=0&thumbfov=100,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:20:42.815Z,,,
"https://www.google.com/maps/place/Boston+Tax+International,+Inc/data=!4m7!3m6!1s0x89e3708b90700001:0x42d77bd1d7ffcbc!8m2!3d42.3677373!4d-71.0548375!16s%2Fg%2F11ghr10pwb!19sChIJAQBwkItw44kRvPx_Hb13LQQ","Boston Tax International, Inc",,,Certified public accountant,"500 Commercial St #4fl, Boston, MA 02109, United States","9W9W+33 Boston, Massachusetts, USA",https://www.bostontaxint.com/contact-us,+1 617-546-5322,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MqbmUT66EuTALsqNP36wDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.97165&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:20:47.854Z,,,
"https://www.google.com/maps/place/Kauffman+%26+Davis,+P.C./data=!4m7!3m6!1s0x89e3708421a285cf:0xa85e206e1e0e9c60!8m2!3d42.3579927!4d-71.055969!16s%2Fg%2F1tctspbz!19sChIJz4WiIYRw44kRYJwOHm4gXqg","Kauffman & Davis, P.C.",3.0,2,Accountant,"50 Congress St, Boston, MA 02109, United States","9W5V+5J Boston, Massachusetts, USA",https://splinternetmarketing.com/local-pros/massachusetts/boston/kauffman-davis-p-c/,+1 617-742-6555,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R6L8LXJs7oBl_eYGkALIbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.51136&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:20:52.811Z,,,
https://www.google.com/maps/place/Massachusetts+Society+of+CPAs/data=!4m7!3m6!1s0x89e37082a8433199:0xd55aeb5ee0af663d!8m2!3d42.3530684!4d-71.0611237!16s%2Fg%2F1tfyfl45!19sChIJmTFDqIJw44kRPWav4F7rWtU,Massachusetts Society of CPAs,5.0,3,Non-profit organization,"105 Chauncy St # 10, Boston, MA 02111, United States","9W3Q+6H Boston, Massachusetts, USA",http://www.mscpaonline.org/,+1 617-556-4000,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np--n63FiLE4RzrK6Mvut2pHffxBcalrut3G127f8x087r5_FSRCtyzhqSjBJuGUtrt1SAMNWTwcKf5Xd6XId0HefpGY9Hu4WKEhRPS7dVzQxtGR3tw9vlSKiQvaOOl66wEoQpfgg=w408-h510-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:20:57.820Z,,,
https://www.google.com/maps/place/BacallConniff/data=!4m7!3m6!1s0x89e370866392dbef:0x6e061be50aa981df!8m2!3d42.3590743!4d-71.0547982!16s%2Fg%2F1tplrb4t!19sChIJ79uSY4Zw44kR34GpCuUbBm4,BacallConniff,3.5,2,Accountant,"111 State St #6, Boston, MA 02109, United States","9W5W+J3 Boston, Massachusetts, USA",https://www.bacallconniff.com/,+1 617-367-3250,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNVZIuyrmmYT1FqWFvQ1QwVjxh9eW4DcJBQapoI=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:02.674Z,,,
https://www.google.com/maps/place/PKF+O%27Connor+Davies/data=!4m7!3m6!1s0x89e370823c742a65:0x53dffe773b49f345!8m2!3d42.353649!4d-71.056467!16s%2Fg%2F11c3k2zbwg!19sChIJZSp0PIJw44kRRfNJO3f-31M,PKF O'Connor Davies,,,Certified public accountant,"155 Federal St # 200, Boston, MA 02110, United States","9W3V+FC Boston, Massachusetts, USA",http://www.pkfod.com/,+1 781-937-5300,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjUYIBp_pWGvGxxFZ4fHeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.92093&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:07.631Z,,,
"https://www.google.com/maps/place/Cloud9+Advisory,+Inc./data=!4m7!3m6!1s0x89e37195c2c56887:0x750af8ca14269d35!8m2!3d42.3583197!4d-71.0609211!16s%2Fg%2F11j0878fvs!19sChIJh2jFwpVx44kRNZ0mFMr4CnU","Cloud9 Advisory, Inc.",5.0,6,Certified public accountant,"One Beacon Street, Beacon St 14th floor, Boston, MA 02108, United States","9W5Q+8J Boston, Massachusetts, USA",http://www.cloud9advisory.io/,+1 617-286-6129,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMSRf1MOeZDZRlaLpxK1eRh1EMmhYVfrnmrja65=w426-h240-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:12.891Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Withum/data=!4m7!3m6!1s0x89e37078a0bbd9c9:0xd09eaf93b95ae261!8m2!3d42.3497137!4d-71.0426583!16s%2Fg%2F1pwfvsg5f!19sChIJydm7oHhw44kRYeJauZOvntA,Withum,3.0,2,Accounting firm,"155 Seaport Blvd floor 3, Boston, MA 02210, United States","8XX4+VW Boston, Massachusetts, USA",https://www.withum.com/our-locations/boston-ma/?utm_source=gmb&utm_medium=referral&utm_campaign=boston%20location,+1 617-227-3333,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdlKCNPyVbYHoOyOPAE4XD86hsECJX63P9tIuy=w408-h544-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:17.876Z,,,
https://www.google.com/maps/place/Penta+Sallyann+CPA/data=!4m7!3m6!1s0x89e37a788b6e01cb:0x93b83e28c4978268!8m2!3d42.3512894!4d-71.0582668!16s%2Fg%2F1tf4g0_h!19sChIJywFui3h644kRaIKXxCg-uJM,Penta Sallyann CPA,,,Accountant,"132 Lincoln St # 6R, Boston, MA 02111, United States","9W2R+GM Boston, Massachusetts, USA",https://www.spentacpa.com/,+1 617-350-0300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=642BcisV33VfPzwwSYUYqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.74925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:20.703Z,,,
https://www.google.com/maps/place/Wu+Rosen+Associates/data=!4m7!3m6!1s0x89e37a73f59d6f95:0x7131f32e87b22aa1!8m2!3d42.3492653!4d-71.0686579!16s%2Fg%2F1v_vtxmd!19sChIJlW-d9XN644kRoSqyhy7zMXE,Wu Rosen Associates,,,Tax preparation service,"6 Edgerly Pl, Boston, MA 02116, United States","8WXJ+PG Boston, Massachusetts, USA",,+1 617-730-3630,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hV7E-mmGAK6mlhpEkeKURQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.54879&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:23.683Z,,,
https://www.google.com/maps/place/Rinaldi+Financial/data=!4m7!3m6!1s0x89e37119a920830b:0x41ae8dc401c255cf!8m2!3d42.3487414!4d-71.0834598!16s%2Fg%2F11rglr70n0!19sChIJC4MgqRlx44kRz1XCAcSNrkE,Rinaldi Financial,,,Certified public accountant,"867 Boylston St Floor 5, Suite 215, Boston, MA 02116, United States","8WX8+FJ Boston, Massachusetts, USA",http://josephrinaldi.com/,+1 617-752-1712,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZMZF3IS45AI9DrhpjqO8cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.55347&pitch=0&thumbfov=100,true,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:28.577Z,,,
https://www.google.com/maps/place/BDO/data=!4m7!3m6!1s0x89e370822e83f65d:0xcb3cf9b4d12b8194!8m2!3d42.3560176!4d-71.0522498!16s%2Fg%2F1thky7_s!19sChIJXfaDLoJw44kRlIEr0bT5PMs,BDO,3.4,5,Accounting firm,"One International Pl, Boston, MA 02110, United States","9W4X+C4 Boston, Massachusetts, USA",https://www.bdo.com/locations/bdo-boston-office,+1 617-422-0700,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMbSRs2LPUrVNIwj5VIgDPL6NGswo3MqK3sdi6E=w408-h408-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:33.778Z,,,
https://www.google.com/maps/place/RMJR+Tax+and+Accounting/data=!4m7!3m6!1s0x89e37996e360e7b3:0xd5b8b542886ee118!8m2!3d42.3422668!4d-71.1218548!16s%2Fg%2F11fn1s56tr!19sChIJs-dg45Z544kRGOFuiEK1uNU,RMJR Tax and Accounting,5.0,1,Tax preparation service,"1330 Beacon St, Brookline, MA 02446, United States","8VRH+W7 Brookline, Massachusetts, USA",https://www.rmjr-tax-accounting.com/brookline-ma,+1 617-935-0333,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hq2xQDSGqNn7YnePlcUsgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.10657&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:38.875Z,,,
https://www.google.com/maps/place/A%26I+Financial+accounting+and+bookkeeping+solutions/data=!4m7!3m6!1s0x89e371c68cec2989:0xfde4fdfa39bd1d2f!8m2!3d42.3636927!4d-71.0795301!16s%2Fg%2F11q8x1q2gp!19sChIJiSnsjMZx44kRLx29Ofr95P0,A&I Financial accounting and bookkeeping solutions,5.0,28,Accountant,"Riverview II, 245 First St #1800, Cambridge, MA 02142, United States","9W7C+F5 Cambridge, Massachusetts, USA",https://anifinancials.com/,+1 617-807-0786,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T5rrJuOUArkIvbXL79FV0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.37743&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:43.944Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Doug+J.+Murstein,+CPA+%26+Associates/data=!4m7!3m6!1s0x89e3799586224dab:0x19cd61630250ae26!8m2!3d42.3411641!4d-71.1207523!16s%2Fg%2F1trqj6zd!19sChIJq00ihpV544kRJq5QAmNhzRk","Doug J. Murstein, CPA & Associates",4.5,8,Accountant,"251 Harvard St #18, Brookline, MA 02446, United States","8VRH+FM Brookline, Massachusetts, USA",http://mursteincpa.com/,+1 617-505-4121,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UT9OOL_kU_TCCqbPPOaJdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.24431&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:49.032Z,,,
https://www.google.com/maps/place/Cherry+Bekaert/data=!4m7!3m6!1s0x89e37ba56eb62c75:0x42bc7fa2a6983a72!8m2!3d42.3469516!4d-71.0750634!16s%2Fg%2F11sdx8mqz7!19sChIJdSy2bqV744kRcjqYpqJ_vEI,Cherry Bekaert,,,Accountant,"131 Dartmouth St, Boston, MA 02116, United States","8WWF+QX Boston, Massachusetts, USA",https://www.cbh.com/locations/cpa-accounting-firm-in-boston-ma/?utm_source=google&utm_medium=organic&utm_campaign=gmb-boston-ma&utm_content=website-button,+1 800-277-0070,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXWAUTIXbzNm3QoIn4_zzcXxJqtUutxXAC0pK1=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:54.201Z,,,
https://www.google.com/maps/place/J+G+Baffo/data=!4m7!3m6!1s0x89e37089c11c1045:0xe03b0eea95b7d415!8m2!3d42.363346!4d-71.050599!16s%2Fg%2F1v8y50nl!19sChIJRRAcwYlw44kRFdS3leoOO-A,J G Baffo,,,Certified public accountant,"28 Atlantic Ave, Boston, MA 02110, United States","9W7X+8Q Boston, Massachusetts, USA",,+1 617-248-9500,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3jOLFDCidFhyCYlD3_cg2phnvtI3ziR-Wvc4u=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:21:58.999Z,,,
https://www.google.com/maps/place/GO+CPA/data=!4m7!3m6!1s0x89e3707f7353180d:0xdef467cc9628c02e!8m2!3d42.351482!4d-71.0464024!16s%2Fg%2F11kptg06fq!19sChIJDRhTc39w44kRLsAolsxn9N4,GO CPA,,,Accountant,"22 Boston Wharf Rd, Boston, MA 02210, United States","9X23+HC Boston, Massachusetts, USA",https://www.gotaxplanning.com/contact,+1 781-694-2203,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jzlmgIxpHOF2YwTR9-EOPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.660225&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:01.749Z,,,
https://www.google.com/maps/place/Levine+Seymour+CPA/data=!4m7!3m6!1s0x89e370841a612acf:0xee2f934dac977a72!8m2!3d42.3579927!4d-71.055969!16s%2Fg%2F1tdxlwv2!19sChIJzyphGoRw44kRcnqXrE2TL-4,Levine Seymour CPA,,,Accountant,"50 Congress St STE 542, Boston, MA 02109, United States","9W5V+5J Boston, Massachusetts, USA",,+1 617-720-1871,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J8RY-87yWqvR8b_d0gpQ3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.71262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:04.427Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e3709d1494eae5:0xba1c7c8e2ec732e7!8m2!3d42.354682!4d-71.0633865!16s%2Fg%2F1tgjm929!19sChIJ5eqUFJ1w44kR5zLHLo58HLo,H&R Block,4.0,206,Tax preparation service,"151 Tremont St, Boston, MA 02111, United States","9W3P+VJ Boston, Massachusetts, USA",https://www.hrblock.com/tax-office-near-me/massachusetts/boston/20051/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 617-426-5064,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3_1vKwkhuF1wPuJKz35TynB4Xox5bGB7c7cF6=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,1–7 pm,Closed,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:09.574Z,,,
https://www.google.com/maps/place/C+%26+Z+Associates/data=!4m7!3m6!1s0x89e37a7822357d5b:0x1fe7eb0e24edf62a!8m2!3d42.3512773!4d-71.0615369!16s%2Fg%2F1vhlz608!19sChIJW301Inh644kRKvbtJA7r5x8,C & Z Associates,3.7,3,Accountant,"65 Harrison Ave # 302, Boston, MA 02111, United States","9W2Q+G9 Boston, Massachusetts, USA",,+1 617-451-1978,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7PCvYcHruTzyIw7_nelnOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.0447&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:14.814Z,,,
https://www.google.com/maps/place/Ernest+L+Tomkiewicz+CPA+PLLC/data=!4m7!3m6!1s0x89e377d2e3752e13:0x9b744d9d72c3b11e!8m2!3d42.3666438!4d-71.1053705!16s%2Fg%2F11fk1nvm4d!19sChIJEy5149J344kRHrHDcp1NdJs,Ernest L Tomkiewicz CPA PLLC,3.0,2,Certified public accountant,"765 Massachusetts Ave #5b, Cambridge, MA 02139, United States","9V8V+MV Cambridge, Massachusetts, USA",http://eltcpa.com/,+1 508-759-8328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ISzCrBpoJmTDUFgubsVhzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.35257&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:17.851Z,,,
https://www.google.com/maps/place/MarathonCFO/data=!4m7!3m6!1s0x89e37a0b9ccf2be1:0xb6adf2450c8de944!8m2!3d42.3513582!4d-71.0767728!16s%2Fg%2F11c1vk5qc6!19sChIJ4SvPnAt644kRROmNDEXyrbY,MarathonCFO,5.0,1,Consultant,"129 Newbury St, Boston, MA 02116, United States","9W2F+G7 Boston, Massachusetts, USA",http://www.marathoncfo.com/#!contact/cg60,+1 617-614-8500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ohII--vXiYgAAHebuXQd0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.55212&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:20.648Z,,,
https://www.google.com/maps/place/Barbo+a+Dennis+CPA/data=!4m7!3m6!1s0x89e37083c539c45d:0xc6d0c69603c8df7f!8m2!3d42.3550019!4d-71.0567528!16s%2Fg%2F1tfh5nz8!19sChIJXcQ5xYNw44kRf9_IA5bG0MY,Barbo a Dennis CPA,,,Accountant,"75 Federal St # 15, Boston, MA 02110, United States","9W4V+27 Boston, Massachusetts, USA",http://www.darmodymerlino.com/,+1 617-426-7300,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VJm1QNJeWlrl6igBvTvamg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.14487&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:25.706Z,,,
https://www.google.com/maps/place/Tax+Owl+Pro/data=!4m7!3m6!1s0x89e37a0e4cf753d1:0xe29dfe86fd0a4c05!8m2!3d42.3473046!4d-71.0819042!16s%2Fg%2F11g0k1sr8v!19sChIJ0VP3TA5644kRBUwK_Yb-neI,Tax Owl Pro,,,Accountant,"800 Boylston St, Boston, MA 02199, United States",,,+1 857-453-6669,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CjqZ_0fXxA4i8ibjb4ipiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.00513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:28.567Z,,,
https://www.google.com/maps/place/Marathon+Tax/data=!4m7!3m6!1s0x89e37a0b4467120d:0xb0109e288cbd9a6d!8m2!3d42.3511284!4d-71.0745759!16s%2Fg%2F11hzysyjl0!19sChIJDRJnRAt644kRbZq9jCieELA,Marathon Tax,,,Tax preparation service,"501 Boylston St, Boston, MA 02116, United States","9W2G+F5 Boston, Massachusetts, USA",,+1 617-412-3051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cnH_IoL8S1CZL8UQRzcPcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.07092&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-10-19T15:22:31.486Z,,,
https://www.google.com/maps/place/PRD+TAX+SERVICES/data=!4m7!3m6!1s0x89e37049ffcfed45:0x737ffc11225f6be!8m2!3d42.3800314!4d-71.0260677!16s%2Fg%2F11c5hytfx6!19sChIJRe3P_0lw44kRvvYlEsH_Nwc,PRD TAX SERVICES,4.9,29,Accountant,"464 Bremen St, East Boston, MA 02128, United States","9XJF+2H East Boston, Boston, MA, USA",http://prdtaxservices.com/,+1 857-256-2494,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UL4kTYu99H8KXSujOFO0fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.75626&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2025-10-19T15:22:55.603Z,,,
https://www.google.com/maps/place/Motta+Financial/data=!4m7!3m6!1s0x89e371e40f204ac9:0xd628fde7407bd8dc!8m2!3d42.3552318!4d-71.0566775!16s%2Fg%2F11xn88qy8g!19sChIJyUogD-Rx44kR3Nh7QOf9KNY,Motta Financial,5.0,7,Accounting firm,"101 Federal St Suite 1900, Boston, MA 02110, United States","9W4V+38 Boston, Massachusetts, USA",https://www.mottafinancial.com/,+1 702-514-6055,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JkATlrCWt7X77UFDD64T_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.87907&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2025-10-19T15:23:00.903Z,,,
https://www.google.com/maps/place/Walter+Shuffain/data=!4m7!3m6!1s0x89e37080d55ebe0f:0x27b2ecadea4c3396!8m2!3d42.35604!4d-71.0521404!16s%2Fg%2F1ptz6vb_s!19sChIJD75e1YBw44kRljNM6q3ssic,Walter Shuffain,5.0,2,Certified public accountant,"1 International Pl, Boston, MA 02110, United States","9W4X+C4 Boston, Massachusetts, USA",http://www.wsadvisors.com/,+1 617-447-2700,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6stYoy5NpuoowaEdjl72BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.40848&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2025-10-19T15:23:05.908Z,,,
https://www.google.com/maps/place/Vu+%26+Rosen+CPAs/data=!4m7!3m6!1s0x89e3712860fd0e27:0xc38a1cd28cfbbe0a!8m2!3d42.3559642!4d-71.0574746!16s%2Fg%2F11ygh9x5q8!19sChIJJw79YChx44kRCr77jNIcisM,Vu & Rosen CPAs,,,Certified public accountant,"185 Devonshire St, Boston, MA 02110, United States","9W4V+92 Boston, Massachusetts, USA",https://vurosencpa.com/,+1 978-745-7500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WG-VxBLzZX0PFV55gPZ7gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.5069&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beacon+Hill+Boston+MA/@42.3561948,-71.06939,14z",2025-10-19T15:23:08.833Z,,,
